"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Enchanting Elements LLC.","An apparel and accessories e-commerce company","Online and Mail Order Retail","2-10 employees","Self Owned","Leander","United States","enchantingelementsusa.com","https://www.linkedin.com/company/enchanting-elements-llc"
,"Mining Delta","Mining Delta, whose head office is in Auvergne Rhône-Alpes, is one of the distributors of miners in the global sale. We are a team of professionals with experience in sales management, e-commerce and cryptocurrency mining. we sell asics rigs is computer component for gaming.","Online and Mail Order Retail","2-10 employees","Privately Held","Saint-Babel","France","miningdelta.com","https://www.linkedin.com/company/miningdelta"
,"AGAuctionGallery","La nostra passione è anche la vostra, per questo abbiamo ideato il sito www.auctiongallery.it
La A.G. Auction Gallery è un’azienda giovane ma legata ad un lungo passato filatelico della famiglia Gazzi. Tutto ha avuto inzio nel lontano 1942 con la Filatelica Trentina per poi, con il passare degli anni, lasciare il posto alla Filasta che ben presto diventò un punto di riferimento tra le case d'asta filateliche italiane. Sul finire degli anni '70 poi nasceva la casa d'aste filatelica Alberto Gazzi con sede a Firenze e infine nei primi anni del 2000 venne acquisita l'Anonima Francobolli con sede a Milano.

Questo passato, con all’attivo più di 80 anni di commercio filatelico, ci ha permesso di approfondire l’esperienza e la conoscenza nel settore, consentendoci di acquisire quelle competenze necessarie per soddisfare le esigenze più diverse dei nostri affezionati Clienti.
Negli anni abbiamo selezionato centinaia di migliaia di lotti in più di 400 cataloghi d’asta, vere e proprie rarità ma anche francobolli e storia postale di minor pregio ma non per questo meno importanti per chi come voi è sempre alla ricerca del pezzo che completa la collezione.

Oggi, con questa nuova veste, vogliamo proseguire la tradizione in quello che per noi non solo è un lavoro, ma anche una grande passione.","Online and Mail Order Retail","2-10 employees","Self Owned","Florence, Tuscany","Italy","auctiongallery.it","https://www.linkedin.com/company/agauctiongallery"
,"THE SIX SIMPLE SECRETS TO BEING A SUCCESSFUL KID: A Unique New Children’s Novel by Michael G. Gordon","Come discover the highly anticipated new book from Author and Professor Michael G. Gordon — a first-of-its-kind, fully rhyming children’s book, spanning over 15 chapters & 15,000 words, created specifically to teach lessons on life, leadership, empathy, self confidence & more - delivered through a funny, heartwarming, and endearing adventure intended to be read together by Parents to their elementary-aged children.

Envisioned & created by a Top Voice In Leadership Development & 20-Year member of MENSA & illustrated by an Emmy-award winning Artist & Animator whose credits include Rick & Morty, American Dad, SpongeBob, and more - this book was made not only to entertain, but to empower & inspire each reader and make a difference. 

Most importantly, it was purposefully written and designed to help initiate important discussions naturally and organically between parents and their children about the same common but difficult issues or situations experienced throughout the book by main character, little Jeremy Bean - those very same issues most children will undoubtedly encounter in their lives – allowing parents the added chance to share their own wisdom, advice and guidance... and maybe even a few “Simple Secrets” of their own as well!

This innovative new book written by Professor Michael G. Gordon and illustrated by Artist Pat Keegan will be releasing soon! 

Visit the official site below to learn more, pre-order a book or package, schedule a speaking engagement or program, or register for an innovative new soccer-based leadership clinic sponsored by the Six Simple Secrets Team today! 

www.thesixsimplesecrets.com","Retail Books and Printed News","11-50 employees","Privately Held","Succasunna, New Jersey","United States","thesixsimplesecrets.com","https://www.linkedin.com/company/thesixsimplesecrets"
,"RITEWAY Sales & Marketing","OUR MISSION - “Provide the local focus and experience necessary to build brands within a dynamic marketplace that produces winning results.” 

OUR VISION - Facilitate relationships that drive brands for our CPG clients. Using collaborative goal setting and measured outcomes we strive to provide: The Attention You Deserve, The Results You Expect!

OUR HISTORY - Riteway was founded in 1981 and is headquartered in Lakeland, Florida, with additional offices in Jacksonville, Miami and Greenville, SC. CEO Jim Hall and President Steve Critelli lead Riteway's team of professional CPG brand managers and experience marketing insights specialists. The company covers the Southeastern U.S. markets and focuses on all areas of the retail grocery store.

At Riteway we are focused on producing winning results.","Food and Beverage Retail","51-200 employees","Privately Held","Lakeland, FL","United States","ritewaysalesandmarketing.com","https://www.linkedin.com/company/riteway-sales-and-marketing"
,"LoveReading","Reading books changes lives. Now buying books through the LoveReading online bookstore can change lives, too.

LoveReading, the UK’s leading book recommendation website, has launched an online bookshop with social purpose, in response to the book funding crisis in schools – in a move that’s been praised by the New Children’s Laureate.

Launched 17 years ago, LoveReading and LoveReading4Kids have since become a staple for readers looking for their next book.

Now, they have relaunched, enabling readers the ability to purchase books directly from the site, with 25% of the cover price being donated to a school, delivering better outcomes for the UK’s children. Readers will also receive 10% off the RRP on a huge selection of titles.

Recent research by the Centre for Literacy in Primary Education found that the school funding crisis means that 60% of classrooms have no access to a budget for new books.

Studies also show that reading and writing are key to unlocking a child’s learning potential and allows them to overcome a disadvantaged background.

Offering a socially conscious way to buy books online, LoveReading’s new venture will allow book buyers to actively support their local school. For books ordered and directly allocated to a particular school, the school will receive 25% of the cover price from each sale. When a sale is made and not attributed to a specific school, 10% of the cover price will go into a pot that will then be split between LoveReading’s school members, prioritising a percentage for schools in particular need and supporting pupils in deprived areas.

Go on, buy a book, support a school  and make a difference. 
Because books change lives.

www.lovereading.co.uk 
www.lovereading4kids.co.uk","Retail Books and Printed News","11-50 employees","Privately Held","London, London","United Kingdom","lovereading.co.uk","https://www.linkedin.com/company/lovereadinguk"
,"Vinoteket.se","Vinoteket - Unveiling superior wines at competitive prices with prompt doorstep delivery

Our mission is to democratize the world of wine, offering an alternative to the conventional bag-in-box purchase. We operate as a premier online wine boutique, curating a meticulously selected range of wines from across the globe, delivered swiftly to your door. Serving as a platform for all to embark on their personal wine journey, our expertise guides you through regions, varietals, vintages, and tasting notes. Irrespective of your wine knowledge or budget, we cater to all preferences. All that's needed is a hint of curiosity (and, naturally, legal drinking age).","Online and Mail Order Retail","11-50 employees","Public Company","Køge","Denmark","vinoteket.com","https://www.linkedin.com/company/vinoteket.se"
,"MOMO Coffee","En MOMO creemos que el café de calidad es una necesidad.

Somo una marca joven que busca democratizar el acceso al café de especialidad y brindar una experiencia excepcional a través de tecnología.","Food and Beverage Retail","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/momocoffee"
,"Himur Hut-হিমুর হাট","সুলভ মূল্যে দেশীয় সব পণ্য হাতের নাগালের মধ্যেই। এখানে আপনি পাবেন শ্রীমঙ্গলের অরগানিক চা পাতা। 

- গ্রীন টি
- টি জি প্রিমিয়াম
- ক্লোন টি (টি গোল্ড)
- রেগুলার টি (বড় দানা)

* সেই সাথে পাবেন সম্পূর্ণভাবে বাসায় তৈরি গরুর মাংসের মজাদার আচার। 
* সামনে ইনশাআল্লাহ্ আরো অনেক কিছু যোগ হবে।","Online and Mail Order Retail","2-10 employees","Self Employed","Dhaka","Bangladesh",,"https://www.linkedin.com/company/himur-hut"
,"Gallery La La","Discover a world of luxury, sustainability, and creativity with Gallery La La, where vegan-friendly elegance meets affordability. Our exclusive collections feature handpicked items designed to elevate every aspect of your life—whether you're curating a chic wardrobe, transforming your home, or searching for the perfect gift. At Gallery La La, we pride ourselves on offering premium, cruelty-free products that don’t compromise on style, quality, or ethical values.

Among our thousands of carefully selected products, you’ll also find unique and one-of-a-kind creations from independent designers. These visionary artists bring fresh perspectives and innovative designs to our collection, ensuring that each item tells its own story. Whether it’s a beautifully crafted accessory or a statement piece of décor, you’ll be supporting emerging talent while adding something truly special to your life.

Explore a variety of fashion-forward accessories, from sleek vegan leather handbags to footwear made with sustainable, cutting-edge materials. For your home, we offer eco-conscious décor that exudes sophistication, featuring luxurious textiles, stylish furniture, and exquisite accents—each piece thoughtfully chosen to enrich your living space while honoring the planet.

At Gallery La La, we believe that luxury should be accessible and kind, so our offerings are designed to bring a touch of elegance to your life without breaking the bank. Whether you’re updating your personal style, revamping your interiors, or indulging in a little self-care, you’ll find that Gallery La La makes it easy to choose products that align with your values.

Join us in embracing a more sustainable and compassionate lifestyle—explore our collections today and discover vegan-friendly, high-quality treasures created by both renowned and independent designers for you, your home, and beyond.","Online and Mail Order Retail","2-10 employees","Privately Held","brooklyn","United States","gallerylala.com","https://www.linkedin.com/company/gallerylala"
,"Klarsicht.online","„Klarsicht.online bietet eine komplett neues Modell. Partner-OptikerInnen können hier ihr Sortiment online anbieten und so allen KundInnen zugänglich machen. Was sonst nur im eigenen Store möglich ist, kann so im gesamten DACH-Raum angeboten und verkauft werden. Aktuell umfasst Klarsicht.online das Sortiment von mehr als 30 eigentümergeführten Optikerbetrieben. KundInnen können dadurch aus über 5.000 Modellen ihre Wunschbrille(n) auswählen. Diese bekommen sie dann von jenem Meisteroptikerbetrieb geliefert, der sie auf Klarsicht.online anbietet. So werden regionale Optikerbetriebe bei der Digitalisierung ihres Geschäfts unterstützt. Klarsicht.online bietet nicht nur die Plattform, sondern übernimmt ebenso das Shooting der Brillen, das Einpflegen des Sortiments in die Plattform, erstellt nötiges Werbematerial und bietet nachhaltige Mehrweg-Versandboxen für die Zusendung der Brillen an.

 

Mehr Informationen für OptikerInnen unter: https://www.klarsicht.online/werde-digital

Marken und Hersteller finden hier weiterführende Informationen: https://www.klarsicht.online/bist-du-eine-brand-oder-hersteller

www.klarsicht.online","Online and Mail Order Retail","2-10 employees","Public Company","Wien","Austria","klarsicht.online","https://www.linkedin.com/company/klarsicht"
,"Komal Linkedin management","It’s a creative page","Online and Mail Order Retail","11-50 employees","Privately Held","Ludhiana, Punjab","India",,"https://www.linkedin.com/company/wowfas-fashions"
,"Wonder Beauties",".","Online and Mail Order Retail","51-200 employees","Privately Held","Baghdad","Iraq","wonderbeauties.com","https://www.linkedin.com/company/wonder-beauties"
,"ORONCIA WORLDWIDE MARKET","ORONCIA is a global fashion and lifestyle electronic retailer committed to making the beauty of fashion accessible to everyone. We use on-demand manufacturing technology to connect suppliers to our agile supply chain, reducing inventory waste and allowing us to deliver a variety of affordable products to customers around the world. From our international offices, we reach customers in more than 150 countries. To learn more about ORONCIA, visit www.oroncia.com.","Online and Mail Order Retail","5,001-10,000 employees","Privately Held","New York, NY","United States","oroncia.com","https://www.linkedin.com/company/oroncia"
,"Richard Borek Unternehmensgruppe","Die 1893 in Braunschweig gegründete Richard Borek Unternehmensgruppe ist als Familienunternehmen mit ihren rund 800 Mitarbeitern Europas Marktführer im Distanzhandel für exklusive Sammelprodukte. Die MDM ist heute das größte Münzhandelshaus der Welt. Als Partner renommierter Institutionen wie der FIFA oder dem Deutschen Olympischen Sportbund handeln wir vor allem Produkte aus Gold und Silber. Immer am Puls der sich digitalisierenden Zeit  entwickeln wir unser Produktportfolie stets weiter. Egal ob offline oder online - unser Know-how im Direktmarketing und unsere Erfahrungen im Distanzhandel sind im wahrsten Sinne des Wortes prägend.

Sie denken, Sammeln ist ein Thema von gestern? Wir beweisen Ihnen das Gegenteil!","Online and Mail Order Retail","501-1,000 employees","Self Owned","Braunschweig","Germany","richardborek.com","https://www.linkedin.com/company/richardborekunternehmensgruppe"
,"STRAITS WINE","The Straits Wine Company was established in 2006 with a singular focus: to celebrate the art of wine with discerning drinkers across Asia. Today, we are a leading wine importer, retailer, and distributor with a presence in Singapore
and Malaysia.

The Straits Wine Company is an advocate for quality and artisanal wine producers located around the world, with a focus on sourcing well-crafted wines produced by passionate and progressive winemakers.

Through the years, The Straits Wine Company has grown to become a trusted partner and collaborator of Michelin- starred restaurants, innovative hospitality groups, and luxury hotels — known for our wine expertise and exceptional service alike.

Our 5 physical retail spaces located across Singapore, together with our vibrant and evolving e-commerce platform, have perennially served as favourite discovery touch points for discerning wine lovers across the island.","Food and Beverage Retail","11-50 employees","Privately Held","SINGAPORE","Singapore","straitswine.com","https://www.linkedin.com/company/singapore-straits-wine-company-pte-ltd-"
,"PAYROS","We are a food and beverage company to reinvent categories that we play! Our skills will enable soft drinks and food to be best-lovers of our consumers. 

How we describe Payros? 
Friends-owned.
Iconic-extraordinary.
Purpose-driven.
Planet-lover.

we create great moments !

info@payros.com","Food and Beverage Retail","11-50 employees","Privately Held","İstanbul , Türkiye","Turkey","payros.com","https://www.linkedin.com/company/payros-food-and-beverage"
,"Maison MURA Miami","Maison MURA is a unique destination where guests can discover, learn, and enjoy exceptional wines  and spirits . In addition to our retail space, designed for both casual drinkers and seasoned connoisseurs, we offer a stylish lounge where you can indulge in wine, spirits, and delicacies throughout the day and evening.

Visit us anytime without the need for a reservation and enjoy a spontaneous, welcoming experience. We also offer a 12-seat private tasting room, perfect for intimate events and tastings with some of the world’s finest producers.

At Maison MURA, every visit is a memorable experience, blending refinement with discovery !!","Food and Beverage Retail","2-10 employees","Partnership","Miami, Florida","United States","maisonmura.wine","https://www.linkedin.com/company/maison-mura"
,"TARIQ BOOK STORE","TARIQ BOOK STORE - Tariq Book Store is the Leading and Biggest Book Store in Pakistan.","Retail Books and Printed News","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/tariq-book-store"
,"Samkraft","SAMKRAFT est une plateforme en ligne spécialisée dans la vente de matériel industriel pour les professionnels du bâtiment, de la logistique et de l’aménagement urbain. Avec un vaste choix de produits essentiels à des prix compétitifs, notre mission est de fournir des solutions fiables et adaptées aux besoins spécifiques de nos clients, qu'il s'agisse de PME, de collectivités ou d’artisans. Notre expertise nous permet de proposer un accompagnement sur mesure, en mettant l’accent sur la qualité et l’efficacité.

Nos 6 univers produits :

    Signalisation
    Aménagement intérieur
    Équipement de chantier
    Quincaillerie
    Stockage et manutention
    Accessibilité PMR","Online and Mail Order Retail","11-50 employees","Privately Held","Paris","France","samkraft.com","https://www.linkedin.com/company/samkraft"
,"Handful of Health","To solve the problem of nutrition accessibility, affordability, and achievability one community at a time. At HOH our brands are built around nuts, dry fruits, dates, seeds, and most importantly our consumers. We are here to provide in-between snacks that are nutritious, portion-controlled, power-packed, and functional.","Food and Beverage Retail","11-50 employees","Privately Held","Mumbai, maharashtra","India","handfulofhealth.in","https://www.linkedin.com/company/handful-of-health"
,"Signature HomeStyles","Signature HomeStyle's mission is to provide everyone with turnkey opportunities to succeed in a business of their own. From Decorators to Sidegigsters to Influencers our unique platform puts people in business with their own co-branded website in minutes. We do all the operational heavy lifting so our consultants can focus on engaging with their audience.

We helped create the Social Commerce business model, empowering tens of thousands of partners since our inception in 1972. Our inspiring exclusive products can be found in millions of homes. We continue to drive the evolution of Social Commerce and have recently launched a groundbreaking new eCommerce model that provides the best experience for our customers.

Of course, Great consultants need Great products. Our designers create unique exclusive lines of Home Decor, Lighting, Candles, Coffee, and much more. Most products are warehoused and shipped from our headquarters in the Chicagoland area.","Online and Mail Order Retail","501-1,000 employees","Privately Held","Franklin Park, Illinois","United States","signaturehomestyles.com","https://www.linkedin.com/company/signature-homestyles"
,"FreshPoint - Good Food for Healthy People","Záleží Vám na zdraví a spokojenosti Vašich zaměstnanců? Zapomeňte na bagety a fast foody. Dopřejte jim FreshPoint. Místo, kde najdou zdravou a chutnou svačinku, oběd, ale i sladkou vzpruhu nebo široký výběr nápojů.","Food and Beverage Retail","11-50 employees","Public Company","Praha, Praha","Czechia","freshpoint.cz","https://www.linkedin.com/company/freshpoint-cz"
,"JawaFoods","Inspired by our culture and heritage, Jawa Foods encompasses traditional craftsmanship and honoring the craft of baking & sweets making.","Food and Beverage Retail","5,001-10,000 employees","Privately Held","Lahore, Punjab","Pakistan","jawafoods.com","https://www.linkedin.com/company/jawa-foods-and-bakery"
,"Mister EV","Mister EV is specialized in charging equipment to connect your electric car anywhere on your road.
Our charging stations and cables are manufactured in our workshop in France and are compatible with all brands of electric cars and plug-in hybrids in Europe.

Follow us on Facebook : 
@mister.ev.shop https://www.facebook.com/mister.ev.shop/","Online and Mail Order Retail","2-10 employees","Self Employed","Strasbourg, Grand Est","France","mister-ev.com","https://www.linkedin.com/company/mister-ev"
,"Nutriforce France","Nutriforce est une marque française de compléments alimentaires qui vous accompagne dans l'atteinte de vos objectifs.","Food and Beverage Retail","11-50 employees","Self Owned",,,"nutriforce.fr","https://www.linkedin.com/company/nutriforce-france"
,"Kanma Group","Culinary, Services & Lifestyles.
Your only destination to spend your lifetyle with the best service to fulfill your culinary dreams.","Food and Beverage Retail","501-1,000 employees","Self Owned","Bogor, Jawa barat","Indonesia","kanmagroup.id","https://www.linkedin.com/company/kanmagroup"
,"SAVING SAMMY ADVENTURES","Welcome to Saving Sammy Adventures!  We're on a mission to revolutionize financial education for kids. Through our captivating books and engaging adventures, we empower young minds to become great savers and smart spenders.

Our approach is all about making finance fun! From interactive stories to exciting games, we're breaking down the complexities of money management in a way that resonates with kids.

Join us in the journey to nurture a generation of financially literate youngsters. Each Saving Sammy Adventure is carefully crafted to instill valuable lessons in budgeting, saving, and making smart financial decisions.

At Saving Sammy Adventures, we believe that the earlier kids start learning about money, the more confident and empowered they become. Our books create a bridge between financial concepts and real-world scenarios, making the learning experience both enjoyable and practical.

Explore our collection on Amazon https://amzn.to/47GQlnR Whether you're a parent, educator, or someone passionate about shaping a financially literate future, we invite you to be a part of the Saving Sammy movement.

Let's make financial literacy a joyful adventure for every child! Follow us for updates, resources, and the latest Saving Sammy releases. Together, we're building a foundation for a financially literate generation. #SavingSammyAdventures #FinancialLiteracyForKids #EmpowerYoungMinds","Retail Books and Printed News","2-10 employees","Privately Held","puyallup, washington","United States",,"https://www.linkedin.com/company/saving-sammy-adventures"
,"Cita Rasa Mendunia","Mengenalkan produk lokal yang berpotensi menjadi produk unggulan untuk dikenalkan dipasar nasional & International.","Food and Beverage Retail","51-200 employees","Privately Held","Sleman, Daerah Istimewa Yogyakarta","Indonesia","citarasamendunia.com","https://www.linkedin.com/company/citarasamendunia"
,"Chillzy Freeze Pops","A dynamic and innovative company that is making waves in the frozen treats industry!","Food and Beverage Retail","51-200 employees","Privately Held","Hyderabad , Telangana","India","chillzy.in","https://www.linkedin.com/company/chillzyfreezepops"
,"Nutrinectar Enterprises LLP","Nutrinectar Enterprises LLP is an innovation-driven beverage company dedicated to creating functional, better-for-you drink brands that combine exceptional taste with tangible health benefits. Founded with the mission to disrupt traditional beverage categories, Nutrinector blends science, creativity, and consumer insight to meet the evolving needs of the modern, health-conscious consumer.

Nutrinectar Enterprises LLP is a beverage company committed to creating functional, better-for-you drinks that merge exceptional taste with real health benefits. Founded to challenge the norms of the beverage industry, we combine innovation, quality ingredients, and consumer insight to craft products that meet the needs of the modern, health-conscious consumer.

Our flagship brand, Bubz, is India’s first zero-sugar, gut-health-focused prebiotic soda. Each can delivers 6g of prebiotic fiber, uses natural sweeteners like monk fruit, and contains zero preservatives or artificial colors — offering all the fizz and flavour of soda, with benefits you can feel. Bubz is our commitment to giving consumers a healthier choice without compromising on taste or enjoyment.

Based in Mumbai, Nutrinector Enterprises LLP is driven by a passion for product excellence, clean-label transparency, and brand storytelling that connects with today’s audience. Our approach blends bold creativity, strategic market positioning, and a deep understanding of consumer trends to deliver beverages that stand out in both quality and experience.

With Bubz leading the way, we are redefining what soda can be — delicious, functional, and unapologetically better for you.","Food and Beverage Retail","2-10 employees","Partnership","Mumbai, Maharashtra","India","drinkbubz.com","https://www.linkedin.com/company/nutrinectar-enterprises-llp"
,"Abogados Café","Welcome to the Twin Cities’ first Latina-owned coffee shop—and first law-themed in the US.
América Latina is here for you. Enjoy!

Our Story
Wife and husband team Ofelia & Inti are proud to bring you Abogados Café. As both abogados (lawyers) and native Hondurans with a passion for coffee and law, they wish to warmly invite you to the Latin American coffee experience. They decided to open Abogados Café in the beloved Como Park area because there is no coffee shop here. Their neighbors had been longing for a coffee shop for ages. 

One door after another opened up, making Ofelia & Inti realize that this wouldn’t be muy loco. Ofelia dreamed of opening a coffee shop when she lived in Honduras. Perhaps it was now a sign from God. But they didn’t want to open just another mainstream coffee shop. Blah. It needed to be an extension of themselves. Being unauthentic is not cool. Why not a law-themed, Latin American coffee shop?! 

So, after seventeen months of plans, applications, designs, construction, and inspections… cha cha cha! Here is Abogados Café for you. We are starting with a to-go espresso bar & mercadito. If there is customer demand we could expand to sit-down. Come check us out and tell us what you think!","Food and Beverage Retail","2-10 employees","Privately Held","St. Paul, Minnesota","United States","coffeeinlaw.com","https://www.linkedin.com/company/abogados-café"
,"Issei","Issei Mochi Gummies by the Stardust Food Company is a mission-driven, innovation-forward, woman-owned, minority-owned, proudly Asian-owned startup to change the way we snack. Issei means “first generation Japanese immigrants”, and inspires our philosophy to bring the best of our heritage to the U.S. Our products are inspired by the treasured ancient Japanese tradition of mochi treats, made with pure rice grains and mountain spring water for centuries. Mochi Gummies are free of gelatin and synthetic dyes.","Food and Beverage Retail","2-10 employees","Privately Held","Bethesda, MD","United States","mochigummies.com","https://www.linkedin.com/company/mochigummies"
,"Pick n Pay GO","Pick n Pay Go is more than just a convenience store—it’s a destination that merges quality and convenience. With a striking full-glass front and meticulously designed interiors, every PnP Go store is crafted to ensure a seamless, enjoyable, and trustworthy shopping experience. Our commitment to transparency is evident not only in the store's architecture but also in the visible food production areas, where customers can see the freshness and quality that go into every product.","Food and Beverage Retail","201-500 employees","Public Company",,,"pnp.co.za","https://www.linkedin.com/company/pick-n-pay-go"
,"Royal Therapy","At ROYAL THERAPY we believe that a Culture of Quality Drives a Culture of Trust. We are committed to seeing everything through the eyes of our customers in order to provide the highest quality products with the highest value. Because we expect nothing less than the best ourselves.","Online and Mail Order Retail","11-50 employees","Privately Held","Miami, FL","United States","royal-therapy.com","https://www.linkedin.com/company/royal-therapy"
,"POT GANG","I set up Pot Gang back in 2020, delivering gardening kits across London during lockdown weekends in a rent-a-van. 5 years later, we've got gang members in all corners of the UK, delivering 10,000+ of our fruit, veg and herb growing boxes to customers each month.

We do this direct-to-consumer, largely on a subscription basis, and business-to-business, working with corporate wellbeing teams and also children via the public sector. 

Our sole aim is to help anyone successfully grow fruit, veg and herbs from home. Our monthly boxes contain absolutely everything beginners need to grow seasonal produce, with step-by-step instruction guides and personal support on WhatsApp. Done in a way that's the total opposite to what you expect from the gardening industry.

It's led to us being named The Sunday Times Best Gardening Subscription, having one of our boxes presented to King Charles, plus even collabing with Nike for Air Max Day.

I'm mega proud of how this has been achieved by a few twenty-somethings with no investment, external support, nor experience in the gardening industry. On we go.

Drop a follow on insta: @pot.gang or find us at: www.potgang.co.uk ","Food and Beverage Retail","2-10 employees","Privately Held","London","United Kingdom","potgang.co.uk","https://www.linkedin.com/company/pot-gang"
,"Jordklok AB","Vi är en av Sveriges ledande nätbutiker för ekologisk kroppsvård, miljövänlig tvätt- och rengöring samt det mesta du behöver för en hållbar livsstil!

Lediga tjänster: https://www.jordklok.se/sv/lediga-tjanster","Online and Mail Order Retail","11-50 employees","Public Company","Österhaninge","Sweden","jordklok.se","https://www.linkedin.com/company/jordklok-ab"
,"Umění vína","E-shop nabízející to nejlepší z produkce malých a středních vinařství z tuzemska i zahraničí. Spolupracujeme svinaři, kteří jsou mistři svého řemesla. Díky nadstandardním vztahům, které snimi máme, můžeme z jejich vín vybírat individuálně a podle našich vlastních kritérií ty nejzajímavější příběhy, chutě i vůně. Pro nás za každou lahví vždy stojí konkrétní vinař, jeho vinice, rodina. Jejich životní cesty se otiskují do zkvašených moštů vinné révy. Jsme garanty kvality vín vnašem portfoliu. Každé znich jsme osobně ve spolupráci se sommeliery ochutnali a v průběhu času také přechutnáváme, abychom si byli naprosto jistí, že je vtakové kondici, kterou požadujeme. Vína uchováváme a dovážíme videálních podmínkách z našeho pražského sklepa, kde je máme všechna skladem, doručujeme je již vden objednání a prodáváme za cenu stejnou jako vinař. Pořádáme tematické degustace, umělecká setkání a dodáváme do restaurací či společností. A zkušeně poradíme svýběrem, protože… kvalita je pro nás otázkou správného výběru. Více na www.umenivina.cz","Online and Mail Order Retail","11-50 employees","Privately Held","Praha 4, Hlavní město Praha","Czechia","umenivina.cz","https://www.linkedin.com/company/umeni-vina"
,"Shopin Rwanda","Shopin Rwanda is a fast-growing, all-in-one digital marketplace that has revolutionized the way people in Rwanda buy and sell products and services online, combining convenience, affordability, and reliability into one easy-to-use platform. In a time when digital solutions are becoming essential for both business and personal needs, Shopin Rwanda stands out by offering a streamlined and transparent system that connects buyers and sellers directly, without the need for middlemen or complicated registration processes. Whether you're looking to purchase a new smartphone, find a rental apartment in Kigali, order fresh vegetables and groceries, rent a car, buy or sell land, or promote your business, Shopin Rwanda is designed to help you do all of this seamlessly, right from your phone or computer. #ShopinRwanda #OnlineMarketplaceRW #BuyAndSellRwanda We offer real-time listings across categories such as electronics, fashion, real estate, vehicles, home and living, food and groceries, services like photography, event planning, plumbing, repair, and more. We support both individuals and businesses, from small local vendors to large enterprises, giving them a digital platform to showcase their offers and connect with customers across Rwanda. On the buyer’s side, Shopin Rwanda ensures a highly simplified shopping experience where users can view listings, contact sellers directly through WhatsApp, and complete their purchase without ever needing to sign up or use complicated payment gateways. With just a click, you're instantly connected to the seller, and you can discuss prices, availability, and delivery on the spot. #EasyShopping #WhatsAppShopping #DigitalDealsForYou For users in Kigali, our express delivery service guarantees that you receive your products within two hours—eliminating the stress of waiting for days or even weeks. Unlike many platforms that inflate prices or require commissions, Shopin Rwanda remains committed to offering fair pricing for both buyers and se","Online and Mail Order Retail","2-10 employees","Self Owned","Kigali, Kigali","Rwanda","shopin.rw","https://www.linkedin.com/company/shopin-rwanda"
,"Fresh Stop","Fresh Stop is a privately owned company with 31 stores dedicated to bringing freshness and simplicity to our community. We are a values-driven organization composed of individuals who love to work, play, and laugh hard. Our core values include being team-oriented, committed to quality, passionate, and customer-focused.

At Fresh Stop, we are driven by a clear purpose: to provide our friends and neighbors with the freshness and convenience they need to make their busy days a little easier. We strive to create a positive impact on every customer by offering high-quality products and delivering exceptional service.","Food and Beverage Retail","51-200 employees","Privately Held","Greenville, South Carolina","United States","yourfreshstop.com","https://www.linkedin.com/company/yourfreshstop"
,"Americana","Muito mais que uma Papelaria. 

Com mais de 60 anos de história e negócios em mais de 20 países e 3 continentes, a Americana, empresa referência em Portugal, está presente no dia a dia de 70 mil clientes. 
O nosso portfólio é composto por papelaria, material de escritório, material escolar, belas artes, artigos para DIY, brinquedos e livros e conta com mais de 1300 marcas e 100 mil referências. 

Focados na distribuição e revenda, a Americana vende os seus produtos a empresas, estabelecimentos comerciais, escolas e consumidores finais. 
O nosso serviço personalizado, os nossos preços competitivos e o acesso a marcas líderes e exclusivas, permite-nos oferecer uma experiência diferenciadora aos nossos clientes. 

Acreditamos que o nosso sucesso se deve aos nossos colaboradores e clientes que permitem à Americana reinventar-se e adaptar-se ao longo do tempo.","Retail Books and Printed News","51-200 employees","Privately Held","Leiria","Portugal","americana.pt","https://www.linkedin.com/company/americanapapelaria"
,"Cali Press","A new standard in making healthy, delicious. 

Serving healthy food to all, including toasted sandwiches, warm bowls, salads, superfood smoothies, cold press juices , acai, healthy treats and coffee. 

We live the Culture of Health","Food and Beverage Retail","201-500 employees","Privately Held","Sydney, NSW","Australia","calipress.com.au","https://www.linkedin.com/company/cali-press-cafes"
,"New Page Group","Welcome to New Page Group, a pioneering force in Dubai's dynamic consumer goods sector. Founded by passionate entrepreneurs, we're committed to introducing new-age brands from other parts of the world to the dynamic UAE market, fostering their growth across a diverse array of products.

As a strategic gateway to the UAE and GCC markets, our core mission is to empower innovative brands, facilitating their entry and nurturing their expansion in this thriving landscape.

At New Page Group, we champion innovation, collaboration, and unwavering quality in service. These values guide us as we curate a diverse portfolio of high-quality products that redefine consumer experiences and set new standards in the market.

Our dedication goes beyond distribution; we actively engage in brand incubation, providing resources, expertise, and strategic guidance to help brands flourish. From comprehensive marketing support to strategic planning, we're committed to ensuring the success of every brand we collaborate with.

With our extensive expertise and network, we are dedicated to fostering international growth for both emerging and established brands. By partnering with us, brands can confidently navigate the dynamic UAE and GCC markets, positioning themselves for sustainable success.

Join us on this exciting journey, where innovation meets opportunity, and together, let's shape the future of consumer goods in the UAE and beyond.","Food and Beverage Retail","2-10 employees","Privately Held","Dubai","United Arab Emirates","newpagegroup.com","https://www.linkedin.com/company/newpagegroup"
