"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SunEncore","We are a specialist medium sized company, providing Engineering, Design Installation, Operations & Maintenance and replacement of solar setups. Our range of services are designed to protect the interests of our principals; and we maintain a high degree of integrity and commitment in what we do

The whole world is undergoing a climatic change and we are endeavoring to provide green energy solutions to all. We feel it as a responsibility to work for the betterment of the environment , so that our  future generations enjoy the same earth as we did. With this intent we urge you to look into the renewable solar energy capabilities and hope you provide us the opportunity to help you contribute to the nature.","Solar Electric Power Generation","51-200 employees","Privately Held","LUCKNOW, Uttar Pradesh","India","sunencore.com","https://www.linkedin.com/company/nimesh-energy-solutions-private-limited"
,"SUNLIGHT INFRA ENERGY PVT LTD","We are a specialized manufacturer of LED signals, solar lighting system, solar home lighting system, solar street lighting system etc. In addition to this, we manufacture superior quality solar lantern, solar led road studs, solar power packs etc.","Solar Electric Power Generation","51-200 employees","Privately Held","Ahmedabad, Gujarat","India","sunlights.in","https://www.linkedin.com/company/sunlight-infra-energy-pvt-ltd"
,"ENERCER S.A E.S.P","ENERCER SA ESP  presta el servicio de gas natural y energía solar a más de 18.500 usuarios (residenciales, comerciales e industriales).

Mejoramos la calidad de vida de nuestros usuarios mediante la eficiente y continua prestación de los servicios públicos domiciliarios, teniendo como base la aplicación idónea de conceptos técnicos de ingeniería, de administración y de protección del medio ambiente.","Solar Electric Power Generation","51-200 employees","Privately Held","Bogota, Bogota","Colombia","enercer.com","https://www.linkedin.com/company/enercer-sa-esp"
,"Decom Solar","Decom Solar is a client focused organization that seeks to make the headache of dealing with expired equipment effortless for our clients. We offer turnkey solar decommissioning, from site assessment, permitting, incentive management, coordination, through deconstruction and sustainable disposal.  By leveraging established relationships with local labor, logistics companies, recyclers, resellers and nonprofits, Decom Solar guarantees that all solar waste will be properly redeployed or recycled so that everyone with a vested interest in a solar project can positively impact our planet.","Solar Electric Power Generation","2-10 employees","Partnership","Los Angeles , CA","United States","decomsolar.com","https://www.linkedin.com/company/decomsolar"
,"HiPower Costa Rica","Trabajamos promoviendo la adopción de energía solar en Costa Rica y la Región. 

Creemos que la energía solar es el mejor aliado para nuestros países, en estos más de 14 años de existencia hemos instalado más de 20MW de energía solar fotovoltaica y más de 5MWH en almacenamiento de energía. Lo invitamos a construir su proyecto con la única empresa certificada NABCEP de Costa Rica.","Solar Electric Power Generation","11-50 employees","Privately Held","Heredia, Santo Domingo","Costa Rica","hipowercr.com","https://www.linkedin.com/company/hipowercr"
,"Clean Solar","Why we’re the Bay Area’s #1 Solar and Battery Installation Company

Our professionally trained team, one-of-a-kind product offerings and unbeatable service make us your premier energy partner for meeting residential solar power needs.

Our consistent five-star rating on Yelp from highly satisfied customers reflects Clean Solar's stellar reputation in the solar installation industry for service and quality. 

We install solar systems throughout San Francisco County, San Mateo County, Alameda County, Santa Clara County, Contra Costa County, and San Joaquin County.


We Make Energy Independence Easy and Affordable

Even customers with an energy bill as low as $125 a month will save money and can eliminate their bill entirely.


We are part of Your Community

We believe in giving back and promoting community development.  If you decide to partner with Clean Solar, as a small token of our gratitude we will donate to a local charity. We also donate thousands of dollars to local school lunch programs to encourage healthy lifestyles for our children.  Thanks to your business, Clean Solar donated tens of thousands of dollars to dozens of charitable organizations last year.

Visit our website to learn more about eliminating your energy bill: http://www.cleansolar.com/

-	Founders Randy Zechman and Jeff Ritchey","Solar Electric Power Generation","11-50 employees","Privately Held","San Jose, CA","United States","cleansolar.com","https://www.linkedin.com/company/clean-solar"
,"GROUPE ALLOSUN","Conception, réalisation, maintenance et nettoyage des installations photovoltaïques pour les professionnels.","Solar Electric Power Generation","11-50 employees","Self Employed","Pleudihen Sur Rance","France","groupe-allosun.com","https://www.linkedin.com/company/groupe-allosun"
,"TAQAT BADEELA","Taqat Badeela For Energy System Services Co. is a leading renewable energy solutions provider that provides Clean Energy Solutions, It Also Develops, Owns, and Operates Renewable Energy Projects. The Decision To Create Taqat Badeela Was A Strategic One In Line With Global And Local Shifts Towards Alternative And Clean Energy Solutions. It Is One Of The First Saudi Companies That Combined The Services For Utility And Residential Sectors. We Have Maintained Our Survival and Development Since 2014 With This Global Outlook on Renewable Energy, In Addition To Our Knowledge of the Local Terrain and the Challenges of the Industry, We Are Well Positioned as a top achiever in Rooftop solar projects in the Kingdom of Saudi Arabia By Our Wealth Of Experience To Meet Your Alternative Energy Needs.","Solar Electric Power Generation","11-50 employees","Public Company","Riyadh","Saudi Arabia","taqatbadeela.com","https://www.linkedin.com/company/taqat-badela"
,"LM8 Solar","Worldwide leading company as wholesalers of PV solar modules. 
Empresa mayorista de material fotovoltaico. Somos distribuidores oficiales de las mejores marcas de productos fotovoltaicos a nivel mundial.","Solar Electric Power Generation","11-50 employees","Self Owned","Vigo, Galicia","Spain","lm8solar.com","https://www.linkedin.com/company/lm8-solar"
,"Rogeap PFM","The Economic Community of West African States (ECOWAS) is setting up a private sector Entrepreneurship Support Facility (ESF) and Financial Support Facility (FSF) under the Regional Off-Grid Electricity Access Project (ROGEAP). ROGEAP is financed by the World Bank, the Clean Technology Fund (CTF) and the Directorate General for International Cooperation (DGIS) of the Government of the Netherlands. The ROGEAP is implemented by ECOWAS and West African Development Bank (BOAD).","Solar Electric Power Generation","51-200 employees","Privately Held","Abuja, Nigeria, ABUJA","Nigeria","rogeappfm.org","https://www.linkedin.com/company/rogeap-pfm"
,"Ceiba Renewables Limited","Ceiba Renewables Limited is an award-winning solar PV and battery storage installation company based in Scotland.

Our goal is to lead the way in Scotland's clean energy revolution by providing cutting-edge solar PV and battery storage installations that generate long-term value for our customers and future generations.","Solar Electric Power Generation","11-50 employees","Privately Held","Glasgow, Scotland","United Kingdom","ceiba-renewables.co.uk","https://www.linkedin.com/company/ceiba-renewables-limited"
,"GreenWatt Engineering","We are company that supply and install solar systems.","Solar Electric Power Generation","11-50 employees","Partnership","Khartoum","Sudan","greenwats.com","https://www.linkedin.com/company/greenwattt"
,"RenSoll Energy","Providing affordable Solar Solutions to residential & Commercial Units with high quality installations and 24/7 system monitoring. We make accustomed plans according to your Electricity Consumption and commit to install Solar systems accordingly until our clients are content with our services. 
Our goal is to provide Affordable Solar Solutions to the Masses and reduce Carbon footprint in Pakistan!","Solar Electric Power Generation","11-50 employees","Privately Held","Lahore, Punjab","Pakistan","rensoll.pk","https://www.linkedin.com/company/rensoll-energy"
,"Engetti Energia","QUEM SOMOS?
Engetti Energia Solar é uma empresa com viés de tornar o mundo mais próspero através da sustentabilidade. A eficiência energética está na nossa veia, proporcionando aos nossos clientes a felicidade de gerar a sua própria energia, reduzindo a emissão de CO2, diminuindo a escassez hídrica e garantindo a auto geração, não dependendo de tarifas e crises de fornecimento.

VISÃO
Ser a maior empresa implementando sustentabilidade através de sistemas fotovoltaicos instalados no centro-oeste de Minas Gerais até 2024.

MISSÃO
Qualidade na execução, agregar conhecimento deste sistema para nossos clientes e atende-los além de suas expectativas.

Visite nossas páginas:

Instagram
https://www.instagram.com/engettisolar/?hl=pt-br

Facebook
https://www.facebook.com/engetti/","Solar Electric Power Generation","2-10 employees","Privately Held","Itaúna, Minas Gerais","Brazil","engetti.com.br","https://www.linkedin.com/company/engetti-solar"
,"Two Blues Solar","Two Blues Solar was created to help businesses obtain the benefits of solar PV, where capital, complexity or other restrictions previously hindered them.

We believe that fully-funded, locally-produced solar energy is a game-changing solution for businesses and building owners who are suffering from volatile energy costs and wishing to improve their ESG credentials.

We work with trusted suppliers to install solar panels on your roof, providing clean energy at fixed, discounted rates to your business or tenant.","Solar Electric Power Generation","2-10 employees","Privately Held","London","United Kingdom","twobluessolar.com","https://www.linkedin.com/company/two-blues-solar"
,"Eauxwell Nigeria Limited","Water & Renewable energy engineering company","Solar Electric Power Generation","51-200 employees","Privately Held","Ikeja G.R.A., Lagos","Nigeria","eauxwell.com","https://www.linkedin.com/company/eauxwell"
,"Sunways Global Group","Sunways Global is a Renewable Energy Development company with focus in India, South East Asia and Middle East. Sunways, headquartered in the United Kingdom with its offices in London, Mumbai, New Delhi and Dubai. 

We are leading Decentralized Renewable Energy Developer focused on Emerging Markets across value chain encapsulating distributed solar, energy storage and green hydrogen, Building 2GW+ in next 3years, renewable energy platform to deliver long terms and sustainable returns. 

Sunways building impact based decentralised solar project focused on improving last mile connectivity to rural / agriculture economy, also aims to provide 24/7 electricity to stakeholders in rural areas for agriculture and housing purposes, providing socio-economic benefits and contributing to poverty reduction by laying a foundation by accelerating rural electrification and growth.","Solar Electric Power Generation","11-50 employees","Privately Held","West End, England","United Kingdom","sunwaysglobal.com","https://www.linkedin.com/company/sunways-global-pvt-ltd"
,"ENER-CONSULTING","A votre service","Solar Electric Power Generation","2-10 employees","Self Employed","Casablanca","Morocco",,"https://www.linkedin.com/company/techniciens-ifmeree-les-profils-dont-vous-avez-besoin"
,"O2 TOIT","French company positioned as one of the leaders in the south of France in the green & solar energy sector.","Solar Electric Power Generation","51-200 employees","Privately Held","Aix-en-Provence, Provence-Alpes-Côte d’Azur","France","o2toit.fr","https://www.linkedin.com/company/o2-toit"
,"MEP-Projects","MEP-Projects es una compañía española, cuyo trabajo va dirigido al servicio de consultoría en proyectos de ingeniería y arquitectura en diversos sectores. La actividad de MEP-Projects se desarrolla tanto en el ámbito nacional como internacional, estableciéndose su sede central en Sevilla.

Nuestra empresa está constituida por un equipo multidisciplinar de expertos altamente cualificados, con una amplia experiencia en los distintos sectores de actividad, valiéndonos del hardware y software en Diseño, Análisis y Cálculo más vanguardista, lo que nos permite ofrecer las soluciones más óptimas y adaptadas a las necesidades de nuestros clientes.

MEP-Projects lleva a cabo el desarrollo de sus proyectos, aportando soluciones comprometidas con su fuerte ética corporativa en el desarrollo de un mundo más sostenible.","Solar Electric Power Generation","11-50 employees","Self Owned","Los Palacios y Villafranca, Andalucía","Spain","mepprojects.com","https://www.linkedin.com/company/mep-projects"
,"Enersys Solar","Somos  expertos  en  el  área  de  consultoría  y  desarrollo  de  proyectos  de generación eléctrica a partir de fuentes renovables como proyectos de energía  solar  fotovoltaica  y  eficiencia  energética,  en  armonía  con  el medio ambiente.
Nos especializamos en:
Diseño, tramitología, instalación y puesta en marcha de proyectos de generación de energía eléctrica.
Pre-factibilidad y factibilidad de proyectos de energías renovables solar fotovoltaica.
Estudios de eficiencia energética.
Administración, mantenimiento, operación, actualización y  promoción de sistemas de generación de energía.","Solar Electric Power Generation","11-50 employees","Privately Held","Colonia San Mateo,  San Salvador","El Salvador","enersys-solar.com","https://www.linkedin.com/company/trinergyecosystem"
,"SolarKal","SolarKal is the leading solar advisory and marketplace for commercial real estate, helping owners unlock the benefits of solar through a streamlined, competitive bidding process and expert project management. 

Prioritize National Portfolios, See 30% Better Pricing and Lease Rates* and Achieve an 80% completion rate on solar projects. 
Facebook: https://www.facebook.com/SolarKal/
Instagram: https://www.instagram.com/wearesolarkal/?next=%2F","Solar Electric Power Generation","11-50 employees","Privately Held","Somerville, Massachusetts","United States","solarkal.com","https://www.linkedin.com/company/solarkal"
,"RİVA ENERJİ","Riva Enerji | Gücümüz Güneşten, İlhamımız Gelecekten 

Riva Enerji olarak, yenilenebilir enerji sektöründe güçlü adımlarla ilerleyen, sürdürülebilir bir gelecek için çalışan bir mühendislik firmasıyız.
 Uzmanlık Alanlarımız:
 Mühendislik Hizmetleri: Proje tasarımı, fizibilite çalışmaları ve teknik danışmanlık.
 Anahtar Teslim Güneş Enerji Santralleri (GES): Planlama, kurulum ve devreye alma süreçlerinin tamamını kapsayan çözümler.
 Elektrik & Mekanik Taşeronluk: Profesyonel ekiplerle güvenilir saha uygulamaları.
 Bakım & Onarım Hizmetleri: Performans izleme, panel temizliği, termal drone raporlaması ve daha fazlası.
 CCTV Güvenlik Sistemleri: Enerji sahalarınız için kapsamlı güvenlik çözümleri.

 Vizyonumuz: Temiz enerji ile daha yaşanabilir bir dünya inşa etmek.
 Misyonumuz: Yüksek kaliteli mühendislik çözümleriyle sektörde fark yaratmak.

Riva Enerji ile Güneşin Gücünü Keşfedin!","Solar Electric Power Generation","51-200 employees","Privately Held","Mamak, Ankara","Turkey","rivaenergy.com.tr","https://www.linkedin.com/company/ri̇va-enerji̇"
,"EnergTrade","Vertical trading on products for energy production and management","Solar Electric Power Generation","2-10 employees","Self Owned","Strambino, Piemonte","Italy","energtrade.com","https://www.linkedin.com/company/energtrade"
,"Ceresa Next","Ceresa Next è una società di servizi dedicata allo sviluppo dell’energia rinnovabile e all’elettrificazione dei consumi presso clienti industriali, nata come spin-off di Fratelli Ceresa, società fondata nel 1921 e storicamente attiva nel mercato dei servizi energetici per clienti di tipo condominiale.","Solar Electric Power Generation","2-10 employees","Privately Held","Turin, Piedmont","Italy","ceresanext.it","https://www.linkedin.com/company/ceresa-next"
,"Infinityhub S.p.A. Benefit","Infinityhub – Verso una nuova dimensione dell’energia.
Dalla forte volontà e passione nel canalizzare energie positive verso la transizione energetica, il 1° giugno 2016, compleanno di Dante Alighieri, nasce Infinityhub, la prima Energy Social Company in Italia.

Vogliamo contribuire a creare un futuro sostenibile, accessibile e condiviso accelerando e semplificando i processi di efficientamento. Questa missione ci ha guidati nello sviluppo di un modello unico, scalabile e innovativo, che integra Persone, tecnologie green e risorse finanziarie fintech per condividere Energie, realizzando progetti di efficientamento, rinnovamento energetico e riqualificazione immobiliare, elevando il benessere ad una crescente e continua condivisione anche del valore economico generato accrescendo ed anticipando spaziotempo una cultura comune di un Futuro sostenibile.","Solar Electric Power Generation","11-50 employees","Privately Held","Venezia, VE","Italy","infinityhub.it","https://www.linkedin.com/company/infinityhub"
,"Comunidad Solar"," Acercamos la energía renovable a tu hogar:  Construimos un nuevo modelo de relación entre la energía y las personas.
 Te ayudamos a ser dueño de tu energía: Ofrecemos soluciones personalizadas como el Autoconsumo Remoto para que puedas disfrutar de energía limpia y reducir tu factura eléctrica sin necesidad de instalar paneles solares en tu tejado. 
 Proyectos solares, llave en mano.

Conéctate a una red más verde y sostenible ","Solar Electric Power Generation","11-50 employees","Privately Held","Madrid","Spain","comunidadsolar.es","https://www.linkedin.com/company/comunidadsolar"
,"BeBa Energy UK","Established in 2010, BeBa Energy have been developing, designing, installing and maintaining the highest quality commercial solar PV systems. Not only are we proud to have installed over 525 individual systems, we are also proud to say that we now look after nearly £150m worth of solar assets as if they were our own; this includes systems that were not originally built by us.

We pride ourselves on taking our clients on the journey towards a new system in a professional and straightforward manner – handling everything from the cost/benefit analysis and feasibility studies to planning and due-diligence. Once the system is operational you can rest easy knowing that BeBa are at the forefront of cutting-edge developments in solar PV management to help you get the most out of your investment. Most recently this is reflected in our investment in a specially-designed solar panel cleaning robot.","Solar Electric Power Generation","11-50 employees","Privately Held","Hemel Hempstead, Herts","United Kingdom","beba-energy.co.uk","https://www.linkedin.com/company/beba-energy"
,"Light Up The World (LUTW)","Light Up The World (LUTW) is a Canadian non-profit organization focused on the principle that access to energy changes lives. LUTW implements projects that provide sustainable energy solutions to remote communities without access to the power grid. Since 1997, LUTW has been helping people transition away from unhealthy fuels to solar power in 54 countries - working to make energy and lighting in vulnerable communities as inexpensive and sustainable as possible.

Access to renewable energy is transformational - it creates a healthy and safe home environment, enhances opportunities for education and contributes to economic development by increasing disposable income and encouraging entrepreneurship. With a focus on training and developing the capacity of local service providers, LUTW builds partnerships so that communities are empowered to move towards a more sustainable future.","Solar Electric Power Generation","2-10 employees","Non Profit","Calgary, AB","Canada","lutw.org","https://www.linkedin.com/company/light-up-the-world"
,"SLR SOLAR PVT LTD","SLR Solar has announced the launch of its 800+ MW fully automated, AI-driven solar PV module manufacturing plant in Patan, Kishangarh, located along NH-8. The facility is scheduled to commence commercial production by February 2026, positioning the company as a key player in India’s rapidly growing solar energy sector.Promoters Chhagan Lal Yadav and Lalit Agarwal bring grassroots entrepreneurship and real-world experience to this high-tech venture. Together, they aim to bring world-class solar technology to Rajasthan while contributing to the local economy.","Solar Electric Power Generation","11-50 employees","Privately Held","Kishangarh, RAJASTHAN","India","slrsolar.in","https://www.linkedin.com/company/slr-solar-pvt-ltd"
,"AmperaPark","AmperaPark is transforming grey car parks into green energy sources to charge electrical vehicles. 
We design, produce, install and exploit solar charging stations which will turn non-profitable surfaces into smart, renewable energy power stations. 
The modern design and sustainable construction is supported by electric chargers, energy-storage and energy-management systems. The generated energy can be used to charge electrical vehicles or to supply solarenergy to local buildings. 
By choosing for AmperaPark you benefit from a unique combination of comfort (dry and cool car park) and profit (own renewable energy source).","Solar Electric Power Generation","2-10 employees","Privately Held","Enschede, Enschede","Netherlands","amperapark.com","https://www.linkedin.com/company/amperapark"
,"AGENEX - Extremadura Energy Agency","AGENEX is a public entity, owned by regional and local authorities. Founded in 2001, his goal is the diversification of the energy supply and the promotion of the energy efficiency in Extremadura region (Spain)

Our work focuses in two axes:
•	Axe I: Development of technologies integrating renewable energies (RE) and energy efficiency (EE) measures in all areas of society
•	Axe II: Analyse and design strategies in order to direct society towards a low carbon economy, the transposition of rules, raise awareness, train key actors and build capacities in the public sector

This experience reflects in many project s and works:
-	Building EE, with more than 300 studies in the last 10 years
-	RE investments, with more than 1,5 MW installed of many different technologies
-	EE training, with more than 300 courses and 4000 participants
-	Creation of more than 25 local and regional EE management plans

Our team counts on more than 45 university graduates of the industrial and environment areas.

AGENEX has extensive experience in the coordination and implementation of European projects, such as:
-	H2020: Coordinator HousEEnvest (2M€), partner ENERINVEST (0,2M€, 2015), INNOVATE (0,2M€ 2017), e-Teacher (0,2M€ 2018)

-	EIB: Coordinator of ELENA GREENER EX (1,4 M€, 2015)

-	Interreg Europe: Coordinator FINERPOL (0,35M€, 2016), ENERSELVES (0,3M€ 2017) and FIRESPOL (0,3M€ 2018), partner in CISMOB (0,25M€ 2016), SocialGreen (0,2M€ 2016) and REGREEN (0,14M€ 2012)

-	Interreg POCTEP: Coordinator IDERCEXA (0,5M€, 2017), URBANSOL (0,7M€ 2017), Promoeener (1,9M€ 2011) and partner in ALTERCEXA II (1,2M€ 2011), Enersur, Biotermi and DESA

-	Interreg SUDOE: Coordinator REHABILITE (0,3M€ 2016), AGROGAS (0,12M€ 2013), partner Prbiomasse (0,2M€ 2018), APERSUE (0,1M€ 2012)

-	ERASMUS: Coordinator in SOLAR CV (0,13M€, in 2015), AGROSKILL (0,1M€, 2014), BIOMASS EUVET (0,1M€, 2012)

-	LIFE: Partner in ICIRBUS (0,1 M€, 2015) and EDEA I and II (0,2M€, 2013)","Solar Electric Power Generation","11-50 employees","Public Company","Badajoz, Extremadura","Spain","agenex.net","https://www.linkedin.com/company/agenex"
,"Friendly Footprints","Established in 2019, Friendly Footprints LLP is committed to a greener future by providing tailor-made Solar EPC and waste management solutions. 
Leveraging the strengths of its management team, we aim to harness the natural resources and power the future with green energy.","Solar Electric Power Generation","2-10 employees","Partnership","Vadodara, Gujarat","India","friendlyfootprints.in","https://www.linkedin.com/company/friendly-footprints"
,"Solgrid","Solgrid aims to become a leading Nordic producer of solar energy. In collaboration with power producers, public authorities, and grid operators, we develop, build, operate, and own large-scale solar power plants.

Solgrid has a project portfolio of more than 500 MW in Norway and Sweden in various stages of development. By 2025, we will develop and build 500 MW with the ambition to develop and build more than 1000 MW by 2030.

Together, we will accelerate the transition to clean energy based on sustainable solutions.","Solar Electric Power Generation","11-50 employees","Privately Held","Lillestrøm","Norway","solgrid.no","https://www.linkedin.com/company/solgrid-as"
,"Colite Technologies","Colite Technologies helps commercial and industrial clients utilize energy more efficiently and expand their use of renewable energy technologies. Our mission is to deliver reliable energy efficiency and renewable power products for a more sustainable future. Explore our portfolio of commercial solar systems, renewable lighting systems, and LED retrofits.","Solar Electric Power Generation","11-50 employees","Partnership","Columbia, South Carolina","United States","colitetech.com","https://www.linkedin.com/company/colite-technologies"
,"Sunport Structures","Sunport Structures Ltd. (SPS) was established in 2016 at the dawn of the solar structure industry in Canada. Based out of Calgary, the hub of Canada's energy industry, our core motivation is to produce industry-leading, innovative solar structures at an affordable price.

Our structures help drive the triple bottom line - balancing economic, social, and environmental prosperity. Since our inception, we have produced projects across Canada and the United States, exceeding 5 Megawatts (MW), including Canada’s largest solar carport structure.

We equip municipalities, organizations, and individuals with a financially viable, multi-faceted, turn-key application. With the global trend toward net-zero, our solutions drive renewable energy generation, particularly solar energy. Our end goal is to minimize society’s carbon footprint by displacing carbon-emitting sources.

We have created a specialized process that mounts solar panels in such a way to maximize solar harvest. Our main offerings are carport structures that make use of under-utilized urban land (i.e. parking lots), which allows for LEED certification opportunities and minimizes encroachment on green spaces.

We consult extensively with our clients throughout the project. The front-end engineering is the key stage of the project cycle, and we work closely with our clients to maintain project goals and keep within budget.

Learn more about us at our website: www.sunport.ca.

#Solar #SolarEnergy #SolarPower #SolarPV #SolarIndustry #solarstructure #carport #solarcanopy #IroncorSolarCarport","Solar Electric Power Generation","2-10 employees","Privately Held","Calgary, Alberta","Canada","sunport.ca","https://www.linkedin.com/company/sunport-structures"
,"Kondaas Automation Pvt Ltd","Kondaas, one of the largest Solar Products and UPS, manufacturing and distribution company, founded in the year 1995,has a product for every application, We have been solving customer problems and providing excellent power solutions for more the 1,00,000 satisfied customers over the last two decades. we are committed to become the largest brand, providing solar solutions in India.

To achieve our goal ,as the most remarkable player in this field, kondaas will continue to invest in its people, process and systems.","Solar Electric Power Generation","51-200 employees","Privately Held","Coimbatore, Tamil Nadu","India","kondaas.com","https://www.linkedin.com/company/kondaas-automation-pvt-ltd"
,"Northern Solar Holdings Berhad","Northern Solar is a comprehensive, end-to-end service provider in solar energy solutions. We specialize in delivering energy savings to clients through expert consulting, project management, design, supply, installation, and ongoing operation & maintenance services. Serving residential, commercial, and industrial sectors, we focus on creating sustainable energy solutions that help reduce costs while contributing to a greener environment. Our mission is to provide clean, renewable energy options that support the global transition to a more sustainable future. Today, Northern Solar has completed more than 2,000 solar energy projects.","Solar Electric Power Generation","51-200 employees","Public Company","Petaling Jaya, Selangor","Malaysia","northernsolar.com.my","https://www.linkedin.com/company/northern-solar-sdn-bhd"
,"CKW Solar France","CKW Solar est un expert reconnu dans la conception, l’assemblage et la distribution de kits solaires photovoltaïques prêts à l’emploi pour les professionnels.

Depuis plus de 10 ans, nous accompagnons les installateurs solaires partout en France avec des kits clés en main, pensés pour gagner du temps, assurer la fiabilité et simplifier l’installation. Nos solutions sont adaptées aux besoins du terrain, de la toiture résidentielle aux grandes installations en autoconsommation.

 Notre expertise :

Kits solaires prêts à poser (modules, onduleurs, structure, câblage, notices)

Produits de marques innovantes, fiables et testées par notre équipe

Accompagnement technique personnalisé avant et après commande

Webshop accessible 24h/24 avec devis instantanés

 Notre promesse :

“Des kits pensés pour les pros, livrés rapidement, avec un vrai support humain.”","Solar Electric Power Generation","2-10 employees","Privately Held","Marcq en Baroeul, Hauts-de-France","France","ckwsolargroup.com","https://www.linkedin.com/company/ckw-solar-france"
,"Ample Solar Private Limited","Ample Solar Pvt. Ltd. is a leading provider of clean energy solutions dedicated to empowering homes, businesses, and industries with smart, sustainable technologies.

We specialize in delivering high performance solar power systems, EV charging stations, and smart home automation solutions designed to enhance energy efficiency and convenience.

With a strong commitment to innovation and reliability, Ample Solar caters to residential, commercial, and industrial sectors, offering end-to-end services from consultation and system design to installation and maintenance. Our mission is to accelerate the transition toward a greener future by making renewable energy accessible and affordable for everyone.

As a trusted channel partner of Tata Power Solar, we bring world class expertise, reliable technology, and sustainable innovation to every project we undertake.

Aligned with India’s national renewable energy vision, Ample Solar is actively contributing to the country’s goal of achieving 500 GW of non fossil fuel capacity by 2030 and net zero emissions by 2070. Through our solar and EV infrastructure initiatives, we help everyone reduce dependence on fossil fuels, lower carbon footprints, and adopt clean, future ready energy systems.

Our mission is to help customers save on energy costs, embrace clean mobility, and create smarter living spaces, all while contributing to a pollution free, sustainable tomorrow.

With quality, teamwork, and customer satisfaction at the core of everything we do, Ample Solar is not only powering homes and businesses, we are driving India’s clean energy transformation and shaping the future of energy and lifestyle.","Solar Electric Power Generation","11-50 employees","Privately Held","Gandhinagar, Gujarat","India","amplesolar.in","https://www.linkedin.com/company/ample-solar"
,"USPRO","Saulės elektrinės
Pastatų techninė priežiūra ir administravimas
E-parduotuvė (saulės moduliai, inverteriai, išmanieji skaitikliai, šilumos siurbliai, oro kondicionieriai)","Solar Electric Power Generation","11-50 employees","Privately Held","Vilnius, Lietuva","Lithuania","uspro.lt","https://www.linkedin.com/company/usprendimai"
,"Tech Solar Solutions Pvt. ltd.","Solar Energy Systems
Solar EPC
Solar Installation & Commissioning
Solar Engineering Procurement & Construction
Renewable Energy
Solar EMC
Solar Water Pumps
Solar OPEX Model
Solar Capex Model
Power Purchase Agreements
Solar PV Systems
Solar Residential
Best Solar company in India Solar for Warehousing Solar for Logistics","Solar Electric Power Generation","11-50 employees","Privately Held","Mumbai, Maharashtra","India","techsolar.org","https://www.linkedin.com/company/techsolarsolutions"
,"Perfect Renewtech Pvt. Ltd.","We are a group of experienced solar energy experts, gathered to deliver excellent solar energy solutions to our clients.","Solar Electric Power Generation","2-10 employees","Privately Held","Ahmedabad, Gujarat","India","perfectrenewtech.com","https://www.linkedin.com/company/perfectrenewtech"
,"STANSOL ENERGY, S.L.","At Stansol Energy we designed, we manufacture and supply structures for photovoltaic installations with a high added value motivated by the great knowledge of engineering and steel that we have and the extensive experience in the management of large metal construction projects in national environments and in international markets.","Solar Electric Power Generation","11-50 employees","Privately Held","Vitoria, Alava","Spain","stansolgroup.com","https://www.linkedin.com/company/stansol-energy"
,"Travtech Industrie","Productions, installations et ventes des matériels électriques","Solar Electric Power Generation","11-50 employees","Self Owned","Casablanca, Hay Mohammadi","Morocco","travtech-industrie.ma","https://www.linkedin.com/company/travtech-industrie-sarl-au"
,"REnergo Developers Private Limited","REnergo Developers is a renewable energy solutions firm founded by industry experts in renewable energy and project finance, bringing leadership experience from leading private sector entities. We operate across the renewable energy value chain, delivering high-quality projects in solar, wind, and biomass energy.

With a proven track record spanning thousands of megawatts and a clientele that includes prominent organizations in India and Nepal, REnergo focuses primarily on solar energy while leveraging expertise in other renewable technologies. Our projects cover diverse models, including project development, EPC execution, and investment-cum-EPC solutions.

Headquartered in Delhi, India, REnergo also maintains a regional presence in Kathmandu, Nepal, and partners across Sri Lanka. We are committed to driving sustainable energy adoption through innovation, technical excellence, and reliable project delivery.","Solar Electric Power Generation","11-50 employees","Privately Held","Delhi","India","renergo.in","https://www.linkedin.com/company/renergo-developers"
,"naoenergy","Leader innovant et spécialisé pour le confort énergétique durable en Suisse romande, auprès des particuliers et des professionnels. 

L’aventure naoenergy SA est le fruit de la rencontre entre deux experts passionnés pour les énergies renouvelables, et convaincus de la nécessité de passer aux énergies propres pour assurer l’avenir des générations futures. 

De notre passion, nous en avons fait notre métier ainsi que notre engagement.

Forts de nos valeurs écocitoyennes, est né naoenergy SA, une société à notre image. Avec plus de 15 ans d’expérience cumulée, nous sommes heureux de pouvoir vous accompagner dans l’installation de solutions respectueuses de l’environnement et tournées vers l'avenir : panneaux photovoltaïques, pompe à chaleur, borne de recharge, batteries de stockage, carports et pergolas solaires, boilers thermodynamiques... Et plus encore. 

Partenaire certifié GSP & Membre de la Société Suisse pour l'Energie Solaire (SSES). 
Contactez-nous : contact@naoenergy.ch

#durablementdifferent","Solar Electric Power Generation","51-200 employees","Privately Held","Chêne-Bougeries, Genève","Switzerland","naoenergy.ch","https://www.linkedin.com/company/naoenergy-sa"
