"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Complete Parachute Solutions, Inc","Complete Parachute Solutions is a strategic alliance of unique market leaders providing specialized, state of the art parachute systems, training and related equipment for U.S. and International allied military and governmental entities. 

We believe that specialization is the path to attaining top performance in any field. Creating a consortium from the strengths of the three shareholder companies, Performance Designs , United Parachute Technologies  and Sun Path Products , CPS has focused on system integration, customer support, and user training programs, to ensure superior customer service.

CPS customers require complete solutions that perform under the most demanding conditions. We ensure that all components perform as a unified system. The extensive experience of the CPS staff makes this integration possible, and is combined with the backing and cooperation of the shareholder companies.

From our extensive interviews with user groups in the field, we have concluded that previously available military parachute systems have had several shortcomings in design, quality, performance and durability. Complete Parachute Solutions has successfully addressed these issues through the unique combination of shareholder company specialization, CPS system integration, and client training and support. Our unified and focused approach will effectively meet the needs of our customers.

CPS has the most extensive military ram air parachute product line available in the world. This robust product line provides a wide set of options for our customers. From large guided cargo parachutes to personnel systems, CPS has the most rugged and reliable parachute systems available to maximize the effectiveness of your mission.

Backed by over 50 years of actual military service and over 65 years of industry production experience, the CPS staff can meet the challenge of creating the right system for each customer’s mission needs.","Defense & Space","11-50 employees","Privately Held","Deland, Florida","United States","cpsworld.com","https://www.linkedin.com/company/complete-parachute-solutions-inc"
,"The Garrett Group","The Garrett Group (TGG) is a Service-Disabled Veteran Owned company focused on delivering advanced professional services and solutions to Department of Defense, Intelligence, and Federal agencies since 2007. TGG is headquartered just outside of Offutt AFB in Nebraska. Over 97% of our personnel have operational experience in the military or other related government service and are employed across the United States. 

TGG prides itself on our efficient, streamlined management and HR structure and an organizational approach that minimizes corporate costs. These savings are NOT achieved at the expense of employee salaries and benefits. We offer one of the best benefits programs of any contractor that includes highly competitive range of salary, leave, retirement, insurance, career advancement, educational assistance, as well as other benefits.

Underpinning our efforts is our experienced Program Management and Recruiting team focused on identifying and employing the best qualified candidates in support of our various customers. Our recruiting plan can start months before the contract award where we provide contingency offers to our recruits and actively communicate updates so our recruits can plan for the future.  

TGG’s services cover the entire spectrum of customer all-source intelligence and security needs. We aim to provide notable advisory and assistance to support intelligence and military operations plans and policies, ISR operations, programming and budgeting, and personnel, facility, and physical security. In addition, TGG offers engineering services to assist in the integration of information technology (IT) required to support intelligence and security operations. 

If this interests you, please connect with us on LinkedIn or reach out to us at recruiting@garrettgp.com. We look forward to a long and mutually rewarding association.","Defense & Space","11-50 employees","Privately Held","Bellevue, NE","United States",,"https://www.linkedin.com/company/the-garrett-group-inc-"
,"Guild Associates, Inc","Guild Associates has the following business areas:
• Biogas Processing Equipment
• BSR-050 Hydrogen Sulfide Removal Media
• Containerized Military Equipment
• Chemical Warfare Protection Adsorbents, Filtration Media, and Associated Products
• Catalysts and Systems for Process Chemical Abatement
• Biological Sensors","Defense & Space","51-200 employees","Privately Held","Dublin, Ohio","United States","guildassociates.com","https://www.linkedin.com/company/guild-associates-inc"
,"Argon Electronics (UK) Ltd","Argon Electronics was established in 1987 and has since become a world leader in the development and manufacture of hazardous material detector simulators, most notably in the fields of military Chemical, Biological, Radiological and Nuclear (CBRN) defence. Our simulators have applications from civil response to unconventional terrorism and accidental release, and international treaty verification, with a growing presence in the nuclear energy generation and education markets.

Argon simulation systems are designed and developed using a proprietary common technology platform, and recognition of the validity of this integrated approach to instrumented training has been evidenced by supply to many of the foremost organisations in this arena, and the need to double the size of our premises in 2006.

After more than 20 years of providing innovative solutions to our customers around the world, Argon continues to meet the ongoing technological advance and expanding array of fielded detection systems that has generated an ever growing and increasingly critical need for comprehensive training.  By combining strong relationships with many of the leading detector manufacturers with the development of versatile new platforms for professionals responsible for delivery of the highest standards in training, Argon offers the assurance of safe and cost effective training for which there is no alternative.","Defense & Space","11-50 employees","Privately Held","Luton, Bedfordshire","United Kingdom","argonelectronics.com","https://www.linkedin.com/company/argon-electronics-uk-ltd"
,"Avenge Inc.","Since our inception in 1999, Avenge Incorporated has set the standard for Government Flight Operations and Acquisition Support. The overall success of Avenge, Inc. is attributed to exceptional corporate leadership and a dedicated family of employees. Avenge, Inc. is guided by emphasizing reputation, respect and ethics. Our principles and skilled staff of professionals have enabled our company to provide quality services designed specifically for our customers’ needs. 

Avenge’s global operations are centered in our Sterling, Virginia headquarters and supported by our customer support centers and international flight operation centers. Avenge, Inc. provides a mix of aviation services and traditional engineering/program management support to both private industry and the United States Government. Our company’s expertise includes:

• Government operated flight support under DCMA 8210.1
• Military Flight Operations
• Product Improvement Program Support (STC validation, Test plans, etc.)
• Flight Testing & World Wide Aircraft Export and Ferry
• Flight operations risk mitigation analysis
• Part 91 operations, Aerial Survey
• Flight Training
• Department of Defense (DoD) acquisition process support","Defense & Space","201-500 employees","Privately Held","Sterling, VA","United States","avengeinc.com","https://www.linkedin.com/company/avenge-inc."
,"Comando Conjunto de las Fuerzas Armadas","El Comando Conjunto de las Fuerzas Armadas es un organismo de asesoramiento permanente para la Seguridad Nacional y de dirección militar de las Fuerzas Armadas.","Defense & Space","10,001+ employees","Government Agency",,"Ecuador",,"https://www.linkedin.com/company/comando-conjunto-de-las-fuerzas-armadas"
,"Fire Eagle Armory","FIRE EAGLE é uma empresa genuinamente Brasileira sendo reconhecida pela sua alta confiabilidade e qualidade em fabricação de componentes e acessórios para armas, impulsionada por uma engenharia de precisão e suportada por um parque fabril de última geração, atualmente preparada para fornecer componentes e acessórios de alta performance para diversas aplicações requeridas.
O desenvolvimento de novos produtos e o investimento em novas tecnologias foram grandes desafios que possibilitaram a FIRE EAGLE assumir o compromisso de satisfazer as necessidades de nossos clientes e desenvolver a sua própria linha de produtos.","Defense & Space","51-200 employees","Privately Held","Esteio, Rio Grande do Sul","Brazil","fireeagle-armory.com","https://www.linkedin.com/company/fire-eagle-armory"
,"MINISTERE DE LA DEFENSE DE COTE D'IVOIRE","Les notions de sécurité et de conflits évoluent en permanence. Pour le Ministère de la Défense de Côte d’Ivoire, ce constat impose une réorganisation stratégique globale dans l’utilisation des moyens de défense au sein et à l’extérieur du pays. 
Avec le Conseil National de Sécurité (CNS) et la Réforme du Secteur de la Sécurité (RSS),  la Stratégie de Sécurité Nationale se met en œuvre progressivement sur la période 2014/2024. 

Les fonctions stratégiques retenues au niveau national sont : connaître et anticiper, prévenir, protéger et intervenir. 

Le Ministère de la Défense est responsable, sous l’autorité du Président de la République, de l’exécution de la politique de Défense. Il a en particulier en charge l’organisation, la gestion, la mise en condition d’emploi et la mobilisation de l’ensemble des Forces Armées ainsi que de l’infrastructure militaire qui leur est nécessaire. Il a autorité sur l’ensemble des Forces Armées et est responsable de leur sécurité.

Le rôle du ministère de la Défense est d’assurer la protection du territoire, de la population et des intérêts Ivoirien, contribuer à la paix et à la sécurité sur le continent africain et dans le monde, notamment par la participation aux opérations de maintien de la paix (OMP).

Au-delà de ces missions, le ministère de la Défense s’implique également dans des missions de service public. Ses moyens humains et matériels soutiennent les actions d’autres ministères.

Pour l’exercice de ses attributions, le Ministre de la Défense, dispose d’une administration centrale et de deux organes de commandement constitués de l’Etat-Major Général des Armées et du Commandement Supérieur de la Gendarmerie Nationale.


Service de Communication de la Défense
+225 20 25 71 00 |+225 07 07 20 05
communication@defense.gouv.ci - www.defense.gouv.ci
facebook @defense.ci | Twitter @MINDEF_CI","Defense & Space","10,001+ employees","Government Agency","Abidjan","Ivory Coast","defense.gouv.ci","https://www.linkedin.com/company/ministere-de-la-defense-de-cote-d'ivoire"
,"Native Hawaiian Organizations Association","NHOA is a nonprofit trade association that represents Native Hawaiian Organizations (NHOs) as defined by SBA regulations, as well as their 8(a) subsidiaries, which collectively benefit thousands of disadvantaged Native Hawaiians. NHOA’s membership include firms of all sizes and experience levels that operate in a variety of industries relative to federal contracting.  NHOA advocates on behalf of the NHO community as it relates to procurement, business development and entrepreneurial policy.","Defense & Space","2-10 employees","Non Profit","Honolulu, Hawaii","United States","nhoassociation.org","https://www.linkedin.com/company/nhoa"
,"Space Propulsion Group, Inc.","Space Propulsion Group, Inc is an aerospace company located in Sunnyvale, California that was founded in 1999 to advance state-of-the-art propulsion technologies that contribute to safe, cost effective, environmentally friendly access to space.

SPG's philosophy is to reduce cost, reduce environmental impact, and increase safety of propulsion and power generation systems through the development of innovative technologies.

Our paraffin-based hybrid rocket technologies are aimed at orbital and suborbital launch vehicles. Other applications include upper stages, in-space propulsion, target drones and UAV propulsion.","Defense & Space","11-50 employees","Privately Held","palo alto",,"spg-corp.com","https://www.linkedin.com/company/space-propulsion-group-inc."
,"Navio Technology","NAVIO is an aerospace and defense technology company that develops and manufactures safety critical avionics, aerospace grade sensors and high-precision aerospace parts.

Product Portfolio:
Aircraft Fire Protection Systems
Do-254 & DO-178 compliant Avionics
Overheat Detectors
Fire Detectors
Air Data Sensors
Bleed air leakage detectors
Engine Fire Extinguishers
Handheld Fire Extinguishers
High Precision Micro Relief Valves","Defense & Space","11-50 employees","Privately Held","İstanbul, Maslak/Sarıyer","Turkey","naviotechnology.com","https://www.linkedin.com/company/navio-technology"
,"West Coast Solutions","West Coast Solutions is a talented team of technical experts with the singular vision of optimally and synergistically serving the needs of the defense and advanced technology marketplaces. Delivering world class solutions requires achieving and maintaining a laser-like focus on all aspects of the customer’s needs, which necessarily spans all aspects of the supporting organization, not just engineering. West Coast Solutions understands this. 
 
Excellence is achieved by bringing all the right parties to the table, and most importantly, the varied perspectives they represent. Our founder’s career has included tours of duty within academia, a large business prime contractor, and several small businesses, providing our team with a uniquely broad insight into where the answers to the hard questions can best be found. 
 
The WCS Team brings proven expertise to:
identify and procure (through invention or acquisition) the necessary critical technologies;
build the right team for the job, drawing on our network of world-class talent;
construct a realistic program plan that optimally balances risk, cost and schedule;
execute all phases from concept design through prototype development and delivery.
 
WCS leverages our core competencies in power electronics, alternative energy, and cryogenics to the immediate benefit of our customers. The key is our focus on niche needs best met by a small, agile operation. By focusing on consulting, design and rapid prototyping, WCS is available to provide an immediate “value add” to larger organizations, effectively becoming an extension of your team in an overall business construct. In complement to these design services, WCS is developing niche products to provide yet another “value add” proposition for the customers we serve.

Please visit our full site at www.wecoso.com for a more complete company description.","Defense & Space","11-50 employees","Privately Held","Huntington Beach, CA","United States","wecoso.com","https://www.linkedin.com/company/west-coast-solutions"
,"Aeronix Technologies Group","ATG is an innovative platform that unites four dynamic organizations—Aeronix, ITI Engineering, Systems Integration Plus (SIP), and Augustus Aerospace Company. Together, we're a world leader in Mission Systems; Command, Control, Communication, Computers, Cyber, and Combat Systems (C6); and Electromagnetic Spectrum Operations (EMSO). Trusted by the DoD and allied nations, we deliver advanced electronic solutions and highly specialized engineering services across air, land, sea, and space domains.","Defense & Space","201-500 employees","Privately Held","Melbourne, Florida","United States","aeronixtg.com","https://www.linkedin.com/company/aeronix-technologies-group"
,"Providence","Providence provides government, defence, and law enforcement customers with bespoke capability development initiatives, equipment procurement solutions, and best in class operational training.

Providence Global ITF ltd : HQ & Training Academy
Providence Europe BV : European Office and Training Facility","Defense & Space","11-50 employees","Partnership","Hereford","United Kingdom","providenceitf.com","https://www.linkedin.com/company/providenceitf"
,"HyperStealth Biotechnology Corp.","HyperStealth Biotechnology Corp. is a Defense, Aerospace and Solar Technology company based out of Maple Ridge, B.C., Canada. 

Hyperstealth is a leading developer of camouflage patterns, the highly successful Optifade hunting line and over 6,000,000 military issued uniforms. 

Our patent pending Quantum Stealth, a light bending material (Invisibility Cloak), is one of four new patent applications. https://vimeo.com/358907310 
Quantum Stealth operates not only in the visible spectrum but also the Near and Medium Ultraviolet, Near Infrared (NIR), Shortwave Infrared (SWIR), and Thermal Spectrums
https://vimeo.com/359612995

The second is a Solar Amplifier which has shown to triple solar panel output. https://vimeo.com/362809256

The third is a holographic like video display system. https://vimeo.com/357020131

The fourth is is a laser splitter which can split a laser into more than 10,000,000 smaller lasers. https://vimeo.com/468571343","Defense & Space","Self-employed","Privately Held","Maple Ridge, B.C.","Canada","hyperstealth.com","https://www.linkedin.com/company/hyperstealth-biotechnology-corp-"
,"Velos","Velos is a full-service consulting and engineering services firm representing leaders in the defense, aerospace, intelligence, and related industries.

As an integrated and SBA-certified HUBZone company, we incorporate technical prowess into the execution of corporate strategies and business development experience, providing clients with reliable, cost-effective, and maximum impact solutions.

With decades of combined experience, we help companies and agencies such as the Department of Defense, NASA, and National Oceanic and Atmospheric Administration accomplish their strategic goals and achieve mission success through active representation and precise technical staffing.

Velos is formerly Jacques & Associates and Pinnacle Engineering and Management Solutions","Defense & Space","51-200 employees","Privately Held","Princess Anne, Maryland","United States","velosteam.com","https://www.linkedin.com/company/velosteam"
,"PROİNO","Proino is a multidisciplinary Engineering Company which specializes in Defense industry. We mainly focus on developing high-tech and patent-worthy products while giving design, analysis, test and consultancy services.
Due to our management and technical background on various areas of expertise we can create a whole solution from the contract to the delivery.

Our mission is;
To design and develop genuine sub-systems for local and foreign System Integrators with up-to-date and future technology.

Our vision is;

To develop patent rewarding innovative products and being preferred sub-system supplier for local and foreign market.","Defense & Space","11-50 employees","Privately Held","Çankaya, Ankara","Turkey","proino.com","https://www.linkedin.com/company/proino-ltd"
,"CST - Copenhagen Sensor Technology","CST, Copenhagen Sensor Technology A/S, is a privately held Danish company, specialized in the design, development and manufacturing of robust, high-performance electro-optic solutions for military, homeland security and high-end general surveillance applications.
 
OUR EXPERTISE
CST's core competency lies in providing seamless integration of camera, zoom-lens and hardware/software controls to an innovative, ruggedized and cost-optimised entity.

Over the years, CST has developed a deep know-how of what is required to merge the different disciplines into an integrated solution. A solution that is sturdy and robust enough to operate on a wheeled or tracked military vehicle, on a ship at rough sea, on board a helicopter or on a weather-exposed remote installation.

Instead of spending hundreds of engineering man-hours developing their own designs, an increasing number of system integrators and defence principals turn to CST for a complete solution, based on field proven technology. Thereby saving critical time and costs in the realization of complete video based systems.

COMPANY MISSION
Providing Electro Optical solutions for protecting borders and critical infrastructures, optimizing ordnance guidance and reducing risk for personnel & assets.","Defense & Space","11-50 employees","Privately Held","Herlev","Denmark","copst.com","https://www.linkedin.com/company/cst---copenhagen-sensor-technology"
,"Virtualabs","Virtualabs is a small Company located in Roma, now accomplishing twenty years of activities on the Radar and EW field.



Virtualabs mission is to approach the design of Radar and EW Systems with latest advanced architectures and technologies, at the same time with the development of Simulation, Operation and Support tools.



All these activities are performed continuing the educational activity in the Radar and EW field initiated by the Virtualabs President, Dr. Filippo Neri, that, in addition to his long activity as a technical manager in public and private companies that have earned him the title of a large number of patents, is the author of the well-known book ""Introduction to Electronic Defense Systems""  published by Artech House. The book, third edition issued in the 2019, has been selected as text book in the most prestigious military schools, such as ""Navy Postgraduate School"" of Monterrey (CA, USA) and ""Cransfield University (UK).



Virtualabs exploits a modern organisation based on a small senior management group, having long expertise in system definition, analysis, simulation and evaluation, supported by a number of system analyst and system engineers; the production of HW, SW and microwave is outsourced to the surrounding ""Tiburtina Valley"" laboratories that in their facilities produce also for the nearby large companies involved with design of missiles, weapon systems, radar and satellites equipment.



The expertise available in Virtualabs and the fast responding capability of the organization allows the fast prototyping of new equipment and tailoring of the catalogue products to accommodate costumer special requirements.","Defense & Space","11-50 employees","Privately Held","Roma, Laz.","Italy","virtualabs.it","https://www.linkedin.com/company/virtualabs"
,"Extreme Cases Limited","This is the linkedin for page Extreme Cases. Who are we? The clue is in the name. We design, manufacture and supply robust rugged cases, containers and backpacks for tough environments. Protecting sensitive equipment in the field, during transit and in operation for military and commercial applications is what we are all about.

Proud to be manufacturing in the UK, we are all about custom case solutions. Over the last 16 years we have delivered a diverse range of highly technical products. Our innovative bespoke cases and containers are used worldwide by the military, such as, UK MoD, the Bundeswehr (German Army), NATO and European Special Forces. This not only tells you our products stand up to the most extreme environments, but also why we are used throughout a wide range of commercial and industrial organisations.

Perfect Integration: today's complex projects, short lead-times and tight budgets mean putting together the right team for deployable systems is more important than ever. The Extreme team has over 30 years experience and will work closely with your integration team to deliver the right solution.

Extreme products are a well proven brand that people in Extreme environments can trust

Don't require a custom case? Buy online a diverse range of tough cases and including our core aluminium containers, the exciting HPRC range of plastic waterproof cases or the Karrimor SF highly technical range of tactical rucksacks. As well as smart phone and tablet cases for protection in the harshest of environments.","Defense & Space","11-50 employees","Privately Held","Barnstaple, England","United Kingdom","extreme-cases.com","https://www.linkedin.com/company/extreme-cases-ltd"
,"ZERO Manufacturing (Star Cases, LLC)","ZERO is a world-class manufacturer of quality, deep-drawn and fabricated aluminum and molded plastic cy and telecommunications markets. ZERO's real product is protection—ensuring the safe transport and viability of valuable equipment and electronics, without compromise. ZERO can meet your needs with one of our standard products, or through a specialized custom design, we have the engineering and manufacturing expertise to see the job through to success. From our 19"" rackmount cases and deep drawn aluminum enclosures, to our water-tight ruggedized plastic cases and strong, yet lightweight aluminum carrying cases, we specialize in meeting and exceeding the complex needs of the most demanding industries. For Unparalleled Protection, choose ZERO. Visit www.zeroses.com for more information.","Defense & Space","51-200 employees","Privately Held","North Salt Lake, UT","United States","zeroases.com","https://www.linkedin.com/company/zero-manufacturin"
,"ÇINA OTOMOTİV MAKİNA","1975 yılında otomotiv sektöründe ticari faaliyetine başlayan ÇINA Otomotiv Makina San. Tic. Ltd. Şti ,  
2005 yılında otomotiv ve makina parçaları üretmek üzere talaşlı imalat atölyesini kurmuştur. 


2010 yılında Organize Sanayi Bölgesinde inşaası tamamlanan, fabrikasına taşınıp makina parkını da genişleterek talaşlı imalat bölümünü ayırmıştır. Aynı yıl kalitesini ISO 9001:2008 Kalite Belgesi ile sertifikalandırmıştır.
Güven-kalite-çözüm odaklı anlayışı ile son yıllarda ivme kazanan havacılık ve savunma sektöründe de yerini alan ÇINA, ulusal ve uluslararası standartlara uygun olarak üretimine devam etmektedir. 


Uzman mühendis ve çalışan kadrosuyla sürekli iyileştirme ve geliştirme faaliyetleri ile kaliteden ödün vermeden en az maliyetle doğru ve gerçek çözümler ile sürdürülebilir müşteri memnuniyetini sağlamayı ilke edinmiştir.


ÇINA, her aşamasında kalite süreçlerini aktif olarak uyguladığı ve üretiminde uzmanlaştığı; 
Uçak motor ve diğer parçaları,
Helikopter motor ve diğer parçaları,
Lokomotif motor ve diğer parçaları,
Havacılık işleme, montaj ve test fikstürleri,
Özel Makinalar ile özellikle Milli Havacılık ve Savunma Sanayinin bir üyesi olmanın haklı gururunu taşımaktadır.","Defense & Space","51-200 employees","Privately Held","Odunpazari, Eskişehir","Turkey","cina.com.tr","https://www.linkedin.com/company/çina-otomoti̇v-maki̇na"
,"Florida Air National Guard","Florida Air National Guard.  A Reserve Component of the United States Air Force.  Visit www.fl.ang.af.mil for more information","Defense & Space","1,001-5,000 employees","Government Agency",,"United States","af.mil","https://www.linkedin.com/company/florida-air-national-guard"
,"Photonis Defense","Protecting our protectors through the relentless pursuit of technology and innovation.","Defense & Space","51-200 employees","Public Company","Lancaster, Pennsylvania","United States","photonisdefense.com","https://www.linkedin.com/company/photonis-defense"
,"Africa Aerospace and Defence","The Africa Aerospace and Defence (AAD) Exhibition is one of the world's premier aerospace and defence events, holding a prominent position within the aviation and defence calendar. The exhibition takes place on a biennial basis in September. The first three days of the exhibition are traditionally trade days, followed by two days where the air show is open to the public.

AAD has grown in leaps and bounds and serves the interests of both the civilian and military sectors. It has established itself as a major platform for South Africa's defence, commercial and general aviation, space, homelands security, humanitarian relief disaster management, freight and forwarding services as well as search and rescue technologies. It is the largest defence show of air, land and sea on the African continent – attracting the most advanced technologies from far and wide.

AAD is a very successful partnership between South Africa's Aerospace, Maritime and Defence Industry Association (AMD), ARMSCOR and the Commercial Aviation Association of Southern Africa (CAASA). Added to this, AAD has full support from the Department of Defence as well as active support from the Department of Trade & Industry and the Department of Transport and Science & Technology.

The AAD Expo will take place at AFB Waterkloof, Centurion, City of Tshwane, South Africa from 16 - 20 September 2026, and will once again bring together worldwide industry players to showcase the latest technological innovations.","Defense & Space","11-50 employees","Partnership","Tshwane, Gauteng","South Africa","aadexpo.co.za","https://www.linkedin.com/company/africaaerospaceanddefence"
,"Bowler Pons Solutions Consultants, LLC","Bowler Pons Solutions Consultants, LLC (BPSC) is an SBA 8(a)-certified Minority and Service-Disabled Veteran-Owned Small Business (SDVOSB) technology consultancy and solution developer comprised of seasoned thought leaders poised to help clients with their toughest challenges. With expertise spanning Engineering, Research & Development, Information Technology, Cybersecurity, Data Analytics, and Technical Program & Project Management, we offer core services focused on delivering client-specific solutions that are aimed at fostering progress in the modern world of technological challenges. Please visit our site to learn more about Bowler Pons and how we can work together on influencing progress!","Defense & Space","11-50 employees","Partnership","Annapolis, Maryland","United States","bowlerpons.com","https://www.linkedin.com/company/bowler-pons-solutions-consultants-llc"
,"Solidus Technical Solutions, LLC","Solidus Technical Solutions is a software services and multi-disciplined engineering development firm. Established in 2001, we are a Small, Woman and Veteran owned business.

We prioritize helping you build exceptional skills in your career. With a wide range of diverse project opportunities, long-term employment stability, and an inclusive, supportive work environment, we empower you to thrive and reach your full potential.

Our Mission: Uniting talented people, advanced technology, and superior service

Our Vision: Empower & support our employees to thrive and achieve excellence in the pursuit of advancing technology.","Defense & Space","51-200 employees","Privately Held","Lincoln, MA","United States","solidus-ts.com","https://www.linkedin.com/company/solidus-ts"
,"Alaris Linwave","Radio Frequency requirements are changing rapidly as new, mission-critical technologies are introduced. Our clients need novel solutions for the increasingly challenging environments in which they work.
 
At Alaris Linwave, we have a long history of supplying custom Microwave-integrated modules that are especially suited to harsh environments.
 
Our specialist teams of highly skilled engineers have decades of experience in RF, stemming from the early days of Microwave in the UK in the 1980s. They have extensive experience across a wide range of markets, from Defence and Avionics to Medical, Telecoms and Space.
 
In fact, at Linwave, when we talk about our highs and lows, we’re generally referring to the products our clients use from the depths of Naval submarines to high-altitude avionics.
 
But despite their impressive knowledge and experience, our engineers know there is always more to learn. Ongoing training and development ensure our teams are always up to date with the latest processes, techniques and materials, and how we can leverage them to bring custom solutions for high-spec applications to life - on time and within the agreed budget.
 
We also frequently partner with external systems designers, and it’s exciting to see how they combine our engineering enterprise solutions with their own core areas of system expertise to create customised and unique solutions for highly specialised applications.
 
All of which means that when you trust us with your RF solutions, you’ll benefit from more than a high-spec product offering superior electrical, mechanical and environmental performance. You’ll also be able to:
 
- Reduce your footprint – we work from bare die up to minimise size.
- Enhance your system performance – we integrate functionality to make our products lighter, smaller and more powerful.
- Integrate software and hardware functions to maximise overall efficiency.
- Define and capture detailed requirements for best system improvements.","Defense & Space","11-50 employees","Privately Held","lincoln","United Kingdom","alaris.tech","https://www.linkedin.com/company/linwave-technology"
,"3DEO, Inc.","We are a hardware spin-out from MIT Lincoln Lab, commercializing advanced lidar systems for airborne 3D mapping. 3DEO designs, builds, qualifies, operates, and maintains lidar systems for government and commercial applications. Our engineers have designed and built the world’s most capable lidar sensors, integrated them into airplanes, flown with them, and gotten them to work reliably for operational use by the US Department of Defense. We love this stuff! Our engineers like that we are a “you build it, you fly it” company.","Defense & Space","11-50 employees","Privately Held","Norwood, Massachusetts","United States","3deolidar.com","https://www.linkedin.com/company/3deo-inc"
,"Orbital Research Ltd.","Orbital Research builds frequency converters for the most challenging SATCOM conditions on the planet – sandstorms, snowstorms and everything in between. Our low noise block downconverters (LNBs), block downconverters (BDCs), low noise amplifiers (LNAs), multiplexers and other products form critical components of advanced earth stations and SATCOM-on-the-Move (SOTM) terminals. 

We offer standard professional products as well as customized solutions that meet demanding specs and timelines. All of our frequency conversion products are ultra-high performance and quality. They are small and lightweight, and use the latest technologies to deliver excellent data throughput and reliability – even in extreme temperatures and humidity, and on fast-moving vehicles, planes and ships. 

Based in Burnaby, Canada, Orbital Research is a private company serving military, aeronautical, Earth observation and other satellite industries.","Defense & Space","11-50 employees","Privately Held","Burnaby, BC","Canada","orbitalresearch.net","https://www.linkedin.com/company/orbital-research-ltd."
,"IRISPACE","IRISPACE est une initiative régionale qui vise à accompagner le développement des technologies spatiales et de leurs applications dans le cadre de la Recherche, la Formation, l'Innovation et les Usages.

Institut unique en France, IRISPACE est composé d'Institutionnels et d'Entreprises de premier plan sur l'ensemble de la chaine de valeur du domaine spatial: lanceurs, segment spatial, segment sol, traitement du signal, traitement des données, développement de services et d'applications.

IRISPACE accompagne la Région Bretagne dans sa Stratégie Régionale de Recherche et d'Innovation dans le domaine spatial. L'Institut tient également le rôle de relais de sa communauté auprès du CNES, et vice versa.","Defense & Space","2-10 employees","Non Profit","Plouzané","France","irispace.fr","https://www.linkedin.com/company/irispace"
,"Miltec","Founded in April 1997, Miltec Corporation is a leading technology provider with design, development, integration and test capabilities in the areas of missiles, space, sensors, and simulation. 

Miltec has headquarters located in Huntsville, Alabama and is organized into three strategic divisions: Miltec Missiles and Space, Miltec Systems, and Miltec Research and Technology. Collectively, these divisions provide extensive in-house engineering capabilities in all applicable areas related to defense/aerospace systems. These areas include, but are not limited to systems, aerodynamics, propulsion, guidance-navigation-and control (GNC), lethality/ warheads, simulation, avionics, structures, software, IMUs, seeker/sensors, and signal processing. The majority of the engineering staff is senior, with over 10 years experience, enabling Miltec to respond to highly technical problems efficiently and with precision.

Major customers for Miltec include the US Army’s Space and Missile Defense Command (USASMDC/ARSTRAT), Aviation and Missile Command (AMCOM) and Aviation and Missile Research Development and Engineering Center (AMRDEC), the Missile Defense Agency (MDA), the Missile and Space Intelligence Center (MSIC), NASA’s Marshall Space Flight Center (MSFC) and Kennedy Space Center (KSC), the Air Force Research Laboratory (AFRL), and the US Navy.  Miltec continues to diversify its customer base by offering commercial software applications to the commercial market and extending its reach to the international market.","Defense & Space","201-500 employees","Privately Held","huntsville",,"mil-tec.com","https://www.linkedin.com/company/miltec"
,"Nemrod-Enjeux Contemporains de Défense et de Sécurité","Nemrod – Enjeux Contemporains de Défense et de Sécurité est une association interuniversitaire qui rassemble des jeunes professionnels et des jeunes chercheurs spécialisés sur les questions de défense et de sécurité internationale.

Nos travaux sont publiés sur notre site internet. 

Nos équipes pluridisciplinaires regroupent des linguistes, des ingénieurs, des historiens, des philosophes ou des juristes, mus, dans leurs publications, par la volonté de créer des liens entre la société civile et le domaine militaire.","Defense & Space","11-50 employees","Non Profit","Paris , Ile-de-France","France","nemrod-ecds.com","https://www.linkedin.com/company/nemrod-ecds"
,"Robertson Fuel Systems a HEICO Company","Since 1976, Robertson Fuel Systems has been in the business of saving the lives of our military personnel.  Founder, Dr. S. Harry Robertson, pioneered the development of crashworthy fuel systems for military aircraft and ground vehicles.  Dramatic improvements in post-incident fire suppression from the Vietnam era to today are due in large part to fuel containment. Robertson continues to enhance their products with company-funded research and development, and offers careers in aerospace, engineering and manufacturing while encouraging creativity and innovation.

Robertson Fuel Systems is a HEICO company (NYSE: HEI and HEI.A). HEICO has been ranked as one of the 100 World's Most Innovative Growth Companies, 100 Best Small Companies, and 200 Hot Shot Stocks by Forbes over the past decade.","Defense & Space","51-200 employees","Public Company","Tempe, AZ","United States","robbietanks.com","https://www.linkedin.com/company/robertson-fuel-systems-l-l-c-"
,"Huntsville SOF Network","We are your advocate for building partnership capacity between Huntsville's infrastructure of the next generation innovators and their technologies with Special Operations Forces operating at the technical & tactical edge. The Huntsville SOF Network promotes the common interests advancing R&D across Huntsville's unique academic research programs, government, and industrial complex; providing innovation forums, requirements solutions; while stimulating collaboration, unique resourcing means, and cutting edge technology solutions that empowers our Nation's Special Operations Forces in DoD and Interagency.","Defense & Space","11-50 employees","Non Profit","Huntsville, Alabama","United States","huntsvillesofnetwork.org","https://www.linkedin.com/company/huntsville-sof-network"
