"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Nemovitostník","Ceny, zákony i možnosti na trhu s nemovitostmi se neustále mění. My pomáháme lidem i firmám dělat správná rozhodnutí při koupi, prodeji nebo pronájmu nemovitosti.
Bez zmatků, zbytečných chyb a právních pastí.

Naše práce spojuje realitní poradenství, financování, právní servis i péči o nemovitosti.
Zajistíme prodej a pronájem, odhady, hypotéky, smlouvy, dotace i kompletní právní administrativu.
Postaráme se také o řemeslné práce, zahradu, technologie i zabezpečení domácnosti - zkrátka vše, co s realitami souvisí.

Kromě běžných služeb rozvíjíme projekty jako Bydlení budoucnosti a Investování do nemovitostí.

Chceme, abyste se v realitách cítili bezpečně - ne proto, že víte všechno, ale protože víte, komu můžete věřit.","Trusts and Estates","2-10 employees","Privately Held",,,"nemovitostnik.cz","https://www.linkedin.com/company/nemovitostník"
,"The NextofKin App","Oftentimes we put things off because we think that we have time to do it tomorrow. Avoid leaving your loved ones with the difficult and frustrating task of searching for your digital credentials, seamlessly for your estate after you are gone. Protect Your Digital Legacy After Life.","Trusts and Estates","Self-employed","Self Employed","New York","United States","thenextofkinapp.com","https://www.linkedin.com/company/nextofkinapp"
,"California Central Coast Estate Planning Council","The California Central Coast Estate Planning Council (CCCEPC) is a group of professionals across multiple disciplines who provide trust and estate planning services to their clients. Members include attorneys, CPAs, financial planners, financial advisors, trust officers, professional fiduciaries, elder care experts, and other professionals in related fields.

We are currently welcoming membership applications! Applicants for voting membership must be actively practicing estate planning and have a minimum of five years' experience in their profession. Eligible applicants may apply after attendance of two meetings.

For more information and to fill out an application, visit our website at www.cccepc.org or www.cccepc.org/members/application.","Trusts and Estates","11-50 employees","Non Profit","San Luis Obispo, CA","United States","cccepc.org","https://www.linkedin.com/company/cccepc"
,"Your Legacy Solutions",,"Trusts and Estates","2-10 employees","Privately Held","Chippenham, Cambridge","United Kingdom","yourlegacysolutions.co.uk","https://www.linkedin.com/company/your-legacy-solutions"
,"Nagel Treuhand GmbH","Die Nagel Treuhand GmbH steht Ihnen als vertrauensvoller Partner in allen betriebswirtschaftlichen Fragestellungen zur Seite. Seit mehr als 20 Jahren setzen wir uns mit unserem engagierten Team unermüdlich dafür ein, unserer Klientel massgeschneiderte und qualitativ erstklassige Lösungen zu bieten. Wir halten für Sie folgende Treuhand Services bereit:

- Treuhand / Buchhaltung
- Steuerberatung
- Unternehmensberatung
- Vorsorge-und Finanzplanung","Trusts and Estates","2-10 employees","Partnership","Cham, Zug","Switzerland","nagel-treuhand.ch","https://www.linkedin.com/company/nagel-treuhand"
,"Ringger Treuhand AG","Wir bieten Unterstützung für KMU's in den folgenden Bereichen:
- Führen von Finanzbuchhaltung mit oder ohne Mehrwertsteuerpflicht
- Führen von Lohnbuchhaltungen
- Steuerberatung
- Unternehmensberatung 
- Vorsorgeberatung
- Nachfolgeregelung","Trusts and Estates","2-10 employees","Public Company","Birr, Aargau","Switzerland","ringger.ch","https://www.linkedin.com/company/ringger-treuhand-ag"
,"GRUBISIC Holding GmbH",,"Trusts and Estates","Self-employed","Public Company",,,"grubisic-holding.com","https://www.linkedin.com/company/grubisic-holding-gmbh"
,"passion4payroll & more gmbh","Wir sind kompetent - rasch - unkompliziert erreichbar & unterstützen Dich gerne bei deinen Payroll- und HRM-Bedürfnissen.

Wir sind seit mehr als 20 Jahren im Bereich Abacus Payrolling & Human Resources Management tätig. Während dieser Zeit konnten wir uns entsprechendes Wissen in verschiedenen Aufgaben und Führungspositionen in diversen Unternehmungen aneignen.

Wir arbeiten nach der Best Practice-Methode, sind kompetent, rasch in der Lösungsfindung und unkompliziert bei der Realisierung deines Vorhabens, damit dein Unternehmen den Fokus auf das Wesentliche legen kann.","Trusts and Estates","Self-employed","Public Company","Lenzburg, Aargau","Switzerland","passion4payroll.ch","https://www.linkedin.com/company/passion4payroll-and-more"
,"Ärzte-Treuhand",,"Trusts and Estates","11-50 employees","Public Company",,,"arzt.ch","https://www.linkedin.com/company/ärztetreuhand"
,"Azure estate","Premium commercial and residential property management, operations and facility.","Trusts and Estates","11-50 employees","Privately Held","dabouq, amman","Jordan","azureestatejo.com","https://www.linkedin.com/company/estateazure"
,"TRIGIS Treuhand & Immobilien AG",,"Trusts and Estates","2-10 employees","Public Company",,,"trigis.ch","https://www.linkedin.com/company/trigis-treuhand-immobilien-ag"
,"Front Line Real Estate Services","At Front Line Real Estate Services, we specialize in the management, maintenance, improvement and sale of trust-held and institutionally managed real estate. Our team partners with corporate trustees, trust companies, and other fiduciaries to simplify the complexities of real estate oversight. 

We provide end-to-end solutions: property management with boots-on-the-ground presence, construction and maintenance services, and licensed real estate representation for acquisitions and dispositions. Our model emphasizes prudence, communication, and care—bringing the real estate expertise so our clients can stay focused on what they do best.

Whether residential, commercial facilities or land management, Front Line is built to serve as a trusted, proactive extension of your team.","Trusts and Estates","2-10 employees","Privately Held","Overland Park, Kansas","United States","frontlinekc.com","https://www.linkedin.com/company/front-line-real-estate-services"
,"Reviduna Revisions AG | Reviduna Consulting AG","We offer a comprehensive range of services that go beyond auditing and fiduciary management. Our expertise in tax and business matters creates significant added value for your company. We provide expert solutions for all your tax, accounting and legal concerns","Trusts and Estates","2-10 employees","Public Company","Volketswil, Zurich","Switzerland","reviduna.ch","https://www.linkedin.com/company/reviduna-revisions-ag-reviduna-consulting-ag"
,"LIONWARD","Somos una SOFOM, una entidad financiera autorizada, prestamos un servicio integral para el diseño, constitución y administración de Fideicomisos de Garantía y Fideicomisos de Garantía en Zona Restringida para Fines Residenciales, exclusivamente; cuidando en todo momento su seguridad, tiempo e intereses. 

Regulados por la CNBV y la CONDUSEF.","Trusts and Estates","2-10 employees","Self Owned","Mérida, Yucatán","Mexico","lion-ward.com","https://www.linkedin.com/company/lionwardmx"
,"Clearview Law","Estate Planning Services.","Trusts and Estates","2-10 employees","Self Owned","Pasadena, CA","United States","clearview-law.com","https://www.linkedin.com/company/clearview-law"
,"Easy Closure","Deceased estate project management software for law firms. Track all your tasks in one place! Our timeline tools ensure no tasks slip through the cracks. Our FastForms dashboard provides a concise snapshot of each estate, and forms can be populated and sent in seconds!","Trusts and Estates","2-10 employees","Privately Held","Gold Coast","Australia","easyeverafter.com","https://www.linkedin.com/company/easyclosure"
,"ECO AG Treuhand und Revision","Unternehmungsberatung, Buchführung, Revision","Trusts and Estates","11-50 employees","Public Company","Thun, BE","Switzerland","ecotreuhand.ch","https://www.linkedin.com/company/eco-ag-treuhand-und-revision"
,"U-Capital.es","Providing personal, customized, and objective advice to significant wealth, with a singular focus on preservation and enhancement of capital as well as assets we acquire and manage.

We offer institutional caliber solutions by bringing together professionals from across our global footprint to address the range of financial and non-financial situations that high-ancient-heritage own family experience brought over centuries. Our ultimate goal is to provide a distinctive ethical and sustainable brand with the social responsibility that entails.","Trusts and Estates","2-10 employees","Privately Held","Barcelona, BARCELONA","Spain","u-capital.es","https://www.linkedin.com/company/u-capital-es"
,"Home Wills South Wales",,"Trusts and Estates","Self-employed","Self Employed",,,"homewillssouthwales.co.uk","https://www.linkedin.com/company/home-wills-south-wales"
,"VivInvest SICAV, a.s. fond kvalifikovaných investorů","Opíráme se o dlouholeté zkušenosti a know-how v oblasti realitních investic, které realizujeme prostřednictvím vlastního fondu. Díky tomu vytváříme moderní a udržitelné bydlení pro střední třídu a aktivně přispíváme k rozvoji evropských měst.

Řídíme celý investiční a stavební cyklus s důrazem na transparentnost, nízké riziko a dlouhodobou hodnotu. Díky silným partnerstvím a ambici neustále růst dále expandujeme a nabízíme nové příležitosti pro bezpečné investice.","Trusts and Estates","2-10 employees","Public Company","Praha 5, Prague","Czechia","vivinvest.cz","https://www.linkedin.com/company/vivinvest-fond"
,"Legacy Wills & Trusts","Legacy Wills& Trusts - Your Estate Planning Experts. 
Secure your financial future - we'll help you plan for whatever lies ahead.","Trusts and Estates","11-50 employees","Public Company","northwich",,"legacywillsandtrusts.co.uk","https://www.linkedin.com/company/legacy-wills-trusts"
,"TALA Treuhand & Consulting GmbH","Immobilienbuchhaltung; Finanz- und Betriebsbuchhaltung; Lohnbuchhaltung; Payroll; Unternehmensberatung; Freelancing Einsätze/Intermin Support","Trusts and Estates","Self-employed","Public Company","Cham, Zug","Switzerland","tala-treuhand.ch","https://www.linkedin.com/company/tala-treuhand-consulting"
,"WeWills Legacy","We strive to value-add to your estate planning process; helping you organise and map out the legacy you have built thus far so to ensure your family and loved ones are taken care of in the event of your demise.","Trusts and Estates","2-10 employees","Privately Held","singapore","Singapore","wewills.sg","https://www.linkedin.com/company/wewills-legacy"
,"Punktmoln Sverige AB","Punktmoln Sverige AB arbetar över hela Sverige, men främst i södra delarna i landet. Punktmoln erbjuder tjänster inom punktmolnscannig, digitalisering och dokumentering av fastigheter.","Trusts and Estates","Self-employed","Public Company","Helsingborg","Sweden","punktmoln.se","https://www.linkedin.com/company/punktmoln"
,"Pronto Förvaltning","Uthyrning och försäljning fastigheter.","Trusts and Estates","2-10 employees","Privately Held","Vellinge","Sweden",,"https://www.linkedin.com/company/pronto-förvaltning"
,"Treuhand Kizilay","Ihr Treuhandbüro
Wir als Zukunftsorientiertes Treuhandgeschäft, bieten Ihnen einen Professionellen rundum Service für Ihr Unternehmen an.","Trusts and Estates","2-10 employees","Self Owned","Lengnau BE, Bern","Switzerland","treuhand-kizilay.ch","https://www.linkedin.com/company/treuhand-kizilay"
,"Christian Trustmaker","Christian Trustmaker is an affordable platform for creating high-quality estate planning documents that reflect your faith and encourage endowing the ministries you love.

We aspire to be the leading platform for funding ministries through the intentional generosity of their patrons and made possible by faith-based estate planning.","Trusts and Estates","2-10 employees","Privately Held","IRVINE, CA","United States","christiantrustmaker.com","https://www.linkedin.com/company/christian-trustmaker"
,"Compassionate Transition","Our Services – We provide a total solution for your transition needs.  Whether that involves organizing a room, carefully sorting through years of memories, liquidating assets, preparing your house for sale or listing it. We start by developing a customized plan for your specific situation in the timeframe needed.
Our Promise – We commit to helping people in a compassionate and caring manner during life’s many transitions. Our goal is to provide a holistic and easy solution for our clients in their time of need. Our clients are the heart of our business and our team is devoted to supporting you through the entire process.
Our Protection – Compassionate Transition is dedicated to protecting our clients, their belongings, and finances against scam artists and fraud.  We are Bonded and Insured, and each team member is trained and subject to background screening.","Trusts and Estates","2-10 employees","Self Owned","Decatur, GA","United States","compassionatetransition.com","https://www.linkedin.com/company/compassionate-transition"
,"MP Real Estate Management GmbH","Es handelt sich um eine Vermögensverwaltungsgesellschaft.","Trusts and Estates","Self-employed","Public Company","Schönefeld, Brandenburg","Germany",,"https://www.linkedin.com/company/mp-real-estate-management-gmbh"
,"emas Treuhand GmbH",,"Trusts and Estates","2-10 employees","Public Company",,,"emastreuhand.ch","https://www.linkedin.com/company/emas-treuhand-gmbh"
,"accons GmbH","Zusammenfassend unterstützen wir als Unternehmen unsere Kunden, indem wir Fachwissen in den Bereichen Finanzen, digitales Marketing und Bauwesen bereitstellen. Wir führen zuverlässig Ihre Buchhaltung, machen Sie in den sozialen Medien sichtbar und unterstützen Sie in allen Phasen des Bauprozesses.","Trusts and Estates","2-10 employees","Public Company","Düdingen, Freiburg","Switzerland","accons.ch","https://www.linkedin.com/company/acconsgmbh"
,"Uplift.cz","I am a specialist in trusts and foundations.

When you are going through the process of setting up something new it can sometimes be confusing or even stressful.  Are you sure what you are doing is right?  Will it work?  Are you doing it in the most effective way?","Trusts and Estates","2-10 employees","Privately Held",,,"uplift.cz","https://www.linkedin.com/company/upliftcz"
,"CommerzTrust GmbH","Die CommerzTrust GmbH wurde im Jahr 2006 als unternehmensübergreifender Gruppentreuhänder gegründet und bietet seitdem für mittelständische und große Unternehmen Dienstleistungen und Produktlösungen in den Bereichen

- Ausfinanzierung von Pensionsverpflichtungen,
- Insolvenzsicherung von Zeitkonten (Altersteilzeit, Kurz- und Langzeitkonten, Arbeitnehmer-Wertguthaben nach dem Flexi-II-Gesetz) sowie
- Insolvenzsicherung sonstiger Arbeitnehmeransprüche (z.B. Abfindungsleistungen).

Als 100 %ige Tochter mit Patronatserklärung ist die CommerzTrust GmbH fester Bestandteil des Lösungsangebotes der Commerzbank AG zur betrieblichen Altersversorgung und Insolvenzsicherung von Zeitkonten. Mehr als 100 Arbeitgeber nutzen inzwischen unsere Services als Treuhandpartner für ihre Mitarbeiteransprüche.","Trusts and Estates","2-10 employees","Public Company","Frankfurt am Main, Hesse","Germany","commerztrust.de","https://www.linkedin.com/company/commerztrust-gmbh"
,"גן","Trust of Guerra, Walker, King families.","Trusts and Estates","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/gardentrust"
,"Treuhand Taugwalder AG","Treuhand-Dienstleistung in Zermatt","Trusts and Estates","2-10 employees","Public Company","Zermatt, Valais","Switzerland","local.ch","https://www.linkedin.com/company/treuhand-taugwalder-ag"
,"Pacific Estate Planning P.C.",,"Trusts and Estates","2-10 employees","Privately Held","Murrieta, California","United States","pacificestateplanning.com","https://www.linkedin.com/company/pacific-estate-planning-p-c"
,"Schmitt Holding GmbH",,"Trusts and Estates","Self-employed","Public Company",,,,"https://www.linkedin.com/company/schmitt-holding-gmbh"
,"Nalambalam | നാലമ്പലം","അക്ഷര നഗരിയിലെ നാലമ്പല ദര്ശനം","Trusts and Estates","11-50 employees","Non Profit","Kottayam, Kerala","India",,"https://www.linkedin.com/company/nalambalam-നാലമ്പലം"
,"Butch Law","Estate Planning for Real Life

Butch Law is a mobile estate planning law firm based in Greensboro, North Carolina, serving the Piedmont Triad and the broader state. We help individuals and families create Wills, trusts, powers of attorney, and healthcare directives that reflect their values, protect their loved ones, and bring peace of mind.

Our approach is clear, accessible, and rooted in real life - not legal jargon or fear tactics.

We work especially well with:

* Families with young children
* LGBTQ+ individuals and chosen families
* Child-free adults who want thoughtful, intentional planning

Butch Law is a mobile practice, which means we meet clients where they are - at home, virtually, or wherever they feel most comfortable. We're committed to making estate planning more human, more inclusive, and more doable.

Because no one should have to Google “what happens if I die without a Will” at 2 a.m.

 Learn more at [butchlaw.com](https://butchlaw.com)
 Reach out at [butch@butchlaw.com](mailto:butch@butchlaw.com)

#EstatePlanning #NorthCarolinaLaw #LGBTQLawyer #ChildFreePlanning #SoloPractice #PiedmontTriad #LegalAccess","Trusts and Estates","Self-employed","Self Employed",,,"butchlaw.com","https://www.linkedin.com/company/butch-law"
,"Smylie Law Firm, PLLC","We serve clients looking for a plan to keep their loved ones out of court and out of conflict if anything every happened to them. We have a complementary 15 min Discovery Call to see if our Life and Legacy Planning is the right for your goals.","Trusts and Estates","Self-employed","Privately Held","Tampa, FL","United States","smylielawfirm.com","https://www.linkedin.com/company/smylielawfirm"
,"Neusa Treuhand AG","Treuhanddienstleistungen","Trusts and Estates","2-10 employees","Public Company","Kreis Centrum, St Gallen","Switzerland","neusa.ch","https://www.linkedin.com/company/neusa-treuhand-ag"
,"Chapter 3 Consultancy Pte Ltd","At Chapter 3, we believe that life is divided into three chapters. The first chapter is the beginning of our lives, where we learn and grow through our experiences. The second chapter is the time in our lives where we work hard, build a career, and accumulate wealth. The third chapter is the time where we reflect on our lives, and begin to think about what we want to leave behind for the people and the world that come after us.

We understand that estate planning can be a difficult and emotional process, but it is a critical part of preparing for the third chapter of life. Our mission is to help our clients plan for the future, pass down their values, and secure their legacy for their loved ones.

We are more than just a estate planning firm. Our comprehensive solutions go beyond just money to focus on what really matters - the values and memories that make up our clients' legacies. We believe that every family has a unique story, and we work closely with our clients to create customized plans that reflect their values and their vision for the future.

With our expertise in estate planning and a deep commitment to helping our clients create lasting legacies, we are proud to be the trusted advisors for many families in Singapore. At Chapter 3, we are here to guide you through life's third chapter, so that you can leave a lasting legacy for generations to come.","Trusts and Estates","2-10 employees","Privately Held","Singapore","Singapore","chapter3.com.sg","https://www.linkedin.com/company/chapter3consultancy"
,"Obsidian Group Consulting","Obsidian Group operates at the intersection of estate management, lifestyle operations, and strategic advisory — delivering bespoke solutions exclusively for the global .0001%. While broadly aligned with Management Consulting and Real Estate Services, our true domain is Private Estate Mastery: safeguarding privacy, curating excellence, and orchestrating seamless operations across residences, properties, and assets worldwide.

We don’t just manage estates — we elevate them into enduring legacies.","Trusts and Estates","2-10 employees","Privately Held","Austin, Texas","United States","obsidian-best.com","https://www.linkedin.com/company/obsidian-group-consulting"
,"Grasons of Reno, NV","We're a trusted estate sale and liquidation company dedicated to providing comprehensive, professional, and compassionate services to our valued clients. With a deep understanding of the complexities involved in estate sales, we offer tailored solutions that meet the unique needs of individuals, families, and executors in Reno, Sparks, Carson City, Incline Village, and surrounding areas

Our team of experienced professionals possesses a keen eye for valuing and appraising items, ensuring that every estate sale is executed with precision and expertise. We manage the entire process, from organizing and staging to marketing and conducting the sale, all while prioritizing sensitivity and respect for our clients' possessions and memories.

At Grasons of Reno, NV, our commitment to excellence, transparency, and customer satisfaction sets us apart. Whether you're downsizing, relocating, or managing the estate of a loved one, you can trust us to handle your estate sale needs with integrity and professionalism.","Trusts and Estates","2-10 employees","Privately Held","Reno, Nevada","United States","grasons.com","https://www.linkedin.com/company/grasonsreno"
,"Dontro Consult","Established in 2014 by Donice Perkins, Dontro Consult is a beacon of excellence in the fiduciary services industry. With a rich background cultivated during Donice's experience starting since 1993, the company brings forth a legacy of expertise that transcends borders. Our mission is to provide clients with tailored solutions that transcend the ordinary, ensuring their financial legacies are not only preserved but thrive.

At Dontro Consult, our vision is encapsulated in our slogan, 'We Listen and Act.' It's a commitment to understanding the unique needs of each client and responding with precision and care. Our dedicated team, under Donice's leadership, operates with a global perspective from our office in Port Elizabeth, South Africa, extending our services worldwide. We take pride in assisting clients nationally and globally, navigating the intricacies of local and international financial landscapes with finesse. Trust Dontro Consult for personalized fiduciary solutions, where the combination of expertise, compassion, and a global vision sets us apart in designing and safeguarding legacies.","Trusts and Estates","2-10 employees","Privately Held","Port Elizabeth, Eastern Cape","South Africa",,"https://www.linkedin.com/company/dontro-consult"
,"GVA - Gesellschaft für Verkaufsförderung in Apotheken und Vermögensverwaltung mbH","Die Gesellschaft für Verkaufsförderung in Apotheken und Vermögensverwaltung mbH (GVA) ist eine Verwaltungsgesellschaft des Hessischen Apothekerverbands (HAV). Sie wickelt wirtschaftliche Aktivitäten ab, schließt Rahmenverträge für die Mitglieder des HAV und verwaltet die Beteiligungen an der Apotheken Rechenzentrum GmbH (ARZ) und der Wirtschaftsakademie Deutscher Apotheker GmbH (WDA).

Die GVA unterstützt die Apotheken mit vielfältigen Dienstleistungen und einem umfangreichen Seminarangebot.","Trusts and Estates","2-10 employees","Public Company",,,"g-v-a.de","https://www.linkedin.com/company/gva-mbh"
,"Mayfield Partners & Co.","Mayfield Partners & Co. – Ihr Partner für präzise Jahresabschlüsse und Mehrwertsteuerberatung in Zürich.

In der heutigen, dynamischen Geschäftswelt ist eine klare und transparente Finanzlage für kleine und mittelständische Unternehmen unverzichtbar. Bei Mayfield Partners & Co. unterstützen wir Sie mit höchster Präzision und Zuverlässigkeit bei der Erstellung Ihrer Jahresabschlüsse und der Abwicklung der Mehrwertsteuer. Als erfahrene Experten in Zürich legen wir besonderen Wert auf Persönlichkeit, Transparenz und Effizienz.

Unsere Kunden sind Unternehmer, die Wert auf sichere finanzielle Prozesse und eine professionelle Betreuung legen. Wir bieten Ihnen nicht nur die Sicherheit, gesetzlichen Anforderungen gerecht zu werden, sondern schaffen auch die Grundlage für fundierte Entscheidungen und nachhaltiges Wachstum.

Als zuverlässiger Partner sorgen wir dafür, dass Ihre Finanzdaten jederzeit korrekt, transparent und aussagekräftig sind. Dabei verbinden wir unsere lokale Marktkenntnis mit massgeschneiderten Lösungen, die exakt auf die Bedürfnisse von kleinen und mittelständischen Unternehmen zugeschnitten sind.

Was uns auszeichnet:
• Zuverlässigkeit: Wir arbeiten präzise und termingerecht, damit Sie stets den Überblick behalten.
• Persönliche Betreuung: Für uns stehen Sie als Unternehmer im Mittelpunkt – wir bieten individuelle Beratung, die zu Ihrem Unternehmen passt.
• Effizienz: Mit klaren Prozessen und einer strukturierten Vorgehensweise optimieren wir Ihre finanzielle Verwaltung und schaffen Ihnen Freiräume für das Kerngeschäft.

Unser Ziel ist es, Ihnen die Gewissheit zu geben, dass Ihre Finanzen in besten Händen sind. Mit Mayfield Partners & Co. haben Sie einen Partner an Ihrer Seite, der Sie kompetent begleitet und Ihnen den Rücken stärkt.

info@mayfield-partners.ch","Trusts and Estates","2-10 employees","Self Employed","Zürich","Switzerland","mayfield-partners.ch","https://www.linkedin.com/company/mayfieldpartners-co"
,"Devotion Properties","Devotion Properties is an entrepreneur-driven real estate company that combines innovation, experience, and a clear vision to create long-term value in real estate. Led by Mikael Dotevall, co-founder with over ten years of experience in the real estate industry, we grow by managing, acquiring, and developing properties with potential.

As part of Devotion Ventures, we have access to a unique platform of entrepreneurs and companies within tech and real estate development. Their support gives us access to capital, expertise, and innovative solutions, enabling us to rethink a traditional industry and create long-term value for our customers and investors.","Trusts and Estates","Self-employed","Privately Held","Gothenburg, Västra Götaland County","Sweden","devotionproperties.se","https://www.linkedin.com/company/devotion-properties"
,"Sanchez & Partner Treuhand","Dein Treuhandpartner im Berner Seeland & Umgebung

Sánchez & Partner Treuhand steht für professionelle Beratung, individuelle Betreuung und innovative, digitale Lösungen.","Trusts and Estates","2-10 employees","Public Company","Lyss, Bern","Switzerland","sanchezundpartner.ch","https://www.linkedin.com/company/sanchez-partner-treuhand"
,"Pemag Treuhand AG","Wir sind ein auf KMU und Landwirtschaftsbetriebe spezialisiertes Treuhandunternehmen mit Geschäftsstellen in Sursee LU und Reinach AG.","Trusts and Estates","11-50 employees","Public Company","Sursee, Lucerne","Switzerland","pemag.ch","https://www.linkedin.com/company/pemag-treuhand-ag"
,"Bernier Law Firm",,"Trusts and Estates","Self-employed","Self Owned",,,"bernier-estateplanning.com","https://www.linkedin.com/company/bernier-law-firm"
,"Goldbrunnen Business Solutions GmbH","Treuhand papierlos & digital
Gründungsberatung
Relocation Privat- und Unternehmen
Aufenthaltsbewilligungen für Zuzüger in die Schweiz
Firmengründung und Bankkonten für ausländische Unternehmer und Privatpersonen","Trusts and Estates","2-10 employees","Public Company","Otelfingen, Zurich","Switzerland","goldbrunnen.ch","https://www.linkedin.com/company/goldbrunnen-business-solutions-gmbh"
,"QuickFin",,"Trusts and Estates","2-10 employees","Partnership","Härkingen, Solothurn","Switzerland","quickfin.ch","https://www.linkedin.com/company/quickfin-dls"
,"Masada","Founded in 2025, Masada was born from our deep conviction in Ukraine's unprecedented investment opportunity. 
While others hesitated, we saw the convergence of factors that would create Europe's most compelling real estate market: massive reconstruction investment, EU integration acceleration, and property values 40% below regional averages. 
We established our company specifically to capitalize on this once-in-a-generation moment.

Who We Serve

We work with non-resident investors who want Ukrainian real estate with professional structures, clear reporting, and on-the-ground execution.

Our Mission

Masada’s mission is to provide high-return real estate investments through uncompromising service quality and deep local insight. We aim to reveal the beauty and potential of Ukraine, growing through trust, transparency, and satisfied clients who become our strongest ambassadors.

Our Vision

Masada aims to become one of Ukraine’s leading real estate investment firms, actively contributing to the country’s development and prosperity. We strive to be known for exceptional service quality, strong returns, and long-term trust.","Trusts and Estates","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/masadainvest"
,"Quality Trusted Solutions LLP","At Quality Trusted Solutions LLP (QTS) we have over 250 years of combined experience in managing the Estate and Facilities needs of one of the UK’s largest NHS Foundation Trusts and turned it into bespoke solutions that are cost effective, high quality and tailored to the specific needs of our clients. Our multi-disciplinary team has a wealth of both specialised healthcare experience and commercial and corporate expertise to ensure our services exceed our client’s expectations. We offer project management, total or bespoke FM Estate rationalised solutions and property asset management services. QTS works with a range of professional services and delivery partners to deliver best value, end-to-end solutions – and once we’ve built your solutions, we can manage them too.","Trusts and Estates","51-200 employees","Non Profit","London, England","United Kingdom","qts-llp.co.uk","https://www.linkedin.com/company/quality-trusted-solutions-llp"
,"IMG Trust Company Limited","We are IMG. We believe in the power that lies in all our hands to make a positive difference. Not just for now, but for generations to come. 

We believe we are unlike any other trust company - great words indeed - but these bold words are backed up by service levels that are second-to-none and an absolute commitment to work tirelessly for our carefully curated clients. 

We are driven by an unsurpassed commitment to doing the right thing. We bring together global expertise, and a deft touch, we help clients resolve challenging and complex situations and help project them forward, on a greater path.","Trusts and Estates","2-10 employees","Privately Held","George Town, Grand Cayman","Cayman Islands",,"https://www.linkedin.com/company/imgtrustcompany"
,"Paolo Gaeta e Associati"," Studio specializzato in Trust, Pianificazione Patrimoniale e Consulenza Fiscale 

Paolo Gaeta & Associati è uno studio leader nella pianificazione patrimoniale, wealth management e consulenza fiscale internazionale. Offriamo soluzioni su misura per famiglie, imprenditori e investitori, garantendo la protezione e la crescita del patrimonio attraverso strumenti giuridici avanzati come il trust familiare e la gestione fiduciaria.

 I nostri servizi principali:
 Trust e Protezione Patrimoniale – Strutturazione di trust discrezionali, trasparenti e opachi per la gestione di patrimoni familiari e aziendali.
 Consulenza Fiscale Internazionale – Ottimizzazione fiscale e pianificazione strategica per clienti con asset globali.
 Pianificazione Successoria e Wealth Management – Soluzioni per la successione aziendale e la protezione del patrimonio familiare.
 Trust per Imprenditori e Holding Societarie – Separazione degli asset personali da quelli aziendali per minimizzare i rischi e garantire la continuità d’impresa.
 Compliance e Antiriciclaggio (AML) – Gestione delle normative fiscali e legali per garantire la conformità alle leggi italiane ed estere.
 Trust per Minori e Disabili – Strumenti giuridici per tutelare soggetti fragili e garantire la continuità del sostegno economico.

 Sedi: Milano, Napoli, San Marino, Tel Aviv
 Podcast ""Trust Talks"" – Approfondimenti con esperti sui trust e la gestione patrimoniale.
 Pubblicazioni & Eventi – Master e convegni per professionisti e clienti privati.

 Perché sceglierci?
Con oltre 30 anni di esperienza, il nostro studio offre soluzioni personalizzate per clienti privati e imprese, con un approccio innovativo e altamente specializzato.

 Contattaci per una consulenza riservata:  info@studiogaeta.com |  www.studiogaeta.com","Trusts and Estates","2-10 employees","Self Employed","Milano","Italy","studiogaeta.com","https://www.linkedin.com/company/paolo-gaeta-associati"
,"CorPa","For almost a quarter of a century, CorPa Treuhand AG has been a trusted name in fiduciary services, founded in 2000 by Karl-Heinz Hemmerle. We specialize in business formation, wealth management, and international tax strategy, combining our deep knowledge of Liechtenstein and international corporate structures with extensive experience across banking, fiduciary services, and industry.

At CorPa Group, we focus on providing flexible and carefully targeted advice, tailored to the unique needs of each client. 

Our core traditional services include:
	• Structuring and fiduciary services
	• Succession planning
	• Family offices
	• Philanthropy
	• Finance and accountancy
	• Consultancy services

We also lead in digital trust services, offering:
	• Digital custody
	• Fiat gateway
	• Staking
	• Tokenization
	• Blockchain transaction and compliance services
	• Blockchain consulting

CorPa Group is your reliable partner, guiding you through the complexities of wealth management and corporate structuring with integrity. With subsidiaries in Liechtenstein, Switzerland, Singapore, and the UAE, we ensure our clients receive consistent, high-level support wherever they are.","Trusts and Estates","11-50 employees","Public Company","Vaduz","Liechtenstein","corpatrust.com","https://www.linkedin.com/company/corpa-group"
,"Tensor Fastigheter","Tensor Fastigheter är en långsiktig och engagerad fastighetsägare med ett attraktivt bestånd omkring Malmö, Lund och Lomma. Vi erbjuder trivsamma bostäder samt moderna butiks-, kontors-, lager- och industrilokaler. Dessutom driver vi Lomma Företagshotell – en flexibel och inspirerande arbetsmiljö för företag i tillväxt. Med fokus på kvalitet, hållbarhet och service skapar vi miljöer där både människor och företag kan växa. 

Strävan efter en bättre vardag tillsammans – välkommen att hitta ditt nästa hem eller den perfekta lokalen hos oss!","Trusts and Estates","2-10 employees","Privately Held","Lomma","Sweden","tensorfastigheter.se","https://www.linkedin.com/company/tensor-fastigheter"
