"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Céramicafé Geneviève","Personnalisez vos objets du quotidien!

Céramicafé Geneviève propose à des particuliers et entreprises;

- des ateliers de peinture sur céramique, dans nos céramicafés ou à domicile
- des céramiques personnalisées, peintes à la main sur demande.


Venez personnaliser des objets en terre cuite grâce à de la peinture adaptée. Après émaillage et cuisson pendant 24h à plus de 1000 degrés, les pièces deviennent résistantes et utilisables au quotidien (passage au lave-vaisselle garanti!)

Nous proposons des teambuildings créatifs originaux, dans vos locaux jusqu'à 100 personnes, ou dans notre atelier du 3ème, 11ème, 14ème ou 17ème arrondissement, jusqu'à 40 personnes.
 
Suivez nos actualité, trouvez-nous également sur Instagram et Tiktok @ceramicafegenevieve
Pour toute question, suggestion, recommandation, écrivez-nous à bonjour@ceramicafe-genevieve.fr
Plus d’informations sur www.ceramicafe-genevieve.fr","Entertainment","11-50 employees","Privately Held","Paris, Île-de-France","France","ceramicafe-genevieve.fr","https://www.linkedin.com/company/ceramicafegenevieve"
,"CAJUNDOME & Convention Center","Located between Houston, TX and New Orleans, LA on I-10, the CAJUNDOME and Convention Center is right in the heart of Acadiana.  When you add our 72,000 square foot Convention Center to the friendly folks, lively festivals and world-renowned music and cuisine of Lafayette, you'll discover an unbeatable recipe for your next convention, meeting, trade show or event. 

The experienced staff of the Convention Center have the resources, experience and professionalism to handle any need in-house, whether a passed hors d'oeurves reception for 50 or a formal sit down dinner for over 2,000 featuring authentic Cajun cuisine, complex sound and lighting for elaborate shows or private wireless telecommunications networking. 

CONVENTIONS, MEETING SPACE, & SPECIAL EVENTS 
The CAJUNDOME Convention Center offers multiple meeting space options ranging from a small board room of 10 guests to a 4,000 guest general session. These spaces can accommodate a number of events including corporate and leisure trade shows, corporate meetings and events, theater style presentations, private or public receptions and banquets, non-profit fundraising events, school dances and graduation ceremonies and celebrations, just to name a few. Rentals include assistance from our experiences and knowledgeable staff, easy load-in and access, and free on-site parking. 

CATERING
Artisan Catering is the exclusive caterer for the CAJUNDOME Convention Center. Artisan’s experienced and award winning culinary team is ready to plan your next event, and no matter how elaborate your vision is, we can coordinate our culinary efforts with other local vendors to streamline the entire process for you. 

CONTACT US
The Convention Center is only one of many great reasons to hold your next convention, meeting, trade show, reception or event in Lafayette.

Sharlene Chiasson, Convention Center Sales Director
Sharlene@CAJUNDOME.com, 337-265-2320		

Casey White, Marketing Director
CBoudreaux@CAJUNDOME.com, 337-265-2355","Entertainment","11-50 employees","Government Agency","Lafayette, Louisiana","United States","cajundome.com","https://www.linkedin.com/company/cajundome-&-convention-center"
,"Celebfie3.0","Do you wish to get in touch with your favourite celebrity ? 
Do you want to know about their life and lifestyle ?
If yes ? 
You are at the right place 
Celebfie, is an app, which is bridging the gap between fans and their favorite celebrities. Here the fans get noticed by their favourite celebs.
So what are you waiting for ?

REGISTER NOW!!!
https://play.google.com/store/apps/details?id=com.celebfie

https://linktr.ee/CelebfieApp


App features :-

1) Celebfie, is an Indian App, which provides fans a platform to connect personally with their favourite stars and watch exclusive content posted by the celebrities.

2) There are two kinds of users :
a) Fans               b) Celebrities.

3) Popular personalities from fields like films, television, music, sports and the likes are a valuable part of Celebfie.

4) Celebfie, provides a unique feature called ""Custom Offer"", for its fans, through which they can send any request to their favourite celebrity, which gets verified by celebfie team and then solicited by the celebs. 

5) Celebfie provides a wonderful platform for Brands and businesses, for micro influencer marketing or product services recommendations by celebrities.

6) Celebrities have their own micro channels on Celebfie, which helps them build their individual fan base.

7) Subscribing to a celebrity's channel, allows fans to access special content posted by the celebrity.

Celebfie is an App for the fans, celebrities and everyone starting from superstars to internet stars to internet influencers and for all those who have a new way to interact and get connected.

That's it. No more, no less. Will you join us?","Entertainment","11-50 employees","Privately Held","New Delhi, Delhi","India",,"https://www.linkedin.com/company/celebfie"
,"Parlay House","Parlay House is an inclusive series of in-person and digital gatherings for women that foster intimate conversations and ignite meaningful bonds between strangers. Instead of networking, we form authentic connections. 

By creating a universal sense of belonging and broaching topics that few of us have places to share, we are redefining the concept of community in ways that connect and empower us all.","Entertainment","2-10 employees","Privately Held","San Francisco, CA","United States","parlayhouse.com","https://www.linkedin.com/company/parlay-house"
,"Dolce Hospitality Management","Dolce Hospitality Management","Entertainment","201-500 employees","Privately Held",,,,"https://www.linkedin.com/company/dolce-hospitality"
,"Spectra Studio","Spectra Studio is a multidisciplinary collective based in Los Angeles, California. 

We combine art with the possibilities of technology to transform ideas into tangible, 
multi-sensory experiences that are meant to be shared. Our practice integrates a unique blend of media art, computer science, and mechanical engineering to develop new forms of expression across an array of media, including installations, projection, sculpture, robotics, light and sound.
 
Experimental by nature, our practice is fueled by research, collaboration and discovery. We aim to evoke emotions, express the inexplicable, and reflect on how we relate to the physical, the digital, and the unknown.","Entertainment","2-10 employees","Partnership","Los Angeles, California","United States","spectra.studio","https://www.linkedin.com/company/spectra-studio-la"
,"Ketchup Entertainment","Beginning as a creative film financier, LA based Ketchup Entertainment launched a domestic distribution label in summer of 2012. With our own dedicated acquisitions and marketing funds and in partnership with we actively acquire and distribute films across all media including Theatrical, VOD, Netflix, DVD, Digital, and Television. 

As a boutique label, we work closely with filmmakers and producers to craft the right marketing campaign for their film and bring on a specialized and targeted team to market it theatrically.

Connect with us:

Facebook: https://www.facebook.com/ketchupentertainment
Youtube: http://www.youtube.com/KetchupEnt
Homepage: http://www.ketchupentertainment.com/","Entertainment","2-10 employees","Partnership","Los Angeles, California","United States","ketchupentertainment.com","https://www.linkedin.com/company/ketchup-entertainment"
,"Tomorrow's World Today","Tomorrow’s World Today is an Emmy-nominated television show owned and produced by Flying Cork Media that focuses on finding a better way for us to live more sustainable lives. What’s the next innovation that we can use today that will also make a difference tomorrow? 

Our show and website spotlight the latest in technology and sustainability in four different areas: inspiration, creation, innovation, and production. Our field reporters travel the world in search of the innovative pioneers who are utilizing our natural and technological resources.

New ideas are the source of innovation. What will you do with yours for tomorrow’s world, today?","Entertainment","11-50 employees","Privately Held","Pittsburgh, Pennsylvania","United States","tomorrowsworldtoday.com","https://www.linkedin.com/company/twtexplore"
,"Rode Hoed","Rode Hoed is a professional full-service events venue located on the historic UNESCO World Heritage canals of Amsterdam. Imaging a board meeting, an international congress or even a romantic church wedding; seven diffirent halls, a spacious foyer with a beautiful café, and perfectly accessible on foot, by bicycle, car or boat: with a capacity of 450 persons. With our in-house professional kitchen of organic dishes we serve our guests delicious lunches and upscale diners. Our experienced technicians make sure that everything runs smoothly at your event.

The Ancient Greeks had the Agora and the Romans the Forum. Here in Amsterdam we have the Rode Hoed that stands in a 400 year old tradition of facilitating an influx of idea’s. Rode Hoed is a keen watcher and booster of societal debates and also a producer of debates, symposia, literary and even musical gatherings. In fact, our Oosterhuiszaal resonates a beautiful acoustic sound. We’ve become famous in the Netherlands for our cultural programming and therefore often have the honour to welcome the (non-)famous subjects of the Dutch policital, cultural and intellectual society in our midst.","Entertainment","11-50 employees","Non Profit","Amsterdam, Noord-Holland","Netherlands","rodehoed.nl","https://www.linkedin.com/company/de-rode-hoed"
,"EPIC ON","EPIC ON is a one stop destination for the consumption of entertainment on digital platforms which was launched by IN10 Media, EPIC On offers viewers a completely integrated entertainment offering with both on-demand and live TV. It comes packed with hours of on-demand content, including exclusive originals, Indian TV shows, music and health, travel ,food, adventure, mythology and lifestyle videos across multiple languages.","Entertainment","201-500 employees","Privately Held","Mumbai","India","epicon.in","https://www.linkedin.com/company/theepicon"
,"STORYLAB Argentina","Somos una productora integral de contenidos creada en Argentina en el año 2013 por Nacho Viale y Diego Palacio, con oficinas en Uruguay y Estados Unidos desde 2019.
Nos especializamos en el desarrollo de contenidos y la realización de producciones audiovisuales de calidad. 
Pensamos, creamos y comercializamos contenidos originales para audiencias locales e internacionales.
Realizamos una amplia variedad de formatos, como programas de interés general, series de ficción, realities documentales y branded content. 
Nuestro portfolio incluye producción integral, writers room y servicios de producción. 
Entre nuestros trabajos más exitosos se encuentran la creación de la Serie Original de Netflix “Estocolmo”, la producción de las dos temporadas de la serie “La Casa del Mar” (DirecTV) nominada en 2016 a los INTERNATIONAL EMMY AWARDS como Mejor Drama, el docu reality MIL MANOS POR ARGENTINA para Flow nominado en 2020 a los INTERNATIONAL EMMY AWARDS en la categoría “Short Form Series”, la creación de Post Mortem (Flow) la serie Argentina más vista del año 2020  y la producción integral de los dos programas de interés general con mayor permanencia y popularidad de la televisión argentina, “La Noche de Mirtha” y “Almorzando con Mirtha Legrand”","Entertainment","11-50 employees","Privately Held","CABA, Ciudad Autónoma de Buenos Aires","Argentina","storylab.com.ar","https://www.linkedin.com/company/storylabsa"
,"Highwire Games","Old dogs. New Tricks.

Highwire Games is a small team of veteran game developers -- with a proven record of creative vision and disciplined, high-quality production -- applying our expertise to new platforms, creating new experiences and reaching new audiences.","Entertainment","11-50 employees","Privately Held","Seattle, WA","United States","highwiregames.com","https://www.linkedin.com/company/highwire-games"
,"National Student Advertising Competition",,"Entertainment","201-500 employees",,,,,"https://www.linkedin.com/company/national-student-advertising-competition"
,"Gato salvaje Studio","Gato Studio (formerly Gato Salvaje Studio), it's an independent video-game developer and publisher, stablished in A Coruña since 2010. With four video-game releases to date, AR-K saga plus it's spin off project Bullshot. At this moment we are focused in the development of our first ""big league"" project, The Waylanders, expected to be released in the first half of 2020. 

Not only digital entertainment, in Gato Studio we craft multimedia productions, 3D infographics, VR - virtual reality and 4.0 industry projects, as well as education in software for video-game and tech innovation development.

Company contact: info@gatosalvajestudio.com","Entertainment","11-50 employees","Privately Held","A Coruña, A Coruña","Spain","gatosalvajestudio.com","https://www.linkedin.com/company/estudio-gato-salvaje"
,"Parque de las Leyendas","El Parque de las Leyendas (PATPAL) es el zoológico nacional , un jardín botánico y un centro arqueológico  ubicado en la ciudad de Lima, cuya simbiosis integra la riqueza y tradición del Perú. 
El Parque de las Leyendas fue fundado por Felipe Benavides Barreda durante el gobierno de Fernando Belaúnde Terry en 1964. Está ubicado en el Distrito de San Miguel en la ciudad de Lima. 
A inicios de los años 70, un zoológico que existía en el distrito de Barranco fue cerrado definitivamente, y todos los animales que se encontraban alojados allí, fueron trasladados hasta el Parque de las Leyendas. 
El nombre viene de 10 leyendas incas y pre-incas que fueron ilustradas por Sabino Springett y colocadas en unos muros en la entrada, las cuales fueron retiradas alrededor del 2008; actualmente se conservan solamente los textos en el conocido atractivo ""Patio de Leyendas"" dentro del Parque Cultural. 
Las exhibiciones están divididas en: Arqueología, Botánica, Zoología. 
El Parque alberga 54 restos arqueológicos entre monumentos, templos, murallas, caminos, canales empedrados, etc.
Destacan las Huacas: Tres Palos, La Cruz, San Miguel y La Palma; esta última decorada con frisos representando al ave Piquero y cruces escalonadas. 

EL PATPAL cuenta con 470 colaboradores entre los cuales se encuentra profesionales, técnicos y trabajadores que se desarrollan en las diferentes áreas que dan vida a la institución.","Entertainment","201-500 employees","Public Company","Lima, Lima","Peru","leyendas.gob.pe","https://www.linkedin.com/company/parque-de-las-leyendas"
,"Pathé Switzerland","With locations in Bern, Dietlikon, Ebikon, Spreitenbach, Geneva and Lausanne, Pathé Switzerland operates 7 multiplex cinemas with 71 screens. With over 300 films and 150,000 screenings (in both original and dubbed versions) per year, Pathé cinemas offer the most comprehensive and diverse film program. In addition, Pathé Swit-zerland offers live broadcasts of operas, ballets, plays, and musical events such as concerts.

Pathé Switzerland operates premium cinemas with the highest level of comfort and the newest technology. In the Pathé Balexert, Mall of Switzerland, Westside and Pathé Spreitenbach cinemas, selected films are shown in IMAX, which offers an incomparable picture and sound quality. Pathé Switzerland operates cinemas with 4DX in the Pathé Dietlikon, Flonplex and Pathé Westside cinemas. D-BOX seats can be found at Pathé Balexert in Geneva.","Entertainment","201-500 employees","Privately Held","Lausanne, Waadt","Switzerland","pathe.ch","https://www.linkedin.com/company/pathe-switzerland"
,"Mega Model Sul","Presente no mercado desde 1995, a Mega Model Group é referência no país, com atuação nacional e internacional. Atendemos grandes marcas em campanhas publicitárias, desfiles, semanas de moda e editoriais nas principais revistas do mundo. Nosso casting reúne modelos, celebridades e atores, gerenciado por um time experiente de bookers com olhar estratégico e apurado.

A Mega Model Sul, com sedes em Florianópolis e Porto Alegre, representa com excelência os principais talentos do Sul do Brasil, conectando perfis promissores às maiores oportunidades do mercado.","Entertainment","11-50 employees","Privately Held","Florianópolis, Santa Catarina","Brazil",,"https://www.linkedin.com/company/megamodelsul"
,"Imaginary Friends Studios","Imaginary Friends Studios is more than a concept art, comics and illustration studio. With its “By-artists-for-artists” mantra and its small but ever-increasing cult-like fan following, IFS truly represents a next-gen creative approach to the creative business by hot-housing its established and fresh new talents, delivering services and content to a global audience.","Entertainment","11-50 employees","Privately Held","Singapore, Singapore","Singapore","imaginaryfs.sg","https://www.linkedin.com/company/imaginary-friends-studios"
,"Les Secrets du Sablier - Expériences Immersives","Les Secrets du Sablier est un Escape Game strasbourgeois qui vous plonge dans un univers immersif ! Un vaste complexe qui propose 5 scénarios indoors et 2 scénarios outdoors. L’Escape Game est ouvert au grand public mais aussi aux professionnels qui sont en quête de Team Building puisqu'une salle de réunion est disponible.","Entertainment","2-10 employees","Privately Held","Strasbourg, Grand Est","France","lessecretsdusablier.com","https://www.linkedin.com/company/les-secrets-du-sablier"
,"Cork Opera House","Today Cork Opera House is southern Ireland’s premiere venue for the best concerts, comedy, drama, dance, family fare, and, of course, opera. Located in the heart of Cork City, the Opera House has been a Cork cultural institution for nearly 170 years and will continue to strive to present and produce both indigenous and international top class acts for the people of Cork and further afield.","Entertainment","51-200 employees","Non Profit","Cork, Cork","Ireland","corkoperahouse.ie","https://www.linkedin.com/company/cork-opera-house"
,"Unibox Group","Unibox Group, créé par Victor Bosquin Senior il y a plus de 65 ans, est actif dans de nombreux secteurs diversifiés en Belgique et en Espagne. Le Groupe compte actuellement plus de 450 collaborateurs et plus de 50 sociétés réparties dans différents domaines. 

- IT : Altiore
- Immobilier : BOSS IMMO, CIDH, UNIMMO
- Exploitation de jeux : Centrale des Jeux, Unibox Games
- Divertissement & Horeca : Brasserie du Val-Dieu, Casse-Croûte du Val-Dieu, AMBOC SA, BOCAM SA, Ventuno, My Hôtel, Roannay & Petit Roannay, S'pace & S'pace Kids.
- Distribution des jeux : Seeben et Skillshot
- Diversification : Univert Green Mat & Univert Pauly-Andrianne, SO IMPACT INVEST","Entertainment","51-200 employees","Privately Held","Chaineux, Région wallonne","Belgium","unibox-group.com","https://www.linkedin.com/company/unibox-group"
,"TAG E-Karting & Amusement","Centre de divertissement unique au canada incluant piste de karting électrique multi-niveaux les plus sophistiqués au monde. La gestion des karts est gérée à distance, par une plateforme d'intelligence artificielle la plus évoluée sur le marché. Offrez à vos employés une expérience unique! Notre grande salle de 250 mètres carrés pouvant accueillir près de 150 personnes. Cette salle peut également être séparée par un mur mitoyen pour offrir 2 salles de 1250 pieds carrés et offre de l'équipement multimédia à la fine pointe de la technologie signé HomeSync. Le système audio-vidéo comprend 2 projecteurs haute définition avec écran motorisé, ensemble de haut-parleurs encastrés pour un son optimisé qui sauront répondre aux besoins de votre événement présentiel. Disponible également 2 restaurants, un lounge vip et 8 attractions incluant quilles, lancer de haches, laser tag, réalité virtuelle, arcades et plus.","Entertainment","51-200 employees","Partnership","Montreal","Canada","tagekarting.com","https://www.linkedin.com/company/tag-e-karting-amusement"
,"Change Moments","Wir überraschen Menschen im Alltag und an ihrem Arbeitsplatz und schaffen so unvergessliche Momente, die wir mit versteckter Kamera filmen. 

2016 startete Change Moments mit einem ersten Video, in dem sie MitarbeiterInnen in verschiedenen Coiffeur Geschäften überraschten und ihnen so unsere Dankbarkeit ausdrückten. Die MitarbeiterInnen waren berührt, haben sich extrem gefreut und wir unsererseits waren sehr überrascht, wie viele Menschen sich durch das Video dazu inspirieren liessen, selber öfter Wertschätzung und Dankbarkeit ihren Mitmenschen gegenüber auszudrücken.

So war unsere Idee geboren: Menschen überraschen mit Wertschätzung und Dankbarkeit und so alltägliche Momente unvergesslich und speziell zu machen: Change Moments.

Eine simple Idee, festgehalten mit versteckter Kamera, die mit jedem Video Menschen inspiriert hat, in ihrem Alltag Momente zu verändern.","Entertainment","2-10 employees","Self Employed","Aarau","Switzerland","changemoments.ch","https://www.linkedin.com/company/changemoments"
,"EMI (Pakistan) Ltd","EMI Pakistan Limited, previously the Gramophone Company of Pakistan is the oldest and the largest music company in Pakistan. It is proud to own unique gems of the golden era of Pakistan’s music industry dating back to 1939. EMI Pakistan is a trusted name and prides itself in being the custodians of the country's musical heritage. With over 55,000 tracks and 3,400 contracted artists, by volume it has the largest single repertoire of music in the industry and an impressive collection of over 6000 hours of subcontinent music.

From 1948 – 1996, EMI Pakistan had the largest distribution network for traditional formats and currently, it has the largest electronic/digital distribution platform in Pakistan and internationally. Its rich library boasts a range of genres, from pure and light classical, Sufi music, prose recitals, instrumentals to film soundtracks and pop. Some of the greatest names in Pakistani music including Noor Jehan, Mehdi Hassan, Nusrat Fateh Ali Khan, Ghulam Ali, Iqbal Bano, Farida Khanum, Ghulam Farid Sabri, Alam Lohar and many others, are associated with the company.

It is the first music label in the region to digitize archives from non-digital platforms. Aspiring to remain the top name in the music industry for years to come, EMI Pakistan has also been extensively servicing its digital platforms. With a distribution channel including 800 online stores, EMI Pakistan caters to its universal customers to their fullest contentment.","Entertainment","11-50 employees","Privately Held","Karachi, Sindh","Pakistan","emipakistan.com","https://www.linkedin.com/company/emi-pakistan"
,"Afterland - Parque Tematico","Afterland - Parque Tematico is a company based out of Colombia.","Entertainment","11-50 employees","Privately Held","Medellin , Antioquia","Colombia","afterland.com.co","https://www.linkedin.com/company/afterland-parque-tematico"
,"Toynovo","We are making toy consumption smart through our circular, collaborative marketplace.
You can rent, buy, sell, donate, repair and recycle Toys and Educational materials. 

Great plans for Schools and Companies","Entertainment","2-10 employees","Privately Held","Bogota, Bogota","Colombia","toynovo.com","https://www.linkedin.com/company/toynovo"
,"Jay Siegan Presents","Music + Comedy + Speaking. 
Creative Agency for Curated Talent Booking. 

We execute specialized live events with a keen eye for talent procurement, based on our long standing relationships with artists, managers and agents, including our own exclusive roster of artists. 

JSP has been featured in Rolling Stone, The New York Times, The Wall Street Journal, VICE, the Robb Report and more.","Entertainment","11-50 employees","Privately Held","San Francisco, CA","United States","jspevents.com","https://www.linkedin.com/company/jay-siegan-presents"
,"STARZLY","Starzly is the secret weapon of the creator world.","Entertainment","2-10 employees","Partnership","Dubai, Dubai","United Arab Emirates","starzly.io","https://www.linkedin.com/company/starzly"
,"TEDxSapienzaU","Ideas worth spreading in Sapienza University of Rome","Entertainment","51-200 employees","Non Profit","Roma","Italy","tedxsapienzau.com","https://www.linkedin.com/company/tedxsapienzau"
,"VR Esport Arena by Phenomena","Phenomena is a global leader in virtual reality (VR) attractions for location-based entertainment (LBE) venues, such as family entertainment centers (FECs) and arcades. Our flagship product is the VR eSport Arena, which can be enjoyed in 3 different options: 
Software Only 
Arena Lite
Arena Pro
We cater to the diverse needs and budgets of our customers 

GREAT! HOW MUCH CAN I MAKE WITH THIS VR ATTRACTION? 
Glad you asked - click on the link below 
https://www.vresportarena.com/roi-calculator

More information: 
1.  **Software:**
Our software offering provides a cutting-edge VR eSport gaming and operation solution for LBE venues looking to enhance their gaming experience without the need for additional hardware. With an extensive library of immersive and interactive games, our software solution enables FECs and arcades to seamlessly integrate our VR eSport attractions into their existing setup. This cost-effective and flexible option is ideal for customers seeking to elevate their entertainment offerings while maintaining control over their hardware choices.
 https://www.vresportarena.com/software

2. **Arena Lite:**
The Arena Lite is an all-in-one solution for LBE venues seeking an affordable entry point into the world of VR eSport attractions. This package includes both our innovative gaming and operation software, as well as lightweight hardware components, making it easy to install and maintain. Arena Lite is designed for smaller venues or those with budget constraints, delivering an engaging and immersive gaming experience without compromising on quality or performance.
 https://www.vresportarena.com/arena-lite

3. **Arena Pro:**
Arena Pro is our premium offering, catering to LBE venues that aim to provide an unparalleled VR eSport experience for their customers. This package includes our top-of-the-line gaming and operation software, coupled with state-of-the-art hardware components for a fully immersive, free-roam gaming environment. Arena","Entertainment","11-50 employees","Privately Held","Montreal, Quebec","Canada","vresportarena.com","https://www.linkedin.com/company/vresportarena"
,"(Le) Poisson Rouge","(Le) Poisson Rouge is a multimedia art cabaret founded by musicians on the site of the historic Village Gate. Dedicated to the fusion of popular and art cultures in music, film, theater, dance, and fine art, the venue's mission is to revive the symbiotic relationship between art and revelry; to establish a creative asylum for both artists and audiences.

LPR prides itself in offering the highest quality eclectic programming, impeccable acoustics, and bold design. The state-of-the art performance space, engineered by the legendary John Storyk/WSDG, offers full flexibility in multiple configurations: seated, standing, in-the-round, and numerous alternative arrangements. The adjoining lounge is open during the day as a café, and at night as a secondary bar and event space. A work of art itself, the physical facilities are the embodiment of the experimental philosophy that drives the venue.

LPR is a source you can trust for exposure to visionary work, people of character, and a consistently dynamic environment. We invite you to immerse yourself in a nightlife of true substance and vitality. Bring open mind and drinking shoes.","Entertainment","11-50 employees","Privately Held",,"United States","lprnyc.com","https://www.linkedin.com/company/-le-poisson-rouge"
,"Mega Model Sul","A Mega Model foi fundada em 1995 e é a única multinacional de origem brasileira no segmento. Atendemos a diversos clientes nacionais e internacionais no em campanhas publicitárias, desfiles em semanas de moda e editoriais nas principais revistas do mundo. Possuimos um casting estrelado por modelos, celebridades, atores e um time renomado de bookers.

Estampas presentes em Curitiuba, Florianopolis e Porto Alegre  e possuímos o melhor casting de modelos e artistas do Sul do Brasil!","Entertainment","11-50 employees","Privately Held","Porto Alegre, Rio Grande do Sul","Brazil",,"https://www.linkedin.com/company/megaspacebr"
,"STREETOPIA","O Streetopia é o destino de quem enxerga o basquete como algo muito além do esporte. Aqui, você encontra informações selecionadas sobre a NBA, basquete nacional e internacional, desde o amador ao profissional, assim como sport business, música, sneakers, arte, moda, comportamento, inovação, e tudo sobre as principais pessoas e movimentos que transformam o futuro ao redor do mundo. 
Você também poderá participar de nossos eventos, torneios e grandes festivais, criados especificamente para suprir uma demanda de experiências positivas, saudáveis e de entretenimento para jovens e famílias. Desenvolvemos projetos sociais dedicados a recuperação e revitalização de locais para a prática do basquete e também na entrega de calçados adequados para atletas em comunidades. Criado em 2013, o Streetopia nasceu do desejo de recuperar um passado glorioso do nosso basquete e atuar de forma incisiva através dos aspectos influentes e transformadores que hoje o esporte carrega.
Streetopia is a one-stop-shop for those who envision basketball as something far beyond the sport itself. Here, you will find curated information about the NBA, national and international basketball, from college to professional leagues, in addition to highlights of sport business, music, sneakers, art, fashion, behavior, innovation, and everything else surrounding key people and movements shaping our future around the globe. You may also participate in our events, tournaments and major festivals, carefully designed to meet the demand for positive, healthy and entertaining experiences for youngsters and families. Streetopia also develops social projects aimed at the recovery and revitalization of places for the practice of basketball, and it also provides proper shoes for athletes in city developments. From its inception in 2013, Streetopia was conceived from the desire to recover a glorious past of Brazilian basketball and also to act incisively upon the influential and transforming aspects that sports have.","Entertainment","2-10 employees","Privately Held","São paulo, São Paulo","Brazil","streetopia.me","https://www.linkedin.com/company/streetopia"
,"Candytopia","What if an eccentric chocolatier and a daredevil pop star had a whirlwind romance, got married while skydiving, and had a glamorous, glittering love child who grew up to rule a small nation?  Welcome to Candytopia, where colossal candyfloss constructions meld with a tantalizing taffy twistedness!

Explore our sprawling sanctuary of confectionary bliss, tastefully curated by Hollywood Candy Queen Jackie Sorkin and realized by master fabricator Zac Hartog. This three-month event celebrates the vibrant colors and flavors of our favorite sugary delights through a series of interactive art installations in over a dozen environments, from flying unicorn pigs to a marshmallow tsunami. Bring your family, your friends, and your sweet tooth for an experience like none other!

If you ever dreamed of nibbling your way through Candyland or scoring a Golden Ticket, you’ve come to the right place. Treat yourself to Candytopia, and let your tastebuds and your imagination soar!","Entertainment","51-200 employees","Privately Held","San Francisco, California","United States","candytopia.com","https://www.linkedin.com/company/candytopia"
,"Palm Beach Cannes","Il est grand temps de rallumer les étoiles ! Depuis le 5 avril 1929, le Palm Beach brille tel un joyau à la pointe de la Croisette. L’établissement emblématique de la Côte d’Azur a vu défiler les plus grandes légendes de la scène mondaine : le Duc et la Duchesse de Windsor, Grace Kelly, WinstonChurchill, John Fitzgerald Kennedy...

Palais lointain à l’écart du tumulte du centre-ville, son architecture mythique et ses soirées de prestige ont marqué les générations, participant à la légende cannoise.Après cinq années de travaux pour restaurer ce bâtiment au patrimoine incomparable, la nouvelle vision du Palm Beach intègre à la fois préservation de son histoire et création d’une identité moderne. Restaurants, casino, boutiques, vie nocturne, événements, piscine, spa et remise en forme... Dans ce royaume onirique, tous les rêves sont exaucés !

Une adresse mythique, offrant l’exclusivité et un service cinq étoiles au bord de la Méditerranée.

___

« It’s high time to turn the stars back on! » Since April 5, 1929, the Palm Beach has shone like a jewel at the tip of the Croisette. This emblematic Côte d’Azur establishment has welcomed legends of the social scene: the Duke and Duchess of Windsor and Duchess of Windsor, Grace Kelly, Winston Churchill, John Fitzgerald Kennedy...

A remote palace away from the hustle and bustle of the city center, its architecture and its prestigious evening events have marked the Cannes legend. After five years of restoration work on this incomparable heritage, the new vision of the new vision of the Palm Beach combines the preservation and creating a modern identity.
Restaurants ,casino, boutiques, nightlife, events, pool, spa and fitness...In this dreamlike kingdom, all dreams come true!

A mythical address, offering exclusivity and five-star service on the shores of the Mediterranean.","Entertainment","11-50 employees","Privately Held","Cannes, Provence-Alpes-Côte d’Azur","France","palmbeach-cannes.com","https://www.linkedin.com/company/palmbeachcannes"
,"Nonesuch Theater","The jewel-box theater of downtown Fort Collins, CO. Nonesuch is an intimate live theater experience with 49 seats and year round, professional entertainment. Enjoy a cold beer, glass of wine or other refreshments downtown near shopping and dining. Venue and services available for special events and the perfect size for private parties and presentations. Home of la-de-da performing arts - training for all ages.","Entertainment","2-10 employees","Partnership","Fort Collins, Colorado","United States","nonesuchtheater.com","https://www.linkedin.com/company/nonesuch-theater"
,"DEAG Deutsche Entertainment AG","Die DEAG Deutsche Entertainment Aktiengesellschaft (DEAG), ein führender Entertainment-Dienstleister und Anbieter von Live Entertainment, produziert und promotet Live-Events aller Genres und Größenordnungen in Europa. Mit ihren Konzerngesellschaften ist die DEAG an 24 Standorten in ihren Kernmärkten Deutschland, Großbritannien, Schweiz, Irland, Dänemark, Spanien und Italien präsent. Als Live-Entertainment-Dienstleister mit integriertem Geschäftsmodell verfügt die DEAG über umfassende Expertise in der Konzeption, Organisation, Vermarktung und Durchführung von Live-Events. 
1978 in Berlin gegründet, gehören heute die Bereiche Rock/Pop einschließlich Urban und Electronic Dance Music, Classics & Jazz, Family-Entertainment, Spoken Word & Literary Events, Arts+Exhibitions, das Ticketing und Entertainment-Services zu den Kerngeschäftsfeldern der DEAG. Live Entertainment für alle Generationen sowie Arts+Exhibitions sind wichtige Bausteine für die Weiterentwicklung des DEAG-eigenen Content.
Für rund 6.000 Veranstaltungen werden jährlich über 10 Mio. Tickets für DEAG-eigenen und Dritt-Content umgesetzt – ein kontinuierlich wachsender Anteil davon über die Ticketing-Plattformen der DEAG-Gruppe myticket.de, myticket.at, myticket.co.uk, gigantic.com und tickets.ie.","Entertainment","201-500 employees","Public Company","Berlin, Berlin","Germany","deag.de","https://www.linkedin.com/company/deag"
,"PictureTime DigiPlex Private Limited","PictureTime is a Mobile Digital Movie Theatre. It is the world's first state of the art, digital mobile cinema, exhibiting the latest films, educational programs, and interactive governance engagements in rural and Tier3 Cities.","Entertainment","11-50 employees","Privately Held","New Delhi, Delhi","India","picturetime.in","https://www.linkedin.com/company/picture-time-digiplex-private-limited"
