"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Promet Restoration","Promet Restoration stands at the forefront of wood refinishing and restoration, blending time-honored craftsmanship with innovative techniques. For over three decades, we've breathed new life into cherished pianos, antiques, and fine furniture, preserving both memories and cultural heritage. Tackling projects others deem impossible, Promet Restoration serves both commercial and residential clients with unparalleled dedication. Whether it's disaster remediation, moving damage repair, or breathing new life into a family treasure, Promet Restoration is committed to excellence in every grain of finish. Our mission goes beyond mere restoration – we're crafting legacies, reducing furniture waste, and ensuring that each piece tells its story for generations to come.","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Seattle","United States","prometrestoration.com","https://www.linkedin.com/company/promet-restoration"
,"ReD - Il Centro Antitarlo Perugia di Antonio Desiderio","ReD - Il Centro Antitarlo Perugia di Antonio Desiderio è specializzato nella conservazione e restauro, in linea con le direttive ministeriali adottate dalle sovrintendenze, di materiali lapidei, di tinteggiature edilizie, opere pittoriche su tela, muro, come affreschi e tempere. Svolgiamo attività qualitativa di restauro pittorico su quadri e tavole, e di restauro, conservativo, ricostruttivo e decorativo, su manufatti lignei e lapidei. Siamo specializzati nella in trattamenti di disinfestazione e sanificazione da agenti infestanti quali tarli ed insetti xilofagi su manufatti lignei, cartacei, tessuti e pelle, in ambito civile, culturale e museale. Al Centro Antitarlo Perugia, mettiamo a tua disposizione soluzioni personalizzate, grazie ai sistemi ad infrarossi a onda lunga IRSystem di Alena Technologies Srl, una tecnologia all’avanguardia con cui garantiamo trattamenti sicuri, ecologici ed efficaci, proteggendo totalmente i tuoi beni da agenti infestanti.","Reupholstery and Furniture Repair","2-10 employees","Self Owned","Corciano, Umbria","Italy","centroantitarloperugia.com","https://www.linkedin.com/company/red-il-centro-antitarlo-perugia-di-antonio-desiderio"
,"AP Sellerie","Forte de plus de 15 ans expérience, l'entreprise AP Sellerie concentre son savoir-faire dans 3 domaines: nautisme, automobile et ameublement.","Reupholstery and Furniture Repair","2-10 employees","Self Employed","Auray, Morbihan","France","ap-sellerie.com","https://www.linkedin.com/company/ap-sellerie"
,"Berkshire Upholstery Services","Berkshire Upholstery Services was founded in 2015 by Graham Harman and Stephen Barnett, both friends who had previously worked together for 15 years, prior to setting up this business. Between them they brought over 30 years’ of upholstery experience to the business.

At Berkshire Upholstery Services, we are all about quality. From the materials used, workmanship and service provided. This means when you choose our services, you can be sure your furniture is in the hands of reputable craftsmen and women.

The services we provide:

 Domestic & Commercial Upholstery
 New Office Furniture
 Cleaning Services

To find out more, click here: https://berkshireupholsteryservicesltd.co.uk/","Reupholstery and Furniture Repair","11-50 employees","Privately Held","Reading, England","United Kingdom","berkshireupholsteryservicesltd.co.uk","https://www.linkedin.com/company/berkshire-upholstery-services"
,"Custom Furniture Refinishing by Cassie","Founded by local furniture artist Cassie Donaloio, Custom Furniture Refinishing by Cassie is a full-service furniture and cabinet refinishing company assisting clients from design selection to project completion, transforming dated spaces to modern masterpieces.


We do all of the legwork, including pick up and delivery of pieces, ensuring they are professionally wrapped and transported to and from our client's space and our workshop with care.


Protecting our health and safety, as well as our clients', is just one of our top priorities. We strive to use eco-friendly, non-toxic products whenever practical during refinishing, thereby reducing unpleasant and toxic odors in our clients' space.


Our number one priority at CFR is client satisfaction. We guarantee our services and work closely with our clients throughout the entire refinishing process to ensure the final product meets or exceeds expectations.

Contact us today to receive a complimentary estimate! (954) 669-0448","Reupholstery and Furniture Repair","Self-employed","Public Company","Margate, Florida","United States","cfrbycassie.com","https://www.linkedin.com/company/custom-furniture-refinishing-by-cassie"
,"Rajiv chair sofa repair","Rajiv Chair Sofa Repair is a trusted sofa repair shop offering high-quality sofa, couch, chair, and furniture repair services. We provide foam change, fabric change, cushion repair, wooden frame repair, upholstery work, and custom sofa making. If you are searching for furniture repair shop near me, furniture repair stores near me, sofa repair near me, couch fixer near me, chair repairs near me, or office chair repair near me, we offer fast home-service across Sangam Vihar, South Delhi, Saket, Govindpuri, CR Park, Neb Sarai and south Delhi-noida faridabad Quality work, fair pricing, and customer satisfaction guaranteed.","Reupholstery and Furniture Repair","2-10 employees","Self Employed","New delhi , Delhi","India",,"https://www.linkedin.com/company/rajiv-chair-sofa-repair"
,"Teak & Deck Professionals","Teak & Deck Professionals specializes in refinishing, restoring, and maintaining all types of outdoor wood, including teak furniture, outdoor tables, chairs, hardwood decks, exotic woods, and more. We also clean, color, and seal outdoor hard surfaces, including stone and concrete patios or walkways. Whether you are looking to make a weathered set of wood tables, chairs, benches, or lounges look new again or just looking to restore a fence or seal a new deck that you just had installed, Teak & Deck Professionals are there for you. If it is wood or stone and outdoors, we can bring back its natural beauty.","Reupholstery and Furniture Repair","11-50 employees","Privately Held","Carlsbad, CA","United States","teakanddeck.com","https://www.linkedin.com/company/teak-&-deck-professionals"
,"The Cane Workshop","Specialists in re-caning and restoration of all traditional rattan cane furniture at our studio workshop in Alston, Cumbria.

Making things is my absolute passion and after 5 years caning as a hobby, I decided to turn it into a business. I cane in the traditional way and only use natural rattan cane. My background has always been in art and craft, and I have a BA(Hons) in Fine Art-Sculpture, from Wimbledon School Of Art.

I can provide free estimates on request, and maintain extremely high standards for the execution and finish of my cane work.

I'm based in Alston, Cumbria and have strong links with the North East of England.

It is usual for your piece to be delivered to my studio and collected, but I am willing to make special arrangements on request.","Reupholstery and Furniture Repair","Self-employed","Self Owned","Alston, Cumbria","United Kingdom","thecaneworkshop.co.uk","https://www.linkedin.com/company/the-cane-workshop"
,"Refine Retro",,"Reupholstery and Furniture Repair","Self-employed","Self Employed","Malmo, Skåne County","Sweden",,"https://www.linkedin.com/company/refine-retro"
,"Recover Upholstery","At Recover, we provide fast, efficient on-site reupholstery for dental chairs, stools and reception seating from all major brands. 

Based in the West Midlands, our nationwide service ensures your practice furniture is restored to the highest standard with minimal disruption to your schedule.

Why choose us:

• 15+ years in operation
• 4,000+ jobs completed
• 100% success rate
• Upholsterers with 30+ years’ experience
• SafeContractor Accredited

How we work:

1. Contact us to discuss your requirements.
2. Send photos of the item or area for assessment.
3. We’ll provide a clear, detailed quotation.
4. Choose a convenient time for the work to be carried out. 
5. Our team completes the job on-site, often within a single day.

Our mobile workshops are fully equipped with all tools, materials, compressors and generators, so we can work efficiently without disrupting your appointments.

We take pride in complete customer satisfaction and won’t leave a job until you’re happy with the results. Tracey, our administrator, is always on hand to arrange any additional work or follow-up visits as required.

Customer testimonial:

""Excellent service from start to finish. Our dental chairs look brand new, and the team was professional, efficient and easy to work with. Highly recommend!""
Joe Doe, Director

Send us a message and photos of your seating to receive a fast, detailed quote.","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Halesowen, West Midlands","United Kingdom","recover-upholstery.co.uk","https://www.linkedin.com/company/recoverupholstery"
,"Arredò s.r.l.s.","Arredò nasce dall’unione di un gruppo di artigiani che da decenni lavorano e producono nell’ambito dell’arredamento. Coniugando un metodo di produzione artigianale con materiali e macchinari all’avanguardia, realizziamo prodotti di tappezzeria, sartoria e tendaggi, oltre ad articoli per l’arredamento di ambienti esterni e imbarcazioni.
Il nostro progetto si fonda sul desiderio di mantenere vivo quel patrimonio di conoscenze e tecniche che, tramandato di generazione in generazione tra le botteghe degli antichi “mastri”, oggi rischia di perdersi.","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Catania, Sicily","Italy","arredotappezzeria.it","https://www.linkedin.com/company/arredò"
,"THE CROUCH GALLERY","THE CROUCH GALLERY is a start up furniture upholstery company. We specialize in refurbishment of lounge suites, padded headboards, dining chairs, car seats.","Reupholstery and Furniture Repair","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/the-crouch-gallery"
,"l'atelier des nouvelles vies","Tapissier en sièges, rideaux et décors, fourniture de tissus d'ameublement papiers peints ...","Reupholstery and Furniture Repair","Self-employed","Self Employed","Montreuil, Île-de-France","France","atelierdesnouvellesvies.fr","https://www.linkedin.com/company/l-atelier-des-nouvelles-vies"
,"Dirkse Solutions",,"Reupholstery and Furniture Repair","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/dirkse-solutions"
,"Star Seat Poltronas Elétricas",".Poltronas elétricas Home Cinema.
.Conforto e exclusividade em estofados.
.Sofisticação e qualidade impecável.
.De Sorocaba para todo o País.","Reupholstery and Furniture Repair","11-50 employees","Privately Held","Sorocaba, São Paulo","Brazil","starseat.com.br","https://www.linkedin.com/company/starseatpoltronas"
,"Star Old Furniture Buyer Dismantling Vendor","Star Old Furniture Buyer Dismantling Vendor","Reupholstery and Furniture Repair","11-50 employees","Privately Held","Gurugram, Haryana","India","staroldfurniturebuyer.com","https://www.linkedin.com/company/star-old-furniture"
,"Namaryk concept","Pensée à donner à votre intérieur une touche moderne avec des matières de haute qualité, des designs audacieux et une prestance majestueux .","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Casablanca","Morocco","namaryk.com","https://www.linkedin.com/company/namaryk-conceptvotre-bien-être-commence-par-votre-intérieur"
,"THE HOUSE OF UPHOLSTERY","Contract, Commercial & Point Of Sale Services

Remove the hassle of finding new furniture for your business by reusing what you already have…

We undertake a variety of contract, commercial and  point of sale upholstery services, including High street stores, Hotels, Bars & Restaurants, Commercial offices, Health & Medical facilities plus Theatres & other large venues. 

Please feel free to contact The House Of Upholstery team to see how we can help restore your existing furniture for future customers and users to enjoy.","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Malmesbury, Wiltshire","United Kingdom","thehouseofupholstery.co.uk","https://www.linkedin.com/company/the-house-of-upholstery"
,"Wooden It Be Nice Inc.","Wooden It Be Nice Inc. is a furniture repair and restoration business.  We provide services in Eastern Ontario, (near Ottawa,Canada) and provide education globally via our Fixing Furniture YouTube channel and 1-on-1 advice sessions via Zoom.","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Whitby, Ontario","Canada","woodenitbenice.ca","https://www.linkedin.com/company/wooden-it-be-nice-furniture-repair"
,"Atelier Osma","Atelier de tapisserie d’ameublement située à Alby sur Cheran","Reupholstery and Furniture Repair","Self-employed","Self Owned","Alby-sur-Chéran, Auvergne-Rhône-Alpes","France","atelierosma.fr","https://www.linkedin.com/company/atelier-osma"
,"Pepa Seating","Reparación y retapizado de todo tipo de sillones, sofás y butacas de cines, teatros, auditorios, hoteles, hospitales y salas de colectividades.","Reupholstery and Furniture Repair","2-10 employees","Self Employed",,,"pepaseating.com","https://www.linkedin.com/company/pepa-seating"
,"Nova cuisines - Cuisiniste","Avec plus de 15 ans d’expérience dans le domaine de la création de cuisines, les professionnels de Nova Cuisines vous proposent un service complet et s’engagent avec passion sur chaque projet. Nous portons une attention particulière à créer des cuisines qui répondent à vos besoins et qui s’adaptent harmonieusement à votre intérieur.","Reupholstery and Furniture Repair","11-50 employees","Self Employed","Villemomble","France","novacuisines-villemomble.com","https://www.linkedin.com/company/nova-cuisines-cuisiniste"
,"Alessandra Studio","Servizi di tappezzeia online. 
Produzione di tende e coperture mobili direttamente da casa.
Consulenza d'arredo.
Creazione di prodotti personalizzati.","Reupholstery and Furniture Repair","Self-employed","Self Employed","Lecco, Italia","Italy","alessandra-studio.com","https://www.linkedin.com/company/alessandra-studio"
,"Spazio Design srl",,"Reupholstery and Furniture Repair","2-10 employees","Privately Held","Forlì, Emilia-Romagna","Italy","spaziodesignsd.com","https://www.linkedin.com/company/spazio-design-srl"
,"Benze Upholstery","About Benze Upholstery
Founded in 1970, the Benze Group was established on deep routed principles and tradition. It all started with a passion for tailoring and upholstery and has now extended its bespoke services to include custom-made furniture.

Creating one-of-a-kind pieces whilst making it eco-friendly, comfortable and sophisticated is what sets us apart. Here at the Benze Group, we give our clients a product that exceeds their expectations by providing personalised and superior service that is second to none.","Reupholstery and Furniture Repair","2-10 employees","Self Owned","Durban, KwaZulu-Natal","South Africa","benze.co.za","https://www.linkedin.com/company/benze-upholstery"
,"Designer's Resource of Florida","Designers Resource of Florida is a high-end upholstery, drapery, flooring, and custom furniture building shop, specializing in meeting the unique needs of the Interior Design Trade. In operation for 40 years, we are known for our exceptional quality and expert craftsmanship.

The foundation of Designers Resource is its ability to turn clients’ requirements into magic solutions. The Trade can rely upon Designers Resource to provide premium products from premier brands and tailor its services to individual specifications.","Reupholstery and Furniture Repair","11-50 employees","Public Company","Sarasota, Florida","United States","the-upholstery-shoppe.com","https://www.linkedin.com/company/the-upholstery-shoppe-of-sarasota"
,"RECLINER PARTS UK","Recliner Parts UK is a trusted online supplier of genuine electric and manual recliner chair parts, serving both trade professionals and DIY repairers across the UK.

We stock a wide range of replacement recliner components, including:

Electric recliner motors
Handset remotes and switches
Power adapters and transformers
Cables, actuators, and lift chair spares

We proudly supply original parts from top manufacturers like TiMotion, Kaidi, and eMoMo, ensuring quality, compatibility, and long-term performance.

With fast UK-wide delivery from our centrally located warehouse, and expert technical support, we make it easy to repair or maintain any type of reclining furniture — from sofas to riser recliner chairs.

Our customers include:

-Upholstery & furniture repair companies
-Care homes & mobility equipment services
-Facilities managers
-Independent tradespeople
-DIY users repairing home furniture

We’re committed to helping our customers fix their recliners quickly and confidently. Whether you need a simple cable or a full recliner motor system, our new website (launching August 1st) will offer a faster, more intuitive way to find the right part.

 Follow us for product updates, recliner repair tips, and expert insights from the industry.","Reupholstery and Furniture Repair","2-10 employees","Privately Held",,,"reclinerparts.co.uk","https://www.linkedin.com/company/recliner-parts-uk"
,"The Upholstery Shop - Houston","*Update your home, commercial project or create your own piece!
Transform your space today!*
Re-Upholstery
Custom Built Furniture
Refinishing
Furniture Repairs
Pillows
Cushion Replacement
Headboards
Furniture Legs
Leather Hides
And more...","Reupholstery and Furniture Repair","11-50 employees","Partnership",,,"upholsteryshophouston.com","https://www.linkedin.com/company/the-upholstery-shop-houston"
,"Atelier Bergère & Voltaire","L'Atelier Bergère & Voltaire, artisan d'art tapissier-garnisseur, est spécialisé dans la restauration de sièges d'époque, de style ou contemporain, en technique traditionnelle (crin) ou contemporaine (mousse HR).","Reupholstery and Furniture Repair","Self-employed","Self Employed","Lèves, Centre-Val de Loire","France","atelierbv-tapissier.fr","https://www.linkedin.com/company/atelierbv-tapissier"
,"WITZ CHAIR","Firma specializata în tapițerii: canapele, scaune Office, scaune industriale, somiere hotel, capete de pat, panouri fonoabsorbante.","Reupholstery and Furniture Repair","11-50 employees","Privately Held","Hărman, Braşov","Romania","witz.ro","https://www.linkedin.com/company/witz-chair"
,"Zitten à la Carte meubelstoffering","Even voorstellen, ik ben Angelique van Olst. Meubelstoffeerder. Ik maak je meubels weer als nieuw! Waarom je lekker zittende stoel stoel weggooien? Geen enkele goede reden voor toch als ie er weer als nieuw uit kan zien? 
Vintage, klassiek, Design... Kom kiezen uit de ruime stoffencollectie met mooie merken. 
Ook je Camper, boot of caravan kan er weer stralend uitzien naar je eigen smaak. 

Hartelijke groet! Angelique","Reupholstery and Furniture Repair","Self-employed","Self Employed","Hattem, Gelderland","Netherlands","zittenalacarte.nl","https://www.linkedin.com/company/zitten-la-carte"
,"Florisun Automotive","Florisun is a nationally recognized automotive restyling company serving Southwest Florida since 1982. We specialize in installs, repairs and replacement of leather interiors, sunroofs, convertible tops, simulated convertible tops, headliners, carpets, Custom Automotive, Marine, RV Upholstery and much more. 

At Florisun, we pride ourselves on providing outstanding customer service and a phenomenal work culture. You can expect experienced personnel, impeccable craftsmanship, backed by the industry’s best and most innovative providers, state-of-the-art equipment and materials.","Reupholstery and Furniture Repair","2-10 employees","Self Owned","FORT MYERS, Florida","United States","florisunautomotive.com","https://www.linkedin.com/company/florisun-automotive"
,"Johnston and Deans Upholstery LTD","We specialise in handcrafted bespoke furniture and expert reupholstery, combing traditional craftsmanship with modern design. We work with private clients and commercial partners to create unique, made-to-measure seating that enhance your space. 
From luxury sofas and tailored booth seating to stylish cushions and statement furniture, every item is designed and built with care in our workshop, ensuring exceptional quality and attention to detail.
In addition to custom projects, whether it's refreshing a much-loved piece through reupholstery or delivering a completely new design. Our goal is to provide timeless furniture that blends comfort, functionality and style. We offer a curated selection of ready-to-purchase and pre-order items through our website, with nationwide shipping across the UK.","Reupholstery and Furniture Repair","2-10 employees","Partnership",,,"johnstonanddeans.com","https://www.linkedin.com/company/johnstonanddeansupholsteryltd"
,"Belaty","""Revive your furniture's beauty with expert repair, restoration, and upholstery services. Our skilled craftsmen breathe new life into worn pieces, delivering impeccable results. Trust us to enhance your interiors with meticulous craftsmanship and attention to detail. Contact us for a furniture transformation today!""","Reupholstery and Furniture Repair","11-50 employees","Privately Held","Etobicoke, Ontario","Canada","belaty.com","https://www.linkedin.com/company/belaty"
,"Foam and Fabrics","Since 1989, Foam & Fabrics has become well-known in the community  with a reputation for unquestionable integrity. As the fabric business evolved, so did Foam & Fabrics. We’ve transitioned from selling fabric off giant rolls, like an outlet store, to a showroom, having a huge library with thousands of fabric to choose from. In true entrepreneur spirit, the atmosphere is not painted on the walls of the Foam & Fabrics workshop.","Reupholstery and Furniture Repair","2-10 employees","Public Company","La Habra, CA","United States","foamandfabrics.com","https://www.linkedin.com/company/foam-and-fabrics"
,"TW banken","TW banken is er voor bankbehoud. 

Wij zorgen ervoor dat banken en stoelen worden behouden. En daardoor niet onnodig in de afvalstroom belanden. 

Door alle meubels grondig te controleren, reinigen en repareren garanderen wij kwaliteit en comfort. 

Vanwege onze expertise zijn wij dè partner voor woonwinkels die oog hebben voor duurzaamheid en hergebruik. Maar ook voor particulieren en bedrijven die hun eigen meubels laten onderhouden zijn wij de partner.

Onze werkzaamheden bestaan uit onder andere:
* Meubelreiniging 
* Tapijtreiniging
* Meubel reparaties 
* In en verkoop 
* Textiel vuil werend maken","Reupholstery and Furniture Repair","2-10 employees","Partnership","Aalten, Gelderland","Netherlands","twbanken.nl","https://www.linkedin.com/company/t-w-banken"
,"Queenie's Stoffeerderij","Stoffering nodig, neem gerust contact op. Ik help u graag","Reupholstery and Furniture Repair","Self-employed","Self Owned","Purmerend, North Holland","Netherlands","queeniesstoffeerderij.nl","https://www.linkedin.com/company/queenie-s-stoffeerderij"
,"Rosmero Concept","The concept of taking something old and used and flipping it to something new and beautiful.","Reupholstery and Furniture Repair","Self-employed","Self Employed","Viseu","Portugal",,"https://www.linkedin.com/company/rosmero-concept"
,"Premier Solutions Upholstery  Repairs","Premier Solutions have many years of dedicated service and experience in the upholstery repairs sector, Servicing our clients products in the customers home.
All aspects of Upholstery repairs carried out by experienced technicians including but not limited to, recliner repairs, frame repairs, leather repairs, full reupholstery etc etc.  Currently the postcodes we cover are SA/CF/NP/BS/GL/TA/BA/HR/SN/SP/BH and surrounding areas.
Multiple trade references from prestigious ,established companies can be supplied to any potential new clients to prove our dependability/ integrity/dedication and drive to ensure your business receives the best possible outcome from a visit from us to your customer. We may be small, but we are determined to make an impact on the furniture repairs sector, and strive to become a go to brand in the UK.","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Bridgend, Wales","United Kingdom","premiersolutionsuk.com","https://www.linkedin.com/company/premier-solutions-upholstery-repairs"
,"Tappezzeria Nautica Prua Al Sole","Tappezzeria Prua al Sole è specializzata nella tappezzeria nautica di alta qualità, con sede a Genova e una forte passione per l’artigianato su misura. Siamo al fianco di chi vive il mare, offrendo soluzioni personalizzate per interni di barche che uniscono resistenza, funzionalità e uno stile unico.

Ogni progetto nasce dall’incontro tra esperienza e creatività: selezioniamo materiali di eccellenza e utilizziamo le migliori tecniche artigianali per garantire lavorazioni fatte per durare, capaci di resistere all’acqua salata e al sole, senza mai rinunciare al comfort e alla raffinatezza.

Che si tratti di restaurare gli interni di una barca d’epoca o di realizzare una tappezzeria moderna e funzionale, il nostro obiettivo è offrire ai nostri clienti uno spazio che li rappresenti. Affidati a noi per trasformare ogni dettaglio della tua imbarcazione in qualcosa di speciale.","Reupholstery and Furniture Repair","Self-employed","Self Owned","Genova , Liguria","Italy","pruaalsole.it","https://www.linkedin.com/company/prua-al-sole"
,"L'Atelier d'A","Mobilier et objets revalorisés issus de la seconde main.
> Création de mobilier unique
> Tapisserie d'ameublement
> Relooking sur mesure
> Ateliers DIY","Reupholstery and Furniture Repair","Self-employed","Self Employed","Saint-Égrève, Auvergne-Rhône-Alpes","France","latelierda-creation.com","https://www.linkedin.com/company/latelierda-creation"
,"decorupholstery","We are a family-owned company that works in the furniture industry that has people with more than 25 years of experience and knowledge in the fabrication and renovation of home furniture. We work with your taste, sizes and budget with local and imported ranges from South-America.","Reupholstery and Furniture Repair","2-10 employees","Self Employed","Gatineau, Quebec","Canada","decorupholstery.ca","https://www.linkedin.com/company/decorupholstery"
,"Recovery Fabrication LLC","Automotive upholstery restoration and customization is our focus. I will be working with an upholsterer that has 40 years of experience to build my skills and learn the trade to be able to produce high quality products. Between upholstery projects I will also be working with Ravenwood Fabrication to build/restore classic cars and trucks.","Reupholstery and Furniture Repair","Self-employed","Self Employed","Fort Recovery, Ohio","United States",,"https://www.linkedin.com/company/recovery-fabrication-llc"
,"Heritage Antique Restoration","Our team of qualified restorers bring a wealth of knowledge and experience to ensure your treasured pieces are restored to their former glory. Here's what we can offer:

- Expertise in cane seats, rush seats, upholstery, traditional, and contemporary styles
- Proficiency in, French polishing, historic joinery, cabinet work, gilding and more
- Specialized services in stripping, re-finishing, polishing, veneer, repair, carving, and marquetry
- Restoration of water damage, heat damage, scratches, and various structural issues like broken legs and arms
- Skilled in Boulle work, inlay, and handling modern finishes and lacquers

Additionally, we provide:
- Collection and delivery service
- Insurance estimates and detailed condition reports
- Emergency restoration work
- Access to a network of conservation experts for various materials and specialties
- Competitive pricing with maintenance and interior woodwork services available nationwide

We offer competitive prices (approximately 40% less than larger conservation companies). Contact us today to breathe new life into your cherished pieces.
Rick Heritage on Tel: 07715888748 Email: rick.heritage@btinternet.com","Reupholstery and Furniture Repair","2-10 employees","Self Employed","Forest Row, East Sussex","United Kingdom","heritageantiquerestoration.co.uk","https://www.linkedin.com/company/heritage-antique-restoration"
,"Lorraine Décapage","Entreprise Lorraine, basée a Tucquegnieux (54) spécialisée dans le décapage d'éléments en bois et métaux (ex: portes, fenêtres, volets, meubles, radiateurs,...) depuis plus de 30 ans.

Professionnel ou particulier ? 
Sur la région Grand-Est en Lorraine (Meurthe-et-Moselle 54, Moselle 57, Vosges 88 et Meuse 55), Alsace (Haut-Rhin 68 et Bas-Rhin 67) et Champagne-Ardennes (Marne 51, Haute-Marne 52, Aube 10 et Ardennes 08) ? 
Sur Paris/Ile-de France ou en France métropolitaine ?

Nous pouvons vous proposer un service adapté, efficace et sur mesure !","Reupholstery and Furniture Repair","Self-employed","Self Employed","TUCQUEGNIEUX, Lorraine (Grand Est)","France","lorraine-decapage.com","https://www.linkedin.com/company/lorraine-décapage"
,"Jofre Tapis","Jofre Tapis, fondée en 1996, est une entreprise dédiée à la restauration, au nettoyage et à la vente de tapis d'orient d'exception. Avec plus de deux décennies d'expérience, nous sommes passionnés par l'art et l'artisanat qui entrent dans la création de chaque tapis. Nous avons réussi à créer un portefeuille solide de plus de 1000 clients à travers la France, témoignant de notre engagement envers l'excellence et notre expertise dans le domaine. 

Chez Maison Jofre, nous croyons en la beauté et la valeur de chaque tapis, et travaillons sans relâche pour assurer leur préservation et leur mise en valeur. 

Contactez-nous pour discuter de vos besoins, partager des opportunités ou échanger sur les tendances actuelles du marché ! ","Reupholstery and Furniture Repair","2-10 employees","Self Employed","Paris, Île-de-France","France",,"https://www.linkedin.com/company/jofre-tapis-75015"
,"Harry Buiter Meubelspuiterij","Harry Buiter Meubelspuiterij, de plek voor een professionele afwerking van uw product. Uw meubels of keuken een eigen of andere tint geven. Anders! Fris!","Reupholstery and Furniture Repair","2-10 employees","Privately Held","Leek","United Kingdom","harrybuiter-meubelspuiterij.nl","https://www.linkedin.com/company/harry-buiter-meubelspuiterij"
,"ARTLIGNUM ÉBÉNISTERIE","Entreprise d'ébénisterie depuis 1988 en île de France
Restauration de meuble et d'objets d'art.
Pour particuliers comme pour les professionnels 
Devis gratuit.","Reupholstery and Furniture Repair","Self-employed","Self Owned","Eaubonne, Île-de-France","France","artlignum-ebenisterie.com","https://www.linkedin.com/company/artlignum-ébénisterie"
,"The Workshop Studio AU","The Workshop Studio is a Brisbane based business by Linda D’Angelo, providing furniture refurbishing services, corporate workshops, and the sale of Melange Paint.","Reupholstery and Furniture Repair","Self-employed","Privately Held","Brisbane, Queensland","Australia","theworkshopstudioau.com","https://www.linkedin.com/company/the-workshop-studio"
,"Atelier La Souris Créative","Chez Atelier La Souris Créative, nous restaurons vos sièges et fauteuils en utilisant des matériaux de haute qualité et en respectant les techniques traditionnelles ou contemporaines.

Nous étudions attentivement votre intérieur pour vous guider dans votre projet de décoration. Vous pourrez choisir parmi une sélection exclusive de tissus d'éditeurs renommés, garantissant un résultat qui reflète parfaitement vos goûts et vos aspirations. Ensemble, nous trouvons les tissus et les couleurs qui sublimeront votre espace.","Reupholstery and Furniture Repair","Self-employed","Self Owned","Thouaré-sur-Loire, Pays de la Loire","France","lasouriscreative.fr","https://www.linkedin.com/company/atelier-la-souris-créative"
,"HomeCCTurkiye","Dekoratif Yüzey Kaplama Filmi / Mimari Kaplama Folyosu","Reupholstery and Furniture Repair","11-50 employees","Privately Held",,,"homecc.com.tr","https://www.linkedin.com/company/homeccturkiye"
,"La Nautica Tappezzeria di Ciliberti Fortunato",,"Reupholstery and Furniture Repair","2-10 employees","Privately Held","Cercola","Italy","lanauticatappezzeria.com","https://www.linkedin.com/company/la-nautica-tappezzeria-di-ciliberti-fortunato"
,"polyether verwerkende industrie Termopol B.V.","horecastoffering, bedden, matrassen, kussens, bootkussens, kussens op maat, sierkussens, tuinkussens, strandkussens, loungebanken, meubelstoffering","Reupholstery and Furniture Repair","11-50 employees","Privately Held","Monster, South Holland","Netherlands","termopol.nl","https://www.linkedin.com/company/termopolbv"
,"GKT s.r.o.","Majstrom sa človek nerodí, ale stáva. Dlhoročné skúsenosti firmy GKT sa pretavujú do sedacích súprav, ktoré možno považovať za majstrovské diela. Od prvej skice až po posledný detail ide o poctivú prácu, ktorej cieľom je priniesť zákazníkovi maximálnu spokojnosť.

GKT's many years of experience are translated into sofas that can be considered masterpieces. From the first sketch to the last detail, it is an honest work that aims to bring maximum satisfaction to the customer.","Reupholstery and Furniture Repair","11-50 employees","Self Owned","Topoľčany, Nitriansky","Slovakia","gkt.sk","https://www.linkedin.com/company/gkt-s-r-o"
,"Red String Furniture","Red String - a unique re-creation of furniture. The vision of the project is to contribute to the sustainable development of the environment by recycling existing furniture. The company exclusively deals with the processing of old furniture, which would normally either end up in the scrap or be thrown away. It is handmade and each piece is unique. By processing the goal is to ensure the reuse of quality furniture. 
The furniture pieces are all hend processed, the hand embrodary and painting of the furniture add uniqueness and an artistic touch.","Reupholstery and Furniture Repair","Self-employed","Self Employed","Bled, Gorenjska","Slovenia",,"https://www.linkedin.com/company/red-string-furniture"
,"Love Your Centre","Home to Love Your Rug, Purse, Leather, Carpet, Drapery, Duct Cleaning, Gear, Shoes, Tailor, Dress, Luggage and Coat.

We operate out of the largest rug cleaning facility in Ontario offering clients state of the art professional cleaning equipment at competitive rates. 

We use eco friendly detergents and fresh water to clean rugs and restore them to their original look, feel and scent. When it comes to furntirue/clothing care, your can trust Love Your Centre Toronto.","Reupholstery and Furniture Repair","51-200 employees","Privately Held","Etobicoke, Ontario","Canada","loveyourcentre.ca","https://www.linkedin.com/company/love-your-centre"
