"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Submarine Squadron ELEVEN",,"Military and International Affairs","1,001-5,000 employees","Government Agency","San Diego, California","United States","navy.mil","https://www.linkedin.com/company/submarine-squadron-eleven"
,"Fort Jackson-Transition Assistance Program","The official Linkedin page of Fort Jackson - Transition Assistance Program.  TAP teaches resume writing, job interview preparation, and connects Soldiers to civilian opportunities.  TAP is a manadated course for transitioning Soldiers and is available to Family members, Veterans, retired Soldiers, and DA civilians.","Military and International Affairs","11-50 employees","Government Agency","Columbia, South Carolina","United States",,"https://www.linkedin.com/company/fort-jackson-transition-assistance-program"
,"CSAF Strategic Studies Group",,"Military and International Affairs","11-50 employees","Government Agency",,,,"https://www.linkedin.com/company/csaf-strategic-studies-group"
,"Naval Attaches Association Washington DC","The Naval Attachés Association (NAA) shall be recognized by governmental and non-governmental institutions and by NAA members as a high performing, relevant and engaged association that enhances mutual understanding on international maritime security affairs and encourages relationships.","Military and International Affairs","51-200 employees","Non Profit","Washington, DC, District of Columbia","United States",,"https://www.linkedin.com/company/naval-attaches-association-washington-dc"
,"AMVETS POST #12 WASHINGTON DC","https://www.linkedin.com/posts/post12amvetsdc_meet-activity-6888173615649443840-t5tE?utm_source=share&utm_medium=member_desktop","Military and International Affairs","11-50 employees","Educational","Washington , DC","United States",,"https://www.linkedin.com/company/amvets-post-12-dc"
,"Submarine Group Ten","Submarine Group Ten is comprised of its subordinate commands: Submarine Squadrons 16 and 20, Submarine Readiness Squadron 36, and Trident Refit Facility.","Military and International Affairs","10,001+ employees","Government Agency","Kings Bay, Georgia","United States","navy.mil","https://www.linkedin.com/company/csg10"
,"Yale NROTC Leadership & Strategy Conference","Join us for the Yale NROTC Leadership & Strategy Conference taking place in person on March 28th and 29th, 2025. We are looking forward to our 10th year of fascinating conversations surrounding leadership, international relations, and the future of our defense force. 

We welcome Midshipmen and Cadets from ROTC units across the country, and nearly all service academies. For more information please see our website https://www.yalenrotcleadershipconference.org/","Military and International Affairs","11-50 employees","Non Profit","New Haven, Connecticut","United States","yalenrotcleadershipconference.org","https://www.linkedin.com/company/yale-nrotc-leadership-and-strategy-conference"
,"Zennison Outdoor Equipment Co., Ltd.","Professional Military Gear and Outdoor Equipment Manufacturer

Nanjing Zennsion Outdoor Equipment Co., Ltd has been researching and manufacturing bulletproof and ballistic material since 1999. With 50 Production Lines, 80 Machines, 300 Workers, and 300,000 Sets of Yearly Production, with 20 years of experience in producing bulletproof equipment and tactical gear. Our products are sold to the global market, and the quality has been widely praised. The big production capacity makes sure we always deliver on time.

Nanjing Zennison Outdoor Equipment Co., Ltd. is a professional company specializing in the design, development, and production of military, police, and outdoor traveling products, such as bulletproof vests, bulletproof plates, tactical vests, combat uniforms and etc. Our team is passionate, enthusiastic, and innovative.

We manufacture the products of our customers with Quality Assurance, Delivery Accuracy & Cost Effectiveness. There are more than 30 QC inspectors who all have experience more than 10 years in this field. Three random inspections will be carried out before shipment to ensure the quality of the products. Each of our products comes with a five-year warranty.

Rigorously tested to NIJ industry testing standards. All of our products are tested to meet & exceed the standards defined by the NIJ for bullet resistance giving you confidence in your armor and providing adequate protection. At present, all our products have passed the standard test of NIJ 0101.06 .44MAG, and the company has obtained ISO 9001:2015 quality management standards to provide customized protective equipment for customers around the world.","Military and International Affairs","11-50 employees","Privately Held","Nanjing, China","China","zennison.com","https://www.linkedin.com/company/zennison"
,"Crisis Management and Response Simulation","International Simulation and Competition funded by NATO Public Diplomacy Division.

The Crisis Management and Response Simulation is a 2-day crisis simulation designed to hone contestants' knowledge and experience of NATO. The event will take place in Prague from the 23rd to the 24th of November and is open to students, recent graduates, and early professionals from any academic background. The application period will close on July 9th!","Military and International Affairs","2-10 employees","Educational","Prague","Czechia","cmrsimulation.com","https://www.linkedin.com/company/crisis-management-and-response-simulation"
,"Société militaire du canton de Genève (SMG)","La Société militaire du canton de Genève est fondée sur le principe de milice. Chacun y adhère librement dans le but de soutenir les intérêts de celle-ci. La participation aux activité est libre et l’engagement individuel repose sur les disponibilités de chacun.

QUI ADHÈRE À LA SMG ?
Les officiers n’étant pas encore membre sont ceux issus de nouvelles promotions. Il s’agit pour nous de les convaincre de la nécessité de se perfectionner, de cultiver la camaraderie interarmes, de regrouper tous ceux qui tiennent à un politique de sécurité crédible.

Pour ceux qui au fil des ans ne nous ont pas rejoint, il nous appartient de faire appel à leur sens de la solidarité. Plus nombreux, il nous sera possible de mieux faire entendre nos messages à l’endroit des autorités et de la population. « Officier un jour, officier toujours » doit être notre devise; ainsi nous devons pouvoir compter sur l’appui de tous, qu’ils soient encore incorporés ou qu’ils ne le soient plus.","Military and International Affairs","501-1,000 employees","Non Profit","Genève","Switzerland","smg-ge.ch","https://www.linkedin.com/company/société-militaire-de-genève"
,"505th Signal Brigade","The 505th Signal Brigade provides trained and ready units and Soldiers to Combatant Commanders and is recognized as the premier Army asset for the execution of Theater Signal Support and Multi-Domain Operations.

In line with the 335th Commanding General’s theme of Competence, Commitment & Character, our values reflect the Army Values. My leadership philosophy below is a small snapshot of the culture of the 505th Signal Brigade, and from me personally. P.D.Q. “Totus Pro Patria - ALL FOR COUNTRY!”
- PEOPLE - Our people are our most important asset.
- DECISIONS - we will not micromanage. We will make decisions at the point of information.
- QUICKLY – Speed. Do NOT be satisfied with the status quo.","Military and International Affairs","501-1,000 employees","Government Agency","Las Vegas, NV","United States",,"https://www.linkedin.com/company/505th-ttsb"
,"Indian Military History","Documenting Indian Military History through animation videos. focused on quality research and interviews with specialists.","Military and International Affairs","Self-employed","Educational","Atlanta, Georgia","United States",,"https://www.linkedin.com/company/indian-military-history"
,"WriteMyNCOER.com","Navigating the intricacies of AR 623-3 and DA PAM 623-3 can be a time-consuming challenge. That's why we've taken it upon ourselves to handle every meticulous detail, from formatting and language to meeting the rigorous HQDA standards. At WriteMyNCOER.com, we make sure no detail goes unnoticed.

With years of evaluation writing expertise under our belt, we understand precisely what HQDA examiners are seeking. Our GPT model has been meticulously trained on a plethora of submitted evaluations, giving you access to our wealth of experience.

Say goodbye to tedious paperwork and the dread of having your submissions sent back by the CSM and S1. Our GPT-powered technology streamlines the evaluation process, saving you invaluable hours. The user-friendly interface empowers you to swiftly generate professional evaluations, allowing you to refocus on training your Soldiers.

Security is paramount. We recognize the sensitivity of your data and prioritize its protection. Through state-of-the-art encryption and cutting-edge data safeguarding measures, we ensure your information remains secure and confidential throughout your WriteMyNCOER.com journey.

Experience the future of evaluation writing – efficient, precise, and secure. Join us at WriteMyNCOER.com and elevate your evaluation submission process today.","Military and International Affairs","2-10 employees","Privately Held","Lakeland, FL","United States","writemyncoer.com","https://www.linkedin.com/company/writemyncoer"
,"Building Healthy Military Communities","Building Healthy Military Communities (BHMC) is a strategic pilot that is aligned with the larger Department of Defense (DoD) initiative, Total Force Fitness (TFF) to enhance recruitment, retention, readiness, and resiliency of the Total Force. TFF views health, wellness, and resilience as a holistic concept where optimal performance requires a connection among mind, body, spirit and family, and social relationships.

BHMC’s objective is to coordinate and integrate existing DoD, federal, state, regional, tribal, and local efforts in support of TFF across all branches in Active Duty and Total Reserve Components who are living in geographically dispersed areas.

BHMC initiatives enhance protective factors ahead of the point of crisis across eight (8) domains – Physical, Environmental, Medical/Dental, Nutritional, Spiritual, Psychological, Financial, and Social – which comprise the TFF framework. 

Each state is led by a State Coordinator (SC) who serves as a central hub to facilitate connections and awareness in their state between: 
- Collective DoD community 
- Non-governmental organizations
- Community partners 
- National, state, local, and tribal governments","Military and International Affairs","11-50 employees","Government Agency","Washington, DC","United States","militaryonesource.mil","https://www.linkedin.com/company/building-healthy-military-communities"
,"528th Sustainment Brigade",,"Military and International Affairs","501-1,000 employees","Government Agency",,,"soc.mil","https://www.linkedin.com/company/528th-sustainment-brigade"
,"European UH-60 User Forum","The first UH-60 User Forum for the European market - dedicated to advancing the operational excellence of the UH-60 platform, brought to you by @Česká letecká servisní a.s. 
This forum is to enable all present key stakeholders to collaborate on critical areas such as maintenance, training methodologies, customization, spare parts logistics, addressing obsolescence challenges, and sharing user best practices.","Military and International Affairs","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/european-uh-60-user-forum"
,"DOLLFACE6","The Dollhouse Institute: War Women, A[n] Historic Record chronicles oral histories from the post 9/11 war women who comprise Special Female Teams.

These teams include the U.S. Marine Corps Team Lioness, and subsequent Female Engagement Teams; the U.S. Army's Cultural Support Teams, and their sister unit the Afghan Female Tactical Platoon.","Military and International Affairs","Self-employed","Privately Held",,,"dollface6.com","https://www.linkedin.com/company/dollface6"
,"Norland Dynamics","We are developing Military Grade E-Bikes for Armed forces, Homeland security, and emergency services.","Military and International Affairs","2-10 employees","Privately Held","Põhja-Tallinn, Harjumaa","Estonia",,"https://www.linkedin.com/company/norland-dynamics"
,"Union des sociétés militaires genevoises (USMG)","L’Union des sociétés militaires genevoises (USMG) a pour but de soutenir les différents projets liés à la sécurité et à la Défense, de promouvoir activement l’armée de milice et d’informer sur les enjeux sécuritaires du moment.","Military and International Affairs","1,001-5,000 employees","Non Profit","Genève","Switzerland","usmg.ch","https://www.linkedin.com/company/usmg"
,"Weapons and Field Training Battalion","THE WEAPONS & FIELD TRAINING BATTALION CONDUCTS ENTRY LEVEL MARKSMANSHIP TRAINING, ANNUAL REQUALIFICATION TRAINING IN RIFLE AND PISTOL, FIELD TRAINING, AND FACILITATES THE CULMINATING EVENT OF RECRUIT TRAINING, THE CRUCIBLE.","Military and International Affairs","201-500 employees","Government Agency","Beaufort , South Carolina","United States","marines.mil","https://www.linkedin.com/company/weapons-and-field-training-battalion"
,"Tactical Combat Advisory Group","The Official LinkedIn of the Tactical Combat Advisory Group. We are dedicated to providing critical support and expertise to the Ukrainian army during these challenging times. We are looking for more experienced trainers.
Our motto is ""Facta non Verba"", or ""Actions Not Words""","Military and International Affairs","11-50 employees","Government Agency",,,"tcagukraine.org","https://www.linkedin.com/company/tactical-combat-advisory-group"
,"Transition Assistance Program Fort Sill","Welcome to the official Indeed page of Fort Sill - Transition Assistance Program. TAP is a mandated course for transitioning Soldiers to help prepare them for life after active duty.","Military and International Affairs","201-500 employees","Government Agency","Fort Sill, Oklahoma","United States","appsplatformportals.us","https://www.linkedin.com/company/transition-assistance-program-fort-sill"
,"The Strategic Veteran","The Strategic Veteran is more than a podcast—it's a movement dedicated to transforming how veterans navigate their transition from military to civilian life. Founded by Adam Peters, a veteran who intimately understands the challenges of military transition, TSV has evolved into a multi-faceted platform that bridges the gap between military service and civilian success.

At our core, we share raw, unfiltered stories of veteran transitions—the victories, the struggles, and everything in between. Our flagship podcast features authentic conversations with veterans who've walked the path, offering real insights and actionable strategies for those facing their own transitions. We don't just scratch the surface; we dive deep into the emotional, professional, and personal aspects of leaving military service.

Through our podcast & live events, we create spaces where veterans can connect, share experiences, and build meaningful relationships. These events go beyond networking—they're about creating genuine connections and fostering a community of support and understanding.

What sets us apart is our commitment to authenticity. We reject the 'guru culture' and instead focus on real stories, real challenges, and real solutions. Our content strategy spans across platforms, with our LinkedIn presence serving as a daily source of inspiration and practical insights for transitioning service members.

Our mission extends beyond individual success stories. We're advocating for systemic change at the DoD level, working to improve transition programs and support systems for future veterans. Through our platform, we're building a bridge between military experience and civilian opportunity, one story at a time.

Whether through our podcast episodes, live events, social media content, or community initiatives, The Strategic Veteran is committed to one goal: ensuring no veteran faces transition alone. We believe in the power of shared experiences, authentic storytelling, and community","Military and International Affairs","Self-employed","Self Employed",,,"thestrategicveteran.com","https://www.linkedin.com/company/the-strategic-veteran"
,"U.S. Naval Forces Japan / Navy Region Japan","We deliver vital shore readiness capabilities to the Fleet, Fighter and Family throughout the western Pacific and the Indian Ocean.","Military and International Affairs","10,001+ employees","Government Agency","Yokosuka","Japan","navy.mil","https://www.linkedin.com/company/u-s-naval-forces-japan-navy-region-japan"
,"Defence Max","Defence Max is an Military Information & Analysis Portal based in India. We specialize in Providing reliable & unbiased information on Global Military, Geopolitics & Strategic Affairs.

Founded in 2022, We are Currently on a mission to built a Community of Youth & Civilians to engage them in Global Military, Geopolitics, Cyber & Strategic Affairs including Modern day Conflicts & War.

We are open to Suggestions & Advices from Industry Leaders & Youth who can also contribute to us. We encourage Defense and Security Experts to join Defence Max and provide their validated, unbiased perspectives on Global Defence domain to foster a community in the pursuit of knowledge, collaboration, and innovation. 

If you want to work with us ( Volunteer), Kindly reach us at defencemaxin@gmail.com.","Military and International Affairs","Self-employed","Privately Held","Bengaluru, Karnataka","India","zaap.bio","https://www.linkedin.com/company/defencemax"
,"KADEX (Korea Army International Defense Industry Exhibition)","KADEX 2026 is the largest event of ground force in Republic of Korea and premier gateway to the civil and defense industry.
The only international defense expo in Korea hosted by the AROKA.
The largest defense platform in Asia for exports.
The largest military-industry business event in Korea for entering the military market.
The Republic of Korea’s leading defense exhibition, highlighting strengthened integration among the Army, Navy, Air Force, and Marine Corps.","Military and International Affairs","51-200 employees","Public Company","Seoul","South Korea","kadexaroka.com","https://www.linkedin.com/company/kadex-korea-army-international-defense-industry-exhibition"
,"3ID Consulting","3ID Consulting est un cabinet indépendant spécialisé dans le conseil stratégique en défense, la veille géopolitique, l’intelligence économique et le renseignement ciblé. Nous accompagnons les institutions, gouvernements, ONG et entreprises critiques dans l’analyse des menaces, la gestion des risques et la prise de décision à haute valeur stratégique.","Military and International Affairs","2-10 employees","Self Employed","Basé en France – Opérant à l’international.","France","3idconsulting.fr","https://www.linkedin.com/company/3id-consulting"
,"USS Enterprise (CVN-65)","USS Enterprise (CVN-65), formerly CVA(N)-65, is a decommissioned United States Navy aircraft carrier. In 1958, she was the first nuclear-powered aircraft carrier and the eighth United States naval vessel to bear the name. Like her predecessor of World War II fame, she is nicknamed ""Big E"". At 1,123 feet (342 m), she is the longest naval vessel ever built and the only ship of a class that was originally planned to have five other ships. Her 93,284-long-ton (94,781 t) displacement ranks her class as the third largest carrier class, after the Nimitz class and the Gerald R. Ford class. Enterprise had a crew of some 4,600 service members.","Military and International Affairs","10,001+ employees","Government Agency","Newport News, VA","United States","cvan-cvn-65.org","https://www.linkedin.com/company/uss-enterprise-cvn-65"
,"Hybrid Warfare Student Competition","Application form and criteria: https://www.sfu.ca/politics/affiliated-programs/hybrid-warfare-student-competition.html 
Deadline: September 20, 2023

Founded by Dr. Elis Vllasi, the inaugural Hybrid Warfare Student Competition offers an interactive learning experience with a competitive scenario exercise to allow students  interested in international security to interact with fellow students, mentors, judges, and experts while developing valuable skills in policy analysis and presentation.","Military and International Affairs","2-10 employees","Educational","Vancouver, British Columbia","Canada","sfu.ca","https://www.linkedin.com/company/hybrid-warfare-student-competition"
,"Air Forces Southern","As the Air Force component to U.S. Southern Command, Air Forces Southern conducts security cooperation and provides air, space, and cyberspace capabilities throughout Latin America and the Caribbean.  Air Forces Southern supports U.S. Southern Command to deter aggression, defeat threats, rapidly respond to crises and work with our allies and partner nations to build regional capacity to ensure a secure, free and prosperous Western Hemisphere.","Military and International Affairs","10,001+ employees","Government Agency","Tucson, Arizona","United States","af.mil","https://www.linkedin.com/company/12th-air-force-air-forces-southern"
,"Bergen Sikkerhetskonferanse","Bergen Sikkerhetskonferanse er et samarbeid mellom YATA Bergen, Sjøkadettforeningen av 1898 Valkyrien og Bedriftskomitéen ved Samfunnsvitenskapelige fakultet. 

BSK26 består av 
Karrieremesse I Konferanse I Galla 

Ønsker ditt selskap å vise seg frem? 
Ta kontakt med oss.","Military and International Affairs","11-50 employees","Non Profit","Bergen, Vestland","Norway",,"https://www.linkedin.com/company/bergen-sikkerhetskonferanse"
,"95th Training Division","The 95th Training Division fields the best Drill Sergeants in the Army Reserve. The 95th Drill Sergeants support nation wide Initial Entry Training (IET) in Reception Operations (RCPT), Basic Training (BCT), and One Station Unit Training (OSUT).  

https://linktr.ee/95thTrainingDivision","Military and International Affairs","1,001-5,000 employees","Government Agency","Fort Sill , OK","United States",,"https://www.linkedin.com/company/95th-training-division"
,"DTM Technology Inc","Empowering ethical leadership in counter-terrorism. The Global Counter-Terrorism Institute (GCTI), founded by Todd M. Price and led by CTO Jonathan Denning, pioneers the world’s first AI-driven terrorism risk assessment system—the Price-Oquindo Dynamic Threat Mitigation (DTM) Model.

Our patented formula—T = α(SES) + β(PI) + γ(IE) + δ(SD) + ε(LE) + ζ(PSF) + η(EI)—integrates socio-economic, political, ideological, and psychological variables to assess terrorism risk with unmatched precision. More than a model, DTM represents a shift toward evidence-based, lawful, and humane strategies in global security.

Jonathan Denning, our Chief Technology Officer, leads our innovation arm with unmatched expertise in restoration security, a domain focused on reestablishing critical infrastructure, digital resilience, and socio-technical harmony after terrorist disruption. His systems are built to support post-conflict reconstruction, ensure operational continuity, and restore civil trust in fragile environments. Jonathan's strategic coding, adaptive algorithms, and ethical digital architecture empower national and regional recovery with technological foresight.

Our mission? To safeguard global communities through transparency, compliance, and collaboration. Our work is grounded in academic rigor, humanitarian principles, and international legal standards.

Our vision? A world where counter-terrorism is intelligent, preventative, and human-centered.

 Areas of Impact:

Predictive Threat Analytics

Restoration Security Engineering

Cybersecurity & Infrastructure Recovery

International Security Education

Counter-Ideological Strategy

Peacebuilding and Human Rights Integration

 HQ: Central Point, Oregon, USA www.globalctinstitute.org","Military and International Affairs","2-10 employees","Privately Held","Central Point, Oregon","United States","threatindex.io","https://www.linkedin.com/company/dtm-technology-inc"
,"ARMOR","We are a team from Ukraine who has been volunteering since 2014 to support the Ukrainian Armed Forces in countering russian aggression using modern technologies.

For over 10 years, we have been developing and implementing the mobile application called ""ARMOR"" for the Ukrainian military. This application significantly enhances the capabilities of existing weapon systems and increases their effectiveness.

By using ARMOR, units can engage in fire from concealed positions, enhancing their safety and limiting the enemy's ability to fire back. It also ensures high precision in targeting at all ranges. The interface is simple and intuitive, allowing personnel to learn the program within 4 hours and effectively use ARMOR from the very beginning, regardless of their prior military training.

Due to the sensitive nature of our work, there is limited public information available.

You can find more about us on our Facebook page: https://www.facebook.com/armor.tbs

We'd also like to emphasize the significance of our project for Ukraine's defense capability. More details can be found here: https://www.facebook.com/346164665540977/posts/pfbid02fo992EzbV2rdhVbnWihrbJRNzg2XNcxhp5hJU1BeBoxxihDDFPKCQXVy7hXhMxW6l/?sfnsn=mo","Military and International Affairs","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/armor-bronya"
,"Official Page - 108th Training Command (Initial Entry Training)","PURPOSE:

The 108th Training Command (Initial Entry Training) is a force planning foundational pillar and strategic readiness sustainer for the U.S. Army Reserve (USAR). It is one of the largest commands within the USAR, consisting of the 95th Training Division, 98th Training Division and 104th Leader Training, tasked with a multifaceted mission of the highest importance - transforming civilians into Soldiers during BCT and AIT, ROTC Cadet leadership development and training Drill Sergeants who embody the apex of professionalism. The 108th Training Command remains steadfast in its commitment to building the Total Army of 2028 and beyond.


FOCUS:
The 108th Training Command (Initial Entry Training) intends to uphold and further reinforce our role as a foundational pillar for force planning and strategic readiness within the U.S. Army Reserve (USAR).

IMPACT:
At the heart of our efforts is the aim to continue implementing quality training to build an Army force that is resilient, adaptable, and ready to fight and overmatch our adversaries across multiple domains. Every Soldier, Cadet, and Drill Sergeant will be a capable warrior and a leader, ready to inspire others and contribute to the success of the Total Army.","Military and International Affairs","5,001-10,000 employees","Government Agency","Charlotte, NC","United States",,"https://www.linkedin.com/company/108th-training-command-initial-entry-training"
,"I2V Conception","Nous proposons aux acteurs nationaux, publics et privés, des solutions de conseil en géostratégie.
Retrouvez nos vidéos de vulgarisation en géopolitique sur Youtube ","Military and International Affairs","2-10 employees","Self Owned","Lille, Nord","France",,"https://www.linkedin.com/company/ivvconception"
,"Emerging Leaders - AFCEA Greater Tampa Bay","The AFCEA Central Florida Emerging Leaders is a community for AFCEA members aged 40 and below who can develop their careers together in industry and government. Members volunteer and participate in monthly meetings, networking events, community activities, socials, and mentorship-themed programs throughout the year.","Military and International Affairs","2-10 employees","Non Profit","Tampa, Florida","United States","afceacentralflorida.org","https://www.linkedin.com/company/emergingleaders-afceagreatertampabay"
,"US Navy Fighter Weapons School (TOPGUN)","In 1968, Chief of Naval Operations (CNO) Admiral Thomas Hinman Moorer ordered Captain Frank Ault to research the failings of the U.S. air-to-air missiles used in combat in the skies over North Vietnam. The Navy’s ""Ault Report"" concluded that the problem stemmed from inadequate aircrew training in air combat maneuvering (ACM). Among its wide-ranging recommendations to improve air combat performance, the Ault Report recommended that an ""Advanced Fighter Weapons School"" be established at Naval Air Station Miramar to revive and disseminate community fighter expertise throughout the fleet. CNO Moorer concurred.
The United States Navy Fighter Weapons School was established on 3 March 1969, at Naval Air Station Miramar, California. Today, the Navy Weapons School is headquartered at NAS Fallon, Nevada under the umbrella of the Naval Aviation Warfighting Development Center (NAWDC).","Military and International Affairs","501-1,000 employees","Educational","NAS Fallon, Nevada","United States",,"https://www.linkedin.com/company/us-navy-fighter-weapons-school-topgun"
,"71st Transportation Battalion","Unofficial site dedicated to bridging community of interest in Army Watercraft Systems, Professional Military Education, Overland transportation, Functional Education, and Advanced Individual Training.","Military and International Affairs","501-1,000 employees","Government Agency","Fort Gregg-Adams & Joint Base Langley Eustis , VA","United States",,"https://www.linkedin.com/company/71st-transportation-battalion"
,"412th Theater Engineer Command","The 412 Theater Engineer Command provides trained and ready forces in support of global operations and provides policies, guidance, resourcing, and administrative support as an Operational Command over assigned AR units. When ordered, the 412th TEC mobilizes and deploys to a theater of operations as the senior engineer headquarters to provide mission command of assigned or attached units in support of the Army Service Component Command’s assured mobility, protection, logistics, and infrastructure development lines of operation.","Military and International Affairs","10,001+ employees","Government Agency","Vicksburg, Mississippi","United States",,"https://www.linkedin.com/company/412ththeater-engineer-command"
,"20th Engineer Brigade (Combat) (Airborne)","On September 16, 2009 the 20th Engineer Brigade (C)(A) transformed to its new MTOE with the headquarters being removed from airborne status, but the brigade’s mission to support XVIII Airborne Corps and the Army with trained and ready airborne engineers continues.","Military and International Affairs","1,001-5,000 employees","Government Agency","Fort Bragg, NC","United States",,"https://www.linkedin.com/company/20th-engineer-brigade-combat-airborne"
,"theNavyCWO, LLC"," TheNavyCWO.com: Honoring the Legacy, Empowering the Future 

Welcome aboard! TheNavyCWO.com is your go-to resource dedicated to celebrating the rich history and tradition of U.S. Navy Chief Warrant Officers (CWOs). Our mission is threefold:

1 Preserve History: We’re committed to safeguarding the legacy of CWOs and their invaluable contributions to the Navy.
2 Educate & Prepare: Offering resources, guidance, and tips to help aspiring CWOs and Limited Duty Officers (LDOs) navigate their journey.
3 Spread Awareness: Building a community that appreciates the dedication and expertise of Navy leaders, past and present.

 What We Do:
From in-depth articles and historical insights to a growing online store featuring Navy-themed swag, we aim to keep the CWO spirit alive. Our store supports the site’s operations while spreading pride in our unique heritage with slogans like ""SINCE 1775,"" ""SINCE 1893,"" and ""SINCE 1948.""

 Why We Exist:
We’re not here to get rich—just to keep the site afloat and share the passion for all things nautical and Navy. So whether you're an aspiring officer, a seasoned veteran, or just a fan of maritime history, there’s something here for you.

 Join us in preserving the traditions, humor, and excellence that make the Navy—and its Chief Warrant Officers—truly legendary.

 Visit us at TheNavyCWO.com and let’s sail together toward a better understanding of Navy leadership!","Military and International Affairs","2-10 employees","Self Owned","Kings Bay, GA","United States","thenavycwo.com","https://www.linkedin.com/company/thenavycwo-llc"
,"Global Operation","- Budowa tymczasowych baz wojskowych
- Modułowe budynki kontenerowe
- Planowanie logistyczne i koordynacja operacji
- Budowa dróg tymczasowych i parkingów
- Magazynowanie i zarządzanie zapasami","Military and International Affairs","11-50 employees","Public Company","Wola, Masovian Voivodeship","Poland","globaloperation.pl","https://www.linkedin.com/company/global-operation"
,"Military Walk + Talk","It is always good to connect with a Household Cavalry member. Whether you served together or just share the loyalty of the cap badge and a unifying set of values, it is worth taking the time. And now more than ever we need to strengthen in-person peer support and encourage positive physical and mental well-being within our community.

To mark the 2022 Queen's Platinum Jubilee, our community will launch the Walk + Talk initiative, making it simple and easy to connect, with the target of connecting 1000 Household Cavalry members and veterans this year.

Find out about walks in your area or sign up to lead a walk here: https://www.militaryapp.org/pages/household-cavalry-walk-and-talk

Peer support and engagement is one of the best ways to strengthen a community and build a proactive approach to supporting positive mental and physical health. And what better way to do this than getting outside in the fresh air with one or two Household Cavalry men, women and families.","Military and International Affairs","2-10 employees","Non Profit","Windsor, England","United Kingdom","militaryapp.org","https://www.linkedin.com/company/military-walk-talk"
,"Air National Guard In-Service Recruiting","BE A HOMETOWN HERO IN THE TOWN YOU CALL HOME
In the Air National Guard, you not only serve your country, but also the community you call home when it needs the skills and resources that only the Guard can provide. With career and leadership opportunities, healthcare and education benefits, and the freedom to choose how you serve, you're able to become the best you in the Air National Guard.","Military and International Affairs","10,001+ employees","Government Agency","Your Town","United States","airforce.com","https://www.linkedin.com/company/air-national-guard-isr"
,"Marine Corps Recruiting Station Seattle","Our Core Values are Honor, Courage and Commitment, and if you are to become one of us, they will be the values you live by and fight with as well. They are the building blocks that will aid you in making the right decisions at the right time, both on the battlefield and in our Nation’s communities.

If these Core Values speak to you, then we have a wide range of opportunities for you to live by them, whether through enlisted or commissioned service.","Military and International Affairs","10,001+ employees","Government Agency","Seattle, Washington","United States","marines.mil","https://www.linkedin.com/company/marine-corps-recruiting-station-seattle"
,"The OCONUS Project",,"Military and International Affairs","Self-employed","Self Employed",,,"theoconusproject.com","https://www.linkedin.com/company/theoconusproject"
,"Beyond The Ranks","Beyond The Ranks is a podcast dedicated to unveiling the diverse narratives of those who serve and have served. We delve into a broad spectrum of subjects, encompassing everything from personal journeys and career guidance to the latest in technology and innovation, the transition to civilian life, and beyond. Our platform celebrates the voices of service members, veterans, and their supporters, highlighting their contributions, challenges, and triumphs.","Military and International Affairs","2-10 employees","Privately Held","Durham, NC","United States","beyondtheranks.org","https://www.linkedin.com/company/beyond-the-ranks"
,"KOG Schaffhausen","Die Kantonale Offiziersgesellschaft Schaffhausen ist das Netzwerk der aktiven und ehemaligen Schaffhauser Offiziere.
Sie bezweckt die Weiterbildung ihrer Mitglieder, das Mittragen der Sicherheitspolitik und die Pflege der Kameradschaft.","Military and International Affairs","201-500 employees","Non Profit","Schaffhausen, SH","Switzerland","kog-sh.ch","https://www.linkedin.com/company/kog-schaffhausen"
,"U.S. Army Medical Command",,"Military and International Affairs","1,001-5,000 employees","Government Agency",,,,"https://www.linkedin.com/company/u-s-army-medical-command"
,"Multi-Domain Effects Battalion, 1st Multi Domain Task Force",,"Military and International Affairs","1,001-5,000 employees","Government Agency",,,,"https://www.linkedin.com/company/multi-domain-effects-battalion-1st-multi-domain-task-force"
,"International Committee for Robot Arms Control","ICRAC is a Non Governmental Organization (NGO). We are an international committee of experts in robotics technology, artificial intelligence, robot ethics, international relations, international security, arms control, international humanitarian law, human rights law, and public campaigns, concerned about the pressing dangers that military robots pose to peace and international security and to civilians in war.

ICRAC members invite you to join us in calling upon the international community to urgently commence discussions about an arms control regime to reduce the threat to humanity posed by these systems.","Military and International Affairs","11-50 employees","Non Profit",,,"icrac.net","https://www.linkedin.com/company/international-committee-for-robot-arms-control"
,"920th Rescue Wing","Our mission is to plan, lead, and conduct military operations and missions to deny competitors and adversaries exploitation of isolated personnel.","Military and International Affairs","1,001-5,000 employees","Government Agency","Patrick Space Force Base, FL","United States","af.mil","https://www.linkedin.com/company/920th-rescue-wing"
,"The Warfighting Society",,"Military and International Affairs","Self-employed","Non Profit",,,"themaneuverist.org","https://www.linkedin.com/company/the-warfighting-society"
