"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Deluxe Building","Deluxe Building is a Mississauga-based full-service design and construction company with a renowned reputation for quality, cost-effective projects that are on time and budget. We are recognized for our excellence in commercial and residential construction.

We pride ourselves on providing high-quality workmanship and innovative solutions to our clients.

Our goal is to make your dreams a reality while maintaining a budget, a professional manner, and yet maintaining quality throughout. We will strive to focus on your precise wishes and needs and to keep you as our client 100% satisfied.","Nonresidential Building Construction","11-50 employees","Privately Held","Mississauga, Ontario","Canada","deluxebuilding.ca","https://www.linkedin.com/company/deluxe-building-canada"
,"Moore's Flooring LLC","We install a variety of floor, in many different commercial settings,

Vinyl: Flat or core flash- we do weld seams
Wood: glue direct or nail down
Carpet: broadloom, carpet tile
Rubber: Sheet or tile
LVT/LVP: laminate plank or floating floor
*We level floor and are in the art of skimming, shaping and smoothing floor.

**PLEASE CONTACT US FOR A QUOTE**","Nonresidential Building Construction","11-50 employees","Self Employed","Kettering, Ohio","United States",,"https://www.linkedin.com/company/moore-s-flooring-llc"
,"Wunderbar Structures","Wunderbar Structures is a manufacturing company based out of 36 Industrial Park Blvd, Loganton, Pennsylvania, United States. Amish owned and operated, we manufacture storage sheds, garages, recreational cabins, chicken coops, hunting blinds, and more.","Nonresidential Building Construction","11-50 employees","Self Owned","Loganton, Pennsylvania","United States","wunderbarstructures.com","https://www.linkedin.com/company/wunderbar-structures"
,"Axiom Northwest Construction","Axiom Northwest Construction was founded in 2008 with an emphasis on commercial construction in the healthcare sector. We are based in Everett WA, and licensed in Washington, Oregon, Idaho, Montana, and Missouri with experience in numerous local jurisdictions across the Pacific Northwest. Axiom NW has built its reputation turning over high quality, patient-ready clinics with tight timelines and a positive team approach.","Nonresidential Building Construction","11-50 employees","Privately Held",,,"axiomnw.com","https://www.linkedin.com/company/axiom-northwest-construction"
,"Atlas groupe","Atlas Groupe est constitué de trois entrepreneurs dynamiques et experts dans les domaines de la maîtrise d'œuvre, de l'assistance à maîtrise d'ouvrage, ainsi que de l'ordonnancement, le pilotage et la coordination de grands projets de construction.

Avec une approche collaborative et une grande réactivité, nous vous accompagnons tout au long de vos projets, en garantissant un suivi rigoureux et une gestion optimale. 

Faites appel à Atlas Groupe pour concrétiser vos projets clés en main et vous offrir un service sur-mesure, de la conception à la réalisation !","Nonresidential Building Construction","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/atlasgroupe"
,"AJ construction",,"Nonresidential Building Construction","2-10 employees","Partnership",,,"ajconstruction.fr","https://www.linkedin.com/company/aj-construction31"
,"ConstruMax Kosovë","Design
Supervision
Management
Projects
Buildings
Infrastructure
Sewage plants
Onestopshop
engineering
civil engineer
construction
efficiency","Nonresidential Building Construction","51-200 employees","Privately Held","Suharekë, Kosovë","Kosovo","construmax.eu","https://www.linkedin.com/company/construmax-kosovë"
,"D&G Sheetmetal LLC","D&G Sheetmetal has been around for over 30 years with successful owners passing the torch to the younger generation.  The two current owners Michael McCusker and Richard Hagopian have over 50 years of combined experience. With both assuming management in 2020, followed by ownership, D&G Sheetmetal has continued to adapt to the changing culture of NYC construction.

 As a local 28 Union shop, we pride ourselves in providing the best quality of work and service for our customers, resulting in several customer relationships exceeding 20 years.  We assume the challenge of implementing duct design in order to maintain function as per the engineer's specifications, while avoiding change in the architect's vision.  This is no easy task, but our role is critical in this initial step, sometimes requiring a compromise from both.

Our experience in all aspects of the business allows us to understand the challenges on the job site and anticipate what is best for our customers, without placing an extra burden on our team.
Pricing Union work is very competitive while operating on small margins.  As a result, it makes our quality and service our top priority.  As we evolve with the times and technology, we feel very confident being one of the best choices for office space renovation in Local 28 for many years to come.","Nonresidential Building Construction","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/d-g-sheetmetal-llc"
,"Dig It Earthworks & Concrete LTD","Waikato based Concrete laying and Earthworks professionals","Nonresidential Building Construction","2-10 employees","Public Company","Hamilton","Canada","digitearthworks.co.nz","https://www.linkedin.com/company/dig-it-earthworks-concrete-ltd"
,"FLEX Storage Systems",,"Nonresidential Building Construction","201-500 employees","Privately Held","Sterling Heights, Michigan","United States","flexstoragesystems.com","https://www.linkedin.com/company/flex-storagesystems"
,"Elite Roofing Solutions",,"Nonresidential Building Construction","2-10 employees","Partnership","rush",,"eliteroofingsolution.com","https://www.linkedin.com/company/elite-roofing-solutions"
,"Expert Dewatering and Construction Inc",,"Nonresidential Building Construction","11-50 employees","Public Company",,,"expertdewatering.com","https://www.linkedin.com/company/expert-dewatering-and-construction-inc"
,"SASU D-MEI ENTREPRISES","D-MEI ENTREPRISE","Nonresidential Building Construction","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/sasu-d-mei-entreprises"
,"Cooper Construction","Cooper Construction is a leading Commercial General Contractor proudly serving the Permian Basin. Specializing in both ground-up construction and renovations, we collaborate closely with owners and architects to deliver projects that are completed on time, within budget, and to the highest standards of quality. Our commitment to excellence and attention to detail ensures that every project, large or small, is executed seamlessly, providing lasting value for our clients.","Nonresidential Building Construction","2-10 employees","Privately Held","Midland, Texas","United States","cooper-construction.com","https://www.linkedin.com/company/cooper-construction-midland"
,"anthropoid503","Commercial construction contractor with an emphasis on assisting property owner's with remodel, maintenance, tenant improvement, and new construction. We are also the north Oregon dealership for Federal Steel Systems.","Nonresidential Building Construction","2-10 employees","Self Owned","Salem, Oregon","United States","anthropoid.us","https://www.linkedin.com/company/anthropoid503"
,"Oneil's Construction, LLC","Oneil’s Construction is a trusted expert in concrete reinforcement, specializing in rebar, wire mesh, and stud welding. We deliver quality while staying on schedule and budget, serving projects of all sizes, from hospitals and schools to bridges and high-rises.","Nonresidential Building Construction","2-10 employees","Privately Held",,,"oneilsconstruction.com","https://www.linkedin.com/company/oneil-s-construction-llc"
,"BUILDING","Building sells and assembles metal framework, renovates roofs and cladding in steel or sandwich panels, installs insulated partitions and installs smoke extraction systems. Building offers its services to the agricultural sector for the construction of livestock buildings of all types (cattle, sheep, goats, poultry, etc.), storage sheds to house equipment or fodder, and in other sectors for the creation of industrial buildings, for craftsmen or private individuals. Building works in collaboration with an asbestos removal company in the Roannais region, which dismantles asbestos-covered fibrocement sheets.","Nonresidential Building Construction","2-10 employees","Self Owned","ÉPERCIEUX-SAINT-PAUL","France",,"https://www.linkedin.com/company/buildinggroup"
,"Complete Industrial Coverage","As Industrial Construction Professionals, we are your reliable partner for complex project. Our expertise and experience can be seen in every project we take on. Our team is dedicated to delivering results that satisfy and exceed our clients expectations. We have skilled crew members nationwide, ready to meet all your industrial needs.

Our mission is simple: Ensure your equipment and operations run seamlessly with minimal to zero downtime due to equipment failures. We understand that output performance is maintained by successful equipment operations, so our goals is to provide the highest quality service in the market by focusing on the part installation details, OEM standards, equipment specifications and industry QA/QC procedures. We combine this with highly trained, seasoned professionals, which allows us to deliver the very best services in the industry. 

Data equals knowledge and insight into the operations of equipment. It is a valuable resource to properly build SOW's, plan routine maintenance and predict part life cycles. Our QA/QC's capture this important data on every piece of equipment we service and record it into our equipment inspection reports. Next, we historically track this information to identify life cycles of parts to assist in scope of work development and plan replacement / repairs during routine maintenance outages.  

When you choose us, you gain a partner dedicated to meeting  and exceeding your expectations in every way!","Nonresidential Building Construction","51-200 employees","Public Company","Huntsville, Alabama","United States","completeic.com","https://www.linkedin.com/company/complete-industrial-coverage"
,"Ottoline Commercial","Flexible office spaces, strategically positioned as a business hub to serve the town of Ayr and beyond.","Nonresidential Building Construction","2-10 employees","Privately Held","Ayr, Scotland","United Kingdom","ottolinecommercial.com","https://www.linkedin.com/company/ottoline-commercial"
,"P M Whitlock Ltd","P M Whitlock Limited is a family owned and managed building subcontractor with over 40 years experience specialising in brickwork and blockwork. Undertaking contracts from £20,000 to £4 million, we operate primarily within the commercial sector of the market, working in partnership with many leading firms in the construction industry.

We take pride in the quality of our craftsmanship and our mission is to deliver an excellent service whilst ensuring that all projects are completed safely, in a cost effective and timely manner.","Nonresidential Building Construction","11-50 employees","Privately Held","Bedfordshire","United Kingdom","pmwhitlockltd.co.uk","https://www.linkedin.com/company/pmwhitlockltd"
,"M/S. Arafat Traders.","Our mission is to ensure that your vision becomes a reality.","Nonresidential Building Construction","2-10 employees","Self Owned","Chilmari Upazila","Bangladesh","arafat-traders.com","https://www.linkedin.com/company/m-s-arafat-traders"
,"KARAKAN","KARAKAN MÜHENDİSLİK  2007 yılından beri sektörde önde gelen mekanik tesisat firmalarında proje mühendisliği ve proje müdürlüğü görevleri üstlenen Ali KARAKAN  tarafından 2014 yılında kurulmuştur. Sektörde kendisine hızlı bir yer edinerek, 2015 yılı başından beri yoluna limited şirket olarak devam etmektedir.

KARAKAN MÜHENDİSLİK bina yapılarında mekanik tesisat sistemleri(HVAC) projelendirme, taahhüt ve danışmanlık amacıyla kurulmuştur. Otel, hastane, iş merkezi, alışveriş merkezi, fabrika,konut gibi çok çeşitli ve farklı alanlarda proje çalışmaları sürdürmektedir.

Yeniliğin ve değişimin, proje hizmetlerindeki mutlak önemini kavramış olan firma, sektördeki teknik gelişmeleri ve yenilikleri, gününde izlemek konusundaki duyarlılığını sürekli canlı tutmuş, bu amaçla da HVAC alanındaki saygın ve know-how üreten kuruluşlara üye olarak yeni ve teknik bilgi kaynaklarına doğrudan ulaşma olanağı bulmuştur. Yaptığı ve yapacağı uygulama projelerinde, teknolojinin yanı sıra, mimari ana temaya uygunluk, düşük işletme ve ön yatırım maliyeti, yüksek verimlilik, çevre ve doğa şartlarına uygunluk gibi dizayn kavramının ana kriterlerini temel prensipleri olarak belirlemiştir.

KARAKAN MÜHENDİSLİK firması olarak,beraber çalışmış olduğumuz proje ve dizayn grupları ile bina konseptine uygun çözümler üreterek ,sahada ortaya çıkabilecek uyumsuzlukları önceden görerek kısa sürelerde çok sayıda proje hedeflemeyi değil, doğru sistem seçimlerini,zamanında proje tesliminin sağlanması ve saha uygulama projeleri hedeflemektedir.","Nonresidential Building Construction","2-10 employees","Privately Held","bursa, marmara","Turkey","karakanmuhendislik.com.tr","https://www.linkedin.com/company/karakanmuh"
,"Total Hardware Inc.","A Woman Owned, SWaM #715463 Commercial Door, Frame, and Hardware Distributor servicing Southeastern Virginia.","Nonresidential Building Construction","11-50 employees","Privately Held",,,"totalhardwareinc.com","https://www.linkedin.com/company/total-hardware-installations"
,"Welltech ZRt.","","Nonresidential Building Construction","51-200 employees","Privately Held","budapest",,"welltech.hu","https://www.linkedin.com/company/welltech-zrt"
,"Sinan Mühendislik","Our Fields Of Activity:
• Biogas Reactors
• Reinforced Concrete Floors Designed for Heavy Loads
• Wastewater Treatment Plants
• Industrial Pools
• Field Concrete
• Reinforced Concrete Retaining Walls
• Reinforced Concrete and Prefabricated Buildings","Nonresidential Building Construction","11-50 employees","Partnership","Gönen, Balıkesir","Turkey","sinanmuhendislik.com","https://www.linkedin.com/company/sinanmuhendislik"
,"J. Weir Construction","We specialize in clearing, grading, site utility installation and concrete work.","Nonresidential Building Construction","2-10 employees","Self Employed",,,"jweirconstruction.com","https://www.linkedin.com/company/j-weir-construction"
,"French Brothers Roofing (Belleville) Inc.","Leaders in flat, low-slope and metal roofing systems for industrial, commercial and institutional structures. More than 30 years experience from government to large multinationals, to small business. Serving Southern Ontario, including Kingston, Ottawa, Belleville, GTA, Northumberland and Kawartha regions.  Response service, preventative maintenance. In house sheet-metal fabrication.","Nonresidential Building Construction","11-50 employees","Privately Held","Belleville, Ontario","Canada","fbroofing.ca","https://www.linkedin.com/company/fbroofing"
,"Avin Facilities & Building Development",,"Nonresidential Building Construction","11-50 employees","Privately Held",,,"avinbana.com","https://www.linkedin.com/company/avin-facilities-building-development"
,"DUTERTRE TERRASSEMENT PISCINE","Avec plus de 40 ans dans le domaine de la maçonnerie et depuis 15 ans dans la création de piscine, vous pouvez compter sur une équipe de professionnels pour le terrassement et la création de votre piscine, de A à Z.



Dutertre Terrassement Piscine vous propose des piscines  extérieures, hors sol, des piscines traditionnelles creusées en béton armée ou des structures en tôle renforcée. Votre choix se fera en fonction de vos attentes et de votre budget.","Nonresidential Building Construction","2-10 employees","Self Employed","Arnage","France","dutertreterrassement.fr","https://www.linkedin.com/company/dutertre-terrassement-piscine"
,"Tilak Temple Project Consultants Pvt Ltd.","Temples have always been an integral part of human civilization, representing the peaceful bond between humans and their higher power. For centuries, India has forgotten the art of temple architecture, but we at Tilak Temple Project Consultants are working to restore this lost art and create world-class temples that will be a source of inspiration for generations to come.","Nonresidential Building Construction","11-50 employees","Privately Held","Kishangarh, Rajasthan","India","tilakpmc.com","https://www.linkedin.com/company/tilak-temple-project-consultants-pvt-ltd"
,"K-Nova LLC",,"Nonresidential Building Construction","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/k-nova-llc"
,"Santa Lucia Bassan","Santa Lúcia Bassan Comércio de Imóveis Ltda.

Empresa de urbanização, construção e gestão de imóveis comerciais para locação na cidade de Santa Maria, Rio grande do Sul. Desde 1987.

Portifólio de loteamentos: Parque Residencial Universitário, Fiore D’Itália, Petit Vilage, Parque Residencial Alto da Colina, Loteamento Carlos Gomes, Parque Residencial Santa Lúcia I, Parque Amaral, Parque Residencial Santa Lúcia II, Parque Residencial Santa Lúcia III, Residencial Tomazetti, Residencial Parque Ouro Verde e Residencial Santa Júlia.

Possuímos também casas residenciais, casas comerciais, apartamentos, pavilhões comerciais ou industriais, terrenos comerciais e um centro comercial com 23 lojas.","Nonresidential Building Construction","2-10 employees","Privately Held","Santa Maria, Rio Grande do Sul","Brazil",,"https://www.linkedin.com/company/santaluciabassan"
,"Testing Specialties, Inc.","Testing Specialties, Inc. of Chesapeake, Va. is an NEBB certified Testing, Adjusting, and Balancing firm  committed to providing the very best of HVAC Total System Balancing. Services offered include Air and Hydronic Testing and Balancing, Building Systems Commissioning, as well as Sound and Air Quality Testing. We serve the Hampton Roads area of Virginia, which includes the cities of Norfolk, Portsmouth, Chesapeake, Virginia Beach, Suffolk, Hampton and Newport News. In addition, we serve the counties of northeastern North Carolina, including the Outer Banks.","Nonresidential Building Construction","11-50 employees","Privately Held","Chesapeake, VA","United States","testingspec.com","https://www.linkedin.com/company/testing-specialties-inc"
,"A2Z Technologies","At A2Z Technologies, our mission is to set the standard in low-voltage systems nationwide. From fire and life safety to voice, data, and fiber networks we deliver certified solutions that organizations trust when protection, performance, and value are critical — all supported by customer care that lasts long after the install.","Nonresidential Building Construction","2-10 employees","Self Employed","Las Vegas, Nevada","United States","a2ztechnologies.us","https://www.linkedin.com/company/a2ztechnologiesusa"
,"ACL ECHAFAUDAGE",,"Nonresidential Building Construction","2-10 employees","Self Employed",,,"echafaudage-acl.fr","https://www.linkedin.com/company/acl-echafaudage"
,"Undercover Vans","Todo","Nonresidential Building Construction","Self-employed","Self Owned",,,"undercovervans.co.uk","https://www.linkedin.com/company/undercovervans"
,"KLR AGRO",,"Nonresidential Building Construction","11-50 employees","Privately Held",,,"klragro.com.br","https://www.linkedin.com/company/klr-agro"
,"Hitech sidewalk shed & scaffolding","Hitech Sidewalk Shed and Scaffolding is a company that specializes in the construction of sidewalk sheds and scaffolding for businesses and residences in the Bronx, Brooklyn, Queens, and Manhattan. We use only the strongest, most durable materials to create scaffolds that are stable and safe for both workmen and pedestrians. Our prices are reasonable and affordable, without sacrificing quality or safety. We take pride in our workmanship and stand behind our products 100%. You won't find a better sidewalk shed or scaffold in New York City than those constructed by Hitech Sidewalk Sheds & Scaffolding. Give us a call today!","Nonresidential Building Construction","Self-employed","Public Company","New York, NY","United States","hitechscaffoldings.com","https://www.linkedin.com/company/hitech-sidewalk-shed-scaffolding"
,"Vounk",,"Nonresidential Building Construction","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/vounk"
,"TechChefs Electric","At TechChefs, we specialize in providing top-tier electrical services and solutions for the restaurant and retail industries. Our team of dedicated technicians is in the field daily, gaining firsthand insight into the unique needs and challenges of these environments, making us experts in the restaurant and retail space.

Our Expertise
As licensed electrical contractors, we offer comprehensive services to handle all your electrical, signage, and lighting needs (interior and exterior). But our expertise doesn’t stop there. We also excel in restaurant-specific technologies, including POS (Point-of-Sale) systems and drive-thru audio solutions.

Certifications and Licenses:
  - Certified HME Contractors
  - Certified Eaton Surge Protection Contractors
  - Licensed Electrical Contractors (TX)
  - Licensed Private Security Contractors (required for surveillance camera 
installations in Texas)

What We Do
  - Lighting and Signs: including LED retrofits, neon sign repair, parking lot lights, and signage installation
  - General Electrical Services: Reliable electrical services to keep your operations running smoothly.
  - Drive-Thru Audio and Loop Systems: Enhance customer experience with top brands like HME, Micros, Panasonic, 3M, and OMC.
  - Commercial Audio & Music Systems: Create welcoming ambiance with our professional audio installations.
  - Security Cameras: Protect your people and your assets with our state-of-the-art surveillance systems.
  - POS Repair and Installation: Ensure seamless transactions with our POS repair and installation services.

At TechChefs, we are committed to delivering exceptional service and innovative solutions tailored to the specific needs of the restaurant and retail sectors. Let us help you create a smarter, safer, and more efficient business environment.","Nonresidential Building Construction","2-10 employees","Privately Held","Duncanville, TX","United States","techchefstx.com","https://www.linkedin.com/company/techchefs-tx"
,"Northstar Fabrication LLC","Northstar Fabrication works with architects, contractors and owners to design and build a structure specific to the needs and specifications of the client.","Nonresidential Building Construction","11-50 employees","Privately Held","Catoosa, OK","United States","northstarfabrication.org","https://www.linkedin.com/company/northstar-fabrication-llc"
,"ALTABARK DEVELOPMENT","We at Tabarak Real Estate Development have been working in the field of real estate development since 2006. Our company has been providing residential and service solutions, especially in Sheikh Zayed City, and we are still working to cover all our customers’ needs.","Nonresidential Building Construction","51-200 employees","Self Employed","القاهرة, Giza","Egypt","altabarak.com","https://www.linkedin.com/company/altabark-development"
,"Brown & Brown General Contractors, Inc.","BROWN AND BROWN GENERAL CONTRACTORS INC is a company based out of 124 S ELKHART ST, Wakarusa, Indiana, United States.","Nonresidential Building Construction","11-50 employees","Privately Held","Wakarusa, Indiana","United States","brownandbrown.us","https://www.linkedin.com/company/brown-and-brown-general-contractors-inc"
,"Nupon Prefab Modular Smart House Laguna Philippines","New-Generation Prefab Modular Smart Housing—Built for the Philippines

Nupon Prefab Modular Smart House delivers modern prefab modular housing solutions designed for speed, efficiency, and adaptability. We specialize in smart, factory-built structures that significantly reduce construction time while maintaining high standards of quality, durability, and design flexibility.

Our solutions support a wide range of applications—from residential homes and workforce housing to commercial, project-based, and modular developments across the Philippines.

What We Offer

• Prefab modular smart houses
• Customizable modular housing systems
• Fast-deployment prefab structures
• Scalable solutions for small to large projects

Why Choose Nupon

 Faster build timelines
 Controlled, factory-quality production
 Cost-efficient and scalable designs
 Built for Philippine climate and site conditions
 New-generation construction approach

We work with homeowners, developers, contractors, businesses, and institutions seeking a smarter, more efficient alternative to traditional construction.

 Serving projects nationwide in the Philippines
 Visit our website to explore modular housing solutions
 Contact us for project inquiries and consultations","Nonresidential Building Construction","51-200 employees","Public Company","SANTA ROSA CITY, LAGUNA","Philippines",,"https://www.linkedin.com/company/nupon-prefab-modular-smart-house-laguna-philippines"
,"ABC Sidewalk Shed and Scaffoldings","ABC Sidewalk Shed and Scaffolding are committed to providing the best sidewalk shed and scaffoldings in NYC and ensuring the safety and security of everyone around the construction site.","Nonresidential Building Construction","Self-employed","Public Company","Bronx, New York","United States","abcscaffoldingnyc.com","https://www.linkedin.com/company/abc-sidewalk-shed-and-scaffoldings"
,"Virtue Construction and Design, LLC","Virtue Construction and Design is family-owned and operated. Our team is made up of skilled individuals who will always prioritize the client's best interest. Virtue Construction and Design was launched in 2014 with the sole intention of providing clients with professional, quality services at competitive prices. We understand your needs and want to exceed your expectations.","Nonresidential Building Construction","2-10 employees","Self Owned","Miami, FL","United States","virtue.build","https://www.linkedin.com/company/virtue-construction-and-design-llc"
,"Texas Velocity Enterprises","Texas Velocity Enterprises is a Service-Disabled Veteran-Owned Small Business (SDVOSB) General Contractor, delivering construction management, site supervision, and quality control with a proactive, solutions-focused approach. We operate with integrity, prioritize safety, and are committed to quality in every phase—ensuring your most complex projects are completed with excellence.","Nonresidential Building Construction","2-10 employees","Privately Held",,,"poweredbyvelocity.com","https://www.linkedin.com/company/texas-velocity-enterprises"
,"Mullinax TAB, Inc.","Mullinax TAB, Inc., located in the greater Charlotte area, was incorporated in 2009 and certified by the National Environmental Balancing Bureau in 2010. We work with engineers and facility personnel to meet code and pass inspections in the Testing, Adjusting, and Balancing industry. Our main focus has been in the healthcare sector, but not entirely. We have successfully completed over 1,000 projects and either helped pass code from a new build or corrected existing pressure related issues that have historically plagued building owners and facility personnel. The Mullinax Team will bring over 54 years of combined experience the fields of TAB, Commissioning, and Special 3rd Party Inspections.","Nonresidential Building Construction","2-10 employees","Self Owned","Greater Charlotte Area, North Carolina","United States","mullinaxtab.com","https://www.linkedin.com/company/mullinax-tab-inc"
,"Jersey Point Management","Licensed General Contractor in NJ, NY, PA and CT","Nonresidential Building Construction","11-50 employees","Privately Held","Ramsey, NJ","United States","jerseypointmanagement.com","https://www.linkedin.com/company/jersey-point-management"
,"River Town","Revitalizing Rural Communities","Nonresidential Building Construction","2-10 employees","Privately Held","Smithfield, North Carolina","United States","rivertown-events.com","https://www.linkedin.com/company/rivertown-events"
,"Menard Building Solutions LLC","Menard Building Solutions offers a comprehensive unbiased commercial inspection that should inform and educate your decision based on a thorough walkthrough with over 40yrs of Commercial Industrial knowledge. 

Commercial Property is a huge investment and if you’re thinking of acquiring property like this to lease, develop or occupy one should first understand the risks associated with the buildings characteristics. 

Good deals do not always equate to good value and any serious investor knows their finances could disappear in a hurry if they don’t understand what lies behind the proverbial iron curtain.  

Services offered; Commercial Inspections, Preventive Maintenance, Life Safety, Owners Representation and Storm Damage Assessment. For your free consultation and how we may help please contact us today.","Nonresidential Building Construction","2-10 employees","Self Employed","North Port, Florida","United States","mbsflorida.com","https://www.linkedin.com/company/menard-building-solutions-llc"
,"Turner and Jacobs Construction Co.","Turner and Jacobs Construction is a General Contracting Company that specializes in Commercial Interior Remodel and New Construction. We believe that it takes a great team to build a great project. We strive to become a Team with the Architect, Owner, and Tenant to enable us to make your plan become a reality. We have built our company on meeting tough schedules, controlling costs, and making our customers happy in the process.","Nonresidential Building Construction","2-10 employees","Partnership","Carrollton, Texas","United States","turnerandjacobs.com","https://www.linkedin.com/company/turner-and-jacobs-construction-co"
,"Spartan Earthworks","Spartan Earthworks is a commercial construction company based in the Pacific Northwest--We are the ones planning and laying underground utilities, prepping and developing sites for all the places you love; from Starbucks to your local medical practice. Here at Spartan, we pride ourselves (and our team) for doing the skilled, hard work, efficiently and effectively so our partners can focus on their profits and next project with us. If you are looking for professional site development or are looking to expand your career in the commercial construction industry, reach out today with your bid invite or resume.","Nonresidential Building Construction","11-50 employees","Privately Held","Puyallup, Washington","United States",,"https://www.linkedin.com/company/spartan-earthworks"
,"Premier Glazing Concepts","We would like to welcome you to Premier Glazing Concepts, a certified woman owned small business based out of the Annapolis area! Our company specializes in glazing subcontractor needs for commercial and federal clients all over the DMV. Although we are a newer business, we have over 15 years experience in providing glazing services needs from curtainwall, all glass doors, storefront, window replacement/upgrades and interior fit outs.","Nonresidential Building Construction","2-10 employees","Partnership","Harwood, MD","United States","premierglazingconceptsmd.com","https://www.linkedin.com/company/premier-glazing-concepts"
,"Equity Builders of Florida LLC","Equity Builders is a leader in commercial construction and construction management located in North Florida. Having been in business for over fifteen years, our passion shows both in our work and our customers' growth. We hold ourselves to excellency through accountability, diligence, and efficiency.","Nonresidential Building Construction","2-10 employees","Partnership","Jacksonville, Florida","United States","equitybuildersfl.com","https://www.linkedin.com/company/equity-builders-of-florida-llc"
,"Nottingham Building Group",,"Nonresidential Building Construction","11-50 employees","Partnership","Warminster, Pennsylvania","United States","nottinghambuildinggroup.com","https://www.linkedin.com/company/nottingham-building-group"
,"Crimson Contractors Ltd","Commercial Builders based in Leamington Spa, Midlands, UK.  Specialising in all aspects of commercial work for the private and public sector.","Nonresidential Building Construction","2-10 employees","Privately Held","Leamington Spa","United Kingdom","crimsoncontractors.co.uk","https://www.linkedin.com/company/crimson-contractors-ltd"
,"PT. Andalusia Megah Abadi",,"Nonresidential Building Construction","2-10 employees","Privately Held","Malang","Indonesia","theandalusialand.com","https://www.linkedin.com/company/pt-andalusia-megah-abadi"
,"SMC Concrete and Construction LLC","We specialize in providing concrete services, commercial and on-farm grain storage and material handling, and metal building construction.  We pride ourselves in successfully managing and executing projects on a wide spectrum maintaining focus on the expectations and desires of each particular client.  Each project is treated individually and depending on your needs, we will customize our service and methods to meet your unique requirements.","Nonresidential Building Construction","11-50 employees","Privately Held","Cawker City, Kansas","United States","smckansas.com","https://www.linkedin.com/company/smc-concrete-and-construction-llc"
,"VMK Infrastructure",,"Nonresidential Building Construction","51-200 employees","Partnership","Vadodara, Gujarat","India","vmkinfrastructure.com","https://www.linkedin.com/company/vmk-infrastructure"
,"Island Foundations Corporation","Island Foundations Corporation is a leading provider of commercial concrete construction services to the general contractor and building owner community in New York City. With specialized divisions focused on the key elements essential for a seamless structural design. From developing a stronger, more advantageous design of existing buildings through structural rehabilitation, or building from the ground up through demolition, construction of foundations, and superstructure concrete in multi floor buildings, IFC provides construction of foundations, superstructure concrete, structural rehabilitation, specialty finishes, industrial project management and rebar services. 

•GCA MEMBER
Island Foundations is a member of the General Contractors Association of New York City. The GCA helps the company provide harmonious access to the unionized trades that New York state and city projects typically require.

•Green Member
Employees of Island Foundations have been trained in ‘Green’ construction methods and technologies utilizing the most environmentally friendly materials.","Nonresidential Building Construction","11-50 employees","Self Owned","Staten Island, New York","United States","islandfoundations.com","https://www.linkedin.com/company/island-foundations-corp"
,"davincciconstruction","Learn different structures of buildings, construction materials, their features, and their properties. Build simple constructions","Nonresidential Building Construction","11-50 employees","Self Owned","new jersey, new jersey","United States","davincciconstruction.com","https://www.linkedin.com/company/davincciconstruction"
,"Jesco","..","Nonresidential Building Construction","Self-employed","Self Owned","Ho Chi Minh City, Ho Chi Minh City","Vietnam","z.com","https://www.linkedin.com/company/jesco-group"
,"INVEZA Sp. z o.o.",,"Nonresidential Building Construction","2-10 employees","Privately Held",,,"inveza.pl","https://www.linkedin.com/company/inveza-sp-z-o-o"
,"McKinnon Industrial","Full Service General Contracting Firm.","Nonresidential Building Construction","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/mckinnon-industrial-llc"
,"THE PAIA PROJECT","Conseil en développement et Promotion immobilière de commerce.","Nonresidential Building Construction","2-10 employees","Privately Held","Paris, Île-de-France","France","thepaiaproject.com","https://www.linkedin.com/company/the-paia-project"
