"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Sunova Solar becomes Thornova Solar","Sunova Solar and Thornova Solar are Tier 1 global manufacturers focused on energy solutions and the design and manufacture of renewable energy components such as photovoltaic modules, solar cells, inverters and solar battery storage solutions.

Our R&D team is focused on the ongoing development of innovative solar technology for the residential rooftop distributed generation and C&I and utility-scale ground-mounted solar markets.

With our state-of-the-art automated production facilities, we deliver the reliability and performance you and your customers expect. Our local warehousing capacity and support around the world ensures that your projects are always installed on time.

We currently have 4 manufacturing plants in China and Indonesia and are building 2 more factories in the United States. All our operations are located outside of the Xinjiang area of China.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Privately Held","Frankfurt am Main","Germany","sunovathornova.com","https://www.linkedin.com/company/sunova-solar"
,"Voltech Group","VOLTECH group is one of the most experienced and professional Electrical Engineering company in Testing and Commissioning of medium and heavy duty electrical in power and transmission sector.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Privately Held","Chennai, Tamilnadu","India","voltechgroup.com","https://www.linkedin.com/company/voltechgroup"
,"SENAI FIEMG","O SENAI é um dos maiores polos de geração e disseminação de conhecimentos aplicados ao desenvolvimento da indústria do Brasil e de Minas Gerais. Criado em 1942, por iniciativa do empresariado do setor, o SENAI faz parte da Confederação Nacional da Indústria (CNI) e do Sistema Federação das Indústrias do Estado de Minas Gerais (FIEMG).

Com o apoio de diversas áreas industriais, o SENAI é responsável pela formação profissional de recursos humanos para a indústria, a prestação de serviços como assistência técnica e tecnológica ao setor produtivo, serviços de laboratório, pesquisa aplicada e informação tecnológica. Graças à flexibilidade de sua estrutura, se tornou o maior complexo de educação profissional da América Latina.

O SENAI, através do desenvolvimento dos seus programas, projetos e atividades, oferece atendimentos adequados às diferentes necessidades da indústria e contribui para o seu fortalecimento e o desenvolvimento pleno e sustentável do país.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Educational","Belo Horizonte, Minas Gerais","Brazil","senaimg.com.br","https://www.linkedin.com/company/senaimg"
,"WEG Portugal","Founded in 1961, in the State of Santa Catarina (South of Brazil), nowadays WEG is a company with global implementation.
The manufacture of electric motors was in the origin of the Company, but today WEG is a global supplier of solutions, control systems, control and protection of Motors and systems of Distribution and Energy Transformation.
With presence in Portugal since 2002, through its industrial unit in Maia and more recently since 2017, with the new plant of Santo Tirso, WEG is today a reference of the Portuguese National Industry, dedicated to the manufacture of electrical motors, design and implementation of Automation Solutions, Energy and Services.
With teams of Research & Development and Engineering in Portugal, WEG has been showing a sustainable growth, reinforcing its position as an Industrial and Service platform for the whole world.
This is our world. This is WEG.","Appliances, Electrical, and Electronics Manufacturing","10,001+ employees",,"Porto","Portugal","weg.net","https://www.linkedin.com/company/weg-portugal"
,"Goldmedal India","Established in 1979, Goldmedal has a vision to create switches and electrical systems that make a difference to the lives of the Indian consumer.  Over the years,  Goldmedal has emerged as a leading brand that manufactures high quality, innovative products including modular wiring devices, home automation systems, LED lighting, MCBs, distribution boards, wires & cables, doorbells, electrical accessories and PVC pipes. 

The Company has a strong focus on design and R&D and has full-fledged manufacturing set ups across India equipped with the latest machinery and tools. 
Goldmedal products are available at retail outlets and at many of India’s leading consumer malls. The company has a huge distribution network and a presence in 22 states across India.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Privately Held","Mumbai, Maharashtra","India","goldmedalindia.com","https://www.linkedin.com/company/goldmedalindia"
,"LOVATO Electric SpA","For more than 100 years, LOVATO Electric has been designing and manufacturing low voltage electrical devices for industrial applications. 

Founded in 1922 in Bergamo (Italy), LOVATO Electric is a private company managed by the same family of entrepreneurs for 4 generations. 
The company started from the dawn of electrical engineering to today's mix of electronics, automation and software. The wide range of products is designed, industrialized, tested and built by LOVATO Electric according to the highest quality standards.

A team of designers and researchers develops innovative and reliable products using the most modern software tools available on the market and an internal test laboratory (accredited in accordance with EN ISO/IEC 17025) carries out tests according to national and international standards. 

The successes collected over time on national territory have allowed the company to open 14 branches abroad and a network of over 90 importers that today guarantee the availability of LOVATO Electric products over 100 countries in the world. 
The group currently has 700 employees worldwide.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Privately Held","Gorle, Bergamo","Italy","lovatoelectric.com","https://www.linkedin.com/company/lovato-electric-spa"
,"Pilz Automation Safety US","Pilz is a leading, innovative automation technology company. 
 
As experts in the safety of human, machine and the environment, Pilz provides worldwide, customer-oriented solutions for all industries. 
 
This includes innovative products in the area of sensor, control and drive technology.
 
Our international team provides professional services for Machinery Safety.","Appliances, Electrical, and Electronics Manufacturing","51-200 employees","Privately Held","Canton, MI","United States","pilz.us","https://www.linkedin.com/company/pilz-automation-safety-lp"
,"LACROIX","Convinced that technology must contribute to simple, sustainable, and safer environments, LACROIX supports its customers in developing more sustainable living ecosystems, thanks to useful, robust, and secure electronic equipment and connected technologies.

As a listed, family-owned midcap company with €477 million in revenue 
in 2024, excluding divested activities, LACROIX combines agile innovation, industrialization capacity, cutting-edge technological know-how, and a longterm vision to address environmental and social challenges through its two main activities: Electronics and Environment.

The LACROIX’s Electronics activity designs and manufactures electronic 
equipment and industrial IoT solutions (hardware, software, and cloud) for the automotive, industrial, home and building automation (HBAS), avionics and defense, and healthcare sectors. As the Group’s industrial backbone, the Electronics activity ranks among the world’s TOP 50 and Europe’s TOP 10 EMS (Electronics Manufacturing Services).

LACROIX’s Environment activity also provides electronic equipment and 
industrial IoT solutions to optimize and secure the management of water and energy infrastructures (HVAC installations, smart grids, and smart lighting). 

Drawing on its experience and its technological and business expertise, 
LACROIX works hand in hand with its customers and partners to bridge the gap between the world of today and the world of tomorrow. The Group helps them benefit from the innovation opportunities around them, by providing them with electronic equipment and industrial IoT solutions for a more sustainable world.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","Saint-Herblain, Pays de la Loire","France","lacroix-group.com","https://www.linkedin.com/company/lacroix-group"
,"Universal Scientific Industrial Co., Ltd.","About USI (SSE: 601231)
USI, Universal Scientific Industrial (Shanghai) Co., Ltd., is a global leader in electronic design and manufacturing as well as a leader in the field of SiP (System-in-Package) technology. With Asteelflash and Hirschmann Car Communication, USI has 30 production and service locations across four continents of Asia, Europe, Americas and Africa, and offers customer diversified electronic products with D(MS)2 product services: Design, Manufacturing, Miniaturization, Industrial software and hardware Solutions, and material procurement, logistics and maintenance Services. USI is a subsidiary of ASE Technology Holding Co., Ltd. (TWSE: 3711, NYSE: ASX). To learn more, please visit www.usiglobal.com and engage with us on LinkedIn and YouTube.","Appliances, Electrical, and Electronics Manufacturing","10,001+ employees","Public Company","Tsaotuen, Nantou County","Taiwan","usiglobal.com","https://www.linkedin.com/company/universal-scientific-industrial-co."
,"Rogers Corporation","NYSE:ROG –  Rogers Corporation is a global technology leader in specialty engineered materials that enable high performance and high reliability in EV/HEV, wireless infrastructure, automotive safety and portable electronics. Three things characterize us – leadership in mission-critical reliability, commitment to market-focused innovation and our passion for delivering exceptional value that enables our customers’ success. The company was founded in 1832 as a paper mill in Manchester, Connecticut. Now headquartered in Arizona (USA), Rogers operates manufacturing facilities in the United States, Belgium, China, Germany, Hungary and South Korea, with joint ventures and sales offices worldwide.

With over 190 years of knowledge in material science and process engineering, we are trusted business partners to many of the world’s most innovative and successful industrial technology providers. Our innovative material technologies help power, protect and connect our world while enabling a more sustainable future.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","Chandler, Arizona","United States","rogerscorp.com","https://www.linkedin.com/company/rogers-corporation"
,"Transrail Lighting Limited","Transrail Lighting Limited is an integrated Power Transmission and Distribution company, which provides turnkey solutions in areas of Transmission, Distribution and Rural Electrification, and a lighting solutions provider for outdoor lighting. At its core, it is a company driven by passion for quality, innovation and excellence.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","Mumbai, Maharashtra","India","transrail.in","https://www.linkedin.com/company/transraillightingltd"
,"HBL Engineering Limited","HBL Engineering Limited, formerly known as HBL Power Systems Limited, is the India’s leading research-based engineering company and one of the leading manufacturers of specialized batteries, railway electronics, and e-mobility solutions. 

HBL manufactures a wide range of batteries, including lead-acid, nickel-cadmium, and lithium-ion. It also produces railway and defense electronics, solar photovoltaic modules, and is involved in charging infrastructure for electric vehicles. 

Our success has been built by serving some of the world’s most demanding customers and applications including Aviation, Railways, Defense, Oil & Gas, Power, Telecom, and Data Centres.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","Hyderabad, Telangana","India","hbl.in","https://www.linkedin.com/company/hbl-engineering"
,"Alutal","A Alutal é uma empresa nacional, especializada na fabricação e comercialização de sensores e instrumentos para medição, monitoramento e controle de temperatura.
Atua no mercado há mais de 15 anos, situada em suas novas instalações, no Distrito Industrial de Votorantim – SP, numa área de 2000 m2.
Atualmente atendemos, praticamente, todo os segmentos das indústrias","Appliances, Electrical, and Electronics Manufacturing","51-200 employees","Privately Held","Votorantim , SP","Brazil","alutal.com.br","https://www.linkedin.com/company/alutal-controles-industriais"
,"Somfy","For more than 50 years, Somfy has been driving durable positive motion as a pioneer in window and door automation. Developed with comfort, ease of use, security and sustainabilityin mind,  our seamless and connected solutions are designed to help people make  the move to living spaces impactful for humans and with a reduced impacton nature.
https://www.somfy.com/en-en/","Appliances, Electrical, and Electronics Manufacturing","5,001-10,000 employees","Public Company","Cluses, Auvergne-Rhone-Alpes","France","somfy.com","https://www.linkedin.com/company/somfy-brand"
,"Thermon","Industrial Process Heating Solutions

Through its global network, Thermon provides safe, reliable and innovative mission critical industrial process heating solutions. Thermon serves the energy, power generation, chemical, food and beverage, commercial, rail and transit and other industries to provide innovative solutions for industrial heating applications by deeply understanding our customers’ needs. We specialize in providing complete flow assurance, process heating, temperature maintenance, freeze protection and environmental monitoring solutions.

Global Capabilities
With global design, manufacturing, and warehouse facilities, Thermon is capable of supplying industrial process heating solutions that meet the needs of customers around the world. These state-of-the-art facilities incorporate patented manufacturing processes utilizing computer-controlled equipment, laser technology and infrared imagery. Each design office is fully staffed to provide complete engineering services.

Complete Process Heating Solutions
As an independent manufacturing, design and support organization, Thermon can supply a complete range of  products, design services, project management, site installation, system audits, maintenance and training with performance guaranteed.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","Austin, Texas","United States","thermon.com","https://www.linkedin.com/company/thermon"
,"S&P Ventilación España","Soler & Palau es el líder mundial en la fabricación de sistemas de ventilación para la mejora de la calidad del aire interior de los edificios que habitamos y transitamos. 

Durante más de 70 años, nuestro objetivo ha sido innovar en soluciones de ventilación que sean amigables con el planeta (#PlanetFriendly) y fáciles de instalar (#InstallFriendly), con el fin de asegurar la calidad del aire en todos los espacios interiores que habitamos y transitamos - #BreatheAndRelax. 

Para lograr esto, desarrollamos bajo la marca S&P las más completas y avanzadas soluciones de ventilación para que los profesionales de la arquitectura y la construcción puedan ofrecer espacios habitables a las personas que primen la calidad del aire y la recuperación de energía, contribuyendo así a la verdadera sostenibilidad de nuestro medio ambiente. 

Más allá de la fabricación de los sistemas de ventilación, acompañamos a los profesionales del sector con nuestro servicio VentilAction. Estamos presentes en todas las fases de los proyectos de ventilación, desde el estudio previo hasta el final de la vida útil del producto. 

• Compartir nuestro conocimiento con el profesional, como expertos en ventilación eficiente. 
• Asesorar en la concepción del proyecto, aportando las herramientas necesarias, para el diseño y dimensionado de los sistemas de ventilación. 
• Asegurar el correcto funcionamiento de las instalaciones realizadas con nuestros sistemas, garantizando su calidad. 
• Apoyar a los agentes implicados a través de nuestro servicio técnico, incluso una vez finalizada la instalación. 

En S&P, contribuimos a un mundo en el que la calidad del aire interior esté al alcance de todas las personas.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Privately Held","Barcelona, Cataluña/España","Spain","solerpalau.com","https://www.linkedin.com/company/sp-ventilacion-espana"
,"Bender","Bender is one of the world's leading providers of solutions that make electrical systems, smart, safer, and more sustainable.

Since 1946, we have been at the forefront in developing solutions that protect man and machine from the hazards associated with electricity, and as pioneering family business, we do all of this with the utmost of care and pride in what we do. Because electricity and a reliable power supply are of crucial importance to everyone - for society, the economy, global markets, for all of us, today and in the future.

A globally active family business with more than 1,200 employees, our work takes us to over 100 countries worldwide. Thanks to our knowledge, expertise, and application, we are able to provide innovative answers to tomorrow’s energy problems. 

We offer our employees a stimulating working environment that enables their ability to apply knowledge and know-how, supporting their own personal and professional development. This enables us to create innovative solutions and make electricity smart and safer in critical industry sectors such as hospitals, mining, ships, in factories, data centers, renewable energy and in transport sectors such as railways and electric cars. We create state-of-the-art products and services, individually tailored to the specific industry needs of our customers.

And to ensure that we continue to stay at the forefront, we trust and rely on our pioneering heritage, to build a strong, safer environment, where we can continue to make and impact and design the future of energy.


Imprint: https://www.bender.de/en/imprint
Data Protection Declaration: https://www.bender.de/en/data-protection-declaration","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Partnership","Grünberg, Hessen","Germany","bender.de","https://www.linkedin.com/company/bender-designthefutureofenergy"
,"Knowles Corporation","Knowles is a leading manufacturer of specialty electronic components. We design parts that perform unique, critical functions for innovative technologies. Through extreme reliability, custom engineering, and scalable manufacturing, we enable businesses to succeed in the most demanding applications across MedTech, Defense, and Industrial markets.

Our high-performance capacitors, RF/Microwave filters, advanced medtech microphones, balanced armatures, and miniaturization products enable and enhance the performance of technologies with the power to change, improve, and save lives.","Appliances, Electrical, and Electronics Manufacturing","10,001+ employees","Public Company","Itasca, Illinois","United States","knowles.com","https://www.linkedin.com/company/knowles-electronics"
,"Amperex Technology Limited (ATL)","Amperex Technology Limited (ATL) is a world-leading manufacturer of lithium-ion batteries, specializing in providing high-quality solutions for rechargeable lithium-ion cells, packs, and system integration. Our products are widely integrated into the consumer electronics market, powering devices such as smartphones, laptops, tablets, smartwatches, Bluetooth headsets, AR/VR systems, smart door locks, and power banks.

Headquartered in Hong Kong, ATL's subsidiaries are located in Dongguan, Guangdong and Ningde, Fujian in China. We are committed to close collaboration with our global clients, leveraging technological innovation to make consumer electronics safer, more convenient, longer-lasting, and more versatile in their use. Through these efforts, we strive to contribute to a better future for all.","Appliances, Electrical, and Electronics Manufacturing","10,001+ employees","Partnership","Ningde, Fujian","China","atlbattery.com","https://www.linkedin.com/company/amperex-technology-limited"
,"Logic Fruit Technologies","Based in Gurugram, India, Logic Fruit Technologies designs and deploys embedded solutions for customers around the world. The company has specific experience in FPGA Design & Hardware Design, RTL Testing, variety of Digital Protocols, Communication Buses and Tools, including 1G, 10G, 40G, 100G Ethernet, PCIe, DIGRF, USB3.0, STM, HDMI, and software-defined radio (SDR), as well as Encryption, Protocol Compliance, Signal Generation, Data Analysis, IoT Technology, and Multiple Image Processing Techniques. 

For years, Logic Fruit has created solutions for the telecom, semiconductor, security/surveillance, defense/aerospace, medical instrumentation, and industrial automation industries, remaining flexible to the evolving demands and aggressive timelines of customers.

Incorporated in November 2009 with just 5 engineers, today we have a workforce of 250+ passionate and committed professionals with more than 900+ man years of technical experience. Our team constitutes best-in-class leaders from top Institutes with detailed R&D experience in the fields of FPGA, Hardware and Software design. 

With one of the industry’s broadest product portfolios and best in-class support, we deliver complete solutions to key verticals like Aerospace and Defence, Test and Measurement, Automobile, Security,  AI/ML, Image processing and Semiconductor.  

Logic Fruit is emerging as one of the top technology innovators and one stop solution provider and trusted partner for product engineering research and development services. With offices in India and USA, an ISO 9001:2008 certification, sound financial background, Logic Fruit's expertise has been recognised by industry giants such as Agilent, Keysight, Avago Technologies, Freescale Semiconductors, Stryker Technologies, AMCC, NVidia, Techlabs, NEC, Quest Technologies, BitIfEye Technologies, Intel & AMD.","Appliances, Electrical, and Electronics Manufacturing","201-500 employees","Privately Held","Gurgaon, Haryana","India","logic-fruit.com","https://www.linkedin.com/company/logicfruit"
,"Alfa Electronics","Established in 1987, Alfa Electronics specializes in the design and implementation of embedded systems, Software/Electronic systems and electronic circuits.  Alfa Electronics serves the industrial, educational, banking, public service and hospitality market sectors with products such as waiting area management systems, energy saving systems, electronic locks, currency exchange boards, nurse calling systems and many more innovative electronic solutions.

The company activities include in-house research and development, in-house design, manufacturing and assembly of electronic systems, in-house design and development of embedded and Software systems, marketing, business development, sales, installation, customer support and maintenance.

With over 3500 customers in Egypt and over 50 customers in the Middle East and Africa, Alfa Electronics is a thought leader and innovator utilizing 25 years of experience producing top-notch proprietary systems that satisfy carefully studied market needs. All products are based on state of the art technologies designed, manufactured and maintained by over 160 skilled employees.

Alfa Electronics is also the main seller and distributor of Markem-Imaje industrial marking solutions in Egypt.  The company provides after sales services including installation, customer support and maintenance.","Appliances, Electrical, and Electronics Manufacturing","51-200 employees","Privately Held","Cairo, Egypt","Egypt","alfagroup-eg.com","https://www.linkedin.com/company/alfa-electronics"
,"UTL","UTL is one of the leading brand in power back-up and power generation in India. UTL offers wide range of quality products, has 4 manufacturing units, strong network of Distributors and dealers across the globe and highly motivated workforce. UTL has always been considered as a leader and modernizer in the market, when it comes to innovation. UTL is esteemed part of Fujiyama Power Systems Limited and owns highly coveted patent in rMPPT Technology for Solar PCU. 

UTL offers an extensive range of products including Online UPS, Offline UPS, Inverters, Battery Chargers, SMU (Solar Management Unit), Solar Charge Controllers, Batteries, enabling us to accommodate all the needs of our customers up to their full satisfaction. We have highly efficient products to cater the rising demands of lift/elevator UPS and backup systems.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Privately Held","New Delhi, Delhi","India","upsinverter.com","https://www.linkedin.com/company/utl-fujiyama-power-systems-ltd"
,"Europower Enerji ve Otomasyon Teknolojileri San.ve Tic. A.Ş.","Europower Enerji A.S. designs, develops and manufactures products for LV–MV–HV electrical systems, and offers turn-key contracting services and solutions for a wide range of projects in power generation, transmission and distribution.

Europower Enerji A.S. is a Girisim Elektrik Group company. As Girisim Elektrik Group, we are one of the leading engineering, contracting, sales and marketing groups in Turkish electricity & energy industry, offering a diverse range of services and products for many industries and projects internationally with top-level satisfaction. We have been working successfully in over 35 different countries all around the world for a long time, with an internationally experienced and highly skilled team of 800+ people and 100+ engineers.

We have a high level of industrial and commercial know-how, combined with decades of international experience in engineering, turn-key contracting, sales and marketing. We have successfully been in business and partnerships with many international key companies for a long time, and we work as their trusted and reliable solution partners and offer a wide variety of their products & services globally.

Girisim Elektrik and our group companies are specialized on electrical and electromechanical EPC contracting and subcontracting in projects in Turkey and abroad, such as; AIS and GIS substations, solar power plants, wind power plants, hydro power plants, biomass power plants, thermal power plants, combined natural gas cycle power plants, overhead lines, electrification of airports, railway systems, industrial facilities, hospitals, residential and commercial building complexes, and more…

We consistently deliver high quality turn-key projects for high profile clients in a wide variety of industries and regions.

Please visit our websites or contact us for more information.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Privately Held","Ankara","Turkey","europowerenerji.com.tr","https://www.linkedin.com/company/europower-enerji"
,"ELMEASURE","Founded in 2004 by a passionate team of entrepreneurs with deep expertise in energy management, Elmeasure began with a bold mission: to help industries, businesses, and communities power their present while preparing for a sustainable future. We believe that every bit of energy saved today fuels a brighter tomorrow.

What We Do
At Elmeasure, we’re dedicated to Powering Today. Preserving Tomorrow. Through a suite of over 400+ products and 7+ specialized solutions, we empower industries to harness energy with greater intelligence, reliability, and efficiency. Our IoT-driven solutions are tailored for the unique demands of over 25 industries worldwide, making energy management not just possible but transformative.

Our Approach
We understand that every industry is different, which is why flexibility and customization are at the heart of our solutions. From advanced energy management systems to prepaid metering and Energy Billing Systems (EBS), we provide innovative tools that reduce waste, cut costs, and contribute to a sustainable future.

With a team of over 250 experts, we bring together technical know-how, creativity, and a relentless drive to innovate. Our solutions reach 50+ countries, helping businesses across the globe power smarter, greener, and better every day.

Why We’re Here
Elmeasure is more than just a technology provider; we’re your partner in energy transformation. As a Great Place to Work-Certified company, we foster a culture that values innovation, collaboration, and the vision of a better world. Our commitment is to deliver pioneering solutions that empower our customers to meet today’s energy needs and build resilience for tomorrow.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Privately Held","Bangalore, Karnataka","India","elmeasure.com","https://www.linkedin.com/company/elmeasure"
,"Smiths Interconnect","Smiths Interconnect is a leading provider of high reliability connectivity products and solutions serving segments of aerospace and defence, medical, semiconductor test, and industrial markets. It designs and manufactures technically differentiated electronic components, microwave, optical and radio frequency products and sub-systems that connect, protect and control critical applications. Smiths Interconnect is part of Smiths Group plc and has 21 Sales, R&D and Manufacturing locations in 12 countries, including Canada, US (Florida, Texas, Kansas, and Maryland), Mexico, Costa Rica, France, Germany, Italy, UK, Tunisia, India, China, and Singapore.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","London, England","United Kingdom","smithsinterconnect.com","https://www.linkedin.com/company/smiths-interconnect"
,"GE Current, a Daintree company","Current (formerly GE Current, a Daintree Company) has unveiled a new brand identity following the historic acquisition of Hubbell’s Commercial & Industrial (C&I) Lighting business. The enterprise brand unites the companies under a single identity with one purpose: To deliver the innovation customers require, with solutions that create inspiring, efficient and safe environments.  Current products dramatically improve lighting quality, reduce energy demand to support cleaner air, and have become synonymous with reimagined physical spaces. The history of the company demonstrates decades of trusted quality and reliability. Current's portfolio includes 35 industry-leading product brands each offer a unique value proposition.  Primary office locations are Cleveland, OH and Greenville, SC, with centers of expertise locations in Austin, TX, Rolling Meadows, IL and Quebec, Canada. Manufacturing operations reside in Hendersonville, NC, Pittsburgh, PA, Plympton, MA, Christiansburg, VA, Acuna, MX and Tijuana, MX.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Privately Held","Cleveland, OH","United States","gecurrent.com","https://www.linkedin.com/company/ge-current-a-daintree-company"
,"Hager France","Notre valeur ajoutée : le conseil et les services adaptés à vos besoins et à vos exigences pour vous accompagner dans vos projets de distribution et de management de l'énergie et d'infrastructure de charge pour véhicule électrique.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Privately Held","OBERNAI, France","France","hager.com","https://www.linkedin.com/company/hager-france"
,"Egyptian Manufacturing And Advanced System (EMAS) - Elsewedy Industries Group","*About*
EMAS was established in 2006 as a provider of high quality Switchgear and Electrical products offering maximum availability and reliability in the local market and across the ME & Africa region. 

Powering progress through engineering excellence and trusted technology.

EMAS is a leading manufacturer of Medium and Low Voltage Switchgear, operating under Siemens license and in full compliance with IEC 61439 & IEC 62271 standards. Strategically located in the 10th of Ramadan Industrial Zone, Egypt, our fully integrated facility delivers comprehensive power solutions to meet the demands of utilities, infrastructure, and industrial sectors.

Our Core Divisions:
 Switchgear Manufacturing
Design, fabrication, assembly, and routine testing of MV/LV switchgear systems. In-house production includes copper processing and sheet metal work to ensure precision and reliability.

 Service Center
Lifecycle services including rehabilitation, retrofitting, on-site installation, commissioning, and dependable after-sales technical support.

 Automation Division
Customized automation solutions featuring PLCs, SCADA systems, and intelligent control panels for industrial applications.

 Die Casting Unit
In-house die casting capabilities for key components, enhancing quality control and production efficiency.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Public Company","10th of Ramadan City","Egypt","emaselsewedy.com","https://www.linkedin.com/company/egyptian-manufacturing-and-advanced-system"
,"Carlisle Interconnect Technologies","Acquired by Amphenol in 2024","Appliances, Electrical, and Electronics Manufacturing","5,001-10,000 employees","Public Company","St. Augustine, FL","United States","amphenol-cit.com","https://www.linkedin.com/company/carlisle-interconnect-technologies"
,"RR Global","RR Global, one of India’s largest and most prominent conglomerates in the electrical industry has a noteworthy presence in more than 90 countries across the world. Head Quartered in Mumbai, we have 10 successful operating companies & 28 marketing offices in India manufacturing products ranging from Cables & Wires to Copper Tubes, Bus-ducts, Magnet Wires, Electro-mechanical Parking Solutions, Bus-bars & Consumer Durables.

Set out as a export house back in the 80’s, we  have grown exponentially over the past 3 decades and now have 9 manufacturing facilities across geographical boundaries and a production facility set up across an area of 1 million sq. ft. employing more than 4000 personnel. With an annual turnover of more than USD 1.25+ Billion, we continue to have ambitious expansion plans of increasing our production facility by an additional 1 million sq. feet over the next few years. 

Innovation is the one of our most important values and an integral part of our DNA. It is at the very core of every single decision that we take. Each RR Global team member embraces these values we stand for and in turn, this provides a power impetus for us to continue to scale greater heights.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","Mumbai, Maharashtra","India","rrglobal.com","https://www.linkedin.com/company/rr-global"
,"FAME Fábrica de Aparelhos e Material Elétrico Ltda.","A FAME tem lugar de destaque no mercado da construção civil, ocupando sempre as primeiras posições nos segmentos em que atua, sendo uma das pioneiras na fabricação do chuveiro elétrico e líder de mercado no segmento de material elétrico.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Privately Held","São Paulo, SP","Brazil","fame.com.br","https://www.linkedin.com/company/fame-fábrica-de-aparelhos-e-material-elétrico-ltda."
,"LG Display","LG Display Co., Ltd. is the world’s leading innovator of display technologies, including thin-film transistor liquid crystal and OLED displays. The company manufactures display panels in a broad range of sizes and specifications primarily for use in TVs, notebook computers, desktop monitors, automobiles, and various other applications, including tablets and mobile devices. LG Display currently operates manufacturing facilities in Korea and China, and back-end assembly facilities in Korea, China, and Vietnam. The company has approximately 70,707 employees operating worldwide. For more news and information about LG Display, please visit www.lgdisplay.com.","Appliances, Electrical, and Electronics Manufacturing","10,001+ employees","Public Company","Seoul","South Korea","lgdisplay.com","https://www.linkedin.com/company/lgdisplay"
,"OMRON MANUFACTURING OF INDONESIA, PT","OMRON MANUFACTURING OF INDONESIA, PT is an electrical/electronic manufacturing company based out of East Jakarta Industrial Park Plot 5-C, BEKASI, West Java, Indonesia.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","BEKASI, West Java","Indonesia",,"https://www.linkedin.com/company/omron-manufacturing-of-indonesia-pt"
,"Hubbell Power Systems","Hubbell Power Systems (HPS) designs and manufactures a wide variety of electric power transmission, distribution, substation, underground, OEM, and communications products used by utilities. HPS products are also used in civil construction, transportation, gas, and water industries. 
At HPS, we build products that support mission critical water, gas, and electrical infrastructure that help deliver power to millions of people worldwide. In our business, failure is not an option, so we manufacture products of uncompromising integrity. And it starts with our quality policy. We hold our partners, our suppliers, and ourselves to the highest standard to ensure we exceed all the technical and functional expectations of our customers.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees","Public Company","Columbia, South Carolina","United States","hubbellpowersystems.com","https://www.linkedin.com/company/hubbell-power-systems"
,"Su-Kam Power Systems Limited","Su-Kam Power Systems Ltd. is one of the India’s largest power solutions company which has presence in 90 countries worldwide and holds a record for being the only company in this field to file for over 100 patents. It manufactures more than 200 products including various solar products, UPS, batteries, and customized solar solutions. A truly knowledge driven company, with innovation at its heart, Su-kam develops intelligent power back-up solutions, engineered to be energy efficient and thus reduce the users carbon footprint. Working further towards a cleaner, greener planet, we are branching out towards eco-friendly inexhaustible energy solutions like Solar Power Generatio Sysytem. From being a start-up in 1998 (when it was founded), Su-Kam has grown exponentially to become an Indian MNC and a successful example of “Make in India”, as it has offices and over 40,000 channel partners in many countries around the world. The first Indian power solutions company to win the title of ‘Superbrand’, Su-Kam is counted among one of the fastest growing companies according to India Inc.
Su-Kam’s range of 200 products meet demand of a wide range of segments: residential,
commercial, and industrial applications. SU-KAM POWER SYSTEMS has described their vision as to enlighten lives globally. SU-KAM remains committed provide innovative cost effectiveness and reliable power & renewable energy solutions. The company makes home inverters/UPS, High- Capacity Inverters, Commercial, Online & Line interactive UPS catering to capacities up to 500 KVA. The company also specializes in manufacturing all kinds of batteries, Battery Management Systems. Products in the solar range include solar inverters, off-grid systems, grid-tie inverters, solar charge controllers – PWM and MPPT, power conditioning unit, solar lighting systems etc. Su-Kam is India’s home-grown power technology company. We are continuously developing products that are good for the environment while also being cost and energy.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees","Privately Held","Gurgaon, Haryana","India","su-kam.com","https://www.linkedin.com/company/sukampower"
