"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"IQRA Network","Established in 2017, IQRA Network is an online school for Arabic, Quran, and Islamic studies. 

Three dedicated individuals, each with unique expertise, came together to fill a need that was missing in the West. Dr. Fahd Albinali, a former MIT scientist, Dr.Hussein Babsail, an academic from Tufts, and Sh. Muhammad Yousef, an accomplished graduate of Quran and Islamic Studies from the prestigious Al-Azhar University in Egypt. 

The team connected esteemed teachers and scholars of Quran, Arabic, and Islamic Studies with Muslim families wanting the best Islamic education for their children. 

Now with 2k+ students, 200+ teachers, 50+ staff, the founders are all Board members, committed to securing IQRA for future generations.","E-Learning","201-500 employees","Privately Held","Boston","United States","iqranetwork.com","https://www.linkedin.com/company/iqra-network"
,"iProledge - Best Classes for CA | CS | CMA India | CMA USA | CFA | ACCA | CIA | CPA | FRM |","Your goal is to crack your desired International Professional exam, our goal is to make it happen.

iProledge, a PaaS-based Ed-tech start-up, has been founded with the aim to go beyond — beyond just providing mentorship and study materials. 

iProledge provides unmatched personalized mentorship by the top-notch industry professionals, exclusive resources and study materials but that's not it! International Professional exams are tough, and they test one's patience level. So, our perspective is that providing top-notch mentorship and resources is a must in order to ensure the success of our students', but we aim to go beyond that. From diet consultations to fortnight calls to assess each student's progress, iProledge aims to go beyond to ensure both mental and physical well-being of the students, which is also equally important. 

Mission 

A mission is to go beyond the usual, not only providing the best resources but also be the emotional support system of each aspirant. To make every effort to ensure that every aspirant cracks their desired International Professional exam with attainable ease. To stand behind each one of our aspirants, until they crack the exam, no matter how long it takes. 


Above all, iProledge is a promise to each aspirant, once joined — a promise to be there from the day of joining to the day of clearing the exam. 

Vision

Our sights are set on — to be known for our diligence and dedication of delivering on our promises!","E-Learning","11-50 employees","Privately Held","Bengaluru South, Karnataka","India","iproledge.com","https://www.linkedin.com/company/iproledge1"
,"Notes Dunia","Notes Dunia is a dynamic e-learning platform pioneering Secondary Education in India. Mark Anthony once said,"" If you do what you love, you'll never work a day in your life."" This is the vision behind Notes Dunia. Education is not a burden anymore with us. We are here to make you fall in love with your learning. Let's welcome the new age of knowledge with interactive tools and personalised study material for all. Writing lengthy notes is history now; in this digital era, students can visualise expertise and apply it in real life firmly with the help of compact ready to read study material of Notes Dunia. Be smart, save your time and effort, and let us arrange study materials for you so that you can just read them and apply them. So say goodbye to that old hustle of maintaining notes and memorising them; here, you can get constructive notes anytime, anywhere. Just remember, our passion is to make your journey smoother towards your dream.","E-Learning","51-200 employees","Privately Held","Patna, Bihar","India","notesdunia.in","https://www.linkedin.com/company/notes-dunia"
,"Le Chemin de la Nature","Notre activité
Le Chemin de la Nature a pour objectif de transmettre la connaissance des plantes sauvages, des champignons et de leurs usages au plus grand nombre. Pour y parvenir, nous organisons de nombreuses initiatives pour les professionnels comme pour les particuliers :

- Pour les Entreprises, collectivités et associations :
Sensibilisez vos collaborateurs aux bienfaits de la nature et soudez vos équipes lors de sorties cueillette et dégustation dans la nature, d’ateliers cuisine sauvage et l’herboristerie, ou de stages sur mesure !

- Pour les Particuliers :
Nous proposons des ateliers et stages hebdomadaires, mais également des formations en ligne, pour acquérir des connaissances solides sur les plantes sauvages et leurs usages et les mettre en pratique en toute sécurité.  Conçue par une équipe de professionnels qualifiés, ces contenus sont ludiques, rigoureux et sourcés. 
Pour les curieux : faites un tour sur nos comptes Youtube (425k abonnés), Facebook (480k) et Instagram (303k) truffés de vidéos de vulgarisation sur les plantes et les champignons ! 

Notre mission
Sensibiliser les citoyens à notre patrimoine végétal commun, en donnant à chacun les outils et les connaissances pour se réapproprier l’environnement qui les entoure et gagner en autonomie. Cette démarche participe pleinement à renforcer notre lien à la nature, à nos ressources, et notre volonté de les protéger.

Notre équipe
LCDN est fondé par Christophe de Hody, herbaliste et botaniste de terrain depuis 2011. Après une formation théorique et pratique approfondie, Christophe a développé de solides connaissances sur les plantes de France et leurs usages. Rapidement, il rassemble autour de lui une équipe unique de professionnels aux compétences complémentaires (pharmaco-chimistes, pharmaciens, botanistes, biologistes, ingénieurs pédagogiques, développeurs) afin de développer de nouveaux contenus de qualité, pédagogiques, multimédias et innovants. 

Bienvenue sur le Chemin de la Nature !","E-Learning","11-50 employees","Privately Held","Paris, Ile-de-France","France","lechemindelanature.com","https://www.linkedin.com/company/le-chemin-de-la-nature"
,"Kritik","At Kritik, we believe the future of education lies in turning challenges into opportunities. As AI reshapes the classroom, we empower institutions, instructors, and students with transparent, student-centred tools that make learning more engaging, effective, and future-ready.

Our Vision

To make education engaging, effective, and efficient for everyone.

Our Mission

To support instructors and students with transparent, student-centered tools that promote critical thinking, academic integrity, effective assessment, and career-ready skills.

Our Products

	•	Kritik360 – A peer assessment platform that helps students learn by evaluating each other’s work, building critical thinking and collaboration skills while reducing grading workload for instructors.
	•	VisibleAI – An authorship transparency tool that reveals how student work is created, distinguishing between AI-assisted and original writing, so educators can guide ethical, responsible AI use in learning.

Our Growth & Values

What began as a solution for peer learning has grown into a dual-product platform serving 200,000+ users across 250+ institutions worldwide. 
Our values drive our growth: Mamba Mentality, Actively Learning, Healthy Mind & Healthy Body, Radical Honesty, Listening with Empathy, and Always Innovating. 

These principles fuel our commitment to helping educators teach with confidence and preparing students for a future where critical thinking and ethical AI use are essential.","E-Learning","11-50 employees","Privately Held","Toronto, Ontario","Canada","kritik.io","https://www.linkedin.com/company/kritikhq"
,"bab.la - loving languages","bab.la is all about languages. The bab.la language portal offers free bilingual dictionaries, language quizzes, language games, vocabulary lessons, professional translations and much more. Users are encouraged to participate by creating own quizzes, submitting new translations, writing comments and rating content. 

bab.la is currently available in 28 languages: English, Arabic, Chinese, Czech, Danish, Dutch, Esperanto, Finnish, French, German, Greek, Hindi, Italian, Indonesian, Japanese, Korean, Norwegian, Polish, Portuguese, Romanian, Russian, Spanish, Swahili, Swedish, Thai, Turkish and Vietnamese.


Imprint: http://en.bab.la/company/imprint

For language news and updates on bab.la, check out our social media channels:

Facebook: https://www.facebook.com/babla.languages
Twitter: https://twitter.com/babla
Google+: https://plus.google.com/+babla/posts
YouTube: https://www.youtube.com/user/bablalanguages/
Instagram: https://www.instagram.com/babla.languages/

For more information about Oxford University Press:
https://www.linkedin.com/company/oxford-university-press","E-Learning","11-50 employees","Privately Held","Hamburg","Germany","bab.la","https://www.linkedin.com/company/bab-la---loving-languages"
,"Synchrolearn Languages Private Limited","Established in 2010, Liveguru.in, now Synchrolearn Languages Private Limited, with its highly-skilled, internationally-certified teachers provides customised, high-quality, classroom-like training to knowledge seekers with specific requirements. We aim to improve communication skills and employability.  
It is a well-known fact that to achieve mastery in a language a person needs simultaneous proficiency in seven skills – namely, Listening, Speaking, Pronunciation, Grammar, Vocabulary, Reading and Writing. Very few people can master these seven competencies uniformly, and when proficiency in one of these building blocks lags, learning suffers - hence the need to personalize and customize the instruction process to enable a tangible and verifiable progression. 
Our courses include Indian and foreign languages, exam preparation ranging from SAT, CAT, ACT, GMAT, IELTS, CELPIP, OET, PT, TOEIC, DELE, DELF-DALF, DFA, DELF Junior, assessments, proficiency tests and soft skills, Mathematics, Science, teacher training programmes to name a few.
We also undertake interpretation and translation.","E-Learning","2-10 employees","Privately Held","Hyderabad, Telangana","India","synchro.co.in","https://www.linkedin.com/company/synchrolearn-languages-private-limited"
,"Edly","Edly is a cloud-based ed-tech enterprise. It operates as platform-as-a-service providing cutting edge solutions in technology based learning to a wide array of clients. Edly is a full stack business that creates holistic learner-centric training management and learning management solutions.","E-Learning","51-200 employees","Privately Held","Plano, Texas","United States","edly.io","https://www.linkedin.com/company/edlyinc"
,"Dexler Education","Dexler Education works with organizations to build a culture of continuous learning that enables measurable returns on education and training. 

Founded in 2001, Dexler Education has a global presence across India, Australia, Singapore, South  Korea, Middle East, South Africa, Germany, the UK, and the US. 

We provide customized, industry-based education solutions for corporate learning, talent management, and enhanced end-user adoption. 

OUR MISSION
We give our customers the world's best integrated learning solutions; and all the stakeholders are beneficiaries of our success.

OUR VISION
We enable people to learn better through collaborative platforms, enriched content, and strategic services.","E-Learning","201-500 employees","Privately Held","Bangalore, Karnataka","India","dexlereducation.com","https://www.linkedin.com/company/dexler"
,"Opny","I help career coaches build profitable, 6-figure businesses by implementing proven systems that drive consistent growth and efficiency. With over 10 years of experience, I’ve developed a results-driven framework that’s successfully transformed 85% of my clients’ practices into sustainable, 6-figure ventures.

My approach is designed for high-level coaches—recruiters, hiring managers, and industry experts—who have the expertise but need structure to convert visibility into revenue. From lead generation and client acquisition to daily business operations, I provide the systems that turn views into leads, leads into clients, and clients into long-term success.

Together, we’ll establish scalable, efficient processes that replace guesswork with predictable outcomes. If you’re ready to achieve consistent growth, financial freedom, and a streamlined coaching practice, let’s connect. My mission is to empower coaches with the systems and strategies they need to thrive in a competitive market.

Here’s How We Help You Thrive:

1. Attract More Clients: Leverage proven strategies to consistently generate qualified leads and convert them into high-paying clients. No more guesswork—just results.

2. Scale Effortlessly: Build the right systems to scale your business while reclaiming your time. Imagine a coaching practice that runs smoothly, even when you’re not working.

3. Deliver Greater Impact: Increase the value you bring to clients without adding hours to your schedule. Achieve more impact, gain testimonials, and drive referrals.

Why Work with Us?

Our success stories speak for themselves. Scroll down to read client testimonials, or visit our website at https://www.opny.co/success-stories-business-coaching for more.
If you’re ready to grow your business or want to explore what’s possible, message me.","E-Learning","11-50 employees","Privately Held","Ocoee, Florida","United States","opny.co","https://www.linkedin.com/company/opnycareers"
,"Edwhere Learning","Edwhere Education is an E Learning Platform with the vison to make Education accessible in Layman’s Language by providing quality education to students with simplicity and clarity . We focus on presenting the complex topics through simplified games ,presentations and activities. Unlike conventional grading system we analyse the practical skill of the student and give a better evaluation  .","E-Learning","2-10 employees","Self Owned","Kothamangalam, Kerala","India","edwhere.com","https://www.linkedin.com/company/edwhere"
,"CholPori","CholPori is an independent learning tool for students in Bangladesh. Parents and teachers use CholPori to assist K -8 students in improving maths, English and reading comprehension. 

The personalised website offers high-quality, affordable and accessible educational materials and colourful digital books. Learning materials include multimedia lessons, practice sets and interactive reading books.","E-Learning","11-50 employees","Educational","Dhaka","Bangladesh","cholpori.com","https://www.linkedin.com/company/cholpori"
,"The ObG Project","What is The ObG Project? An open-access, phone friendly Women’s Health Care website, created for physicians, by physicians. Summaries of evidence-based information, best practices, guidelines, research studies, and more.  

Subscribe to ObGFirst, our premium service. Subscribers receive
  - Direct notifications of important guidelines by text or email
  - A relevant research paper summarized daily
  - Access to our 2nd Trimester Ultrasound Atlas (obgproject.com/category/usatlas)
  - Bonus: One hour of CME/CE included every month","E-Learning","2-10 employees","Privately Held","New York, NY","United States","obgproject.com","https://www.linkedin.com/company/obgproject"
,"E-grow","E-grow es una empresa creada para satisfacer las necesidades del mercado en el ámbito de la virtualidad, contamos con un grupo humano con más de 20 años de experiencia. 

Nuestra esencia metodológica lúdica, andragógica y constructivista, nos permite adecuar nuestros desarrollos a los distintos ambientes de aprendizaje, para que se refleje la naturaleza práctica del saber que cada organización quieren construir. 

Para lograrlo incorporamos estrategias que se plasman en cada uno de los objetos de aprendizaje, sean estos imágenes, sonidos y animaciones; permitiendo asimilar el conocimiento de forma más natural, vivencial y dinámica.","E-Learning","2-10 employees","Partnership","Quito, Pichincha","Ecuador","e-growonline.com","https://www.linkedin.com/company/egrowvirtual"
,"Lingio","At Lingio, we believe learning should be a fun and engaging experience that inspires people to practice and acquire new skills quickly. By leveraging the power of reliable AI and gamification, we transform training for frontline workers with 12 times higher course completion rates than other learning solutions.

Trusted by corporations and public authorities, Lingio is the go-to solution for training large workforces. Our esteemed clients include Vardaga, Scandic, Stockholms Stad, Ambea, and Nobina, among others.

Our journey began in the summer of 2015 when three ex-colleagues from Spotify and EA Games wanted to make a difference in the world. In response to labour integration challenges in Sweden, they sought to facilitate easy integration into Swedish society and the labour market.

Recognising a gap in the learning and development market, our founders combined their gaming and product development expertise to create Lingio. Initially a language-learning product for working professionals, Lingio expanded to meet the demand for fun and effective skill acquisition globally.

With extensive experience in reliable AI and learning research, the Lingio team developed the AI Course Creator, revolutionising how skills are learned. And in 2022, we successfully raised 41M SEK (approx 3.7M EUR) in funding, led by BackingMinds, enabling us to accelerate Lingio's international growth.

We’re proud to have a diverse team of AI experts, teachers, web developers, sound producers, translators, and partnership specialists. Our technical experts collaborate closely with language teachers, educators, and vocational trainers to develop highly engaging and relevant content and tools.

By combining our team’s teaching experience with cutting-edge AI technologies, we ensure that learning with Lingio is enjoyable and effective. 

Join Lingio today and unlock a world of transformative learning for your staff.","E-Learning","11-50 employees","Public Company","Stockholm, Stockholm County","Sweden","lingio.com","https://www.linkedin.com/company/lingio"
,"Stock Market College Pty Ltd","A trading education is no longer out of your reach. As South Africa’s top training institution for the retail trader, Stock Market College offers comprehensive and targeted courses to those who want to learn to trade or improve their trading skills.

Our students learn the basics of what a trading instrument is, setting up of instruments and trading plans, and placing their own trades on the QuickTrade trading platform, powered by MatchTrader. Learn to use TradingView and calculate your risk and reward. 

We encourage our students to trade and earn while learning – on either a demo or live account or copy trade. Theory and practical go hand-in-hand. Students learn to trade CFDs, forex, commodities, indices, cryptocurrencies AND how to pass a Prop Challenge.

Start to master the basics of trading the capital markets, including US Stock CFDs and how to Day Trade should this be your preferred trading style.  

Learn how to maximise your trading profits from today!","E-Learning","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa","stockmarketcollege.com","https://www.linkedin.com/company/stock-market-college"
,"Taskbase","We create AI tutors that empower humanity to learn in the era of AI.","E-Learning","11-50 employees","Privately Held","Zürich, Zurich","Switzerland","taskbase.com","https://www.linkedin.com/company/taskbase"
,"KeyUniversity","A Key University lançou um modelo qualificação diferenciado que tem o objetivo de formar profissionais nos fundamentos e na aplicação prática da metodologia de Customer Success nos diversos segmentos de empresas.
 
O profissional de Customer Success estará capacitado a implantação das etapas de onboarding, engajamento e expansão.
 
Com a Formação em Analista CS, você vai aprender as técnicas, métricas e habilidades que o tornará um profissional diferenciado, preparado e desejado pelas empresas para implantar, gerir e executar a filosofia de Customer Success em qualquer empresa.

CERTIFICAÇÃO:
O curso possui certificado de extensão impresso válido em todo território nacional.

 
GARANTIA: 
Satisfação garantida ou seu dinheiro de volta.


EMENTA

Módulo 1 | Introdução
- O que é Customer Success
- Diferenças entre Customer Success e Customer Service
- Diferenças entre Customer e Customer Experience
- Matriz de Experiência e Sucesso do cliente

Módulo 2 | Engajamento
- Modelos de Segmentação
- Formas de Interação
- Marcos de Sucessos
- Mini Jornada
- Onboarding
- Ongoing
- Upsell e Cross Sell
- Indicação

Módulo 3 | Métricas
- Ativação
- CAC
- LTV
- Churn
- CHS
- NPS
- CSAT
- CES

Módulo 4 | Churn
- Conceito das safras
- Os 4 principais tipos de Churn
- Como prevenir o churn
- Qual o churn ideal?

Módulo 5 | Gerenciamento de CS
- Perfil e Habilidades do Profissional CS
- Processos e Cadência de Atividades
- Formas de Interação

Sabe qual o segredo para que marcas como Amazon, Nubank e Nordstrom sejam conhecidas pelo excelente relacionamento com seus clientes? Uma estratégia bem definida de Customer Success.","E-Learning","2-10 employees","Educational","Recife","Brazil","keyuniversity.com.br","https://www.linkedin.com/company/keyuniversity"
,"Skillto","Skillto is an Edtech company imparting technical skill-based knowledge in the field of Designing, Analytics & Branding.

Skillto provides immersive and mentored programs which provide technical expertise and practical exposure. 
Changing careers is a big step to take! 
But with your passion and motivation and the rigorously practical, fully mentored learning experience of our career change programs – we’re confident you can build a career you love.
We offer the Job Guarantee because we know our programs do precisely what We’ve designed them to – Empower people to transform their careers.

Why choose Skillto?

Human-centric learning : 
Our dual mentorship model ensures that you get all the support you need. You’ll have a tutor—an experienced UX designer responsible for evaluating your exercises within 48 hours of submission- a mentor—a UX industry expert who gives detailed written, video, and on-call feedback on your portfolio pieces.
Flexibility with accountability. 

Study at a flexible pace : 
Within the 6 -month program duration, work a minimum of 15 hours per week. Your mentor, tutor, student advisor, and career specialist will help you stay on track and accountable.

Successful, satisfied graduates : 
Our eligible graduates land jobs within their respective fields, including at top Tech Giants like Flipkart and Amazon. You can be confident that our exclusive Executive programs will get you where you want to go: Working at top tech giants.

Get Skilled in In-demand technologies with our wide range of online courses. Our professional programs focus on building skilled youth. 

Our Mission : 

Skillto Education is an initiative to impart knowledge-based courses in the fields of Designing, Data Analytics & Branding. We aim to educate youth, improve employability and create career opportunities with a practical learning approach at an affordable cost.","E-Learning","11-50 employees","Partnership","Ludhiana, Punjab","India","skillto.in","https://www.linkedin.com/company/skillto"
,"MasterCourse","Building tech careers at 0 upfront cost!","E-Learning","201-500 employees","Partnership","Dhaka","Bangladesh","mastercourse.site","https://www.linkedin.com/company/mastercourseofficial"
,"Karaleise | Business Analyst Training","Karaleise | Business Analyst Training is a training and coaching organization specializing in the Business Analysis field. We provide books, training materials, videos, articles, templates, self assessment tests courses and consultations to individuals wanting to hone their business analysis skills.","E-Learning","2-10 employees","Self Owned","Atlanta, Georgia","United States","karaleise.com","https://www.linkedin.com/company/karaleise"
,"The Engineering Concepts","This Page is concerned with all technical Updates related to Engineering Field.","E-Learning","Self-employed","Self Employed","New Delhi","India","theengineeringconcepts.com","https://www.linkedin.com/company/the-engineering-concepts"
,"International Research Institute of North Carolina","High school students anywhere can get to work with faculty from world-renowned universities from the safety of their home.  Whether you are from a rural community without access to university laboratories or just looking to boost your resume, IRI can help.

IRI was born from the struggles of the COVID pandemic.  We wanted to continue to make research opportunities available to talented high school students, safely.  IRI continues this mission with remote, human-subjects research opportunities for students from around the world.","E-Learning","2-10 employees","Privately Held","Durham, North Carolina","United States","iri-nc.org","https://www.linkedin.com/company/iri-nc"
,"NajahNow","NajahNow is an international IT private tutoring service, connecting teachers and students anywhere in the world, any time.

Through secure audio-visual communication links between teachers and students, we offer education without borders, allowing students to achieve optimal success in both academics and life.

NajahNow – najah in Arabic means “success” – accepts only the most highly-qualified faculty and seriously motivated students. Many of our instructors are retired top professionals in their fields.
 
For both teachers and students, we save the time, energy and money traditionally wasted in travel, providing parents of our younger pupils especially, peace of mind knowing that their children are getting the best private tutoring from the safety of home.

To maintain quality control and curriculum integrity, all tutoring sessions are recorded and teachers and students evaluate each other after each lesson. After three unsatisfactory evaluations, a teacher or student’s contract with NajahNow is terminated.

NajahNow courses are custom-designed to fit a diversity of needs, whether students are currently enrolled in government, private, parochial, or other education systems.

Our courses include not only standard international curriculum subjects, but electives such as conversational language training, business administration and management skills, etc.

NajahNow donates a portion of its annual profits to group tutoring in needy areas of the world.","E-Learning","51-200 employees","Educational","Giza, Giza","Egypt","najahnow.net","https://www.linkedin.com/company/najahnow"
,"AmberAcademy","We provide you with the tools you need, to start a tech career.","E-Learning","11-50 employees","Privately Held","Pune","India","ambersoft.in","https://www.linkedin.com/company/amberacad"
,"Pain Institute of Spain","Pain Institute of Spain is the pioneer el-earning institute in the teaching of the most advanced techniques for the treatment of pain taught by the best professionals. We are a high-level training center that was created with the objective of developing the skills in pain management of healthcare professionals. All this within an exclusive, close and quality scientific community. We train the best specialists in Pain at a national and international level through our specialized program completely adapted to the needs of each one.","E-Learning","2-10 employees","Self Owned","Madrid, Comunidad de Madrid","Spain","paininstituteofspain.com","https://www.linkedin.com/company/pain-institute-of-spain"
,"Edutest","Edutest is an international organization and online platform. We are a group of young people who have studied at some of the biggest universities in the world, including Harvard, Stanford, Princeton, Cambridge and Oxford. Surprised by the fact that almost no one in Africa and the Middle East applies to American universities, while hundreds of scholarships are available each year, we decided to open Edutest to help young people, in turn, access very good universities with scholarships. 
Do you also want to learn English? For travel, business, or even studying, English can change your life. At Edutest, we offer you the best support to succeed. What are you waiting for, learn English today and change your future. 

--------------------------------------------------------------------------

Edutest est un centre d’orientation qui aide les étudiants tunisiens à obtenir des bourses pour continuer leurs études à l’étranger. Nous vous préparons aux examens d’admissions, tel que le TOEFL, le SAT, le GRE ou encore le GMAT, et nous vous également des cours d’Anglais.

À ce jour, Edutest a aidé plus de 450 étudiants à obtenir des bourses d’études dans quelques universités américaines. Ces universités offrent des bourses d’études allant jusqu’à la bourse complète. Le processus n’est pas difficile, et beaucoup de gens ont réussi grâce à un quota avantageux pour les étudiants de nationalité Africaine.

Nous vous accompagnons aussi lors de la préparation du dossier de candidature jusqu'à votre admission et obtention de bourse.","E-Learning","51-200 employees","Privately Held","Abu Dhabi","United Arab Emirates","edu-test.co","https://www.linkedin.com/company/edutest-group"
,"Privacy Pros Podcast | #1 Data Privacy Career Podcast For a Thriving Career","It’s easy to waste a lot of time and energy learning about Data Privacy especially if you’re doing it on your own.

Jamal Ahmed, dubbed “The King of GDPR” by the BBC, interviews leading Privacy Pros and discusses topics businesses are struggling with each week and pulls back the curtain on the world of Data Privacy. 

Each episode contains powerful information to help you grow your knowledge, develop your understanding, and build a respectable career as a Privacy Pro. 

Deep dive with the world's brightest and most thought-provoking data privacy thought leaders to inspire and empower you to unleash your best to launch, develop and excel as a Data Privacy Professional. 

We talk data privacy in a language everyone can understand, making Privacy accessible to everyone, engaging and even fun! 

If you're ambitious, driven & highly motivated, and thinking about a career in Data Privacy, a rising Privacy Pro or an Experienced Privacy Leader this is the podcast for you. 

A master-class in all things data privacy, data protection and GDPR, immerse yourself to stay up to date with recent developments, fines and big stories to up level your Data Privacy career. 

The Privacy Pro Academy prepares individuals to become highly paid, Credible, and Authoritative Privacy Pros through our signature 12-week Privacy Pro Accelerator Program and range of training options including CIPP/E, CIPM and CIPT preparation.

The Privacy Pro Academy podcast features Jamal Ahmed, revered Global Data Privacy Expert, World-class Trainer and Published Author. https://www.facebook.com/JamalAhmedFIP","E-Learning","2-10 employees","Privately Held","City of London, England","United Kingdom","captivate.fm","https://www.linkedin.com/company/privacyprospodcast"
,"Contact North | Contact Nord","Contact North | Contact Nord increases the number of underserved Ontario residents who take online programs and courses from Ontario’s colleges, universities, Indigenous institutes, and other providers while remaining in their community. We recruit and provide free support services to students in 1,500+ communities across the province, in person at locations across the province, or by phone, email, live chat or virtually. Our services are available in English and French.","E-Learning","51-200 employees","Government Agency","Thunder Bay, Ontario","Canada","contactnorth.ca","https://www.linkedin.com/company/contact-north-contact-nord"
,"Live Your Message","Through ""choose your own adventure"" online business education, we make it possible for anyone with a big message to reach more people, make more money and have a bigger impact by creating a business that's authentic and aligned with who they are.

In service of this mission, our team is behind some of the most creative online marketing and digital product launches out there and we partner with the top business & internet marketing minds on the planet. 

Live Your Message has been featured on Inc’s 5000 List of Fastest-Growing Private Companies in America 2 years in a row.","E-Learning","11-50 employees","Self Owned","Austin, Texas","United States","liveyourmessage.com","https://www.linkedin.com/company/live-your-message"
,"Professional Freelancing Training Program","Our vision is to reduce unemployment, creating awareness of 4.O and upcoming 5.O emerging technologies. Drive economic growth in Pakistan by increasing the inflow of foreign currency. After learning this Program one can earn from $2000/- to $10000 monthly","E-Learning","51-200 employees","Public Company","Lahore","Pakistan","pftpedu.org","https://www.linkedin.com/company/professional-freelancing-training-program"
,"Data-Driven AI meetup","The latest advances in AI have given us amazing things like self-driving cars, voice assistants, and chatbots. But to keep up the good work, these solutions (or rather the algorithms behind them) need fresh, up-to-date data – and they need it all the time. We want to learn how to gather, label, manage, and monitor data efficiently to build robust ML models and turn them into real-life solutions. And that’s what our community is for.

We welcome data scientists, researchers, ML engineers, and anyone who shares our belief that data and models are equally important in developing ML. Our vision is to pool our expertise and work together to build a framework for excellence across all stages of the Machine Learning life cycle. If you have practical experience to share or challenges to mull over, don’t hesitate to join the conversation! Our monthly meetups cover a wide range of topics with practical applications in areas like natural language processing, computer vision, and recommendation systems.

 Join our community to dive deeper. Toloka Global Community is where you can connect directly with the Toloka team and other requesters to get expert advice and exchange ideas: https://bit.ly/3IVnQHh","E-Learning","2-10 employees","Educational","Tel-Aviv","Israel","toloka.ai","https://www.linkedin.com/company/data-driven-ai-meetup"
,"eNursing Portal","eNursing Portal is committed to providing exceptional course materials for nursing professionals preparing for the DHA, DOH, MOH, SNLE, NHRA, QCHP and OMSB exams.","E-Learning","11-50 employees","Privately Held","Dubai,UAE","United Arab Emirates","enursingportal.com","https://www.linkedin.com/company/enursingportal"
,"Institute for Facility Managers & Engineers","A Unique Institute Imparting Training to Facility Management Professionals","E-Learning","2-10 employees","Educational","Pune, Maharashtra","India","facilitymanagementinstitute.com","https://www.linkedin.com/company/facilitytraining"
,"Affilify","Affilify is a training company and marketplace focused on high ticket, that helps newbies and affiliate marketers to start, grow and scale their business through live workshops, online courses, 1:1 coaching, exclusive summits, and tailored mentorship programs.","E-Learning","2-10 employees","Self Employed","DUBAI - UAE","United Arab Emirates","affilify.com","https://www.linkedin.com/company/affilify"
,"Executive Business Schools","Initiated in 2004, we have been at the forefront of delivering cutting-edge education known as Education 4.0. Our platform seamlessly amalgamates the merits of conventional pedagogical approaches, such as classroom instruction, with the latest technological advancements. This integration effectively caters to the aspirations of countless individuals striving to enhance their skills and outpace their peers in the corporate realm. Noteworthy institutions across the nation, including IIM Calcutta, IIM Lucknow, IIM Kozhikode, IIM Indore, IIM Trichy, IIM Kashipur, IIM Nagpur, XLRI Jamshedpur, IIT Delhi, IIT Roorkee, IIT Ropar, and NALSAR, have entrusted us to provide their Executive Programmes.","E-Learning","2-10 employees","Educational","Lucknow, Uttar Pradesh","India","ebschools.in","https://www.linkedin.com/company/ebschools"
,"National Institute for STEM Education","The National Institute for STEM Education (NISE) embodies a movement to clearly define the practices of a successful STEM program and those of the classroom teacher by identifying the fundamental actions and pedagogical strategies that are aligned with the research supporting an effective STEM classroom. The National Certificate of STEM Teaching for classroom teachers and the The National Certificate of STEM Excellence for campus/districts provides a means to recognize excellence at the classroom, campus, and district levels. Through participation in the certification programs, teachers, campuses and districts will be immersed in an experience that assists them in understanding and aligning their practices to the research defining quality of STEM instruction.","E-Learning","11-50 employees","Educational","Houston, Texas","United States","acceleratelearning.com","https://www.linkedin.com/company/national-institute-for-stem-education"
,"Blademy","Blademy is an online platform where black millennials come to learn new skills, land better jobs, and reach their full potential.

We are bridging the increasing wealth and economic opportunity gap that exists between Black millennials and millennials belonging to other racial and ethnic groups. 

With established relationships with 500+ University Career Centers and direct access to 1.4 million black college students, Blademy partners with companies, foundations, startups, and universities to develop curriculum and programs that prepare our diverse talent pool for in-demand careers in tech, design, finance, and entrepreneurship.

Together, we can build the largest pipeline of high-performing black talent!","E-Learning","11-50 employees","Privately Held","Houston, Texas","United States",,"https://www.linkedin.com/company/blademy"
,"TWChallenge","TWChallenge is an app that helps corporates run gamified team challenges digitally.
 
These drive employee engagement in areas including wellness, sales, skills, values and purpose. Our clients have witnessed a significant increase in engagement (Up 2X) and in actions (Up 5X).
 
Organizations find it extremely easy to launch engagement programs (less than 5 mins) and scale across geographies seamlessly.

Each challenge measures progress using assessments, weekly activities, live sessions, social engagement and team points based leaderboard. 

Top 3 challenges that organisations find value in are
1. Digital Walkathon| This is digitally run team walkathons where the team has to win together with walking

2. Mental wellness| This is a digitally run team challenge that unites teams on mental wellness. 

3. Sales Challenge| This is a digitally run team challenge focussed on building the skill of selling effectively.","E-Learning","11-50 employees","Privately Held","Delhi, Delhi","India","apptwc.com","https://www.linkedin.com/company/twchallenge"
