"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"OAB/RJ","O Conselho da Ordem dos Advogados do Brasil, Seção do Estado do Rio de Janeiro, eleito em 16/12/2009 a ser empossado em 02/01/2010","Law Enforcement","51-200 employees","Non Profit","rio de janeiro","Brazil","oab-rj.org.br","https://www.linkedin.com/company/oab-rj"
,"Federal Law Enforcement Officers Association","This is the official page for the Federal Law Enforcement Officers Association (FLEOA) - the largest nonpartisan, nonprofit professional association, exclusively representing federal law enforcement officers. FLEOA represents more than 31,000 federal law enforcement officers from over 65 different agencies. FLEOA is a charter member of the DHS Federal Law Enforcement Working Group, holds two seats on the Congressional Badge of Bravery Federal Board, serves on the Executive Board of the National Law Enforcement Officers Memorial Fund and the National Law Enforcement Steering Committee.","Law Enforcement","2-10 employees","Non Profit","Bethesda, Maryland","United States","fleoa.org","https://www.linkedin.com/company/fleoa"
,"Polícia Rodoviária Federal","Fone: 191.

A Polícia Rodoviária Federal está presente em todo o território nacional. Sua estrutura conta com uma unidade administrativa central, a Sede Nacional, situada em Brasília, e Unidades Administrativas Regionais, representadas por 27 Superintendências (GO, MT, MS, MG, RJ, SP, ES, PR, SC, RS, BA, PE, AL, PB, RN, CE, PI, MA, PA, SE, RO/AC, DF, TO, AM, AP e RR). Além disso, é formada por 150 Subunidades Administrativas e 413 Unidades Operacionais (UOPs), totalizando, assim, mais de 550 pontos de atendimento em todo o Brasil.


Missão:
Proteger a vida e promover a segurança pública no Brasil, atuando nas rodovias federais e nas áreas de interesse da união.

Visão:
Ser referência de inovação, integração e conhecimento em segurança pública

Valores institucionais:
Integridade, Respeito, Profissionalismo, Excelência, Transparência","Law Enforcement","5,001-10,000 employees","Government Agency","Brasília, DF","Brazil","prf.gov.br","https://www.linkedin.com/company/polícia-rodoviária-federal"
,"Merseyside Police","Merseyside Police was formed in 1974 and serves a population of around 1.5 million people, covering an area of 647 square kilometres. We currently employ over 7,000 people in a variety of roles including Police Officers, Police Community Support Officers, Police Support Staff, Special Police Officers and Volunteers.

Merseyside Police is split into five Basic Command Units - Wirral, Sefton, Knowsley, St Helens and Liverpool. Each unit has a combination of neighbourhood policing teams, response teams and criminal investigations units.

At Merseyside Police, we believe in putting our communities first in everything we do.  We are proud to deliver an excellent policing service and we will continue to work with our communities to tackle the issues that concern them most.","Law Enforcement","5,001-10,000 employees","Government Agency","Liverpool, England","United Kingdom","merseyside.police.uk","https://www.linkedin.com/company/merseyside-police"
,"Polícia de Segurança Pública","A Polícia de Segurança Pública é uma força de segurança uniformizada e armada, com natureza de serviço público e dotada de autonomia administrativa.

A PSP é a polícia mais antiga de Portugal, tendo nascido no ano de 1867!

Poderá saber mais sobre nós na internet: www.psp.pt | no Facebook: www.facebook.com/policiasegurancapublica, ou pelo email: contacto@psp.pt 

The Public Security Police is a security force, uniformed and armed, with public service nature and endowed with administrative autonomy.

The PSP is the oldest in Portugal police, having been born in the year 1867!

You can learn more about us on the Internet: www.psp.pt | on Facebook: www.facebook.com / policiasegurancapublica, or by email: contacto@psp.pt","Law Enforcement","10,001+ employees","Government Agency","Lisboa","Portugal","psp.pt","https://www.linkedin.com/company/policiasegurancapublica"
,"Federal Bureau of Prisons","MISSION:
It is the mission of the Federal Bureau of Prisons to protect society by confining offenders in the controlled environments of prisons and community-based facilities that are safe, humane, cost-efficient, and appropriately secure, and that provide work and other self-improvement opportunities to assist offenders in becoming law-abiding citizens.

VISION:
The Federal Bureau of Prisons, judged by any standard, is widely and consistently regarded as a model of outstanding public administration, and as the best value provider of efficient, safe and humane correctional services and programs in America.

CORE VALUES:
► Correctional Excellence: We are correctional workers first, committed to the highest level of performance.
► Respect: We embrace diversity and recognize the value and dignity of staff, inmates, and the general public.
► Integrity: We demonstrate uncompromising ethical conduct in all our actions.

CORE IDEOLOGIES:
The Bureau is committed to providing:
- A safe environment for both staff and inmates;
- Secure institutions to confine offenders and protect the public;
- Those skills building programs we can afford, to offer inmates the opportunity to live crime-free lives;
- Service and stewardship to the public and a continued tradition of excellence;
- Staff who are ethical, professional, well-trained, and diverse.

BOP offers:
- A supportive, safe and secure environment with opportunity for growth and advancement;
- Competitive salary and benefits, including healthcare and retirement;
- Geographic flexibility and work schedules;
- Modern Facilities, Electronic Records;
- Potential for Loan Repayment and Recruitment Incentives.","Law Enforcement","10,001+ employees","Government Agency","Washington, District of Columbia","United States","bop.gov","https://www.linkedin.com/company/officialfbop"
,"Florida Fish & Wildlife Conservation Commission","Mission: Managing fish and wildlife resources for their long-term well-being and the benefit of people.

The Florida Fish and Wildlife Conservation Commission (FWC) consists of 1,947 full-time-equivalent employees, including more than 700 sworn law enforcement officers. More than 900 Other Personal Services employees also work for the FWC. All personnel work together to protect and manage more than 575 species of wildlife, 200 species of freshwater fish and 500 species of saltwater fish.

The FWC works to balance the needs of these fish and wildlife species and the habitats that support them with the needs of Florida's nearly 19 million residents and the millions of people who visit the state each year.

The FWC came into existence on July 1, 1999 - the result of a constitutional amendment approved in the 1998 General Election as part of the package proposed by the Constitution Revision Commission.

In the implementation of the Constitutional Amendment, the Florida Legislature combined all of the staff and Commissioners of the former Marine Fisheries Commission, elements of the Divisions of Marine Resources and Law Enforcement of the Florida Department of Environmental Protection, and all of the employees and Commissioners of the former Game and Fresh Water Fish Commission.","Law Enforcement","1,001-5,000 employees","Government Agency","Tallahassee, Florida","United States","myfwc.com","https://www.linkedin.com/company/florida-fish-&-wildlife-conservation-commission"
,"Anklagemyndigheden","Vi arbejder for retfærdighed.
Anklagemyndighedens opgave er at medvirke til retssikkerheden i Danmark og sikre, at straffesager altid bliver behandlet på en retfærdig måde. Anklagemyndigheden bidrager til, at Danmark er et af verdens førende retssamfund.

Med en karriere hos os bliver du del af en attraktiv arbejdsplads med mere end tusind dedikerede kollegaer. Vi er et stærkt fællesskab med fokus på at udvikle kvaliteten af vores arbejde. Vi rekrutterer de dygtigste og mest dedikerede jurister, kontorfunktionærer og andre specialister. Vi er over hele Danmark, men er én samlet organisation – grundfæstet i dybe værdier med høje idealer om objektivitet, uafhængighed og integritet.","Law Enforcement","1,001-5,000 employees","Government Agency","Copenhagen, Capital Region","Denmark","anklagemyndigheden.dk","https://www.linkedin.com/company/anklagemyndigheden"
,"Staffordshire Police","Staffordshire Police provides a policing service to the people of Staffordshire and Stoke-on-Trent.

The force area includes one of the largest shire counties in England, covering more than 2,600 square kilometres or 1,000 square miles. It has a population of more than 1,000,000 and a rich diversity of communities, all with their own specific policing needs.

You can get the latest updates on how we are tackling the issues that matter to our communities by following us on Twitter @StaffsPolice or on www.facebook.com/staffordshirepolice

For non-emergency calls please dial 101 but remember 999 in an emergency.

Visit our website www.staffordshire.police.uk","Law Enforcement","1,001-5,000 employees","Government Agency","Stafford, Staffordshire","United Kingdom","staffordshire.police.uk","https://www.linkedin.com/company/staffordshire-police"
,"Commandement de la gendarmerie pour les Réserves et la jeunesse","Le Commandement de la gendarmerie pour les Réserves et la Jeunesse (CRJ) gère tout ce qui touche aux réservistes opérationnels comme citoyens de la gendarmerie nationale.
Ses prérogatives concernent le budget, les ressources humaines ainsi que le contrôle interne de la réserve.
Le CRJ participe aux réflexions stratégiques de la garde nationale au titre de la gendarmerie et conduit des missions transverses, liées aux évolution et aux missions des réservistes.","Law Enforcement","11-50 employees","Government Agency","Paris, Île-de-France","France","interieur.gouv.fr","https://www.linkedin.com/company/crj-gendarmerie"
,"Pentagon Force Protection Agency","Pentagon Force Protection Agency is a civilian Defense Agency within the Department of Defense. Our law enforcement officers protect and safeguard the occupants, visitors, and infrastructure of the Pentagon and associated facilities, including the Mark Center and Defense Health Headquarters.

This critical mission is accomplished through the dedication of police officers; criminal investigative and protective services agents; threat management agents; chemical, biological, radiological, nuclear and explosives technicians; anti-terrorism/force protection and physical security personnel. 

Service is paramount to everything we do at PFPA. Pentagon visitors and government employees can spot our employees providing emergency services, parking enforcement, lock installation/services, classified waste disposal, access control, building pass issuance, mail screening, and law enforcement. 

For information about available positions at PFPA or visiting the Pentagon, visit our website.","Law Enforcement","1,001-5,000 employees","Government Agency","Washington, DC","United States","pfpa.mil","https://www.linkedin.com/company/pentagon-force-protection-agency"
,"Guardia di Finanza","Profilo Ufficiale della Guardia di Finanza.
Per segnalazioni contatta il 117 o recati al più vicino Comando del Corpo.
#NoiconVoi","Law Enforcement","10,001+ employees","Government Agency",,"Italy","gdf.gov.it","https://www.linkedin.com/company/guardia-di-finanza"
,"Forensic Science Service","The Forensic Science Service is a leading provider of analysis and interpretation of evidence from crime scenes. It provides a comprehensive from crime scene to court room and analyse more than 120,000 cases each year. 

The Forensic Science Service (FSS) is the market leader in the supply of forensic services to police forces in England and Wales and has a global reputation for excellence in the development and deployment of new and advanced techniques. Its heritage and expertise also provide the basis for world-class training services.

The Forensic Science Service pioneered the development and implementation of DNA technologies. It also paved the way for the establishment of the world’s first DNA database, launched in April 1995.

The FSS has been a Government-owned company (GovCo) since 2005.","Law Enforcement","1,001-5,000 employees","Public Company",,,,"https://www.linkedin.com/company/forensic-science-service"
,"New York State Police","Welcome to the official New York State Police LinkedIn Page

Since 1917, the New York State Police have served the people of New York State with the highest degree of fairness, professionalism and integrity.

The New York State Police is an Equal Opportunity Employer and continually seeks applicants that are reflective of the communities that we serve.

We are now accepting applications for the NYS Trooper Entrance Exam! Please visit https://joinstatepolice.ny.gov/ to learn more.","Law Enforcement","5,001-10,000 employees","Government Agency","Albany, NY","United States","ny.gov","https://www.linkedin.com/company/new-york-state-police"
,"South Wales Police","South Wales Police is an organisation with a committed and proud workforce, all of whom share the same mission – to Keep South Wales Safe. 

The Force spans a wide geographical area including rural, coastal and urban communities including Swansea and Cardiff City centre. We are the largest police force in Wales serving over 1.3 million people. 

Covering 42% of the country’s population, we are the largest force in Wales serving over 1.3 million people and managing around 40% of the total crime in Wales.

It’s a job but where no two days are the same – and it offers a variety fulfilling and exciting career opportunities.

These opportunities cross a range of roles, from police officers through to police staff and volunteers, each role is essential to helping us serve our communities.

We are working towards developing a workforce which reflects the diversity of our communities – attracting the best talent from the widest pool of people.

Mae Heddlu De Cymru yn sefydliad sydd â gweithlu ymrwymedig a balch, ac mae pob aelod ohono yn rhannu'r un genhadaeth, sef Cadw De Cymru yn Ddiogel. 

Mae'r heddlu yn cwmpasu ardal ddaearyddol eang sy'n cynnwys cymunedau gwledig, arfordirol a threfol, gan gynnwys canol Dinas Caerdydd ac Abertawe.

Ni yw'r heddlu mwyaf yng Nghymru, sy'n gwasanaethu dros 1.3 miliwn o bobl. 

Gan gwmpasu 42% o boblogaeth y wlad, ni yw'r heddlu mwyaf yng Nghymru ac rydym yn gwasanaethu dros 1.3 miliwn o bobl ac yn rheoli tua 40% o gyfanswm y troseddau yng Nghymru. 

Mae'n swydd lle mae pob diwrnod yn wah anol ac mae'n cynnig amrywiaeth o gyfleoedd gyrfa cyffrous a gwerth chweil. 

Mae'r cyfleoedd hyn yn cwmpasu amrywiaeth o rolau, o swyddogion yr heddlu i staff yr heddlu a gwirfoddolwyr, ac mae pob rôl yn hanfodol i'n helpu i wasanaethu ein cymunedau. 

Rydym yn gweithio tuag at ddatblygu gweithlu sy'n adlewyrchu amrywiaeth ein cymunedau – gan ddenu'r doniau gorau o'r gronfa ehangaf o bobl.","Law Enforcement","5,001-10,000 employees","Government Agency","Bridgend","United Kingdom","south-wales.police.uk","https://www.linkedin.com/company/swpolice"
,"Surrey Police","Our vision is to make Surrey the safest county it can be. In order to achieve this vision we:

•	Pursue offenders to prevent & detect crime
•	Protect vulnerable people
•	Prevent crime and disorder

We are absolutely committed to providing the best possible policing service to the Surrey public and fundamentally believe that we cannot effectively do our job without the support of our residents. Working together is the only way to successfully tackle crime and we continue to value the input we receive from local people.","Law Enforcement","1,001-5,000 employees","Public Company","Guildford, Surrey","United Kingdom","surrey.police.uk","https://www.linkedin.com/company/surrey-police"
,"Waterloo Regional Police Service","The Waterloo Regional Police Service is committed to strengthening public safety and quality of life by working in partnership with the community in crime prevention and law enforcement and providing assistance to all who need our help. 


The seventh largest police service in the province of Ontario, the Waterloo Regional Police serves the municipalities of Kitchener, Waterloo and Cambridge and the Townships of Wellesley, Wilmot, Woolwich and North Dumfries.

The Waterloo Regional Police Service is made up of more than 1,200 dedicated members who - officer or civilian - work together to keep our community safe. Waterloo Region, with a population of 565,000, offers diverse and unique communities our members are proud to serve.

The Waterloo Regional Police Service does not monitor this LinkedIn page 24/7.

For emergencies, call 911. For non-emergencies or to speak with an officer, please call 519-570-9777.

Also, remember that this Facebook page is a public site, and any comments or information (including your identity) may be used in an investigation or disclosed in a criminal matter. 

If you wish to make an anonymous tip, please use Crime Stoppers: 
1-800-222-8477
www.waterloocrimestoppers.com","Law Enforcement","1,001-5,000 employees","Government Agency","Cambridge, ON","Canada","wrps.on.ca","https://www.linkedin.com/company/waterloo-regional-police-service"
,"Poliisi - Polisen - Police of Finland","Poliisi on arvostettu työnantaja Suomessa. Meillä on ammattitaitoinen organisaatio, ja monipuolisissa tehtävissä eri puolilla Suomea työskentelee noin 10 000 henkilöä. Meistä suurin osa on poliiseja. 

Tarjoamme lukuisia mahdollisuuksia myös muille  ammattilaisille. Poliisihallinnossa on tarjolla monipuolisia ja haasteellisia tehtäviä eri alojen erityisasiantuntijoille, vartijoille ja toimistotyöntekijöille Etelä-Suomesta Lappiin asti. 

Yhdessä me 
• turvaamme oikeus- ja yhteiskuntajärjestyksen  
• ylläpidämme yleistä järjestystä ja turvallisuutta
• estämme ennalta ja selvitämme rikoksia.

Poliisin toiminnan painopisteet ovat turvallisuuden edistäminen, rikollisuuden torjuminen, hyvät palvelut sekä avoin toiminta ja vaikuttavuuden edistäminen.

Poliisihallitus johtaa ja ohjaa operatiivista poliisitoimintaa. Sen alaisuudessa toimivat paikallispoliisin yksiköt eli 11 poliisilaitosta sekä poliisin valtakunnalliset yksiköt eli Keskusrikospoliisi ja Poliisiammattikorkeakoulu.

Kaikki avoimet työpaikkamme löydät osoitteesta Valtiolle.fi. Työpaikkailmoituksemme LinkedInissä löydät #poliisirekry. Seuraa meitä myös Facebookissa, Twitterissä, YouTubessa ja Instagramissa!

Polisen är en ansedd arbetsgivare i Finland. Vi är tiotusen anställda. Antalet poliser är 7 200 och resten är annat yrkesfolk. Tillsammans
• tryggar vi rätts- och samhällsordningen
• upprätthåller vi allmän ordning och säkerhet
• förebygger och utreder vi brott.

Följ oss på LinkedIn, Facebook, Twitter, YouTube och Instagram!

The police forces are a highly appreciated employer in Finland. Our total number is ten thousand. Of us, 7,200 are police officers and the rest are other professionals. Together, we 
• uphold social order and the judicial system
• maintain public order and security
• prevent and investigate crimes.

Follow us on LinkedIn, Facebook, Twitter, YouTube and Instagram!","Law Enforcement","5,001-10,000 employees","Government Agency","Helsinki, Uusimaa","Finland","poliisi.fi","https://www.linkedin.com/company/poliisi"
,"Ohio State Highway Patrol","The Ohio State Highway Patrol is an internationally accredited agency whose mission is to protect life and property, promote traffic safety and provide professional public safety services with respect, compassion, and unbiased professionalism. The Patrol provides:

Statewide traffic services to keep our roadways safe; Statewide emergency response services and support services to the public and the criminal justice community; Investigation of criminal activities on state-owned and leased property throughout Ohio, and; Security for the Governor and other dignitaries.

The Patrol is a division of the Ohio Department of Public Safety, which is administrated by a director who holds a cabinet-level position in state government. The commander of the Patrol holds the rank of Colonel and is referred to as the Superintendent. The superintendent is selected from the Patrol ranks upon the retirement or death of a predecessor.

Although personnel strength varies, the Patrol maintains a uniformed complement of about 1,600 officers. In addition, about 1,000 support personnel, including load limit inspectors, motor vehicle inspectors, motor carrier enforcement inspectors, dispatchers, electronics technicians, and civilian specialists complete the Patrol's personnel strength.

From the ranks of its road troopers, the Patrol trains and maintains a number of officers in specialized law enforcement positions. Among these are: plainclothes investigators; traffic and drug interdiction teams and canine officers; commercial enforcement coordinators, inspectors, and crash reconstructionists. The Patrol also maintains a special response team, comprised of road troopers who are specially trained in weapons and chemical agent use, extraction techniques, and rapid response methods.","Law Enforcement","1,001-5,000 employees","Government Agency","Columbus, Ohio","United States","ohio.gov","https://www.linkedin.com/company/ohio-state-highway-patrol"
,"Serious Fraud Office - New Zealand","The Serious Fraud Office (SFO) is a highly specialised government department whose mission is to disrupt and deter serious and complex fraud through prevention, investigation, and prosecution. We take pride in the work we do to keep New Zealand safe from fraud and corruption. 

We employ a team of lawyers, accountants, investigators, electronic forensic and counter fraud experts and a small support team that enables them to focus on their work. Numbering eighty, we are a cohesive team with a strong sense of justice and a vibrant culture.","Law Enforcement","51-200 employees","Government Agency","Auckland City, Auckland","New Zealand","sfo.govt.nz","https://www.linkedin.com/company/serious-fraud-office"
,"WA Police Force","The WA Police Force provides trusted and valued policing to deliver a safer community to all Western Australians.

As an agency, we are responsible for the largest single police jurisdiction in the world, covering 2.5 million square kilometres, with a structure comprising three regions and 14 districts. 

In protecting the WA community (no comma) we uphold three pillars of policing to:
•	Enforce the law: Enforce the laws in our community and on our roads.
•	Prevent crime: Collaborate with partners to prevent crime and protect our community.
•	Manage and coordinate emergencies: Coordinate multi-agency approaches to manage emergencies.

Through our pillars, we aim to have an exceptional police force, ready and capable to serve our community. 

With more than 8,900 employees, we offer flexible, challenging and rewarding careers that make a real difference. Our local officers are the backbone of our agency, and we also offer more than 100 specialist roles to support frontline policing.

To apply to join our team visit https://www.police.wa.gov.au/About-Us/Employment

This LinkedIn page should not be used for crime reporting. In an emergency, please call Triple Zero (000).","Law Enforcement","5,001-10,000 employees","Government Agency","Perth, WA","Australia","police.wa.gov.au","https://www.linkedin.com/company/wapolice"
,"Benchmark Analytics","Benchmark Analytics was founded by a group of dedicated professionals with years of experience in law enforcement — along with deep expertise in the power of Data Science, evidence-based research and advanced technology for developing solutions proven to evolve personnel management in modern policing. 

With Benchmark Management System (BMS), we close the current knowledge gaps in the marketplace by tracking, organizing and analyzing all data points associated with a police department’s sworn and non-sworn officers. We work with agencies to develop a comprehensive, top-to-bottom police force management system.

First Sign Early Intervention is the only research-based, data science-driven EIS in policing available today. First Sign leverages the world’s largest officer performance database with over 20 million records — developed in collaboration with the University of Chicago to deliver the most effective tool to identify off-track officer behavior. First Sign goes well beyond standard early warning systems by establishing benchmarks that more accurately identify levels of at-risk behavior . . . alerting you to the real need of intervention and officer support.

Our Care Action Response Engine (C.A.R.E) platform helps supervisors develop a deliberate, meaningful plan of action to help officers who have fallen off track get back on track — and out of C.A.R.E. 

Our mission is to transform police force management through an all-in-one, data management and early intervention system that provides a holistic view of every officer — in police departments of every size.","Law Enforcement","51-200 employees","Privately Held","Chicago, Illinois","United States","benchmarkanalytics.com","https://www.linkedin.com/company/benchmarkanalytics"
,"Nottinghamshire Police","Nottinghamshire Police plays an important role in fighting crime, protecting people and promoting law and order in Nottinghamshire. We do this 24 hours a day, every day.

We police an area of more than 800 square miles and serve a diverse population of more than one million people living in Nottinghamshire’s towns and villages and the cosmopolitan city and conurbation of Nottingham, the regional capital of the East Midlands.

Our business is to help make Nottinghamshire a safer, better place to live, work and visit, and we do this in partnership with other organisations and local communities across the county. We aim to be the best performing police force in the UK.

To find out more about us, visit our website: www.nottinghamshire.police.uk

You can also keep up to date with all our latest news and stories on our social media channels:

www.facebook.com/nottspolice
https://x.com/nottspolice
https://www.instagram.com/nottspolice/
www.youtube.com/nottinghampolice","Law Enforcement","1,001-5,000 employees","Government Agency","Nottingham, Nottinghamshire","United Kingdom","nottinghamshire.police.uk","https://www.linkedin.com/company/nottspolice"
,"Law Enforcement Agency/Government","A public agency dedicated to serving it's citizens and providing the best trained public safety professionals 24/7.","Law Enforcement","51-200 employees","Government Agency",,"United States","alliancepolice.com","https://www.linkedin.com/company/law-enforcement-agency-government"
,"Kejaksaan Republik Indonesia","Indonesian Attorney General Office","Law Enforcement","10,001+ employees","Government Agency","South Jakarta, DKI Jakarta","Indonesia","kejaksaan.go.id","https://www.linkedin.com/company/kejaksaan-republik-indonesia"
,"South Australia Police","This is not the place to report crime. In an emergency call Triple Zero (000), or 131 444 for police assistance.

South Australia Police was formed on 28 April 1838.

The jurisdiction of South Australia covers a vast area of almost one million square kilometres, with a population of over 1,500,000.

More than 5,000 police and support staff work across 13 Local Service Areas in the State to reduce crime and ensure safer communities.","Law Enforcement","5,001-10,000 employees","Government Agency","Adelaide, SA","Australia","police.sa.gov.au","https://www.linkedin.com/company/south-australia-police"
,"Polizia di Stato","Forza di Polizia civile, a competenza generale, con ordinamento speciale","Law Enforcement","10,001+ employees","Government Agency","Rome, Lazio","Italy","poliziadistato.it","https://www.linkedin.com/company/poliziadistato"
,"End Antisemitism","!","Law Enforcement","Self-employed","Privately Held","Berlin","Germany",,"https://www.linkedin.com/company/law-enforcement-page"
,"South Yorkshire Police","We are proud to be one of the highest performing forces in the country and we have great aspirations to be the very best we can for our South Yorkshire communities.

We are a full spectrum force which means we have a wide range of roles including a dog section, mounted section, specialist firearms officers and we serve a diverse mix of 1.4 million people across a varied range of settings.

Interested in joining Team SYP? For our latest vacancies, please visit our website 

This page should not be used to report crime. In an emergency (or if a crime is in progress) always call 999. For non-emergencies, call 101 or visit our website ","Law Enforcement","1,001-5,000 employees","Government Agency","sheffield","United Kingdom","southyorkshire.police.uk","https://www.linkedin.com/company/south-yorkshire-police"
,"Montreal Police","Le Service de police de la Ville de Montréal (SPVM) est le deuxième service de police municipal en importance au Canada. Il dessert l’ensemble de l’île de Montréal, soit un territoire d’une superficie de 496 km2, où habitaient, en 2012, environ deux millions de Montréalais.
Plus de 6000 employés civils et policiers travaillent ensemble pour répondre aux besoins des citoyens en matière de sécurité. Le SPVM représente un répondant de première ligne auprès de la collectivité.

Trente-deux PDQ sont répartis sur le territoire de Montréal pour servir les citoyens. Chaque poste de quartier relève de l’un des quatre Services à la communauté : région Nord, Sud, Est et Ouest. Les quatre équipes de gestion sont pleinement responsables, autonomes et en mesure d’assurer un meilleur contrôle et le suivi des activités de leur territoire. Les équipes de gestion régionale sont localisées dans les centres opérationnels. On y trouve également les unités d’enquête, de détention, d’intervention, d’analyse et de prévention desservant les PDQ de la région. 

The SPVM is the second largest municipal police force in Canada. It serves the entire Islandof Montréal, which is an area of 496 km2, which, in 2012, had 1,981,672 Montréal residents.

There are more than 6000 civilian employees and police officers working together to respond to the safety needs of the public. The SPVM are first-line responders with the community. 

Thirty-two local police stations (PDQ) are located over the Montréal area to serve the public. Each local station reports into one of the four community services: North, South, East and West regions. The four management have full responsibility, autonomy and are able to provide better control and follow-up of the activities in their areas. The regional management teams are located in the operational centres. They also have investigation, detention, intervention, analysis and prevention units serving the local stations in the region.","Law Enforcement","5,001-10,000 employees","Government Agency","Montréal, Québec","Canada","spvm.qc.ca","https://www.linkedin.com/company/montreal-police"
,"Las Vegas Metropolitan Police Department","The Las Vegas Metropolitan Police Department (LVMPD) was created on July 1, 1973. It was a merger between the Clark County Sheriffs Department and the Las Vegas City Police. The LVMPD provides police services to the City of Las Vegas and the unincorporated area of Clark County. Its more than 5000 employees are responsible for a jurisdiction of approximately 8,000 square miles.","Law Enforcement","5,001-10,000 employees","Government Agency","Las Vegas, Nevada","United States","lvmpd.com","https://www.linkedin.com/company/las-vegas-metropolitan-police-department"
,"Cheshire Police (Cheshire Constabulary)","Cheshire Constabulary was founded in 1857 and is now responsible for policing nearly a million people.

The Force covers an area of great diversity, with large rural expanses, areas of extensive heavy industry, the areas of Chester and Warrington and also polices more than 200 miles of motorway roads.

The international airports at Manchester and Liverpool lie on our boundaries as do the counties of Shropshire, Staffordshire, Derbyshire and north Wales.

There are approximately 2,081 regular Police Officers, 220 Police Community Support Officers and 1,464 civilian Police Staff.","Law Enforcement","1,001-5,000 employees","Government Agency","Winsford","United Kingdom","cheshire.police.uk","https://www.linkedin.com/company/cheshirepolice"
,"Sussex Police","We do more than you might expect. 

We prevent crime, lead successful operations and complex investigations, make arrests, and go the extra mile to keep our local communities safe. From patrolling neighbourhoods and responding to emergencies to conducting criminal investigations and community policing, we have specialist teams, roles, and skillsets dedicated to ensuring the safety and security of the people we serve. We do what it takes to protect our major cities, seaports, coastlines, rural villages, and international airport.

As you can see, we have a lot of ground to cover, but this means plenty of scope for satisfying careers, professional development, progression and endless opportunities to improve our county.

We’re proud of our purpose and we’re deeply committed to protecting our communities, catching criminals and delivering an outstanding service.

We are Sussex Police, are you?","Law Enforcement","5,001-10,000 employees","Government Agency","Lewes, East Sussex","United Kingdom","sussex.police.uk","https://www.linkedin.com/company/sussex-police"
,"Broward Sheriff's Office (BSO)","Welcome to BSO’s LinkedIn Company Page where we educate and inform the community about employment vacancies and provide an inside look into the Agency.

This page is maintained by the Agency and will be monitored according to the Broward Sheriff’s Office (""Agency"") Social Media Terms of Use available at: https://www.sheriff.org/Pages/Policies/SocicalToU.aspx. 

While we welcome the interaction of our followers, please note that the opinions expressed by visitors to the BSO Facebook page do not reflect the opinions of the Agency. Content posted or submitted for posting is subject to public disclosure.

ABOUT BSO:
With almost 6,000 employees, including more than 2,800 certified deputies and 700 fire rescue professionals, the Broward Sheriff's Office (BSO) is a full-service, nationally accredited public safety agency.

BSO provides full-time law enforcement services in 13 Broward cities and towns and in all of Broward's Unincorporated areas, serving more than one-third of the county. In addition, BSO protects the Broward County Courthouse, the Ft. Lauderdale-Hollywood International Airport, areas of the Everglades and the county's waterways, including Port Everglades. 

BSO's Department of Detention and Community Programs administers the county's four jails and its offender programs including the Drug Court Treatment Program, Pretrial Services, Day Reporting and Reentry Division and County Probation. The agency also manages 9-1-1 intake for the majority of the county’s law enforcement and fire rescue agencies.

In October 2003, administration of the county's fire rescue operations was transferred to BSO. The Department of Fire Rescue and Emergency Services provides fire suppression, fire protection, emergency medical services and educational programs for most Unincorporated areas of Broward County and to several contracted municipalities in Broward County. 

Learn more at www.sheriff.org.","Law Enforcement","5,001-10,000 employees","Government Agency","Fort Lauderdale, FL","United States","sheriff.org","https://www.linkedin.com/company/browardsheriff"
,"Essex Police","Essex boasts a highly diverse culture which Essex Police are committed to supporting equally. We’re working towards reflecting this diversity throughout our workforce and we are also proud to support every one of our colleagues equally. We’re looking for new recruits from all sorts of varying backgrounds with a multitude of skills to police their local community. Being a Police Officer in Essex is packed with new and interesting challenges every day – our officers fit the bill – could you?

Essex Police are one of the largest police forces outside of the Met, operating across one of the largest coastlines in the UK – patrolled by our Marine Unit. There are two airports – Southend and Stansted – as well as numerous airfields, and the county is home to an extensive rail network, all patrolled by our officers. As seen on Sky One on The Force, we operate across an area of 1,405 square miles which borders four counties and four London boroughs, policing an estimated population of 1.72million, making it the fifth most populous county in England.
  
Essex Police have specialist teams and departments which offer a varied career; the Dog Section, Child Abuse Investigation Team, Local Policing Teams, Community Policing Teams, Crime Scene Investigation Department, CID; to name just a few. To find out more about working for Essex Police, visit our website: www.essex.police.uk/join-the-police","Law Enforcement","1,001-5,000 employees","Government Agency","Chelmsford, Essex","United Kingdom","essex.police.uk","https://www.linkedin.com/company/essexpoliceuk"
