"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Hospital Lozenets","University Hospital ""Lozenets"" - Sofia","Hospitals","501-1,000 employees","Government Agency","Lozenets, Sofia City","Bulgaria","lozenetz-hospital.bg","https://www.linkedin.com/company/hospital-lozenets"
,"Kardiologisk Afdeling, Sjællands Universitetshospital","Forskning, udvikling, undersøgelse, behandling og pleje af patienter med sygdom i hjertet eller kredsløbet.

Vi er regionens specialister indenfor hjertesygdomme og samarbejder med landets dygtigste.","Hospitals","201-500 employees","Government Agency","Roskilde","Denmark","sjaellandsuniversitetshospital.dk","https://www.linkedin.com/company/kardiologisk-afdeling-sjællands-universitetshospital"
,"Suvidha Hospitals","When care and compassion are aligned with accurate diagnosis and treatment excellence, the outcome would spark the healing revelation SUVIDHA HOSPITALS. Equipped with highly skilled gynaecologists treating infertility and more, orthopedist expertized in Total Knee replacement surgeries and more, Nephrologists, Paediatricians, and dedicated doctors and medical staff who are swift in action at Trauma & Emergency. On the path of continuous improvement, your healing begins here.","Hospitals","201-500 employees","Public Company","Hyderabad,,  Telangana","India",,"https://www.linkedin.com/company/suvidha-hospitals"
,"KOC Hospital","At KOC Hospital, Patients with all joint replacement problems, receive the highest level of care. We are committed to providing high-quality medical care at affordable prices with a patient-friendly approach, individualized care, and most importantly, ethical practice. Dr Kishor Kumar M is a Specialist in arthroscopy, sports medicine, joint replacement, and reconstruction.  His educational background comprises of Medical Doctorate and an MS in Orthopaedics. He completed his FASM, and FRJS in Europe.","Hospitals","51-200 employees","Privately Held",,,"kochospital.com","https://www.linkedin.com/company/koc-hospital"
,"Aashirwad Healthcare Centre","Aashirwad Healthcare Center is a trusted medical facility dedicated to high-quality healthcare services. Our skilled doctors and compassionate staff provide comprehensive care across various specialties. Utilizing state-of-the-art technology and a patient-centric approach, we ensure the well-being and satisfaction of our patients through personalized treatment plans and exceptional medical care. At Aashirwad Healthcare Center, your health is our priority.","Hospitals","11-50 employees","Privately Held",,,"aashirwadhcc.com","https://www.linkedin.com/company/aashirwad-healthcare-center"
,"AUH Infektionssygdomme",,"Hospitals","201-500 employees","Government Agency","Århus N","Denmark","auh.dk","https://www.linkedin.com/company/auh-infektionssygdomme"
,"Atlantis Healthcity",,"Hospitals","51-200 employees","Privately Held","Chennai, tamil nadu","India",,"https://www.linkedin.com/company/atlantishealthcity"
,"Alpha Hospital Ahmedabad","Welcome to Alpha Hospital – A Unit of Vitalcare Healthcure LLP

Alpha Hospital, founded by four esteemed Managing Directors – Dr. Mihir Tanna, Dr. Abhishek Rajpopat, Dr. Kamlesh Thakkar, Dr. Anoop Gupta,– stands as a beacon of excellence in healthcare. With over 15+ years of combined experience, the hospital is dedicated to delivering world-class medical care with compassion and innovation.

Comprehensive Services Offered:
Alpha Hospital provides a wide array of specialized medical services under one roof, ensuring holistic care for patients:

Cardiac Excellence: Cardiology, Cardiac Surgery
Advanced Surgeries: Bariatric, Gastrointestinal, Hepatobiliary, Surgical Oncology, Plastic & Reconstructive, Vascular & Thoracic, and Spine Surgery
Critical Care: Emergency Medicine, Intensive Care, Trauma Care, Pain Management
Specialized Clinics: Endocrinology & Diabetic Clinic, Sleep Medicine, Preventive Health Checkups
Orthopedics & Neurology: Joint Replacement, Neurosurgery, Neurology & Stroke Care, Orthopedics & Trauma
State-of-the-Art Facilities: Nephrology & Dialysis, Pulmonology, Physiotherapy & Rehabilitation
Additional Expertise: Dermatology & Cosmetology, General Medicine, Urology, ENT, and more
Why Choose Alpha Hospital?
Expert Leadership: Guided by visionary founders with unparalleled expertise.
Comprehensive Care: A multi-disciplinary approach to address all healthcare needs.
Cutting-Edge Technology: Equipped with advanced medical tools and facilities.
Patient-Centric Approach: Focused on comfort, care, and outcomes.
Commitment to Excellence: Delivering trusted healthcare backed by decades of experience.

Alpha Hospital is more than just a hospital – it’s a commitment to better lives, healthier communities, and a future driven by innovation in medicine.","Hospitals","51-200 employees","Privately Held","Ahmedabad, Gujarat , Ahmedabad","India","alphahospitals.in","https://www.linkedin.com/company/alpha-hospital-ahmedabad"
,"Ethos Hospital","At Ethos Hospital, we believe healthcare is not just about treatment, it’s about trust, compassion, and delivering excellence when it matters most.

Located in Kota, Rajasthan, Ethos Hospital is a multi-specialty hospital committed to providing advanced medical care with a human touch. With a team of highly skilled doctors, modern infrastructure, and patient-first practices, we stand as a trusted healthcare partner for families across the region.

From emergency care to preventive health, we combine cutting-edge technology with personalized treatment plans, ensuring every patient receives world-class medical support close to home.","Hospitals","51-200 employees","Privately Held","Kota, Rajasthan","India","ethoshospital.com","https://www.linkedin.com/company/ethosmultispecialityhospital"
,"The Lancaster Hospital","The Lancaster Hospital offers treatments and services for those who live in Lancaster, Lancashire and further afield.","Hospitals","501-1,000 employees","Privately Held","Lancaster","United Kingdom","circlehealthgroup.co.uk","https://www.linkedin.com/company/the-lancaster-hospital"
,"AUH Blodprøver og Biokemi","Specialiseret prøvetagning og analysearbejde, uddannelse og forskning på højt internationalt niveau og en af landets største laboratorieafdelinger med ca 300 ansatte.

Afdelingen er organiseret i 11 sektioner for drift, udvikling og forskning - og har et tæt samarbejde med hospitalets mange kliniske afdelinger, de biokemiske afdelinger i regionen, øvrige laboratoriespecialer, lægepraksis i Aarhus området og Aarhus Universitet. Årligt udføres ca 13 mio analyser og 1,1 mio patientkontakter.
AUH Blodprøver og Biokemi ledes af cheflæge Mie H. Samson, chefbioanalytiker Kate J. Strandgaard og lærestolsprofessor Holger J. Møller.","Hospitals","201-500 employees","Educational","Aarhus, Middle Jutland","Denmark","auh.dk","https://www.linkedin.com/company/auh-blodprøver-og-biokemi"
,"Dott. Mario Sbordone","Specializzato nella cura della vista, offrendo soluzioni innovative per la diagnosi e il trattamento delle patologie oculari. Tecnologia avanzata, esperienza e attenzione al paziente sono i nostri valori guida.","Hospitals","2-10 employees","Self Owned",,,"mariosbordone.it","https://www.linkedin.com/company/dott-mario-sbordone"
,"British Medical Practice","British Medical Practice
Hub of all health care solutions
A place where you can get best medical consultancy services.

Consultant Family Physician & Aesthetic Medicine

Consultant Internal and Respiratory Medicine

Consultant Gastroenterologist

Consultant Dermatologist / Hair and Scalp Specialist, Hair Transplant Surgeon

Consultant Plastic Surgeon

Consultant Dental Surgeon

Consultant Family Medicine & Paediatrician","Hospitals","2-10 employees","Privately Held","Karachi, Sindh","Pakistan","britishmedicalpractice.com","https://www.linkedin.com/company/british-medical-practice"
,"Bhagwan Mahaveer Jain Hospital","Instituted in the year 1975 to mark the 2500th Anniversary of LORD BHAGWAN MAHAVEER, by the Bhagavan Mahaveer Memorial Jain Trust with an intention to provide affordable healthcare to the needy.

Our hospital has become a cornerstone of healthcare in Bengaluru. The foundation stone was laid in 1976 by His Excellency Late Sri Mohanlal Sukhadia, the then Governor of Andhra Pradesh and His Excellency Late Sri Uma Shankar Dixit and the hospital was officially inaugurated on April 9, 1990, by Sri Veerendra Patil, the then Chief Minister of Karnataka.
Today, Bhagwan Mahaveer Jain Hospital is a well-renowned 400-bed tertiary referral center, featuring a comprehensive range of Super Specialties and Modern Facilities. 

In view of expanding the footprint of the hospital in the city of Bengaluru, the trust has decided to establish a 100-bed Specialty Hospital, in Girinagar, South Bengaluru, commissioned in the year 2016 with Modern Facilities and Technology.

Our Vision is “Service to people with Continual Upgradation of Technology and Professional Knowledge” and Our Mission is “Caring with Compassion”.

Join us on the Journey of Healing and Excellence","Hospitals","1,001-5,000 employees","Non Profit","Bengaluru, Karnataka","India","bmjh.org","https://www.linkedin.com/company/bmjhofficial"
,"Aapla Dawakhana","Vandaniya Balasaheb Thackeray Aapla Dawakhana by MedOnGo Health Pvt. Ltd.

Patients helped by MedOnGo in Maharastra; About 90K in Thane and adding 4K a day. 8K in Wadala going to restart. 15 Lakhs+ and counting in Mumbai, Mobile and Static Clinics. 5 Lakhs in Pune and Thousands in Jalna. Mission to serve atleast 50K per day before the end of this year…

Vandaniya Balasaheb Thakrey Aapla Dawakhana by MedOnGo
- Adaptation of Latest Technologies is key to make a Clinic Smart
- Interconnected clinics with latest Clinic Aggregations technologies to provide consistent quality
- Making World-class Quality Healthcare accessible and affordable
- Early diagnosis and prompt treatment
- Reducing and controlling diseases at the onset there by reducing the probability of Hospitalization and reducing pain and costs to patients and in general to public
- Monitoring and Controlling Disease outbreak in neighbourhoods
- Making individual health a family and community issue and increasing health index of the community as a whole","Hospitals","501-1,000 employees","Privately Held","Thane, Maharashtra","India","aapladawakhana.org","https://www.linkedin.com/company/aapladawakhana"
,"Zona P","Zona P es tu aliado en operación y administración integral del servicio de parqueaderos en clínicas y hospitales. 
Unidad de negocio que contribuye con la misión social del Hospital San Vicente Fundación.","Hospitals","201-500 employees","Privately Held","Medellin, Antioquia","Colombia","zonap.com","https://www.linkedin.com/company/zona-p"
,"Dr Om Parkash Dental","OM Parkash Dental HAS THE PRICELESS HERITAGE OF DR OM PARKASH EYE INSTITUTE

Dr. Om Parkash Eye Institute has a rich legacy as it has treated lakhs of patients over the years. Therefore, we should include this rich heritage and ethos in our brand mission and vision statement. What’s more exciting is the eye-catching story of the founder Dr. Om Prakash.
Mission Statement 

TO GO THE EXTRA SMILE 
At our dental clinic, our mission is to continue the legacy of our renowned eye hospital by providing exceptional, comprehensive dental care with compassion and empathy. Our team is committed to using the latest technology and techniques to deliver personalized care that meets the individual needs of each patient. We strive to create a welcoming, comfortable environment where every patient feels valued and respected, and we are dedicated to providing education and guidance to help our patients maintain their oral health.

Vision Statement 

MAKING THE WORLD A HAPPIER PLACE

Our vision is to be a leading dental clinic that embodies the same values of professionalism, innovation, and community service as our esteemed eye hospital. We aspire to be recognized as a clinic that provides outstanding dental care while contributing to the betterment of our community. We envision a future where dental care is accessible to all, regardless of their background or financial situation. We are committed to giving back to our community by providing free or reduced-cost dental care to those in need. We strive to create a culture of empathy and compassion, where every patient feels heard, respected, and valued, and we aim to continue the legacy of our eye hospital by providing exceptional, comprehensive dental care with a focus on innovation, education, and community service.","Hospitals","201-500 employees","Privately Held","Amritsar, punjab","India","dromparkashdental.com","https://www.linkedin.com/company/dr-om-parkash-dental"
,"Hospital Andino","El Hospital General Andino brinda servicios y especialidades medicas, contamos con Emergencias 24 horas, servicio de laboratorio a domicilio y servicio de imagen.","Hospitals","51-200 employees","Privately Held","Riobamba, Chimborazo","Ecuador","hospitalandino.com","https://www.linkedin.com/company/hospital-andino"
,"xx",,"Hospitals","501-1,000 employees","Government Agency",,,"rsupsoeradji.id","https://www.linkedin.com/company/rumah-sakit-umum-pusat-rsup-soeradji-tirtonegoro"
,"Waterford Hospital",,"Hospitals","51-200 employees","Privately Held","Monterrey, Nuevo León","Mexico","waterfordhospital.com","https://www.linkedin.com/company/waterford-hospital"
,"Cygnus Gastro Hospitals","Cygnus is your super-specialty gastroenterology hospital, equipped with the nation's foremost gastro","Hospitals","1,001-5,000 employees","Public Company","Hyderabad, Telangana, India, Telangana","India","cygnusgastro.com","https://www.linkedin.com/company/cygnusgastrohospitals"
,"HOSPITAL CLÍNICA PROAÑO-CIA S.A.",,"Hospitals","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/hospital-clínica-proaño-cia-s-a"
,"Hospital Español de Veracruz - HEV","Sociedad Española de Beneficencia en Veracruz, más de 155 años de experiencia al cuidado de su salud.
Permiso de Publicidad COFEPRIS No. 243300201A1138","Hospitals","501-1,000 employees","Non Profit","Veracruz, Veracruz","Mexico",,"https://www.linkedin.com/company/hospital-español-de-veracruz-hev"
,"Yale-New Haven Health Services Corporation","Yale-New Haven Health Services Corporation is a company based out of 789 Howard Avenue, New Haven, Connecticut, United States.","Hospitals","5,001-10,000 employees","Public Company","New Haven, Connecticut","United States","yalenewhavenhealth.org","https://www.linkedin.com/company/yale-new-haven-health-services-corporation"
,"LeveMente San Julian","O LeveMente é um programa corporativo voltado para promover saúde mental no ambiente de trabalho, com qualidade, acolhimento e resultados concretos.
Nossa atuação é baseada em vivências reais com diferentes públicos e na expertise do Hospital San Julian, instituição referência em saúde mental pela abordagem ética, multidisciplinar e humanizada.
Ajudamos empresas a construir culturas mais humanas e sustentáveis, transformando o bem-estar dos colaboradores em diferencial competitivo.","Hospitals","201-500 employees","Privately Held",,,"levementesanjulian.com.br","https://www.linkedin.com/company/leve-mente-san-julian"
,"Grupo Bom Viver","Somos movidos pelo propósito de levar conforto emocional e qualidade de vida para as pessoas. É isso o que nos faz levantar da cama todos os dias. E você: o que te move?

A Saúde Mental está cada vez mais em foco, é verdade, mas vale lembrar que essa tem sido a preocupação diária do Grupo Bom Viver há quase 30 anos. Acolher e tratar com excelência os portadores de transtornos mentais e dependência química é nossa missão, a partir do tratamento integral e multiprofissional, adequado às necessidades de cada paciente.

Criado em abril de 1995, o Bom Viver é referência em Saúde Mental na Bahia, sendo seu embrião a Casa de Saúde Santa Mônica, fundada no mesmo espaço, em 1962. Instalado em uma área arborizada de 15.000 m², no Jardim Santa Mônica, IAPI, oferece urgência e emergência psiquiátrica 24 horas, com 122 leitos para internação integral multiprofissional.

Você sabia que confinamento e camisa de força há muito tempo não fazem parte da realidade do tratamento em Psiquiatria? Que ansiedade, depressão, estresse pós-traumático e compulsões são tipos de transtorno mental, e que o exercício físico pode atuar como “remédio”, assim como o contato com a natureza? 

Saúde mental importa. Vamos conversar?","Hospitals","201-500 employees","Privately Held","Salvador, Bahia","Brazil",,"https://www.linkedin.com/company/grupobomviver"
,"Hospitales Azura","Especialidades médicas de tercer nivel:
- Urgencias 24 hrs
- Unidad Quirúrgica
- Traumatología
- Imagenología
- Especialidades médicas
- Laboratorio

Hospital Azura Centro
Hospital Azura Del Valle
Hospital Azura Satélite
Hospital Azura Cancún","Hospitals","501-1,000 employees","Self Employed","Ciudad de México, México","Mexico","azura.mx","https://www.linkedin.com/company/hospitales-azura"
,"Alliance Hospital Limited","Hospital","Hospitals","201-500 employees","Privately Held","Dhaka","Bangladesh",,"https://www.linkedin.com/company/alliance-hospital-limited"
,"STENUM Ortho GmbH","STENUM Ortho GmbH is a specialized orthopedic hospital in Germany, providing comprehensive surgical and non-surgical care. We treat both publicly and privately insured patients and maintain close cooperation with referring physicians and rehabilitation facilities.","Hospitals","51-200 employees","Public Company","Ganderkesee, Lower Saxony","Germany","stenum-ortho.de","https://www.linkedin.com/company/stenum-ortho"
,"Sterile Vita Esterilização de Materiais da Saúde LTDA","Sterile Vita is an utilities company based out of Av Luzia Dos Santos Alves, 485, Marilia, São Paulo, Brazil.","Hospitals","51-200 employees","Privately Held","Marilia, São Paulo","Brazil","sterilevita.com.br","https://www.linkedin.com/company/sterilevita"
,"RS Jantung Binawaluya","Rumah Sakit Jantung Binawaluya merupakan rumah sakit jantung swasta pertama di Indonesia yang menangani pasien khusus Penyakit jantung dan bawaan. Sebelum menjadi rumah sakit, Rumah Sakit Jantung Binawaluya merupakan klinik rawat jalan bersama Dokter Spesialis yang didirikan pada tanggal 5 Januari 2004. Dengan berjalannya waktu, klinik rawat jalan tersebut berkembang menjadi Rumah Sakit Jantung Swasta Pertama di Indonesia yang memiliki fasilitas rawat jalan dan rawat Inap dan diresmikan oleh Walikota Jakarta Timur pada tanggal 10 September 2006. Menginjak usianya yang ke-20 Tahun, maka saat ini pasien Rumah sakit Jantung Binawaluya telah dikunjungi oleh pasien dari 33 Provinsi di Indonesia. Dan saat ini Rumah sakit Jantung Binawaluya sudah menambahkan fasilitas Hostel (Hospital Hostel) sehingga memudahkan keluarga pasien dari luar kota Jakarta dapat memantau kerabatnya yang merupakan pasien di Rumah Sakit Jantung Binawaluya.","Hospitals","201-500 employees","Self Owned","Jakarta TImur, DKI Jakarta","Indonesia","binawaluya.com","https://www.linkedin.com/company/rs-jantung-binawaluya"
,"Centre Hospitalier de Neuville et Fontaines sur Saône","La POLITIQUE D’AMELIORATION DE LA QUALITE ET DE LA SECURITE DES SOINS présente les orientations et les intentions générales prises par l’Hôpital intercommunal gériatrique de Neuville et Fontaines-sur-Saône afin :

- d’améliorer la qualité de la prise en charge des patients et des résidents,
- de garantir la sécurité de toutes les personnes présentes dans l’établissement,
- de répondre aux exigences règlementaires.
 

Elle décrit également le dispositif en charge de la définition, de la coordination et de l’application de ces principes d’amélioration continue de la qualité et de gestion des risques.


L’hôpital intercommunal de Neuville et Fontaines-sur-Saône organise son activité autour du patient / résident.


En matière d’amélioration qualité et de sécurité des soins, l’établissement s’est fixé pour priorités :
- de toujours placer le bien-être du patient /résident au centre des réflexions de l’établissement et de s’assurer du respect des droits des usagers,
- d’améliorer en continu la qualité de la prise en charge globale et du service rendu aux patients et aux résidents en favorisant :
o la réalisation de démarches d’évaluation : EPP, audits, évaluations externes et internes, plan d’amélioration qualité…),
o l’application d’un plan d’amélioration qualité et son évaluation régulière,
o l’accès aux recommandations de bonnes pratiques actualisées,
o la veille règlementaire,
- d’assurer la continuité des soins,
- de garantir la sécurité de toutes les personnes présentes dans l’établissement (patients/résidents, personnels, visiteurs, prestataires de services…) en évitant la survenue d’évènements indésirables et/ou en minimisant la gravité des risques avérés en procédant :
o au recueil, à l’analyse et au traitement des évènements indésirables,
o à la coordination des vigilances sanitaires,
o à la tenue à jour d’une cartographie des risques,
- d’impliquer l’ensemble des professionnels de l’établissement, chacun dans son champ de compétences.","Hospitals","201-500 employees","Non Profit","Neuville-sur-Saône, Auvergne-Rhône-Alpes","France","hopital-neuville.fr","https://www.linkedin.com/company/hopital-intercommunal-geriatrique-de-neuville-et-fontaines-sur-saone"
,"Centre Hospitalier de Clamecy","Le Centre Hospitalier de Clamecy est un hôpital de proximité, au service d'un bassin d'une population de 20.000 habitants, comprenant des activités sanitaires et médico-sociales : médecine, unité de soins continus, un service d'accueil des urgences, un SMUR. 
Deux résidences pour personnes âgées viennent compléter l'offre avec 129 places d'hébergement permanent (dont une unité de soins spécifiques Alzheimer, une unité de psychiatrie de la personne âgée), 6 places d'hébergement temporaire, un pôle d'activités et de soins adaptés, ainsi qu'un accueil de jour. 
L'établissement propose un plateau technique développé (scanner, imagerie conventionnelle, biologie délocalisée) ainsi qu'un plateau de consultations spécialisées, dont un centre périnatal de proximité. 

Le Centre Hospitalier de Clamecy fait partie du GHT UnYon, regroupant les CH d'Auxerre, d'Avallon, du Tonnerrois (organisés en Direction Commune) et du CHS de l'Yonne.

Clamecy est une commune de 4.000 habitants, proche du Morvan, offrant un cadre de vie agréable, située à 40 min d'Auxerre, 2h30 de Paris et à 2h de Dijon.","Hospitals","201-500 employees","Self Owned","Clamecy","France","ght-unyon.fr","https://www.linkedin.com/company/ch-de-clamecy"
,"Tula Hospitals","Tula Hospital is a 120-bedded Superspeciality hospital planned to be operational in winter of 2021. It is located in heart of the city - Palwal, Haryana on NH-2, Mathura Road.

The Hospital has urology, cardiology, gastroenterology, neurology, neurosurgery, ENT, etc. along with all secondary care departments.

The hospital has all facilities under one roof including pathology, high-end imaging, dialysis, etc.

The hospital has 4 modular OTs, 1 Cath Lab and 50 ICU beds.

Tula Hospital Palwal is owned by Bothanzi Medicals Pvt. Ltd. Going ahead Bothanzi Medicals looks forward to bring more hospitals in tier II and tier III cities/towns of northern India with superspeciality services.","Hospitals","51-200 employees","Privately Held","Palwal, Haryana","India","tulahospitals.com","https://www.linkedin.com/company/tulahospitals"
,"Dr. Hani Farhat Dermatology Clinic","Explorá el ambiente acogedor de nuestra clínica, donde la tecnología de vanguardia se combina con el cuidado compasivo de nuestros profesionales. Desde el momento en que entrás, nuestro enfoque empático, seguro y tecnológicamente avanzado garantiza que recibas el más alto estándar de servicio","Hospitals","11-50 employees","Self Owned","Escazú, San José","Costa Rica","drhanifarhat.com","https://www.linkedin.com/company/dr-hani-farhat-dermatology-clinic"
,"Sunrise Hospital kanhangad","Sunrise Group of Hospitals
Care Beyond Cure - First Light of Care, Lasting Hope of Healing

The Sunrise Group of Hospitals is Kerala’s fastest-growing multi-specialty healthcare network, delivering Care Beyond Cure across six advanced facilities from Kasaragod to Pathanamthitta. Established in 2005 under the visionary leadership of Dr. Hafeez Rahman Padiyath, a globally renowned laparoscopic surgeon and pioneer in minimally invasive procedures,

Sunrise has become a beacon of excellence, innovation, and compassion in healthcare. With 20+ years of service, Sunrise has cared for over 20 million patients, performed 4.5 lakh surgeries, and introduced multiple firsts in Kerala and South India — from MR-HIFU for fibroid treatment to advanced Volume CT and Cardiac CT. Our network is equipped with 35+ specialties, 60 operation theatres, 300 ICU beds, and 100 NICU beds, ensuring world-class treatment is always close to home.

What Sets Us Apart: Pioneering Medical Innovation – Multiple world-first surgical techniques and landmark procedures in India like the Meshplasty surgical procedure, where a ruptured womb was operated on while carrying the child, and the largest kidney tumour removed laparoscopically, which was done at Sunrise.","Hospitals","51-200 employees","Public Company","kanhangad, Kerala","India","sunrisehospitalkanhangad.com","https://www.linkedin.com/company/sunrise-hospital-kanhangad-kerala"
,"TechSteri Ltda","Fabricante de insumos hospitalares, focado na linha de Central de materiais esterilizados.","Hospitals","51-200 employees","Privately Held","LONDRINA, Parana","Brazil","techsteri.com","https://www.linkedin.com/company/techsteri"
,"Salud Concordia S.A.","Radioterapia Concordia es un centro oncológico de alta tecnología ubicado en Colonia Neuland, Paraguay. Ofrecemos tratamientos avanzados como radiocirugía con ZAP-X, radioterapia con Halcyon y quimioterapia integral. Combinamos innovación médica con atención humana y personalizada, brindando esperanza y calidad de vida a pacientes de todo el país.","Hospitals","2-10 employees","Privately Held","Neuland, Boquerón","Paraguay","saludconcordia.com","https://www.linkedin.com/company/salud-concordia-sa"
,"BHAGAT DENTAL HOSPITAL","Fully equipped Dental Hospital with all latest machines, instrumests & technologies.","Hospitals","11-50 employees","Privately Held","Mahendragarh, Haryana","India",,"https://www.linkedin.com/company/bhagat-dental-hospital"
,"Ceylon Hospital","Asia's Leading Indigenous Medicine Private Hospital","Hospitals","51-200 employees","Privately Held","Gampaha, Western","Sri Lanka","ceylonhospital.com","https://www.linkedin.com/company/ceylon-hospital"
,"SUO XI Hospital","SUO XI Hospital.
As painkillers lead to Kidney and Hear failure, so this center has started Advanced Physiotherapy, Traditional Chinese Method(TCM), Magnet Therapy & other advance scientific technologies to relieve pain without painkillers.
Our Goal: To help you decrease your level of suffering to return you to your maximum level of functioning and independence and to help sustainable restore your quality of life without any medicine.
Our Service :
(A) Acupuncture
(B) Chinese Therapy
(C) Traditional Chinese Method (TCM)
(D) Physiotherapy
(E) Medical Tourism
(F) Tele-Medicine
(G) Treatment Without Medicine
(H) 24/7 Ambulance Service
Scope of Treatment Facilities :-
1) Sexual Disorder(Impotency, Early Ejaculation etc. )
2) Pain (Shoulder Pain, Neck & Back Pain, Posture Correction, Ankle Stability, Knee Pain, Hip Stability and Alignment, Sports Injury, TMJ Pain, Vertigo, Migraine & headache, Arthritis, Chronic Pelvic Pain, Facial Palsy, Disc Prolapsed, Cervical & Lumbar Spondylitis, Nerve & Muscle related any other pain etc.)
3) Stoke, Paralysis, Motor Neuron Diseases(MND), Parkinson's
4) Cerebral Palsy(CP), Autism
5) Speech Difficulties","Hospitals","11-50 employees","Privately Held","Dhaka, Dhaka","Bangladesh",,"https://www.linkedin.com/company/suo-xi-hospital"
,"Crown Hospital","Crown Hospital in London, run by Crown Organization. 

We provide medical and surgical services for people worldwide.","Hospitals","10,001+ employees","Privately Held",,,"crownhospital.com","https://www.linkedin.com/company/crown-hospital"
,"VVOV","Het VVOV heeft als doel:
(Inter)nationaal uitwisselen van kennis en beroepservaring
Het bevorderen van opleiding en bijscholing van perioperatiever verpleegkundigen
Het bevorderen van de samenwerking met elkaar,
Het bevorderen van opleiding en bijscholing van perioperatieve verpleegkundigen
Het organiseren van wetenschappelijke bijeenkomsten
Het bevorderen van wetenschappelijk onderzoek
Het nastreven van eenvormigheid in de werking van het operatiekwartier
Het geven van informatie over bijeenkomsten, publicaties, vakliteratuur van andere verenigingen
Het informeren en adviseren van haar leden over de verschillende aspecten van hun beroep
Het verdedigen van de belangen van de verpleegkundigen bij de Vlaamse en Federale overheid
Overleggen met verschillende andere beroepsorganisaties
Luisteren naar de noden van onze leden.","Hospitals","201-500 employees","Non Profit","Kortrijk - Marke, Vlaanderen","Belgium","operatieverpleegkundige.be","https://www.linkedin.com/company/vvov"
,"Hospital For Trauma and Surgery","HTS is known for its efficient wellness, clinical, surgical and medical evaluation services delivered with an utmost client-centred focus similar to that available in developed countries to satisfy our clients ensure a one-stop delivery of all essential care.","Hospitals","11-50 employees","Privately Held",,,"htsurgery.com","https://www.linkedin.com/company/hospitalfortraumaandsurgery"
,"Dhulikhel Hospital (धुलिखेल अस्पताल)","Dhulikhel hospital is a not for profit, non-government, community hospital conceived and supported the community of Dhulikhel.","Hospitals","1,001-5,000 employees","Non Profit","Kavrepalanchowk, Bagmati/Province 3","Nepal","dhulikhelhospital.org","https://www.linkedin.com/company/dhulikhel-hospital-धुलिखेल-अस्पताल"
,"Tusa Hastanesi","2009 yılından bu yana edindiğimiz Sağlık Hizmet sunumu tecrubemizi TUSA HASTANESİ ile, TUZLA bölgesi başta olmak üzere İstanbul Anadolu Yakası’nda yaşayan halkımızın hizmetine sunuyoruz. Modern tıbbın olanaklarını, uzman kadromuzun deneyimiyle birleştirerek, iyilik temelli bir hizmet sunmak için çalışıyoruz. Tıbbi bakım ve tedavi deneyimini konforlu, huzurlu ve ayrıcalıklı edinmeniz için planlanmış mimari alanlarımızla siz ve yakınlarınızın hastane endişelerinizi en aza indirmeyi hedefliyoruz. TUSA HASTANESİ; güncel teknolojisi, memnuniyet odaklı, güler yüzlü, profesyonel sağlık kadrosu ile siz ve yakınlarınızı iyi hissettirecek. Tuzla’nın en kapsamlı sağlık konseptlerinden biri olarak planlanan TUSA HASTANESİ, yepyeni bir sağlık hizmeti sunumu anlayışı getiriyor.","Hospitals","201-500 employees","Privately Held","İstanbul, Tuzla","Bosnia and Herzegovina","tusahastanesi.com","https://www.linkedin.com/company/tusa-hastanesi"
,"SHARE Services, L.L.C.","Providing consulting and education by Susan Proctor, RN, BSN, MBA in Healthccare Management with over 10 years of experience with DNV Healthcare as a Clinical surveyor, ISO 9001 Lead Auditor, Team Lead, Technical Reviewer, and Standards Application and Interpretation Specialist. Having surveyed over 200 hospitals, reviewed all non-conformity reports while fulfilling the role of Technical Reviewer, answering client dropbox questions, approving corrective action plans, accepting or denying challenges to nonconformities and much more, she is ready to help clients continuously improve patient safety and meet or exceed the CMS Conditions of Participation for Hospitals, Critical Access Hospitals, Psychiatric Hospitals and Ambulatory Surgery Centers.  Susan also was previously the Director of Accreditation of a large healthcare system.","Hospitals","2-10 employees","Privately Held","Lexington, Indiana","United States",,"https://www.linkedin.com/company/share-services-l-l-c"
