"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Dr. Neeti Singh","Having 13 years of experience in the field of obstetrics and gynaecology.Deals in complete pregnancy care and delivery including high risk pregnancy care, Infertility evaluation and treatment, treatment for gynaecological problems like PCOD, abnormal uterine bleeding,fibroids,ovarian cyst,family planning and safe abortion practices,all gynaecological surgeries like ovarian cyst removal, hysterectomy, laparotomy and laparoscopic Gynae surgeries.","Medical and Diagnostic Laboratories","2-10 employees","Self Employed","Lucknow, Uttar Pradesh","India","drneetisingh.in","https://www.linkedin.com/company/dr-neeti-singh"
,"Droplet Scientific Ltd","Traditional blood and tissue sampling methods and offline analysis give you delayed snapshots of data at intervals. This misses out on real-time information and importantly the trends of change, critical information when determining care.  

Our point-of-care analyser is a platform technology that can measure and monitor various biomarkers including lactate, glucose, hormone, and therapeutic drugs in near real-time, with accuracy comparable to currently available lab equipment. Trusted data and autonomous measurement without interfering with patients’ lives. An enabler of precision medicine and personalised healthcare.","Medical and Diagnostic Laboratories","2-10 employees","Privately Held","Southampton, England","United Kingdom","dropletscientific.co.uk","https://www.linkedin.com/company/droplet-scientific-ltd"
,"AIC Specialities","We at AIC group are authorised partners with HONEYWELL, HAMILTON, REAGECON, THERMO FISHER, USP/EP Reference standards, SCHOTT DURAN,  MERCK, KIMBERLY CLARK, PERKIN-ELMER, HIMEDIA, NUPORE, EQUITRON,BROOKFIELD and HPLC Columns of premium brands, Glass wares/plastic wares for your laboratory requirements.","Medical and Diagnostic Laboratories","51-200 employees","Partnership","Chennai, TamilNadu","India","aicgroup.in","https://www.linkedin.com/company/aic-specialities"
,"ASTRA BIOSCIENCE LTD","Astra Bioscience Ltd is one of the leading manufacture of laboratory disposables and labwares like Centrifuge tube, Micro Centrifuge Tube,  Pasteur Pipette, PS Test Tube, Cotton Swab Sticks in Hard PP Tube, Sample Collection Containers, Embedding Cassettes, Petryplates, Micro Pipette tips, Sample Cups etc.

We are Equipped with fully automated injection moulding machines, sophisticated moulds and fully automated robotic packing, sealing machines in clean room condition as per the drug manufacturing guidelines.

We are certified by ISO 9001-2015, ISO 13485-2016. All our products are CE certified and our unit is licensed by CDSCO. Apart from PAN India operation we are exporting our products to 30 countries.

Our products can be seen in Medical, Research, Academic and Industrial labs. In addition to laboratory consumables, the Bioscience division stays at the forefront of developing new technologies. In addition to laboratory consumables, the Bioscience division stays at the forefront of new technologies by providing solutions for applications

Our Founder Mentor Mr.Paul Jacob is the guiding force behind our rapid growth. He holds deep expertise that encourage us to bring out a perfect innovation in our offered Laboratory diagnostic disposables.","Medical and Diagnostic Laboratories","201-500 employees","Public Company","Thrissur, Kerala","India","astrabioscience.in","https://www.linkedin.com/company/astra-bioscience-ltd"
,"MVR DIAGNOSTICS CLINIC DUBAI","We pride ourselves on being at the forefront of medical technology, equipped with the most advanced equipment available to ensure precise and reliable diagnostics. Our state-of-the-art facility features top-of-the-line medical imaging technology, including the renowned Tesla 1.5 MRI and a high-resolution 128-slice CT scanner. As an independent diagnostic and imaging center. We are committed to providing unbiased and accurate results to our patients and healthcare partners. With a team of experienced and dedicated professionals, we strive to deliver exceptional quality in every aspect of our services.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Dubai","United Arab Emirates","mvr.ae","https://www.linkedin.com/company/mvr-diagnostics-clinic-dubai"
,"MCSBD","Genesis Trading Co. is one of the prominent Business Conglomerates of Medical Diagnostics, Consumables and Medical Services in Bangladesh. Phenomenal Healthcare/Biomedical Principals from all over the world. Enormous Skilled Customer Service Support Team and Nationwide Coverage for Business Operations have strengthened our Fleet in the Healthcare Industry over the time. Our Dynamic Scope of Services and Versatility have made Genesis Trading Co. warmly acceptable to the Customers.","Medical and Diagnostic Laboratories","51-200 employees","Partnership","Dhaka, Dhaka","Bangladesh","genesistradingco.com","https://www.linkedin.com/company/genesis-trading-co"
,"Sussex Pathology Ltd","We are a fully integrated provider blood testing provider. We do everything in-house -  we manufacture our own home testing kits, run own our own clinics, employ our own phlebotomists and test samples in our own state of the art lab. 

Pathology testing should be fast and accurate with results that are easy to understand. BloodLink, is our complete Diagnostics-as-a-Service (DaaS) solution, that makes it simple for you to offer testing services to your customers and clients.

This means we can offer a high quality, fast and seamless journey for you and your clients at extremely competitive prices.

Find your nearest blood testing clinic: https://onedaytests.com/pages/our-blood-test-clinics","Medical and Diagnostic Laboratories","2-10 employees","Privately Held","Crawley, England","United Kingdom","onedaytests.com","https://www.linkedin.com/company/sussex-pathology-ltd"
,"JaxBio","At JaxBio, we are revolutionising the way cancer is diagnosed and managed by making cancer detection simpler, quicker, and more precise, and we're doing that through our innovative blood test technology.

Our unique blood test offers advantages over traditional methods and traditional liquid biopsies. Based on its high sensitivity together with low cost and simplicity, we can deliver results faster with improved accuracy. By improving screening and early detection capabilities for cancer, healthcare providers and patients can now make better informed decisions sooner when time is of the essence. 

We use novel artificial intelligence (AI) algorithms to identify sets of biomarkers that are effective in detecting various types and subtypes of cancer at different stages. 

Our tests aren't just for initial diagnosis; they're also valuable tools for monitoring disease status and predicting how well a patient will respond to therapy. Our platform technology can also be used in a range of diseases, including various types of cancer, neurodegenerative diseases, and heart diseases. Connect with us to learn more.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held",,,"jaxbio.com","https://www.linkedin.com/company/jaxbiotechnologies"
,"MP Check","Our company revolutionizes healthcare accessibility by deploying advanced mobile laboratories that provide convenient, non-invasive medical screening exams directly at client locations, whether at home or in the office. By leveraging cutting-edge Point of Care technologies, we deliver timely and accurate diagnostic services that save time, reduce costs, and most importantly, save lives through early detection of illnesses.

Our mission is to make high-quality healthcare accessible and convenient for everyone by directly bringing advanced medical screening services to our clients. We aim to improve health outcomes through innovative mobile labs by enabling early illness detection and fostering proactive health management.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Holon","Israel","mpcheckhealth.com","https://www.linkedin.com/company/mpcheck"
,"Laboratoires de Proximité Associés (LPA)","Dans le but de défendre un service de proximité en milieu rural, de le pérenniser et de le renforcer, nous avons uni nos forces en créant une seule société en 2010. Ainsi est né notre laboratoire de biologie médicale multisite LBMMS LPA.","Medical and Diagnostic Laboratories","51-200 employees","Self Owned","Gray, Bourgogne-Franche-Comté","France","mesanalyseslpa.fr","https://www.linkedin.com/company/laboratoires-de-proximite-associes"
,"MEDIGLOBE SOLUTIONS LIMITED",,"Medical and Diagnostic Laboratories","51-200 employees","Privately Held","NAIROBI, NAIROBI","Kenya","mediglobesolutions.com","https://www.linkedin.com/company/mediglobe-solutions-limited"
,"Swiss Labs","""Swiss Labs"" is a medical & clinical diagnostic lab that represents the intersection of evidence-based medicine in diagnostics and the future vision of healthcare in Saudi, We aim to provide an advanced testing service with the highest standards of practice and quality.+","Medical and Diagnostic Laboratories","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/swisslab"
,"Olarte y Akle","Laboratorio de análisis clínicos e imagenología
+60 años brindando la mejor calidad y servicio
Siempre Contigo
Permiso No. 213300201A1961","Medical and Diagnostic Laboratories","201-500 employees","Privately Held","Mexico, Ciudad de México","Mexico","olarteyakle.com","https://www.linkedin.com/company/olarteyakle"
,"Saudi Veterinary Pharmacy Products Factory","SAUDI VETERINARY PHARMACY PRODUCTS FACTORY (SPPF) 
is planned to be in operation from 2nd quarter of 2022 with a clear goal to 
be one of the leading pharmaceutical companies in KSA and MENA 
region providing a wide range of high-quality branded generic products. 
with a diversified healthcare business model in the field of Animal Health 
& Infection Control.","Medical and Diagnostic Laboratories","11-50 employees","Public Company","Riyadh","Saudi Arabia","emkanholding.com","https://www.linkedin.com/company/saudi-veterinary-pharmacy-products-factory"
,"Trax Diagnostics","TRAX Diagnostics and Research Laboratory was started in October 2022, with the aim of Providing high quality and dedicated Transplant & Molecular diagnostics service to across India. It has been designed using principles of “Good Laboratory Practice” and Lean Concept with an optimal utilization of space and efficient workflow.

Our Diagnostic center is a 1500 square feet area, state of the art diagnostic facility. Ongoing NABL (National Accreditation Board for Testing & Calibration Laboratories).

We are equipped with a range of more than 12 High throughput and Sophisticated diagnostics equipment having capacity of Performing more than 60 to 80 Genetic /Immunology tests. This combined with a well trained and experienced doctors and technical team we assure our clients high-quality diagnostics service. Our center is easily accessible for south chennai and conveniently located on Mogappair Eri Scheme Near MMM Hospital.

We followed the CLSI guidelines and ISO 15189 Medical Laboratory Standards","Medical and Diagnostic Laboratories","11-50 employees","Self Owned","Chennai, Tamilnadu","India","traxdiagnostics.com","https://www.linkedin.com/company/trax-diagnostics"
,"Laboratorio LABS","LABS es un laboratorio clínico y de medicina diagnóstica, que brinda el mejor y más completo servicio de exámenes de laboratorio. Contamos con los más altos estándares de calidad en cada proceso.

Todo esto nos permite garantizar la efectividad desde la toma de muestra hasta el procesamiento de esta, además cuidamos cada detalle para el bienestar del paciente, pudiendo así entregar resultados de alta confiabilidad.","Medical and Diagnostic Laboratories","11-50 employees","Self Employed","Guayaquil, Guayas","Ecuador","labs.ec","https://www.linkedin.com/company/laboratorio-labs"
,"Centro Diagnóstico Lucilo Ávila","Saúde é um compromisso sério e para cuidar desse bem tão precioso, o Centro Diagnóstico Lucilo Ávila conta com atendimento humanizado, um corpo médico com mais de 40 profissionais conceituados e mais de 40 anos de experiência. Foi dessa forma que se tornou referência em diagnóstico e intervenção por imagem.
Em constante renovação, com foco na entrega de resultados precisos, o Lucilo Ávila investe em maquinário de última geração, sendo referência no Norte-Nordeste na área de radiologia, tendo também destaque na medicina nuclear.
Com toda a sua expertise, tornou-se autoridade na área de prevenção e diagnóstico da mama, sendo o único centro no estado a realizar a biópsia percutânea a vácuo (mamotomia). O setor de Imagem da Mama do Centro de Diagnósticos Lucilo Ávila é dirigido pela radiologista Mirela Ávila Gurgel, com os melhores equipamentos do mercado, semelhante aos melhores centros de radiologia do mundo.
Mas além do maquinário de ponta e de um corpo médico reconhecido, contamos também com uma equipe de excelência, que respeita a vida acima de tudo e que é empenhada em gerar resultados sustentáveis, com responsabilidade social e ambiental, e que se compromete em fazer a diferença no mundo cuidando da saúde das pessoas.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Recife, PE","Brazil","luciloavila.com.br","https://www.linkedin.com/company/centro-diagnóstico-lucilo-ávila"
,"Genessense","Genessense is powered by MedGenome, born with a vision to provide insight into an individual’s unique genetic makeup and to pave a roadmap for their healthy well-being.

Genessense delivers a full spectrum of predictive health insights that span from genetic risk screening tests to comprehensive genomic wellness packages, providing information about your genetic risk of developing various health conditions.

Genetic risk screening tests by Genessense are based on years of research and validation, curated from exhaustive genomic analysis of population groups and designed by the scientists at MedGenome. The data generated from this research is at the heart of Genessense's offerings.

We utilize the latest Polygenic Risk Score (PRS) based approach, which indicates if the individual is at a high, moderate, or average genetic risk for developing a specific trait or disease.

Our scientists have invested 10,000+ man-hours in research and validation to design and develop the Genessense Genomic Wellness Services.

Pioneering technologies in personal genomics like Next Generation Sequencing (NGS) and microarrays, coupled with bioinformatics data analysis, are employed to decipher and generate your genetic risk status for a particular health condition.

MedGenome is a global leader in genetic testing services, genomics research, and drug discovery solutions. MedGenome has been committed to delivering world-class genomic solutions with greater precision and accuracy to empower every human being for better management of their health since 2013.

MedGenome is working towards democratizing the access to quality and affordable genetic solutions to serve over 4 billion people for their healthcare needs through the power of genetic testing.","Medical and Diagnostic Laboratories","501-1,000 employees","Privately Held","Bangalore, Karnataka","India","genessense.com","https://www.linkedin.com/company/genessense"
,"Genome Foundation","Genome Foundation is a non-profit company established to work towards 'Health for All', by a group of societal conscience scientists and clinicians using modern genetic tools and techniques.","Medical and Diagnostic Laboratories","51-200 employees","Non Profit","Hyderabad, Telangana","India","genomefoundation.in","https://www.linkedin.com/company/genome-foundation"
,"ZOTZ|KLIMAS","ZOTZ|KLIMAS ist ein inhabergeführter medizinischer Verbund von Laboren und Praxen an mehr als 20 Standorten in Deutschland. Wir sind Ansprechpartner für Patienten, niedergelassene Ärzte und Kliniken, denen wir ein vollständiges labordiagnostisches Leistungsspektrum sowie medizinische Beratung anbieten können. Unseren Patienten und Partnern stehen wir hierfür lokal, durch unsere Praxisteams vor Ort, als auch in der Firmenzentrale, dem MVZ Düsseldorf-Centrum, als persönliche Ansprechpartner zur Verfügung. Unser Schwerpunkt liegt darauf, die Kompetenzen unserer interdisziplinären Ärzteteams zu bündeln und durch die Kombination unserer klinischen Kompetenzen mit modernster Labordiagnostik, einen holistischen, patientenorientierten Ansatz zu verfolgen. Es ist unsere Vision, durch die Einführung molekularer und genetischer Analysen individuelle Prävention und Therapie zu ermöglichen.
Wir nehmen uns gerne Zeit für Ihr Anliegen! Persönlich oder digital. Sie wollen mehr wissen? Wir sind für Sie da!","Medical and Diagnostic Laboratories","501-1,000 employees","Partnership","Düsseldorf, Nordrhein-Westfalen","Germany","zotzklimas.de","https://www.linkedin.com/company/zotz-klimas-–-übag-für-labormedizin-genetik-zytologie-pathologie"
,"SwissAnalysis AG","Wie sind ein inhabergeführtes Unternehmen und legen grossen Wert auf eine persönliche kompetente Betreuung unserer Kunden.

Unser  biochemische Labor bietet ausserhalb der täglichen Routinediagnostik, spezielle Labordiagnostik im präventiv- und komplementärmedizinischen Analytikbereich an.

Um die reinen Analysedaten verständnisvoller zu machen, bieten wir im Spezialbereich auf Wunsch auch umfassende patientenverständliche Berichte mit integrierten therapeutischen Ansätzen an.

Mit unserem engagierten Team entwickeln wir unser Angebot ständig weiter und sind Ansprechpartner für alle analytischen Fragestellungen.

Swiss Analysis ist Mitglied europaweiter Netzwerke und in Forschungsprojekte eingebunden, die sich mit der Entwicklung von Biomarkern zur individualisierten Prävention beschäftigen.","Medical and Diagnostic Laboratories","11-50 employees","Public Company","Tägerwilen, Thurgau","Switzerland","swissanalysis.ch","https://www.linkedin.com/company/swissanalysis-ag"
,"The Air Station","The Air Station supplies world-class automatic and continuous positive airway pressure (APAP and CPAP) technology, with a one-stop solution for all your Sleep Care and Sleep Apnea needs ranging from diagnostic to therapy. With ground-breaking innovations in sleep therapy, we help you to breathe easy and sleep well at night.

The Air Station provides a platform that makes your PAP journey simple and highly accessible with medical technology advancements through secure and connected cloud-based service enabling remote care management anywhere at any time. We aim to transform our customer's sleep health journey by providing an integrated digital care pathway that ensures therapy compliance and improved patient outcomes. All our customers, doctors and sleepcare providers are empowered through our platform and services to manage and optimize therapy hence delivering more restful nights. 

The Air Station looks toward building a nation of restful nights with our integrated sleep health solutions to make sleep easier.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Singapore","Singapore","theairstation.com","https://www.linkedin.com/company/theairstation"
,"Sonic Genetics","Sonic Genetics, launched in 2014, is one of the most significant initiatives introduced by Sonic Healthcare, and is responsible for overseeing all genetic testing throughout Sonic. Sonic Genetics gives doctors and patients access to an extensive range of genetic tests, provided through Sonic Healthcare’s network of Australian and international laboratories.

The purpose of Sonic Genetics is to enable a national provision and promotion of genetic testing services by Sonic, with a goal to becoming the national leader in provision of clinically relevant genetic diagnostic services in Australia. We are actively growing our assay menu, with significant plans for expansion to match demand and market need.","Medical and Diagnostic Laboratories","1,001-5,000 employees","Public Company","Sydney, New South Wales","Australia","sonicgenetics.com.au","https://www.linkedin.com/company/sonic-genetic"
,"Merenza",,"Medical and Diagnostic Laboratories","Self-employed","Privately Held",,,"merenza.com","https://www.linkedin.com/company/merenza"
,"SINOVAC BIOTECH (BANGLADESH) LTD.","To supply sufficient, affordable, and high-quality plasma products made in Bangladesh to save people’s lives in Bangladesh. And the company focused on supplying biological products and services to eliminate human diseases.","Medical and Diagnostic Laboratories","51-200 employees","Privately Held","Dhaka","Bangladesh","sinovac.com.bd","https://www.linkedin.com/company/sinovac-biotech-bangladesh-ltd"
,"PANOMIX (SINGAPORE) PTE. LTD.","Panomix, established in China in 2013, is a biotech company providing a wide range of state-of-the-art, research-grade assays trusted by clinicians and scientists, including single-cell sequencing, spatial transcriptomics GC-MS, LC-MS, Lipidomics, Proteomics, and the like multi-omic profiling biotechnologies. Our services have been successfully employed by researchers in academic organizations as well as health, disease, nutrition, agriculture, microbiome, medication, pollution, and more, to drive success in answering scientific questions about health and disease.
With our present 8 lab bases(in China and Singapore), proprietary bioinformatics platforms, and extensive library, we have honed our 9 years of expertise in metabolomics through 20,000+projects in 100species and across 300 diseases, resulting in over 300+ publications and gained 1500+ clients approval.
Our services are unique in that we can provide integrated clinical and technical input from expert clinicians and scientists from our partner institutions. For all service collaborations, we encourage an initial discussion on study feasibility, experimental design, manpower requirements, project costs, service needs, and deeper collaboration opportunities.","Medical and Diagnostic Laboratories","201-500 employees","Partnership","Singapore","Singapore","panomix.com","https://www.linkedin.com/company/panomix-profiling-tech"
,"Labstil Laboratuvar Çözümleri","LabStil Co., founded in 2021, is an expert company specialized on professional laboratory installations.

Our entrepreneurial adventure, which started recently, has enabled us to solidify our place in the sector as a rapidly growing company with our intense insistence on establishing excellent laboratories worldwide.

Since 2021, we have consolidated our position in the market by rapidly progressing in perfect laboratory installations. The innovative solutions designwd and developed by our team have carried us further in different sectors.


2021 yılında kurulan LabStil,  profesyonel laboratuvar kurulumları konusunda uzmanlaşmış uzman bir firmadır. 

Yakın zamanda başlayan girişimcilik serüvenimiz, dünya çapında mükemmel laboratuvarlar kurma konusundaki yoğun çalışmalarımızla hızla büyüyen bir şirket olarak sektördeki yerimizi sağlamlaştırmıştır. 

2021 yılından bu yana kusursuz laboratuvar kurulumlarında hızla ilerleyerek pazardaki yerimizi aldık. Ekibimizin tasarladığı ve geliştirdiği yenilikçi çözümler bizi farklı sektörlerde daha da ileriye taşıdı.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Ankara, Kahramankazan","Turkey","labstil.com.tr","https://www.linkedin.com/company/labstil"
,"CitiLab and Research Centre","Citi Lab and Research Centre was established in 1989. The lab is facilitating superior quality diagnostics services to its customers through a very efficient network of labs and collection points. We use fully automated instruments for lab tests with best accuracy and precision. This enables the lab to report test results quickly without ever compromising on quality. It is because of this reputation of uncompromising quality and quick reporting time that is the reference lab of choice for multiple hospitals and labs.We are constantly paying our attention to upgrade our techniques to achieve the highest of standards and superbly positioned as a premier provider of molecular diagnostic services with state-of-the-art laboratory facilities, an experienced management team, and foreign qualified consultants. Our clinical laboratory and leadership team has experts in hematologic and histopathology cancers, healthcare, and information technology.Citi Lab and Research Centre have hundreds of collection centres in all over the provinces of Pakistan. We have more than 1000 tests in ours Menu. We are also providing our different services to different universities in their research purposes. We are awarded with multiple international certificates like ISO certifications 9001:2008 and ISO ACCREDITATION 15189:2015 .","Medical and Diagnostic Laboratories","51-200 employees","Public Company",,,"citilab.org.pk","https://www.linkedin.com/company/citilabandresearchcentre"
,"Eurofins Transplant","From pre-transplant protocols and screening to post-transplant diagnostics and rejection monitoring, the journey is perpetual. Enhancing patient outcomes necessitates the utilization of cutting-edge technology throughout every step of the patient’s path. This is where Eurofins Transplant excels.

Eurofins Transplant revolutionizes transplant testing, offering breakthrough
solutions that empower both patients and providers alike. Comprising five key divisions within Eurofins: CellTX, Donor & Product Testing, Ascend Clinical, Viracor, and Transplant Genomics, these organizations collectively influence every critical stage in the transplant journey.

The subsequent company overviews will elucidate how each individual organization contributes to this pioneering field.","Medical and Diagnostic Laboratories","51-200 employees","Public Company","Lenexa, Kansas","United States","eurofinstransplant.com","https://www.linkedin.com/company/eurofinstxdx"
,"Laboratorio Analisi ValSambro","Siamo un laboratorio analisi specializzato in diagnostica Molecolare ed esami sul Microbiota Intestinale. Il nostro Focus è la diagnostica di precisione, in quest’ottica eseguiamo test di Metabolomica, Lipidomica, Genetica e Microbiologia per la valutazione nelle malattie croniche e degenerative, di stati infiammatori, carenziali e dismetabolici.
La lunga esperienza e un lavoro di ricerca costante ci consente di essere oggi un punto di riferimento a livello nazionale per l’approccio diagnostico multisistemico nella diagnostica clinica delle patologie croniche e nella ricerca dello squilibrio all’origine delle malattie.  In quest’ottica presso il nostro laboratorio si possono richiedere esami di:
microbiologia, allergologia, parassitologia, intolleranze alimentari con diete personalizzate e consigli di nutrizione. È possibile inoltre  richiedere i nostri esami speciali:
- Nanomicroscopia in campo oscuro
- Gut screening o Test sulla disbiosi intestinale
- Istamina fecale
- Metabolomica
- Test genetici
- Flogogut
- IgA Secretorie
- Elastasi Pancreatica
- M2Pk
- Virus memory
- Test immunologici specifici per Lyme e/o co-infezioni.

Infine, per offrire sempre più servizi dedicati e specializzati ai nostri Clienti, il Laboratorio Valsambro diviene anche Poliambulatorio; tutti i nostri specialisti hanno seguito corsi di Medicina Funzionale, Medicina Sistemica, Medicina complementare ed offrono ai pazienti terapie integrative e/o Naturali.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Bologna, Emilia-Romagna","Italy","valsambro.it","https://www.linkedin.com/company/laboratorio-analisi-valsambro"
,"Scientific & Technical Services Co.","Scientific & Technical Services Co. W .L. L (STS) has been established in 2002 in Qatar, providing turnkey solutions for major projects in healthcare sector. STS is engaged mainly in the distribution of Medical Devices, lab equipment, hospital and lab furniture, and general medical consumables.

STS has grown since more than 2 decades of experience and business partnership with an extensive portfolio of international brands including and not limited to Siemens Healthineers , Boston Scientific, Greiner Bio One, Microptic S.L. , Ascensia Diabetes Care, and Fischer ANalysen Instrumente.
STS in cooperation with international partners is capable to offer planning, designing, procuring, installing, and equipping hospitals, medical centers, and clinics for delivering complete solutions covering multiple disciplines in the medical field.
STS depends on the accurate and timely delivery of high-quality healthcare supplies, and the main capital for STS in this industry is an excellent reputation for support and service.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Zone 41, Doha","Qatar","stsqatar.com","https://www.linkedin.com/company/scientific-technical-services"
,"allerguard","In the United States alone, 32 million people suffer from food allergies resulting in over 300,000 emergency room visits annually. And that number is only increasing.

A casual meal out for most people means a great time with a family and friends. For food allergy sufferers, it’s a nerve-racking and potential deadly experience. People with food allergies literally put their lives into the hands of the waitstaff and chef everytime they go out to eat.

allerguard is here to make eating out a safe and fun experience for food allergy sufferers. The allerguard device is the first airborne detection system that scans your entire plate of food, identifying an allergen in the parts per billion.","Medical and Diagnostic Laboratories","2-10 employees","Privately Held","Tel Aviv","Israel","allerguardsystems.com","https://www.linkedin.com/company/allerguard-"
,"Pharma & Medical Device Talent Solutions","We provide professional recruitment/search services for pharmaceutical and medical device companies in KSA & GCC.","Medical and Diagnostic Laboratories","2-10 employees","Privately Held","Jeddah, Makkah","Saudi Arabia",,"https://www.linkedin.com/company/ksa-pharma-medical-device-recruitment-experts"
,"LifeArc Centre for Acceleration of Rare Disease Trials","The LifeArc Centre for Acceleration of Rare Disease Trials is a collaborative initiative aimed at enhancing rare disease research and clinical trials. 

The Centre is part of LifeArc’s Rare Disease Translational Challenge, focusing on accelerating the development of new treatments for rare diseases. The Centre operates as a multi-institutional partnership between Newcastle University, University of Birmingham, and Queen’s University Belfast, working closely with industry, clinicians, and patient groups to improve trial design, recruitment, and delivery.

The Centre is co-ordinated by Prof. David Jones OBE, with each partner institution having a Lead: Prof. Volker Straub [Newcastle University, Profs. Timothy Barrett and Amos Burke [University of Birmingham] and Prof. Amy Jayne McKnight [Queen’s University Belfast].

This initiative aims to accelerate the initiation and delivery of rare disease clinical trials, enhance collaboration across academia, healthcare, and industry, support the development and evaluation of innovative trial designs, and improve patient access to clinical trials.

We are committed to fostering innovation in rare disease research by integrating cutting-edge methodologies, real-world data, and patient-centered approaches. By leveraging expertise across its partner institutions and working closely with regulatory bodies and industry stakeholders, the Centre seeks to streamline trial processes, reduce barriers to participation, and ensure that promising new treatments reach patients faster. Through this collaborative model, we aim to establish a sustainable framework for accelerating rare disease clinical trials in the UK and beyond.","Medical and Diagnostic Laboratories","11-50 employees","Non Profit","Newcastle, Tyne and Wear","United Kingdom","rarediseasetrials.org.uk","https://www.linkedin.com/company/lifearc-centre-for-acceleration-of-rare-disease-trials"
,"Interpath Services","Interpath Services represent some of the world's leading suppliers in the sale and distribution of Life Science Consumables for the Pathology, Hospital, Medical Research and Scientific markets in Australia. Our purpose is to deliver essential life science and laboratory solutions for our customers while providing them with long-term sustainable value and benefits.

We host a team of dedicated sales professionals who are eager to assist with any and all enquires and requirements to deliver quality products and service across the Life Science Industry. We also believe in creating a sustainable environment for us and for those of us who follow. Our sustainability strategy ensures responsible sourcing across an ethical supply chain to make a meaningful impact across industry.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Somerton, Victoria","Australia","interpath.com.au","https://www.linkedin.com/company/interpath-services"
,"Elta 90 Medical Genetics",,"Medical and Diagnostic Laboratories","2-10 employees","Public Company","Tbilisi","Georgia","elta90mg.com","https://www.linkedin.com/company/elta-90-medical-genetics"
,"Infinity Homoeopathy","Infinity Homoeopathy Clinic, Noida: Dr. Shikha Dikshit, Classical Homoeopath, M.D. in Homoeopathy.","Medical and Diagnostic Laboratories","11-50 employees","Public Company","Noida","India",,"https://www.linkedin.com/company/infinity-homoeopathy"
,"STEM MEDICA","We are a medical equipment distributor company in Ethiopia working to get a better health service by providing a quality product form manufactures and suppliers.","Medical and Diagnostic Laboratories","11-50 employees","Self Owned","Addis Ababa","Ethiopia",,"https://www.linkedin.com/company/stem-medica"
,"OpenOnco","Liquid biopsy tests are reshaping cancer treatment by profiling cancers from a simple blood draw. The tests are advancing rapidly - resulting in complex choices for doctors and patients. OpenOnco is a non-profit effort to consolidate test information and provide navigation tools to help match the right test to the right patient.","Medical and Diagnostic Laboratories","Self-employed","Non Profit",,,"openonco.org","https://www.linkedin.com/company/openonco"
,"IQBAL MEDICAL SERVICES","At Iqbal Medical Services , we're committed to providing high-quality medical laboratory and hospital equipment to healthcare professionals. Our extensive range of products includes everything from diagnostic tools and testing equipment to hospital furniture and patient monitoring systems.

We understand the importance of accuracy and precision in healthcare, which is why we only offer top-of-the-line products from trusted brands. Our team of experienced professionals is dedicated to helping you find the right equipment for your specific needs, and we provide personalized support every step of the way.

In addition to our extensive product offerings, we also offer maintenance and repair services to keep your equipment running smoothly and efficiently. Our goal is to help you provide the best possible care to your patients, and we're committed to being your partner in healthcare.

Choose IQBAL MEDICAL SERVICES for all your medical laboratory and hospital equipment needs, and experience the difference that quality and service can make.","Medical and Diagnostic Laboratories","Self-employed","Privately Held","Islamabad","Pakistan",,"https://www.linkedin.com/company/iqbal-medical-services"
,"OmicsDiscoveries","The vision of OmicsDiscoveries is to facilitate and accelerate genetic testing. Through our advanced AI-based analysis of RNA sequencing data, we at OmicsDiscoveries transform raw data into human-readable reports, supporting translational research. By providing an interactive analysis platform that integrates variants, annotations, clinical phenotypes and our RNA-based results, we will support human geneticists in their daily tasks by facilitating and accelerating the time to interpret rare variants and find the root cause of rare diseases. We are dedicated to empowering geneticists to advance the frontiers of human genetics and rare disease research that will ultimately lead to better and more precise diagnostics for patients.","Medical and Diagnostic Laboratories","2-10 employees","Privately Held","München","Germany","omicsdiscoveries.com","https://www.linkedin.com/company/omicsdiscoveries"
,"Allergenis","Our mission at Allergenis is transformative: we aim to revolutionize food allergy diagnosis and management, thereby improving the quality of life for over 200 million individuals worldwide. We have already made significant strides.  

The food allergy epidemic affects 32 million Americans, including one in 13 children, and continues to present potential life-threatening reactions to this entire population.  Sadly, it has generated substantial mental, emotional and financial burdens on individuals, parents and caregivers.

While tolerance levels and subsequent reactions vary among individuals, existing food allergy testing does not identify these ranges.  Current blood-test options in the marketplace produce ambiguous and inaccurate results which lack a full spectrum view of an individual’s allergy.  The most commonly administered blood tests have as high as a 60% false-positive rate, while the gold standard tool, an oral food challenge (OFC) is costly, time-consuming, and frequently anxiety-inducing due to the risk of clinical reaction.

Allergenis is changing the food allergy diagnostic landscape.  Offering patients with more testing options and more clarity on their food allergies.","Medical and Diagnostic Laboratories","11-50 employees","Privately Held","Hatfield, Pennsylvania","United States","allergenis.com","https://www.linkedin.com/company/allergenis"
