"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SDCO Partners","SDCO Partners is an award-winning creative studio founded in 2009 by creative directors Amy Pastre and Courtney Rowson. As a multi-disciplinary collective of designers, developers, writers, and strategists, we create an inviting space: fertile ground for conversation, collaboration, and enduring relationships with clients, partners, and one another.","Graphic Design","11-50 employees","Partnership","Charleston, SC","United States","sdcopartners.com","https://www.linkedin.com/company/sdco-partners"
,"FocusNeo","FocusNeo is a total supplier of custom brand signage, wayfinding solutions and visual communication. Operations in Sweden, Norway and Finland and part of a network with global reach.","Graphic Design","51-200 employees","Public Company","Solna, Stockholm County","Sweden","focusneo.se","https://www.linkedin.com/company/focusneo"
,"Design Bundles","Design Bundles is a Digital Design Marketplace. We offer huge discounts on Design Bundles such as Graphics, Illustrations, SVG Files, Sublimation Designs, Mockups, Paper Cutting Templates, Laser Cutting Templates, Patterns, Fonts, Textures, and much more!","Graphic Design","51-200 employees","Privately Held","London","United Kingdom","designbundles.net","https://www.linkedin.com/company/design-bundles"
,"Graphic Designer & Multimedia Specialist","Advertising Company","Graphic Design","2-10 employees","Self Employed",,"Canada","smartsitik.com","https://www.linkedin.com/company/graphic-designer-&-multimedia-specialist"
,"Agence Gosselin","L'agence Gosselin présente 3 pôles d'expertise : 

Stratégie : La stratégie est la base de toutes nos démarches, c’est la direction que vous allez prendre. Il faut que ce soit clair ! Notre démarche repose sur quatre étapes qui sont fondamentales :  le positionnement, identité, plan de communication et actions !
Conception d’événements, réflexion stratégique. 

Design : Pour que le contenant soit aussi beau (et bon ?) que le contenu. Votre produit est génial, mais comment voulez-vous que le consommateur soit au courant si vous ne lui dites pas ? 
packaging, PLV/Stand, motion design, modélisation 3D, illustration, édition, identité de marque, vidéo, etc

Digital : Nous avons tout un pôle dédié au design et à la conception de votre futur site et de toute votre stratégie digitale d’ailleurs ! De l’arborescence à la création en passant par l’organisation des pages et l’architecture interactionnelle, on maitrise !
Site, Réseaux sociaux, newsletter, etc","Graphic Design","11-50 employees","Privately Held","Vern sur Seiche","France","agence-gosselin.com","https://www.linkedin.com/company/gosselin-design-&-digital"
,"MOTO","we are MOTO

We are a graphic design team based in Brussels.
We take care of your graphic idendity, layouts, websites and videos for you, your projects, or particular events.","Graphic Design","2-10 employees","Self Employed","Brussels","Belgium","motodesign.be","https://www.linkedin.com/company/moto"
,"Ham in the Fridge","Ham in the Fridge is no longer in business. Contact Bret Hummel with inquiries.","Graphic Design","11-50 employees","Privately Held","Minneapolis, MN","United States",,"https://www.linkedin.com/company/ham-in-the-fridge"
,"Un, deux, trois ! Simone","Parfois connectée au monde qui l’entoure, elle observe, apprend, trie, s’inspire. Souvent déconnectée du monde qui l’entoure, elle ouvre grand sa porte aux idées nouvelles et à la fantaisie. Simone conçoit pour vous des graphismes, et elle aime ça.","Graphic Design","2-10 employees","Self Owned","Périgny, Nouvelle-Aquitaine","France","123simone.com","https://www.linkedin.com/company/un-deux-trois-simone"
,"Baby Giant Design Co","A small but mighty brand identity studio that creates big conversations across the planet.

We are not here to mould into the norm and we see our job as a simple one… Get you seen, heard and remembered. Every brand that we touch goes on to bigger and better things. We bring focus, clarity and life to your company.

We all have a story to tell and we help you find the people who are going to listen. We build brands that build profit.

We are real humans that complete everything in-house, no farming your brand off to the cheapest bidder. Brand identity, and making that move, is what we specialise in and our tiny team of rogues will treat your business like our own. We know how the game is played and want to join your team so if you ever want a chin wag then we are just an email away.","Graphic Design","2-10 employees","Privately Held","Winchester , hampshire","United Kingdom","babygiantdesign.com","https://www.linkedin.com/company/babygiantdesignco"
,"Hénagone","Studio créatif né d'une promesse entre quatre amis — Valentin, Guillaume, Nathan et Dorian.

Identité visuelle, typographie, animation, supports imprimés ou numériques, nous façonnons vos projets avec force, sensibilité et justesse.","Graphic Design","2-10 employees","Self Employed","Paris","France","henagone.com","https://www.linkedin.com/company/henagone"
,"Marcos Genoud Creative Studio","Welcome to our graphic design studio! We specialize in providing high-quality branding and packaging design services for alcoholic beverages. Our team has over 10 years of experience in the industry, and we've had the privilege of working with a diverse range of clients across Europe, the USA, and Latin America.

At our studio, we are committed to delivering top-notch design solutions that help our clients stand out from the competition. We understand that branding and packaging play a crucial role in shaping a product's identity, and that's why we approach every project with meticulous attention to detail and creativity.

Whether you're looking to launch a new brand, revamp an existing one, or create packaging that speaks to your target audience, we have the skills and expertise to bring your vision to life. Our portfolio showcases some of our most successful projects, and we take pride in our ability to deliver exceptional results that exceed our clients' expectations.

At our studio, we believe that collaboration is key to success. That's why we work closely with our clients to understand their unique needs and goals, and tailor our approach to suit their specific requirements. We're passionate about what we do, and we're always looking for new ways to push the boundaries of design and innovation.

www.behance.net/zigdesignco
www.zigdesign.co","Graphic Design","2-10 employees","Self Employed","Mendoza, Mendoza","Argentina","zigdesign.co","https://www.linkedin.com/company/marcosgenoud"
,"Actual Source","Actual Source is the collaborative design practice of Davis Ngarupe (Cook Islands / USA) and JP Haynie (USA). Together, and with their community of collaborators, they design and execute publications, visual identities, websites, packaging, apparel, and physical spaces for clients in many diverse fields at large and small scale. Recent projects include a new publishing initiative for A24, an identity and apparel for Hotel Drugs, an identity and typeface for NikeLab Chicago c/o Virgil Abloh, and Shoplifters Issue 9: DRAWINGS.","Graphic Design","2-10 employees","Partnership","PROVO, Utah","United States","actualsource.work","https://www.linkedin.com/company/actual-source"
,"Andigraf","Contribuimos al fortalecimiento de la industria de la comunicación gráfica colombiana haciéndola más productiva y competitiva por medio de espacios de relacionamiento intersectorial, formación, consultoría especializada y análisis económico sectorial.","Graphic Design","11-50 employees","Partnership","Bogota, Bogotá","Colombia","andigraf.com.co","https://www.linkedin.com/company/andigrafcolombia"
,"La Confection - Agence de communication","La Confection est une agence de communication, de conseil stratégique et de design graphique. Elle accompagne les entreprises dans la définition et la mise en œuvre partielle ou complète de leurs stratégies de communication.

Pour le plus grand bonheur de nos clients, nous concevons des supports de communication créatifs répondant à l’expression d’un savoir-faire métier et particulièrement adaptés au mode de diffusion souhaité.

Maîtriser véritablement toute la chaîne de création est sans aucun doute notre plus grande force et nous offre le luxe de ne pas avoir recours à la sous-traitance. Quel que soit la nature de votre activité, l’agence de communication La Confection s’évertue à agir avec passion pour vous délivrer le support qui vous conviendra et même dépasser vos attentes.","Graphic Design","2-10 employees","Privately Held","Lille, Hauts-de-France","France","laconfection.fr","https://www.linkedin.com/company/la-confection"
,"3rd Floor - Graphic Design & Illustration","Graphic design is everywhere — and it matters more than ever.
From packaging and posters to books, signage, and digital platforms, strong design shapes how we see and understand the world. At 3rd Floor, we turn ideas into clear, visual language — using graphic design, illustration, and photography to communicate messages that connect with the right audience.

Whether you're launching a product, building a brand, or guiding people through spaces, visual design is key. We don’t just make things look good — we make them work.

Curious what we could do for your brand or business?
 Visit our portfolio at www.3rd-floor.org and let’s create something that stands out.","Graphic Design","Self-employed","Self Employed","Breda, North Brabant","Netherlands","3rd-floor.org","https://www.linkedin.com/company/3rd-floor--graphic-design-&-illustration"
,"Box Eight","Box 8 partners with hospitality brands searching to discover their voice, shape their identity, and leave a lasting impression.

Fueled by passion. Anchored by intention.

It’s how we create distinctive hospitality brands from the ground up. We form the strategy for positioning your brand, and develop your story and messaging so it resonates with your customers. It’s what keeps us tight-knit and drives our collaborative spirit. It’s what leads us to deliver over and above on what we promise. It’s why we work with forward-thinking owners who appreciate attention to detail and understand the power of brand consistency, and it forges authentic long-lasting connections.

We’re more than a branding agency, we’re your creative partners.","Graphic Design","2-10 employees","Privately Held","New Haven, CT","United States","box8creative.com","https://www.linkedin.com/company/box8creative"
,"Rubio & del Amo",,"Graphic Design","2-10 employees","Privately Held","Murcia, Murcia","Spain","rubioydelamo.com","https://www.linkedin.com/company/rubio-y-del-amo"
,"Noise 13","Noise 13 is an award winning brand consultancy focused on the food industry ecosystem. For more than 25 years we’ve shaped memorable brand stories and experiences from food organizations to restaurants, from consumer products to services. From startups navigating their brand launch to publicly traded enterprises seeking full brand refinement, we audit the big picture to bring a brand system to life.

We believe that all businesses thrive when they focus on sustainability, equity, and future planning for people and the planet. As a Certified B Corp we bring these values to work inside and outside of a brand.","Graphic Design","2-10 employees","Privately Held","San Francisco, CA","United States","noise13.com","https://www.linkedin.com/company/noise-13"
,"Bhive Web Designs","Advertising Company","Graphic Design","2-10 employees","Self Employed",,"Canada","smartsitik.com","https://www.linkedin.com/company/bhivewebdesigns"
,"L'Affreux Bonhomme","Studio spécialisé en Motion Design et post-production audiovisuelle, L’Affreux Bonhomme est basé à Paris.

Fondé par cinq passionnés, notre objectif est de sublimer vos messages vidéo. Nous sommes experts dans divers domaines tels que la vidéo de présentation de produits/services, l'habillage TV, film data, film publicitaire, film interne, film de formation, post réseaux sociaux, DOOH, etc.

Notre équipe vous accompagne à chaque étape de votre projet, depuis l'élaboration de votre histoire jusqu'à la coordination de la production finale, en passant par la direction artistique, la création du storyboard, l'animation en 2D/3D, ainsi que la composition musicale. 

Nous sommes une structure à taille humaine qui privilégie les valeurs fondamentales que nous défendons dans l'ensemble de nos processus : respect, écoute et bienveillance.

En travaillant avec L'Affreux Bonhomme, vous êtes assuré de bénéficier d'une expertise de pointe, d'une attention personnalisée et d'un résultat de qualité.","Graphic Design","2-10 employees","Self Owned","Paris, Île-de-France","France","laffreuxbonhomme.com","https://www.linkedin.com/company/l'affreux-bonhomme"
,"ICON","We've been catching the eye of consumers and audiences with our imaginative and striking visual communications. Distinctive visual solutions for corporate, cultural and entrepreneurial clients worldwide. Our thought provoking work cultivates loyal relationships and helps audiences make well-informed decisions. Translating complex information into market-forward messaging that yields results. With a belief that good design positively enriches and clearly defines products, services and brands in memorable ways; our ability to look beyond the obvious and adapt with relevant methods and technologies ensures that every project we create is a stand-out in an ever-changing world.","Graphic Design","Self-employed","Privately Held","Arvada, Colorado","United States","iconlimited.com","https://www.linkedin.com/company/icon_"
,"visualquimia","Matías Corado is a Designer in Visual Communication and an illustrator.

Matías Corado was born in 1981 in Mercedes/Argentina. Since he was a child he began to draw in an autodidactic way. He studied at the Bachelor of Fine Arts at the La Plata National University, where he received his first formal contact with art and design. He graduated in 2000 as a Special Bachelor in Visual Languages and as a Special Teacher in Arts, with four years specializing in engraving.

Later, he studied Design in Visual Communication at the Fine Arts Faculty at the La Plata National University, where he was engaged as a honorary teacher at the Course on Visual Communication Design 3 A (2006) and at Technology on Visual Communication Design cathedra (2006-2008).

Since 2003 he works as a designer and as an illustrator, having done work for Spain, USA, Germany and Latin America.

During his labor at Guerrini Design Island, he realized works for clients such as Organic World Foundation, Abbott Laboratories and Los Grobo Group. As a web project leader at F5design he did work for Sony and Dior, among others clients.","Graphic Design","Self-employed","Self Employed","La Plata, Buenos Aires","Argentina","visualquimia.com.ar","https://www.linkedin.com/company/visualquimia"
,"di","mariavancells.com 
Es un estudio gráfico situado en Sant Cugat, que desarrolla principalmente proyectos de licensing, packaging, imagen corporativa y páginas web.
------------------------------------------------------------------
------------------------------------------------------------------","Graphic Design","Self-employed","Self Employed",,"Spain","mariavancells.com","https://www.linkedin.com/company/di_2"
,"Robot House","Robot House is a one-stop creative shop offering strategic brand development, art direction & graphic design, copywriting, website creation and broadcast production.","Graphic Design","2-10 employees","Public Company","Oklahoma City, Oklahoma","United States","robot.house","https://www.linkedin.com/company/robot-house-creative"
,"Studio Naska","Naska est un studio de création basé à Paris spécialisé dans l’illustration de projets d’architecture, de paysage, de design et d’urbanisme. Depuis plus de 15 ans, nous concevons avec la même passion créatrice des images de synthèse, films d’animation et outils de réalité virtuelle alliant expertise architecturale et technologique. Composée d’architectes, de designers et d’artistes 3D, notre équipe pluridisciplinaire met au service des projets un regard sensible et singulier, une identité spécifique destinée à personnaliser chacun de nos partenariats.","Graphic Design","2-10 employees","Partnership","Paris, Île-de-France","France","naska.co","https://www.linkedin.com/company/studio-naska"
,"Creative Suitcase is now Mighty Citizen","About Mighty Citizen:
Mighty Citizen transforms mission-driven organizations through branding, marketing, and digital communications. We marry data with human-centered design to craft brands, build websites, and launch marketing campaigns that improve the world.

Mighty Citizen was founded in 1999 as TradeMark Media. Today, we employ 25 full-time staffers in nearly every discipline—branding and strategy, user experience design, web development, SEO and digital marketing, and content strategy. 

Mighty Citizen helps nonprofits, governments, associations, and universities increase their impact and revenue by creating deeper connections with their audiences. 

More info at www.mightycitizen.com.","Graphic Design","2-10 employees","Privately Held","Austin, TX","United States","creativesuitcase.com","https://www.linkedin.com/company/creativesuitcase"
,"Ekole","Ekole : L'agence de communication de l'éducation 

Les établissements, l’enseignement supérieur et les CFA font face à des défis croissants :

1 Se démarquer dans un environnement concurrentiel où l’offre est de plus en plus variée.
2 Valoriser leur identité pour attirer apprenants, parents et partenaires tout en restant fidèles à leurs valeurs.
3 Engager leurs publics (apprenants, parents, entreprises, politiques) sur des canaux numériques en constante évolution.
4 Manquer de temps, d’expertise ou de ressources pour mettre en place une stratégie de communication performante.

Chez Ekole, nous comprenons ces enjeux. Notre mission est de vous accompagner pour surmonter ces obstacles et construire une communication efficace, adaptée à vos besoins.

 Nos solutions ""360°"" pour répondre à vos défis :

     Stratégie digitale et web : booster votre visibilité et votre présence en ligne.
     Marketing & branding : mettre en avant votre unicité pour mieux vous différencier.
     Supports print & visuels : moderniser vos outils pour capter l’attention.
     Réseaux sociaux & influence : engager vos publics là où ils se trouvent.
     Création vidéo & storytelling : raconter votre histoire de manière impactante.
     Formation & accompagnement : renforcer les compétences de vos équipes.

Nous sommes une équipe d’experts passionnés et réactifs, dédiée à transformer vos défis en opportunités et vos idées en réussites.

Ekole : plus qu’une agence, un partenaire stratégique pour valoriser l’éducation.","Graphic Design","11-50 employees","Partnership","La Chapelle-sur-Erdre, Pays de la Loire","France","ekole.fr","https://www.linkedin.com/company/ekole"
,"Pimentel 3D","Estúdio de criação 3D

Trabalhamos com a mais moderna tecnologia 3D para criar ilustrações renderizadas com o mais alto nível de realismo.

Atuando em nível global, nossa equipe está qualificada para receber as mais diversas solicitações. Utilizando conceitos sofisticados para desenvolver projetos únicos e inesquecíveis.
Inspirados em sonhos e visões, transformamos o futuro em realidade virtual. Buscamos o fortalecimento da marca do cliente, cuidando de cada projeto como se fosse nosso.","Graphic Design","2-10 employees","Privately Held","Blumenau, Santa Catarina","Brazil","pimentel3d.com","https://www.linkedin.com/company/pimentel3d"
,"AS WEB DESIGNER","AS Web Designer is a creative web development agency that specializes in Graphic Design, Online Advertising, Search Engine Optimization (SEO), Website Maintenance, Website Speed Optimization, Website Redesign, eCommerce Website Design, Social Media Marketing, Book Formatting, Logo Design, Dropshipping, General Website Design, and many more innovative services.

We are a professional web designer who understands the importance of creating a user-friendly and visually appealing websites. Our experience in the field enables us to produce sites that are both functional and elegant, while keeping your budget in mind. We pride ourselves on being able to work closely with you to create a website that reflects your unique brand and style.

Below are the complete services that we offer.
 Book and eBook Formatting for Amazon Kindle KDP. Createspace, Lulu, Smashwords, Google Books, iBooks, Ingram Spark, etc
 Book Cover Design
 Author Website Design
 Publishing Assistance
 Childrens Book Formatting & Illustration
 Editing & Proofreading
 Book Writing
 Graphic Design
 Logo Design
 Banner Design
 Business Card Design
 NFT Art Design
 Photoshop Editing
 Image Background Removal
 Resume Design
 Poster Design
 Flyer Design
 Invitation Card Design
 T-Shirts Design
 Brochure Design
 Web Banners
 Catalog Design
 Menu Design
 Packaging Design
 Landing Page Design
 Articles & Blog Posts
 Resume Writing
 Ad Copy
 LinkedIn Profiles
 Cover Letter
 Email Copy
 Job Descriptions
 Product Descriptions
 Press Release
 Transcriptions
 Business Plans
 Memos
 Video Editing
 Video Ads
 Logo Animation
 Intros
 Outros
 NFT Animation
 Product Videos
 Slideshow Videos
 Book Trailers
 Video To Articles
 Articles To Video
 Spokesperson Videos
 WordPress Website Design
 Wix Website Design
 Shopify Website Design
 Dropshipping Website Design
 eCommerce Website Design and more

 Visit our website ""aswebdesigner.com"" to learn more and GET STARTED","Graphic Design","2-10 employees","Self Owned","Middletown, Delaware","United States","aswebdesigner.com","https://www.linkedin.com/company/aswebdesigner"
,"GraphicPro Hub","At GraphicPro Hub, we are passionate about transforming ideas into visually stunning realities. As a leading graphic design studio, we specialize in creating innovative and professional design solutions that help businesses and individuals stand out. Whether you need a striking logo, a cohesive brand identity, or eye-catching marketing materials, our team of skilled designers is here to bring your vision to life.
Our Services Include:
Brand Identity Design: Crafting unique and memorable brand identities that reflect your business's core values.
Logo Design: Designing custom logos that effectively communicate your brand’s story.
Print Design: Creating visually appealing business cards, brochures, posters, and more.
Digital Design: Enhancing your online presence with stunning website graphics, social media posts, and digital advertisements.
Packaging Design: Developing functional and attractive packaging that makes your products stand out on the shelves.
Illustration: Bringing concepts to life with custom illustrations tailored to your needs.
UI/UX Design: Designing user-friendly interfaces and engaging user experiences for web and mobile platforms.
At GraphicPro Hub, we believe in the power of great design to elevate your brand and connect with your audience. Our creative approach combines artistic flair with strategic thinking, ensuring that every project not only looks amazing but also achieves your business goals.
Join our community to stay updated on our latest projects, design tips, and industry insights. We love collaborating with our clients to create exceptional designs that make a lasting impact.
Contact us today to discuss your design needs and let’s create something extraordinary together!","Graphic Design","2-10 employees","Self Employed","Dhaka, Dhaka","Bangladesh",,"https://www.linkedin.com/company/graphicpro-hub"
,"Simaje | Emeakom Emealink Temea","We know our clients well and fully understand their expectations in terms of speed, availability, quality, and confidentiality.  We offer expert outsourced, personalized advice and services, 24/7, with bespoke PowerPoint presentations, premium business graphic design, and admin & office remote services. Our dedicated teams of PowerPoint specialists and executive assistants are fully trained to understand and tackle all your needs and priorities.
With you anytime, anywhere. 
ISO 27001 certified.

To contact us:
Switchboard n°: +33 1 77 45 36 46 
info@simaje.com

https://www.simaje.global
Paris – Casablanca
Simaje | Emeakom Emealink Temea","Graphic Design","51-200 employees","Privately Held","Paris","France","simaje.global","https://www.linkedin.com/company/simaje"
,"Convenes IT","Convenes IT is a Graphics Design Outsourcing Company.

We will provide High Volume Image Editing & Clipping Path Service For Product Photographers, Art Directors, E-commerce Businesses.

Our services include:
-Clipping Path
-Background remove
-Multi Clipping path
-Natural Shadow
-Shadow/Reflection
-Nick joint/Ghost-Mannequin
-Masking
-Retouching
-E-commerce Photo Editing

If you need any kind of services you can contact us.
Email: convenes.it@gmail.com","Graphic Design","11-50 employees","Public Company","Sylhet","Bangladesh","convenesit.com","https://www.linkedin.com/company/convenesit"
,"Artmosphere Design","Step into the world of Artmosphere Design, where creativity and purpose intertwine to craft remarkable branding experiences. Established in 2012, our agency’s very name reflects our commitment to pervade the atmosphere with the essence of art in multidisciplinary creative communication.

As your partners in design, we take pride in being an excellent firm, specializing in branding, graphic design, print, digital and web solutions. Our philosophy revolves around the belief that accurate strategy is the key to solving communication problems effectively. We go beyond aesthetics, aiming to enhance your brand's visual image while upholding ethical design practices.

At Artmosphere, we understand that design should resonate with impact, not just appearances. Our vision extends beyond mere aesthetics, as we focus on the profound influence design can have on your audience and your brand's reputation.

Our team embodies the spirit of hospitality, open-mindedness, and enjoyment, creating a harmonious journey towards building a beneficial and lasting relationship with our clients. Artmosphere Design stands ready as your one-stop solution, equipped to breathe life into your ideas, elevate your brand's identity, and inspire authentic connections with your audience.

Join us as we set forth on a voyage of visual innovation, leaving an indelible mark on the world of design, one artistic communication at a time.","Graphic Design","11-50 employees","Self Employed","Kab. Tangerang, Banten","Indonesia",,"https://www.linkedin.com/company/artmosphere-design"
,"Mubien","Our heritage is deeply rooted in craftsmanship and artistry. Growing up in a bookbinding and restoration workshop, our founders immersed themselves in the enchantment of typography, books, and materials. Our DNA carries an unwavering passion for excellence and a commitment to delivering impeccably crafted work.

With meticulous care, Mubien designs brands that defy trends, standing the test of time. Renowned globally for digital product and brand development, we create lasting impressions, partnering with ambitious and visionary clients, and infusing our boundless passion and insatiable curiosity into every project we embark upon.","Graphic Design","11-50 employees","Privately Held","Santander, Cantabria","Spain","mubien.com","https://www.linkedin.com/company/mubien"
,"Quarterly","Imagine having your own dedicated team of in-house designers at your fingertips, without the hassle of hiring. At Quarterly we offer the only UK design subscriptionthat builds a bespoke team for your exact requirements. Experience enhanced productivity, faster turnaround times, and superior design output all for one flat cost per month.","Graphic Design","11-50 employees","Privately Held","London","United Kingdom","quarterly.co.uk","https://www.linkedin.com/company/quarterly"
,"PSD - Proyectos y Servicios Documentales","Buena documentación corporativa para crecimiento de negocio.

Ordenamos
Con una visión identitaria, analizamos y organizamos tu información y los datos que importan.

Envisionamos
Diseñamos información, la hacemos sencilla y comprensible, buscando el impacto que necesitas.

Transformamos
Desarrollamos plataformas digitales para experiencias nuevas y mercados en evolución.

Tratamos la documentación corporativa para convertirla en comunicación, en imagen de empresa, en marca, haciéndola visual, sencilla, eficiente y utilizable (“Make everything as simple as possible, but not simpler”, Albert Einstein). Creamos y diseñamos estructuras visuales que nos acerquen al conocimiento.","Graphic Design","11-50 employees","Privately Held","Madrid, Comunidad de Madrid","Spain","psd.es","https://www.linkedin.com/company/psd"
,"Penceo","Penceo is a Zurich based creative agency dedicated to content development specialised in eLearning. We've been in the field for 20 years and always go above and beyond for digital because we know what we're doing & we love what we do.

Our services include Creative Strategy, Learning Experience, Experience Design, Social Media & Digital Marketing, Motion Graphics & 3D Animation, Community & Campaign Management, Video Prodiction, and Branding.

We are an international agency with offices in Geneva, Budapest, Krakow, Porto, Stockholm, and Palo Alto. We work around the clock and around the world!","Graphic Design","11-50 employees","Partnership","Zurich, Zurich","Switzerland","penceo.com","https://www.linkedin.com/company/penceo"
,"Contempo Design + Communications","Contempo Communications is the result of a 2010 merger between a full-service graphic design firm (Contemporary Design Group Inc. founded by Renee DeLuca Dolan in 1996) and its sister publishing firm (CBC Publishing LLC). The union empowers Contempo Communications with a unique expertise specific to the creative/marketing, publishing, and event industries.

By establishing a relationship with Contempo Communications, you gain instant access to a team of proven experts in their respective graphic design fields.  Whether you're looking for creative design work, custom publishing or event marketing/branding, we have the ability to implement your strategy to perfection.  As a client, you can expect us to help you solve your toughest problems including:

 - How to get connected with your target market.
 - How to communicate your message more creatively.
 - How to deliver your message quickly and more effectively.
 - How to increase your access to media channels.
 - How to generate new leads through effective prospecting.

""Going Contempo"" will allow you to learn all of this as well as measure the success of current and future promotions, using our simple process that has a proven track record over the past 20 years.","Graphic Design","2-10 employees","Privately Held","Cleveland, Ohio","United States","contempocleveland.com","https://www.linkedin.com/company/contempocommunications"
,"Agence Zébra Communication","Depuis 30 ans, Zébra cultive sa singularité au service de la communication. 
Pourquoi cette longévité ? Parce que nous aimons conjuguer créativité et rigueur.
Nos expertises : conseil & stratégie, branding, identité visuelle, charte graphique, supports de communication print et digitaux, rédaction, secrétariat de rédaction.
Nous accompagnons avec la même exigence et réactivité des institutions publiques, des groupes internationaux et des entreprises locales, quelle que soit leur taille ou leur secteur.
Nos différentes expertises s’unissent autour d’une ambition commune : concevoir des outils de communication print et web à la fois percutants, authentiques et adaptés aux réalités de nos clients.
Notre approche repose sur une compréhension des enjeux et sur une capacité à bâtir des ponts dans des univers très variés. 
Nous avons le privilège d’accompagner celles et ceux qui inventent, produisent, encadrent et inspirent. Vous l’aurez compris, nous sommes passionnés. 
Envie de nous défier ?

Découvrez-nous : www.agencezebra.com

Contactez-nous : christelle@agencezebra.com

Rejoignez-nous : recrutement@agencezebra.com","Graphic Design","11-50 employees","Self Owned","Moret Sur Loing , Ile de France-Région Paris","France","agencezebra.com","https://www.linkedin.com/company/agence-zebra-communication"
,"Ceci New York","Founded in 2004 by award-winning designer Ceci Johnson, Ceci New York has sought to continuously set the standards for luxury invitation and corporate identity design. Our design atelier is driven by a groundbreaking concept that unites the custom and service of couture with the tactile elements of stationery and branding, creating a new niche in the design industry for visual styling.

We strive to create a superior experience for each client, offering an incomparable range of couture services and outstanding ready-to-order products that boast flawless craftsmanship and the utmost attention to detail. From one-of-a-kind bespoke designs to original ready-to-order that discreetly bears Ceci’s signature, our creations possess a coveted commissioned quality that lends to the magic we invent. Ceci’s signature is the hallmark of authenticity and never-before-seen originality, ensuring that you receive a true work of art.

As a creative studio, we are a venerated resource for both social and corporate clients. As a collaborator, we have extended the Ceci vision and lifestyle into leading global partnerships that further our capabilities. As an established brand, our products are sold worldwide at the most prestigious retail outlets so that the luxury of Ceci may be enjoyed at your convenience.","Graphic Design","11-50 employees","Privately Held","New York, NY","United States","cecinewyork.com","https://www.linkedin.com/company/ceci-new-york"
,"Estudio Pum","______________
O Pum é um estúdio multidisciplinar de design gráfico, direção de arte e comunicação 
visual localizado em São Paulo.

______________
Pum is a multidiciplinary design studio, art direction, visual comunication 
based in São Paulo.","Graphic Design","2-10 employees","Public Company","Sao Paulo, Sao Paulo","Brazil","estudiopum.com","https://www.linkedin.com/company/estudio-pum"
,"Graphic designer","Grafic Design is a graphic design company based out in bengaluru, karnataka","Graphic Design","201-500 employees","Educational","Bengaluru , Karnataka","India",,"https://www.linkedin.com/company/grafic-design"
,"InspireUX Studio","We are a UI/UX & Graphic Design Studio specializing in crafting modern, user-focused digital products that drive engagement and business growth. With 4+ years of professional experience, we design mobile apps, SaaS dashboards, ERP, HRM, CRM systems, financial platforms, and eCommerce websites.

Our approach blends creativity with functionality — from wireframes to prototypes — ensuring every interface is clean, intuitive, and conversion-driven. We partner with startups, enterprises, and product-based companies to deliver impactful digital experiences.

Whether you’re a UK-based business looking for a financial web platform, a SaaS company in need of a powerful dashboard UI, or an enterprise upgrading its ERP, HRM, or CRM systems, we provide tailored design solutions built to inspire, engage, and perform.

 Turning ideas into user-friendly digital experiences — with precision, creativity, and purpose.


---
UI/UX Designer 

Graphic Designer 

ERP UI/UX Design 

HRM UI/UX Design

CRM Dashboard Design

Financial Web & FinTech UI Design

SaaS Dashboard UI/UX 

Mobile App UI/UX Designer 

Website & Landing Page Design 

Product Design Studio 

---

 Specialties 

UI/UX Design

Mobile App Design (iOS & Android)

ERP, HRM & CRM Design

Financial & FinTech Web Platforms

SaaS Dashboard UI/UX

Website & Landing Page Design

Wireframing & Prototyping

Graphic Design (Branding, Logos, Marketing Collateral)

eCommerce UI/UX

Design Systems & Style Guides

Tools: Figma, Adobe XD, Photoshop, Illustrator, After Effects

---

#UIUXDesign #UIDesignerUK #UXDesignerUK #GraphicDesignUK #SaaSDesign #DashboardDesign #ERPDesign #HRMDesign #CRMDesign #FinancialUIUX #FinTechDesign #WebDesignUK #MobileAppUI #UXCaseStudy #DigitalProductDesign #FigmaDesign #CreativeStudioUK","Graphic Design","2-10 employees","Public Company","Islamabad","Pakistan",,"https://www.linkedin.com/company/graphic-desig"
,"hat-trick design","Hat-trick is one of the most awarded design studios in the UK, currently ranked No.1 in the Design Week creative survey. 

Founded in 2001 and led by co-founders Jim Sutherland and Gareth Howat, the company works for clients including Action on Hearing Loss (formerly RNID), Apple, Breakthrough Breast Cancer, Imperial War Museums, Land Securities, Natural History Museum, Royal Mail, University of Amsterdam and Wimbledon. 

As well as commissioned work, the company produces a range of acclaimed publishing and product design projects.","Graphic Design","2-10 employees","Privately Held","London","United Kingdom","hat-trickdesign.co.uk","https://www.linkedin.com/company/hat-trick-design"
,"Sapna Gallery","Hello, my name is Sapna, Mauritian artist, muralist, graphic designer and illustrator, art director and recently, jewelry designer, creation has been a passion for me since my childhood. Today, I feel truly blessed to be able to live my dream to the fullest through the acrylic paintings, the murals I paint and the illustrations I create. There is no greater joy in knowing that my paintings are in many houses, offices, schools to light the united walls and bring positivity and hope.","Graphic Design","Self-employed","Self Employed","Flacq","Mauritius","sapnagallery.com","https://www.linkedin.com/company/sapna-gallery-design"
