"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Cinéma Paradiso",,"Performing Arts and Spectator Sports","2-10 employees","Privately Held","Saint-Martin-en-Haut, Auvergne-Rhône-Alpes","France","cinemaparadiso.fr","https://www.linkedin.com/company/stmartin-cinema-paradiso"
,"INStellar Sports Management","INStellar Sports Management LLP started with a vision of generating employment in sports sector in India. We are involved in re-employing ex-sports persons and coaches in the sports Industry by generating employement in non-traditional ways. Our other business interests includes Player representation, Grassroots sports development, sports infrastructure development, consultancy and CSR activities.","Performing Arts and Spectator Sports","2-10 employees","Partnership","Pune, Maharashtra","India","instellarsports.com","https://www.linkedin.com/company/instellarsports"
,"Uniart Culture and Media","One of the leading organizers of art and culture exchange events

@World Peace Choral Festival
@“One Future"" The World Orchestra Festival
@Vienna Summer Festival","Performing Arts and Spectator Sports","2-10 employees","Public Company","Vienna","Austria","uniart.at","https://www.linkedin.com/company/uniart-culture-and-media"
,"Flame Esports","The Foremost Objective Of Flame Esports Is To furnish Occasions In esports viz. eJobs, eAthlete Opportunities, Managing.","Performing Arts and Spectator Sports","11-50 employees","Privately Held","KADAPA, INDIA","India","flameesports.live","https://www.linkedin.com/company/flame-esports"
,"KO Live","Uniquely positioned within the live entertainment industry, KO Live Entertainment has built a nationwide brand that promotes all genres of live events including showcasing the most gifted stars in both the sports and music industries through professional boxing/mma and concerts at our electric Knockout Live home venue in Arlington, TX, home of Texas Sports.

For more information, follow @KOLiveDFW on Instagram/Facebook.","Performing Arts and Spectator Sports","11-50 employees","Privately Held","Arlington, Texas","United States",,"https://www.linkedin.com/company/ko-live"
,"Art du deplacement Roma","ADD Roma nasce come A.S.D. nel 2013 dalla volontà di un gruppo di persone che da tempo lavora nel campo della formazione sportiva e nello specifico con il parkour. L'obiettivo è promuovere la pratica della disciplina e la cultura del movimento come mezzi per il raggiungimento del benessere personale e collettivo, grazie alle competenze di un team di istruttori altamente preparato.Le collaborazioni con le realtà più solide del settore sia in Italia che all'estero, permettono un continuo scambio ed aggiornamento per offrire sempre il massimo della qualità. Le attività dell'associazione sono: corsi per tutte le età ed i livelli, workshop, formazione specifica per professionisti di diversi settori e performance artistiche.
Vieni a scoprire tutti i nostri corsi Kids, Junior e Adulti sul nostro sito!","Performing Arts and Spectator Sports","2-10 employees","Non Profit","Roma, Roma","Italy","addroma.it","https://www.linkedin.com/company/art-du-deplacement-roma"
,"Isa Mother City Rollers","Artistic Roller Skating club based in Cape Town, offering recreational classes and competitive training in artistic roller skating.","Performing Arts and Spectator Sports","Self-employed","Non Profit","Cape Town, Western Cape","South Africa","isamothercityrollers.co.za","https://www.linkedin.com/company/isa-mother-city-rollers"
,"MEINSCRIBO","MeInscribo llegó a Argentina en el año 2020
con un sistema integral de organización y gestión
de eventos. Siendo el único del país en proporcionar
un conjunto de herramientas totalmente integrado
con la mayor variedad de medios de pago del país.
Somos una plataforma 100% digital, con herramientas
pensadas por profesionales del rubro de eventos y
perfeccionada por usuarios y organizadores con
un servicio diferenciado y totalmente distinto a otras
empresas del mercado.","Performing Arts and Spectator Sports","2-10 employees","Partnership",,,"meinscribo.com","https://www.linkedin.com/company/meinscribo"
,"Leveldone Events Organizasyon Hizmetleri Ltd. Şti.","Leveldone Organizasyon Hizmetleri Ltd. Şti., etkinlik yönetimi ve kurumsal organizasyonlar konusunda uzmanlaşmış bir şirkettir. Müşterilerimize unutulmaz deneyimler sunmak için yaratıcılığı ve mükemmelliği ön planda tutuyoruz. Profesyonel ekibimiz, her etkinliği özel kılmak için titizlikle çalışırken, yenilikçi yaklaşımlarımız ve kişiye özel hizmetlerimizle sektörde fark yaratıyoruz. LinkedIn sayfamızda şirket haberlerimizi, sektör güncellemelerini ve başarı hikayelerimizi paylaşıyoruz. Bizi takip edin ve Leveldone farkını keşfedin","Performing Arts and Spectator Sports","2-10 employees","Privately Held",,,"leveldone.com.tr","https://www.linkedin.com/company/leveldone-events-organizasyon-hizmetleri-ltd-şti"
,"Summit Events Group",,"Performing Arts and Spectator Sports","2-10 employees","Privately Held",,,"thesummiteventsgroup.com","https://www.linkedin.com/company/summit-events-group"
,"Beat Brothers","We hope to be the most influential community around beatbox worldwide, expanding the community to new followers.","Performing Arts and Spectator Sports","2-10 employees","Self Employed","Santiago, Santiago","Dominican Republic",,"https://www.linkedin.com/company/beatbrotherss"
,"Ksatria MIPA 2024",,"Performing Arts and Spectator Sports","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/ksatria-mipa-2024"
,"Larger Than Life Mgmt","The Entertainment Industry’s BEST Source For Big Guys, Tough Guys, Real Fighters, And The Like.","Performing Arts and Spectator Sports","2-10 employees","Privately Held",,,"largerthanlifemgmt.com","https://www.linkedin.com/company/larger-than-life-mgmt"
,"Yaoundé Cultural Marathon",,"Performing Arts and Spectator Sports","2-10 employees","Privately Held",,,"runyaounde.com","https://www.linkedin.com/company/runyaounde"
,"The Edge Sports & Arts Academy","""The Edge Sports & Arts Academy opened in 2015 as a business owned by Destiny Church of Twinsburg. We seek to deliver holistic programming to ""Help youth cultivate their character and contribute to the world,"" as well as provide a space for our many partners to practice close to home.""","Performing Arts and Spectator Sports","11-50 employees","Non Profit",,,"theedgetwinsburg.org","https://www.linkedin.com/company/the-edge-sports-arts-academy"
,"Vokey Pokey KC","Kansas City's Most Beloved Adult Choir. Dedicated to enriching lives through education & performance of choral music. 501c3 nonprofit organization.","Performing Arts and Spectator Sports","11-50 employees","Non Profit",,,"vokeypokeykc.com","https://www.linkedin.com/company/vokey-pokey-kc"
,"Sinestesia Ideas / Producción para el arte","Programación artística - Producción - Booking - Medios","Performing Arts and Spectator Sports","2-10 employees","Self Owned","Santiago, Metropolitana","Chile",,"https://www.linkedin.com/company/sinestesia-ideas-producción-para-el-arte"
,"Estrelya Luchtacrobatiek","Lessen
Workshops
Kinderfeestjes
Shows","Performing Arts and Spectator Sports","2-10 employees","Privately Held","Horst, Limburg","Netherlands",,"https://www.linkedin.com/company/estrelya-luchtacrobatiek"
,"WOLFPACK RUNNING CLUB","Wolfpack Youth Running Club is a federal nonprofit affiliated with USA Track & Field and located in south Salt Lake County, Utah.

Our mission is to build the mental and physical strength of youth athletes through track and field and cross country, cultivating a passion for running through education, support, and camaraderie.

Athletes from kindergarten through middle school are invited to join our Pack. We have both recreation and competition programs. We run a cross country program in the fall where we proud to have multiple National Champions and All-American runners among our alumni. Tack & field is in the spring where athletes can learn multiple aspects of track & field and encourage an atmosphere of ""try everything."" 

Our programs are designed to help youth athletes learn running form, participate in activities to develop speed and stamina, and review principles to take care of their bodies and minds as they are introduced to the intricate and competitive world of running.","Performing Arts and Spectator Sports","2-10 employees","Non Profit","Draper, Utah","United States","wolfpackrunning.org","https://www.linkedin.com/company/wolfpack-running-club"
,"OAK Electronic Music Festival","OAK es un festival de música electrónica creado desde el compromiso con el medio ambiente, un festival que pone la mirada en el medio rural. OAK nace para dar cobertura a este entorno a través de la música electrónica.","Performing Arts and Spectator Sports","51-200 employees","Privately Held","Quintanar de la Orden, Toledo","Spain","oakmusicfestival.com","https://www.linkedin.com/company/oak-electronic-music-festival"
,"The Chukker Company","Benvenuti nell’universo di The Chukker Company, la vostra porta d'accesso al mondo emozionante delle Sport Experiences & Business Networking con un cuore che batte forte per l'eleganza e la dinamicità del polo.","Performing Arts and Spectator Sports","2-10 employees","Privately Held",,,"thechukkercompany.com","https://www.linkedin.com/company/the-chukker-company"
,"Campus De Wildbaan","Het concept Masterplan beschrijft de verschillende initiatieven om Campus de Wildbaan in Borculo op een andere wijze in te richten, zodat er optimaal gebruik gemaakt wordt van de ruimte die de Campus biedt.","Performing Arts and Spectator Sports","Self-employed","Non Profit","Borculo, Gelderland","Netherlands","campusdewildbaan.nl","https://www.linkedin.com/company/campus-de-wildbaan"
,"Fundacja Talent Care MMAnagement","Wsparcie zawodników sztuk walki, edukacyjne inicjatywy społeczne","Performing Arts and Spectator Sports","2-10 employees","Non Profit",,,"mmatalentcare.pl","https://www.linkedin.com/company/mma-talent-care"
,"Albertross & Friends GbR","EVENTS + WORKSHOPS + SKATEBOARDING + CONSULTING + KUNST + NETZWERK + NATUR + BEESTEEZ","Performing Arts and Spectator Sports","2-10 employees","Partnership","Wolfratshausen, Bayern","Germany","albertross.de","https://www.linkedin.com/company/albertross-friends-gbr"
,"ARIMA PROJECTS","ARIMA PROJECTS es un estudio de dirección creativa y producción integral que une idea, arte y emoción.
Acompañamos a artistas, empresas, instituciones y centros educativos en el diseño de proyectos con identidad propia: desde el concepto y la narrativa hasta la estética, la comunicación y la coordinación global.

No somos una agencia: somos el lugar donde las ideas encuentran sentido y las organizaciones, su dirección creativa.

Trabajamos en:
• Dirección creativa de proyectos
• Identidad, concepto y comunicación
• Dirección artística y acompañamiento a artistas
• Producción y coordinación de eventos culturales
• Team building artístico para empresas
• Consultoría creativa y gestión de proyectos

Nuestro enfoque nace arimatik: desde el alma, la autenticidad y la emoción, para crear experiencias coherentes, humanas y memorables.","Performing Arts and Spectator Sports","2-10 employees","Self Employed","Pamplona, Navarra","Spain","arimaproject.com","https://www.linkedin.com/company/arimaprojects"
,"Dance Context, z.ú.","We help dance grow.

Dance Context is a non-profit organization working in the field of dance and movement arts since 2006. 

Originally an internet portal with industry news and journalism, it has evolved over time into a broad spectrum forum for reflection and development of dance.  

Today Dance Context is an international publisher of a peer-reviewed print journal and, most importantly, an established and growing industry medium.","Performing Arts and Spectator Sports","2-10 employees","Non Profit",,,"dancecontext.com","https://www.linkedin.com/company/dancecontext"
,"The Drama Project","Espacio integral para las artes escénicas","Performing Arts and Spectator Sports","2-10 employees","Educational",,,,"https://www.linkedin.com/company/the-drama-project"
,"FUPS","Festival de musique organisé chaque année par et pour les étudiants de tous les établissements du plateau de Saclay. Cet événement a pour mission de réunir les étudiants autour d'un projet convivial et de mettre en avant leurs talents et leurs compétences.","Performing Arts and Spectator Sports","11-50 employees","Non Profit","Palaiseau","France",,"https://www.linkedin.com/company/fupsaclay"
,"Vitø Sports Management","Twox Sports Management is a leading project management company specializing in extreme sports events. I bring high-energy competitions to life, ensuring seamless execution from concept to completion.

 Expertise in Extreme Sports Events
I have managed some of the world’s most thrilling competitions, including Red Bull Cliff Diving in Copenhagen, which drew up to 60,000 spectators. My extensive experience in event operations covers logistics, construction, hospitality, and competition management, creating unforgettable experiences for athletes and fans alike.

 Live Stream Production & Digital Experience
Beyond event management, I excel in producing high-quality live streams for digital audiences and on-site spectators. As a Live Stream Director, I coordinate key stakeholders—live scoring systems, stream graphics, top-tier hosts, and influencers—to deliver an immersive viewing experience that brings fans closer to the action.

 Commitment to Sustainability
At Twox Sports Management, I am passionate about sustainability and reducing the carbon footprint of major events. From optimizing logistics to minimizing waste, I actively implement environmentally friendly solutions, ensuring that extreme sports events are not just exciting but also responsible.

 10+ Years of Excellence in Event Production
With over a decade of experience, I have mastered all aspects of event production—hospitality, logistics, construction, setup, and competition management. My holistic approach and attention to detail make me a trusted partner in delivering world-class sports events.

 Whether it’s managing an extreme sports competition, directing a live stream, or implementing sustainable practices, I am dedicated to excellence. Let’s create something extraordinary together! 

#SportsManagement #ExtremeSports #LiveStreaming #Sustainability #EventProduction","Performing Arts and Spectator Sports","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/vito-sports"
,"Centro Cultural Flamenco","Un Tablao auténtico en el Centro de Madrid. Espectáculos para empresas y particulares, eventos y networking.","Performing Arts and Spectator Sports","2-10 employees","Self Employed","Madrid, Community of Madrid","Spain","flamencocultural.com","https://www.linkedin.com/company/centro-cultural-flamenco"
,"Fractal Studio","Fractal Studio es una empresa dedicada a la producción de contenido original y creación de mascotas profesionales para cine, televisión y eventos BTL.","Performing Arts and Spectator Sports","2-10 employees","Public Company","Valencia, Carabobo","Venezuela","studiofractal.com","https://www.linkedin.com/company/studiofractalve"
,"DC_Arte","La Corporación DC-Arte, entidad sin Ánimo de Lucro fue creada en el año 2004 con el propósito de promover y contribuir al desarrollo humano; se encuentra conformada por un equipo de profesionales en diferentes áreas: las artes escénicas, filosofía, ciencias sociales, lingüística y administrativa, con una experiencia de más de dos décadas en el desarrollo e implementación de proyectos de investigación, educativos, culturales, sociales y comunitarios que en este momento son un referente importante dentro de la cultura de Bogotá y del país. De igual forma la corporación ha liderado el proceso de constitución de redes artísticas de teatro en comunidad y de teatro de calle, y adicionalmente desarrolla seguimiento e intervención a proyectos y programas de carácter social y cultural.

El objeto social de la Corporación DC-Arte se encuentra enfocado en promover y contribuir a la formación integral del ser humano, a través del desarrollo de programas socio educativos, ambientales y culturales, para lo cual implementa proyectos pedagógicos, de formación, investigación, asesorías, de gestión, difusión, interventorías y de comunicación; buscando aportar al desarrollo de la cultura a nivel local y nacional.
 
Los programas socio educativos y los proyectos de formación tienen un carácter informal.","Performing Arts and Spectator Sports","51-200 employees","Privately Held","Bogotá","Colombia","dcartecorporacion.com","https://www.linkedin.com/company/dc_arte"
,"Elev8 Athletics","Elev8 is an all-encompassing facility where your child can explore their athletic, academic, and artistic endeavors! Elev8 provides an interactive and nurturing environment for kids, with state-of-the-art equipment and a qualified team of staff that have a passion for working with your little ones. 
Feel free to send your youngster over to Elev8 to have a safe and unforgettable experience!","Performing Arts and Spectator Sports","11-50 employees","Privately Held","Bedford Hills, NY","United States","elev8bedfordhills.com","https://www.linkedin.com/company/elev8-athletics"
,"Luttimutti Schmink & Bodyart","Schminkster die actief is in en rondom Elburg","Performing Arts and Spectator Sports","Self-employed","Self Employed","Elburg, Gelderland","Netherlands","luttimutti.nl","https://www.linkedin.com/company/luttimutti-schminkt"
,"LIQUIDA, producciones creativas S.L.","LIQUIDA producciones creativas S.L. hace Creación, Producción y Gestión Cultural.
Es una empresa trasversal del sector cultural formada por profesionales de largo recorrido. 
Compartimos una visión ética de la cultura, 
creemos en el Arte como acelerador de la transformación social.","Performing Arts and Spectator Sports","2-10 employees","Self Employed","Barcelona, BARCELONA","Spain",,"https://www.linkedin.com/company/liquida-producciones-creativas-s-l"
,"Semarak Budaya ITB 2023","Pesta Budaya yang dilaksanakan di area kampus untuk meningkatkan pengetahuan massa kampus terhadap budaya-budaya yang ada di Indonesia.","Performing Arts and Spectator Sports","51-200 employees","Educational","Bandung, Jawa Barat","Indonesia","itb.ac.id","https://www.linkedin.com/company/semarak-budaya-itb-2023"
,"The Showcase Sports","TSS is a premium sports organisation which specialises in managing exclusive events for all.","Performing Arts and Spectator Sports","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/the-showcase-sports"
,"The I.S.A League","Official page of The International Schools Alumni League. #ISAL2","Performing Arts and Spectator Sports","11-50 employees","Privately Held","Kampala, Kampala","Uganda",,"https://www.linkedin.com/company/the-i-s-a-league"
,"Wrestlesphere",,"Performing Arts and Spectator Sports","2-10 employees","Self Employed",,,"wrestlesphere.com","https://www.linkedin.com/company/wrestlesphere"
,"Accademia d'Armi Musumeci Greco 1878","L’Accademia d’Armi Musumeci Greco, fondata nel 1878 a Roma, con
sede storica in via del Seminario 87 (Pantheon), più altre due sedi
sempre a Roma, una nel quartiere Prati e una nel Museo Nazionale
Romano - Terme di Diocleziano, è un’accademia di Scherma che offre corsi a esperti e principianti, dai 5 anni in su, senza limiti di età. La famiglia dalla quale prende il nome, Musumeci Greco, è la più antica famiglia di schermidori del mondo. Nel 2015 l’Accademia è stata eletta Casa Museo dalla Regione Lazio, unica al mondo in cui si pratichi una disciplina sportiva, e nel 2024 è stata inserita tra le Eccellenze Italiane (non solo dello Sport) dal Ministero delle Imprese e del Made in Italy.

Oltre ad aver conseguito numerosi importanti titoli (Coppe del Mondo, Mondiali, Europei, Nazionali, ecc.), annovera fra i suoi successi anche partecipazioni alle Paralimpiadi di Rio 2016, un podio sfiorato a quelle di Tokyo 2020 e un bronzo a quelle di Parigi 2024. L’Accademia offre corsi di Scherma gratuiti a tutte le persone con disabilità mentali e fisiche, compresi i non vedenti, fin dal 2011, grazie al progetto “Scherma Senza Limiti”. L’Accademia è inoltre presente nel Mondo dello Spettacolo dal 1913, con la generazione dei Maestri d’Armi, Enzo Musumeci Greco prima e Renzo Musumeci Greco poi, l’attuale Presidente dell’Accademia. Enzo e Renzo hanno collaborato con nomi celebri del cinema hoolywoodiano, europeo e italiano (William Wyler, Tony e Ridley Scott, Alessio Boni, Alessandro Benvenuti, Monica Bellucci, Massimo Popolizio, Orson Welles, Kim Rossi Stuart, Luchino Visconti, Valerio Zurlini, Franco Zeffirelli, e moltissimi altri), portando la loro arte anche nel mondo del Teatro, della Televisione, dell’Opera Lirica e delle ricostruzioni storiche.","Performing Arts and Spectator Sports","2-10 employees","Self Owned","Rome, Latium","Italy","accmusumecigreco.com","https://www.linkedin.com/company/accademia-d-armi-musumeci-greco-1878"
,"IGM ESCENARIOS SL","Desde el año 2007 hemos trabajado con diferentes organismos y clientes particulares, ofreciendo un servicio de máxima calidad.

Todos los profesionales que trabajan en IGM Escenarios están específicamente formados para desempeñar sus tareas. Desde los montadores hasta el equipo de administración, siguen una impoluta política de reciclaje. De esta forma, nos vanagloriamos de estar a la vanguardia de nuestro sector.","Performing Arts and Spectator Sports","2-10 employees","Privately Held","CIRUELOS, Toledo","Spain","igmescenarios.com","https://www.linkedin.com/company/igm-escenarios-sl"
,"DANCE WITH ME BARCELONA",,"Performing Arts and Spectator Sports","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/dance-with-me-barcelona"
,"Kósmos Sports","At Kósmos Sports, we strive to achieve positive outcomes in collaboration with the sports industry. Our commitment to maintaining the highest standards of anti-racism, integrity, professionalism, and transparency inspires us to foster fair and ethical alliances","Performing Arts and Spectator Sports","Self-employed","Partnership","Geneva","Switzerland",,"https://www.linkedin.com/company/k-smos-sports"
,"Maelstrom Sports & Entertainment",,"Performing Arts and Spectator Sports","2-10 employees","Privately Held","Bowie, Maryland","United States",,"https://www.linkedin.com/company/maelstrom-sports-entertainment"
,"Teatro Raro","Junte-se a nós nessa jornada para tornar o teatro um espaço mais inclusivo e acessível para todos!","Performing Arts and Spectator Sports","2-10 employees","Non Profit","São Paulo, SP","Brazil",,"https://www.linkedin.com/company/teatro-raro"
,"Irena Procházková",,"Performing Arts and Spectator Sports","Self-employed","Self Employed",,,"irenaprochazkova.com","https://www.linkedin.com/company/irena-proch-zkov-"
,"Towarzystwo Aktywnej Komunikacji","Działania TAK ogniskują się wokół dziedzin takich jak literatura, sztuki wizualne i media elektroniczne. Od roku 2011 Towarzystwo koncentruje się na rozwoju projektów o charakterze międzynarodowym; korzystając ze środków pozyskanych z kilkunastu instytucji zagranicznych zorganizowaliśmy działania promujące nowe spojrzenie na polską kulturę m.in. w Niemczech, Czechach, Norwegii, Liechtensteinie, na Węgrzech, we Francji, na Słowacji czy na Islandii. Uruchomiliśmy także szeroko zakrojony projekt artystyczny i społeczny pod nazwą Pracownia Opowieści, który stanowi ważny punkt w programie Europejskiej Stolicy Kultury Wrocław 2016. Przygotowujemy programy telewizyjne, filmy dokumentalne, książki i czasopisma, spektakle teatralne i scenariusze filmowe.

Największym wydarzeniem artystycznym organizowanym przez TAK pozostaje Międzynarodowy Festiwal Opowiadania – wielowymiarowe święto krótkiej prozy, poświęcone promocji ambitnej książki, koncentrujące się na niebanalnej prezentacji form narracyjnych, badaniu oddziaływania literatury na inne dziedziny sztuki, prowokujące do interakcji pomiędzy autorami a publicznością, pozwalające na wymianę doświadczeń twórców polskich i zagranicznych. Ten konsekwentnie rozwijany od 2004 roku wrocławski festiwal aktywnie uczestniczy w dyskusjach o przemianach kulturowych i społecznych, podejmuje także próby odtworzenia więzi łączących literaturę z tradycją opowieści ustnej. Centralnym nurtem MFO są prezentacje opowiadań prowadzone przez autorów w językach oryginalnych, w unikalnej oprawie scenograficznej i z symultanicznym tłumaczeniem, czemu towarzyszą spotkania i warsztaty dla dzieci, wystawy, koncerty, pokazy filmowe, konkurs na opowiadanie i tłumaczenie literackie, warsztaty pisarskie.

MFO prowadzi także działalność wydawniczą, której efektem są m.in. antologie tematyczne. Od roku 2006 prezesem Towarzystwa jest Marcin Hamkało.","Performing Arts and Spectator Sports","2-10 employees","Non Profit",,,"opowiadania.org","https://www.linkedin.com/company/stow-towarzystwo-aktywnej-komunikacji"
,"VisionatART","Vision at Art vybírá umělce a projekty, které mají ověřenou morálně eticko-uměleckou hodnotu = vyplývá to z hlavních hodnot, které Vision at Ar uznává.

Etický kodex hodnot, které klasifikují daného umělce a projekt vychází z klíčových prvků:

dodržování etického chování a principů umělcem a je vyjadřováno v jeho dílech
dodržování zákonů v oblasti autorských práv
originalita, autenticita a pravdivost autorského díla
chování, vystupování a jednání umělce/skupiny umělců nyní i v minulosti
Dodržování etických principů, zákaz manipulace, autenticita umělce vychází samozřejmě z jeho života, příběhu, uměleckého záměru, etnické - kulturní a duchovní neutrality (lidé různé barvy pleti a etnického  původu, umělci různých náboženských a myšlenkových směrů, sexuální orientace a vyznání).","Performing Arts and Spectator Sports","2-10 employees","Privately Held","Prague 1, Prague","Czechia","visionatart.com","https://www.linkedin.com/company/visionatart"
,"Medication Pharmacy Unpad",,"Performing Arts and Spectator Sports","51-200 employees","Partnership",,,,"https://www.linkedin.com/company/medication-pharmacy-unpad"
,"Prime Kumite Championship","Martial Arts Combat Sport based on the principles of KARATE.
• Aggressive striking
• Sweeps
• Limited ground fighting
• Throws
• Takedowns

KUMITE’s intention is to feature matches that reflect BOTH the fierce fighting spirit, and the traditional ethics associated with the Code of BUSHIDO.

The matches should be fast paced, spectacular displays of dramatic and compelling KARATE fighting action.","Performing Arts and Spectator Sports","11-50 employees","Partnership","Jakarta Selatan, D.K.I. Jakarta","Indonesia","martialart.id","https://www.linkedin.com/company/prime-kumite-championship"
,"Pfälzer Klappverein e.V.","We run the world's coolest folding bike races “Kalmit-Klapprad-Cup” and “World-Klapp”.
kalmit-klapprad-cup.de
world-klapp.de","Performing Arts and Spectator Sports","51-200 employees","Non Profit","Dudenhofen, Rhineland-Palatinate","Germany","kalmit-klapprad-cup.de","https://www.linkedin.com/company/pfaelzer-klappverein"
,"SwinCity League","integrating sports, music, tech, gaming to provide an experience for our communities","Performing Arts and Spectator Sports","2-10 employees","Privately Held",,,"swincityleague.com","https://www.linkedin.com/company/swincity"
,"Independent",".","Performing Arts and Spectator Sports","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/music-specialist"
,"Ramdam Events","Le team Ramdam propose des animations et shows spectaculaires et des initiations en Bike (Trial, BMX, VTT), Parkour, Monocycle ou en multisports. Nous offrons une solution complète pour votre manifestation. Vous n'avez qu'à nous fournir l'espace et une prise électrique. On s'occupe du reste !","Performing Arts and Spectator Sports","2-10 employees","Privately Held",,,"ramdam.ch","https://www.linkedin.com/company/ramdam-events"
,"Taraxe Ballet Academy","Scuola di danza professionale e studio Pilates 
Fondata dalla Docente Alessia Tasca, laureata presso l'Accademia Nazionale di Danza di Roma.
Il nostro Team di insegnanti propone corsi di danza classica, danze urbane e programmi specializzati di Pilates matwork.","Performing Arts and Spectator Sports","2-10 employees","Educational","Terni, Tr","Italy","taraxeterni.com","https://www.linkedin.com/company/taraxe-ballet-academy"
,"artpaintmalek","Explore our platform—more than just a marketplace, it’s where art flourishes and connects the world. Transform your coworking space into a hub of inspiration and creativity with paintings that serve as unique gifts, striking focal points, or sources of uplifting energy.","Performing Arts and Spectator Sports","Self-employed","Self Employed","San Francisco, California","United States","artpaintmalek.com","https://www.linkedin.com/company/artpaintmalek"
,"NUS Funkstyles","NUS dance club that specializes in Locking and Popping","Performing Arts and Spectator Sports","11-50 employees","Educational","Singapore","Singapore",,"https://www.linkedin.com/company/nus-funkstyles"
,"Polivalente","O Polivalente começou em 2015 com o time masculino, participamos de muitos campeonatos municipais.
Mais o principal foi a serie prata segunda divisão de futsal tocantinense e na participação conseguirmos ser vice campeões que subimos pra primeira divisão e aí começou nossa trajetória no futsal.
Até o ano de 2019 estávamos apenas com o masculino nas competições federadas e nas competições municipais participávamos com os dois feminino e masculinos. Tivemos vários títulos, porém era competições sem vagas pra nacionais.
Em 2017 entrei no estadual tocantinense feminino pelo Porto esporte clube fizemos uma parceria e fomos campeãs, e logo depois veio a pandemia e tivemos que dá uma parada.
Mais em 2020 voltamos com as atividades, aí ficamos com as competições municipais pois a federação não realizou a competição. 
E em 2021 competimos o feminino e o masculino que ai o feminino ficou vice campeãs e fomos disputar a copa do Brasil.
Mais infelizmente com poucos recursos ficamos na primeira fase.
E o masculino disputou o estadual da primeira divisão e perdeu na semi final.
Sempre com muitos sacrifícios conseguimos levar a equipe nas competições. 
E em 2020 participamos no estadual de campo feminino como Grêmio e perdemos na final ficamos em vice campeãs e mais uma vez o nosso sonho em ir pro brasileiro ficou pra depois.
E no ano de 2022 participamos novamente e por fim como polivalente o time do coração, o time que sempre lutamos e amamos.
E fomos campeãs e agora em 2023 vamos disputar o brasileiro A3 pra representar o nosso estado.","Performing Arts and Spectator Sports","2-10 employees","Self Employed","tocantis, TO","Brazil","clubepolivalente.com.br","https://www.linkedin.com/company/polivalenteee"
,"Slap Fighting Championship (SFC)",,"Performing Arts and Spectator Sports","11-50 employees","Partnership","Dubai","United Arab Emirates","fanmio.com","https://www.linkedin.com/company/slap-fighting"
,"TOURERLEBEN Tourproduktion","Die TOURERLEBEN Tourproduktion ist ein in 2020 neu gegründetes Gastspielunternehmen mit Sitz im Oberharz.","Performing Arts and Spectator Sports","2-10 employees","Self Owned",,,"tourerleben.de","https://www.linkedin.com/company/tourerleben"
,"Shehzadi Artistry",,"Performing Arts and Spectator Sports","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/shehzadi-artistry"
,"Jazz-Con","Jazz-Con is the premier 100% virtual international music business conference focused on the evolving needs of jazz, classical, Latin, and genre-defying musicians. Held annually, Jazz-Con unites artists, tech innovators, label executives, and industry professionals from around the world for two days of panels, networking, and global insight—presented in English, Spanish, and Japanese with real-time translation in 10+ languages. With speakers from platforms like YouTube, Bandcamp, Deezer, and more, Jazz-Con is where the future of independent music is shaped.","Performing Arts and Spectator Sports","2-10 employees","Public Company",,,"jazz-con.com","https://www.linkedin.com/company/jazz-con"
,"Covert Operations","Covert Operations is a company based out of Chicago, Illinois, United States.
Covert Operations is an entertainment Agency and production company based out of Chicago Illinois. We specialize in television production, music artist development and well as live event production. 

We provide label services for artists and produce film and television independently and for some our our clients like Total Non Stop Action Wrestling, AXS television, Invicta Fighting Championships, and 4th Rope Wrestling, Anthem Sports & Entertainment, YouTube & Triller. We also produce and mange tours for established and up and coming artists domestic and internationally .","Performing Arts and Spectator Sports","2-10 employees","Privately Held","Chicago, IL","United States","covertopcom.com","https://www.linkedin.com/company/covert-operations"
,"Grupo Os Geraldos","Grupo formado em 2008, em Campinas/SP I Centro de Produção e ensino teatral no Teatro de Arte e Ofício (TAO).","Performing Arts and Spectator Sports","11-50 employees","Privately Held","Campinas, SP","Brazil","osgeraldos.com.br","https://www.linkedin.com/company/grupo-os-geraldos"
,"Emory Mulan Dance",,"Performing Arts and Spectator Sports","51-200 employees","Privately Held",,,"emory.edu","https://www.linkedin.com/company/emory-mulan-dance"
,"STEPSBAY","En StepsBay tenemos disciplinas para todos los gustos.
Si eres un amante del fitness o de la danza, encontrarás un espacio donde disfrutarás moviéndote y poniéndote en forma.","Performing Arts and Spectator Sports","2-10 employees","Self Owned","Pozuelo de Alarcón, Community of Madrid","Spain","stepsbay.com","https://www.linkedin.com/company/stepsbay"
