"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Metatek","Metatek, one of the world's leading Potential Field service providers, was formed in 2012 by a group of highly experienced geoscientists to provide airborne and land acquisition, processing, and interpretation services. Metatek provides services to the petroleum, renewables, mining and environmental sectors in the airborne, land and marine environments. The team at Metatek are experienced and dependable geoscientists who lead with vision and offer a superior service with the latest technology and with innovation at the heart of all we do.

Metatek’s Key Services

• Data Acquisition (Air-Land-Sea)

• Data Processing

• Integrated Interpretation

• Project Management and Data QC

• Research and Development Services 

• Training and Related Services","Oil, Gas, and Mining","11-50 employees","Privately Held","Milton Keynes, Buckinghamshire","United Kingdom","metatek-group.com","https://www.linkedin.com/company/metatek-group"
,"Kenz Mining","Bienvenue chez Kenz Mining

Une entreprise mauritanienne leader dans l'exploitation aurifère et le traitement des résidus d'orpaillage. Kenz Mining, fondée en 2016, se distingue par son avant-gardisme dans l'industrie minière. Nous nous engageons à déployer des technologies de pointe tout en respectant scrupuleusement les normes environnementales internationales.

Notre expertise singulière dans l'exploitation minière et la valorisation des résidus d'orpaillage se manifeste à travers une approche holistique, fondée sur une quête perpétuelle d'innovation et des investissements conséquents dans des technologies d'avant-garde. Aujourd'hui, nous sommes fiers de notre capacité à offrir des solutions novatrices et durables, conciliant de manière optimale l'exploitation judicieuse de nos ressources naturelles et la minimisation de notre empreinte environnementale.

Notre équipe exceptionnelle, pierre angulaire de notre réussite, rassemble des professionnels hautement qualifiés et expérimentés dans le domaine minier. Nos collaborateurs se distinguent par leur ferveur professionnelle et leur engagement profond dans l'élaboration de solutions ingénieuses face aux défis environnementaux liés à l'orpaillage traditionnel dans notre région.

Convaincus de la puissance des alliances stratégiques, nous collaborons étroitement avec nos partenaires locaux et internationaux pour construire des relations robustes et durables. Cette collaboration nous permet d'échanger expertises et connaissances, œuvrant de concert au développement du secteur minier et renforçant ainsi la compétitivité de l'économie nationale.","Oil, Gas, and Mining","51-200 employees","Self Owned","Nouakchott , Nouakchott, Mauritanie","Mauritania","kenzminingsa.com","https://www.linkedin.com/company/kenz-mining"
,"ChEnergy LLC","Oil | Gas and CCUS - Consulting |Advisory | Management | Investments 
We invest in start-ups services (Onyx Data LLC) and provide subsurface (Petrophysics, Geo-modeling, Geomechanics, Completions & Reservoir SImulation) expertise.  Our network across PE, Banks and Private Investors also allows us to connect capital with technical/ operational teams.","Oil, Gas, and Mining","2-10 employees","Privately Held","Denver | Houston, CO | TX","United States","chenergy.llc","https://www.linkedin.com/company/chenergy"
,"Matera Electrical Services","Matera Electrical is an Australian commercial and industrial electrical contractor with indigenous ownership.

Established in 2003, we’ve built a reputation founded on powerful performance, ensuring consistent, reliable and safe supply of electrical services throughout Western Australia.

Our installations and maintenance services cater for medium to large-scale commercial and industrial projects, property developments, resource projects, office fit outs, retail operations and hospitality ventures our electrical team is committed to delivering quality outcomes in the most efficient, cost effective and timely way possible.

We specialise in:

-Industrial and commercial installations
-Retail and office fit outs
-General electrical maintenance & repairs
-Emergency lighting, planning and testing
-And much more!

Like us on Facebook!
https://www.facebook.com/Matera-Electrical-Services-1999513503453350/?view_public_for=1999513503453350","Oil, Gas, and Mining","51-200 employees","Privately Held","Osborne Park, Western Australia","Australia","materaelectrical.com.au","https://www.linkedin.com/company/matera-electrical"
,"AGF Engenharia","Criada em 1995 e atendendo a rigorosos procedimentos, a AGF ENGENHARIA oferece serviços de consultoria em engenharia, engenharia civil e terceirização de mão de obra técnica, operacional e administrativa para projetos públicos e privados, em todo o Brasil.","Oil, Gas, and Mining","201-500 employees","Privately Held","Araucária, Paraná","Brazil","agfengenharia.com.br","https://www.linkedin.com/company/agf-engenharia-oficial"
,"Saskatchewan First Nations Natural Resource Centre of Excellence Inc.","On September 8, 2009, the Saskatchewan First Nations Natural Resource Centre of Excellence (Centre of Excellence) officially opened its doors. A creation of the Lands and Resources Commission of the Federation of Saskatchewan Indian Nations (FSIN), the Centre of Excellence is mandated to provide support and work with First Nation communities in creating opportunities for the innovative, sustainable and environmentally responsible development of the natural resources within their lands and Indigenous territories.

Many of our Elders across this province speak about the Treaty promises and the economic opportunities which were to rise from these promises.  With this in mind, the Centre of Excellence aims at working alongside and to support the First Nations communities in our province to enable them to take full advantage of opportunities in the Energy/Resource sector such as Oil & Gas and Mining (Uranium, Potash, Gold, Diamonds) and renewable sources of energy such as Wind and Solar Power.

The Centre of Excellence also works to support initiatives that engage more First Nations people in business, educational and employment programs aimed at the Energy/Resource Sector.  It is our hope that by developing meaningful and collaborative relationships among First Nations, Industry, Educational Institutions and all levels of government, that we can build a prosperous future through the sustainable development of First Nation communities.","Oil, Gas, and Mining","2-10 employees","Non Profit","Saskatoon, Saskatchewan","Canada","skfncentre.ca","https://www.linkedin.com/company/saskatchewan-first-nations-natural-resource-centre-of-excellence-inc"
,"Compass","Guiamos a empresas hacia sus objetivos, desde la formación profesional, asesoría técnica y suministro de equipos, destacándonos por nuestra experiencia, innovación y compromiso.","Oil, Gas, and Mining","2-10 employees","Privately Held","Neuquén, Neuquén Province","Argentina","compassinnova.com","https://www.linkedin.com/company/compassinnova"
,"GESP Group","A Fast growing engineering, procurement and construction company with proven experience on high profile energy projects (oil and gas, power plants and wind farms). We deliver amazing infrastructure projects including towers,building, airports,seaport, stadiums and roads construction. We also provide experts and consultants in various industries in addition to on time supply chain management services.","Oil, Gas, and Mining","51-200 employees","Self Owned","Lomé","Togo","gespgroup.com","https://www.linkedin.com/company/gesp-group"
,"Alkane","We offer unmatched turn-key natural gas fuel and power solutions in the Permian and Williston Basins. 

No Middlemen. No Subcontractors. No Excuses.

Put power and well gas challenges in your rearview mirror, with One Call to Alkane.","Oil, Gas, and Mining","51-200 employees","Privately Held","Bloomington, Minnesota","United States","alkane.co","https://www.linkedin.com/company/alkane"
,"Vishwakarma Engineering","We would like to introduce our new establishment Vishwakarma Engineering Company which is Outsourcing, Trading, and Consultancy firm specialized in offering a comprehensive range of Industrial Valves and Industrial piping solutions.

Furthermore, we are young and passionate team at Vishwakarma but we have hands on Experience in this field over years of experience in reputed Valve companies. So we have technical and commercial capabilities to meet and fulfill client’s expectations with supplying up to mark quality with most competitive prices.

Our core strength are:
1. Stock materials ready to meet clients urgent needs. 
2. Our commitment to supply items on time without compromising the quality standards.
3. Familiar with technicalities and critical applications of valves.
4. After sales service.
5. Our utmost support to our esteemed clients in each and every stage of our work

Our range of products are:
 
-Floating Ball Valves, Trunnion Mounted Ball Valves
- Butterfly Valve (Eccentric, Double and Triple Offset design) 
- Gate Globe & Check valves 
- HPHT Valves (pressure seal GGC) 
- Knife Edge Gate valves 
- ON - Off Valves, Isolation valves, ESD valves, ROSOV valves, HIPPS SYSTEM, Automation Valves 
- Instrumentation Valves (ball, Needle, Check Valve, tubing and fittings)

If you need any further assistance then please feel free to contact us. 
We assure our best service at all times.

Hope to get your positive support and if we can do any help in your requirements feel free to contact us.","Oil, Gas, and Mining","2-10 employees","Self Owned","Ahmedabad , Gujarat","India","vishwakarmaeng.com","https://www.linkedin.com/company/vishwakarma-eng"
,"Sahra Kav Consulting Engineers Co.","Sahra Kav Consulting Engineers (SKCE) was established in June 1980 with the aim of specialized activities in the field of geophysics and earth sciences by a team of experts including Iranian university professors and experts. In 1981, SKCE was officially recognized by the government of Iran as a geophysical consulting engineers’ firm.

Nowadays, Sahra Kav having the certificate of consulting competence in the fields of geophysics, oil and gas exploration and extraction studies, geotechnics, and road construction from the Vice President for Strategic Planning and Supervision with teams specializing in geophysics (engineering and oil and gas exploration), geology, geotechnics, road construction, water and wastewater engineering and related facilities, etc., is possessed of the advanced equipment and software and hardware facilities related to its work topics.

The company is highly accredited for exploiting advanced methods reaching out for explorative targets. SKCE has been actively engaged in numerous projects; our expertise
extends from engineering studies to hydrocarbon exploration projects in the E&P Sector.","Oil, Gas, and Mining","51-200 employees","Privately Held","Tehran, Tehran","Iran","sahrakav.ir","https://www.linkedin.com/company/sahra-kav-consulting-engineers-co"
,"NACCO Industries","NACCO Industries brings natural resources to life by delivering aggregates, minerals, reliable fuels and environmental solutions through its robust portfolio of NACCO Natural Resources businesses.","Oil, Gas, and Mining","1,001-5,000 employees","Public Company","Cleveland, Ohio","United States","nacco.com","https://www.linkedin.com/company/nacco-industries-inc."
,"TechnoGen Consulting","A high performing engineering & technology consultancy providing the full suite of electrical, instrumentation and controls (EIC) engineering services for studies and projects to clients operating in the resource, mining, and commercial industries including renewables.","Oil, Gas, and Mining","11-50 employees","Privately Held","Belmont, Western Australia","Australia","technogen.com.au","https://www.linkedin.com/company/technogen-perth"
,"Alexander Comley LTD","100 years of proud history, 𝗔𝗹𝗲𝘅𝗮𝗻𝗱𝗲𝗿 𝗖𝗼𝗺𝗹𝗲𝘆 𝗟𝗧𝗗 is a CNC 𝗺𝗮𝗻𝘂𝗳𝗮𝗰𝘁𝘂𝗿𝗲𝗿 of 𝘀𝘁𝗮𝗻𝗱𝗮𝗿𝗱 & 𝘀𝗽𝗲𝗰𝗶𝗮𝗹 𝗳𝗹𝗮𝗻𝗴𝗲𝘀 𝘂𝗽 𝘁𝗼 𝟮,𝟬𝟬𝟬 𝗺𝗺 𝗱𝗶𝗮𝗺𝗲𝘁𝗲𝗿. The company 𝗵𝗼𝗹𝗱𝘀 𝗢𝗘𝗠 & 𝗲𝗻𝗱 𝘂𝘀𝗲𝗿 𝗮𝗽𝗽𝗿𝗼𝘃𝗮𝗹𝘀 𝗮𝗰𝗿𝗼𝘀𝘀 𝗡𝘂𝗰𝗹𝗲𝗮𝗿, 𝗣𝗼𝘄𝗲𝗿 & 𝗣𝗿𝗼𝗰𝗲𝘀𝘀, 𝗢𝗶𝗹 & 𝗚𝗮𝘀, 𝗠𝗮𝗿𝗶𝗻𝗲 & 𝗗𝗲𝗳𝗲𝗻𝗰𝗲 𝘀𝗲𝗰𝘁𝗼𝗿𝘀.  


 𝗠𝗔𝗡𝗨𝗙𝗔𝗖𝗧𝗨𝗥𝗘𝗥:
 
 Tubesheets | Filter Plates | Large Flanges & Rings | >2,000 mm Ø
 Specials to customer drawings | Standards B16.5, B16.47 (A/B)
 Precision machining >11.800"" Ø x 250 mm Lg
 
 
 𝗦𝗧𝗢𝗖𝗞𝗜𝗦𝗧:
 
 Large & Heavy Pressure Flanges | >24.000” NB | >2,500 lbs
 Non-EU, 316/L - B16.5, B16.36, PN10, PN16 & PN40
 Finished / Semi Finished
 
 
 𝗦𝗘𝗡𝗗 𝗔𝗡 𝗥𝗙𝗤

  sales@alexandercomley.com
  +44 (0) 1384 401 080


-","Oil, Gas, and Mining","11-50 employees","Privately Held","Dudley, West Midlands","United Kingdom","alexandercomley.com","https://www.linkedin.com/company/alexander-comley-ltd"
,"Technical Management Group Ltd. (TMG)","End-to-end consulting for mining, energy, and infrastructure—driving strategy, execution, and oversight.
 
Owner’s Team Support
Strengthening Owners’ Teams with expert consulting from concept to close-out.
 
Study Development & Planning
Integrated planning, cost control, risk, compliance, and oversight to align with goals.
 
Execution Readiness
Validate planning, cost, schedule, and capacity before construction.
 
Execution Support
Guidance and oversight from planning to operational readiness.
 
Due Diligence
Independent reviews to de-risk and validate project viability.
 
Third-Party Reviews
Facilitation of design and HAZOP reviews to identify risks and align teams.
 
Health & Safety
Certified safety leadership supporting compliance and culture.
 
Shutdown & Turnaround
Planning, staffing, and oversight for safe, efficient shutdowns.
 
Project Services
Technical, commercial, controls, and operational support across lifecycles.
 
Procurement & Contracts
Procurement execution, contract admin, supply chain, and logistics.
 
Cost Control & Estimating
Accurate estimating, cost tracking, and financial governance.
 
Planning & Scheduling
Structured planning, schedules, and monitoring for on-time delivery.
 
Document Management
Organized, standardized workflows from scope to close-out.
 
Risk Management
Identify, analyze, and mitigate risk to keep projects on track.
 
Operational Consulting
Improving alignment, asset performance, and safety.
 
Leadership Alignment
Workshops to unify stakeholders and leadership.
 
Change Management
Guiding leaders and teams through transitions with governance.
 
Asset Integrity
Maintaining safety, reliability, and compliance through proactive strategies.
 
Asset Optimization
Boosting uptime, performance, and ROI.
 
Process Safety
Structured hazard management to protect people, assets, and the environment.","Oil, Gas, and Mining","11-50 employees","Privately Held","Toronto, ON","Canada","tmgcorporation.com","https://www.linkedin.com/company/tmginc"
,"PT. Rainbow Tubulars Manufacture","PT. Rainbow Tubulars Manufacture was established on June, 2016. Specialize in Oil Country Tubular Goods (OCTG) manufacture to serve the Oil & Gas Industry.

Our facilities were certified by API on July 2017 and ISO Certification with : API-5CT ( Casing & Tubing ),
API-5L ( Line Pipe ), and ISO-9001:2015 ( Quality Management ), ISO-14001:2015 ( Environment ), and ISO-45001:2018 ( Occupational Health and Safety Management System ) .

We obtained TKDN Certificate by April 2018, and SKUP Certificate August 2018.","Oil, Gas, and Mining","201-500 employees","Public Company","Batam, Indonesia","Indonesia","rainbowtubulars.com","https://www.linkedin.com/company/pt-rainbow-tubulars-manufacture"
,"Badgers SAS","At BADGERS we revolutionize surplus materials management for the energy and industrial sectors by leveraging cutting-edge digital technologies. Our innovative, user-friendly platform connects companies with surplus materials to those in need, minimizing waste, and maximizing cost savings.

With a long industry experience, we understand the challenges that you face and we are dedicated in helping you optimize your operations. By partnering with us, you will experience improved project efficiency, reduced environmental impact, and enhanced resource utilization.

Join us in our mission to create a sustainable future for the energy and industrial sectors, and transform the way we manage surplus materials.","Oil, Gas, and Mining","2-10 employees","Privately Held","Montigny-le-Bretonneux, Île-de-France","France","bdgrs.com","https://www.linkedin.com/company/bdgrs"
,"LÓPEZ ARGENTINA","Somos Concesionario Oficial en Cuyo de las marcas VOLVO y SDLG para toda la línea de máquinas de minería, construcción y viales.
También representamos en Cuyo la marca de hidrogrúas HYVA y de autoelevadores y tractores BRUMBY.
Nacimos como empresa dedicada a brindar soluciones en movimiento de cargas y personas, especializados en servicios con grúas, transporte en carretones, alquiler y venta de manipuladores telescópicos y plataformas elevadoras para trabajos en altura, etc.
Nuestras actividades están concentradas en las provincias de Mendoza, San Juan, San Luis, Neuquén y Río Negro, en los sectores energético, industrial, minería y construcción.
Estamos certificados con normas ISO, y contamos con equipos y personal a la altura de las expectativas de cualquier cliente, con la capacidad de dar respuesta a las más exigentes necesidades.","Oil, Gas, and Mining","11-50 employees","Privately Held","Mayor Drummond, Mendoza","Argentina","lopezargentina.com","https://www.linkedin.com/company/lopezargentina"
,"Exec Crüe","Exec Crue is a men’s leadership and development community focused on building better communication, stronger relationships, and more intentional influence—personally and professionally.

We bring together men across industries who are ready to grow—not just in title, but in how they show up.

Through small group conversations, live coaching, retreats, and workshops, we work on the stuff that actually moves the needle:

- Leadership mindset
- Communication and confidence
- Accountability and execution
- Vulnerability and emotional intelligence
- Supporting others while being supported

Exec Crue isn’t about performative leadership or motivational fluff.
It’s about showing up real, sharpening who you are, and surrounding yourself with others doing the same.

Want to be part of something deeper than surface-level networking?
Reach out. Let’s talk.","Oil, Gas, and Mining","2-10 employees","Self Owned",,,"connectioncrue.com","https://www.linkedin.com/company/execcrue"
,"SMEDG","SMEDG holds monthly meetings, free and open to anyone interested in mineral exploration and related topics.

SMEDG also organises two Sydney Harbour Cruises each year for the Sydney Mining and Exploration community to get together.","Oil, Gas, and Mining","51-200 employees","Non Profit","Sydney","Australia","smedg.org.au","https://www.linkedin.com/company/smedg-50th-golden-jubilee"
,"Energy Equity Epic (Sengkang) Pty.Ltd","Energy Equity Epic Sengkang Pty. Ltd (EEES), owned by Energy World International, as a Cooperation Contract Contractor (KKKS) actively engaged in oil and gas operations. EEES (51% working interest) and PT. Energi Maju Abadi (49% working interest) join to operate Sengkang Block and committed to becoming one of the developing PSC Contractors and being able to contribute to Indonesia’s development through meeting natural gas energy needs and carrying out its operations in a safe and environmentally friendly manner.","Oil, Gas, and Mining","51-200 employees","Public Company","Jakarta Selatan, Jakarta Selatan","Indonesia","energyequity.co.id","https://www.linkedin.com/company/energy-equity-epic-sengkang"
,"SOLARIS SAFETY GROUP","Especialistas en Trabajos de Alto Riesgo","Oil, Gas, and Mining","11-50 employees","Self Owned","Jesús María, Lima","Peru","solarissafety.com","https://www.linkedin.com/company/solaris-safety"
,"Oklahoma Forge","Over our 66 years of business in the forging industry, Oklahoma Forge has dedicated all of its time and resources to providing the highest quality of products and service to all customers, regardless of size. This commitment has led to recognition as one of the largest market leaders for rolled rings in the United States. Our products also include rolled discs, bars, sleeves, and blocks that are shipped across North America daily. Company-wide dedication to personalized customer service and fast response time allow our team to offer same day quoting and expediting options not found elsewhere.","Oil, Gas, and Mining","11-50 employees","Privately Held","Tulsa, Oklahoma","United States","rolledrings.com","https://www.linkedin.com/company/oklahomaforge"
,"Mat-Integrity","Mat Integrity is a knowledge and media hub dedicated to advancing asset integrity through smarter inspection, fitness-for-service assessment, and repair technologies. Our mission is to connect engineers, technology providers, and operators who are shaping the future of safe, efficient, and sustainable industrial operations.

We create and share focused insights on robotics, NDT innovation, digital integrity management, and composite repair solutions. Our content is designed for inspection engineers, maintenance managers, and technology suppliers seeking reliable information, case studies, and emerging trends in integrity management.

Soon, we’ll launch the Mat Integrity Supplier Directory — a curated platform where operators can easily discover innovative service providers and technology developers in robotics, inspection, and repair. The directory will help bridge the gap between industry needs and advanced solutions, making collaboration faster, smarter, and more transparent.","Oil, Gas, and Mining","2-10 employees","Self Owned","The Hague","Netherlands",,"https://www.linkedin.com/company/matintegrity"
,"PT Garuda Mart Indonesia","PT Garuda Mart Indonesia more than 14 years experience on mining industry as Manufacturer, Supplier and Services Provider Company in Indonesia.","Oil, Gas, and Mining","51-200 employees","Public Company","Bekasi, West Java","Indonesia","garudamart.com","https://www.linkedin.com/company/gmi-garuda-mart-indonesia"
,"CVW CleanTech Inc.","CVW CleanTech’s vision is to invest in innovative technologies which provide returns linked to commodities and which operate in a sustainable manner to help accelerate the world’s transition to net zero. CVW CleanTech is building a portfolio of royalty-based cash flow streams by partnering with clean technology innovators in the commodity space.

CVW CleanTech is also the 100% owner of its proprietary technology, Creating Value from Waste, which is designed to recover bitumen, solvents, critical minerals, and water from oil sands froth treatment tailings, which would reduce tailings pond fugitive methane emissions, volatile organic compounds (VOCs), and enhance tailings management for Alberta’s oil sands.","Oil, Gas, and Mining","2-10 employees","Public Company","Calgary, Alberta","Canada","cvwcleantech.com","https://www.linkedin.com/company/cvw-cleantech"
,"Delta Industrial Australia","At Delta Industrial, we are more than just a supplier—we are your trusted partner in fluid power, fluid transfer, lubrication, and filtration solutions. We provide high-quality components and equipment sourced from leading global brands, ensuring your operations run efficiently and reliably.

We supply a diverse range of industrial products, including pumps, gas boosters, high-pressure regulators, valves, fittings, automatic lubricators, desiccant breathers, and filtration systems. Whether you need replacement parts, aftermarket spares, or new equipment, we deliver tailored solutions to meet your specific requirements.

Industries We Serve:
 Mining & Heavy Industry – Supporting critical operations with durable, high-performance solutions for demanding environments.
 Oil & Gas – Enhancing fluid handling, pressure control, and system efficiency in upstream, midstream, and downstream applications.
 Water Treatment & Reverse Osmosis – Providing components for high-pressure water processing and industrial filtration systems.
 Manufacturing & Industrial Processing – Delivering solutions to improve productivity, efficiency, and equipment reliability.
 Hydrogen & Renewable Energy – Enabling innovation in clean energy with specialized components for hydrogen production, storage, and distribution.

At Delta Industrial, we don’t just supply equipment—we deliver solutions. With technical expertise, responsive support, and a commitment to long-term partnerships, we ensure you get the right products, at the right time, with the reliability your business demands.

Experience the Delta Industrial difference—trusted supply, expert support, and industry-leading solutions engineered for success.","Oil, Gas, and Mining","2-10 employees","Privately Held","Armadale, WA","Australia","deltaindustrial.com.au","https://www.linkedin.com/company/deltaindustrial"
,"QPS PIPES & FITTINGS TRADING CO. L.L.C","QPS PIPES & FITTINGS TRADING CO. L.L.C (QUALITY PIPING SOLUTIONS) as one of the biggest stockiest and suppliers for Piping material and Color Coated Aluminum, Steel and GI Coil (Pipes, Steel Tubular Piles, Fittings, Flange, Valves, Structural Steel, Gaskets, Bolting, Hammer Union, Grooved Fittings, GI & MI Fittings, Custom Fabrication Items and Special Items like Isolation Joints, Induction bends and Spectacle blinds etc.) head office is based in Dubai, UAE. 

Quality pipings is an elegant exemplary of Industrial Piping materials supply. We provide world class steel materials globally in line with international standards to serve supreme industries like Oil & Gas, Energy, Petrochemical, Marine and Shipbuilding, Infrastructure, transport and Mechanical industries.

OUR VISION & VALUES
Our business has a stable growth since we began our journey towards becoming the one-stop shop for all piping materials & products. Quality and client satisfaction are what we value the most creating  a strong bond with the customers and clients

OUR MISSION
We aim to become the largest and most preferred supplier of quality pipes and fittings. Only supreme quality products are delivered making us the most trusted source for suppliers and users.

OUR ADVANTAGE
Serving our clients with top-of-the-line quality products ensuring client satisfaction and delivering the products on time is our peculiarity.","Oil, Gas, and Mining","2-10 employees","Privately Held",,,"qualitypipings.com","https://www.linkedin.com/company/qps-pipes-fittings-trading-co-l-l-c"
,"Semy Brothers","Energy, Oil, Mining and Petrochemical facilities supplier and stockist.","Oil, Gas, and Mining","11-50 employees","Privately Held","Ankara, Çankaya","Turkey","semybrothers.com","https://www.linkedin.com/company/semybrothersco"
,"BGD Value Contractor","At BGD, we are a solution-oriented, client-centric, and reliable energy and mining contractor, specializing in piping and mechanical construction, civil construction, maintenance and operation of industrial plants, piping and steel structure fabrication, and manpower supply. 

Our team of experts is empowered to deliver exceptional service through teamwork and collaboration, ensuring that every project we undertake is completed to the highest standards. At BGD, we don't just complete projects; we add value to your business by providing solutions and industry expertise that help you achieve your goals. 

With flagship projects spread across Oman and partnerships with industry giants such as Petrofac, Samsung Engineering, Técnicas Reunidas, and Saipem, we have a proven track record of success and excellence in our field.","Oil, Gas, and Mining","501-1,000 employees","Privately Held",,,,"https://www.linkedin.com/company/bashair-gulf-duqm"
,"Azimuth Energy","AZIMUTH ENERGY SDN BHD is a Bumiputera Company, formed by a group of engineers specializing in engineering, procurement, construction, installation and commissioning for electrical, instrumentation and measurement. We have complete provider of energy efficient solutions, specialized metering solutions and engineering services.

We have extensive experiences and expertise in energy efficient LED lighting, explosion proof inspection and rectification. Focusing on flow measurement, control system service, instrument services and engineering solutions.","Oil, Gas, and Mining","11-50 employees","Self Owned","Taman Industri Paka","Malaysia","azimuth.com.my","https://www.linkedin.com/company/azimuth-energy-sdn-bhd"
,"Women in Resources South Australia","Our purpose is to empower the future of women in South Australia’s Resources Sector, by championing increased engagement, retention, and advancement of women in the energy and resources industries. 

Women in Resources South Australia is proudly supported by Amplitude Energy, Beach Energy, BHP, Finlaysons, Fyfe, Heathgate, Iluka, PwC and Santos.  We are dedicated to realising our purpose and amplifying the presence of women in the sector.","Oil, Gas, and Mining","2-10 employees","Non Profit","Adelaide, South Australia","Australia",,"https://www.linkedin.com/company/women-in-resources-sa"
,"BPM Projects","BPM Projects is a Triple ISO accredited, project delivery, capital investment advisory and multi-discipline engineering and design services company. With extensive experience across the Energy, Mining and Infrastructure sectors, BPM Projects’ team of NER and Chartered Engineers deliver end-to-end engineering solutions across all disciplines.

BPM’s Quality Management System underpins our core values and is the foundation to ensuring consistency, integrity and excellence across every stage of the project lifecycle.

Our people make the difference in ensuring successful outcomes and we engage highly competent, collaborative and experienced professionals for delivery of our projects. BPM Projects' integrated, multi-discipline team specialise in the following services for capital projects:

Project Development & Delivery (PDD) services including:
- Project Management
- Project Studies
- Multi-Discipline Engineering & Design
- 3D AutoCAD Design
- Project Controls
- Procurement & Contracts
- Construction Management.

Capital Investment Advisory (CIA) services including:
- Project Advisory
- Due Diligence for M&A
- Independent Project Reviews
- Investment Practices
- Value Practices.

Owners Engineer Services (OES) including:
- Project Management
- Engineering Management
- Project Controls
- Procurement & Contract Plans
- Construction Management.","Oil, Gas, and Mining","11-50 employees","Privately Held","Heatherton, Victoria","Australia","bpmproj.com","https://www.linkedin.com/company/bpmprojects"
,"Black Gold Emergency Planners Inc.","Black Gold is a full service emergency response planning company that can help you be prepared for critical incidents, protect people, meet company policies and comply with complex regulatory requirements. We work with a wide range of businesses and organizations across North America preparing them to deal with any type of emergency from the initial response through to final recovery stages.

Our goal is to provide you with peace of mind and expert guidance when it comes to preparing for potential emergencies. As a recognized industry leader, you can trust us to provide the framework and tools to guide your organization in times of emergency.

With the proven www.response.app technology your team can access critical response information from their smartphones, getting the key information they require without going into the office—even without cellular coverage. 

Improve communication with key responders, access updated phone lists, agency support information, assets, maps and more—all while working in a collaborative, team environment. Push out updated information to all stakeholders with the touch of a button.

Learn more about how we help all types of businesses and organizations be ready for emergencies at www.blackgolderp.com.","Oil, Gas, and Mining","11-50 employees","Privately Held","Calgary, Alberta","Canada","blackgolderp.com","https://www.linkedin.com/company/blackgoldemergencyplannersinc"
,"HDD Solutions Pty Ltd","HDD Solutions is a Heavy Duty Diesel Maintenance business focused on providing a quality maintenance service to our valued clients for the past 5 years with combined experience of over 30 years in maintaining and repairing Mobil equipment.
January 2018 saw the establishment of the newly fitted out HDD Solutions Wangara workshop, conveniently located just off Ocean Reef Road in the busy Wangara Industrial Hub.

Joe Staltari and his competent team of specialist diesel fitters and technicians would like to extend a warm welcome to all existing and potential clients to HDD Solutions. Our workshop is fully equipped to take on all your underground equipment rebuild and refurbishment requirements, repairing of Mobil civil equipment, specialising in maintenance of all common equipment makes – Caterpillar, Sandvik, Atlas Copco and Normet.","Oil, Gas, and Mining","11-50 employees","Privately Held","Wangara, Western Australia","Australia","hddsol.com","https://www.linkedin.com/company/hdd-solutions-pty-ltd"
,"CONTINENTAL STEEL CO.,LTD","CSC has a total assets of 1.5 billion dollars and more than 10000 employees. To serve different needs on steel products, CSC has invested 10 factories in Hebei, Tianjin, BaoTou, ShanXi, Jiangsu and Zhejiang for steel pipes and fittings manufacturing. With more than 20 production lines equipped with leading manufaturing technology and advanced test facilities, our production is strict in accordance with ISO 9001 quality management system and our products have abtained aprroval from SGS, BV, TUV, ABS,LR, GL, DNV,CCS, RINA, RS and other authoritative TPI organizations.             

Ownning to the high quality control and strong technique team,CSC can brings the best quality,best service and best price to help our customers gain and sustain the competitive edge. In addition, CSC has also established a warehouse of 30,000 square meters with monthly stocks of 60,000 tons steel products to fulfil the needs of all kinds of industries with Carbon steel, Stainless steel, Alloy steel,Titanium, Nickel,Aluminum and Copper pipe products.              

In past years, the products manufactured and supplied by CSC has been widely used in all fields such as Construction, oil&Gas, Offshore marine, Power&Energy, Water treatment, Mechanical Engineering, Mining, Thermal& Electricity and Chemical & Medical and has gained a good reputation in worldwide.             

CSC is always adhere to the princicle of ""High quality is the cornerstone of CSC "" and made efforts to meet customs' requirement to pursure a win win corporation with custom.             

CSC, will be always the most professional and reliable business partner for your steel blueprint.","Oil, Gas, and Mining","51-200 employees","Self Owned","changsha, HuNan","China","continental-steel.com","https://www.linkedin.com/company/continental-steel-co-ltd"
,"Resource Connect Asia","Welcome to Resource Connect Asia where opportunities meet collaboration, and innovation powers progress.

Our mission is to serve as the catalyst for global partnerships and investments that drive sustainable development across Asia and beyond. 

Whether you’re a seasoned investor, a visionary entrepreneur, or a passionate advocate for change, our immersive networking sessions are crafted to spark dialogue, foster synergy and unlock new possibilities.","Oil, Gas, and Mining","11-50 employees","Public Company","Subiaco, Western Australia","Australia","resourceconnectasia.com","https://www.linkedin.com/company/resource-connect-asia"
