"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ONE FOR ISRAEL Ministry","ONE FOR ISRAEL is an initiative of native-born Israelis on the forefront of high-tech media evangelism, proclaiming salvation to Israel, raising up spiritual leaders through ONE FOR ISRAEL’s Bible College and equipping them with the tools they need to transform our communities.  
OUR MESSIAH JESUS HAS BEEN
THE BEST KEPT SECRET AMONG THE JEWISH PEOPLE
BUT TODAY, a group of native-born Israelis are bringing the Gospel Light back to Israel again. Using innovative methods and technologies, ONE FOR ISRAEL is sending God’s Word out again from Zion throughout the world proclaiming the Gospel of Messiah.  We've reached hundreds of millions around the globe and over 45 Million views in Israel alone with our testimonies Gospel presentations and apologetics resources.
Established in 1990, ONE FOR ISRAEL began as a Bible college and has since expanded to a multi-faceted ministry with the express goal of reaching Israelis with the Good News of Yeshua, training and equipping the Body of Messiah in Israel, and blessing our community with Yeshua’s love. WE ARE THE ONLY ACCREDITED, EVANGELICAL HEBREW-SPEAKING, SEMINARY IN THE WORLD.

The story and ministry of ONE FOR ISRAEL is part of something much larger – the miraculous restoration of the Jewish people and the miraculous unity between Jewish and Arab believers in Jesus.

We are seeing not only the physical restoration of Israel after a 2000-year exile, but a spiritual revolution is taking place right in front of our eyes. Jewish people are returning to their God and accepting the Messiah in numbers not seen since the early church! Not only that, but many Arab people are coming to the Lord and many Arab believers are finding a deep unity with their Jewish brothers and sisters.

ONE FOR ISRAEL exists to do ministry within this miracle.

We are Jews and Arabs, together serving Messiah Jesus, sharing the Gospel with Israel and the world, making disciples, training leaders, and blessing our communities in the name of Yeshua.","Religious Institutions","51-200 employees","Non Profit","Netanya","Israel","oneforisrael.org","https://www.linkedin.com/company/oneforisrael"
,"Latin Patriarchate of Jerusalem","Ever since its reestablishment in 1847, the Latin Patriarchate of Jerusalem (LPJ) has been promoting the best interests of the local communities it serves. Today, the Patriarchal Diocese oversees approximately 150,000 faithful in four countries; Jordan, Palestine, Israel and Cyprus, covering a rich tapestry of cultures, languages, religions and traditions. Serving all with special emphasis on the support and care of indigenous Holy Land Christians remains the enduring mission of the Mother Church, the Latin Patriarchate of Jerusalem.","Religious Institutions","201-500 employees","Non Profit","Jerusalem, Jerusalem","United States","lpj.org","https://www.linkedin.com/company/latin-patriarchate-jerusalem"
,"King Abdullah Academy","The founding vision of the the King Abdullah Academy is based on the belief that each child possesses a unique set of talents and strengths that, once identified and nurtured, will help them to have the capacity and character to be leaders in their families, communities and in the international connected world of tomorrow. The world needs innovators, thinkers, artists, scientists, and entrepreneurs. King Abdullah Academy's entrepreneurship, STEM, and the arts (""e-STEM-a"") curriculum provides multiple pathways for students to learn the skills, knowledge, and habits of mind that will enable them to be of service in our global, hyper-connected world. Character building grounded in Islamic values is the foundation of King Abdullah Academy. Students will graduate as self-directed learners who are ready to innovate.","Religious Institutions","201-500 employees","Educational","Herndon, Virginia","United States","kaa-herndon.com","https://www.linkedin.com/company/king-abdullah-academy"
,"First Christian Church","At First Christian we are a community of followers of Jesus Christ, fully committed to our relationship with Christ and with others, committed to growing in our faith, and committed to serving each other and the entire community around us.","Religious Institutions","11-50 employees","Non Profit","decatur","United States","firstdecatur.org","https://www.linkedin.com/company/first-christian-church"
,"Northview Church","Northview Church is a non-denominational church with 13 campuses (including 4 prison campuses) across Indiana. Our goal is to make sure Northview is a place you and your family can feel safe and learn about God in a real and relevant way. To find out more about our story, our future, or opportunities for employment, please visit our website.","Religious Institutions","201-500 employees","Non Profit","Indianapolis, IN","United States","northviewchurch.us","https://www.linkedin.com/company/northviewchurch"
,"Migration and Refugee Services - USCCB","For over a century, the U.S. Catholic bishops have undertaken the Gospel mandate to welcome the stranger and provide support for vulnerable and marginalized populations on the move. 

Migration and Refugee Services (MRS) within the U.S. Conference of Catholic Bishops (USCCB) is one of ten national resettlement agencies that provides immediate resettlement and longer-term integration services to newcomers through a network of local diocesan service providers. MRS also administers programs for unaccompanied migrant children and unaccompanied refugee minors. Through these and other initiatives, MRS fulfills the commitment of the U.S. Catholic bishops to protect the life and dignity of the human person.

The USCCB is located in Northeast Washington, D.C., near the Basilica of the National Shrine of the Immaculate Conception and the Catholic University of America, just a few blocks from the Brookland stop on the Metro's Red Line. The USCCB offers a fantastic suite of benefits to include medical, dental, and vision insurance immediately upon hire, parental leave, tuition assistance, 403(b) contributions, and free parking to those who commute by vehicle. 

MRS serves and employs people of all faiths.","Religious Institutions","201-500 employees","Non Profit","Washington, District of Columbia","United States","usccb.org","https://www.linkedin.com/company/usccb-mrs"
,"Yale Divinity School, Center for Continuing Education","The Center for Continuing Education at Yale Divinity School provides opportunities and resources for churches, clergy, and laity to foster the knowledge and love of God in their communities.

Through events, lectures, programs, instructional resources, and publications, our goal is to enable and enrich ministry and lay learning. These resources are intended to support faith formation, religious education, and personal and professional enrichment.","Religious Institutions","2-10 employees","Educational","New Haven, Connecticut","United States","yale.edu","https://www.linkedin.com/company/yds-center-for-continuing-education"
,"ACNSF","Atendendo o apelo do Papa João Paulo II pela Nova Evangelização, um grupo de famílias da cidade de Campinas, SP, Brasil, constituiu em agosto de 1997 a Associação Cultural Nossa Senhora de Fátima. No ano seguinte a sede da entidade foi transferida para a capital paulista. Pelo favor de Maria Santíssima, em pouco tempo esta nova obra missionária irradiou-se por todo o País.","Religious Institutions","201-500 employees","Non Profit","São Paulo, São Paulo","Brazil","salvaimerainha.org.br","https://www.linkedin.com/company/acnsf"
,"CityLife Church","CityLife is a church that meets in multiple locations across the city of Melbourne. It's a place to call home. We are passionate about friends, family, life, following Jesus and making a positive difference in our world.

Our mission is to raise up fervent followers of Jesus Christ who will reach out and impact communities, cities and nations for the kingdom of God.","Religious Institutions","51-200 employees","Non Profit","Wantirna South, Victoria","Australia","citylife.church","https://www.linkedin.com/company/citylifeau"
,"Celebrate Recovery",,"Religious Institutions",,,,,"celebraterecoverycreekside.org","https://www.linkedin.com/company/celebrate-recovery"
,"Calvary Chapel Bible College","At Calvary Chapel Bible College, students are Established in Christ, Confident in Scripture, and Empowered for Witness — in person or online. 

CCBC offers academic programs that center on Scripture—training the next generation of pastors, missionaries, worship leaders, and Christian workers to live lives of eternal impact.

Founded in 1975 our college exists to cultivate biblical literacy, spiritual maturity, and a heart for the Great Commission. Whether students pursue an associate or bachelor’s program, they leave with more than just knowledge—they leave established in Christ, confident in Scripture, and empowered for witness.

Through in-person, online, and affiliate school options, CCBC is accessible to students around the world who desire to grow in their faith and calling.","Religious Institutions","2-10 employees","Educational","Bradenton, Florida","United States","calvarychapelbiblecollege.com","https://www.linkedin.com/company/calvary-chapel-bible-college"
,"CityLife Church","CityLife is a church that meets in multiple locations across the city of Melbourne. It's a place to call home. We are passionate about friends, family, life, following Jesus and making a positive difference in our world.

Our mission is to raise up fervent followers of Jesus Christ who will reach out and impact communities, cities and nations for the kingdom of God.","Religious Institutions","51-200 employees","Non Profit","Wantirna South, Victoria","Australia","citylife.church","https://www.linkedin.com/company/citylife-church"
,"Youth Dynamics","Founded in 1970, Youth Dynamics serves youth and other organizations in the Northwest through relational adventure youth ministry to help youth discover life in Christ. Essential programs include professional outdoor adventures such as rafting, mountaineering, rock climbing, retreat ministry at Stonewater, a 158-acre adventure and retreat center in Leavenworth, WA., and strategic community-based outreach efforts. More than ever, students need experiences like those offered through Youth Dynamics to help them process life, navigate risk, engage with the outdoors, and create space to learn about themselves and God. We should all live to the fullest – let’s adventure together!  

Relational <> Adventure <> Youth Ministry","Religious Institutions","51-200 employees","Non Profit","Burlington, WA","United States","yd.org","https://www.linkedin.com/company/youth-dynamics"
,"Center for Earth Ethics","The Center for Earth Ethics works at the intersection of values, ethics, and ecology to confront the climate crisis. Founded in 2015 at Union Theological Seminary, CEE centers the moral and spiritual dimensions of climate change, especially its impacts on Indigenous communities and other groups that have been underrepresented in policy-making. CEE encourages necessary changes in our culture and public policy, cultivates a more expansive and inclusive public consciousness, and prioritizes the well-being of all people and our planet.","Religious Institutions","2-10 employees","Educational","New York, NY","United States","centerforearthethics.org","https://www.linkedin.com/company/center-for-earth-ethics"
,"Diocese of Raleigh","The Catholic Church in the Diocese of Raleigh is: 
A community of faith, which needs to be nourished by the Word of God; 
A community of grace, in which the Eucharistic sacrifice is celebrated, the sacraments are administered and prayer is offered unceasingly to God; 
A community of charity, both spiritual and material, which flows forth from the Eucharist; 
A community of missionary service, in which all are called to spread their gifts and the inexhaustible riches of Christ.","Religious Institutions","51-200 employees","Non Profit","Raleigh, NC","United States","dioceseofraleigh.org","https://www.linkedin.com/company/diocese-of-raleigh"
,"Fiercely Catholic","Book a Fiercely Catholic program at your next conference, retreat, or other Catholic event.

Fiercely Catholic is a Catholic apostolate dedicated to teaching and sharing the Gospel of Jesus Christ and the Catholic faith through evangelization, catechesis, and apologetics.

""It is too true that I who write about the devout life am not myself devout, but most certainly I am not without the wish to become so, and it is this wish which encourages me to teach you. A notable literary man has said that a good way to learn is to study, a better to listen, and the best to teach. And St. Augustine, writing to the devout Flora, says, that giving is a claim to receive, and teaching a way to learn."" - St. Francis de Sales, An Introduction to the Devout Life

Dr. Marc Tinsley is the director of Fiercely Catholic. Dr. Tinsley is not a perfect Catholic, a great Catholic, and maybe not even a good Catholic. But he’s Fiercely Catholic.

He is tired of the world influencing the Catholic Church instead of the Catholic Church influencing the world.

For decades, he has served his parish as a lector, extraordinary minister of the Eucharist, catechist, RCIA leader, newsletter publisher, social media coordinator, Baptism preparation instructor, and in a variety of other ways.

In 2003, he was nominated by his pastor and awarded the Catholic Diocese of Pittsburgh’s Manifesting the Kingdom Award by the Bishop of Pittsburgh.

He is a husband, a father, a son, and a brother.

He is a professional speaker and writer.

He looks forward to presenting a Fiercely Catholic program at your next conference, retreat, or other Catholic event.

“My job is to inform, not to convince.” - St. Bernadette Soubirous","Religious Institutions","Self-employed","Self Employed","Turtle Creek, PA","United States","fiercelycatholic.com","https://www.linkedin.com/company/fiercely-catholic"
,"NHSF (UK)","NHSF (UK) was founded over 30 years ago because Hindu community leaders and students recognized that Hindu students had the potential to change the outlook of society. Upon launch, initial activities included campaigns and conferences that aimed to engage Hindu students with issues affecting society.

Today, we have grown to host over 4,000 active student members and form a network of thousands of alumni and professionals, all engaging in a variety of activities from campaigning and leadership development to bhakti (worship) and Sewa (selfless service).

NHSF (UK) works in a dynamic way on many different levels. At a university level, we work through our chapters that form the bulk of the NHSF (UK) family, i.e. Hindu societies. These chapters work independently to cater for the needs of their local student population whilst taking guidance and support from the National Committee. Beyond that, we categorize these chapters into one of four zones: North, Central, South and London. The purpose of these zones is to encourage interaction between members beyond the bounds of their university and encourage collaboration. Finally, nationally, we host 5 events including our national training days, sports competition, learning event and AGM as well as several national initiatives. These national initiatives allow members from across the country to share and converse with one another, regardless of the university they are based at, and are coordinated by the National Committee or NatCom.

Through each of these initiatives and platforms, we hope to encourage Hindu youth in Higher Education to contribute more to society and ultimately to our vision: to Protect, Preserve, Practice and Promote Hindu Dharma.","Religious Institutions","51-200 employees","Non Profit","london","United Kingdom","nhsf.org.uk","https://www.linkedin.com/company/nhsf"
,"Fellowship of Christian Peace Officers-USA","The Fellowship of Christian Peace Officers-USA (FCPO) is a nonprofit ministry dedicated to serving the nation’s 800,000+ law enforcement officers. As a nationwide movement, FCPO unites officers committed to representing Christ in their profession.

For over 50 years, FCPO has equipped officers in their faith journey through local chapters, biblical training, and a strong faith community. Our goal is to cultivate spiritual growth, provide biblical guidance, and enable officers to navigate their calling with integrity, resilience, and purpose—while advancing the Gospel in law enforcement.

Law enforcement officers often witness more tragedy, violence, and suffering in a week than most of us see in a lifetime. The stress of the job contributes to high rates of divorce, addiction, and even suicide, leading many officers to withdraw and isolate themselves, questioning their purpose and only trusting their own.

FCPO provides a lifeline—pointing to the hope found only in Christ and connecting Christian officers through local chapters, online communities, and faith-based resources. Officers are encouraged to see their profession as a divine calling, equipping them to serve, protect, and minister with a Christ-centered approach.

Christian officers have a unique opportunity to bring the love of Jesus into places civilians cannot. Imagine the impact if every officer responded with humility, respect, and Christ-like compassion—transforming their agencies, their family lives, and fostering trust within their communities.

Your tax-deductible gift to FCPO-USA provides biblical training, spiritual resources, and fellowship opportunities for Christian law enforcement officers nationwide. Together, we can strengthen their faith, equip them for Christian service and leadership, and help them share Christ’s love with their fellow officers.","Religious Institutions","2-10 employees","Non Profit","Chattanooga, Tennessee","United States","fcpo.org","https://www.linkedin.com/company/fellowship-of-christian-peace-officers"
,"Jimmy Swaggart Ministries","Estabilished in 1956, Jimmy Swaggart Ministries is an international, multi-media Ministry, reaching televsion, radio and internet audiences around the world through The SonLife Broadcasting Network, SonLife Radio network, local church services at Family Worship Center Church and through printed materials including, ""The Expositor's Study Bible,"" ""The Jimmy Swaggart Bible Commentary,"" ""The Evangelist"" magazine and others.","Religious Institutions","201-500 employees","Non Profit","Baton Rouge, Louisiana","United States","jsm.org","https://www.linkedin.com/company/jimmy-swaggart-ministries"
,"Global Education Ministries","Global Education Ministries exists to plant the gospel in the hearts of children and their families, all over the world, through quality education. We do this by starting gospel-saturated schools that provide affordable and accessible education for those we serve. Our teachers weave the gospel into their lessons as they teach a combination of American and national standards. Each GEM school is slightly different but our mission is always the same一 to make disciples of all nations! We have big plans to bring the gospel to as many communities as God will allow, but in order to do this we need individuals that are both passionate followers of Jesus and talented in their area of expertise who desire to use their gifts to be effective ministers of the gospel in our schools and offices around the world.","Religious Institutions","11-50 employees","Non Profit","Wilmington, North Carolina","United States","globaleducationministries.org","https://www.linkedin.com/company/global-education-ministries"
,"The Church On The Way","We're a diverse, intergenerational church with a Spirit-filled heritage and an ongoing commitment to prayer, worship, and the Word.","Religious Institutions","11-50 employees","Non Profit","Van Nuys, CA","United States","thechurchontheway.org","https://www.linkedin.com/company/the-church-on-the-way"
,"Fellowship Church","The Vision of Fellowship Church

Our vision for Fellowship Church is simple. We exist to Reach Up, Reach Out, and Reach In. These three are the biblical mandates of the local church.

REACH UP
We work hard to provide an exciting and God-honoring environment for worship. When we worship God, we express our love and devotion to Him. What an honor it is to humbly come before the Creator of the Universe. All of us are wired for worship, and the only way we can express true love to God and worship Him is through a personal relationship with Jesus Christ.

REACH OUT
Another key purpose of Fellowship is to reach out to people who are outside the family of God. Every day, we rub shoulders with people who are just an invite away from a life-changing encounter with Christ. Invite your friends, family, neighbors and co-workers to attend Fellowship so they will hear and understand what it means to be a follower of Christ.

REACH IN
We also exist to help you, as a Christ-follower, grow in your spiritual maturity and become a full-court follower of Christ. Because the Christian life is one of constant growth and development, we are focused on providing biblical principles that can be applied to every day life. We want to help you move from a spectator in the stands to the game of active service.","Religious Institutions","201-500 employees","Non Profit","Grapevine, Texas","United States","fellowshipchurch.com","https://www.linkedin.com/company/accttwo"
,"River Valley Church","The mission of River Valley Church is to lead people into an authentic, life-changing relationship with Jesus Christ.

What you’ll find at River Valley Church is a place where you can make life-changing relationships and find your purpose in life. You’ll also experience dynamic worship, inspirational messages and your children will love our fantastic programs designed just for them. We’re a relaxed church and we’re passionate about living our lives for God. There’s a place for YOU at River Valley Church!","Religious Institutions","51-200 employees","Non Profit","Burnsville, MN","United States","rivervalley.org","https://www.linkedin.com/company/river-valley-church"
,"Archdiocese of Vancouver","We continue to carry out the mission of the Catholic Church in Greater Vancouver. Our vision is focused on intentionally helping people experience God’s merciful love through four key ways: Making Every Sunday Matter, Getting Closer to Jesus, Strengthening Marriages and Families, and Developing Parish Leadership and Support.","Religious Institutions","201-500 employees","Non Profit","Vancouver, British Columbia","Canada","rcav.org","https://www.linkedin.com/company/archvancouver"
,"Anglican Diocese of Toronto","The Diocese of Toronto, founded in 1839, is the most populous of the 30 dioceses in the Anglican Church of Canada. Our geographical area extends over 26,000 square kilometres, stretching from Mississauga to Brighton and north to Haliburton.

To connect with us, visit our Facebook page at http://www.facebook.com/torontoanglican or follow us on Twitter or Instagram at @anglicandioTO.

For careers with the Anglican Diocese of Toronto, visit the Careers and Vocations page on our website: http://www.toronto.anglican.ca/about-the-diocese/careers-and-vocations/.","Religious Institutions","201-500 employees","Non Profit","Toronto, ON","Canada","anglican.ca","https://www.linkedin.com/company/anglican-diocese-of-toronto"
,"Ada Bible Church","The mission of Ada Bible Church is to lead people into a relationship with God and His church that transforms them to Christ-likeness.

We have four locations spread throughout the greater Grand Rapids, MI area. With services at all campuses on Sunday at 9am and 11am, and services on Saturday at 5:30pm at our Cascade, Knapp Street and Kentwood campuses, there is a place for everyone.

For more information on our ministries, please visit our website.","Religious Institutions","51-200 employees","Privately Held","Grand Rapids, MI","United States","adabible.org","https://www.linkedin.com/company/adabiblechurch"
,"Free Chapel","Who we are.

Mission:
Inspiring people to live for Jesus.

Core Values:
1.  Never Hold Back.
2.  Live Life Together.
3.  Believe the Best in Others.
4.  Honor Yesterday, Inspire Tomorrow.


Vision:

1. Godly - We honor God and His word by living with integrity.
 2. Grace - We believe the best about people and make forgiveness a priority.
 3. Gathering - We are a family and do life together.
 4. Growing - .We build bigger people and teams with God's word.
 5. Generational - We honor those before us and inspire those behind us.
 6. Generous -  We value others through giving.
7. Guiding - We model healthy values to our community.
 8. Great - We serve God with excellence.","Religious Institutions","51-200 employees","Non Profit","Gainesville, GA","United States","freechapel.org","https://www.linkedin.com/company/free-chapel"
,"New Wine Nederland","New Wine is een stichting die kerken en geloofsgemeenschappen ondersteunt in geestelijke vernieuwing. Tot opbouw van Gods Koninkrijk.","Religious Institutions","2-10 employees","Non Profit","Bunnik","Netherlands","new-wine.nl","https://www.linkedin.com/company/new-wine-nederland"
,"Christ Church","Founded in 1965, Christ Church is a multisite, non-denominational church in the Chicago suburbs with more than 6,000 members. We feature a variety of inspiring worship options including both classic and contemporary services. We offer all people the opportunity to build life-changing relationships with God and one another with a rich range of spiritual growth resources, and a selection of service ministries aimed at creating positive change in the world. 

Weekend services are held at our Oak Brook and Butterfield locations, as well as via livestream at www.christchurch.us/online. 
 
For employment opportunities, visit www.christchurch.us/joinourteam. It’s more than a career, it’s a calling.
 
For opportunities to serve, visit www.christchurch.us/serve. Help spread the love of God into all the world.","Religious Institutions","51-200 employees","Non Profit","Oak Brook, Illinois","United States","christchurch.us","https://www.linkedin.com/company/christ-church-of-oak-brook"
,"Holy Trinity Boar Lane","Holy Trinity Boar Lane is a church community for people working in Leeds. We have regular services and events, from church services on Tuesdays and Wednesdays, to our monthly business events - Boar Lane Breakfast - and more. We also offer chaplaincy to every person working in Leeds. Find out more at www.boarlane.church","Religious Institutions","2-10 employees","Non Profit","Leeds, England","United Kingdom","boarlane.church","https://www.linkedin.com/company/holytrinityboarlane"
,"Kingdomcity","We are one church in many cities around the world. Founded by Senior Leaders of Kingdomcity, Mark and Jemima Varughese in 2006. Our heart and vision is to connect, equip and empower people to bring the reality of God to their world. For more information about Kingdomcity, please visit us at kingdomcity.com","Religious Institutions","201-500 employees","Non Profit","wanneroo","Australia","kingdomcity.com","https://www.linkedin.com/company/kingdomcity"
,"Chabad On Campus International","Our mission is to support the vibrancy and growth of Jewish student life on campus through the sustainability and success of Chabad Houses worldwide.","Religious Institutions","11-50 employees","Non Profit","Brooklyn, New York","United States","chabadoncampus.org","https://www.linkedin.com/company/chabad-on-campus-intl"
,"The Bible Society of Egypt","To make the Scriptures available and accessible to all, at an affordable price, in a language people can understand, and in formats and programs that can help each one grasp the message and effectively apply it.","Religious Institutions","201-500 employees","Non Profit","Heliopolis West, Cairo","United States","biblesocietyegypt.com","https://www.linkedin.com/company/biblesocietyegypt"
,"Archdiocese of Oklahoma City","Archdiocese of Oklahoma City  - Representing the Catholic Church in central and western Oklahoma; archdiocesan offices, parishes, schools, ministries & organizations.","Religious Institutions","1,001-5,000 employees","Non Profit","Oklahoma City, Oklahoma","United States","archokc.org","https://www.linkedin.com/company/archokc"
,"Instituciones Olam Latino","Olam Latino es una institución sin fines de lucro, oficialmente reconocida por el Estado de Israel, que trabaja desde el 2012 con el propósito de reforzar el estudio de Judaísmo  y de colaborar a una mejor inserción de los Olim jadashim latinos que llegan a Eretz Israel. 
A través de sus diversos programas educativos y de apoyo económico y social, la organización  ayuda a mas de 250 personas de manera permanente, mejorando el bienestar espiritual y material de sus miembros.","Religious Institutions","11-50 employees","Educational","Jerusalem - Beth Shemesh","Israel","kolellatino.com","https://www.linkedin.com/company/instituciones-olam-latino"
,"Yogoda Satsanga Society of India ( YSS )","Yogoda Satsanga Society of India (YSS) / Self-Realization Fellowship is founded by Sri Sri Paramahansa Yogananda, author of the renowned spiritual classic Autobiography of a Yogi. The mission of Yogoda Satsanga Society of India/Self-Realization Fellowship (the international organization founded by Paramahansaji to disseminate his teachings worldwide), is to make available to all the ancient scientific teachings of Kriya Yoga for attaining direct personal experience of God.  https://bookstore.yssofindia.org/product.php?mis=ebook

To cope with and overcome the challenges of a fast paced and potentially stressful lifestyle, the modern man is more than ever in need of divine guidance. Paramahansaji’s non-sectarian “how-to-live” teachings embody a complete philosophy and way of life for achieving all-round success and well-being, as well as a comprehensive system of yoga meditation techniques for achieving life’s ultimate goal. Visit at: https://yssofindia.org/","Religious Institutions","10,001+ employees","Non Profit","Ranchi, Jharkhand","India","yssofindia.org","https://www.linkedin.com/company/yogoda-satsanga-society-of-india"
,"Brentwood Baptist Church","Our mission is to engage the whole person with the whole gospel of Jesus Christ anywhere, anytime, with anybody.","Religious Institutions","51-200 employees","Non Profit","Brentwood, TN","United States","brentwoodbaptist.com","https://www.linkedin.com/company/brentwood-baptist-church"
,"Greater Europe Mission","A community of disciple-makers that works through local ministries, churches, and partnerships to share the love of Jesus throughout Europe.","Religious Institutions","501-1,000 employees","Non Profit","Frankfurt, Hesse","Germany","gemission.com","https://www.linkedin.com/company/greater-europe-mission"
,"Jesuit Conference","We support the works of Jesuits and their collaborators across the United States and Canada in our ongoing mission to lead all people to God, accompany the poor and vulnerable, empower young people and care for creation.","Religious Institutions","11-50 employees","Non Profit","Washington, District of Columbia","United States","jesuits.org","https://www.linkedin.com/company/us-jesuit-conference"
,"International Christian Concern","Founded in 1995, International Christian Concern (ICC) is a non-denominational Christian human rights organization that is dedicated to helping Christian minorities who face discrimination and violence as a result of their faith. ICC provides assistance, seeks to raise awareness of religious persecution, and pressures the US government where needed. ICC is committed to building, supporting, and sustaining the persecuted church. It provides a wide array of financial support, from pastor’s salaries to village wells that are often off-limits to Christians. In the US, ICC tries to bring greater attention to religious persecution by disseminating information through its website, press releases, newsletter, and weekly email updates. ICC is also a strong voice in Washington; it lobbies the US government to push persecuting governments to change their behavior.","Religious Institutions","11-50 employees","Non Profit","Washington, District of Columbia","United States","persecution.org","https://www.linkedin.com/company/international-christian-concern"
,"Catholic Archdiocese of Perth","The Archdiocese of Perth, dedicated to the Immaculate Conception of the Blessed Virgin Mary, is located in Perth, the capital city of the State of Western Australia. It is bounded in the north by the Diocese of Geraldton, in the east by the South Australian border, and in the south by the Diocese of Bunbury and by the Southern Ocean in its south-east corner. Perth is the Metropolitan See for the Province of Western Australia which includes the Dioceses of Bunbury, Geraldton and Broome.
The Archdiocese covers 471,118 sq. kms and has a population of about 1.5 million, of whom about 365,000 are Catholics. The bulk of the population is in the capital city, however, the Archdiocese also includes extensive fishing, agricultural, pastoral and mining industries.","Religious Institutions","501-1,000 employees","Non Profit","PERTH, WA","Australia","perthcatholic.org.au","https://www.linkedin.com/company/perthcatholic"
,"Christnode","Unfolding the Kingdom of God on Earth","Religious Institutions","2-10 employees","Non Profit","Accra","Ghana","christnode.org","https://www.linkedin.com/company/christnode"
,"Healing Movement Ministry","The Year of Integrity

Bridging Generations to Fulfill The Great Commission","Religious Institutions","501-1,000 employees","Non Profit","Jakarta Utara, DKI Jakarta","Indonesia","hmministry.id","https://www.linkedin.com/company/hmministry"
,"Evangelisch-Lutherische Kirche in Bayern","Wir sind als evangelisch‐lutherische Kirche Teil der weltweiten Kirche Jesu Christi, die ihr Selbstverständnis aus dem Evangelium von Jesus Christus gewinnt. Dabei orientieren wir uns an biblischen Bildern, die uns als Kirche leiten. Wir stehen in der reformatorischen Tradition, die sich in dem vierfachen „allein“ (allein Jesus Christus, allein die Heilige Schrift, allein durch die Gnade, allein durch den Glauben) verdichtet. Als Landeskirche stehen wir an unserem jeweiligen Ort mitten in der Gesellschaft.","Religious Institutions","10,001+ employees","Non Profit","München","Germany","bayern-evangelisch.de","https://www.linkedin.com/company/bayernevangelisch"
,"Diocese of Green Bay","The Diocese works to bring the Good News of Jesus Christ to all people by helping persons in need and by providing academic, leadership and spiritual formation opportunities to parish and school leaders.

-Mission-
The Catholic community of the Diocese of Green Bay, through the guidance of the Holy Spirit and in unity with the universal Church-

Boldly proclaims the Gospel of Jesus,
Prayerfully worships in word and sacrament,
And compassionately serves those in need,
in order to advance God's Kingdom of justice and love.

-Description-
The Diocese of Green Bay serves 304,614 Catholics in 16 counties: Brown, Calumet, Door, Florence, Forest, Kewaunee, Langlade, Manitowoc, Marinette, Menominee, Oconto, Outagamie, Shawano, Waupaca, Waushara and Winnebago.","Religious Institutions","51-200 employees","Public Company","Green Bay, WISCONSIN","United States","wwwgbdioc.org","https://www.linkedin.com/company/diocese-of-green-bay"
,"Norwich Cathedral","Art, culture, food, music, hospitality, learning & worship amidst #Norfolk’s favourite setting. One of England’s greatest cathedrals, where every visit is unique. Share yours #mycathedral.

Norwich Cathedral has welcomed visitors for over 900 years. The Cathedral is located in the heart of Norwich set in 44 tranquil acres by the River Wensum and continues to operate under the Benedictine principles of worship, learning and hospitality.

The stunning cathedral is one of the finest examples of Romanesque buildings in Europe, with the highest Norman tower and largest monastic cloisters in England, and is steeped in history having survived riot, war, plague and fire. There is a Herb garden and Japanese garden to discover and the Cathedral Library is open to all, providing access to over 30,000 books.

The Hostry, opened in 2009, combines old and new architecture providing a stunning venue for exhibitions, conferences, meetings, wedding receptions and private functions. The award winning Refectory Restaurant and Cafe is open to the public on a daily basis and also available for private hire and offers a spaces and airy place to meet combined with freshly cooked food, using local and seasonal produce. Located within the Nave, the Cathedral Shop contains a range of unique locally sourced products.

The Cathedral hosts a variety of events throughout the year, including concerts, recitals and festivals and further information can be found at www.cathedral.org.uk","Religious Institutions","51-200 employees","Non Profit","Norwich","United Kingdom","cathedral.org.uk","https://www.linkedin.com/company/norwich-cathedral"
,"The Truth About Christianity Ministries","The Truth About Christianity Ministries is the World’s first Bible based Ecosystem that merges Ministry, Business, Biblical wellness, Education, and Digital outreach to restore people to God’s original design—MIND, BODY & SOUL.
Our structure includes multiple integrated divisions:
Healing Through Christ (retreats and recovery),
God’s Pharmacy Global (biblically inspired wellness products),
TempleHealth (faith-rooted health protocols),
MedicalVerseIO (a Christian wellness metaverse platform),
Biblical Healing Institute (certification in Christian naturopathy),

From physical healing, to business mentorship, to immersive discipleship environments, our ecosystem is designed to equip individuals, churches, and organizations with practical tools grounded in Scripture and aligned with Kingdom purpose.

We serve individuals, churches, and entrepreneurs seeking Gospel-aligned healing, growth, and impact. With a proven model and a growing global reach, we invite believers, investors, and partners to join us in building a Christ-centered ecosystem that heals, equips, and prepares the world for what’s next.

Whether you are seeking personal healing, spiritual growth, ministry tools, or a missional business model, you will find it here.

Our Vision
To build the most impactful, and spiritually grounded Christian ecosystem in the world—healing the nations, equipping leaders, and preparing the world for Christ’s return.

Connect With Us
Join our mission. 
Ministry Website: https://thetruthaboutchristianity.net
Business Ministry : https://business.thetruthaboutchristianity.net
Email: support@thetruthaboutchristianity.net
Book a meeting: https://calendly.com/thetruthaboutchristianity-support","Religious Institutions","11-50 employees","Privately Held","Toronto, ON","Canada","thetruthaboutchristianity.net","https://www.linkedin.com/company/thetruthaboutchristianity"
