"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Red Sea Global","One of the world’s most visionary developers, prioritizing people and planet, and showing there is a better way to positively shape the places in which we live, work and travel.

Red Sea Global (RSG) is a closed joint-stock company wholly owned by the Public Investment Fund (PIF) of Saudi Arabia. 

RSG is a global multi-project developer, seeking to lead the world towards a more sustainable future, showing how responsible and regenerative development can uplift communities, drive economies, and enhance the environment. The protection of natural capital is central to all development decisions, as we seek to create a better future for all.

A cornerstone of Saudi Arabia’s Vision 2030 ambition to diversify its economy, RSG is playing a key role in transforming the nation, by creating exciting opportunities for young Saudi talent and the private sector, as we develop built assets and destinations across multiple sectors. 

RSG is the visionary company behind some of the world’s most ambitious development ventures, including luxury regenerative tourism destinations such as The Red Sea and AMAALA.

Across its portfolio, RSG leverages the most innovative concepts, strategies, and technologies to deliver projects that actively enhance the wellbeing of customers, communities, and environments.","Real Estate","10,001+ employees","Government Agency","Riyadh, Riyadh Province","Saudi Arabia","redseaglobal.com","https://www.linkedin.com/company/red-sea-global"
,"Tieto","Unlocking lasting impact with software and technology consulting services.","Technology, Information and Internet","10,001+ employees","Public Company","helsinki",,"tieto.com","https://www.linkedin.com/company/tieto"
,"Raytheon","Raytheon, an RTX business, creates next-generation defense solutions that are smarter, faster and better than previously thought possible. We specialize in integrated air and missile defense, advanced sensors, space-based systems, hypersonics, effectors and cyber solutions.","Defense and Space Manufacturing","10,001+ employees","Public Company","Arlington, VA","United States","rtx.com","https://www.linkedin.com/company/raytheon"
,"Cyber Security News ","Cyber Security News Is An Independent & Dedicated News Channel For Hackers And Security Professionals For Latest Hacker News, Cyber Crime, Cybersecurity Incidents, Security Breaches, Vulnerability, Malware, And More Breaking News Updates From Cyber Space.


For Submission Enquiry: admin@cybersecuritynews.com","Security and Investigations","2-10 employees","Privately Held","Tecci Park, Tamil Nadu","India","cybersecuritynews.com","https://www.linkedin.com/company/cybersecurity-news"
,"The Marketing Millennials","Welcome to The Marketing Millennials!","Media Production","2-10 employees","Privately Held","Austin, Texas","United States",,"https://www.linkedin.com/company/the-marketing-millennials"
,"WazaefAlyoum.com - وظائف اليوم","Wazaef Alyoum is a leading provider of job posting and recruitment services in the Middle East. Founded in 2011, our company has helped countless businesses find the perfect candidates to fill their open positions, while also assisting job seekers in finding the right opportunities to advance their careers.

At Wazaef Alyoum, we pride ourselves on delivering high-quality and efficient recruitment solutions to our clients. Our team of experienced recruiters works closely with businesses of all sizes and industries to understand their specific hiring needs and preferences. Then it uses our extensive network and expertise to identify the most suitable candidates for each position.

We offer job seekers a user-friendly platform where they can search for and apply to a wide range of job openings across various industries and locations. We also provide personalized career advice and support to help candidates achieve their professional goals.

Whether you are a business looking to fill a critical role or a job seeker seeking new opportunities, Wazaef Alyoum is the partner you can trust. Contact us today to learn more about how we can help you achieve your recruitment goals.

Email: Info@wazaefalyoum.com

Website:https://wazaefalyoum.com/

Facebook:https://www.facebook.com/wazaef.alyoum

Instagram: https://www.instagram.com/wazaefalyoum/

Twitter: https://twitter.com/wazaefalyoum

WhatsApp Channel: https://whatsapp.com/channel/0029Va6FcI15fM5ZGjZJpE1k","Staffing and Recruiting","2-10 employees","Privately Held","cairo, Heliopolis","Egypt","wazaefalyoum.com","https://www.linkedin.com/company/wazaefalyoum"
,"Aselsan","ASELSAN is a company of Turkish Armed Forces Foundation, established in 1975 in order to meet the communication needs of the Turkish Armed Forces by national means. Currently 74,20% of the shares are owned by the Foundation whereas the remaining 25,8% runs in İstanbul Borsa stock market.
ASELSAN is the largest defense electronics company of Turkey whose capability/product portfolio comprises communication and information technologies, radar and electronic warfare, electro-optics, avionics, unmanned systems, land, naval and weapon systems, air defence and missile systems, command and control systems, transportation, security, traffic, automation and medical systems. Today ASELSAN has become an indigenous products exporting company, investing in international markets through various cooperation models with local partners and listed as one of the top 100 defence companies of the world (Defense News Top 100).","Defense and Space Manufacturing","10,001+ employees","Public Company","Mehmet Akif Ersoy, Ankara","Turkey","aselsan.com","https://www.linkedin.com/company/aselsan"
,"Opportunities for Youth","Opportunities for Youth (OFY) is an informative online portal, created for ambitious young people who have a desire to make an impact in their local communities or the world at large. We are creating this portal to bridge the information gap among young people globally. We believe that you can have a greater impact and better develop your capacities when provided with the appropriate information and opportunities.

The OFY portal hosts study possibilities, scholarships, grants, training & conferences and jobs & internships all in one place. OFY is a unique and useful media providing relevant advice. In today’s world, there is a whole host of information out there that focuses on youth development and we intend making this information more easily accessible.

The OFY portal aims to help and assist young people, to find opportunities to study at international universities, as well as to train and participate in various conferences. We believe that our mission will succeed and help you achieve your life goals.

DISCLAIMER

Opportunities For Youth aims to provide information on various opportunities from reliable sources. However, we do not guarantee the accuracy or validity of every listed opportunity. Users are responsible for verifying all information directly with the relevant organizations. Opportunities For Youth is not liable for any losses or damages resulting from your use of this information. We recommend exercising caution and conducting your own thorough research.","Non-profit Organizations","2-10 employees","Non Profit","London, Deptford, London","United Kingdom","opportunitiesforyouth.org","https://www.linkedin.com/company/opportunities-for-youth-organization"
,"Hospital Albert Einstein","O nascimento da Sociedade Beneficente Israelita Brasileira Albert Einstein, na década de 50, resultou do compromisso da comunidade judaica em oferecer à população brasileira uma referência em qualidade da prática médica. 

Mas a Sociedade queria ir além da simples construção de um hospital. E assim foi feito, construído com recursos provenientes de doações e do trabalho de um grupo de pessoas dedicadas, o Hospital Israelita Albert Einstein foi inaugurado em 1971.

A partir de então, tornou-se referência em tratamentos com tecnologia de ponta, atendimento humanizado e expandiu suas fronteiras com ações de responsabilidade social e atividades de ensino e pesquisa.

Hoje, a Sociedade Beneficente Israelita Brasileira Albert Einstein está à frente de projetos importantes, que mostram como a parceria público-privada pode render frutos para a comunidade. 

Abrigadas no Instituto Israelita de Ensino e Pesquisa Albert Einstein, as atividades de educação e pesquisa são o motor de inovação que não se restringem aos pacientes do Hospital Israelita Albert Einstein e englobam cursos técnicos, de graduação e de pós-graduação, treinamentos sofisticados e pesquisas clínica e experimental.

O Einstein é hoje um sistema de saúde. Nossas sementes se espalham em diversas frentes e endereços, multiplicando frutos em benefício dos pacientes, da sociedade e do Sistema Público de Saúde.","Hospitals and Health Care","10,001+ employees","Privately Held","São Paulo, SP","Brazil","einstein.br","https://www.linkedin.com/company/hospital-albert-einstein"
,"JLR","At JLR, we create exceptional experiences through our brands: Range Rover, Defender, Discovery and Jaguar. As the corporate home of these iconic British brands, we bring together world-class design, pioneering innovation and the creative ambition that drives our business forward.

Our heritage matters, but it's our future that excites us. We're transforming at pace, shaping new technologies, electrifying our products and reimagining how people move through the world. None of this happens by accident. It happens because of our people – creators, problem-solvers and pioneers who bring bold ideas to life every day.

Everyone at JLR plays a role in building an enterprise that is as exceptional as the experiences we deliver. Here, you'll find the scale of a global organisation and the opportunity to make a meaningful impact from day one.

We are proud of the brands we steward, but even prouder of the culture we're building – one where curiosity is encouraged, craftsmanship is celebrated and every colleague is supported to grow. If you would like to be part of our journey, you can explore our business areas and current opportunities right here on LinkedIn. You can also connect with our teams, ask questions and hear from the people who make JLR what it is.

The future is exciting. We hope you will help us create it.","Motor Vehicle Manufacturing","10,001+ employees","Public Company","Coventry, West Midlands","United Kingdom","jlr.com","https://www.linkedin.com/company/jaguar-land-rover_1"
,"Raízen","We are an integrated energy company. A true green champion. A global benchmark in bioenergy, we are leading the energy transition and reshaping the future of energy.

We are among the largest private business groups in Brazil and our team is our biggest differential: around 29,000 employees and 15,000 business partners throughout the country.

Originating in Brazil, we also work in Argentina and we have the ambition to win the world. We propel the people and the country with energy solutions. Energy is our business, and is in our name.

RAÍZEN = RAIZ + ENERGIA (Portuguese for ROOTS + ENERGY)

We have a unique operating model, in which we participate from end to end: from the production and sale of renewable energy and sugar from sugarcane, to the delivery of this energy to different parts of the world.
This includes a strong performance in Marketing & Services across the Brazilian and Argentine territory, through the distribution of fuels and the sale of energy by Shell gas stations. Through our participation in the Proximity segment, we remain close to our customers and simplify their everyday lives by putting digitalization in the palm of their hands.","Retail Gasoline","10,001+ employees","Privately Held","São Paulo, SP","Brazil","raizen.com.br","https://www.linkedin.com/company/raizenoficial"
,"Unimed","Somos o maior sistema cooperativo de médicos do mundo.

Desde a fundação da Unimed Santos (SP), em 1967, nosso Sistema cresceu até abranger 341 cooperativas médicas, com mais de 118 mil médicos, atendendo a 19 milhões de beneficiários. 

Somos a marca mais lembrada pelos brasileiros na categoria Plano de Saúde.  

Aqui tem confiança. Aqui tem saúde. Aqui tem Unimed.","Government Administration","10,001+ employees","Privately Held","São Paulo","Brazil","unimed.coop.br","https://www.linkedin.com/company/unimed-com-br"
,"Business Bytes Pakistan","Business Bytes is your gateway to Pakistan’s dynamic business landscape, delivering the latest news and insights that ignite innovation and keep you connected to the pulse of the industry!","Advertising Services","2-10 employees","Privately Held","Islamabad","Pakistan","businessbytes.pk","https://www.linkedin.com/company/business-bytes-pk"
,"France Travail","France Travail est un acteur majeur du marché de l’emploi en France où il s’investit pour faciliter le retour à l’emploi des demandeurs d’emploi et offrir aux entreprises des réponses adaptées à leurs besoins de recrutement. 

Les 55 000 collaborateurs de France Travail œuvrent au quotidien pour être le trait d’union entre les demandeurs d’emploi et les entreprises.

France Travail is a key player in the French employment market. Its role is to help the unemployed find work and support companies to fulfil their recruitment requirements. 

Day-to-day, France Travail's 55,000 staff provides that vital link between job seekers and companies.","Government Administration","10,001+ employees","Government Agency","Paris","France","francetravail.fr","https://www.linkedin.com/company/francetravail"
,"Leroy Merlin","Leroy Merlin is a major player in the global DIY market. 
We help people around the world with all their home improvement projects, from renovations and extensions, to decoration and repairs... We offer a wide range of DIY solutions that cover plumbing, lighting, heating, electricity, sanitation, security, cooking, gardening and much more.

At Leroy Merlin, we believe that people are at the heart of any business. This commitment, based on our Human First strategy, has allowed us to be regularly reward by the “Great Place to Work” Institute and ""Top Employers"" Institute in different countries.

Adapting to local markets and promoting partnerships are key drivers for Leroy Merlin. We believe that it's only by building long-lasting relationships that we can create value for everyone: our customers, co-workers, suppliers, local markets and stakeholders.","Retail","10,001+ employees","Privately Held","Lille cedex 9, France","France","adeo.com","https://www.linkedin.com/company/leroy-merlin"
,"Globant","At Globant, we create the digitally-native products that people love. We bridge the gap between businesses and consumers through technology and creativity, leveraging our experience as an AI powerhouse. We dare to digitally transform organizations and strive to delight their customers.

- We have more than 30,000 employees and are present in 33 countries across 5 continents, working for companies like Google, Electronic Arts, and Santander, among others.

- We were named a Worldwide Leader in AI Services (2023) and a Worldwide Leader in CX Improvement Services (2020) by IDC MarketScape report.

- We are the fastest-growing IT brand and the 5th strongest IT brand globally (2024), according to Brand Finance.

- We were featured as a business case study at Harvard, MIT, and Stanford.

- We are active members of The Green Software Foundation (GSF) and the Cybersecurity Tech Accord.

For more information, visit https://bit.ly/globant_com

Follow us:
http://www.twitter.com/globant
http://www.youtube.com/Globant
http://www.facebook.com/Globant
https://instagram.com/Globant
https://www.tiktok.com/@globant","IT Services and IT Consulting","10,001+ employees","Public Company","San Francisco, CA","United States","globant.link","https://www.linkedin.com/company/globant"
,"Arcadis","Arcadis is a leading global partner, delivering transformative projects with businesses, cities and industries. With 36,000 people active in more than 30 countries, we bring together the best minds from around the world to deliver intelligent products and solutions that address the challenges of climate, energy security and diversification, and livable cities.

We take design, engineering, architecture and consultancy to the next level, advising clients at every step of every project. From strategy and planning through to implementation and delivery, we combine our human and digital intelligence to co-create environments that reflect our clients’ business and stakeholder needs.
	
From creating a citywide sustainable legacy during and after the Paris Olympics to revolutionizing urban transit worldwide with metro systems from Sydney to Toronto, or securing clean drinking water for communities across more than 30 U.S. states, our world-changing solutions leave a positive and lasting impact.

Our work has helped more than a third of the world's communities become more resilient, and hundreds of clients to advance their decarbonization and net-zero goals. Together, we are committed to solving today's greatest problems; creating a blueprint for a better future, designed to thrive.

Arcadis. Improving quality of life.","Professional Services","10,001+ employees","Public Company","Amsterdam, Nederland","Netherlands","arcadis.com","https://www.linkedin.com/company/arcadis"
,"DSV - Global Transport and Logistics","At DSV, we keep supply chains flowing in a world of change. We provide and manage supply chain solutions for thousands of companies every day – from small family-run businesses to large global corporations. Our reach is global, yet our presence is local and close to our customers. 

Approx. 160,000 employees in over 90 countries work passionately to deliver great customer experiences and high-quality services. We aspire to lead the way towards a more sustainable future for our industry and are committed to trading on nature’s terms.

DSV is a dynamic organisation that fosters inclusivity and diversity. We conduct our business with integrity, respecting different cultures and the dignity and rights of individuals.

Read more at www.dsv.com.","Transportation, Logistics, Supply Chain and Storage","10,001+ employees","Public Company","Hedehusene","Denmark","dsv.com","https://www.linkedin.com/company/dsv"
,"Royal Caribbean Group","At Royal Caribbean Group, we deliver unforgettable vacations to guests who trust us with life’s greatest moments. We build the best ships, and even better careers, all while doing the right thing. We are passionate. We are innovative. We are unstoppable. We open the world to our employees. Your journey is our journey — chart your own course. Journey with us!

Our culture: What sets the Group apart is the multicultural environment we create with employees from over 126 countries. We cultivate a workplace where employees feel they can be themselves, are appreciated because of their differences and are empowered to become part of the fabric of the Group. We have been repeatedly recognized by the Ethisphere Institute as one of the World’s Most Ethical Companies. For us, it’s a simple three-word phrase: Make good choices. Our employees have a commitment to compliance, doing the right thing and integrity. 

Our brands: Royal Caribbean Group (NYSE: RCL) is a cruise vacation company comprised of three award-winning global brands: Royal Caribbean, Celebrity Cruises, and Silversea. Royal Caribbean Group is also a 50% owner of a joint venture that operates TUI Cruises and Hapag-Lloyd Cruises. Together, our brands operate a global fleet traveling to more than 800 destinations worldwide.

Our promise: We deliver the best vacation experiences, responsibly. Every one of our values and actions flows from this promise. To operate the safest ships on the seas. To protect the oceans we sail. To put people and communities first in everything we do. 

Link to the careers page: https://careers.royalcaribbeangroup.com/","Travel Arrangements","10,001+ employees","Public Company","Miami, Florida","United States","royalcaribbeangroup.com","https://www.linkedin.com/company/royal-caribbean-group"
,"Doust Media","Doust Media is a Digital Marketing Agency helping brands and businesses in various niches with their online presence, brand awareness, social media marketing, sales funnel optimization and email marketing.

Doust Media has grown a total following of 1,300,000 followers through their brands as well as generated 280,700,000 views on Youtube.","Advertising Services","2-10 employees","Partnership","Hong Kong","Hong Kong","doustmedia.com","https://www.linkedin.com/company/doustmedia"
,"TechnipFMC","TechnipFMC is a leading technology provider to the traditional and new energies industry, delivering fully integrated projects, products, and services. 

With our proprietary technologies and comprehensive solutions, we are transforming our clients’ project economics, helping them unlock new possibilities to develop energy resources while reducing carbon intensity and supporting their energy transition ambitions.  

Organized in two business segments — Subsea and Surface Technologies  — we will continue to advance the industry with our pioneering integrated ecosystems (such as iEPCI, iFEED and iComplete), technology leadership and digital innovation. 

Each of our approximately 20,000 employees is driven by a commitment to our clients’ success, and a culture of strong execution, purposeful innovation, and challenging industry conventions.

To learn more about us and how we are enhancing the performance of the world’s energy industry, go to TechnipFMC.com.","Oil and Gas","10,001+ employees","Public Company","Newcastle Upon Tyne","United Kingdom","technipfmc.com","https://www.linkedin.com/company/technipfmc"
,"Societe Generale","Societe Generale is one of the leading European financial services groups. Based on a diversified and integrated banking model, the Group combines financial strength and proven expertise in innovation with a strategy of sustainable growth. Committed to the positive transformations of the world’s societies and economies, Societe Generale and its teams seek to build, day after day, together with its clients, a better and sustainable future through responsible and innovative financial solutions.

Active in the real economy for over 150 years, with a solid position in Europe and connected to the rest of the world, Societe Generale has over 117,000 members of staff in 66 countries and supports on a daily basis 25 million individual clients, businesses and institutional investors around the world by offering a wide range of advisory services and tailored financial solutions. The Group is built on three complementary core businesses:

- French Retail Banking which encompasses the SG and Boursorama brands. Each offers a full range of financial services with omnichannel products at the cutting edge of digital innovation;

- International Retail Banking, Insurance and Financial Services, with networks in Africa, Central and Eastern Europe and specialised businesses that are leaders in their markets; 

- Global Banking and Investor Solutions, which offers recognised expertise, key international locations and integrated solutions.

Societe Generale is included in the principal socially responsible investment indices: DJSI (Europe), FTSE4Good (Global and Europe), Bloomberg Gender-Equality Index, Refinitiv Diversity and Inclusion Index, Euronext Vigeo (Europe and Eurozone), STOXX Global ESG Leaders indexes, and the MSCI Low Carbon Leaders Index (World and Europe).","Banking","10,001+ employees","Public Company","Paris","France","societegenerale.com","https://www.linkedin.com/company/societe-generale"
,"Anhanguera Educacional","A Anhanguera já transformou a vida de mais de um milhão de alunos e, há 20 anos, está ajudando a mudar o futuro do nosso país. Alinhada à nova fase de desenvolvimento do Brasil, a Instituição oferece conveniência e conteúdo compatível com o mercado de trabalho em seus cursos de graduação, pós-graduação, extensão e curso técnico, contribuindo com o projeto de vida de crescimento e ascensão profissional dos alunos. A companhia é líder no uso de novas tecnologias no setor educacional e está presente em todos os estados brasileiros, com 70 campi e mais de 500 unidades de educação a distância. Em 2014, passou a integrar o grupo Kroton Educacional, uma das maiores organizações de educação do Brasil, com uma trajetória de sucesso de mais de 45 anos.
 
Com um índice de 92,2% dos cursos com conceito positivo no MEC frente à média de 87% das demais instituições privadas, a Anhanguera conta com 92 cursos estrelados pelo Guia do Estudante (edição 2013) e é a marca mais valiosa do setor de educação no país, segundo o ranking BrandZ Top 50, divulgado anualmente pela Millward Brown.

Consulte cadastro da instituição no e-MEC acessando a página de cada unidade aqui https://www.anhanguera.com/unidades","Education Administration Programs","10,001+ employees","Educational","Valinhos, são paulo","Brazil","anhanguera.com","https://www.linkedin.com/company/anhanguera-educacional-sa"
,"BBVA en México",".","Financial Services","10,001+ employees","Privately Held","Ciudad de México","Mexico","bbva.mx","https://www.linkedin.com/company/bbva-mexico"
,"SEGULA Technologies","SEGULA Technologies is a global engineering group, serving the competitiveness of all major industrial sectors: automotive, aerospace, energy, rail, naval, life sciences and telecoms. With a presence in over 30 countries and 140 offices worldwide, the Group is committed to building close relationships with its customers through the skills of its 15,000 employees. A leading engineering company with innovation at the heart of its strategy, SEGULA Technologies carries out large-scale projects, from research to industrialisation and production.

More information: https://www.segulatechnologies.com","Engineering Services","10,001+ employees","Privately Held","Courbevoie, Ile de France","France","segulatechnologies.com","https://www.linkedin.com/company/segula-technologies"
,"AI For Companies","AI For Leaders is the premium AI weekly newsletter that smart leaders read. Delivered by email every Wednesday, each issue includes four focused articles with deep analysis, clear frameworks, and strategies to scale with AI. You also get instant access to the AI Master Library with guides, video masterclasses, and audio lessons. Trusted by business leaders at top global companies.","Business Content","2-10 employees","Privately Held","San Francisco","United States","aiforleaders.com","https://www.linkedin.com/company/aiforcompanies"
,"GovtJobsAlert.In","Govtjobsalert.in is an effort to provide details of all Central Govt. Jobs, State Govt Jobs, PSU Jobs and various Financial Institutes jobs in India at one place.","Education Administration Programs","2-10 employees","Self Employed","Ahmedabad, Gujarat","India","govtjobsalert.in","https://www.linkedin.com/company/govtjobofficial"
,"upGrad","upGrad - started in 2015, is a pioneer in the online education revolution, focused on powering career success for a global workforce of over 1.3 billion. It is one of the few Integrated LifeLongLearning Tech Companies in the world, spanning the college learner to the working professional from the age group of 18 to 55+ years and across undergrad courses, campus & job-linked programs, studying abroad, short form to executive programs to Degrees, Master's and Doctoral, with a learner base of over 3 million across 100+ countries and over 300 university partners and robust enterprise business with a client base of 1000 companies worldwide.

upGrad’s Global Learning Engine rests on four pillars: (a) its large repository of original & owned content and IP, (b) its own best-in-class proprietary tech platform, (c) its high-touch human-led delivery service backed by coaches & mentors, and (d) an 85% course completion track record, backed by a further 80% career outcomes guaranteed performance. Already termed Asia’s higher EdTech leader it has offices in the UK, U.S., Middle East, India, Singapore & Vietnam, and a presence in many more countries","E-Learning Providers","10,001+ employees","Privately Held","Mumbai, Maharashtra","India",,"https://www.linkedin.com/company/ueducation"
,"PT Kalbe Farma, Tbk","Established in 1966, PT Kalbe Farma Tbk. (“the Company” or “Kalbe”) has gone a long way from its humble beginnings as a garage-operated pharmaceutical business in North Jakarta. It has expanded by strategic acquisitions of pharmaceutical companies, building a leading brand positioning and reaching to international markets to transform itself into an integrated consumer health and nutrition enterprise to promote its mission to improve health for a better life.

Kalbe expands its business interests and transformed itself to become a provider of an integrated healthcare solution through its 4 business divisions: the Prescription Pharmaceutical Division, Consumer Health Division, Nutritionals Division and Distribution and Logistics Division. These business divisions manage an extensive portfolio of prescription pharmaceuticals and OTC drugs, energy drink and nutrition products, as well as a robust distribution arm serving over one million outlets across Indonesia’s vast archipelago. In the international market, the Company has established its footprint in ASEAN countries, Nigeria, and South Africa, positioning Kalbe as a national pharmaceutical company with a competitive edge in the export market.

Kalbe Farma has established a robust research and development activities in leading edge generic drug formulation and continuous development of innovative consumer and nutritional products. Through strategic alliances with international partners, Kalbe have also started to support several successful research and development venture working on cancer drugs, stem cells and biotechnology research.

With 17,000 employees, Kalbe Farma is the largest healthcare provider in Indonesia, with unrivaled marketing, branding, distribution, financial strength and research and development expertise. Kalbe Farma is also the largest publicly-listed pharmaceutical company in Southeast Asia, commanding a market capitalization of Rp71.0 trillion and sales turnover Rp21.0 trillion by end of 2018.","Pharmaceutical Manufacturing","10,001+ employees","Public Company","Jakarta, DKI Jakarta","Indonesia","kalbe.co.id","https://www.linkedin.com/company/pt-kalbe-farma"
,"Govt Job In Pakistn","PK21JOBS.BLOGSPOT.COM is largest website which providing job newspaper ad / newspaper advertisement of latest govt jobs in pakistan 2021 of across country.","Government Administration","2-10 employees","Public Company","Lahore, Punjab","Pakistan",,"https://www.linkedin.com/company/govt-job-in-pakistan"
,"Standard Bank Group","As a brand with a legacy of over 160 years in Africa, we have a deep understanding and belief in the boundless opportunities that this continent presents. Our vision extends beyond mere geography; it encompasses a profound recognition of the potential for growth that resonates within our people, customers, entrepreneurs, and all who share our unwavering commitment and passion for investing in Africa.
 With a presence in 20 countries across sub-Saharan Africa, we have cultivated a diverse community of the most skilled, innovative, and creative minds in the industry. Our purpose is to drive Africa's growth, acting as a catalyst for inclusive and sustainable economic development in the regions we serve. We strive to improve the lives of our fellow Africans by conducting business in an ethical and responsible manner.
As a trusted partner, we consistently set higher standards and aspire to become better with each endeavour. We are more than just a banking institution; we are a driving force behind Africa's growth. Join us on this transformative journey. Together, we have the collective power to propel Africa into the future, making tangible progress for all who proudly call Africa home.","Financial Services","10,001+ employees","Public Company","Johannesburg , Gauteng","South Africa","standardbank.com","https://www.linkedin.com/company/standard-bank-group"
,"The Janssen Pharmaceutical Companies of Johnson & Johnson","At Janssen, we never stop working toward a future where disease is a thing of the past. 

We’re the Pharmaceutical Companies of Johnson & Johnson, and you can count on us to keep working tirelessly to make that future a reality for patients everywhere, by fighting sickness with science, improving access with ingenuity, and healing hopelessness with heart. We focus on areas of medicine where we can make the biggest difference: Cardiovascular & Metabolism, Immunology, Infectious Diseases & Vaccines, Neuroscience, Oncology, and Pulmonary Arterial Hypertension.

Visit us:  www.janssen.com
Follow us: @JanssenGlobal on Twitter and Instagram
Watch our videos on our YouTube channel: http://bit.ly/1LY2xQ5","Pharmaceutical Manufacturing","10,001+ employees","Public Company","Raritan, New Jersey","United States","janssen.com","https://www.linkedin.com/company/janssen-pharmaceutical-companies-of-johnson-and-johnson"
,"British Council","We support peace and prosperity by building connections, understanding and trust between people in the UK and countries worldwide.

We uniquely combine the UK’s deep expertise in arts and culture, education and the English language, our global presence and relationships in over 100 countries, our unparalleled access to young people and influencers and our creative sparkle.

We work directly with individuals to help them gain the skills, confidence and connections to transform their lives and shape a better world in partnership with the UK. We support them to build networks and explore creative ideas, to learn English, to get a high-quality education and to gain internationally recognised qualifications. 

For more information, please visit: http://www.britishcouncil.org","Non-profit Organizations","5,001-10,000 employees","Non Profit","London, England","United Kingdom","britishcouncil.org","https://www.linkedin.com/company/british-council"
,"The Home Depot","The Home Depot, the world’s largest home improvement specialty retailer, values and rewards dedicated, knowledgeable, and experienced professionals.

We operate more than 2,300 retail stores in all 50 states, the District of Columbia, Puerto Rico, the U.S. Virgin Islands, Guam, Canada, and Mexico. All of our associates have one thing in mind — helping our customers build and improve their homes. 

Join The Home Depot team today and see for yourself why we are consistently ranked as a top Fortune 500 company.","Retail","10,001+ employees","Public Company","Atlanta, Georgia","United States","homedepot.com","https://www.linkedin.com/company/the-home-depot"
,"Freelancer.com","Thirteen-time Webby award-winning Freelancer is the world’s largest freelancing and crowdsourcing marketplace by total number of users and projects posted. More than 80 million registered users have posted over 25 million projects and contests to date in over 3,000 areas as diverse as website development, logo design, marketing, copywriting, astrophysics, aerospace engineering and manufacturing.

Freelancer owns Escrow.com, the world's largest online escrow company.  Freelancer also owns Loadshift, Australia's largest heavy haulage freight marketplace, with over 800 million kilometers of freight posted since inception. 

Freelancer Limited is listed on the Australian Securities Exchange under the ticker ASX:FLN and is quoted in the US as FRLCY.","Technology, Information and Internet","201-500 employees","Public Company","Sydney, NSW","Australia","freelancer.com","https://www.linkedin.com/company/freelancer-com"
,"Barclays Investment Bank","Barclays Investment Bank deploys financial solutions to help our clients with their funding, financing, strategic and risk management needs across sectors, markets and economies.
 
The Investment Bank is comprised of the Investment Banking, International Corporate Banking, Global Markets and Research businesses, aiding money managers, financial institutions, governments, supranational organisations and corporate clients around the globe.
 
We offer a full spectrum of strategic advisory, financing and risk management solutions to help drive innovation and growth. For over 330 years, our commitment to shared success has been at the heart of what we do, because we are all at our best when we all progress. 
 
For further information about Barclays Investment Bank, please visit our website www.barclays.com/ib","Financial Services","10,001+ employees","Public Company","New York, NY","United States","barclays.com","https://www.linkedin.com/company/barclays-investmentbank"
,"Sírio-Libanês","A fundação da Sociedade de Beneficente de Senhoras, em 1921, deu origem a uma das melhores e mais reconhecidas instituições de saúde do mundo. Com fortes bases na filantropia, nossa história foi escrita a muitas mãos: pacientes, colaboradores, corpo clínico, beneméritos e sociedade. 

A excelência do Sírio-Libanês é resultado de 100 anos de experiência. A partir da inauguração do hospital, e 1965, uma estrutura de alta tecnologia, com equipes especializadas, investimento em ensino e pesquisa e diversas iniciativas de pioneirismo e inovação fortalece a instituição a cada ano para o melhor diagnóstico, tratamento, promoção de saúde e qualidade de vida.

Muito além do atendimento, o Sírio-Libanês sempre buscou a inovação e a investigação científica. Por isso, incorporou à rotina hospitalar a estrutura do Sírio-Libanês Ensino e Pesquisa. Compartilhamos conhecimento em programas de pós-graduação lato sensu e stricto sensu, programas de residências médicas e multiprofissionais, cursos de atualização (continuados e de curta duração), Ensino a Distância (EAD), estágios, seminários e reuniões científicas.

A responsabilidade social, que está no DNA da instituição, se manifesta por meio da integração com a comunidade, promovida pelo projeto Abrace Seu Bairro; da execução de projetos para o Ministério da Saúde, via Programa de Apoio ao Desenvolvimento Institucional do Sistema Único de Saúde (PROADI-SUS); da gestão de cinco equipamentos públicos de saúde no Estado de São Paulo, como o Hospital Geral do Grajaú e o Hospital Municipal Infantil Menino Jesus, via Instituto de Responsabilidade Social Sírio-Libanês (IRSSL); e do atendimento a pacientes encaminhados pelo SUS em dois Ambulatórios de Filantropia.

Central de Atendimento 
São Paulo: (11) 3394-0200
Brasília: (61) 3044-8888
Responsável Técnico: 
Dr. Luiz Francisco Cardoso - CRM/SP 48059
Dr. Rafael Gadia - CRM/DF 19941","Hospitals and Health Care","5,001-10,000 employees","Non Profit","São Paulo, São Paulo","Brazil","hospitalsiriolibanes.org.br","https://www.linkedin.com/company/siriolibanes"
