"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Cyber Security Summit | cybersecuritysummit.org","Our Mission: To bring together business, government, academic and military leaders to collaborate, troubleshoot, showcase and celebrate solutions for today’s cybersecurity challenges.  

25,000 Cyber Security Summit community members are industry professionals from public and private sectors, military, and academic organizations. We support security solutions through collaboration with the strength of professional associations, solutions providers and training partners. Join us!","Computer and Network Security","2-10 employees","Educational","Minneapolis, MN","United States","cybersecuritysummit.org","https://www.linkedin.com/company/cyber-security-summit"
,"Africa Data Centres","Africa Data Centres is Africa’s largest network of interconnected, carrier- and cloud-neutral data centre facilities. Bringing international experts to the pan-African market, we are your trusted partner for rapid and secure data centre services and interconnections across the African continent. Strategically located, our world-class facilities provide a home for all your business-critical data. Proudly African, we are dedicated to being the heart that beats your business. 

Africa Data Centres’ aim is to unveil various business opportunities and to develop a strategic network of partnerships. This will further strengthen Africa Data Centres’ superiority in providing our customers with the highest standard of interconnected, carrier- and cloud-neutral data centre facilities throughout Africa.","Computer and Network Security","201-500 employees","Privately Held","Johannesburg, Johannesburg","South Africa","africadatacentres.com","https://www.linkedin.com/company/africadatacentres"
,"CyberTaskForce","CyberTaskForce is a private-sector initiative dedicated to helping public- and private-sector decision-makers understand, anticipate and navigate the challenges of cybersecurity, digital sovereignty and strategic transformation. Its purpose is to clarify, structure, contextualise and enable action.

Positioned at the crossroads of public policy, digital security, and French and European strategic priorities, the CyberTaskForce acts as a strategic hub. It makes complex information readable and accessible, while providing a trusted environment where perspectives can be confronted, divergences expressed and useful convergences emerge to support concrete decision-making.","Computer and Network Security","11-50 employees","Self Employed","Rennes, Bretagne","France","cybertaskforce.fr","https://www.linkedin.com/company/cybertaskforce-france"
,"Hunters","Hunters is a Human-Driven, AI-Powered 'Next-Gen' SIEM that revolutionizes the way SOCs operate. Hunters automates the entire TDIR process, replacing repetitive human work with machine-powered detection, enrichment, correlation, prioritization, triage, and investigation, freeing analysts to proactively protect their organizations. Hunters utilizes an open security data lake architecture, ensuring complete and cost-effective coverage of the entire security stack. Companies like Booking.com and Snowflake use Hunters to empower their security teams. Hunters is backed by leading VCs and strategic investors including Stripes, YL Ventures, DTCP, Cisco Investments, Bessemer Venture Partners, U.S. Venture Partners (USVP), Microsoft’s venture fund M12, Blumberg Capital, Snowflake, Databricks, and Okta.","Computer and Network Security","51-200 employees","Privately Held","Tel Aviv, Israel","Israel","hunters.security","https://www.linkedin.com/company/hunters-ai"
,"Wireshark Foundation","The Wireshark Foundation is an organization helping as many people as possible understand their networks as much as possible. As time goes on, more and more of our daily life happens using software, and that software relies on network connectivity. By hosting educational conferences, the Wireshark Foundation provides industry professionals and students with the knowledge and understanding required to ensure that the networks and systems we depend on are reliable, secure, and fast.

The Wireshark Foundation fosters open source development and will continue to explore new ways of educating the public.

Fore more info, please visit https://wiresharkfoundation.org","Computer and Network Security","2-10 employees","Non Profit","San Francisco","United States","wiresharkfoundation.org","https://www.linkedin.com/company/wireshark-foundation"
,"Truesec","Prevent Breach & Minimize Impact","Computer and Network Security","201-500 employees","Privately Held","Sweden, Denmark, Suomi, Norway, Germany, US","Sweden","truesec.com","https://www.linkedin.com/company/truesec"
,"Horizon3.ai","The NodeZero platform empowers your organization to continuously find, fix, and verify your exploitable attack surface. Reduce your security risk by autonomously finding weaknesses in your network, knowing how to prioritize and fix them, and immediately verifying that your fixes work. NodeZero delivers production-safe autonomous pentests and other key assessment operations that scale across your largest internal, external, cloud, and hybrid cloud environments. No required agents, no code to write, and no consultants to hire. 

We are a fusion of former U.S. Special Operations cyber operators, startup engineers, and formerly frustrated cybersecurity practitioners. We're committed to helping solve our common security problems: ineffective security tools, false positives resulting in alert fatigue, blind spots, ""checkbox” security culture, cybersecurity skills shortage, and the long lead time and expense of hiring outside consultants.","Computer and Network Security","201-500 employees","Privately Held","San Francisco, CA","United States","horizon3.ai","https://www.linkedin.com/company/horizon3ai"
,"Le Journal du Hack","Retrouvez toutes les News, logiciels et tendances 100% sécurité informatique, Hacking et nouvelles technologies.
Des sujets clairs et pratiques pour décrypter l'info, se protéger et tout savoir sur les dernières techniques de Hacking. 
Tout le contenu est Open source .
La rédaction n'est pas responsable des textes , des photos et illustrations qui engagent la seule responsabilité de leurs auteurs !","Computer and Network Security","2-10 employees","Privately Held","Dakar, Dakar","Senegal","lejournalduhack.com","https://www.linkedin.com/company/lejournalduhack"
,"Webroot","Webroot, an OpenText company, was the first to harness the cloud and artificial intelligence to stop zero-day threats in real time. We provide endpoint protection, network protection, and security awareness training solutions purpose built for managed service providers and small businesses. Webroot BrightCloud Threat Intelligence Services are used by market leading companies like Cisco, F5 Networks, Citrix, Aruba, A10 Networks, and more. Leveraging the power of machine learning to protect millions of businesses and individuals, Webroot secures the connected world. In 2019, Webroot and its parent company Carbonite were acquired by OpenText, a global leader in Enterprise Information Management. Together, we are a market leader in cyber resilience, offering total endpoint protection and disaster recovery for any sized business. Discover endpoint security and disaster recovery solutions at webroot.com.
 
In 2019, Webroot was acquired by Carbonite, an endpoint and server backup and recovery provider serving customers ranging from small businesses to enterprises. Together, we are a leading cybersecurity and data protection company.","Computer and Network Security","501-1,000 employees","Privately Held","Broomfield, CO","United States","webroot.com","https://www.linkedin.com/company/webroot"
,"Halcyon","Halcyon, the leading anti-ransomware solution provider, is purpose-built to defeat ransomware attacks. Our technology takes an end-to-end approach to proactively disrupt threats at every stage of the attack lifecycle, from pre-execution to data exfiltration and encryption.  With a 24/7 expert team that does the heavy lifting for you, and a robust ransomware warranty, Halcyon eliminates the need for ransom payments, ensures operational continuity, and protects businesses from data extortion.","Computer and Network Security","201-500 employees","Privately Held","San Diego, CA","United States","halcyon.ai","https://www.linkedin.com/company/halcyonai"
,"OGSBC Academy","OGSBC is a cybersecurity training and examination organization that provides training and certifications to IS security professionals. We offer professional and certifying training in classroom, online and blended learning using our e-learning platform Cybersecuritycertification.","Computer and Network Security","2-10 employees","Privately Held","Tanger, Maroc","Morocco","cybersecuritycertification.fr","https://www.linkedin.com/company/cybersecuritycertification"
,"Women4Cyber Foundation","The Women4Cyber ""Mari Kert-Saint Aubyn"" Foundation has been established by the European Cyber Security Organisation (ECSO) and Guardtime to raise awareness and funds towards a gender-inclusive cybersecurity community.

Unlike many digital awareness initiatives for women focusing on a wide-ranging ICT sector, the Foundation is set up to support the Women4Cyber initiative, launched by ECSO, to target the inherently complex cybersecurity field and meet the growing demand for cybersecurity professionals in Europe.

Contact: hello@women4cyber.eu","Computer and Network Security","2-10 employees","Non Profit","Brussels, Brussels Region","Belgium","women4cyber.eu","https://www.linkedin.com/company/women4cyber-foundation"
,"N2K | CyberWire","We’re a cybersecurity-focused news service and a trusted, independent voice in the marketplace. We deliver concise, accessible, and relevant content, separating the signal from the noise in a burgeoning industry, overloaded with information and competing messages. With parent company N2K Networks, we form the world’s first news to knowledge network for cybersecurity professionals.

Our news products are created by real people—analysts, experts, and writers with their ears to the ground. Of course, we use automation and create our own technologies to help us along the way, but the news we share has been carefully curated by people working hard and thinking about what matters to the users of cyberspace.","Computer and Network Security","11-50 employees","Privately Held","Fulton, Maryland","United States","thecyberwire.com","https://www.linkedin.com/company/the-cyberwire"
,"Cyberyami","Cyberyami is an online digital platform that coaches young as well as professional individuals to be proficient in the field of CyberSecurity. We are aware that there is a huge gap in skills and knowledge when it comes to this field. We provide training in every field of CyberSecurity such as
: Offensive domain 
: Defensive Domain 
: Forensics Domain 
We have covered many courses and boot camps including various tools, techniques, and real-world knowledge. 

Our main goal is to provide our learners with practical knowledge so that they can execute our teachings in real-world scenarios. We have included various challenge labs, and practice labs in a gamified way so that our students can learn and administer the instructions gained by us. 

To put your skills to the test we have our own CTF platform, a healthy way to compete and enhance your skills and earn some amazing rewards by doing so. CTF stands for “Capture The Flag”, which is a gamified process of hacking into a system and finding the flags hidden in them. The first to collect all the flags is the ultimate winner. 

We are a tech workforce development company.","Computer and Network Security","51-200 employees","Privately Held","Noida, uttar pradesh","India","cyberyami.com","https://www.linkedin.com/company/cyberyami"
,"WinMagic Corp.","With over 25 years of continuous innovation, WinMagic delivers feature-rich endpoint encryption and game-changing passwordless authentication solutions.

WinMagic’s MagicEndpoint uses MFA, including phone and token, to authorize endpoint access for OS and pre-boot login. Users are then granted secure access to applications and services without requiring any user action. The endpoint transparently performs top-of-the-line, public-key-based authentication with unbreakable and unshared built-in crypto chips. MagicEndpoint uniquely offers “always verify” security while delivering the best possible user experience.","Computer and Network Security","51-200 employees","Privately Held","Mississauga, Ontario","Canada","winmagic.com","https://www.linkedin.com/company/winmagic"
,"Wallarm: API Security Leader","APIs – the driving force behind AI-based innovation, modern applications, and cloud infrastructure – are the #1 attack vector for cybercriminals. 

Existing tools don’t have API security controls, and many API security solutions are simply observability tools that can’t prevent attacks without complex and unreliable deployments and significant human investment. 

Wallarm is the API security platform that is the fastest, easiest, and most effective way to stop API attacks. Customers choose Wallarm to protect their applications and AI agents because the platform delivers a complete inventory of APIs, patented AI/ML-based abuse detection, real-time blocking, and an API SOC-as-a-service. Unlike other API security solutions that create alerts for all suspicious behavior, Wallarm’s technology and teams are aligned to fix your API security problems – not just find them. Wallarm is easily deployed inline to block attacks and our expert API SOC team gives you peace of mind 24/7/365. 

Wallarm is headquartered in San Francisco, California, and is backed by Toba Capital, Y Сombinator, Partech, and other investors.","Computer and Network Security","51-200 employees","Privately Held","San Francisco, California","United States","wallarm.com","https://www.linkedin.com/company/wallarm"
,"Waterfall Security Solutions","Through our software-enabled hardware platforms, we enable secure and reliable operations, protecting against both today’s cybersecurity challenges and those yet to come.

Since 2007, Waterfall Security Solutions has been providing the highest level of protection for critical infrastructure and vital industries. With headquarters in Israel and offices in UAE, Singapore, USA, Europe, and Australia, Waterfall delivers the highest level of OT protection while enabling safe connectivity, visibility, and secure remote access for industrial systems. 

Waterfall Security safeguards the most sensitive and critical infrastructures across a wide range of industries including Power, Oil & Gas, Water Utilities, Rail, Manufacturing, Facilities, and Mining & Metals. 

As cyberattacks on critical infrastructure are on the rise, software alone is not able to deliver sufficient protections. Waterfall’s unidirectional technology uses an innovative approach, combining unique hardware paired with dedicated software that provides industrial systems with dedicated protection while still allowing remote visibility and remote access. 

Attackers are physically restricted with a hardware enforced barrier that that stops OT cyberattacks and shields industrial controls from any outside attempts to plant malicious code or any other harmful activity.","Computer and Network Security","51-200 employees","Privately Held","Rosh HaAyin, Israel","Israel","hubs.li","https://www.linkedin.com/company/waterfall-security-solutions-ltd"
,"10Guards","10Guards is a cybersecurity consultancy from Ukraine that provides professional cybersecurity services.
We specialize in cybersecurity services including penetration testing (using not only standard technics and OWASP methodologies but also simulating real-world attack scenarios with Kali Linux and other hacking tools and proprietary methodologies):
•	Deep-dive penetration Testing (Web/API/iOS/Android/Network)  
•	Crowdsourced pentest
•	Vulnerability assessment
•	Secure Source Code Review
•	Reverse Engineering
Among other services we provide IT governance as a structure for aligning IT strategy with business strategy, ensuring companies to produce measurable results. During the project stakeholders' interests are taken into account, as well as the needs of staff and the processes they follow.","Computer and Network Security","11-50 employees","Privately Held","Pecherskyi District, Kyiv City","Ukraine","10guards.com","https://www.linkedin.com/company/10guards"
,"PingSafe (Now a Part of SentinelOne)","PingSafe is now an important part of SentinelOne and our cloud security future. Learn more: https://s1.ai/cns-b","Computer and Network Security","51-200 employees","Privately Held","San Francisco, California","United States","pingsafe.com","https://www.linkedin.com/company/pingsafe"
,"Diazero Security","A Diazero Security trouxe ao mercado brasileiro soluções em cibersegurança utilizando as mais inovadoras metodologias que englobam todos os possíveis vetores de ataque a uma empresa.

Ao adotar um processo sólido de consultoria, a Diazero Security busca ser mais do que somente um prestador de serviços a seus clientes. Além de identificar falhas e recomendar ações, os profissionais altamente especializados também trabalham em conjunto com a equipe interna para aplicar as melhores soluções de segurança.","Computer and Network Security","11-50 employees","Privately Held","São Paulo, São Paulo","Brazil","diazerosecurity.com.br","https://www.linkedin.com/company/diazerosecurity"
,"Lepide","Lepide delivers the industry's most effective and affordable data security and governance solution - simple to implement, but powerful in protection. Unlike other vendors, our AI-driven audit reports, permissions analysis, and real-time threat remediation provides enterprise-grade security across file servers and Active Directory - without the enterprise price. Trusted by over 1,000 companies worldwide, Lepide combines cutting-edge technology with intuitive usability, keeping you ahead of risks and regulations with ease.
With our Data Security Platform, you can locate and classify your sensitive data, govern access and track permission changes, analyze user behavior to spot anomalies, and much more. 

Detect a wide range of threats, from ransomware to rogue insiders, and alert and respond automatically in real-time. Reduce your attack surface by identifying privileged users and implementing zero trust. Meet compliance 70x faster with pre-configured reports. 

All from one comprehensive, scalable solution.","Computer and Network Security","51-200 employees","Privately Held","Flimwell, East Sussex","United Kingdom","lepide.com","https://www.linkedin.com/company/lepide-software-pvt-ltd-"
,"Sift","Sift is the leading fraud prevention platform delivering digital trust to 700+ global brands, allowing them to grow confidently by stopping fraud while enabling excellence in customer experience. Backed by a global data network of over one trillion annual events, Sift helps companies convert risk into revenue and scale without compromise. Brands including Hertz, Yelp, and Poshmark rely on Sift to unlock growth and deliver seamless consumer experiences. Visit us at sift.com","Computer and Network Security","201-500 employees","Privately Held","San Francisco, California","United States","sift.com","https://www.linkedin.com/company/getsift"
,"Cloud Security Services","We are a team of experts in cybersecurity, who specialize in protecting information assets against threats, both from inside the organization and outside. 

We partner with your organization to understand your specific concerns and craft a cybersecurity strategy designed specifically for your business and your specific needs. 

All of our experts come with 15+ years of information risk management experience in the Fortune 500 space.  You can count on us to guide you throughout the process, and help you with your cybersecurity concerns. 

Our specialty includes  
 - Cybersecurity
 - Zero Trust
 - Perimeter-less Security
 - Workforce Identity and Access Management
 - Consumer/Customer Identity and Access Management.","Computer and Network Security","2-10 employees","Privately Held","Princeton, NJ","United States","cloudsecuritysvcs.com","https://www.linkedin.com/company/cloudsecuritysvcs"
,"Rhymetec","Rhymetec delivers premium cybersecurity and data privacy solutions for modern SaaS businesses, combining human expertise with innovative technology. The company builds, deploys, and manages offensive security, compliance, and data privacy programs directly within clients’ environments, enabling organizations to move fast, operate confidently, and focus on what matters most.

Services include vCISO programs, ISO internal audits, and comprehensive penetration testing, all tailored to each business’s needs. Security becomes a foundation for growth through Rhymetec’s expert, technology-driven approach.

With Rhymetec as a partner, companies can move freely, grow without limits, and focus on building the business they envision.","Computer and Network Security","11-50 employees","Privately Held","New York, NY","United States","rhymetec.com","https://www.linkedin.com/company/rhymetec-cybersolutions"
,"Cequence Security","Cequence is a pioneer in API security and bot management, making the applications and APIs that organizations depend on AI-ready while protecting them from attacks, business logic abuse, and fraud. Our unique solutions unlock the promise of agentic AI productivity while providing real-time security against increasingly subtle and sophisticated threats. Cequence delivers value in minutes rather than days or weeks with a highly scalable, no-code, no-risk approach. Trusted by the largest and most demanding private and public sector organizations, Cequence protects more than 10 billion daily API interactions and 4 billion user accounts. The company is led by industry veterans that previously held leadership positions at Palo Alto Networks and Symantec.","Computer and Network Security","51-200 employees","Privately Held","Santa Clara, California","United States","cequence.ai","https://www.linkedin.com/company/cequence-security"
,"BLACKCLOAK","BlackCloak is the pioneer of Digital Executive Protection, providing online privacy protection, personal device security, home network security, and incident response to corporate leaders (C-Suite, Board, executives, etc.) in their personal lives; as well as to high-profile, ultra/high-net-worth and Family Offices. Our award-winning SaaS-based Concierge Cybersecurity & Privacy Platform protects companies from cyberattacks originating in an executives' personal life from moving laterally into the organization(s) that they serve, while also protecting uniquely at-risk individuals and their families from targeted cyberattacks, financial fraud, identity theft, reputation damage, and other digital threats to personal privacy and security.","Computer and Network Security","51-200 employees","Privately Held","Orlando, Florida","United States","blackcloak.io","https://www.linkedin.com/company/blackcloak"
,"ThreatQuotient","ThreatQuotient improves security operations by fusing together disparate data sources, tools and teams to accelerate threat detection, investigation and response (TDIR). ThreatQ is the first purpose-built, data-driven threat intelligence platform that helps teams prioritize, automate and collaborate on security incidents; enables more focused decision making; and maximizes limited resources by integrating existing processes and technologies into a unified workspace. The result is reduced noise, clear priority threats, and the ability to automate processes with high fidelity data. ThreatQuotient’s industry leading integration marketplace, data management, orchestration and automation capabilities support multiple use cases including threat intelligence management and sharing, incident response, threat hunting, spear phishing, alert triage and vulnerability management. ThreatQuotient is headquartered in Northern Virginia with international operations based out of Europe, MENA and APAC.","Computer and Network Security","51-200 employees","Privately Held","Ashburn, VA","United States","threatq.com","https://www.linkedin.com/company/threatquotient"
,"Solyd Offensive Security","A maior empresa de treinamentos em segurança ofensiva da América Latina com mais de 120 mil alunos.","Computer and Network Security","11-50 employees","Privately Held","Uberlândia","Brazil","solyd.com.br","https://www.linkedin.com/company/solyd-offensive-security"
,"Menlo Security Inc.","Browsers are the application enterprises can’t live without, how we work with SaaS and private web applications. But browsers are a security blind spot. They operate without the necessary protection and security controls, exposing enterprises to attack. Browsers are the entry point for internet borne attacks, the exit point for data leakage. 
        
Menlo Security secures enterprise browsers. Menlo Browser Security manages browsers, protects your users, and secures application access and enterprise data, providing a complete enterprise browser solution from any browser. Menlo Security secures browsers while preserving user choice and providing a familiar, easy-to-use experience. You can deploy browser security policies in a single click, secure SaaS and private application access, and protect enterprise data down to the last mile. Secure your digital transformation with trusted and proven cyber defenses, on any browser.  

Work without worry and move business forward with Menlo Security.","Computer and Network Security","201-500 employees","Privately Held","Mountain View, California","United States","menlosecurity.com","https://www.linkedin.com/company/menlo-security"
,"Pondurance","Pondurance delivers world-class Managed Detection and Response (MDR) services to organizations facing today's most pressing and dynamic cybersecurity challenges, including ransomware, complex compliance mandates, and digital transformation accelerated by distributed workforces. These MDR services include an annual risk assessment powered by Pondurance’s risk management platform MyCyberScorecard. Our experienced team of analysts, threat hunters, and incident responders leverages your cyber risk improvement plan and uses our advanced Scope platform and integrated tech stack — including SIEM, log management, and security orchestration and response (SOAR) — to continuously hunt, investigate, validate, and contain threats. Pondurance provides affordable security for your organization, regardless of size or industry, so your team can focus on what matters most. 

Our mission is to ensure that every organization is able to detect and respond to cyber threats – regardless of size, industry or current in-house capabilities. We believe AI and automation alone aren’t enough, you need ingenious human experience because attackers aren’t machines, they are people. We combine our advanced platform with decades of human intelligence to speed detection and response and contain cybersecurity threats quickly to ultimately decrease risk to your mission. Our U.S. based Security Operations Center (SOC) offers personal, proactive, and around-the-clock cybersecurity to protect the human experience. We take a risk-based approach to cybersecurity; so you know you are protecting your most valuable assets and reducing your cyber risk.","Computer and Network Security","51-200 employees","Privately Held","Indianapolis, IN","United States","pondurance.com","https://www.linkedin.com/company/pondurance"
,"Halborn","Halborn is the leader in enterprise blockchain security & risk solutions for top global financial services firms. Halborn serves as a reputable partner to continuously assess an organization’s most vital assets, save time in your development lifecycle via our technology platform and provide world-class cybersecurity risk assessments and advisory every step of the way from all things onchain and offchain.","Computer and Network Security","51-200 employees","Partnership","Metaverse","United States","halborn.com","https://www.linkedin.com/company/halborn"
,"CISO MAG","CISO MAG is the publication for every stakeholder of safe Internet. If you are looking to keep abreast of the latest happenings in information security and are curious to know how security leaders are battling out of their skins to keep Internet safe, we assure you that you won’t be disappointed.  

Why we do what we do?

Well, the threats we foresee in cyber world are not expected to cease and one can only expect to uncover more calculated attacks on a wider scale. Therefore, there is a continuous need to provide unbiased and useful information to the professionals working in this critical sector. To provide the cybersecurity experts key information and analysis to tackle the security challenges, EC-Council created CISO MAG, an information security magazine for best practices, trends, and news.

We are a passionate bunch of people who love to give voice to information. We research intense, write with credibility and bring to you the information every security leader needs to know.

And we don’t want you to just believe it because we say it, we want you to discover it yourself. Check out our website to preview the CISO MAG magazines which have already reached 50,000+ readers globally within its first year of launch.
Visit https://www.cisomag.com/magazine/","Computer and Network Security","11-50 employees","Public Company","Albuquerque, NM","United States","eccouncil.org","https://www.linkedin.com/company/ciso-mag"
,"Wild West Hackin' Fest","COME HACK WITH US IN THE WILD WEST

Education is the main goal with any conference, and this one is no different. When we share knowledge, we become stronger, and we all benefit.  We are bringing in some of the best and brightest from the infosec industry for talks and training.

Website: wildwesthackinfest.com
Twitter: @wwhackinfest
Discord: https://discord.com/invite/wwhf 
Mastodon: @WWHackinFest@infosec.exchange 
YouTube: https://www.youtube.com/c/WildWestHackinFest","Computer and Network Security","51-200 employees","Educational","Deadwood, SD","United States","wildwesthackinfest.com","https://www.linkedin.com/company/wild-west-hackin-fest"
,"RAPIDFORT","RapidFort, Inc. is a leading software supply chain security company that provides an innovative platform designed to automatically secure container applications and accelerate compliance processes. The company's comprehensive solution addresses critical cybersecurity challenges by removing up to 95% of Common Vulnerabilities and Exposures (CVEs) from container images without requiring any code changes.

RapidFort's unified platform offers three core capabilities: curated near-zero CVE container images with FIPS 140-3 validation and daily builds, DevTime protection tools that generate Software Bill of Materials (SBOM) and Real Bill of Materials (RBOM) for vulnerability remediation, and RunTime protection that automatically secures unused components and reduces software attack surfaces by 60-90%.

The platform serves organizations seeking to reduce development costs by 10%, accelerate software releases by 2-3 weeks, and achieve faster compliance with FedRAMP, cATO, CMMC, and SOC2 standards. RapidFort's solution integrates seamlessly with existing development workflows and technology stacks, consuming less than 1% system overhead while providing comprehensive security hardening.

Trusted by government agencies including the U.S. Air Force and Space Force, as well as enterprise customers, RapidFort addresses the growing challenge of software supply chain security by eliminating ""zombie code"" – the 50-90% of unused software components that create unnecessary security risks. The company's approach enables organizations to spend more time building products rather than maintaining and updating dormant code, ultimately strengthening security posture while improving operational efficiency.","Computer and Network Security","51-200 employees","Privately Held","Sunnyvale, California","United States","rapidfort.com","https://www.linkedin.com/company/rapidfort"
,"Root-Me Pro","Root-Me PRO is the version dedicated to professionals of the famous Root-Me platform (a non-profit organization), which enables thousands of individuals to learn about cybersecurity for free.

Root-Me PRO has become a leading reference in cybersecurity in France and abroad, and boasts a community of thousands of players. The public platform offers varied and regularly updated content, including hundreds of challenges at all levels (beginner to expert).

Root-Me PRO was created to meet two objectives:
 To offer professionals (schools and companies) concrete ways of meeting the challenges of training and raising awareness of cybersecurity, as well as recruitment and visibility among a community of enthusiasts and experts.
 To perpetuate Root-Me's model, in particular the principles of sharing and mutual help, which for more than 18 years have enabled many people to discover cybersecurity free of charge, and to learn and improve their skills through contact with other enthusiasts.

Root-Me PRO allows you to publish job/internship offers and news, and also to become an official sponsor of Root-Me to benefit from all the associated benefits.

To find out more, feel free to contact the Root-Me Pro teams (contact@pro.root-me.org)!","Computer and Network Security","2-10 employees","Privately Held","Saint-Cyr-au-Mont-d'Or, Auvergne-Rhône-Alpes","France","root-me.pro","https://www.linkedin.com/company/root-me-pro"
,"Clusif","Créé en 1992, mais déjà association de fait depuis 1982, le Clusif est une association reconnue d'utilité publique qui réunit les experts français de la sécurité des systèmes d'information et de la cybersécurité. Il propose à ses membres un lieu d’échange et de rencontre au service d’une SSI efficace autour de deux collèges d’experts : les Acteurs de solutions de la cybersécurité et les Utilisateurs issus de tous les secteurs de l’économie. 

Le Clusif permet le brassage des expériences et l'échange d’idées au sein de groupes et d’espaces de travail, de publications et d'études de référence et de conférences thématiques (comme le Panorama de la cybercriminalité), afin d'élaborer puis de transmettre les bonnes pratiques en matière de sécurité de l’information. 

L'Espace RSSI, espace de travail dédié uniquement aux RSSI (sans sponsors et commerciaux), favorise quant à lui l’échange de savoir-faire et de retours d’expériences en toute confidentialité.

Le Clusif est membre :
- du Comité Stratégique Information et communication numérique (AFNOR) 
- de la CN 27 SSI qui s'occupe des travaux de normalisation dans le domaine de la sécurité informatique (AFNOR)
- de cybermalveillance.gouv.fr
- du Campus Cyber

Le Clusif est régulièrement consulté par les institutions pour recueillir l’avis de la profession que ce soit du côté prestataire ou RSSI.

Basé au Campus Cyber à la Défense, les actions du Clusif sont également appuyées en région et à l’international par les Clusir.","Computer and Network Security","2-10 employees","Non Profit","PUTEAUX, Ile-de-France","France","clusif.fr","https://www.linkedin.com/company/clusif"
,"TXOne Networks","TXOne Networks is the operations-first OT security partner. Since its founding, TXOne has focused exclusively on operational technology, helping organizations protect critical infrastructure while keeping production running. Purpose-built for industrial environments, TXOne enables organizations to discover their assets, assess risks in context, and protect operations without compromising productivity or safety.","Computer and Network Security","201-500 employees","Public Company","Taipei City","Taiwan","txone.com","https://www.linkedin.com/company/txone-networks"
,"PlainID - The Authorization Company","PlainID is the market-leading authorization platform for the Agentic AI Era — the enterprise-grade solution trusted by Fortune 2000 organizations and endorsed by industry analysts and partners.

Powered by Policy-Based Access Control (PBAC), the PlainID Platform enables organizations to discover, manage, and authorize access controls and policies across their entire technology environment — from critical applications and data to the expanding workflows of agentic AI systems.

With PlainID, companies gain:
- Full, proactive control across every access flow — from users and APIs to AI agents and tools
- Dynamic, context-aware enforcement that adapts in real time to identity, data, and operational context
- Centralized management with distributed enforcement for consistent, explainable governance at scale
- Continuous auditing and compliance visibility to meet regulatory and Zero-Trust standards

 Discover how leading organizations secure innovation at scale with PlainID: www.plainid.com","Computer and Network Security","51-200 employees","Privately Held","Tel Aviv, Tel Aviv","Israel","plainid.com","https://www.linkedin.com/company/plainid"
,"GM Sectec","GM Sectec is a multi-national organization laser focused on cyber defense, advisory and fraud prevention. We create innovative tailored solutions that help accelerate business breakthroughs in the areas of managed detection and response services, multi-tenancy, business continuity, cyber defense, integrated security, PCI Compliance, automation and process orchestration with the goal of ultimately delivering outstanding cost efficiencies to our customers and partner community. Our dedication to principles of simplicity, innovation, and customer success has made us the fastest-growing and leading security & technology provider in the geographies we serve globally.

Customers choose us for our leading edge approach and broad portfolio of solutions for cost optimization and operational acceleration of their business. Our solutions provide nonstop availability of critical data workloads that harness and enable the power of the cloud in a safer and more efficient way.

You can rely on our industry-leading solutions to lower the cost of protecting your data, business, and reputation underpinned by our model of aggregating, pooling, and automating systematic data workflows. Our core competency is practicing industry leading concepts and models such as empowering and mining into data lakes which in turn harvests actionable intelligence that affect and enhance your bottom line. Our collaborative approach, working as one team with one goal, means that you get a solution that is just right for you—on time and on budget.

Global Footprint & Local Context
San Juan | Panama City | Ft. Lauderdale | Mexico City | Sao Paulo | Bogota | Santiago | Madrid | Melbourne 

Discover our passion for helping companies go the distance with velocity and stride at www.gmsectec.com

Interested in joining our ranks? Drop us a note under 'Contact Us'  -  www.gmsectec.com/contact-us/","Computer and Network Security","1,001-5,000 employees","Privately Held","San Juan, PR, USA","United States","gmsectec.com","https://www.linkedin.com/company/gmsectec"
,"ShadowDragon","ShadowDragon provides ethical Open-Source Intelligence (OSINT) software, link analysis, unique datasets, and training to allow the freedom to focus on the investigation, not the time-consuming tasks of managing data.","Computer and Network Security","51-200 employees","Privately Held","Wilmington, Delaware","United States","shadowdragon.io","https://www.linkedin.com/company/shadowdragon"
,"Cybersecurity Community","Welcome to the Cybersecurity Community! We’re a passionate group of cybersecurity enthusiasts, professionals, and learners who believe in the power of collaboration and knowledge sharing. Our mission is to create a safe space where cybersecurity experts and novices alike can connect, learn, and contribute.

What Sets Us Apart?
Diverse Perspectives: Our community brings together individuals from various backgrounds - ethical hackers, security analysts, privacy advocates, and more. This diversity fuels our discussions and ensures a holistic approach to cybersecurity challenges.

Learning Hub: Whether you’re a seasoned pro or just starting out, we offer workshops, webinars, and resources to enhance your cybersecurity skills. From threat intelligence to secure coding practices, there’s always something new to explore.

Networking Opportunities: Connect with like-minded professionals, industry leaders, and mentors. Our events provide a platform for meaningful conversations, career advice, and collaboration.

Cybersecurity Awareness: We’re committed to raising awareness about online threats, privacy, and best practices. Together, we can make the digital world safer for everyone.

Join Us!
Ready to be part of our growing community? Join the Cybersecurity Community today! Let’s defend cyberspace together and stay one step ahead of the threats.

Feel free to customize and expand upon this introduction to reflect the unique aspects of your community. Best of luck, and may your community thrive!","Computer and Network Security","2-10 employees","Non Profit","London","United Kingdom",,"https://www.linkedin.com/company/cybersecurity-community-1"
