"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"English 4 you","Aulas de inglês online para alunos brasileiros e estrangeiros direcionadas para todos os níveis desde o básico ao avançado. As aulas são individuais ou em dupla 100% personalizadas de acordo com o objetivo do aluno. Aulas ao vivo online via vídeo chamada e conversação via Whats app.","Language Schools","Self-employed","Self Employed","Florianópolis, SC","Brazil","english4you.online","https://www.linkedin.com/company/english-4-you-online"
,"Phonics Magic","Phonics Magic is a skill development class for kids between 4 to 8 years that uses Jolly Phonics & Jolly Grammar techniques to enhance child's language comprehension skill. Our aim is to develop love for the language among children. Enabling them to brighten their excellence in reading, writing and vocabulary. We follow synthetic method of teaching which helps the kids to understand the letter sounds and read even a new word that they come across.
Teaching is made  so interesting that kids just love to come to the class. 

We not only teach kids the letters sounds but even the parents are taught the sound after each class. So, its new beginning for parents to start reading once again with their kids. Kids enjoy seeing their parents reading with them using synthetic learning technique.","Language Schools","Self-employed","Self Employed","Mira Bhayander, Maharashtra","India","phonicsmagic.in","https://www.linkedin.com/company/phonics-magic"
,"Deutschzentrum Wien","Easy and Fast German Classes in Vienna – Reach an Entire Level in Just 4 Weeks to Overcome Language Barriers and Achieve Your Goals! Improve Job Opportunities, Secure Your Visa, and Build Social Connections. Learning German may seem hard, but our well-structured teaching methods make it fun and simple. Sign up now and start your successful future in Austria!","Language Schools","2-10 employees","Educational","Wien","Austria","german-course-vienna.com","https://www.linkedin.com/company/deutschzentrum-wien"
,"Prima Language School","We offer you the chance to learn the Polish language with teachers who speak your language. All of our teachers are well-educated in language teaching, philology graduates and multi-lingual good educators in their field. As of now, we teach the Polish language through English, Turkish and Ukrainian. Check out the packages below for detailed information and if you have any problems, please get in touch.","Language Schools","2-10 employees","Privately Held","Warsaw, Mazowieckie","Poland","primalanguage.com","https://www.linkedin.com/company/primalanguage"
,"SELC Islamabad Chapter","Welcome to The Spurts English Linguistics Center, where language meets excellence. At our institute, we are dedicated to empowering individuals with the skills they need to communicate confidently in English. Whether you're preparing for international exams, seeking professional development, or simply aiming to enhance your language proficiency, we have tailored courses to suit your goals.","Language Schools","2-10 employees","Educational","Islamabad, Capital Territory","Pakistan",,"https://www.linkedin.com/company/selc-pakistan"
,"Zohour el yasmeen language school","Our school was a brilliant idea in Mr. Mohamed Salama's mind. Mr. Mohamed Salama (Allah bless his soul), who had a Bachelor of Fine Arts, Helwan University in 1971 ,  is the founder of our School. He chose a very unique location in New Maadi to offer great educational facilities to several outskirts such as El Basateen, Maadi, Dar El Salam, Zahraa El Maadi and others. Moreover, the school buildings were prepared and designed under his own supervision. Thanks to Mr. Mohamed Salama, the school became a great educational edifice in Maadi. Then, we started to get the necessary legal documents and permissions to complete the legal procedures. We did our best to get the best equipment, furniture, the computer lab and the science lab. All that was supported by the best educational tools. Finally, The dream came true and our dear school was opened in 1987. Our school started its awesome educational services from 1987 up till now.
       Mr. Mohamed Salama gave his wife the responsibility of being the principal of the school in 1987. Mrs. Zeinab Hussein Tawfeek had a Bachelor of Agriculture in 1987. The school started with the pre – elementary stage, meanly with kindergarten and primary one. After that, and due to successful efforts and the increase of the students' numbers, we established a new attached building in 1996. Since that, Zohour El yasmeen Schools had all educational stages: Kindergarten, primary, preparatory and secondary stages. Therefore, the year 1996 was a turning point for our school as it was no longer one school with limited classes but it became a very famous group of schools in Maadi and its nearby places. For that, we pray Allah to bless Mr. Mohamed Salama's soul as he was the one who thought, planned and designed that great educational edifice.
          Students and their families are full of pride to our schools. Elites of best students graduated from our schools. They became role models to other schools, students, and to their society.","Language Schools","201-500 employees","Educational","cairo","Egypt","zys-egypt.com","https://www.linkedin.com/company/zys"
,"Score Masters","Welcome to Score Masters, your ultimate destination for achieving your academic and travel aspirations! At Score Masters, we specialize in providing top-notch services to help you excel in various domains:

Our Services:
IELTS Preparation: Unlock your potential and achieve your desired band score with our comprehensive IELTS training programs. Our expert instructors provide personalized coaching and practical tips to ensure your success.

PTE Preparation: Master the PTE exam with our tailored courses designed to enhance your English proficiency. We offer interactive lessons, practice tests, and detailed feedback to boost your confidence and performance.

Spoken English: Enhance your communication skills with our Spoken English classes. Whether you're a beginner or looking to refine your fluency, our experienced trainers will guide you through effective speaking techniques and real-life conversation practice.

Study Visa Assistance: Dreaming of studying abroad? Let us help you navigate the complex process of obtaining a study visa. Our dedicated team provides end-to-end support, from application preparation to interview coaching, ensuring a smooth journey to your desired educational destination.

Tourist Visa Assistance: Planning a vacation? We simplify the process of obtaining a tourist visa, offering expert advice and comprehensive support to make your travel dreams come true.

Why Choose Score Masters?
Experienced Instructors: Learn from the best with our team of certified and experienced educators who are passionate about helping you succeed.
Personalized Approach: We understand that every student is unique, which is why we tailor our programs to meet your individual needs and goals.
Proven Success: Join the ranks of our satisfied clients who have achieved their dreams with our expert guidance and support.","Language Schools","11-50 employees","Public Company","Pathankot, Punjab","India",,"https://www.linkedin.com/company/score-masters"
,"College Preparatory & ESL Professional Tutoring Services","College Preparatory & ESL Professional Tutoring Services has an international  track record of excellence in remote English Language Instruction, with over 5 years of experience facilitating online English Clubs.  Our experience is not just measured in years but in our unwavering commitment to delivering exceptional results  for our partners and participants. We look forward to leveraging our expertise to support your goals and drive your success. 

Our mission is to curate the world's most socially cultural exchanges to produce global unity and diplomacy. We strive to be the safest and most results-oriented online language community for adults to develop, expand, and connect globally.","Language Schools","Self-employed","Self Employed","Stuart","United States","collegeprepesl.com","https://www.linkedin.com/company/college-preparatory-and-esl-professional-tutoring-services"
,"CNA Jaguariúna","O CNA Jaguariúna oferece cursos de inglês e espanhol para crianças, adolescentes e adultos, nos formatos presencial e online (ao vivo). 
Comprovamos a qualidade do nosso ensino através das certificações internacionais que oferecemos, em parceria com a Cambridge Assessment English (Starters, Movers, KET, PET, FCE, CAE, CPE e LinguaSkill);  e SIELE para alunos de língua espanhola.
O CNA Jaguariúna está entre as melhores escolas da rede CNA, tendo recebido anualmente o Prêmio Excelência desde a sua criação em 2012. Em 2019, fomos reconhecidos pelo franqueador como a melhor escola do interior do Estado de São Paulo, resultado direto do comprometimento e prestação de serviço de ótima qualidade. 
Nossa metodologia é comunicativa e o aluno trabalha o idioma desde a primeira aula, aprendendo a comunicação oral e escrita  através da simulação de situações do dia a dia, com temas atuais e recursos tecnológicos de gamificação e lúdicos, o que torna o aprendizado mais dinâmico, divertido e eficiente.","Language Schools","11-50 employees","Educational","Jaguariúna, São Paulo","Brazil","cna.com.br","https://www.linkedin.com/company/cna-jaguariúna"
,"New England Language Academy","Ofrecemos productos que se especializan en la enseñanza de idiomas valiéndonos tanto de ambientes físicos como digitales. Con NELA el alumno puede comenzar a practicar el idioma que desea aprender desde la primer clase. Nuestro sistema toma un gran componente del método desarrollado por el Dr. James J. Asher; el TPR “total physical response” combina movimientos con sonidos para lograr una mejor compresion de cualquier idioma, este metodo combinado con eventos lúdicos en la enseñanza para niños, aseguran resultados REALES, COMPROBABLES y ORIENTADOS A LA PRACTICA desde el momento 1 del primer encuentro.","Language Schools","2-10 employees","Self Employed","Vermont","United States","newenglandlanguageacademy.com","https://www.linkedin.com/company/new-england-language-academy"
,"Komi Language School","Komi Language School | Il tuo partner per l’apprendimento linguistico a Roma.

Fondata nel 2023 e con sede a Roma, Komi Language School è una scuola di lingue moderna e dinamica che offre corsi di inglese, francese, tedesco, spagnolo, cinese e arabo.

La nostra missione è aiutare studenti di tutte le età – dai 4 anni in su – e aziende a raggiungere i propri obiettivi linguistici, attraverso programmi personalizzati e un approccio didattico innovativo.

Collaboriamo con insegnanti qualificati per garantire un apprendimento efficace e coinvolgente, in un ambiente che valorizza la diversità culturale e lo sviluppo personale.

Unisciti a noi per esplorare nuovi orizzonti linguistici!

Fammi sapere se hai bisogno di modifiche o aggiunte!","Language Schools","2-10 employees","Educational","Rome, Latium","Italy","komischool.it","https://www.linkedin.com/company/komi-language-school"
,"One World Institute","La nostra scuola d’inglese offre corsi certificati per ogni livello, da seguire in presenza nella nostra sede di Vicenza oppure online. Da oltre vent’anni creiamo percorsi su misura per privati, professionisti e aziende, basandoci sul nostro metodo di apprendimento intuitivo e interattivo.","Language Schools","11-50 employees","Educational","Vicenza, Veneto","Italy","oneworldinstitute.net","https://www.linkedin.com/company/one-world-institute"
,"English with India"," Join Us at English with India Toulouse! 

Unlock your potential with our dynamic English classes, designed to bring out the best in you. Whether you're a beginner or looking to perfect your fluency, we have something for everyone.

 Our Services:

 Private Lessons: Tailored to your individual needs.
 Open ""Office Hours"": Free opportunities to ask any English questions! Starting in September.
 Group Speaking Workshops: Engaging and collaborative learning experiences for those A2+ looking to improve their speaking!

 Upcoming Workshop Alert!
Join our exclusive adult workshops starting this September, available on Mondays and Saturdays. Don't miss this opportunity to enhance your skills in a fun and supportive environment.

 Sign Up Here: https://www.englishwithindia-toulouse.com/coursetstages 

Let's embark on this learning journey together! ","Language Schools","Self-employed","Self Employed","Toulouse","France","englishwithindia-toulouse.com","https://www.linkedin.com/company/english-with-india1"
,"Hawaii Palms English School","Founded in 2007, our English Language school has been the gathering place for students of all ages, English levels, and nationalities to experience an English-speaking environment with the true taste of Aloha.","Language Schools","11-50 employees","Educational","Honolulu, Hawaii","United States","englishschoolhawaii.com","https://www.linkedin.com/company/hawaiipalmsenglishschool"
,"Anglotraining Services","Somos líderes en proporcionar servicios de capacitación en idiomas diseñados para elevar el desempeño de profesionales y potenciar el crecimiento de empresas. Nuestro enfoque personalizado y programas adaptados garantizan resultados tangibles, mejorando la comunicación de profesionales y potenciando el crecimiento de empresas.","Language Schools","11-50 employees","Privately Held","San Isidro, Lima","Peru","anglotraining.pe","https://www.linkedin.com/company/anglotraining-services"
,"Habla Edgar - Language Learning.","Since Edgar, our founder, was a child, he has always had a great passion for sports. Added to this, his great affinity for reading and curiosity for discovering the world of languages, led him to the desire to spread Spanish to more and more people, and that is how ""Habla Edgar"" was born.  Since Edgar is also a writer, his ability to create stories and connect us to them also complements the learning process as a whole. As Spanish is a language of such expression, the Habla project emerged with the aim of facilitating and boost learning, thanks to its differentiated methodology that is fully applicable to the four pillars of the language (speaking, writing, listening and understanding).  Today our goal is to make you fluent in Spanish and English. Communicate with the Hispanic World. Súmate a Habla Edgar.  For classes and more information contact: whatsapp: +55 11 98426-7178 e-mail: habla.edgar@gmail.com instagram: @hablaedgar Facebook: Habla Edgar","Language Schools","2-10 employees","Self Employed","São Paulo","Brazil",,"https://www.linkedin.com/company/habla-edgar"
,"euro american language institute",,"Language Schools","11-50 employees","Educational","salé","Ethiopia",,"https://www.linkedin.com/company/euro-american-language-institute"
,"Acquire Communication Excellence LLC.","Acquire Communication Excellence (ACE) has been in business since the past 5 years and has accumulated 1000s of hours of teaching 250+ students the ability to overcome language barriers in English and French.

Headquartered in Houston, Texas with a global presence – ACE’s student base is spread across North America, South America, Europe, and Asia.

Our students come from a varied background including corporate professionals, entrepreneurs, school students or students who just want a better future for themselves to assimilate from the language perspective.","Language Schools","2-10 employees","Self Owned","Houston","United States","preptoace.com","https://www.linkedin.com/company/preptoace"
,"Royal Language Academy"," Cursos: Inglês • Francês • Mandarim • Italiano • Português
 Transforme a sua comunicação e, expanda os seus horizontes!
 Edifício Mix Center, Talatona","Language Schools","2-10 employees","Educational","Edifício Mix Center, Talatona","Angola","royal-languageacademy.co.ao","https://www.linkedin.com/company/royal-language-academy.ao"
,"Dear Asia London","Dear Asia is the go-to place for the curious and passionate minds to find their love for Asia, be it for its dynamic languages, for its enchanting cultures, or for its rich arts and crafts heritages much different to the western world.","Language Schools","2-10 employees","Privately Held",,,"dearasia.co.uk","https://www.linkedin.com/company/dearasia-london"
,"Cmonprof.com","Online French school, offering courses for children aged 5 to 15 with experienced and certified native French-speaking teachers.","Language Schools","2-10 employees","Privately Held","Paris","France","cmonprof.com","https://www.linkedin.com/company/cmonprof-com"
,"Apprendre avec Nishant","Enthusiastic about all things French!
Join us today to learn and be fluent in this passionate language. 
#FrenchLearning #LanguageLearning #FrenchCulture","Language Schools","2-10 employees","Educational","Montreal","Canada",,"https://www.linkedin.com/company/apprendreavecnishant"
,"AngielskiToMy"," AngielskiToMy to innowacyjna szkoła językowa, która zmienia zasady gry!  Zapomnij o nudnych lekcjach jak w szkole – u nas każda lekcja to dynamiczna przygoda. 

 Aktywnie wykorzystujemy sztuczną inteligencję, by dostosować naukę do Twoich potrzeb i maksymalizować efektywność.  Z nami nauka angielskiego to czysta przyjemność, bez nudy i monotonii.

 Dołącz do nas i odkryj, że nauka języka może być ekscytująca i pełna pozytywnej energii.","Language Schools","11-50 employees","Self Owned",,,"angielskitomy.pl","https://www.linkedin.com/company/angielskitomy"
,"Sababa Paris, Oulpan pour jeunes.","Oulpan d'hébreu & événements avec israéliens, pour 20-35 ans, à Paris. ","Language Schools","2-10 employees","Educational","Paris","France",,"https://www.linkedin.com/company/sababa-paris"
,"Grammar Quest","Grammar Question is a leading language learning company with offices in Delhi and Mumbai. We specialize in teaching multiple languages with a focus on grammar, fluency, and confidence-building. Our programs are designed to help students, professionals, and global learners achieve clear communication and succeed in today’s interconnected world.","Language Schools","2-10 employees","Privately Held","New Delhi, Delhi","India",,"https://www.linkedin.com/company/grammar-quest"
,"Quelle Language Institute","At Quelle Language Institute, our purpose is to passionately facilitate global communication and understanding by empowering individuals, starting from absolute beginners, to evolve into proficient speakers.","Language Schools","2-10 employees","Self Employed","Ikorodu, Lagos","Nigeria",,"https://www.linkedin.com/company/quelle-language-institute"
,"Academia Futaba de Idioma y Cultura Japonesa","¿Qué es Futaba?

La Academia Futaba es una escuela de japonés con clases presenciales y online, ubicada en Monterrey, México.

¿Qué significa Futaba?

Futaba (双葉) significa retoño  y representa el inicio que todos hemos tenido como estudiantes al conocer la cultura japonesa.

Nuestra misión es cuidar y nutrir ese interés que retoña, para que se convierta en un fuerte árbol.

El método Futaba.

Nuestro método se caracteriza por estar altamente estructurado y actualizado. Esto se refleja en:

* Enfoque de enseñanza INPUT/OUTPUT (comprensión y producción), que desarrolla hablidades cotidianas de comunicación.
* Clases con estructura predefinida semana a semana.
Recursos de clase en mejora continua.
* Capacitación y auditoría constante de maestros.
* Evaluación estandarizada, que asegura el avance homogéneo del grupo.","Language Schools","2-10 employees","Educational","Monterrey, Nuevo León","Mexico","academiafutaba.com","https://www.linkedin.com/company/academia-futaba"
,"London DELTA","London DELTA es una academia con experiencia en soluciones estratégicas de la enseñanza de idiomas para empresas e instituciones que requieren capacitar a su personal con vocabulario técnico especializado y desarrollar habilidades comunicativas en un idioma extranjero.

Elaboramos planes de estudio con tiempos flexibles. Nuestros trainers son profesionales certificados que les apasiona lo que hacen y siguen una filosofía de trabajo de empatía, gran humanidad y responsabilidad.

Preparation Centre Autorizado por la Universidad de Cambridge en el Reino Unido.","Language Schools","11-50 employees","Privately Held","Ciudad de México, Ciudad de México","Mexico","delta-english.com","https://www.linkedin.com/company/delta-english-latinoamérica"
,"Master Idiomas","Master Idiomas, a través de su programa Master Life ha sido diseñado por un equipo de profesionales multidisciplinarios, expertos lingüistas, profesores de inglés y profesionales de negocios.","Language Schools","2-10 employees","Privately Held","Lima, Lima","Peru","masteridiomas.pe","https://www.linkedin.com/company/masteridiomas"
,"Akro Center","Akro Center është një qendër për mësimin e gjuhëve të huaja, duke ofruar kurse për anglisht, gjermanisht, italisht dhe frëngjisht për të gjitha nivelet dhe moshat. Ne përdorim metoda moderne mësimore dhe ofrojmë një ambient të përshtatshëm për të mësuar, për t’u zhvilluar profesionalisht dhe personalisht.","Language Schools","2-10 employees","Self Employed","Tirana, Albania","Albania","akro.al","https://www.linkedin.com/company/akrocenter"
,"Gringles Idiomas","Servimos nossos alunos com aulas individuais online personalizadas. Entendemos que cada aluno tem necessidades específicas e adquirem conhecimento de maneira distintas, por isso, aprendemos como cada aluno aprende para ensinar da forma mais orgânica, divertida e genial!","Language Schools","2-10 employees","Privately Held","Londrina, PR","Brazil",,"https://www.linkedin.com/company/gringles-idiomas"
,"Springboard Language Services","We provide English and language teaching services, helping our students achieve their goals of effective communication in a globalized interconnected world. Our method has proven to be the most effective in the language learning process. We specialize in Business English and Spanish for foreigners.","Language Schools","2-10 employees","Self Owned","Monterrey, Nuevo León","Mexico","springboard.com.mx","https://www.linkedin.com/company/springboard-language-services"
,"Arkan Future College",,"Language Schools","51-200 employees","Educational",,,"arkanfutureschool.com","https://www.linkedin.com/company/arkan-future-college"
,"iFast Financial Press Limited","We are a Hong Kong routed language company focusing on financial documents translations and language sharing or tutoring. At iFast, we are committed to delivering language services that go beyond words and phrases. We own a global language learning platform that connects students and teachers for 1-on-1 online language lessons, to help students improve speaking on many occasions such as business, presentations, workplace, public speaking, exams and daily life, by killing boredom and using their spare time. 

At iFast, we are committed to delivering language translation services that go beyond words and phrases. We know the importance of working exclusively with native translators, as precise terminology and appropriate context in each language is of vital importance when carrying out a translation.

We're passionate about giving everyone the opportunity to teach and learn languages, in the most personalized and authentic way possible to allow both teachers and students to make use of spare time at their convenience.","Language Schools","2-10 employees","Partnership",,,"ifast-press.com","https://www.linkedin.com/company/ifast-financial-press-limited"
,"Discov Idiomas","Muito além de aulas de inglês, a Discov oferece uma experiência educacional acolhedora e dinâmica, que respeita seu tempo e preza pela agilidade no processo de aquisição da língua.

Se você busca aprender (ou aperfeiçoar) seu inglês sem enrolação, de forma leve, dinâmica e com professores formados e especializados na área de educação e linguística, entre em contato e seja um aluno Discov.","Language Schools","2-10 employees","Privately Held","São Paulo","Brazil","discov.com.br","https://www.linkedin.com/company/discovidiomas"
,"Praxis School","Somos una academia de inglés y francés con 35 años de experiencia.

Contamos con 7 sedes en Bogotá, 1  sede en Ubaté y llegamos a cada rincon de Colombia con nuestra sede Online!

Método propio - Mr. Frank","Language Schools","51-200 employees","Educational","Bogotá, Cundinamarca","Colombia","praxischool.co","https://www.linkedin.com/company/praxischool"
,"Colibri Teachers","Colibri is the first and only foreign language learning platform connecting teachers in the Global South with students in the Global North. And the only platform that combines online teaching with virtual travel.","Language Schools","2-10 employees","Partnership","Berlin, Berlin","Germany","colibri-teachers.com","https://www.linkedin.com/company/colibri-teachers"
,"CNA São Pedro da Aldeia","Escola de idiomas, com cursos de inglês e espanhol, nas modalidades on-line e presencial.
O CNA oferece plataforma digital, para complementar o estudo fora da sala de aula, com parcerias como Disney e National Geographic, que oferecem muito conteúdo para estudo. Professor on-line para tirar dúvidas, e a possibilidade de agendar plantões de dúvidas com os professores presenciais também.
Um curso completo que facilita e agiliza o aprendizado de um novo idioma.","Language Schools","11-50 employees","Privately Held","São Pedro da Aldeia, Rio de Janeiro","Brazil","cna.com.br","https://www.linkedin.com/company/cna-são-pedro-da-aldeia"
,"Polylia Language Hub","About Us

At Polylia Language Hub, we serve as the learning and development pillar of our organization, dedicated to equipping individuals with essential, future-focused skills. From mastering new languages to strengthening communication and cultural competence, our programs are crafted to support personal and professional growth in today’s fast-evolving world.

Why Choose Us?

Experienced Professionals:
Our team consists of knowledgeable instructors and industry experts committed to delivering high-quality learning experiences.

Personalized Pathways:
We offer flexible, goal-oriented courses designed to meet the unique needs of each learner.

International Perspective:
With a strong connection to global communities, we provide insights that help learners thrive in multicultural environments.

Regional Expertise:
Our deep understanding of European and Middle Eastern dynamics allows us to deliver relevant, practical knowledge.

Our Mission

Our mission is to transform education by building a network of confident, capable learners who uphold excellence in their fields. Through Polylia Language Hub, we strive to elevate standards and empower individuals with modern tools, innovative methods, and meaningful guidance.

Join us as we connect potential with opportunity and shape a future where knowledge drives success and innovation.","Language Schools","11-50 employees","Educational",,,,"https://www.linkedin.com/company/polylia-language-hub"
,"Yes2English","Transforme Seu Inglês e Acelere Sua Carreira!
Está com dificuldades para aprender inglês e precisa de resultados rápidos para o seu dia a dia no trabalho ou para se recolocar no mercado?

Imagine um programa de aulas totalmente focado em conversação, moldado e personalizado para as suas necessidades. Não é apenas um curso de inglês – é um processo de aceleração que te traz resultados reais e em menos tempo.

 Programas Personalizados para o Seu Sucesso:
 Inglês na Prática – Do básico ao avançado, um programa com certificação, aulas de conversação ao vivo e uma plataforma de treino diário para você estruturar sua fala com confiança.
 Business Speaking – Aulas planejadas para a sua área de atuação. Em apenas 4 meses, você dominará as atividades do seu trabalho com segurança. Inclui uma plataforma personalizada para negociações e prática diária.
 Elite – Um acelerador de inglês para negócios, projetado para elevar de 2 a 3 níveis de fluência em apenas 12 semanas. Com coaching accountability, estudo personalizado e acompanhamento diário, te guiamos rumo ao domínio do idioma com técnicas de aceleração e memorização.

 Você está pronto para destravar seu inglês e conquistar novas oportunidades? Não perca mais tempo!

 Entre em contato agora:
 atendimento@yes2english.com
 yes2english.com
 Fale com um consultor no WhatsApp: +55 11 95887-6031

Inglês para negócios / curso de inglês / inglês profissional / fluência em inglês / inglês corporativo / inglês avançado / inglês para entrevistas / conversação em inglês / aprendizado acelerado / coaching em inglês / mercado de trabalho / desenvolvimento profissional / comunicação empresarial / inglês executivo / inglês para trabalho / inglês para carreira / inglês para empreendedores / networking internacional / inglês para reuniões / inglês para apresentações / inglês para vendas / inglês para negociações / inglês para líderes.","Language Schools","11-50 employees","Educational","São Paulo, SP","Brazil","yes2english.com.br","https://www.linkedin.com/company/yes2english"
,"Elingo Educational Group","Elingo was established to provide high quality educational help to anyone who aspires to learn English.

https://t.me/Elingo_educationalgroup","Language Schools","2-10 employees","Educational",,,,"https://www.linkedin.com/company/elingo20"
,"A-PROPOS LANGUES","Nous sommes un organisme de formation en langues certifié Qualiopi et nous avons à cœur de créer une formation exclusivement basée sur les attentes et enjeux linguistiques de chaque apprenant.

Avez-vous déjà expérimenté l'ultra personnalisation de la formation en anglais ? Nous sommes capables de créer un contenu inspiré de vos différents processus et termes de vocabulaire mais surtout de baser la formation sur des axes très précis nécessitant la montée en compétence.

N'hésitez pas à nous rencontrer afin que nous vous présentions nos différentes méthodes d'apprentissage ainsi que nos outils pédagogiques créés et adaptés à chaque apprenant.","Language Schools","11-50 employees","Privately Held","Illkirch-Graffenstaden, Grand Est","France","aproposformation.fr","https://www.linkedin.com/company/aproposlangues"
,"Palestra di Inglese","Così come le normali palestre propongono soluzioni per ritrovare la forma fisica,
la 𝐏𝐚𝐥𝐞𝐬𝐭𝐫𝐚 𝐝𝐢 𝐈𝐧𝐠𝐥𝐞𝐬𝐞 offre un metodo per allenarsi a parlare l'inglese che serve davvero nella tua vita quotidiana.

Gli strumenti utilizzati sono due:

1 Costante simulazione di situazioni reali in cui ti troverai, conversazione pratica
su argomenti personali anziché teoria generica o grammatica.
2 Affiancamento costante di un Personal Trainer che (come nelle palestre
tradizionali) ti accompagna e ti motiva fino all’ottenimento dei risultati desiderati.

𝐅𝐨𝐫𝐦𝐚𝐳𝐢𝐨𝐧𝐞 𝐀𝐳𝐢𝐞𝐧𝐝𝐚𝐥𝐞:
𝐒𝐨𝐥𝐮𝐳𝐢𝐨𝐧𝐢 𝐒𝐮 𝐌𝐢𝐬𝐮𝐫𝐚 𝐩𝐞𝐫 𝐢𝐥 𝐒𝐮𝐜𝐜𝐞𝐬𝐬𝐨 𝐝𝐞𝐥 𝐓𝐮𝐨 𝐓𝐞𝐚𝐦

In Palestra di Inglese offriamo corsi di inglese flessibili, pensati appositamente per le aziende. Che il tuo team abbia bisogno di un potenziamento rapido delle competenze o di un percorso completo di sviluppo linguistico, collaboriamo con te per creare la struttura di percorso ideale: sessioni 1-to-1 o in gruppo. Insieme valutiamo gli obiettivi da raggiungere e scegliamo la soluzione didattica più adatta.

𝐂𝐨𝐫𝐬𝐢 𝐟𝐢𝐧𝐚𝐧𝐳𝐢𝐚𝐭𝐢 𝐝𝐚𝐠𝐥𝐢 𝐞𝐧𝐭𝐢 𝐑𝐞𝐠𝐢𝐨𝐧𝐚𝐥𝐢 - 𝐂𝐨𝐧𝐭𝐫𝐢𝐛𝐮𝐭𝐢 𝐚 𝐟𝐨𝐧𝐝𝐨 𝐩𝐞𝐫𝐝𝐮𝐭𝐨 𝐝𝐞𝐥 𝟏𝟎𝟎% 𝐩𝐞𝐫 𝐀𝐳𝐢𝐞𝐧𝐝𝐞

Il nostro programma di formazione aziendale in inglese è un corso abilitato, finanziabile al 100% dagli enti Regionali per le aziende che ne hanno i requisiti. Per verificare se la tua impresa è eleggibile e ottenere un corso totalmente finanziato, richiedi la nostra consulenza gratuita. Contattaci qui su LinkedIn o via email.

Migliora le competenze comunicative del tuo team e accelera la crescita aziendale con la Palestra di Inglese.","Language Schools","11-50 employees","Public Company",,,"palestra-di-inglese.com","https://www.linkedin.com/company/palestra-di-inglese"
,"Tandem Sprachzentrum","Das Tandem Sprachzentrum ist Ihr kompetenter Partner für Deutsch als Fremdsprache und internationale Karrierewege.
Wir bieten hochwertige Deutschkurse von A1 bis C1 – für Anfängerinnen und Anfänger ebenso wie für Fortgeschrittene – mit einem klaren Fokus auf Kommunikation, Prüfungsvorbereitung und berufliche Anwendung.
Darüber hinaus unterstützen wir unsere Teilnehmenden mit individuellen Vermittlungs- und Beratungsdiensten für Studium, Ausbildung und Arbeit in Deutschland und der Schweiz.
Unser Ziel ist es, Menschen durch Sprache neue Chancen, Mobilität und eine erfolgreiche Zukunft in Europa zu ermöglichen.
Tandem Sprachzentrum Prishtina – Ihre Brücke in den deutschsprachigen Raum.","Language Schools","51-200 employees","Self Employed","Prishtina","Kosovo",,"https://www.linkedin.com/company/tandem-sprachzentrum-prishtina"
,"Master Executive English SC","Clases de idiomas a ejecutivos y público en general","Language Schools","51-200 employees","Self Owned","CDMX","Mexico","masterexecutiveenglish.com","https://www.linkedin.com/company/master-executive-english-sc"
,"INTER-ACT Language Solutions","Somos um sistema de treinamento contínuo enfocado na necessidade do aluno e no desenvolvimento da confiança para o uso das habilidades linguísticas. Nosso objetivo é ajudar nossos alunos a alcançar a fluência no idioma escolhido, trazendo assim a melhoria de sua qualidade de vida.","Language Schools","2-10 employees","Educational","São Paulo","Brazil",,"https://www.linkedin.com/company/inter-act-language-solutions"
,"Living English","Living English,  established in 2000, is a leading demi-pair placement organisation offering young, enthusiastic adults the opportunity of a cultural exchange programme with Irish families while improving their English language skills at ATC Language Schools in Dublin and Bray, Ireland.","Language Schools","Self-employed","Educational","Dublin and Bray, Ireland","Ireland","livingenglish.ie","https://www.linkedin.com/company/livingenglishireland"
,"Berlitz Language Center Qatar","At Berlitz, we are committed to delivering our unique programs to the highest standard set internationally. With over 550 centers worldwide, Berlitz has been helping the world communicate since 1878. With our unique Berlitz Method, we ensure rapid progress in the language for both your personal and professional needs “Language for Life”.","Language Schools","11-50 employees","Educational","Doha, Qatar","Qatar","berlitz-qatar.com","https://www.linkedin.com/company/berlitz-language-center-qatar"
,"1ohfive","English and Spanish!
Students around the globe!
A new concept in English and Spanish language education.","Language Schools","2-10 employees","Educational","Ribeirão Preto, São Paulo","Brazil",,"https://www.linkedin.com/company/1ohfiveingles"
