"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Atameken-Agro JSC","Agricultural holding Atameken-Agro JSC traces its history back to 2003 and produces a wide range of agricultural products. The group includes 16 companies that specialize in crop production, animal husbandry, seed production, storage and processing of grain crops, as well as related construction and sale of agricultural products.

“Atameken-Agro” is growing and developing, but always keeps its focus on the main mission: “Cultivating the land of our ancestors and employing innovative agricultural practices, we preserve and nurture the wealth of our native soil, thereby contributing to the food security and prosperity of the country”. 

The company is one of the leaders of the Kazakhstani agricultural sector, whose land fund is more than 440 thousand hectares, located in the North Kazakhstan and Akmola regions. During the year, the holding companies produce about 400 thousand tons of various crops. The produced crops are sold both on the domestic and world markets. One of the key tasks of the company is to develop the export of Kazakh products abroad.","Wholesale Raw Farm Products","1,001-5,000 employees","Partnership","Кокшетау","Kazakhstan","atameken-agro.com","https://www.linkedin.com/company/atameken-agro-jsc"
,"Lemdell Pty Ltd","Lemdell was founded in 1983 and rapidly became renowned in Australia as a premium grower and wholesaler of fresh mushrooms. Anthony Capobianco is now directing Lemdell into a diverse and vertically integrated business across an ever-increasing number of fresh fruit and vegetables commodities and services. Lemdell will continue to deliver  on its “ always fresh “ philosophy and commitment to cultivating sustainable partnerships well into the future.","Wholesale Raw Farm Products","11-50 employees","Privately Held","Sydney Markets","Australia","lemdell.com.au","https://www.linkedin.com/company/lemdell"
,"Niokomom","Niokomom est la première marketplace ""ORALE"" qui connecte vendeurs et acheteurs de façon inclusive à temps réel quelque soit leurs langues.","Wholesale Raw Farm Products","2-10 employees","Self Owned","Zac Mbao, Dakar","Senegal","niokomom.com","https://www.linkedin.com/company/niokomom"
,"SOILNEO","At Soilneo, we believe in the power of sustainable practices to define a new world of sports turf management. Our mission is to empower greenkeepers and groundsmen with innovative products that not only enhance turf performance but also prioritize environmental preservation. With Soilneo's cutting-edge products, we are shaping a greener, more sustainable tomorrow.

At Soilneo, our principles drive us forward. Working with us you will have access to:

-Cutting-Edge Products for Sustainable Turf Management: We curate top-tier products, from the best sources around the world, ensuring exceptional quality and eco-friendliness. We look for all new trends and success cases that are worth bringing to market.

-Extensive Research and Collaboration with Leading Turf Experts: Our passion for excellence knows no bounds. Collaborating with industry leaders, we harness their insights to continuously elevate our products. Soilneo fosters a thriving ecosystem of knowledge, keeping our offerings at the forefront of innovation.

-Dedication to Reducing Environmental Impact through Eco-Friendly Formulations: Sustainability defines our core values. Soilneo is driven to adapt formulations that leave the lightest possible environmental footprint. With us, every step toward sustainability is a stride toward preserving our planet's resources.

-Empowering Eco-Conscious Turf Practices: We empower greenkeepers and groundsmen to embrace eco-conscious turf practices that align with sustainable principles. Together, we can nurture thriving turf while safeguarding the environment for future generations.

-Championing a Greener Tomorrow: Soilneo's vision extends beyond today. Our commitment to sustainability is a testament to our unwavering dedication to nurturing a greener and brighter tomorrow.
Experience the Soilneoadvantage and embark on a journey of sustainable turf excellence. Together, let's cultivate a greener legacy for generations to come!

Explore the Green Transition with Soilneo!","Wholesale Raw Farm Products","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/soilneo"
,"WIT","Le négoce agricole en direct ferme !!

WIT est spécialisé dans le commerce avec les exploitations agricoles :
valorisation des grains (céréales et oléo-protéagineux)
stockés en ferme et vente d’engrais.","Wholesale Raw Farm Products","2-10 employees","Self Employed","Saint-Hilaire-Le-Petit","France","wit-grains.fr","https://www.linkedin.com/company/witgrains"
,"E.F. Gelati Comércio e Exportação de Grãos","E. F. Gelati Comércio e Exportação de Grãos
 Somos especialistas em bons resultados para sua safra.
Produtor, entre em contato conosco:
 (35) 99948-1013 [WhatsApp]
 comercial@efgelati.com
www.efgelati.com","Wholesale Raw Farm Products","11-50 employees","Privately Held","Alpinópolis, MG","Brazil","efgelati.com","https://www.linkedin.com/company/efgelati"
,"Prophet Brands","Prophet is a premium California legacy brand that is rooted in social justice. Purchase Prophet, make an impact!","Wholesale Raw Farm Products","2-10 employees","Privately Held",,,"prophetbrands.com","https://www.linkedin.com/company/propeht"
,"Prophet Brands","Prophet is a premium California legacy brand that is rooted in social justice. Purchase Prophet, make an impact!","Wholesale Raw Farm Products","2-10 employees","Privately Held",,,"prophetbrands.com","https://www.linkedin.com/company/prophetbrands"
,"Ashiyana Store"," About Us
At Ashiyana Store, we are dedicated to transforming spaces with our premium selection of flowering vines and outdoor plants specifically tailored for the Indian climate. Our mission is to promote sustainable living by offering high-quality, eco-friendly plants that bring beauty and vitality to homes and gardens.

 What We Offer

Diverse Plant Selection: Explore our extensive collection of flowering vines, creepers, and outdoor plants that thrive in various climates across India.
Expert Advice: Our team is passionate about plants and provides expert guidance on plant care, maintenance, and selection to ensure our customers make informed choices.
Commitment to Sustainability: We prioritize environmentally friendly practices, from sourcing our plants to packaging, ensuring a greener future for our communities.
 Our Vision
We envision a world where every home embraces greenery, contributing to a healthier environment. At Ashiyana Store, we strive to inspire our customers to cultivate their own green spaces, fostering a deeper connection with nature.

 Join Us on Our Journey
Whether you're a plant enthusiast, a gardening novice, or looking to beautify your space, Ashiyana Store is your go-to destination for quality plants and expert advice. Connect with us to stay updated on our latest products, gardening tips, and sustainability initiatives.

 Get in Touch
Follow us for the latest updates, plant care tips, and exclusive offers!","Wholesale Raw Farm Products","2-10 employees","Self Owned","West Mumbai, Maharashtra","India","ashiyanastore.com","https://www.linkedin.com/company/ashiyana-store"
,"Plantar e Colher Representações","Com seu nome consolidado e sempre buscando novas soluções para o Agronegócio, a Plantar trabalha com uma linha completa de defensivos agrícolas, produtos para nutrição foliar de plantas, sementes e soluções de manejo que buscam alavancar a produtividade através do uso de produtos e tecnologias adequadas às necessidades de cada produtor.","Wholesale Raw Farm Products","51-200 employees","Privately Held",,,"plantar.agr.br","https://www.linkedin.com/company/plantarecolherrepresentacoes"
,"Vermeulen Eieren / De Eiergarde","Vermeulen Eieren is uw betrouwbare partner voor dagverse eieren en eiproducten.","Wholesale Raw Farm Products","2-10 employees","Privately Held","Riel","Netherlands","vermeuleneieren.nl","https://www.linkedin.com/company/vermeulen-eieren"
,"AB Fresh Company","¿Quiénes somos?

AB Fresh es una agencia especializada en el desarrollo de negocios agrícolas, dedicada a impulsar el crecimiento de pequeños y medianos productores. Nos enfocamos en promover la exportación de productos agrícolas desde Sudamérica hacia los mercados de Europa y China, con especialización en frutas frescas.

Nuestro equipo está compuesto por profesionales apasionados por la agricultura y el comercio internacional. Contamos con una sólida formación profesional y una amplia experiencia en los mercados de destino donde operamos. Estamos comprometidos a brindar un servicio excepcional, poniendo al servicio de nuestros socios y colaboradores todo nuestro conocimiento y experiencia.

En AB Fresh, nuestra misión es desarrollar negocios y mejorar el posicionamiento de productos y marcas de manera eficiente. Nos esforzamos por reducir los riesgos, asegurar el crecimiento orgánico y maximizar los retornos de nuestros socios. Nos dedicamos a proporcionar soluciones integrales y personalizadas que impulsen el éxito de nuestros clientes en los mercados internacionales.

¿Qué le ofrecemos a nuestros proveedores?

- Evaluación y Planificación de la Estrategia de Exportación
- Desarrollo de Negocios y Clientes en Mercados de Destino
- Comunicación Intercultural 24/7
- Apoyo en Terreno y Representación
- Ventas y Resultados","Wholesale Raw Farm Products","2-10 employees","Privately Held","Santiago","Chile","abfreshcompany.com","https://www.linkedin.com/company/abfreshcompany"
,"Donzinek Farms","Donzinek Farms is Ghana based company which is into production of vegetables, fruits, mushrooms, honey and animal rearing","Wholesale Raw Farm Products","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/donzinek-farms"
,"Crop Dealers","Crop Dealers has been established in 2022 by the team of professionals experienced in trading, execution of GAFTA and FOSFA, warehousing, logistics, chartering, legal and financial aspects, stock and OTC side, etc.
Crop Dealers represents the group of Ukrainian agri producers, farmers and domestic reliable traders. Our expertise allows these exclusive sellers to grow and to be represented on international market by us.
Our target is to make UA market in common and producer in details more visible and open to international trading, provide better possibilities and conditions to all the parties in the world of
commodity trading.
We also provide commodity brokerage service for exporters and
importers in Black Sea region, Europe, Middle East, North Africa and South-East Asia for all kind of agri commodities.","Wholesale Raw Farm Products","2-10 employees","Privately Held","Funchal, Portugal","Portugal",,"https://www.linkedin.com/company/crop-dealers"
,"Sigal Agricultural Materials Co. LTD","Sigal was established as a Private Share Holding, Limited Liability Company in March 2003 by a group of prominent specialists in the industry who strive to present their international experience to local and international market. We are committed to work hand by hand with the farmer to achieve his goal through out utilizing a wealth of marketing knowledge, longstanding experience, and practical implementation of innovative ideas in the agricultural field.
Quality and unique products are our target followed by full technical support through our professional team in the area.","Wholesale Raw Farm Products","11-50 employees","Partnership","Amman, Amman","Jordan","sigal-agr.com","https://www.linkedin.com/company/sigal-agricultural-materials-co-ltd"
,"Agricola La Alpina","Somos el mayor productor y distribuidor de verduras en la región de Coquimbo. Calidad garantizada gracias a nuestras certificaciones en protocolos ambientales y sanitarios 
www.agricolalaalpina.cl
Con más de 30 años de experiencia, producimos materias primas agrícolas de alta calidad para la industria y el mercado fresco, generando un desarrollo sustentable y rentable en armonía con el medio ambiente.
Flujo de entrega garantizado 
Trabajamos con empresas multinacionales ","Wholesale Raw Farm Products","51-200 employees","Privately Held","La Serena, Coquimbo","Chile",,"https://www.linkedin.com/company/agricola-la-alpina"
,"Palms Agro Production Company","Palms Agro Production Company is a biotechnology company based out of Palms Agro Production Company Building, Kuwait City, Kuwait.","Wholesale Raw Farm Products","5,001-10,000 employees","Privately Held","Kuwait City","Kuwait",,"https://www.linkedin.com/company/palms-agro-production-company"
,"PurelyGreen Goods","At PurelyGreen Goods, we believe in the power of nature to nourish, heal, and sustain. As pioneers in chemical-free organic farming, we grow nutrient-dense microgreens and superfood supplements while crafting clean, sustainable FMCG products and toiletries. Our mission is simple: to redefine daily living by offering pure, planet-friendly alternatives that prioritize your health and the Earth’s well-being.

What We Offer
 Organic Microgreens & Nutrients: Grown without synthetic chemicals, our microgreens are packed with vitamins, minerals, and antioxidants.
 Clean FMCG Products: From pantry staples to household essentials, every item is ethically sourced, organic, and free from harmful additives.
 Earth-Friendly Toiletries: Gentle on your skin and the environment, our soaps, balms, and personal care products are 100% toxin-free.

Why Choose Us?
 Certified Organic: All products meet rigorous organic standards.
 Plastic-Neutral Packaging: Committed to reducing waste with recyclable and compostable materials.
 Farm-to-Table Integrity: Transparent sourcing, sustainable practices, and partnerships with local farmers.

Join Our Movement
Together, we’re building a greener future—one seed, one product, and one conscious choice at a time. Explore our offerings, collaborate with us, or follow our journey toward a healthier planet.","Wholesale Raw Farm Products","Self-employed","Self Owned","Mumbai, Maharashtra","India",,"https://www.linkedin.com/company/purelygreengoods"
,"Lowcountry Oyster Company","HAND-RAISING THE BEST EFFIN’ OYSTERS IN THE WORLD. BASED IN
CHARLESTON, SOUTH CAROLINA

WE SHIP FRESH OYSTERS DIRCET TO CONSUMERS NATION WIDE. WE TAKE PRIDE IN OUR WHOLESALE RELATIONSHIPS THROUGHOUT THE NATION AS WELL AS PROVIDE A SUSTAINABLY GROWN PREMIUM OYSTER","Wholesale Raw Farm Products","11-50 employees","Privately Held","Charleston, South Carolina","United States","lowcooysters.com","https://www.linkedin.com/company/lowcountry-oyster-company"
,"Groupe Romet","Le Groupe ROMET est heureux de vous présenter les actualités de l'entreprise ainsi que nos nouveautés","Wholesale Raw Farm Products","201-500 employees","Privately Held",,,"romet.fr","https://www.linkedin.com/company/groupe-romet"
,"Queen Fruit","We are Queen Fruit Company from Egypt. We work in the field of exporting agricultural crops, including fruits and vegetables","Wholesale Raw Farm Products","2-10 employees","Public Company","El Sadat City","Egypt","queen-fruit.com","https://www.linkedin.com/company/queen-fruitبب"
,"Pretoria Protein Trading","Pretoria Protein Trading is a female-led, B-BBEE Level 2 distributor for Africa’s first energy-neutral soybean plant. Focused on animal feed today and human nutrition tomorrow, we supply sustainable soya products while driving inclusive growth across agriculture and agri-processing in Africa.","Wholesale Raw Farm Products","11-50 employees","Privately Held",,,"pptd.co.za","https://www.linkedin.com/company/pretoria-protein-trading"
,"SAS CLEF","Réseau de négoces situés principalement au Nord de la Loire. Le siège se situe à Ternas (62).","Wholesale Raw Farm Products","11-50 employees","Partnership","Ternas","France","clef-sas.com","https://www.linkedin.com/company/sas-clef"
,"coconation","In India, we are the leading exporters and suppliers of TenderCoconut wholesale products that meet international quality standards. A wide range of farms in the company means that it is capable of supplying huge quantities of these products. Karnataka, Tamil Nadu, and Kerala are the locations of these plants. The product is exported from India in its original form without any chemical processing, so it retains its original flavour.


Farm Fresh Tender Coconut on Wholesale?
Delivery Anywhere in INDIA
Need the Best Price? email - hello@coconation.in

https://linktr.ee/coconation","Wholesale Raw Farm Products","2-10 employees","Privately Held","Pollachi, Tamil Nadu","India","coconation.in","https://www.linkedin.com/company/coconation"
,"TRECIA Enterprise","Trecia Enterprise is an innovative company that connects farmers directly with consumers, retailers, and food vendors.

Our mission goes beyond profit; we aim to reduce food costs, increase profit margins for our partners, and provide affordable food options for high and low income earners.

HOW IT WORKS

We source fresh produce directly from farmers and sell it to:

1. Consumers:
At affordable prices, regardless of quantity.

2. Retailers:
Enabling them to increase their profit margins.

3. Food Vendors:
Providing high quality ingredients at lower costs, helping them maintain profitability.

IMPACT 

By cutting out intermediaries, we:

1. Empower farmers:
By providing a direct market for their produce.

2. Support low income earners:
By offering affordable food options.

3. Create investment opportunities:
In agriculture, generating profits while contributing to social impact.

INVESTMENT OPPORTUNITY 

Join us in making a positive impact while generating returns. Invest in Treasure Enterprise and contribute to:

1. Agricultural development:
Supporting farmers and sustainable agriculture practices.

2. Food security:
Helping to provide affordable food options for low-income earners.

3. Social responsibility:
Investing in a business that prioritizes social impact alongside financial returns.","Wholesale Raw Farm Products","2-10 employees","Privately Held","Airport road Lugbe, Abuja","Nigeria",,"https://www.linkedin.com/company/treciaenterprise"
,"FudKing Nig. Ltd","FudKing - Reigning Supreme in Farm-to-Home Food Delivery
Tagline: ""Freshness from Farm to Your Door""","Wholesale Raw Farm Products","2-10 employees","Privately Held","Lagos","Nigeria","fudking.com","https://www.linkedin.com/company/eazy-fudking-nig-ltd"
,"Unifarmers","UniFarmers (Brand) of UniCorp.In dealing the business fousing of Milks and products with rural community and enterprises support to United Nation SDG No. 02, 08 & 12.","Wholesale Raw Farm Products","11-50 employees","Privately Held","Noida, Uttar Pradesh","India","unicorp.in","https://www.linkedin.com/company/unifpo"
,"Compañía Agrícola De Occidente","Somos una empresa Vallecaucana dedicada al comercio de insumos agrícolas para nutrición y para protección de tus cultivos, con productos convencionales y con registro para agricultura orgánica.","Wholesale Raw Farm Products","2-10 employees","Privately Held","Palmira, Valle del Cauca","Colombia",,"https://www.linkedin.com/company/compañía-agrícola-de-occidente"
,"Asociación de Exportadores de Café de Guatemala",,"Wholesale Raw Farm Products","10,001+ employees","Partnership",,,"adecgt.com","https://www.linkedin.com/company/asociación-de-exportadores-de-café-de-guatemala"
,"Dunford Plant Farm","Dunford Plant Farm is a long-established wholesale grower now proudly located at our brand-new facility on Hwy 155 in Tyler, Texas.

Since the 1980s, we’ve been dedicated to providing top-quality bedding plants, specializing in — but not limited to — stunning annual color. Our tradition of exceptional quality and hard work is reflected in everything we grow.

Under new ownership since 2023, we’ve retained the same trusted name, friendly atmosphere, and competitive pricing you’ve come to expect. With our expanded Tyler location and recent upgrades, we’ve increased our growing capacity and improved our ability to serve you even better — ensuring the highest standards of quality in both our plants and customer service.

We’re committed to bringing beauty and color to your landscapes while maintaining the hands-on care that sets us apart.","Wholesale Raw Farm Products","11-50 employees","Partnership","Tyler, Texas","United States","tryplantiful.com","https://www.linkedin.com/company/dunfordplantfarm"
,"CongoAgri","CongoAgri est une société qui accompagne les personnes physiques et morales vers une agriculture moderne du marché. Particulièrement, elle aide les jeunes et les femmes à l’auto-emploi à travers un entrepreneuriat agricole innovant et protecteur de l’environnement.","Wholesale Raw Farm Products","11-50 employees","Partnership","Goma, Democratic Republic Congo, Nord-Kivu","Democratic Republic of the Congo","congo-agri.com","https://www.linkedin.com/company/congoagri"
,"WILDANFRUITS SAC","En Wildan Fruits nos dedicamos a apoyar la siembra y manejo responsable de cultivos agrícolas. Cuidando los estándares de calidad del producto, la sostenibilidad del medio ambiente y cumpliendo las certificaciones de acuerdo a los mercados de destino. Nuestro enfoque está en el bienestar del agricultor y en promover buenas prácticas agrícolas en el campo. Estamos comprometidos en garantizar la calidad del producto y a promover la sostenibilidad ambiental en todas nuestras operaciones.","Wholesale Raw Farm Products","2-10 employees","Privately Held",,,"wildanfruits.com.pe","https://www.linkedin.com/company/wildanfruits-sac"
,"DIEGO LOPEZ LOPEZ SL","Diego Lopez Lopez SL es una empresa, con más de 30 años de experiencia en el sector, dedicada al comercio al por mayor de materias primas para la elaboración de piensos de alimentación animal. 
Fue fundada en 1993 y desde entonces garantizamos el mejor servicio para todos nuestro clientes.

Privacidad: https://www.proteccion-datos.net/4792","Wholesale Raw Farm Products","2-10 employees","Privately Held","LORCA","Spain",,"https://www.linkedin.com/company/diego-lopez-lopez-sl"
,"Friweika eG","Das 1970 am Standort Weidensdorf gegründete Unternehmen steht mit seinem Fokus der ganzheitlichen Verwertung der Kartoffel bei der Produktion als ressourcenschonender, umweltbewusster und moderner Betrieb im Bereich der Lebensmittelproduktion für stetige und zukunftsorientierte Weiterentwicklung. Dadurch verkörpert das Unternehmen FRIWEIKA seit langem die Merkmale Innovation, Fortschritt, Qualitätsproduktion, Nachhaltigkeit und Leistungsfähigkeit in der deutschen Kartoffelwirtschaft. Der Name FRIWEIKA selbst steht dabei für Frische Weidensdorfer Kartoffelprodukte und wird diesem seit über 50 Jahren durch seine hohe Qualität im gesamten Produktionsprozess gerecht. Getreu unserem Motto ""Aus Liebe zur Kartoffel“ liefern wir unseren Kunden einen vielfältigen Kartoffelgenuss.","Wholesale Raw Farm Products","201-500 employees","Self Owned","Remse","Germany","friweika.de","https://www.linkedin.com/company/friweika"
,"CMM Food Products","CMMFOODPRODUCTS are the leading exporters that specialize in exporting food products from India to
other parts of the world. CMMFOODPRODUCTS deals in a wide range of food products including Spices,
Seeds, Dry Fruits & Rice amongst others.","Wholesale Raw Farm Products","11-50 employees","Partnership","New Delhi, Delhi","India","cmmfoodproducts.com","https://www.linkedin.com/company/cmm-food-products"
,"Thiya: The Himalayan Farm","Farm Fresh | Elite Quality | D2H
Empowering rural communities through circular economy initiatives.
#farmfresh #elite #homedelivery","Wholesale Raw Farm Products","2-10 employees","Partnership","SUMMER HILL, HIMACHAL PRADESH","India","thehimalayanfarm.in","https://www.linkedin.com/company/thiya-the-himalayan-farm"
,"Agrocafé Irrigação","Oferecemos inovadores sistemas de irrigação, sem a necessidade de expandir a sua propriedade.

Assim, você pode atingir altas produtividades, aumentar a qualidade do seu cultivo e ainda reduzir, significativamente, o uso de insumos e de mão de obra.

Uma de nossas unidades está, estrategicamente, localizada em Patrocínio/MG. O município é o maior produtor de café do Brasil. Essa unidade é revendedora autorizada da Netafim, empresa referência internacional em irrigação.

Além da cultura do café, atendemos também lavouras brancas e pastagens.","Wholesale Raw Farm Products","11-50 employees","Partnership",,,"agrocafeirrigacao.com.br","https://www.linkedin.com/company/agrocafé-irrigação"
,"Diatomeas Bio Silicio","Fertilizante Enmienda
Nutriente Vegetal Orgánico
Corrector en uso de Fertilizante Químicos / Potencia rebajando cantidades en uso.
Solucionador de stress Biotico y Abiótico
Único Certificado en Chile Por SAG, NOP Omri, CE Europa y JAS Japón
Producto amigable con Flora y Fauna Autóctona, mascotas animales de granja, agua, tierra y Medioambiente
Solucionar degradación de tierra y ayuda en solución a Stress Hídrico.","Wholesale Raw Farm Products","2-10 employees","Privately Held","Santiago , Metropolitana","Chile","diatomeasbiosilicio.cl","https://www.linkedin.com/company/diatomeas-biosilicio"
,"Terralog ag","Unsere Kernkompetenz liegt im Anbau, der Lagerung, dem Abpacken und im Handel mit hochwertigen Speise- und Industriekartoffeln für unsere Kund:innen in der Schweiz.","Wholesale Raw Farm Products","51-200 employees","Public Company","Rüdtligen-Alchenflüh, Bern","Switzerland","terralog.ch","https://www.linkedin.com/company/terralog-ag"
,"AgroGrid","Welcome to Agrogrid, where we revolutionize the agricultural space. Our mission is to change how we think of farms and interact with them, making farming more accessible and efficient. Agrogrid is not just a buying and selling platform; it is a community dedicated to making agricultural needs easier and better for everyone.

Our vision is to create a sustainable and efficient agricultural value chain that benefits all. By using the latest technology, Agrogrid connects farmers directly with consumers, eliminating middlemen, reducing food miles, and ensuring fresher products. This sustainable approach benefits all—farmers gain wider market reach and improved prices, while consumers access quality farm products at the best prices. We also foster farmer-to-farmer interactions, creating a robust agricultural network.

Join us in transforming agriculture in Nigeria. Download the Agrogrid app today and be part of a sustainable, efficient, and inclusive future for farming.","Wholesale Raw Farm Products","11-50 employees","Privately Held","Ikeja, Lagos","Nigeria","agrogrid.com.ng","https://www.linkedin.com/company/agrogrid"
,"Isabelle Export","Nous exportons une gamme complète de fruits et légumes du Québec sur toute la côte Est et le Midwest des États-Unis, jusqu’à Miami.","Wholesale Raw Farm Products","11-50 employees","Privately Held","Saint-Michel-de-Napierville, Quebec","Canada",,"https://www.linkedin.com/company/isabelle-export"
,"AJOS BASCÓN ROLDÁN","AJOS BASCÓN ROLDÁN está ubicado en Montalbán de Córdoba, una tierra con eminente tradición familiar con el cultivo y la comercialización del ajo.
Nuestra capacidad productiva es de más de 2 millones de kilos y contamos con unas modernas instalaciones de 5.500 m2 para almacenamiento y manipulado, además de varias cámaras frigoríficas.
En nuestras instalaciones se realiza una importante labor de manipulado y selección de los ajos más óptimos. Posteriormente se procesa el ajo para su correspondiente empaquetamiento. 

EXPORTACIONES: 
Llevamos más de 5 años exportando a diversos países europeos como Francia, Chequia, Alemania, Italia….El 60% de nuestra producción está destinada al mercado internacional, mercados europeos muy exigentes con el producto y que demandan ajo español. Esto ha sido posible debido al gran compromiso con la calidad de nuestros productos 
CALIDAD 
Ofrecemos un ajo de máxima calidad y un servicio altamente cualificado. Apostamos por la diferenciación en lo referente a la manipulación y selección del ajo, realizándose casi todo el proceso de forma manual. La manipulación y selección óptima del ajo garantiza un producto de calidad a nuestros clientes.","Wholesale Raw Farm Products","51-200 employees","Privately Held","Montalbán de Córdoba, Córdoba","Spain","basconroldan.com","https://www.linkedin.com/company/ajos-bascón-roldán"
,"FITO BV","Wij zijn uw partner voor advies en service op maat over land, tuin -en wijnbouw, tuinaanleg & boomkwekerij. Met onze jarenlange ervaring in het vak kunnen wij u bijstaan met bijna elke vraag.
Naast ons advies vindt u in onze winkel een breed scala aan producten van hoge kwaliteit. Deze producten zijn speciaal geselecteerd om ervoor te zorgen dat u de juiste materialen heeft om uw gewassen te kunnen telen, uw tuin aan te leggen of…..
Bij FITO geloven wij in een persoonlijke aanpak. Ons team van experts staat daarom dagelijks voor u klaar om u te voorzien van actueel en correct advies. Wij volgen de sector op de voet en zijn daardoor steeds op de hoogte van de nieuwste ontwikkelingen.
Ons klantcontact is één van onze belangrijkste waarden. Wij streven altijd naar een goede relatie met onze klant, gebaseerd op vertrouwen en wederzijds respect. U kan steeds contact opnemen met één van onze experts, of wij verwelkomen u graag in onze winkel om uw persoonlijke situatie in te schatten, en nemen graag de tijd om u oplossingen en advies op maat te bieden.
Wenst u meer te weten over  landbouw & tuinbouw, tuinaanleg & boomkwekerij of over onze producten? Heeft u behoefte aan persoonlijk advies? Neem dan gerust contact met ons op of breng een bezoekje aan onze winkel.","Wholesale Raw Farm Products","2-10 employees","Privately Held","Herenthout, Antwerpen","Belgium","fito.be","https://www.linkedin.com/company/fito-bv"
,"Green Sun Produce","Green Sun Produce is a Canadian company representing a select group of experienced, quality-obsessed onion farmers from Peru, Mexico, and the USA.

Our main objective is to bring high-quality onions at reasonable prices directly from our farmers' fields to Canada, satisfying the needs of major retailers, wholesalers, and food service companies.

Our onions are grown using sustainable practices and comply with the following certifications, depending on their country of origin:

USDA Organic
GlobalG.A.P.
Non-GMO
Sustainably Grown Certified (issued by SCS Global Services)
Rainforest Alliance Certified

Member of the Fruit and Vegetable Dispute Resolution Corporation","Wholesale Raw Farm Products","2-10 employees","Privately Held","Oakville, Ontario","Canada","greensunservices.ca","https://www.linkedin.com/company/greensun-produce"
,"EDEKA FRUCHTKONTOR ESPAÑA SOCIEDAD LIMITADA","EDEKA FRUCHTKONTOR ESPAÑA SOCIEDAD LIMITADA is a company based out of Spain.","Wholesale Raw Farm Products","51-200 employees","Privately Held",,,"edeka.de","https://www.linkedin.com/company/edeka-fruchtkontor-españa-sociedad-limitada"
,"PATATAS CÓRDOBA S.L",,"Wholesale Raw Farm Products","11-50 employees","Privately Held","Murcia, Región de Murcia","Spain","patatascordoba.com","https://www.linkedin.com/company/patatas-córdoba-s-l"
,"Kratom magictree","WeAreMagicTree is a leading export company specializing in the distribution of high-quality kratom and herbal plants from Indonesia to the global market. Committed to quality standards and sustainability, we ensure that every product we deliver meets the needs and expectations of international customers. Our dedication to transparent and professional business relationships makes us a trusted partner in the herbal industry. Customer satisfaction is our top priority, and we strive to provide the best experience in every transaction.","Wholesale Raw Farm Products","11-50 employees","Partnership","Pontianak","Indonesia","wearemagictree.com","https://www.linkedin.com/company/kratom-magictree"
,"Hoang Giang Agarwood Ltd, Co","Hoang Giang Agarwood Ltd, Co is the leading Oud manufacturer in Vietnam, especially famous for the HAGA Oud brand. 
HAGA Oud is committed to delivering Oud products with good and consistently stable quality across all batches; with reasonable & competitive prices, and transparent, clear pricing policies.","Wholesale Raw Farm Products","51-200 employees","Public Company","Ho Chi Minh, Ho Chi Minh","Vietnam","hgagarwood.com","https://www.linkedin.com/company/hoang-giang-agarwood-company"
,"Agro-ish Enterprises","An Agricultural Enterprise that deals in the Storage, Preservation, Processing and Supply of Varieties of Farm Produce and Products","Wholesale Raw Farm Products","2-10 employees","Partnership","Enugu, Enugu State","Nigeria",,"https://www.linkedin.com/company/agro-ish-enterprises"
,"Agrigarbal","Entreprise de collecte, de stockage et de vente de produits agricoles.","Wholesale Raw Farm Products","2-10 employees","Partnership","Niamey","Niger","agrishop.ne","https://www.linkedin.com/company/agrigarbal"
,"Xeax Alimentos","Xeax Alimentos es una empresa venezolana consolidada en el año 2019 bajo la experiencia de ejecutivos con gran trayectoria dentro de nuestro país.

Uniendo sus fuerzas y conocimientos, lograron crear este gran proyecto orientado principalmente a la producción y el procesamiento de alimentos de consumo masivo de alta calidad para toda la población venezolana, además la prestación de servicio de almacenamiento y acondicionamiento de cereales y producción de semillas de arroz, maíz y frijol.

Desde un comienzo, Xeax Alimentos ha tenido claro que como empresa, su compromiso más importante ha sido y siempre será con cada familia del país, y por eso dentro de nuestra fábrica trabajamos día tras día con el objetivo de poder llegar a todos los hogares venezolanos y brindar así alegría, calidad y tranquilidad con cada uno de nuestros productos, hechos de venezolanos… para venezolanos.","Wholesale Raw Farm Products","201-500 employees","Self Owned","Araure, Portuguesa","Venezuela","xeaxalimentos.com.ve","https://www.linkedin.com/company/xeax-alimentos"
