"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Farmers of Gold ASGM","THE PROJECT
PRIMARY MISSION STATEMENT:
Creating a self-sustaining duplicate Mercury Free Gold Extraction System and Safety Education and Training for the A.S.G.M.(Artisanal Small Scale Gold Mining) Community.



We have been working full time in Kenya since  2018 under Farmers of Gold,  and have made tremendous progress in implementing our efforts.  

 

We currently have a Shaker-Table, Jaw Crusher,  3-phase diesel generators, smelter, mercury retorts, modern sluices,   in helping the miners on mercury free processing of gold. 
Other projects include, but are not limited to..
 1. Currently we have working partnership between our Farmers
of Gold, the UNDP, Solidaridad, Chambers Federation, Impact Facility, and the Kenyan Ministry of Mining.

 

2. Creating safety training video courses with several videos including safety gear, safety techniques, safety hazards in artisanal gold mining practices,
the use of mercury, silica from dust, hearing protection, and safe mine construction. 

3. Create a short and comprehensive safety quiz pertaining to the training videos. Issue a certificate of completion upon passing the safety quiz. This certificate would also allow subsidised purchases of safety gear that will be made available thru the various mining committees 


4. Franchise our partner safety equipment store MaraTec which currently purchases and rental of safety gear matching quality approved
by the Kenyan Government work place safety standards.

 
5. Formalise all artisanal gold miners into  legal cooperatives requiring miners to be stringent in the use of safety gear and use of toxic materials.

 
6. Provide a registration mechanism  in order to further formalise artisanal mining to a legal and regulated sector.

 
7. Removing mercury all together from the process, including cleanup of the environment.

Thank you for all your support!

Get a hold of Matt for more information. +17867082214  or +254797968766","Metal Ore Mining","1,001-5,000 employees","Partnership","Lolgorian , Narok","Kenya","farmersofgold.com","https://www.linkedin.com/company/farmers-of-gold-asgm"
,"Biney Solutions Limited"," Unlocking the Power of Metal Ores and Minerals: Your Trusted Supplier from Zambia to the World! 

We are a leading supplier of premium metal ores and minerals based in Zambia. With mines located in Mwinilunga, Kasempa, and the Democratic Republic of Congo (DRC), we proudly serve as a major player in the industry, providing high-quality resources for electrical appliances, machinery, defense, construction, and more.

 Elevating Industry Standards: Our Copper Cathode boasts 99.9% copper purity, surpassing international quality benchmarks. Partner with us for exceptional materials that meet and exceed industry standards, enabling you to deliver superior products and solutions.

 Global Reach, Local Excellence: We cater to clients worldwide, from larger-scale orders to small-scale requirements. Our extensive distribution network ensures timely and reliable delivery, backed by our commitment to exceptional service.

 Trust and Reliability: With a proven track record and unwavering commitment to integrity, we have earned the trust of industry leaders. Choose us as your supplier for consistent quality and reliability that exceeds expectations.

 Tailored Solutions for Your Success: We offer customized solutions to suit your specific requirements. From efficient mining operations to seamless supply chain management, we deliver comprehensive solutions that drive your success.

 Sustainable Mining for a Greener Future: We're committed to sustainable mining practices, minimizing our ecological footprint through environmentally friendly technologies and responsible sourcing.

Join us to unlock the potential of our metal ores and minerals. Together, we fuel progress, drive innovation, and shape the industries of tomorrow.

Contact us:
 Website: www.bineysolutions.com
 Phone: +260 96 6306539
 Email: marketing.bineysolutions@gmail.com

#MetalOreSupplier #MineralsSupplier #GlobalReach #SustainableMining #Partnership","Metal Ore Mining","11-50 employees","Privately Held","Lusaka, Lusaka Province","Zambia","bineysolutions.com","https://www.linkedin.com/company/biney-solutions-limited"
,"Ezechiso Industrial Development Ltd","Ezechiso Industrial Development Ltd is a Nigeria-based export company specializing in the sourcing, processing, and international delivery of Lead Ore and Mica to clients across Asia and other global markets.

With deep-rooted expertise in Nigeria’s mineral sector, we provide consistent access to high-quality industrial minerals—backed by responsible mining practices, reliable logistics, and a commitment to long-term trade partnerships.

At Ezechiso, we bridge the gap between Africa’s natural wealth and the world’s industrial demand, helping manufacturers, smelters, and raw material traders secure dependable supply at scale.

Our Core Offerings:

- Export of Lead Ore & Mica
- Mineral trading & logistics
- Quality assurance & certification
- Industrial partnerships across Asia & beyond

From Nigeria’s Earth to the World’s Industry – We Deliver with Integrity.","Metal Ore Mining","11-50 employees","Privately Held","Ho Chi Minh city","Vietnam",,"https://www.linkedin.com/company/ezechisoindustrial"
,"ANNIE Artificial Neural Networks Intelligent Engineer",,"Metal Ore Mining","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/annie©-artificial-neural-networks-intelligent-engineer™"
,"RAYMEX (Pty) Ltd","Mineral Investment Management","Metal Ore Mining","2-10 employees","Privately Held",,,"raymex.co.za","https://www.linkedin.com/company/raymex-pty-ltd"
,"Mondesir Gold Mine",,"Metal Ore Mining","51-200 employees","Privately Held",,,"goldenglance.co.zw","https://www.linkedin.com/company/mondesir-gold-mine"
,"Fortune Nickel and Gold Inc","Fortune Nickel and Gold Inc. 

Fortune owns 195 mineral claims in the Timmins mining district in Ontario Canada. Management has identified the following factors that indicate its mineral claims are valuable:

• Massive and compelling mining property of more than 9,000 acres.
• Historical drill holes with substantial evidence of multiple metallic commodities, rich in nickel, copper, zinc, and gold.
• Robust exploration potential for a tier 1 nickel project, 100% owned, with proactive government support.
• A rare land position that is near rich world-class deposits.
• Geophysical Airborne Survey Interpretation has identified drill-ready targets.
• Scalability - Potential to develop a staged nickel and gold business with production.
• Favorable mining culture and excellent infrastructure in the regions.
• We believe we are at the right place at the right time.  The mining claims we own have been ignored for the past 50 years.  Now the EV industry is demanding nickel as a key battery metal.

We believe our efforts will be lucrative to stakeholders and beneficial to the planet due to the new demand source for nickel from the EV market.

ICF is engaged in energy-saving solutions to reduce energy usage and optimize performance of renewable energy systems via a cloud-based technology that provides real-time information to users.  ICF is operating a software as a service (SaaS) solution on an AWS platform for customers to access smart data to reduce energy use and sustain energy savings.

Learn More about our subsidiary company website about ""Fortune Nickel and Gold""
https://www.fortunenickelandgold.com/


mail: contact@fortunenicelandgold.com","Metal Ore Mining","2-10 employees","Public Company","Rye Brook, New York","United States","fortunenickelandgold.com","https://www.linkedin.com/company/fortune-nickel"
,"AB Metals","Welcome to AB Metals, the rising name in Dubai, UAE's precious metal trading environment. 

Our mission is to make physical trading of precious metals such as Gold, Silver, and other valuable metals accessible to investors of all economies. 
Since our inception, we have prioritized secure physical trading and investment, providing our clients with customized solutions and superior service. Selling Gold, Silver, and other precious metals is now effortless thanks to our swift and convenient online access. 

At AB Metals, we believe in making investment opportunities approachable to all, ensuring that financial barriers will not prevent you from making investments in precious metals.

Join us now and confidently explore the world of precious metal trading.","Metal Ore Mining","11-50 employees","Privately Held","Dubai, Dubai","United Arab Emirates","abmetals.co","https://www.linkedin.com/company/abmetalsofficial"
,"MAILALLE EARTH INVEST","Welcome to our Nigerian-based lithium and battery minerals mining and export company. We specialize in extracting and exporting high-quality lithium ore, spodumene, lepidolite, and other battery minerals. Our mission is to provide sustainable and ethical mining practices while contributing to the growth of the Nigerian economy.

At our company, we prioritize environmental sustainability and community empowerment. We use environmentally-friendly methods to extract lithium and other minerals and provide training and employment opportunities to local communities. We partner with community organizations to support education, health, and environmental programs.

Our lithium ore and other battery minerals meet international standards for quality and purity. We are proud to have established partnerships with leading global companies in the electronics and automotive industries. We invest in research and development to continuously improve our mining and export operations, and transparency is at the core of our business.

If you're looking for a reliable and sustainable supplier of lithium ore, spodumene, lepidolite, and other battery minerals, look no further than our Nigerian-based company. We are committed to delivering exceptional service and building long-term client relationships.

#LithiumOre #Spodumene #BatteryMinerals #SustainableMining #CommunityEmpowerment #NigerianEconomy #QualityAssurance #GlobalPartnerships #Innovation #Export","Metal Ore Mining","11-50 employees","Privately Held","Lagos, Please Select","Nigeria","meilithium.com","https://www.linkedin.com/company/meiglobal"
,"Liberate Minerals","Liberate Minerals Limited is commercialising a globally unique, Australian-developed refining technology built for the critical minerals and rare earths era. Our mission is to deliver sovereign, scalable and sustainable refining capability to Australia and its strategic partners.

At the core of our platform is the Resource Maximisation Process (RMP) — a 21st-century fluorine-based chemical refining technology that enables cost-effective, multi-commodity pathways for lithium, rare earths, graphite, high-purity silica, alumina and other strategic materials essential to clean energy, advanced manufacturing and defence. RMP is wholly Australian intellectual property, protected by multiple patent applications, and is redefining the next generation of mid-stream refining.

Our goal is to democratise critical mineral and rare earth refining, removing bottlenecks created by concentrated global processing and restoring industrial independence to Australia — a key pillar of a Future Made in Australia.

Liberate Minerals is Australia’s next-generation mid-stream refining company, built to turn critical minerals into critical value. We bridge the gap between mining and manufacturing with modular, low-energy, zero-waste solutions that maximise value recovery from every tonne of ore, concentrate, fines and tailings.

What We Deliver:
• Sustainable mid-stream processing for net-zero supply chains
• Modular refining hubs deployable across Australia and allied markets
• High-purity products for batteries, magnets, alloys, semiconductors and advanced manufacturing
• Maximum value extraction from existing and new resource streams
• A sovereign pathway that keeps more value and capability in Australia

Liberate Minerals combines breakthrough chemistry with commercial execution to build a cleaner, more secure and more resilient industrial future.","Metal Ore Mining","11-50 employees","Privately Held",,,"liberateminerals.com","https://www.linkedin.com/company/liberate-minerals"
,"Australian Ilmenite Resources","Australian Ilmenite Resources is an Australian titanium and vanadium resource and mining company dedicated to powering next-generation technology. Our mission is to be a leader in the critical mineral supplier industry, providing the materials necessary for the development and advancement of cutting-edge technologies","Metal Ore Mining","51-200 employees","Privately Held","Darwin, Northern Territory","Australia","ilmenite.com.au","https://www.linkedin.com/company/australian-ilmenite-resources"
,"APPACO (حامی فراور الوند)","شرکت حامی فرآور الوند (آپاکو) فعالیت خود را در سال ۱۳۹۳ با تعهد به خدمترسانی به صنایع ایران از طریق بومیسازی دانش فنی پیشرفته، خدمات مهندسی و ساخت تجهیزات آغاز کرد. ما خدمات پروژههای EPC را به صورت جامع، از مطالعات اولیه و طراحی تا تأمین، ساخت و پشتیبانی پس از دوره تضمین، ارائه میدهیم. مأموریت ما ارائه محصولات و خدمات برتر از طریق تیمی با انگیزه و نوآور و با بهرهگیری از فناوریهای روز دنیا است. ما به رشد پایدار، قابل اعتماد بودن برند و تعهد خود به ارزشهای اخلاقی و مسئولیتهای اجتماعی افتخار میکنیم.

APPACO (Hamie Faravar Alvand) began its journey in 2013 with a commitment to serving Iran's industries by localizing advanced technical knowledge, engineering services, and equipment manufacturing. We provide end-to-end EPC project services, covering everything from initial studies and design to procurement, construction, and post-guarantee support. Our mission is to deliver superior products and services through a motivated and innovative team, leveraging cutting-edge technology. We pride ourselves on sustainable growth, being a trusted brand, and our dedication to ethical values and social responsibility.","Metal Ore Mining","51-200 employees","Privately Held","Tehran","Iran","appaco.ir","https://www.linkedin.com/company/appaco-iran"
,"QUÁNTICA MINEFINDERS","Foma parte de Holding Quántica Inversiones y se especializa en la búsqueda y puesta en valor de nuevos Proyectos","Metal Ore Mining","2-10 employees","Privately Held","San Isidro","Argentina","quantica.com.pe","https://www.linkedin.com/company/quántica-minefinders"
,"SkiComCu","SkiComCu is a lifelong learning course addressing a twin challenge in the EU metal sector, i.e., on the one hand providing specialised trainings for current and future professionals in the copper sector, and on the other hand delivering trainings that take into account the constantly changing landscape of the EU copper sector and, more specifically, industry 4.0 & 5.0, green transition and circular economy requirements. Furthermore, SkiComCu will provide an educational methodology for future lifelong learning actions, thus contributing to a continuous re-/upskilling of the copper industry workforce as well as other metal industries.","Metal Ore Mining","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/skicomcu"
,"Mobina Mining Industrial Technology & Engineering Company","Mobina was founded in 2005, is a 100% private company with most reputed group of experts and managers with worth knowledge of project execution in fields of ferrous and non-ferrous metal projects especially in the copper industries.","Metal Ore Mining","51-200 employees","Partnership",,,,"https://www.linkedin.com/company/mobina-mining-industrial-technology-engineering-company"
,"Gujarat Gold Centre","Gujarat Gold Centre (GGC), provides state-of-the-art assaying and refining of gold/silver as well as manufacturing bars and coins of the finest quality. Dealing with bulk orders by providing the best prices. Accredited by the Bureau of Indian Standards (BIS). GGC is recognized by the Bureau of Indian Standards (BIS) as one of the few Assaying and Hallmarking Centres in India. We are setting up an idealistic forefront & have continued to be a leader in the number of pieces hallmarked for years.","Metal Ore Mining","11-50 employees","Privately Held","Ahmedabad, Gujarat","India","gujaratgoldcentre.com","https://www.linkedin.com/company/gujarat-gold-centre-ggc"
,"Acore Industries Private Ltd.,","Acore Industries is a leading provider of high-quality Iron and Manganese Concentrates for Iron and Steel industries also Producers of Quality Manganese Briquettes for ferro alloy Industries. With a commitment to excellence and innovation, we strive to empower our customers with superior materials and unparalleled technical support.","Metal Ore Mining","51-200 employees","Privately Held","Hospet, Karnataka","India","acoreindustries.in","https://www.linkedin.com/company/acore-industries-private-ltd"
,"NOKASO GLOBAL SERVICES LTD","NOKASO GLOBAL SERVICES LTD is one of the group of company owned by NOKASO Holding and NOKASO GLOBAL SERVICES LTD are specialized in selling  minerals  #lead ore  #Zinc.","Metal Ore Mining","51-200 employees","Partnership","Lagos","Nigeria","nokaso.com","https://www.linkedin.com/company/nokaso-global-services-ltd"
,"Texas Mining & Development, Inc.","Trabajamos en el desarrollo de proyectos mineros en las Americas.","Metal Ore Mining","11-50 employees","Privately Held","Kilgore","United States",,"https://www.linkedin.com/company/cheyenne-mining-&-development"
,"New Dawn Metals","New Dawn Metals (NDM), a company incorporated in England in January 2019, has signed a Technical Partnership Agreement with Base Metals Guinee SARLU, a Guinean company, that has exploration licences in the Mamou and Faranah prefectures in the Republic of Guinea. These licences are referred to as the Marela Project. 

The Technical Partnership Agreement was approved by the Minister of Mines in March 2019. Under the terms of the Technical Partnership Agreement the mining licence will be granted to NDM’s Guinean subsidiary company at the “decision to mine” stage and NDM will then hold an 85% interest, with the Government of Guinea holding 15%. NDM has strong local support for project development and will work closely with the Government for the benefit of all stakeholders.

NDM’s primary focus is to develop Guinea’s first nickel-cobalt-scandium mine on the Marela project to produce nickel-cobalt products and a scandium-oxide product. NDM’s secondary objective is to produce and sell a mixed ilmenite and magnetite concentrate to off-takers for the production of vanadium pentoxide and synthetic rutile.

NDM is currently doing a FEL-1 Scoping Study using Hatch which is expected to be completed by the end of Q1 2024. NDM plans to list through an IPO in H2 2024. 

NDM is a Member of the UK’s Critical Minerals Association.","Metal Ore Mining","2-10 employees","Privately Held","London, England","United Kingdom","newdawnmetals.com","https://www.linkedin.com/company/new-dawn-metals-ltd"
,"Local Gold Miners Community","We are a group of local miners in search of international market, looking forward to partner with potential investors.
We are looking forward for great collaborations","Metal Ore Mining","51-200 employees","Partnership","Kampala","Uganda","localgoldmining.com","https://www.linkedin.com/company/local-gold-miners-community"
,"Oreloop Sustainable Industries AB","Business Strategy and Focus

OSI's core business is to improve the yield and quality of ore concentrates. This is a critical factor in the mining industry, as higher yield and quality directly lead to increased revenue and improved profitability. By focusing on this area, OSI positions itself as a player that can offer added value through more efficient processes.

Geographical Focus: Africa

The company's primary geographical focus is on African-sourced minerals. This indicates a strategic commitment to a continent rich in mineral resources but often facing challenges related to efficient extraction and sustainability.

 * Access to Rich Deposits: Africa holds significant reserves of many important minerals, providing OSI with access to potentially large volumes of raw materials.

 * Opportunities for Value Creation: By applying innovative methods in a region where such practices may not be as widespread, OSI can create significant value by improving existing processes.

 * Contribution to Local Development: If the company implements sustainable methods, it can contribute positively to the local economy and society in the African countries where it operates.

Innovation and Sustainability

OSI emphasizes the use of innovative and sustainable practices to enhance the value chain. This is a central part of the company's business model and signals:

 * Long-term Viability: A focus on sustainability is crucial for long-term profitable mining operations, as it reduces environmental risks and social conflicts. It can also open doors to financing from investors with a sustainability profile.

 * Competitive Advantage: Innovative methods can lead to more efficient processes, lower costs, and/or higher quality end products, providing a competitive edge in the market.

 * Responsibility: By highlighting sustainability, OSI demonstrates its commitment to taking responsibility for its impact on the environment and society, which","Metal Ore Mining","2-10 employees","Self Employed","Stockholm, Södermanland","Sweden","oreloop.com","https://www.linkedin.com/company/osm-industries-ab"
,"Mehdiabad Lead & Zinc Industry Pioneers Company","Pishgaman Lead and Zinc Industry Co. (MLZCO)
Founded in 1950, MLZCO operates one of the world’s largest lead, zinc, and barite mines located in Mahdiabad, Yazd province, Iran. With a rich history in mineral exploration, extraction, and processing, the company is a leading player in producing high-quality zinc and lead concentrates.

Our flagship project, the Phase 1 sulfide ore processing plant, boasts a production capacity of 200,000 tons of zinc concentrate annually, utilizing state-of-the-art technologies and skilled professionals. As we expand to Phase 2 and beyond, MLZCO is committed to sustainable mining practices, infrastructure development including power transmission lines and water supply, and advanced tailings management systems.

Headquartered in Tehran at No. 260, Hoseini Street, near Beheshti Street, MLZCO blends decades of experience with innovation to deliver reliable metal products that fuel industries globally.","Metal Ore Mining","501-1,000 employees","Privately Held","Tehran, Tehran","Iran","mlzco.com","https://www.linkedin.com/company/mlzco"
,"Goldleaf Mining Corporation","Goldleaf is a mineral exploration company with a focus on metals that are critical to society’s zero-carbon future. Our mission is to support the transition to a sustainable future by exploring and developing gold, copper, nickel, lithium, and cobalt in frontier markets.

Goldleaf operates exclusively in the Republic of South Sudan, a resource-rich country that sits equidistant from the Red Sea and Congo plate zones, and is the third largest oil and gas economy in sub-Saharan Africa. Our focus on frontier markets allows us to tap into the vast potential of underexplored regions, and our expertise and experience in the industry enable us to identify and develop high-quality mineral deposits that can contribute to a zero-carbon future.

Some of our key strengths and advantages include:
-A dedicated and experienced team of geologists and exploration specialists who have a proven track record of success in the industry.
-A commitment to ethical and responsible exploration practices, including working closely with local communities and stakeholders to ensure that our operations are sustainable and beneficial to all.
-A focus on metals that are critical to the transition to a zero-carbon future, including gold, copper, nickel, lithium, and cobalt. These metals are essential for the production of clean energy technologies, such as electric vehicles and renewable energy systems.
-A strategic location in South Sudan, which allows us to access a wide range of mineral deposits and to take advantage of the country's favorable geological and political conditions.

By partnering with Goldleaf, companies and investors can access a wealth of opportunities in the rapidly growing field of zero-carbon metals and can support the transition to a sustainable future. We invite you to learn more about our operations and to contact us to discuss potential collaboration opportunities.","Metal Ore Mining","2-10 employees","Privately Held",,,"gldlf.com","https://www.linkedin.com/company/goldleaf-co-limited"
,"Ashtapad Overseas (Government Recognised Export House)","Your Trusted Global Partner in Steel & Piping Solutions
Since 2004, Ashtapad Overseas has been a leading manufacturer and exporter of high-performance stainless steel, alloy steel, carbon steel, and non-ferrous metal components. From pipes, tubes, flanges, and fittings to customized industrial parts — we deliver precision, durability, and trust in every product.

With a presence in over 40 countries and a reputation built on quality, we serve a wide range of industries including oil & gas, petrochemicals, energy, construction, and shipbuilding.

We don’t just supply metal — we build lasting partnerships, engineer solutions, and elevate industries.

 One stop for everything in piping.
 Global reach. Local reliability.
 Driven by quality. Backed by experience.

 Follow us to stay updated on innovations in steel, industry insights, and our journey toward redefining global standards in metal supply.","Metal Ore Mining","51-200 employees","Self Owned",,,"ashtapadoverseas.com","https://www.linkedin.com/company/ashtapad-overseas-company"
,"PT PRIMA MEGAH INDONUSA",,"Metal Ore Mining","11-50 employees","Self Owned","JAKARTA SELATAN, Indonesia","Indonesia",,"https://www.linkedin.com/company/pt-prima-megah-indonusa"
,"Metstar Industries Pvt Ltd","Manufacturers & Exporters of Pure Lead, Antimony Lead & Calcium Lead, our factory is situated in Tamil Nadu South India.","Metal Ore Mining","51-200 employees","Privately Held","Erode, TamilNadu","India","metstar.in","https://www.linkedin.com/company/metstar-industries"
,"American Mineral Resources","Mining company focused on precious and critical metals with emphasis on future tokenization.","Metal Ore Mining","11-50 employees","Public Company","Carson City, Nevada","United States","americanmineralresources.com","https://www.linkedin.com/company/american-mineral-resources"
,"Renocell Recycling Private Limited","In the heart of Kolkata, Renocell Recycling Private Limited, a startup founded in 2023, is revolutionizing battery waste management. This visionary company is committed to reshaping India's approach to lithium-ion battery recycling and reuse with a strong focus on environmental preservation, resource conservation, and social responsibility.

The Battery Challenge in India

India's rapid growth in sectors like electric vehicles (EVs) and renewable energy has led to a surge in lithium-ion battery usage. However, the disposal of these batteries at the end of their life cycle poses environmental and safety risks. In response, India introduced the Battery Waste Management Rules in 2022, emphasising Extended Producer Responsibility (EPR).

The Birth of Renocell Recycling

Renocell Recycling was born from a vision of sustainability. Its founders sought to address India's battery waste problem by promoting efficient battery use and recycling. This mission aligns with India's broader goals of sustainable development and environmental protection.

Renocell's Comprehensive Approach

Renocell Recycling offers end-to-end battery waste management solutions. Advanced sorting and processing methods ensure efficient recovery of valuable materials from used batteries, minimising environmental impact and maximising resource recovery.

Embracing Extended Producer Responsibility (EPR)

Renocell Recycling fully embraces EPR, collaborating with battery manufacturers to ensure responsible battery management throughout their life cycle. This approach fosters a circular and eco-conscious battery industry.

Shaping India's Sustainable Future

Renocell Recycling Private Limited, as a startup with a vision, is set to make a significant impact on India's battery waste management. With its commitment to environmental protection, resource conservation, and innovation, Renocell Recycling is driving positive change towards a cleaner, more sustainable, and economically vibrant future.","Metal Ore Mining","11-50 employees","Privately Held","Kolkata, West Bengal","India","renocell.in","https://www.linkedin.com/company/renocell"
,"Fortune Nickel and Gold Inc","Fortune Nickel and Gold Inc. 

Fortune owns 190 mineral claims in the Timmins mining district in Ontario Canada. Management has identified the following factors that indicate its mineral claims are valuable:

• Massive and compelling mining property of more than 9,000 acres.
• Historical drill holes with substantial evidence of multiple metallic commodities, rich in nickel, copper, zinc, and gold.
• Robust exploration potential for a tier 1 nickel project, 100% owned, with proactive government support.
• A rare land position that is near rich world-class deposits.
• Geophysical Airborne Survey Interpretation has identified drill-ready targets.
• Scalability - Potential to develop a staged nickel and gold business with production.
• Favorable mining culture and excellent infrastructure in the regions.
• We believe we are at the right place at the right time.  The mining claims we own have been ignored for the past 50 years.  Now the EV industry is demanding nickel as a key battery metal.

We believe our efforts will be lucrative to stakeholders and beneficial to the planet due to the new demand source for nickel from the EV market.

ICF is engaged in energy-saving solutions to reduce energy usage and optimize performance of renewable energy systems via a cloud-based technology that provides real-time information to users.  ICF is operating a software as a service (SaaS) solution on an AWS platform for customers to access smart data to reduce energy use and sustain energy savings.

Learn More about our subsidiary company website about ""Fortune Nickel and Gold""
https://www.fortunenickelandgold.com/


mail: info@heretoserve.tech","Metal Ore Mining","2-10 employees","Public Company","Rye Brook, New York","United States","fortunenickelandgold.com","https://www.linkedin.com/company/heretoserve-tech"
,"Proxis Sp. z o.o.","PROXIS Sp. z o. o. specialises in conducting prospecting and exploration works for mineral deposits, as well as managing exploration projects up to the stage of obtaining a mining licence.
Our company provides consulting services to companies seeking reliable, stable, and proven sources of mineral resources, starting from market analyses, through support in contacts and establishing partnerships with local institutions and businesses,
to comprehensive project management.
Additionally, PROXIS Sp. z o.o. offers economic viability assessments of raw material projects and ventures identified by the client, including valuations of mineral deposits.","Metal Ore Mining","2-10 employees","Privately Held","Łaziska Górne, Śląskie","Poland","proxis.pl","https://www.linkedin.com/company/proxis-sp-z-o-o"
,"Mintech Resources","Established in 2005, Mintech Resources has emerged as a leading private minerals trading company specializing in chrome ore, an essential raw material for the steel and alloys industries. With a strategic focus on quality and sustainability, Mintech has positioned itself as a biggest player in the global chrome market, particularly in exports from Pakistan, which typically range between 90,000 to 100,000 metric tons per annum, having 20% to 25% of market Share.","Metal Ore Mining","11-50 employees","Partnership",,,"mintechresources.com","https://www.linkedin.com/company/mintech-resources"
,"Asosiasi Bauksit Indonesia (ABI)",,"Metal Ore Mining","Self-employed","Non Profit",,,,"https://www.linkedin.com/company/asosiasi-bauksit-indonesia-abi"
,"PROCELSA S.A.C",,"Metal Ore Mining","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/procelsa"
,"Demcore Technology","Demcore Technology, a robust part of the DEMCORE Group, stands as a leading consortium in recycling technologies, prioritizing environmental sustainability.

Since 2011, we have been contributing to a sustainable future worldwide by efficiently developing recycling technologies for critical secondary raw materials such as electronic waste, catalytic converter waste, lithium-ion batteries, precious metal scraps, copper scrap, and aluminum scrap. We make the final products after the recycling even more valuable by supporting them with wire and cable technology. Additionally, we support environmental sustainability and public health by effectively treating wastewater with our advanced technologies and engineering expertise.","Metal Ore Mining","11-50 employees","Privately Held","Dilovası, Kocaeli","Turkey","demcore.com","https://www.linkedin.com/company/demcore-technology"
,"LODE Mining","LODE is pooling licensed small mining operations and creating a new, highly efficient, eco-friendly supply chain for gold and silver production. The operations will be optimized with new technologies and brought under new management. By centralizing these operations, LODE will become a key producer of Mexico’s silver and gold.","Metal Ore Mining","11-50 employees","Privately Held","Delaware","United States",,"https://www.linkedin.com/company/lodemining"
,"Enviromine Resources Ltd","At Enviromine Resources Ltd, we transform gold tailings and other valuable resources into profitable ventures for stakeholders, delivering 15% returns on investments while rehabilitating mine dumps.

Our approach breathes new life into the land, transforming forgotten byproducts into thriving investment opportunities.   

At Enviromine, we believe that economic growth and environmental sustainability should coexist, making us a trusted partner for investors and communities alike. 

With a highly experienced leadership team, including expertise in geology, corporate responsibility, and environmental stewardship, Enviromine is your gateway to impactful, responsible mining. 

Key Highlights:
- 15% annual coupon with a 12% ARR on our 5-year Gold Loan Note.
- Dedicated to extracting gold from mining waste and reducing environmental toxins.
- Engaging with local communities to foster transparency and social development.
- Leveraging cutting-edge technology for efficient and eco-friendly tailings processing.

Explore investment opportunities with Enviromine Resources and be part of a groundbreaking venture that harmonises profitability with environmental stewardship.","Metal Ore Mining","51-200 employees","Privately Held","London, England","United Kingdom","enviromine.co.uk","https://www.linkedin.com/company/enviromine-resources"
,"Porgera Mine Impacted Landholders","Porgera Mine Impacted Landholders flatform was created to share any information, learnings and successes off our journey with our members, partners and the public.","Metal Ore Mining","10,001+ employees","Partnership","Porgera, Enga","Papua New Guinea",,"https://www.linkedin.com/company/porgera-mine-impacted-landholders"
,"Magnes Ore Pvt Ltd.,",,"Metal Ore Mining","51-200 employees","Privately Held","Katangi, Madhya Pradesh","India","acoreindustries.in","https://www.linkedin.com/company/magnes-ore-pvt-ltd"
,"Baimskaya Mining Company",,"Metal Ore Mining","501-1,000 employees","Public Company",,,"baimskaya.ru","https://www.linkedin.com/company/baimskaya-mining-company"
,"Coreplat Resources","African minerals and metals industry investment with a focus on South Africa and Zimbabwe","Metal Ore Mining","51-200 employees","Privately Held","Johannesburg","South Africa","coreplat.co.za","https://www.linkedin.com/company/coreplat-resources"
,"Aton Mining Project","Copper-Gold Mining Project","Metal Ore Mining","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/aton-mining-project"
,"Manhattan Gulch","Manhattan Gulch is a scarce gold asset with unique strategic advantages:
- Largest unmined placer gold discovery in the northwest, US
- Pure Nevada gold play in a top-tier, low-risk mining jurisdiction
- Established mineral resource since the 1800’s

Significant resources and production growth potential:
- Large potential deposit drives long-term value creation
- Further expansion and district scale exploration potential within a large and under-explored land package

Operational and technical efficiencies with significant leverage to gold prices:
- 100% owned, fully permitted and operational gold mine
- Excellent infrastructure including water, road access, electrical and labor
- Low production costs and CAPEX requirements

Proven leadership team with track record in mining, exploration, engineering, geology and capital markets:
- Proven operational excellence and pioneer in placer mining technologies
- Clear vision and alignment for shareholder value – large management ownership","Metal Ore Mining","11-50 employees","Privately Held","Manhattan, Nevada","United States","manhattangulch.com","https://www.linkedin.com/company/manhattan-gulch"
,"Henan Tiesheng Alloy New Material","Focus on the development of spherulites, inoculants and other ferroalloys.","Metal Ore Mining","11-50 employees","Privately Held","安阳市, 河南省","China","tsferroalloy.com","https://www.linkedin.com/company/henan-tiesheng-alloy-new-material"
,"AFRO MINING",,"Metal Ore Mining","11-50 employees","Partnership",,,"afromining.ma","https://www.linkedin.com/company/afro-mining"
,"L&M Laboratory","Somos una empresa  fundada en el año 2018. Nuestra mayor fortaleza es el equipo humano de profesionales que nos conforma; capacitados constantemente con el objetivo de estar a la vanguardia de las innovasiones y cambios tecnológicos que se dan en nuestro ámbito..","Metal Ore Mining","2-10 employees","Privately Held","Trujillo, La Libertad","Peru","lymlaboratory.com","https://www.linkedin.com/company/l-m-laboratory"
,"GHANSOURCE","Partner of the AfriSource network
A new way to source, distribute, sell to Businesses combining a strong network of local presence and global Footprint where both local entrepreneurs and international suppliers are associated.","Metal Ore Mining","2-10 employees","Privately Held",,,"buyafrisource.com","https://www.linkedin.com/company/ghansource"
,"StraMin Africa Zambia Limited",,"Metal Ore Mining","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/stramin-africa-zambia-limited"
