"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"華盛証券 Valuable Capital Ltd.","Launched by Sina Group, VBrokers is an innovative, stable, secure, and trustworthy trading platform. You can trade and invest stocks, ETFs, warrant, CBBCs, IPO, margin trading in HK\US\CN market all in 1 account while get well advised from professionals inside the app. It is the most user-friendly trading app that gets you started in a minute.

We incorporated in Hong Kong since 2010 and striving for the best investing experience ever since. Licensed for Type 1,2,4,5 and 9 Regulated Activity under the Securities and Futures Ordinance with CE No. AUL711, we rigorously treat each transaction to protect our users. The assets in the securities account are protected by ICC and SIPC, enjoying up to $500,000 in commercial insurance claims protection, which makes your money transactions worry-free.","Capital Markets","501-1,000 employees","Partnership","Hong Kong, Hong Kong","Hong Kong","vbkr.com","https://www.linkedin.com/company/valuablecapitalltd"
,"Mangwana Capital","Mangwana Capital is a leading investment advisory and private equity firm, focused on mining, tourism, and agriculture in Zimbabwe.

Mangwana Capital was established in 2017, to provide a range of advisory services, in relation to mergers & acquisitions (M&A), capital markets, financing transactions and also to be the dedicated manager of the Mangwana Opportunities Fund. 
The firm was founded by a team of individuals with a proven track record and experience of operating businesses and executing transactions in Zimbabwe this makes Mangwana the partner of choice for investors, management teams and entrepreneurs alike. 

Mangwana has a dedicated team of investment professionals whom apply developed market disciplines to emerging market transactions. We are focused on delivering consistent superior returns for our investors, and building lasting relationships by providing advice that is objective, analytically driven and responsive to our clients’ needs.","Capital Markets","11-50 employees","Privately Held","Harare, Harare","Zimbabwe","mangwanacapital.com","https://www.linkedin.com/company/mangwana-capital"
,"NZ Shareholders Association","The New Zealand Shareholders Association was formed in 2001 to clean up poor board and company performance.  

We are a not-for-profit member-based organisation who actively advocate for the rights of NZ shareholders. Our branches across NZ provide members with speaker events, company visits, investor education and networking opportunities. The greater the number of members in NZSA, the more influence we can exert. NZSA collectively can exert greater influence on companies than an individual investor can hope to achieve. Our contribution has made a significant difference to board governance process, attitudes to shareholders and risk taking.","Capital Markets","2-10 employees","Non Profit","Auckland, Auckland","New Zealand","nzshareholders.co.nz","https://www.linkedin.com/company/nzshareholders"
,"LIONHEART CAPITAL","Lionheart Capital is a Miami-based diversified investment firm focused on building shareholder value in high-growth companies. Lionheart Capital’s principals have been involved in the successful acquisition, development, repositioning and disposition of real estate and publicly traded assets for over 25 years.","Capital Markets","11-50 employees","Privately Held","Miami, FL","United States","lheartcapital.com","https://www.linkedin.com/company/lionheart-capital"
,"Stock","The Islamabad Stock Exchange (ISE) was incorporated as a guarantee limited Company on 25th October, 1989 in Islamabad  Capital territory of Pakistan with the main object of setting up of a trading and settlement infrastructure, information system, skilled  resources, accessibility and a fair and orderly market place that ranks with the best in the world. The purpose for establishment of the stock exchange in Islamabad was  to cater to the needs of less developed areas of the northern part of Pakistan","Capital Markets","51-200 employees","Non Profit",,"Pakistan","ise.com.pk","https://www.linkedin.com/company/islamabad-stock-exchange"
,"ScaleCo Capital","ScaleCo Capital is a Cleveland-based lower middle market private equity firm that focuses on control-oriented leveraged buyout and growth equity investments in fast-growing companies based primarily in the Great Lakes (Platform Headquarters); no restrictions for add-on acquisitions. Company Financials: Revenue – up to $50M; EBITDA – up to $5M.

 ScaleCo partners with companies in the verticals of business services, tech-enabled services, value added distribution and assembly, and training, compliance, and education, bringing operational expertise and strategic resources to scale their growth potential and build long-term value.","Capital Markets","51-200 employees","Privately Held","Cleveland, Ohio","United States","scaleco.com","https://www.linkedin.com/company/scalecocapital"
,"Kakaw","We are a real estate investment and development fund, which arises from a family investment in the city of Merida, Yucatan.

Since 2015, we have focused on identifying, evaluating, and acquiring high potential properties. We pay special attention on localizing new market opportunities, with projects that are considered differentiated.

We have assets of our own, which give us higher opportunities inside the most important and exclusive residentials in the city. 

We have a multidisciplinary and very capable team, which detects the project's potential, and analyzes the environmental, urban, financial, and legal implications, keeping track with the international norms that assure the sustainability of the investment through short, medium and long term. 

We develop and implement social communication strategies through specialists who help us minimize marketing times.

We have a great customer and partner's portfolio, and we use the most innovative tools (360 photographs, virtual tours, social media, etc), and as part of our team, we have notaries, appraisers, credit managers, and more buy-sell operation specialists.

As Kakaw, we wish to share this experience with our partners and accelerate everyone's growth. 

We are Kakaw!","Capital Markets","2-10 employees","Privately Held","Mérida, Yucatán","Mexico","kakaw.mx","https://www.linkedin.com/company/kakawmx"
,"Whitman Peterson","Whitman Peterson (“WP”) is an institutionally backed real estate investment management company actively investing in the hospitality, multifamily, student and seniors housing sectors. Through its discretionary commingled funds, WP has invested in transactions involving more than 283 acquisition and development assets, with an aggregate capitalization of over $23 billion. The firm has investments across 30+ submarkets in the U.S. and also has investments in the U.K. and Latin America. Whitman Peterson focuses on helping drive significant asset and operating company growth to a select group of prominent national operating, investment, and development companies within WP’s target sectors. To learn more about Whitman Peterson, visit www.whitmanpeterson.com","Capital Markets","11-50 employees","Partnership","Westlake Village, California","United States","whitmanpeterson.com","https://www.linkedin.com/company/whitman-peterson"
,"Bahonar Broker","شركت كارگزاري باهنر (سهامي خاص)، عضو مؤسس بورس كالاي ايران در تاريخ 1382/08/06 تحت شماره ٢١١٠١٢ در اداره ثبت شركتها و مؤسسات غير تجاري با سرمايه اوليه یک ميليارد ريال به ثبت رسيده كه آخرين سرمايه شركت در تاریخ  1393/11/11 به مبلغ یک صدميليارد ريال افزايش يافته است. مطابق موضوع فعاليت شركت کارگزاری باهنر، خريد و فروش انواع فلزات آهني و رنگين، فرآورده هاي نفتي و پتروشيمي، محصولات كشاورزي، سيمان، مشاوره و پذيرش كالا و خريد و فروش اوراق بهادار مبتني بر كالا از حوزه های فعاليت اين كارگزاري بشمار مي رود . همچنين اين شركت مجوزهاي فعاليت كارگزاري تحت شماره ١٠٧٠١ نزد سازمان بورس و اوراق بهادار، معامله فرآورده هاي نفت و پتروشيمي تحت شماره ١١١١٠٠٩٩ ، معامله محصولات فلزي پذيرفته شده در شركت بورس كالاي ايران تحت شماره ١١١١٠٠٧١، معاملات محصولات كشاورزي، سيمان و قراردادهاي آتي و برخط آتی  را نيز دارا ميباشد. اين شركت يكي از عرضه كنندگان بزرگ محصولات پتروشيمي و فرآورده هاي نفتي بوده  و در راستاي افزايش سهم بازار و ارائه خدمات بهتر به مشتريان ، اين كارگزاری در آذرماه 1388 موفق به اخذ مجوز مشاور پذيرش و در سال 1393 موفق به اخذ مجوز انجام معاملات در بورس انرژی گردیده است كه در اين خصوص آمادگي دارد تا انواع خدمات مالي  و مشاوره اي را درخصوص پذيرش كالاهای شركتهای توليدی ارائه نمايد.","Capital Markets","51-200 employees","Privately Held","Tehran","Iran","bahonarbrokerage.com","https://www.linkedin.com/company/bahonar-brokerage"
,"Pentad Securities","Pentad Securities is in the brokerage and distribution business of financial products. 
We desire to add value to our clients with Goal-based Investing. Helping secure their money while investing in its future is our highest priority.

Pentad Securities offers goal-based broking / Non-Broking Services that aim to empower its clients through saving, investing, protecting and transforming their money for their wealth creation via various financial services and products like Mutual funds, SIP, Equity, Gold, Commodities, Currency etc. as a registered trading member/distributor.","Capital Markets","51-200 employees","Privately Held","Kochi, Kerala","India","pentadsecurities.com","https://www.linkedin.com/company/pentad-securities"
,"AMBROSIA CAPITAL","Ambrosia Capital is a London based, FCA regulated brokerage firm, focusing primarily on corporates and projects in Greece. Specifically, Ambrosia Capital acts as a conduit between such entities and sources of funds, across the whole capital structure. Our fully owned Athens based subsidiary is regulated by the Hellenic Capital Markets Commission

In the most recent Extel Survey, the Institutional Investor community ranked Ambrosia Capital as the number one Leading Brokerage Firm for Greece. Ambrosia Capital also secured top position in all individual categories:
#1 brokerage for Research, and 
#1 brokerage for Sales.","Capital Markets","11-50 employees","Privately Held","London, Mayfair","United Kingdom","ambrosiacapital.com","https://www.linkedin.com/company/ambrosia-capital-ltd"
,"Ecofolio Kitle Fonlama Platformu","SPK onaylı, MKK ve Takasbank entegrasyonlu, Kitle Fonlama Platformu, crowdfunding","Capital Markets","2-10 employees","Privately Held","İstanbul","Turkey","ecofolio.com.tr","https://www.linkedin.com/company/eco-folio"
,"Billionaire Family Office","Billionaire Family Office: The only family office exclusively focused on $1B+ families and their co-investment, investment consulting, and formalization needs.

Family Office CIO Services: Leveraging our networks and expertise, we are currently helping a family with ~$1B in net worth hire a Chief Investment Officer (CIO). In addition to helping family offices in that capacity, we also have a short list of several highly experienced CIOs and independent CIO consulting firms that we can help you identify and engage when appropriate.

Co-Investment Deal Flow & Direct Investment Advisory: Many families, especially those with $300M to $1B+, have come to us for help in managing their direct investments. They have also come to us for assistance in accessing other families that may have proprietary deal flow or an interest in co-investing as well.

Investment Committee & Advisory Board Member Services: Whether you are starting your family office, passing the baton to the next generation, or just wanting to formalize things a bit more, we can help round out your investment committee and advisory board through direct participation. We can also help recruit additional members to the committee or board. Learn More…

Family Office Formation & Virtual Family Office Management: We can help you start a single family office or virtual family office that is custom-built to fit your needs and investment focus. We know the top attorneys and advisors to help get this done quickly and effectively. If you have a family office that is scattered in pieces between your foundation, CPA, estate planner, etc. you may want to consider formalizing your family office operations more and creating a centralized system to ensure that your goals are met and to guarantee that your advisors are speaking often and communicating well with each other. 

Learn more at http://BillionaireFamilyOffice.com or by calling (212) 729-5067.","Capital Markets","11-50 employees","Privately Held",,,"billionairefamilyoffice.com","https://www.linkedin.com/company/billionaire-family-office"
,"South Street Securities Holdings, Inc.","South Street Securities Holdings, Inc. operates through its wholly owned subsidiaries. Affiliates include South Street Securities LLC, a FINRA, SIPC, OCC and NFA member, who holds a FICC Tier 1 membership and is focused on Repo dealer financing US Treasuries, Agency MBS, TBA Mortgage Origination Hedging, Equity Finance and Algorithmic Trade Execution. Matrix Applications, LLC, a technology and back-office services company, AmeriVet Securities, Inc., a FINRA and SIPC member who operates an SEC registered service-disabled veteran broker dealer, GX2 Systems LLC, a fintech software development company that engineers electronic trading solutions for the fixed income and futures markets.","Capital Markets","51-200 employees","Privately Held","New York, New York","United States","southstreetsecurities.com","https://www.linkedin.com/company/south-street-securities-llc"
,"Rocktrade","Fundada em 2018, a Rocktrade é uma casa de análise independente focada em ajudar você na construção de patrimônio de forma consistente.

Com resultados comprovados por milhares de assinantes, somos referência em estratégias de investimentos no mercado de ações brasileiro e nossa missão é descomplicar a bolsa de valores através de relatórios simples e objetivos.

Mais do que fornecer recomendações de ações, nós guiamos nossos assinantes na formação e multiplicação do seu patrimônio, acelerando seu processo de conquista da liberdade financeira.

A Rocktrade se orgulha de impactar positivamente a vida de dezenas de milhares de brasileiros que buscam antecipar seus objetivos financeiros. Dizendo exatamente o que fazer: O que comprar, quando comprar, quanto dinheiro investir e quando é a hora exata de vender.

Faz parte do nosso valor transformar a Bolsa de Valores em um ambiente acessível a todos que querem maximizar seus sonhos.


Conheça nossas estratégias.","Capital Markets","11-50 employees","Privately Held","Campinas, São Paulo","Brazil","rocktrade.com.br","https://www.linkedin.com/company/rocktrade"
,"天风证券股份有限公司","【关于天风】
混合所有制实践先行者：
天风证券股份有限公司（简称天风证券），是一家成立于2000年，总部设于武汉，是一家注册资本达46.62亿元的混合所有制新锐券商。天风证券在全国设有42家金融门店、7家分公司（北京、上海、成都、安徽、浙江、天津、大连）及6家控股子公司。
最具成长性券商：
自2008年总部搬迁至武汉起，公司持续保持高速增长，截至2015年中期
总资产增长38倍，2014年证券行业总资产增长率排名第3
净资产增长48倍，2015年上半年证券行业排名32位
净资本增长67倍; 注册资本增长25倍; 营业收入增长14倍; 净利润增长25倍
已进入主板上市辅导
以证券为核心的跨界金融服务专家：
发展至今，天风证券已成长为一家拥有全牌照的全国性综合证券公司。
未来将依托现有业务板块深化创新，进行大金融领域产业链全面布局。","Capital Markets","1,001-5,000 employees","Privately Held",,,"tfzq.com","https://www.linkedin.com/company/天风证券股份有限公司"
,"C-Suite IMPACT Deal Makers","C-Suite DealMakers is a boutique investment banking firm that provides M&A and capital raising services to early-stage and lower middle-market companies.

Dealmakers’ focus is working with companies to raise debt and equity capital, providing acquisition services, preparing and taking business owners through the process of selling their business, and advising owners and companies with regard to their real estate strategies and transactions.","Capital Markets","2-10 employees","Privately Held","Morganville, New Jersey","United States","csuiteimpact.com","https://www.linkedin.com/company/c-suite-impact-deal-makers"
,"QZKCoin","QZKCoin is a Binance Smart Chain cryptocurrency based on the fintech organization, acquired by Qazeek Pay. Join us on telegram: http://t.me/qzkcoinofficial","Capital Markets","51-200 employees","Privately Held","London","United Kingdom","qzkcoin.com","https://www.linkedin.com/company/qzkcoin"
,"Siddhartha Capital Limited","Siddhartha Capital Limited (SCL) is a subsidiary of Siddhartha Bank Limited, which holds 51 percent of the paid up capital of Siddhartha Capital Limited, the balance paid up being held by the institutions and individuals who are actively involved in different businesses in Nepal. SCL is licensed by Securities Board of Nepal as a Mutual Fund Manager and Depository as per the Mutual Fund Regulation, 2010.

In the beginning, SCL has focused on Mutual Fund business. SCL is committed to offering people with investment products that are attractive, affordable and easy to understand. With its ethical and dependable services and disciplined research and investment process, SCL aims at providing its clients reasonable, risk-adjusted returns over the long term. It aspires to serve the financial markets of Nepal with high level of integrity, transparency and consistency.

It has also ventured into Depository Participants business taking membership of CDS and Clearing Limited. SCL also aims to enter into other capital market businesses such as portfolio management, securities dealing, underwriting and capital market advisory services in the future.","Capital Markets","11-50 employees","Public Company","Naxal, Kathmandu, Bagmati","Nepal","siddharthacapital.com","https://www.linkedin.com/company/siddhartha-capital-limited"
,"Machhapuchchhre Capital Limited","Machhapuchchhre Capital Limited is a Nepalese Investment Bank providing Portfolio Management Services, Venture Promotion Services and Financial Advisory Services

Established with the motto of ‘creating growth opportunities', Kriti Capital & Investments Ltd aspires to be the platform bridging investment opportunities, i.e. businesses and entrepreneurs, and investment sources, i.e. financial institutions and investors. It aims to do so by creating an efficient and effective medium for capital mobilization to earn superior return on capital invested while promoting entrepreneurial and innovative initiatives by making necessary capital available to committed and dynamic entrepreneurs.","Capital Markets","11-50 employees","Public Company","Kathmandu, Bagmati","Nepal","mcl.com.np","https://www.linkedin.com/company/machhapuchchhre-capital-limited"
,"Sydney Stock Exchange (SSX)","Sydney Stock Exchange (SSX) is The Market for Growth Companies.

SSX provides opportunities for small, medium and large growth oriented companies to raise the capital they need for growth.","Capital Markets","11-50 employees","Privately Held","Sydney, New South Wales","Australia","ssx.com.au","https://www.linkedin.com/company/sydney-stock-exchange"
,"Shares In Value","We want our clients to be empowered by our unique approach to investing & achieve their financial goals through our analysis. We help self-directed investors and self-managed super funds (SMSF) make smarter investment decisions and get better returns.
The markets are a lot more complicated than they were 20 years ago and more and more companies are now more information based and technology based which can present a challenge for an everyday investor to stay on top of all this information.
The traditional model of advisory services is expensive and extremely outdated covering the same old stocks repeatedly with a huge focus on only large cap stocks. We are trying to change it by not only just analysing the big players but also providing research on companies which have a lot of potential to go up.","Capital Markets","51-200 employees","Privately Held","Sydney, New South Wales","Australia","sharesinvalue.com.au","https://www.linkedin.com/company/shares-in-value-au"
,"SG Cap Trading, LLC","We are a Chicago-based automated trading firm established in 2004. We are a group of intellectual and tech driven individuals working towards constant innovation, motivated by the challenges of today's economy. We are a technology company that has found its place within the financial industry.","Capital Markets","11-50 employees","Privately Held","Chicago, IL","United States","sgcaptrading.com","https://www.linkedin.com/company/sg-cap-trading"
,"NASD OTC Securities Exchange","NASD Plc is the promoter of an Alternative Trading Network that seeks to ease secondary market trading of all non-quoted securities in the West African region, thereby stimulating growth through more efficient capital raising processes.

NASD brings together Issuers, individual and institutional investors, accredited dealers, stockbrokers, banks, central clearing systems, private equity and venture capital firms and depositories with a view to increasing liquidity in the non-quoted segment of the long term funding market.

Through its Enterprise Portal (NASDeP), NASD eases the capital raising process for high growth companies. It encourages growth enterprises to release structured information about their performance operations and requirements to a select audience of venture capital, private equity and other accredited investors who are seeking investment opportunities.","Capital Markets","11-50 employees","Public Company","Marina , Lagos","Nigeria","nasdng.com","https://www.linkedin.com/company/nasd-plc-nigeria"
,"Status Invest","Somos plataforma de investimentos uma criada por investidores para investidores","Capital Markets","11-50 employees","Privately Held","São Paulo, SP","Brazil","statusinvest.com.br","https://www.linkedin.com/company/status-invest-br"
,"Popular Banca Privada","Popular Banca Privada (Grupo Santander) está especializado en la gestión profesional de altos patrimonios, a partir de medio millón de euros. Ofrecemos soluciones financieras y patrimoniales, diseñadas a medida, para satisfacer las necesidades de nuestros clientes.

Tras la integración de Pastor Banca Privada y Citibank, operamos hoy bajo una única marca y ofrecemos nuestros servicios a más de 6.000 clientes a través de una red de 29 oficinas en las principales plazas del país. Contamos con un equipo de más de 200 profesionales y con 250 agentes financieros. 

Popular Banca Privada ofrece asesoramiento y  gestión de carteras de inversión bajo diferentes formatos (fondos de inversión dedicados, SICAV's, gestión discrecional, gestión perfilada, unit link luxemburguesas, etc). 

Contamos con:
- Una gestora de instituciones de inversión colectiva, Popular Gestión Privada.
- Un equipo de análisis de gestoras y fondos internacionales que permite a nuestros clientes acceder a los mejores productos del mercado.
- Expertos en materia fiscal, legal, inmobiliaria, corporate finance, patrimonio artístico y otras inversiones no convencionales (SOCIMIS, capital riesgo, etc).","Capital Markets","51-200 employees","Privately Held",,"Spain","popularbancaprivada.es","https://www.linkedin.com/company/popular-banca-privada"
,"Central Depository & Settlement Corporation","The Central Depository & Settlement Corporation Limited (CDSC) is a limited liability Company licensed by the Capital Markets Authority to provide automated clearing, delivery and settlement facilities in respect of transactions carried out at Nairobi Securities Exchange as well as holding of listed and non listed securities including other documents of title on behalf of investors.

Our mission is to provide secure, efficient custody, clearing, settlement and related services to all stakeholders by leveraging on technology and service excellence.

Our vision is to be a leading provider of innovative solutions for custody, clearing and settlement services.","Capital Markets","11-50 employees","Privately Held","Nairobi, Nairobi","Kenya","cdsckenya.com","https://www.linkedin.com/company/central-depository-settlement-corporation"
,"h2Radnor Limited","h2Radnor is an independent advisory firm bridging the gap between companies and capital.

The business was founded in response to a changing capital markets landscape and shaped around what corporate clients want and need.

Our work is driven by our clients’ strategic objectives and ambitions. Whether public or private, we believe each and every company must work hard to optimise value in a crowded market.","Capital Markets","11-50 employees","Privately Held","London","United Kingdom","h2radnor.com","https://www.linkedin.com/company/h2radnor"
,"Sermaye Piyasası Meslek Personeli Derneği","Sermaye Piyasası Kurulu Meslek Personelinin kurmuş olduğu Dernektir","Capital Markets","2-10 employees","Non Profit",,,"sermep.org.tr","https://www.linkedin.com/company/sermaye-piyasasi-meslek-personeli-dernegi"
,"兴业证券股份有限公司","兴业证券股份有限公司是中国证监会核准的全国性、综合类、创新型证券公司，成立于1991年10月29日。2010年10月，在上海证券交易所首次公开发行股票并上市（601377.SH）。公司注册地为福建省福州市，主要股东有福建省财政厅、福建省投资开发集团有限责任公司、上海申新（集团）有限公司、中国证券金融股份有限公司等。

兴业证券主要经营证券经纪、承销与保荐、投资咨询、证券自营、财务顾问、融资融券、基金与金融产品代销、基金托管、期货介绍等业务。在全国31个省、市、区共设有235个分支机构，其中分公司92家、证券营业部143家，控股兴证全球基金管理有限公司、兴证国际金融集团有限公司、兴证期货有限公司、兴证风险管理有限公司；全资拥有兴证证券资产管理有限公司、兴证创新资本管理有限公司、兴证投资管理有限公司；经营海峡股权交易中心（福建）有限公司；参股南方基金管理有限公司、中证信用增进股份有限公司、中证机构间报价系统股份有限公司、证通股份有限公司；设立兴业证券慈善基金会，专门从事慈善公益与扶贫活动。兴证国际金融集团有限公司于2019年1月在香港联交所主板上市（6058.HK），是兴业证券集团国际化和全球化发展的平台。

截止到2020年6月末，集团总资产近1700亿元，净资产超过380亿元，境内外员工近8400人，公司综合实力和核心业务位居行业前列，已发展成为涵盖证券、基金、期货、资产管理、股权投资、另类投资、风险管理、境外业务等专业领域的证券金融控股集团。

兴业证券自成立以来，始终坚持依法经营、稳健经营、文明经营。在中国特色社会主义进入新时代的新形势下，兴业证券提出了“建设一流证券金融集团”的战略目标，正朝着专业化、集团化、国际化方向奋力迈进。明确提出要把公司建设成为具有一流的资本实力，一流的风险管理能力，一流的竞争能力和盈利能力，一流的人才和优秀企业文化、科学的机制体制以及较强国际竞争力的一流证券金融集团。","Capital Markets","5,001-10,000 employees","Public Company","上海, 上海","China","xyzq.com.cn","https://www.linkedin.com/company/兴业证券股份有限公司"
,"GOODWILL WEALTH MANAGEMENT PVT LTD","Founded in 2008, is India’s best commodity House and the Largest Distribution Network,providing a wide range of financial services and investment solutions.","Capital Markets","501-1,000 employees","Privately Held","CHENNAI, TAMILNADU","India","gwcindia.in","https://www.linkedin.com/company/goodwill-wealth-management-pvt-ltd"
,"Biancamano Capital","A Biancamano Capital é uma empresa que se dedica com excelência às transações de fusões e aquisições no segmento Middle Market. Nossa missão é superar as expectativas financeiras de nossos clientes, ao mesmo tempo em que garantimos a continuidade de suas empresas, trazendo um propósito real para o nosso trabalho.

Com atuação em nichos específicos e um número limitado de teses de investimento, somos capazes de conhecer profundamente cada segmento, o que nos permite identificar as melhores oportunidades de negócios.

Trabalhamos com uma equipe altamente qualificada e experiente, que se dedica a oferecer um serviço personalizado e exclusivo, que atende às necessidades de cada cliente de forma individualizada e eficiente.

A Biancamano Capital tem o conhecimento, a expertise e a dedicação orientada para as melhores oportunidades de negócios.","Capital Markets","11-50 employees","Privately Held","Florianópolis , Santa Catarina","Brazil","biancamano.com.br","https://www.linkedin.com/company/biancamanocapital"
,"Be Rich Limited","Welcome to Be Rich Limited, established in 2007 and proudly standing as one of Bangladesh's premier brokerage houses. Our commitment is to cater to retail investors in Bangladesh and beyond, leveraging cutting-edge technology, a dedicated online support team, and seasoned portfolio managers.

At Be Rich Limited, we specialize in providing unparalleled IPO application services, setting us apart as the foremost stock brokerage house for internet trading in Bangladesh. Our mission is clear: we aim to democratize stock trading, making it accessible to everyone, regardless of location. Our focus is on breaking the traditional barriers associated with brokerage houses and financial institutions, creating a seamless and user-friendly trading experience. Join us on the journey to financial empowerment, where innovation meets investment at Be Rich Limited.","Capital Markets","51-200 employees","Privately Held","Chittagong","Bangladesh","berichbd.com","https://www.linkedin.com/company/berichbd"
,"SHARE MEDIA","Linkedin consulting and advisory services geared towards CEOs of private and publicly traded companies. Storytelling, branding, connecting, graphics, marketing, etc.","Capital Markets","2-10 employees","Privately Held","New York","United States","sharemedia.co","https://www.linkedin.com/company/sharemedia-co"
,"KuCoin Thailand","Building Asia’s leading digital assets exchange focused on enhancing the liquidity of and access to real estate and other illiquid assets.","Capital Markets","51-200 employees","Privately Held","Huai Kwang , Bangkok","Thailand","kucoin.th","https://www.linkedin.com/company/kucointhailand"
,"Intermoney Asset Backed Finance","Con más de 20 años de trayectoria, desde el grupo CIMD Intermoney hemos desarrollado capacidades sólidas y versátiles que nos permiten abordar un amplio abanico de operaciones en el ámbito de la financiación estructurada basada en activos.
 
A través de la coordinación entre Intermoney Titulización e Intermoney Capital Advisory, ofrecemos un servicio integral a empresas y entidades financieras: desde el asesoramiento y estructuración hasta la colocación y administración del vehículo. 
 
Desde el área de Intermoney Asset Backed Finance se pretende abordar no sólo el tradicional mercado de ABS (asset backed securities) cuyo exponente más claro es la titulización, sino otros mercados como son el de cédulas y bonos garantizados (covered bonds) así como el de cualquier otra financiación estructurada, especialmente si esta puede diseñarse con activos de respaldo: operaciones de warehousing de activos financieros, project finance, direct lending, entre otras.
 
Además contamos con capacidades avanzadas en servicios de agencia(de pagos, calculo, cash managing, listing, reporting...) y actuamos como asesor registrado en MARF, acompañando a nuestros clientes en todo el proceso de acceso a los mercados de capitales.","Capital Markets","11-50 employees","Privately Held","Madrid","Spain","imtitulizacion.com","https://www.linkedin.com/company/intermoney-asset-backed-finance"
,"Wunder Fund","Wunder Fund is a global quantitative investment firm.

Currently, we provide liquidity at 9 exchanges in Europe, Asia and the Americas, and the number is growing.

Come join us: wunderfund.io","Capital Markets","11-50 employees","Privately Held","London","United Kingdom","wunderfund.io","https://www.linkedin.com/company/wunderfund-llc"
,"Bolsa de Valores de Moçambique","A Bolsa de Valores de Moçambique é uma sociedade empresarial de capitais públicos, constituída sob a forma de sociedade anónima, e tem por objecto a organização, gestão e manutenção do mercado centralizado de valores mobiliários, sem prejuízo da prestação de outro tipo de serviços para o mercado de capitais e para os sectores financeiro ou empresarial.","Capital Markets","201-500 employees","Public Company","Cidade de Maputo, Moçambique","Mozambique","bvm.co.mz","https://www.linkedin.com/company/bolsa-de-valores-de-moçambique"
,"HFP Capital Markets LLC","HFP Capital Markets LLC, headquartered in Manhattan, is a full service, boutique investment bank serving the needs of corporate, institutional and wealth management clients.  The firm’s seasoned professionals draw on significant industry experience, working side by side with company management as a strategic partner to provide advisory services and access to capital. HFP offers all the services typically found in a bulge bracket firm, but in a smaller, more accessible package for its clients. 

HFP’s range of services includes Investment Banking, Corporate Advisory, Institutional Sales & Trading, and Wealth Management. Whereas most banks operate these departments independent of one another, HFP takes a more team-oriented approach. All four of these divisions work together on a daily basis to provide its clients with a full suite of value added services. Our goal is to become the preeminent boutique investment bank catering to public and private companies alike.","Capital Markets","51-200 employees","Privately Held","New York","United States","hfpcm.com","https://www.linkedin.com/company/hfp-capital-markets-llc"
,"Fintal Partners","Fintal Partners is a boutique executive search firm specializing in the placement of elite talent within the U.S. capital markets. Our focus is sharp and niche: connecting the most exceptional candidates with leading trading shops, hedge funds, and private equity firms.
 
What sets us apart is the strength of our relationships. We have built long-standing partnerships with many of the world’s most prominent and respected institutions, allowing us to offer unparalleled access and insight. With a deep understanding of the capital markets landscape, we deliver tailored search solutions that meet the unique demands of this fast-paced, competitive industry.
 
A core areas of expertise include:
 
Trading - Quantitative Research, Portfolio Management, Algorithmic Development, Systematic & Semi-Systematic Trading

Software - Core Software Development, Quantitative Development, Machine Learning, Data, Infrastructure

Hardware - R&D, FPGA/ASIC/PCB Design & Verification

Back/Middle Office - Risk Management, Analytics, Market Data, Operations, Procurement

If you're interested in hearing more, feel free to get in contact: contact@fintalpartners.com","Capital Markets","11-50 employees","Privately Held","Chicago, Illinois","United States","fintalpartners.com","https://www.linkedin.com/company/fintalpartners"
,"BRAC EPL Stock Brokerage Limited","BRAC EPL STOCK BROKERAGE LTD. is one of the first full-service brokerage companies in Bangladesh. On top of our expertise and achievements, we take pride in our strong commitment toward the development of the Bangladesh capital markets. We have unwavering faith in the potential of Bangladesh. We also believe that an efficient, vibrant and transparent capital market canstrongly contributes to the overall development of Bangladesh. Bangladesh is currently at the initial stage of capital market growth, and we are committed to assist the entry of early movers into a growth-oriented, vibrant, nascent emerging market.

BRAC EPL STOCK BROKERAGE LTD. has developed a disciplined approach toward providing capital market services, including securities trading, wealth management and corporate advisory services. The foundation for its business is a strong commitment toward investment research. It hasa research team that is unique in the Bangladesh market.","Capital Markets","51-200 employees","Public Company","Gulshan-1 South Avenue, Dhaka","Australia","bracepl.com","https://www.linkedin.com/company/brac-epl-stock-brokerage-limited"
,"Alkemi Network","Alkemi Network is bridging CeFi to DeFi, building a decentralized liquidity network with a suite of tools and products that serve as onramps for everyone to participate in DeFi. 

The flagship protocol, Alkemi Earn (Earn) currently facilitates institution-grade borrowing and lending within a compliant environment via a primary ‘permissioned’ liquidity pool of digital assets (ETH, wBTC and stablecoins). Earn will also offer access to a secondary, ‘permissionless’ liquidity pool of digital assets at the network’s Token Generation Event, as part of Alkemi's mission to enable everyone to join the decentralized financial ecosystem.","Capital Markets","11-50 employees","Non Profit","Toronto, Ontario","Canada","alkemi.network","https://www.linkedin.com/company/alkeminetwork"
