"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Innovo PH Engineering Services","Innovo PH Engineering Services is an internationally active, consulting company dedicated to successfully realizing technically demanding projects in the solar and battery sector. Innovo PH E.S.' consultants are highly qualified engineers from Italy and Germany with many years of experience. Due to their extreme flexibility, their understanding of the interplay between economics and technology and their productive network, the respective projects can be led to success.","Operations Consulting","2-10 employees","Privately Held","Roma","Italy",,"https://www.linkedin.com/company/innovo-ph"
,"EventWheel International","EventWheel International (EWh Int) is a Dubai-based company with state-of-the-art Events management expertise, operating worldwide. We are a versatile team of professionals with an extensive network of highest-quality freelancers that we hand pick for each project that we work on. No less :)

We are also an IT startup with two independent IT Solutions: SpotA and IMS. The former is developed to increase community amateur sports participation and the latter - to support project operational delivery. Both have positive impact on the life of their users whether at work or at leisure!

EventWheel team also works closely with educational institutions to share the knowledge and expertise with the Events and Sport enthusiasts. We'll keep you posted on our sessions/projects!  

Our experts successfully contributed to the following projects: 
- FIFA World Cup 2018 & 2022
- Beijing 2022 Winter Olympics
- Falcon Festival KSA 2021 & 2022
- KSA National Day Fireworks 2022
- FIFA Arab Cup 2021
- EXPO 2020
- Youth Winter Olympic Games 2020
- Winter Universiade 2019
- FIFA World Cup 2018
- Specialised EXPO 2017
and many more before our story as EventWheel began..","Operations Consulting","2-10 employees","Privately Held","Dubai","United Arab Emirates","eventwheel.group","https://www.linkedin.com/company/ewhint"
,"ATS - Empowering Solutions","At ATS, we are pioneers in technological solutions for the automotive sector. Since our founding in 2022, we have been dedicated to providing excellence in software development, hardware, and powertrain calibration services. Our mission is to drive innovation and efficiency for manufacturers and suppliers worldwide. With significant growth projected for 2025, we continue to expand our capabilities and strengthen our commitment to quality and innovation. Our team of experts is ready to tackle the most complex technological challenges, ensuring that our clients are always ahead in the automotive market.","Operations Consulting","2-10 employees","Partnership","Campinas, Sao Paulo","Brazil","ats.tec.br","https://www.linkedin.com/company/ats-empowering-solutions"
,"Grupo PRÓXIMA","• Ingeniería. Equipos para obras y obras civiles, para trabajos en altura y manejo de cargas.
• RRHH, Control de Ausentismo. Estudios Ambientales. Psicotécnicos.
• Salud Ocupacional & Seguridad e Higiene
• Medioambiente, Reciclado de Sólidos y Líquidos
+54 11 30307557","Operations Consulting","2-10 employees","Privately Held","Moreno, Buenos Aires","Argentina","proxima.com.ar","https://www.linkedin.com/company/grupoproximaserviciosparaempresas"
,"IVF Scientific Advisory Service Ltd","IVF SAS offers all things science. We are available worldwide for all of your IVF related scientific guidance including laboratory design, troubleshooting or short term locum.

Highest qualifications achieved including FRCPath
HCPC registered 
Advisory roles including project development 
University lectures
SOP or document review
Trouble shooting 
Laboratory design 
Service accreditation aid including STP, ISO, PGT 
Training of staff including tutorials 
Media availability for comment or opinions 
Scientific presenter 

Andrew Thomson is an internationally recognised Consultant Clinical Embryologist and Scientific Director, best known for his work in IVF clinic design, laboratory optimisation, and quality management. As the Founder of IVF Scientific Advisory Service Ltd, he partners with fertility clinics and healthcare providers to deliver bespoke consultancy in embryology, lab setup, digital integration, staff training, and regulatory compliance.

Exceptionally qualified and highly experienced, Andrew was only the third reproductive scientist in the UK to hold dual Fellowships from both the Royal College of Pathologists (FRCPath) and the Academy for Healthcare Science (FAHCS). With over 15 years of hands-on experience across NHS and private IVF sectors, he brings a rare combination of clinical expertise, strategic insight, and regulatory knowledge to every project.

He has led the development of cutting-edge fertility facilities worldwide, with a current consultancy portfolio spanning three continents—including projects supporting the launch and accreditation of new clinics across three continents. His approach is grounded in evidence-based practice, global standards, and a strong commitment to improving access and outcomes in reproductive care.","Operations Consulting","2-10 employees","Self Employed","London, Available worldwide","United Kingdom","ivfsas.com","https://www.linkedin.com/company/ivf-scientific-advisory-service-ltd"
,"K+P Advisory, LLC","K + P Advisory, LLC is a certified Women's Business Enterprise (WBE), Disadvantaged Business Enterprise (DBE), and Airport Concession Disadvantaged Business Enterprise (ACDBE) consulting firm based in Chicago. Led by Ayse Kalaycioglu and Anthony Pascente, recognized leaders in 
government and non-for-profit. The firm is committed to providing the required expertise to efficiently and cost effectively deliver on the client’s scope of work. The principal members have more than 45 years combined of diverse program management, infrastructure advisory, capital planning, real estate development, and procurement experience with the City of Chicago, State of Illinois, non-for-profits, and private sector that uniquely positions the firm to create and execute strategies to meet their clients’ goals. The firm looks forward to working with clients to share its knowledge to create solutions and deliver quality results.","Operations Consulting","2-10 employees","Privately Held","Chicago, Illinois","United States","kpadvisoryservices.com","https://www.linkedin.com/company/kpadvisoryllc"
,"INGEPLAN BIC SAS","Somos INGEPLÁN.CO S. A. S. BIC 
Empresa que gestiona de manera eficiente servicios de Consultoría, Interventoría, Diseño y Gerencia de Proyectos con un excelente equipo de trabajo altamente especializado, motivado y comprometido, dispuesto a resolver los retos con enfoque en las soluciones; que garantiza la creación de valor en cada proyecto, con legalidad, transparencia y claridad, siendo para sus clientes los más efectivos aliados estratégicos en el logro de sus objetivos.","Operations Consulting","201-500 employees","Privately Held","Bogotá","Colombia","ingeplan.co","https://www.linkedin.com/company/ingeplan-bic-sas"
,"Lead Asset Management","Based in Western Australia, Lead Asset Management (LAM) specialises in optimising assets, reducing operational risks, and achieving high standards for clients in the mining and resources sectors. We collaborate closely with some of Australia's largest and globally-listed companies across multiple countries and operational sites.

With extensive expertise and proactive leadership, LAM enables clients to focus on strategic priorities while we develop and implement effective asset management solutions. Our aim is to improve operational performance and assist clients in achieving their goals.

We are dedicated to integrating industry-leading practices into our solutions, ensuring that our efforts enhance asset performance and simplify asset management processes. Whether it's enhancing asset lifecycles, managing risks, or improving operational efficiency, LAM is committed to empowering clients and simplifying their asset management challenges.","Operations Consulting","11-50 employees","Partnership","Perth, Western Australia","Australia","leadassetmanagement.com.au","https://www.linkedin.com/company/leadassetmanagement"
,"EBL ENGINEERING LTD","EBL ENGINEERING LTD, provides operations strategy & performance management services, process design services, process plant design, equipment design services, applied chemical engineering, process equipment services(EPI), and process safety services to industries and startup companies. EBL works with best-in-class partners across the globe to provide clients with optimum solutions to their needs.","Operations Consulting","5,001-10,000 employees","Privately Held","Ghana","Ghana","eblprocesseng.com","https://www.linkedin.com/company/eblprocesseng"
,"WRKfor","Work for Ukraine aims to support Ukrainian refugees in the Netherlands and Ukraine, by creating employment-generation projects for municipalities, regions, and other organizations. This way we help Ukrainians with expert skills and specialized backgrounds to re-establish themselves professionally as soon as they can.

Our main product is PSH In Eigen Taal, where we focus on designing and implement psychosocial support projects in the Netherlands. We train, supervise and guide psychosocial care workers and support staff from refugee backgrounds. We advice municipalities and other public organizations no how  and facilitate agreements between stakeholders to integrate mental health care for refugees in their regular healthcare practices","Operations Consulting","11-50 employees","Self Owned","Amsterdam","Netherlands",,"https://www.linkedin.com/company/wrk-for"
,"WKM Consulting Services LLC","WKM Consulting Services, LLC. is a global GXP consulting firm located in San Francisco, CA, U.S.A.

The firm was founded by Dr. Wafick Mohamed who is a quality professional with extensive GXP experience and holds top-tier degrees and certifications (D.Sc., M.Sc., B.Sc., CQA, CHRC, SSBB, PMP).

The firm provides Quality Assurance (QA), Quality Control (QC), and Quality Improvement (QI) consulting services to Pharma, Biotech, Medical Device, and Healthcare organizations.

Our services include:

QA consulting services
o Conduct GMP, GLP, GCP, TMF, and ISO audits. This includes drafting the audit agenda, conducting GXP audits, audit reports, audit observations, and audit debriefs.
o Manage vendors (CDMOs, CMOs, CROs, and CTLs) through Vendor Management Programs and procedures.
o Author SOPs, and develop processes and flowcharts.
o Review and approve master and executed batch records, forms, data packages, memos, and certificates.
o Author and manage Deviations, CAPAs, Investigations, Change Controls, Risk Assessments, Product Complaints, service agreements and contracts, and Quality Agreements.
o Manage the development and implementation of e-QMS, such as Veeva Vault QMS, Quality Doc, and LMS modules.

QC consulting services
o Review and approve master and executed QC test methods, forms, validation protocols and reports, and QC data packages.
o Author SOPs, test methods, and develop testing workflow based on FIFO principles.

QI consulting services
o Review current processes, identify gaps and waste, design and implement new efficient processes.

Project Management consulting services
o Develop project timelines and Gantt charts via Microsoft Project and Smartsheet
o Develop project presentations and flowcharts for project teams and senior management teams.

Leadership Training
o Provide leadership and team building working sessions to executives, senior managers, and entry-level managers. 

Contact us at: 
   consultwkm@outlook.com
   510-509-4195

Thank you!","Operations Consulting","2-10 employees","Privately Held","San Francisco , CA","United States","carrd.co","https://www.linkedin.com/company/wafick-wkm-consulting-services-llc"
,"AVZE-SA","Engineering, Technical & Sales Consulting Services.
We unfortunately do not run Internship programs.","Operations Consulting","Self-employed","Self Employed","Mbombela","South Africa",,"https://www.linkedin.com/company/avze-sa"
,"The Virtual Assistant Co.","At The Virtual Assistant Co., we help our clients and aspiring virtual assistants alike to cultivate a career that caters to their ideal lifestyle.

Whether you are an entrepreneur looking to achieve work-life balance or someone eager to break into the world of Virtual Assistance, we are here to help you meet your goals.","Operations Consulting","2-10 employees","Self Owned","Henrico","United States","thevirtualassistantcompany.com","https://www.linkedin.com/company/the-virtual-assistant-company-llc"
,"ATQ QUIMYSER, S.L","ATQ es una consultora de servicios integrales especializada en el asesoramiento en química, medioambiente y seguridad industrial, con más de 25 años de experiencia, que ayuda a las empresas a mejorar su gestión, rendimiento y resultados en su ámbito de actuación.","Operations Consulting","2-10 employees","Self Owned","Valencia, Valencia","Spain","atq.es","https://www.linkedin.com/company/atq-quimicer-sl"
,"Chateau Energy Solutions","Chateau Energy Solutions architects energy strategies for its clients to drive operational efficiency. We find big and small ways to drive gains in cost reduction through insightful analyses of your energy use.

Through our suite of three solutions – Energy Efficiency, EV Charging, and Power Interconnection – we offer a multitude of energy management services. We reduce energy costs, optimize efficiency, and drive decarbonization for companies across the United States.

Our clients are as big as Fortune 500 companies or as small as regional retail stores. The Chateau Energy Solutions’ team of experts has been designing and implementing customized energy programs in various industries for years. We take energy efficiency seriously. It’s who we are.

For more information, visit our website at www.ChateauES.com.","Operations Consulting","11-50 employees","Privately Held","Atlanta, GA","United States","chateaues.com","https://www.linkedin.com/company/chateau-energy-solutions"
,"FLEETSHIELD","Fleetshield specializes in protecting and transforming rolling stock with high-performance adhesive film solutions. Our expertise ensures that trains, trams, and metros stay in top condition, reducing maintenance costs and extending their lifespan.

We provide consulting, project management, analysis, prototyping, and implementation of advanced film applications. Our solutions protect against wear, graffiti, and environmental damage while enhancing branding and sustainability efforts.

As a trusted partner of leading OEMs, public transport operators, and MROs, we integrate seamlessly into your engineering and maintenance processes. Whether it's anti-graffiti protection, climate-resistant coatings, or innovative solutions like a nanocoating, we help fleets operate more efficiently and cost-effectively.

Why Fleetshield?
 Specialists in rail mobility protection and transformation
 Proven expertise working with Siemens, CAF, and major operators
 Sustainable innovations that reduce maintenance costs and environmental impact
 End-to-end project execution, from consultation to installation

More than just a supplier, Fleetshield is your partner in advancing the future of rail mobility.

 Let’s protect and transform your fleet together.","Operations Consulting","11-50 employees","Privately Held","Vianen, Utrecht","Netherlands","fleetshield.nl","https://www.linkedin.com/company/fleetshield-bv"
,"Impact Hub San José","We are an organization that seeks to strengthen and support the ecosystem of social entrepreneurship and social innovation through personalized solutions designed to generate a positive impact and designed to meet the needs of users.

We are part of the Impact Hub, the world's largest global network and accelerator for positive change. We build ecosystems to inspire, connect and enable business collaboration and innovation around the UN Sustainable Development Goals.","Operations Consulting","2-10 employees","Privately Held","San José, San José","Costa Rica","impacthub.net","https://www.linkedin.com/company/impacthubsjo"
,"Annex India","Annex India is a ministry of corporate affairs approved Company based in Delhi. Best Immigration Company in India for various countries. We have a experienced and qualified team that provide you  a high-level satisfaction. And complete support in your visa documentation and assistance program for various countries.","Operations Consulting","51-200 employees","Privately Held","Saket, Delhi","India","annexindia.in","https://www.linkedin.com/company/annexindia"
,"Yacht Design","YachtDesign.org","Operations Consulting","Self-employed","Self Owned","Kornati","Croatia",,"https://www.linkedin.com/company/yacht-design-org"
,"Headwork LLC","At Headwork LLC, we specialize in streamlining operations and financial management to empower businesses across industries. As a leading Operations Management & Accounting firm, we deliver tailored, end-to-end solutions—from accounting and logistics management to digital marketing and website development. With a focus on precision, expertise, and innovation, we excel in serving the logistics sector while supporting retail, hospitality, IT, and more. Our mission is to simplify your processes, enhance productivity, and drive success with stress-free, customized solutions.

Our core services include:
Accounting & Financial Reporting: Bookkeeping, payroll, P&L reports, budgeting, customized financial reporting, 1099 filing,catch up accounting and cash flow management.
Logistics & Operations Management: Driver tracking, dispatch services, carrier compliance, asset management, Day to Day activities, billing, driver communication and record keeping, truck wise profit, repair and maintenance logs, fuel and chassis audits
Digital Services: CCTV monitoring, website development, and cutting-edge digital marketing.
Data and Administrative Support: Accurate data entry and beyond.

We proudly serve industries like logistics, retail, hospitality, IT, real estate, and more. From trucking carriers and farms to salons and e-commerce, we customize our approach to meet each client’s unique challenges.

Why Choose Us?
 Proven expertise across industries
 Scalable solutions tailored to your needs
 Dedicated to enhancing productivity and profitability

Ready to streamline your business operations? Partner with Headwork LLC today.","Operations Consulting","51-200 employees","Self Owned","Mill Creek, Wa","United States","theheadwork.com","https://www.linkedin.com/company/headwork-llc"
,"ILNIA Soluciones S.A. de C.V","At ILNIA Soluciones S.A. de C.V., we specialize in delivering customized consulting solutions designed to help businesses streamline operations, increase efficiency, and drive profitability. Founded in 2019 and based in Mexico City, we’ve successfully supported companies, particularly in the logistics sector, by tailoring strategies to meet their unique needs. Our proven approach focuses on enhancing internal communication and refining business processes, ensuring our clients stay competitive in an ever-changing market.

With a deep commitment to client satisfaction, our mission is to provide expert guidance at every stage of business growth, helping organizations not only improve operational flow but also achieve long-term success and profitability. Let us help you maximize the value of your operations with results-driven, impactful solutions.

En ILNIA Soluciones S.A. de C.V., nos especializamos en ofrecer soluciones de consultoría personalizadas diseñadas para ayudar a las empresas a optimizar sus operaciones, aumentar la eficiencia e impulsar la rentabilidad. Fundada en 2019 y con sede en la Ciudad de México, hemos apoyado con éxito a empresas, especialmente en el sector logístico, al adaptar estrategias que se ajusten a sus necesidades únicas. Nuestro enfoque probado se centra en mejorar la comunicación interna y refinar los procesos empresariales, asegurando que nuestros clientes se mantengan competitivos en un mercado en constante cambio.

Con un profundo compromiso con la satisfacción del cliente, nuestra misión es proporcionar orientación experta en cada etapa del crecimiento empresarial, ayudando a las organizaciones no solo a mejorar su flujo operativo, sino también a lograr el éxito y la rentabilidad a largo plazo. Permítanos ayudarle a maximizar el valor de sus operaciones con soluciones impactantes y orientadas a resultados.","Operations Consulting","11-50 employees","Partnership","Ciudad de México, Ciudad de México","Mexico",,"https://www.linkedin.com/company/ilnia-soluciones-s-a-de-c-v"
,"AgroPlan - UFV","A AgroPlan-UFV, Empresa Júnior de Agronomia da Universidade Federal de Viçosa, consiste em um intercâmbio entre Universidade e Iniciativa privada, ex-alunos, órgãos públicos e profissionais da área de Agronomia em geral. Atuando desde 1995 no Brasil, principalmente em Minas Gerais, prestando serviços de assistência técnica, elaboração e desenvolvimento de projetos na área agronômica. É uma associação civil, sem fins lucrativos e com fins educacionais, criada e composta por alunos de graduação da UFV, orientados por renomados professores, mestres e doutores especializados na área de atuação. Por estarmos inseridos em uma instituição de ensino e pesquisa, temos acesso às novas técnicas de produção e novas tecnologias que otimizam os recursos da propriedade e diminuem os custos. Como resultado, temos um alto nível de qualidade na Empresa e, consequentemente, nos serviços prestados a produtores e empresários rurais.","Operations Consulting","11-50 employees","Partnership","Viçosa, MG","Brazil","agroplanufv.com","https://www.linkedin.com/company/agroplan-ufv"
,"Cultura","Somos a Cultura, uma empresa de consultoria, comprometida com resultados sustentáveis, éticos e equilibrados.
Nossa paixão pela estratégia empresarial e gestão baseada em dados oferece às empresas a possibilidade de melhorar a experiência de seus clientes e alcançar alto desempenho.

Na Cultura, nossa missão é promover o Crescimento e a Sustentabilidade dos nossos clientes, unindo Inovação e Estratégias que geram valor para mercados e empresas. Acreditamos no Fortalecimento das relações, propósito e foco, guiando todas as nossas ações com Responsabilidade, Ética e Equilíbrio.
Nossa dedicação é transformar desafios em oportunidades, sempre comprometidos com o sucesso e o bem-estar de todos que nos cercam.","Operations Consulting","11-50 employees","Privately Held","Bebedouro, SP","Brazil","culturase.com.br","https://www.linkedin.com/company/culturase"
,"ADN FAMILY","ADN FAMILY est un écosystème interconnecté fondé par Julien Arthapignet et Thibaud de Gromard, deux entrepreneurs animés par une vision commune : améliorer l'expérience client avec bienveillance, simplicité, expertise et transparence. Ensemble, ils ont réuni des expertises variées pour offrir des solutions globales et personnalisées.

Nos pôles d'activités incluent :

ACHETERduNEUF : Marketplace spécialisée dans l’immobilier neuf, facilitant l’accès à des milliers de programmes partout en France, avec une transparence totale pour accompagner nos clients dans leurs projets d’achat.

RELIVE : Agence immobilière globale, couvrant la transaction, la gestion locative, la chasse immobilière sur-mesure et la conciergerie. Nous guidons nos clients tout au long de leur parcours immobilier en leur offrant une tranquillité d'esprit.

KANTI : Gestion de patrimoine et courtage en prêt immobilier. Nous fournissons des solutions adaptées pour optimiser le patrimoine et faciliter le financement des projets immobiliers de nos clients.

MIND : Architecture et design d'espaces. Avec un studio 3D innovant, MIND crée des visualisations immersives pour transformer les idées en projets concrets. Nous concevons des espaces uniques, fonctionnels et esthétiques.

VICKIES : Agence de communication 360°, offrant des services allant du branding à la stratégie digitale, en passant par le développement web. Nous accompagnons les marques pour qu’elles se démarquent dans un monde en constante évolution.

Porté par ses deux fondateurs, ADN FAMILY vise à offrir un accompagnement à 360° et à apporter des solutions sur-mesure dans l’immobilier, la finance, le design et la communication. Notre quête est de rendre chaque interaction fluide, transparente et tournée vers l’avenir.","Operations Consulting","201-500 employees","Privately Held","Bordeaux, Nouvelle-Aquitaine","France","adnfamily.com","https://www.linkedin.com/company/adn-family"
,"Sunderland Internacional","Welcome to Sunderland Internacional, your premier partner for accommodation solutions at Global Sporting Events. Headquartered in the scenic locale of Madeira, Portugal, we are a dedicated team committed to providing exceptional services to working groups attending major sporting events worldwide.

With a collective experience of 8 years, our team at Sunderland Internacional brings together a wealth of expertise in operations, sales, accommodation, and finance. We pride ourselves on delivering world-class accommodation solutions tailored to the unique needs of our clients. Whether you're a sports team, media crew, corporate delegation, or event organizer, we are here to ensure that your stay is not only comfortable but also seamlessly executed.

At Sunderland Internacional, we understand the importance of offering not just accommodation, but a comprehensive service package that encompasses quality, efficiency, and competitive pricing. Our relentless dedication to excellence ensures that our clients receive nothing but the best, from the moment they book with us to the completion of their event.

Experience the Sunderland Internacional difference and let us elevate your next sporting event experience with our unrivaled accommodation solutions and top-notch service.","Operations Consulting","2-10 employees","Privately Held","Funchal, Funchal","Portugal","sunderlandinternacional.com","https://www.linkedin.com/company/sunderland-internacional"
,"Solfarma","Empresa consultora que brinda servicio, en base a su experiencia, conocimiento y madurez, a la industria farmacéutica. Nos especializamos en ejecución de calificaciones desde cero o ya instalados de equipos y servicios críticos. Realizamos el seguimiento de planes de calificaciones/calibración y de calibración.","Operations Consulting","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/sol-farma"
,"Satao Advisory","Satao Advisory is a strategy consulting firm supporting  organizations across Africa to unlock growth, innovation and impact.

Our team combines global best practices with local expertise to deliver solutions in strategy, operations, finance, and digital transformation. From agriculture and industry to services and innovation, we help clients solve complex challenges, scale sustainably, and achieve measurable results.

Rooted in Insight. Driven by Impact.","Operations Consulting","2-10 employees","Privately Held",".","Guinea","satao-advisory.com","https://www.linkedin.com/company/satadvisory"
,"DVIEWSION","The company's founders are retired security organizations with very rich managerial and professional experience, who during complex project management have developed unique and innovative methodologies that contribute to the quality and efficiency component of projects for public and private organizations.
Our company was established out of a continuous and substantial gap in the control of managers of their projects in large and small organizations, and out of a desire to contribute to these organizations in improving their performance by gaining control of their projects.","Operations Consulting","2-10 employees","Privately Held","ra'anana","Israel","dviewsion.com","https://www.linkedin.com/company/dviewsion"
,"Work for Ukraine","Work for Ukraine aims to support Ukrainian refugees in the Netherlands and Ukraine, by creating employment-generation projects for municipalities, regions, and other organizations. This way we help Ukrainians with expert skills and specialized backgrounds to re-establish themselves professionally as soon as they can.

Our main product is PSH In Eigen Taal, where we focus on designing and implement psychosocial support projects in the Netherlands. We train, supervise and guide psychosocial care workers and support staff from refugee backgrounds. We advice municipalities and other public organizations no how  and facilitate agreements between stakeholders to integrate mental health care for refugees in their regular healthcare practices","Operations Consulting","11-50 employees","Self Owned","Amsterdam","Netherlands",,"https://www.linkedin.com/company/work-for-ukraine"
,"Strategy MA","Overview

Empowering strategic growth and value creation through expert advisory and operational efficiency. We guide global enterprises through complex transactions, ensuring success and a lasting competitive edge.


Description

Business challenges aren't solved with spreadsheets alone—they hinge on understanding people, anticipating risks, and adapting alongside change. Our strategies combine analytical precision with empathy, helping organizations power transformation while valuing every stakeholder.

We work side-by-side with executives and investors to unlock opportunity, create alignment, and overcome complex obstacles. Our approach: insight-driven, people-focused, and grounded in shared success.


What Makes Us Different:

- Deep experience in M&A, divestitures, and operational efficiency
- Strategies built on empathy, collaboration, and practical insight
- Seamless post-merger integration and risk mitigation
- Trusted partners to C-level leaders and private equity


Specialties:

- Strategic Advisory
- Mergers & Acquisitions (M&A)
- Divestitures & Carve-Outs
- Operational Efficiency
- Post-Merger Integration
- Value Creation
- IT Harmonization
- Business Transformation
- Growth Strategy","Operations Consulting","2-10 employees","Privately Held","New York, New York","United States","strategyma.com","https://www.linkedin.com/company/strategyma"
,"PowerPro360","PowerPro360 helps organizations achieve reliability by focusing on your electric power system's two most important factors: equipment and people. Through effective asset management and expert training and education, we deliver the confidence, protection, and preparation you need to maximize system-wide reliability for your electric power system.

• Asset Management: Manage every asset of a power distribution system with clarity, certainty, and confidence. Our asset management program, AssetPro, helps businesses plan, trend, forecast, and prioritize tasks to effectively manage the health of their electrical system maintenance programs and equipment assets. AssetPro is based on ANSI NETA Standards to help you manage thousands of electrical components in your power distribution system.

• Electric Power Training: Train the people who work on the power distribution system to maximize safety and reliability. We provide must-have training with flexible formats and pricing for anyone who manages or maintains electric power systems, substations, or transformers. Our custom learning management system has over 150 courses available online and live online to meet your training needs. Our training advisors will help you set up and track a training plan for your entire corporation. 

• Based in Tallmadge, OH, PowerPro 360 has decades of experience in electric power reliability. Our dedicated staff of reliability professionals and training experts work to bring you solutions for electric power reliability’s greatest challenges. When it comes to your electric power distribution system, we can help you make sense of what you need for your equipment and your people. PowerPro360 is a Good Place Holdings organization and a sister company of SDMyers, Inc.","Operations Consulting","2-10 employees","Privately Held","Tallmadge , Ohio","United States","powerpro360.com","https://www.linkedin.com/company/powerpro-360"
,"PRIDE FA S.A.C","Brindamos asesoría, capacitaciones de  acuerdo a Norma y Estandares internacionales, bajando los costos de operación y aumentando la confiabilidad de sus proyectos, PRIDE FA le da la garantía y calidad asegurada ya que contamos con la experiencia y eficacia de diferentes proyectos Mineros, Mecánicos, Electromecánicos, Astilleros,  Piping, Civiles y Eléctricos.

Como parte de nuestros servicios les ofrecemos:
•	Asesoría para la certificación ISO 9001: 2015, ISO 14001: 2014, OHSAS 18001.
•	Te ofrecemos homologaciones de tu personal.
-	Calificación de soldadores WPQ.
-	Homologación de pintores.
-	Calificación de personal campo.
•	Capacitación y certificación de acuerdo estándares internacionales ASNT / SNT / AWS / ASME / API.
•	Capacitación al personal técnico (charlas técnicas personalizadas de acuerdo a los procedimientos del proyecto).
•	Controlamos la calidad de tus productos a través de un inspector de control de calidad a tu empresa para el proceso que determines.
•	Elaboración de procedimiento constructivo de gestión (Plan de inspección y ensayos, Plan de Calidad, Montaje, Pintura, Soldadura (especificación de procedimiento de soldadura WPS, calificación de procedimiento de soldadura PQR, Pruebas).
•	Elaboración y control documentario (registros de fabricación y montaje, dossier de calidad, otros).
•	Ensayos destructivos y no destructivos.
-	Líquidos Penetrantes.
-	Partículas magnéticas
-	Ultrasonido.
-	Partículas Magnéticas.
-	Radiografía o Gammagrafía.
-	Doblez / Tracción, otros","Operations Consulting","11-50 employees","Privately Held","Surco, Lima","Peru","pridefa.com","https://www.linkedin.com/company/pride-fa"
,"Streamline Billing Group, LLC","At Streamline Billing Group, we are a CMS, CPC certified and HIPAA compliant medical billing company with a team of billing specialists who have over a decade of diverse experience in the healthcare industry and revenue cycle management, who will ensure the accuracy and timely processing of claims, therefore maximizing reimbursement. We will provide regular detailed reports to help monitor your company's financial performance and identify areas for improvement. By partnering with us we will ensure all of these goals are achieved all while maintaining a strong, transparent and healthy partnership! We offer full-cycle services or, if your office only needs a few supplemental RCM services, we will provide that as well. We would love to help you reduce your workload while at the same time bringing great benefits to you, your team and your patients. 

Website: www.streamlinebillinggroup.com
Email: info@streamlinebillinggroup.com
Phone: (859) 618-7862","Operations Consulting","11-50 employees","Privately Held","Lexington","United States","streamlinebillinggroup.com","https://www.linkedin.com/company/streamline-billing-group-llc"
,"PowerPro360","PowerPro360 helps organizations achieve reliability by focusing on your electric power system's two most important factors: equipment and people. Through effective asset management and expert training and education, we deliver the confidence, protection, and preparation you need to maximize system-wide reliability for your electric power system.

• Asset Management: Manage every asset of a power distribution system with clarity, certainty, and confidence. Our asset management program, AssetPro, helps businesses plan, trend, forecast, and prioritize tasks to effectively manage the health of their electrical system maintenance programs and equipment assets. AssetPro is based on ANSI NETA Standards to help you manage thousands of electrical components in your power distribution system.

• Electric Power Training: Train the people who work on the power distribution system to maximize safety and reliability. We provide must-have training with flexible formats and pricing for anyone who manages or maintains electric power systems, substations, or transformers. Our custom learning management system has over 150 courses available online and live online to meet your training needs. Our training advisors will help you set up and track a training plan for your entire corporation. 

• Based in Tallmadge, OH, PowerPro 360 has decades of experience in electric power reliability. Our dedicated staff of reliability professionals and training experts work to bring you solutions for electric power reliability’s greatest challenges. When it comes to your electric power distribution system, we can help you make sense of what you need for your equipment and your people. PowerPro360 is a Good Place Holdings organization and a sister company of SDMyers, Inc.","Operations Consulting","2-10 employees","Privately Held","Tallmadge , Ohio","United States","powerpro360.com","https://www.linkedin.com/company/electric-power-iq"
,"Bacofis","Bacofis es una firma líder en consultoría empresarial con un enfoque destacado en proyectos de gestión empresarial, apoyo a emprendedores, implementación de software de gestión, capacitación empresarial y creación de contenido digital. También sobresalimos en la gestión de bonificaciones.

Nuestra misión es impulsar el crecimiento y el éxito de las empresas en el paisaje empresarial digital. Estamos comprometidos en ofrecer soluciones innovadoras y formación de alta calidad que te ayudarán a prosperar en la era de la transformación digital.

Únete a nosotros para explorar cómo Bacofis puede llevar tu visión empresarial a nuevas alturas en este mundo digital en constante evolución. El éxito digital está a tu alcance con Bacofis!","Operations Consulting","2-10 employees","Self Owned","Murcia, Región de Murcia","Spain","bacofis.es","https://www.linkedin.com/company/bacofis"
,"Colab.ex","Consultora especializada en el diseño de estrategias para elevar la experiencia del colaborador.","Operations Consulting","11-50 employees","Self Employed","Lima","Peru",,"https://www.linkedin.com/company/colab-ex"
,"Dream Car Consultants","We Source Negotiate & Deliver exotic/Luxury cars on behalf of customers. 
As a collective my team has 25 years of experience in the car industry, you can rest assured you will receive the first-class service making sure you are informed of the process of sourcing your dream car. 

Professional Services:-

1. We consult with clients about what car there want 
2. We will search the market for them and purchase the vehicle using our contacts in the industry
3. We arrange the delivery and thorough check of the vehicle transporting the car anywhere in the world that the client wants the vehicle to be","Operations Consulting","2-10 employees","Privately Held","Leicester","United Kingdom","dreamcarconsultants.com","https://www.linkedin.com/company/dream-car-consultants"
