"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Factory Phnom Penh","The largest Creative Hub in Cambodia, nurturing the next generation of entrepreneurs, movers and shakers 
#factoryphnompenh #liveWORKPLAY","Commercial Real Estate","11-50 employees","Privately Held","Phnom Penh, Cambodia","Cambodia","factoryphnompenh.com","https://www.linkedin.com/company/factory-phnom-penh"
,"Grander Capital Partners, LLC","Grander Capital Partners, LLC (“GCP”) formed in 2011 to take advantage of the dislocation in the office and industrial commercial real estate markets in the Northeast & Mid-Atlantic. To date, GCP has closed 28 transactions totaling 3.1 million square feet of office & industrial properties with total consideration in excess of $361 million dollars","Commercial Real Estate","11-50 employees","Privately Held","Newton, Massachusetts","United States","grandercapital.com","https://www.linkedin.com/company/grander-capital-partners-llc"
,"Canning O'Neill","Canning O’Neill is a leading specialist in office property consultancy, serving the North West of England with a strong focus on Greater Manchester and its surrounding areas.

Our team combines deep market knowledge with a hands-on approach. Led by Directors James Dickinson and John Nash, alongside Senior Surveyor Fionnuala McCallion we deliver tailored solutions for every client.

What truly sets us apart is the unmatched level of Director involvement throughout the process. We pride ourselves on being one of Manchester’s most stable and trusted office agency teams, with decades of experience in the North West commercial property market.

Our reputation speaks for itself: a strong market presence, a professional and reliable approach, and a proven track record consistently completing the most transactions of any agent.","Commercial Real Estate","2-10 employees","Privately Held","Manchester","United Kingdom","manchester-offices.co.uk","https://www.linkedin.com/company/canning-o-neill"
,"Spacelist","Spacelist is the leading commercial real estate listing site in Canada for commercial real estate professionals and is expanding throughout the US. With thousands of visitors each day, Spacelist provides CRE professionals with unparalleled exposure for their listings.

Spacelist is headquartered in Vancouver, British Columbia.


Operating since 2012, we have built an extensive commercial real estate listings inventory and are the only Canadian company effectively connecting market demand to industry availability. 

Our goal is to make it dramatically easier for businesses to find and market commercial properties. We are working closely with the biggest firms in the business to make commercial real estate more accessible and improve the efficiency of the market.","Commercial Real Estate","2-10 employees","Privately Held","Vancouver, BC","Canada","spacelist.ca","https://www.linkedin.com/company/spacelist"
,"Trichy Coworks","We at TrichyCoworks Strongly believe that Community plays a greater role in balancing a Workplace Environment. The Coworking Concept is rewriting the business rules to bring in different kind of personalities. Freelancers, Space-providers, thought-leaders, mentors and investors on the same platform to exchange values and to create a mutual beneficial ecosystem. Being a part of this mixed professional community you can keep yourselves updated with the latest trends in the industry. Above all, the greatest advantage of the community is that you will be able learn from the other entrepreneur’s mistake and will be able to educate yourselves the best idea that suits you.","Commercial Real Estate","2-10 employees","Partnership","Trichy, TamilNadu","India","trichycoworks.com","https://www.linkedin.com/company/trichy-coworks"
,"Prop.Exchange","Prop.Exchange, powered by TrueMarketValue, is a digital auction platform for trading commercial real estate properties; it's where supply meets demand. The purpose of this digital tool is to efficiently trade properties at the true market value - and in a time efficient manner.

The challenge we are solving:
•	Property valuations can be uncertain; often there are only few relevant comparables
•	Running costs can be a burden – Taxes, reporting, maintenance, security, etc. are wasteful
•	Selling has been time consuming and frustrating – historically there was no easy solutions without compromising good governance

Our solution; 3 easy steps:
1.	Preparations – Due Diligence material/essential documents and the SPA are added to our data room
2.	Marketing of the property in newspapers and virtual
3.	Digital auction – Divestment by Dutch Auction on prop.exchange

The Dutch Auction is characterized by a descending price, starting at index 100 and decrease by e.g. 1 point every weekday at noon until a bidder accepts the price offered or until seller decides to rather keep the property. 

Once a bidder accepts a price offered, the bidder has 2-5 business days to sign the Purchase Offer/SPA and pay a reasonable deposit. If bidder fails to perform he becomes disqualified from this and future auctions - and the auction will resume for everybody else. 
Interested bidders can access relevant data, drawings and the applicable contracts after log-on and qualification for the auction.

Value for buyers: 
•	All buyers have access to same information 
•	The auction takes out the “bluffing” of the negotiation 
•	No bias or disadvantage due to lacking relationship 
•	You don't have to pay more than you think the property is worth

Value for sellers:
•	It's very time efficient
•	Determines and documents the true market value
•	Sales complexity, cost and time are significantly reduced 

For more info please contact: 

Allan Kehlet Rieck 
Founder

+45 21 79 01 59
allan@prop.exchange","Commercial Real Estate","2-10 employees","Partnership","Copenhagen, Capital Region","Denmark","prop.exchange","https://www.linkedin.com/company/ejendomsborsen"
,"RE/MAX FLOW",,"Commercial Real Estate","11-50 employees","Privately Held","Comuna 15, Ciudad Autónoma de Buenos Aires","Argentina","remax.com.ar","https://www.linkedin.com/company/remaxflow"
,"RISC Inc.","RISC Inc. is Canada’s leading real estate finance insurance risk management consultancy, supporting lenders, developers, investors and operators with a fully integrated platform of services that enables smarter, more secure decisions.

Powered by our proprietary RISC 360 platform, we help clients navigate complex real estate transactions with expert support in new loans, insurance renewals, project monitoring, claims resolution, loan recovery, debt services, and strategic risk-management advisory.

We anticipate challenges before they surface – delivering strategic insight, valuation analysis, proactive monitoring, and claims and recovery expertise that keep assets and loan portfolios protected in any market. With unmatched national reach and deep multidisciplinary experience, we empower clients to navigate volatility with confidence by protecting capital, reducing exposure, and enabling certainty.","Commercial Real Estate","2-10 employees","Privately Held","Toronto, Ontario","Canada","risc-inc.ca","https://www.linkedin.com/company/risc-inc._2"
,"SCAPE Workspaces","SCAPE is a cowork with a relaxed atmosphere, flexible spaces and solutions to move your business forward, created to provide a good working environment, and above all, to promote a n incredible lifestyle working with a river view all day long.","Commercial Real Estate","51-200 employees","Privately Held","Lisboa","Portugal","scapeworkspaces.pt","https://www.linkedin.com/company/scapeworkspaces"
,"GreenStreet",,"Commercial Real Estate","2-10 employees","Privately Held",,,"greenstreetdowntown.com","https://www.linkedin.com/company/greenstreet-tower-houston"
,"RibbonTehran","ریبون تهران؛ فضایی برای کار و زندگی با کیفیت

ریبون تهران فقط یک ساختمان نیست؛ یک سبک زندگی در تعادل و پویا است. این ساختمان هوشمند تجاری_اداری با امکانات ویژهای که دارد، تجربهای متفاوت و منحصر به فرد به مخاطبان ارائه میدهد. دیوارهای شفاف ریبون انعکاس همیشگی نور و زیبایی آسمان را در خودشان دارند. اما در عین حال شفافیت را نه فقط در معماری، که به عنوان یک مرکز کسب و کار هوشمند، در محیط کار و روابط تجاری نیز ترویج میکنند.

تمامی کاربریهای ریبون تهران به عنوان دفاتر کاری، بیزینس کلاب، سالنهای رویداد، بخشهای تجاری، رستوران و ... به کمک بهرهگیری از دانش تیم بینالمللی اتکینز بریتانیا و معماری موفق Tom Wright در کنار دیگر تیمهای استراتژیست و متعهد اجرایی انجام شده است.

ریبون انعکاس یک سبک زندگی کاری هوشمند و هنرمندانه است.","Commercial Real Estate","51-200 employees","Privately Held","Tehran, Andarzgoo","Iran","ribbontehran.com","https://www.linkedin.com/company/ribbontehran"
,"The Goldstein Group","The Goldstein Group is a retail brokerage firm servicing the New Jersey and New York markets.  

Founded in 1986 with a retail focused dedication to providing retail real estate services to its broad customer base, we put our clients best interests first.   Whether we are representing a national or regional chain, an independent restaurant, or a local retailer, we offer all our clients the same high level of professional and personal attention, sophisticated research, and strategic business advice. 

Every member of our team is a talented real estate professional committed to the future of your success.

We live and breathe retail real estate in New Jersey and New York and represent over 12,000,000 square feet of retail properties as well as more than 50 national, regional and local retailers on an exclusive or preferred basis. Clients appreciate our professionalism, extensive market knowledge, enthusiasm, dedication and commitment.","Commercial Real Estate","11-50 employees","Privately Held","Paramus, New Jersey","United States","thegoldsteingroup.com","https://www.linkedin.com/company/the-goldstein-group"
,"S&S Pro Management Services","S&S Pro Management Services is a minority-owned business established to provide comprehensive commercial property management services in the Central Florida area.

• $95.31M in AUM
• 610,908 Square Feet Managed
• $10M in Annual Rent","Commercial Real Estate","2-10 employees","Privately Held","Orlando, Florida","United States","sspromanage.com","https://www.linkedin.com/company/sspromanage"
,"Central House","Located at 101 Moray in South Melbourne, Central House offers premium collaborative office space with a strong focus on the health and well-being of our members.

Opening February 2021.","Commercial Real Estate","11-50 employees","Privately Held","South Melbourne, Victoria","Australia","centralhouse.com.au","https://www.linkedin.com/company/central-house-workspace"
,"ADC Developments",,"Commercial Real Estate","201-500 employees","Self Owned","Cairo, New Cairo","Egypt",,"https://www.linkedin.com/company/adc-developments"
,"Just Work","Louer un bureau en flex Office
Que vous soyez un indépendant, une startup, une PME ou un Grand Groupe, vous devrez trouver des bureaux adaptés à votre activité à plusieurs reprises.
Le flex-office regroupe les bureaux fermés, le coworking et les bureaux à partager.
Un bureau flexible est déjà équipé en mobilier, wifi et services. Cela apporte un gain de temps et économique précieux.
Suivant vos critères spécifiques, vous pouvez faire votre propre sélection sur JustWork ou encore mieux, nous confier votre recherche.
Nous avons la solution qu’il vous faut.","Commercial Real Estate","2-10 employees","Privately Held","Tunis","Tunisia","justtwork.com","https://www.linkedin.com/company/justworkspace"
,"Paragon Services, LLC","PARAGON SERVICES is dedicated to providing top quality services with personal attention at a fair price. We offer vast experience in building operations and systems. With local 24/7 on-call coverage available, we are quick to respond to any of your urgent needs. You can trust that our management staff will attend to your property’s facility services and allow you to focus on managing the asset. Paragon Services provides comprehensive, sustainable building services, encompassing engineering maintenance capabilities for a wide variety of commercial locations. We take great pride that our success is directly related to our customers’ confidence in our work and look forward to the opportunity to prove to you why we have earned our standing as a leader in the building maintenance industry.  Enhancing a property’s appearance is critical in maintaining its value. Paragon Services employs a multi-tiered Quality Assurance program that is directly overseen by its ownership. Our Engineering Operations is dedicated to the establishment and maintenance of a clearly defined line of services insuring you get the best managed, stable, trained, safety and security oriented team possible with the highest standards in:","Commercial Real Estate","51-200 employees","Privately Held","Phoenix, Arizona","United States","paragonservices-az.com","https://www.linkedin.com/company/paragon-services--janitorial-&-engineering-llc"
,"BlueSky Business Space","We provide high-specification, fully serviced offices in Westhill, Aberdeenshire that can be ready for you immediately. We also offer virtual office facilities to give your small business a professional edge and high quality meeting space available as and when you need it.

Here’s why our customers choose us:

    We offer flexible short term contracts from just one month
    Our technology is leading edge, just like your business
    There are no hidden costs - everything from building insurance to power is included in our rates
    Our offices are within easy reach of Aberdeen, with ample onsite parking and excellent public transport links
    Our offices are modern, well-furnished and include kitchens and break-out rooms. We can also customise the space to meet your requirements.
    BlueSky’s staff will take away day to day hassle from you with their ‘can do’ attitude, ensuring you have the space and time to concentrate on your business needs","Commercial Real Estate","11-50 employees","Public Company","Westhill, Scotland","United Kingdom","blueskybs.com","https://www.linkedin.com/company/bluesky-business-space"
,"Cushman & Wakefield | Iowa Commercial Advisors","Cushman & Wakefield is a global leader in commercial real estate services, helping clients transform the way people work, shop, and live. The firm’s 51,000 employees in more than 70 countries provide deep local and global insights that create significant value for occupiers and investors around the world. Cushman & Wakefield is among the largest commercial real estate services firms with revenues of $8.2 billion across core services of agency leasing, asset services, capital markets, facility services (branded C&W Services), global occupier services, investment management (branded DTZ Investors), project & development services, tenant representation and valuation & advisory.","Commercial Real Estate","11-50 employees","Public Company","West Des Moines, Iowa","United States","iowacommercialadvisors.com","https://www.linkedin.com/company/iowa-commercial-advisors"
,"CBRE Atrium","Société leader sur le marché, CBRE Atrium apporte son expertise, sa maîtrise et ses compétences en immobilier d’entreprise dans la gestion, la vente et la location de biens de bureaux, de locaux d’activités, d’entrepôts, de commerces et de terrains.

Intégrée au réseau national et international CBRE , Atrium est une société indépendante qui répond aux attentes des entreprises de son secteur grâce à une véritable connaissance du tissu local.

A bientôt sur www.atrium-cbre.fr !","Commercial Real Estate","2-10 employees","Privately Held","Clermont-Ferrand, Auvergne-Rhône-Alpes","France","atrium-cbre.fr","https://www.linkedin.com/company/atrium-cbre"
,"Atrium CLFD","Société leader sur le marché, CBRE Atrium apporte son expertise, sa maîtrise et ses compétences en immobilier d’entreprise dans la gestion, la vente et la location de biens de bureaux, de locaux d’activités, d’entrepôts, de commerces et de terrains.

Intégrée au réseau national et international CBRE , Atrium est une société indépendante qui répond aux attentes des entreprises de son secteur grâce à une véritable connaissance du tissu local.

A bientôt sur www.atrium-cbre.fr !","Commercial Real Estate","2-10 employees","Privately Held","Clermont-Ferrand, Auvergne-Rhône-Alpes","France","atrium-cbre.fr","https://www.linkedin.com/company/atrium-clfd"
,"Stemargroep","Stemargroep heeft ruim 50 jaar ervaring in de bouwwereld en projectontwikkeling.","Commercial Real Estate","51-200 employees","Privately Held","Hendrik-Ido-Ambacht, Zuid-Holland","Netherlands","stemargroep.nl","https://www.linkedin.com/company/stemargroep"
,"Biworking","Biworking is an innovation hub located in Northern Spain, designed as a vibrant community for over 400 members including entrepreneurs, corporations, partners, and institutions. We pride ourselves on being more than a coworking space; we are a center of innovation fostering synergies among SMEs and professionals across various sectors. By blending business and social initiatives, Biworking promotes a culture of innovation, offering dynamic physical and virtual spaces for collaboration and growth. Our achievements include a popular podcast series with over 40k views featuring interviews with leading CEOs from the Basque Country, alongside events and discussions on key business trends. At Biworking, we believe in the power of collaboration to drive innovation, providing an environment where ideas transform into successful projects, and members thrive as industry leaders.","Commercial Real Estate","2-10 employees","Privately Held","Bilbao, País Vasco / Euskadi","Spain","biworking.com","https://www.linkedin.com/company/biworking"
,"ARCA+ Immobilier d'entreprise","A l'écoute de nos clients depuis plus de 25 ans, l'agence familiale ARCA+ met à votre portée une connaissance du marché extrêmement précise.

Nous sommes compétents dans l'immobilier d'entreprise quel que soit votre besoin :
- Vente
- Location
- Commercialisation
- Estimation
- Investissement...

=> Contactez-nous pour tout conseil et accompagnement dans vos projets, que vous soyez une start-up ou une grande enseigne.

Charles Sartorius
Maëlle Renaud","Commercial Real Estate","2-10 employees","Self Employed","Brignais, Auvergne-Rhône-Alpes","France","arca-immobilier.fr","https://www.linkedin.com/company/arca-immobilier-d-entreprisee"
,"Burlington Green Partners","Burlington Green Partners is a boutique multi-disciplined property investment and development advisory practice. 

We provide bespoke acquisition and disposal advice to a broad range of investors from high net worth individuals to property companies, developers, funds, and family offices within the UK and overseas.

Burlington Green Partners pride ourselves on identifying and delivering exciting and creative investment and development opportunities in Central London and the rest of the UK. This has enabled us to create and maintain excellent working relationships with our clients and peers within the industry. 

We are privileged to work alongside an array of entrepreneurial clients from wide and diverse backgrounds, some of whom include the following: Derwent London, Shaftesbury PLC, The Office Group, Galliard Homes, Aitch Group, Marcol and many more.

We are passionate about everything we do and endeavour to meet all our clients’ needs and objectives, with honesty, discretion and total commitment.","Commercial Real Estate","2-10 employees","Privately Held","London","United Kingdom","burlingtongreen.co.uk","https://www.linkedin.com/company/burlington-green-partners"
,"Larson Capital Management","Larson Capital Management was founded in 2014 to provide alternative investment opportunities to accredited investors. Our team currently manages over a dozen commercial assets across the United States. We’ve grown from $50 million in asset acquisitions in our early days to now over $6B in AUM as of Q1 2024. Our core focus is to inspire the confidence and loyalty of our investors by making equity investments, both on a direct basis and through joint ventures. 

 Our investors are forward-thinking. They areinterested in diversifying their portfolios through non-traditional assets for long-term growth. Our model allows stakeholders to directly own well-managed real estate without taking on the risk of paying off a loan in the event of a default while leveraging the tax efficiencies of depreciation. 

 We have expertise in various properties, including commercial office space, industrial buildings, and multi-family housing. 

Larson Capital Management, LLC is the managing member/general partner of a group of private equity funds affiliated with Larson Financial Group, LLC.","Commercial Real Estate","201-500 employees","Privately Held","chesterfield","United States","larsoncapitalmanagement.com","https://www.linkedin.com/company/larson-capital-management"
,"Oficinas en Renta","Somos especialistas en la renta de oficinas, contamos con las mejores opciones de oficinas en renta en  la zona Poniente de la CDMX, las mejores ubicaciones y las mejores vistas. Los edificios los clasificamos como: A, AA Y AAA, contactanos:
info@oficinasenrenta.net
WhatsApp 55 4248 9925","Commercial Real Estate","2-10 employees","Self Owned","Los Morales Secc Palmas, Ciudad de México","Mexico","oficinasenrenta.net","https://www.linkedin.com/company/oficinas-en-renta"
,"The Sanchez Group","The Sanchez Group is a McKinney, Texas based firm that specializes in creating high quality, sustainable communities.  We are experienced, highly-skilled and passionate about our work. We keep our promises and we do it with honesty, integrity and quality.  

The Sanchez Group is comprised of five companies: 

Sanchez & Associates Consulting specializes in Community Development & Planning, Municipal Services and Engineering & Design.  The Sanchez Land Development Group focuses on land investments, strategic partnerships and syndication and value growth. Sanchez Properties acts as lease agents, tenant representatives, and experienced property managers.  They are able to structure financing packages, marketing and lease negotiations.  Sanchez/ZOEM Real Estate manages sales, purchase and negotiations for our clients.  Sanchez Charities and Non-Profit works with the homeless and the hungry and provides school supplies to children.  We also sponsor The Little Free Pantry in downtown McKinney.  

Martin and Kim Sanchez, Founders of The Sanchez Group, have worked hard to build a firm that embraces a culture of hard work, honesty and integrity. At its core, The Sanchez Group is made up of individuals, working as a team, doing the right things the right way to ensure everyone is successful.","Commercial Real Estate","11-50 employees","Privately Held","McKinney, Texas","United States","thesanchezgroup.biz","https://www.linkedin.com/company/the-sanchez-group-2005"
,"Blake Real Estate","A full-service, fully-integrated Commercial Real Estate firm.

Blake Real Estate was founded more than seventy years ago by Jack I. Bender and has been an integral member of the Washington, DC area’s real estate community ever since. Today, David Bender, Chairman, brings a third generation of the Bender family’s leadership to the management of the company.

In addition to its presence in the office building development and management sectors, Blake is known for its work with other property types such as shopping centers, warehouses, multifamily, hotels, and land acquisition.

Blake’s greatest asset is its staff of real estate professionals. With in-depth knowledge and experience in commercial leasing, construction, development, property management, and consulting, the Blake Real Estate team offers clients a full-service operation and is committed to getting results. The Greater Washington, DC area’s real estate market is complex and requires innovative thinking. With a history of successful ventures, Blake knows that positive results are the product of hard work and commitment.

Blake Real Estate commits to reinvesting in its properties which allows them to maintain a high occupancy level in its 11-building portfolio. Blake’s “Star Service”, sustainable practices, and lowering of operational costs aids in maintaining long-term quality tenants. The level of well-coordinated services that are being provided by Blake ranges from leasing to management, engineering, construction, security, cleaning, and a responsive customer relations program.","Commercial Real Estate","51-200 employees","Privately Held","Washington, DC","United States","blakereal.com","https://www.linkedin.com/company/blake-real-estate-inc"
,"Federación de Asociaciones Inmobiliarias (FAI)","El 4 de marzo del año 2013 nacía la Federación de Asociaciones Inmobiliarias (FAI), como resultado del manifiesto previo, suscrito por representantes de ocho asociaciones locales inmobiliarias de diferentes puntos de España en noviembre 2012. La vocación de esta Federación, creada por y para los inmobiliarios, ha sido actuar como coordinadora de las asociaciones que la integran, canalizando de forma ágil las demandas, la experiencia y la fuerza de sus asociaciones adheridas, con una estructura MÍNIMA y SIMPLIFICADA que la dote de TRANSPARENCIA y EFICACIA.

En la actualidad, FAI está integrada por 16 asociaciones inmobiliarias, lo que representa unas 800 agencias y un colectivo de 3.000 agentes inmobiliarios.

Entre sus FINES, destacan los siguientes:

FOMENTAR la creación y el desarrollo de las asociaciones inmobiliarias orientadas a la colaboración mediante mandatos en exclusiva compartida (MLS), así como la profesionalización de sus agencias asociadas. 
FACILITAR la transferencia eficaz de información sobre inmuebles, procesos, sistemas y todo tipo de proveedores necesarios. 
REPRESENTAR a sus organizaciones asociadas ante terceros, influyendo en legislación y normativas que hagan crecer de forma sostenible el sector inmobiliario, en los ámbitos geográficos e instancias que correspondan. 

Y para su consecución, varias han sido las ACTIVIDADES puestas en marcha a lo largo de estos años. Entre ellas, resaltan las siguientes:

Creación de comisiones de trabajo que propongan a la Asamblea acciones concretas encaminadas a la consecución de los fines. Las comisiones estarán formadas, al menos, por un miembro de la Junta Directiva, que actuará como coordinador, y un máximo de tres personas más. 
Creación de imagen corporativa, así como diseño, puesta operativa y actualización de una página Web de la Federación con contenidos y documentación práctica para las asociaciones integrantes.
Creación de un Foro de discusión profesional abierto, tanto online como presencial, sobre el futuro de la profesión de Agente Inmobiliario, que proponga acciones encaminadas a dar valor y notoriedad al ejercicio profesional.
Organización de una Mesa Inmobiliaria, con representantes de todos los colectivos de agentes inmobiliarios, para consensuar propuestas comunes sobre el mercado de la vivienda, compraventa o alquiler, y en especial en los ámbitos de accesibilidad, fiscalidad y financiación.","Commercial Real Estate","1,001-5,000 employees","Non Profit","Valencia/València, Comunidad Valenciana / Comunitat Valenciana","Spain","fai.org.es","https://www.linkedin.com/company/federaciondeasociacionesinmobiliarias"
,"CETEPE B.V.","CETEPE is een integraal werkend advies- en projectmanagementbureau. Wij zijn gespecialiseerd in het vertalen van uw beleidskeuzes naar de juiste praktische oplossingen. Vertalen van technische inspecties (NEN2767 en/of RgD Boei) naar (duurzaam-)meerjarenonderhoudsplannen, structureel en kostenefficiënt verhelpen van gebreken, aanbesteding en begeleiding van onderhoudswerkzaamheden en de verduurzaming en verbouwing van gebouwen en installaties.","Commercial Real Estate","2-10 employees","Privately Held",,,"cetepe.nl","https://www.linkedin.com/company/cetepe-b-v-"
,"COWELL DEVELOPMENT, PT TBK",,"Commercial Real Estate","10,001+ employees",,"Central Jakarta, Jakarta","Indonesia","lexington.co.id","https://www.linkedin.com/company/cowell-development-pt-tbk"
,"500 Bourke","500 BOURKE is an exciting and truly unique commercial office tower developed and owned by ISPT that is completely new, innovative and energy efficient. It’s a transformational, new city destination in its own right, that perfectly balances work, lifestyle and wellbeing, through spaces, places and experiences.","Commercial Real Estate","51-200 employees","Privately Held","Melbourne, Victoria","Australia","500bourkest.com.au","https://www.linkedin.com/company/500-bourke"
,"ARRIVE Workspace","Arrive is a flexible managed workspace, with unrivalled levels of service and amenity, based around building a bespoke community allowing forward thinking occupiers of all size to share enterprise and thrive.","Commercial Real Estate","2-10 employees","Privately Held","Manchester","United Kingdom",,"https://www.linkedin.com/company/arrive-workspace"
,"ILYADE","Ilyade vous accompagne et vous conseille dans la location, la vente et l'investissement de biens immobiliers professionnels.

Vous avez un projet ? Nous avons une solution, contactez-nous !","Commercial Real Estate","11-50 employees","Self Owned","Aix-en-Provence, Provence-Alpes-Côte d’Azur","France","ilyade.fr","https://www.linkedin.com/company/ilyade-immobilier"
,"Monmouth Dean","Brighter Property People 

Monmouth Dean was created by four of the industry’s most respected and experienced central London office agents. We let and acquire offices of all sizes for Landlords and Tenants in the West End and City. 

Offering first class client service and meticulous attention to detail, the partnership has already grabbed media attention by completing a series of significant office lettings (such as to Microsoft, LVMH etc) and hundreds of new office acquisitions for clients needing offices. We have been awarded an unprecedented amount of instructions as a consequence, please see: www.monmouthdean.com  

A summary of who we are: 
- One of central London’s largest teams of agency surveyors 
- The partners have a combined industry experience in excess of 100 years
- Niche practice specialising in central London office agency
- Over 70 current disposals totalling over 400,000 sq ft
- Estates Gazette / Costar league tables - “TOP 3” disposal agents
- An informal and approachable style of working","Commercial Real Estate","11-50 employees","Partnership","London, England","United Kingdom","monmouthdean.com","https://www.linkedin.com/company/monmouth-dean"
,"Inmuebles & Hoteles","Nuestra vigencia es la constante identificación con lo que más conocemos:  el inmuebles y su dueño; el inversor y su sueño. En la conexión, confianza, amistad y el afecto que se afirman con el tiempo, es por donde sentimos que mejor nos comunicamos. Nos potenciamos en todas dirección es concentrando energía, información y experiencia en un punto que posibilita antes y con eficiencia, el intercambio y la posibilidad de concretar buenos caminos. En una simple charla es posible descubrir que otro conoce o tiene la respuesta que buscamos. Permanentemente se suceden situaciones de este tipo que nos impulsan a continuar e intentar concretar una idea. Nuestra gente quiere ser, con el tiempo, el amigo que dé respuesta a las preguntas que cotidianamente surgen en el ámbito de trabajo. Deseamos establecer un vínculo permanente de cordialidad, donde el servicio, la búsqueda y la pronta respuesta, estén en cada página y paso adelante.","Commercial Real Estate","2-10 employees","Privately Held","Buenos Aires","Argentina","inmueblesyhoteles.com","https://www.linkedin.com/company/inmuebles-hoteles"
,"MICHEL SIMOND NARBONNE","Le Cabinet Michel SIMOND de l'Aude, l'Ariège et l'Andorre est spécialisé dans les conseils en cessions et acquisitions de commerces et d'entreprises.

Vous souhaitez vendre / céder / acquérir un commerce ou une entreprise dans nos départements, n'hésitez pas à prendre contact avec nos équipes de professionnels spécialisés en achat et vente de fonds de commerce et entreprise.","Commercial Real Estate","2-10 employees","Partnership","NARBONNE","France","msimond.fr","https://www.linkedin.com/company/cabinet-ms-conseil-narbonne"
,"Office Club","Office Club provides its members with a broad range of contemporary office services: Flexible and fixed workspace, state-of-the-art conference rooms, event space, business addresses and much more. Just like you need it for the project at hand.

We think that, nowadays, productive workspace in a refined surrounding can be way better, cheaper and more flexible than what you can expect from business centers, conference hotels and long-term office spaces. Office Club is our answer to the important questions regarding modern-day workspace. It includes everything you expect from a conventional club: A shared framework for like-minded people pursuing similar interests and goals.","Commercial Real Estate","51-200 employees","Public Company","Berlin, Berlin","Germany","officeclub.com","https://www.linkedin.com/company/officeclub"
,"Ghassan Holding Group","Ghassan Al-Nemer Group, famous for the gold business with rich experience and exceptional reputation is a privately owned family business. The family has been involved in the gold business (originally as goldsmith) for approximately 122 years, with the skills passed along within the family from one generation to the next. 

With the collective wisdom and experience spanning over 122 years Mr. Ghassan A Al-Nemer started his business in 1985, and he expanded rapidly securing the significant market share. Ghassan now operates 19 Gold Jewellery outlets in KSA with wholesale offices in Dammam, Jeddah and Dubai UAE. These outlets deal in a complete range of high class Gold and Diamond Jewellery and Artefacts. 

Ghassan has been ranked 'number one' as a gold supplier in the Kingdom of Saudi Arabia with gold trading turnover of SR13.476bn ($3.6bn) for fiscal year 2008.

In line with the Kingdom's policy of encouraging the indigenous work force, 70% of GHG employees are Saudis, who have been rigorously trained to cope with the needs and requirements of their work.

In addition to the gold and jewellery business, the group has diversified portfolio with interests; in real estate, financial investments, general contracting, trading in electronics, hardware, manufacturing of wooden furniture & fixtures and heavy transport business. GHG is a significant player in the transportation business and owns some 200 heavy commercial vehicles.","Commercial Real Estate","201-500 employees","Privately Held",,"Saudi Arabia","ghassangroup.com.sa","https://www.linkedin.com/company/ghassan-holding-group"
,"CRESNIA","We are Cresnia, a company dedicated to advancing business in Sweden through the effective utilization of office strategy as a powerful business tool. Our enthusiasm stems from a firm conviction that a well-designed office, strategically planned, holds the potential to enhance the overall value of a workspace. Each strategically planned office incorporated into our portfolio signifies heightened success for businesses in Sweden, which is why we are deeply committed to our work.","Commercial Real Estate","2-10 employees","Public Company","Stockholm","Sweden","cresnia.se","https://www.linkedin.com/company/cresnia"
,"Currie Project Management, LLC","Currie Project Management is a full-service Owners Project Management firm that specializes in helping clients navigate and manage complex corporate real estate projects from inception to completion.","Commercial Real Estate","2-10 employees","Self Employed","Boston, MA","United States","curriepm.com","https://www.linkedin.com/company/currie-project-management-llc"
,"Bergman Real Estate Group","Founded in 1988, Bergman Real Estate Group is a privately owned, full-service real estate investment and management company. With more than 30 years of history operating in New Jersey and other select markets, Bergman has earned a solid reputation as a reputable and trustworthy owner/manager. The company’s fully integrated platform includes acquisition, ownership, asset and property management, leasing and construction supervision. Bergman, which has built its success on acquiring and successfully repositioning underperforming, “value-add” properties in prime locations, has acquired 31 assets in excess of $350 million since its inception.

Bergman currently owns and/or manages a portfolio consisting of 18 office buildings comprising 2.25 million square feet.  For more information, visit www.bergmanrealty.com.","Commercial Real Estate","11-50 employees","Privately Held","Iselin, New Jersey","United States","bergmanrealty.com","https://www.linkedin.com/company/bergman-real-estate-group"
,"Quatuor Transactions"," Quatuor est votre partenaire depuis 20 ans dans la transmission d’exploitations agricoles sur le Grand Ouest de la France.

 Acteur de la réussite de vos projets », plus qu’un slogan, c’est la philosophie de Quatuor Transactions qui accompagne les transmissions d’exploitations agricoles dans l’Ouest de la France. Avec plus de 650 transactions depuis 2004, nous sommes le leader incontesté sur notre secteur d’activité, avec un objectif permanent de qualité et de satisfaction de nos clients.

Créée par 4 associés spécialistes du monde agricole, Quatuor Transactions c’est aujourd’hui une équipe de plus de 25 collaborateurs qui vous accompagne dans vos projets d’installations et de transmissions. Nous sommes animés par une passion indéfectible pour notre métier. Contribuer au renouvellement des générations en agriculture est pour nous une source de fierté et d'accomplissement.","Commercial Real Estate","11-50 employees","Privately Held","MOREAC","France","quatuor-transactions.com","https://www.linkedin.com/company/quatuor-transactions"
